Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
100100010;01/10/2010;03:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;1011 S CESAR E CHAVEZ DR
100100023;01/10/2010;10:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1214 W WALKER ST
100100037;01/10/2010;01:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1050 W LAPHAM BL
100100040;01/10/2010;02:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1122 W HAYES AV
100100054;01/10/2010;04:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1943 S 15TH ST
100100056;01/10/2010;05:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;723 W WASHINGTON ST
100100070;01/10/2010;06:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2000 S 4TH ST
100100072;01/10/2010;07:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W WALKER ST
100100075;01/10/2010;08:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1134 S 17TH ST
100100082;01/10/2010;10:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W HAYES AV
100090004;01/09/2010;01:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;1600 W NATIONAL AV
100090027;01/09/2010;05:57 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;120 W NATIONAL AV
100090031;01/09/2010;08:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W BRUCE ST
100090034;01/09/2010;06:39 AM;2.0;ROBBERY;;;;;1945 S 10TH ST
100090037;01/09/2010;10:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 W LAPHAM BL
100090054;01/09/2010;12:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;635 W GREENFIELD AV
100090062;01/09/2010;12:56 PM;2.0;ROBBERY;;;;;2139 S 15TH ST
100090064;01/09/2010;01:42 PM;2.0;ALL OTHER LARCENY;;;;;430 S 2ND ST
100090078;01/09/2010;04:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1650 S 6TH ST
100090086;01/09/2010;04:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 S 4TH ST
100090104;01/09/2010;05:27 PM;2.0;AGGRAVATED ASSAULT;;;;;1320 W BURNHAM ST
100090104;01/09/2010;05:27 PM;2.0;SIMPLE ASSAULT;;;;;1320 W BURNHAM ST
100090108;01/09/2010;07:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;524 W MAPLE ST
100080003;01/08/2010;01:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;625 W MADISON ST
100080004;01/08/2010;01:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1548 S 2ND ST
100080020;01/08/2010;09:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1579 S 9TH ST
100080047;01/08/2010;01:38 PM;2.0;ALL OTHER LARCENY;;;;;700 S 4TH ST
100080081;01/08/2010;04:45 PM;1.0;ALL OTHER LARCENY;;;;;255 S WATER ST
100080109;01/08/2010;07:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2051 S 13TH ST
100080134;01/08/2010;08:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1914 S 7TH ST
100070015;01/07/2010;02:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1412 W LINCOLN AV
100070020;01/07/2010;02:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;1401 W MITCHELL ST
100070024;01/07/2010;04:04 AM;2.0;ALL OTHER LARCENY;;;;;725 W LAPHAM BL #3MKE
100070039;01/07/2010;07:45 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2428 S 10TH ST
100070079;01/07/2010;02:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1914 S 12TH ST
100070123;01/07/2010;08:33 PM;2.0;AGGRAVATED ASSAULT;;;;;1421 S MUSKEGO AV
100060003;01/06/2010;12:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1724 W MINERAL ST
100060029;01/06/2010;11:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1815 S 8TH ST
100060030;01/06/2010;11:12 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1815 S 8TH ST
100060064;01/06/2010;02:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;247 S WATER ST
100060069;01/06/2010;02:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;314 W WASHINGTON ST
100060071;01/06/2010;03:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;314 W WASHINGTON ST
100060072;01/06/2010;02:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1219 W ROGERS ST
100060075;01/06/2010;01:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1426 W ROGERS ST
100060131;01/06/2010;07:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;161 S 1ST ST
100060135;01/06/2010;08:05 PM;2.0;MOTOR VEHICLE THEFT;;;;;1806 W ROGERS ST
100050023;01/05/2010;09:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1655 S 13TH ST
100050055;01/05/2010;01:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2341 S 13TH ST
100050057;01/05/2010;01:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;800 W LAPHAM BL
100050058;01/05/2010;01:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;920 W MADISON ST
100050064;01/05/2010;01:46 PM;2.0;SIMPLE ASSAULT;;;;;2326-A S 9TH ST
100050068;01/05/2010;01:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1519 W ORCHARD ST
100050101;01/05/2010;06:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1547 S 10TH ST
100050127;01/05/2010;09:02 PM;2.0;ALL OTHER LARCENY;;;;;1824 S 17TH ST
100050132;01/05/2010;08:05 PM;2.0;AGGRAVATED ASSAULT;;;;;715 S 5TH ST
100050138;01/05/2010;09:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;2035 S 7TH ST
100050141;01/05/2010;10:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;647 W VIRGINIA ST
100040051;01/04/2010;12:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;628 W HISTORIC MITCHELL ST
100040061;01/04/2010;11:00 AM;1.0;MOTOR VEHICLE THEFT;;;;;133 W OREGON ST
100040081;01/04/2010;02:14 PM;2.0;ROBBERY;;;;;1801 W GREENFIELD AV
100040092;01/04/2010;03:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;1100 W MAPLE ST
100040097;01/04/2010;04:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1331 W BURNHAM ST
100040105;01/04/2010;04:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1406 S 6TH ST
100040121;01/04/2010;05:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1216 S CESAR E CHAVEZ DR
100040130;01/04/2010;06:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;2028 S 12TH ST
100040131;01/04/2010;05:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1523 S 14TH ST
100040146;01/04/2010;05:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2461 S 13TH ST
100040159;01/04/2010;09:45 PM;2.0;SIMPLE ASSAULT;;;;;1438-A S 3RD ST
100030012;01/03/2010;01:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;108 W FLORIDA ST
100030034;01/03/2010;11:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2434 S 13TH ST
100030051;01/03/2010;12:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2361 S 9TH PL
100030063;01/03/2010;02:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2420 S 15TH ST
100030099;01/03/2010;01:36 PM;2.0;AGGRAVATED ASSAULT;;;;;1506 W WINDLAKE AV
100040006;01/03/2010;11:14 PM;2.0;ARSON;;;;;1923 S 5TH PL
100020004;01/02/2010;12:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 W LAPHAM BL
100020010;01/02/2010;12:01 AM;2.0;ARSON;;;;;1226 S 8TH ST
100020012;01/02/2010;01:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;126 E MINERAL ST
100020023;01/02/2010;07:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1647 S 11TH ST
100020025;01/02/2010;07:48 AM;2.0;ALL OTHER LARCENY;;;;;1002 S 3RD ST #25
100020044;01/02/2010;12:31 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 E PITTSBURGH AV
100020061;01/02/2010;02:08 PM;2.0;PURSE SNATCHING;;;;;1330 S 21ST ST
100020068;01/02/2010;03:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1136 W GRANT ST
100020069;01/02/2010;01:43 PM;2.0;THEFT FROM BUILDING;;;;;1657 S 11TH ST
100020078;01/02/2010;04:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;1912 S 11TH ST
100020086;01/02/2010;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
100020089;01/02/2010;06:01 PM;2.0;ALL OTHER LARCENY;;;;;606 S 5TH ST
100020100;01/02/2010;07:01 PM;2.0;ROBBERY;;;;;1921 S 12TH ST
100020103;01/02/2010;08:11 PM;2.0;ROBBERY;;;;;1955 S 8TH ST
100030010;01/02/2010;11:48 PM;2.0;AGGRAVATED ASSAULT;;;;;2033 S 15TH ST
100010006;01/01/2010;12:59 AM;2.0;SIMPLE ASSAULT;;;;;1569 S 10TH ST #APT4
100010046;01/01/2010;08:55 AM;2.0;ALL OTHER LARCENY;;;;;801 S 2ND ST
100010067;01/01/2010;11:16 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;625 W HAYES AV
100010085;01/01/2010;01:54 PM;2.0;ALL OTHER LARCENY;;;;;606 S 5TH ST
100010106;01/01/2010;04:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;711 W HISTORIC MITCHELL ST
100010107;01/01/2010;05:10 PM;2.0;ALL OTHER LARCENY;;;;;135 E NATIONAL AV
100010122;01/01/2010;07:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;117 W WALKER ST
100010152;01/01/2010;11:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;207 E WASHINGTON ST
100010156;01/01/2010;10:35 PM;2.0;AGGRAVATED ASSAULT;;;;;1301 W MINERAL ST
100310056;01/31/2010;11:44 AM;6.0;ALL OTHER LARCENY;;;;;4747 S HOWELL AV #5214
100310074;01/31/2010;03:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6290 S 23RD ST
100310086;01/31/2010;02:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2442 S 17TH ST
100310115;01/31/2010;08:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4642 S LENOX ST
100300050;01/30/2010;11:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;407 E VAN NORMAN AV
100300075;01/30/2010;03:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4436 S ADAMS AV
100290015;01/29/2010;06:51 AM;6.0;MOTOR VEHICLE THEFT;;;;;2523 W VOGEL AV
100290092;01/29/2010;04:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
100280029;01/28/2010;08:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;4601 S 1ST ST
100280078;01/28/2010;03:16 PM;6.0;SIMPLE ASSAULT;;;;;100 E LAYTON AV
100280122;01/28/2010;09:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2053 W WARNIMONT AV
100270061;01/27/2010;01:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;201 W AIR CARGO WA
100270084;01/27/2010;04:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4531 S 23RD ST
100270092;01/27/2010;04:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;545 W LAYTON AV
100270098;01/27/2010;03:32 PM;6.0;SHOPLIFTING;;;;;6292 S 27TH ST
100270100;01/27/2010;04:16 PM;6.0;SIMPLE ASSAULT;;;;;1600 W OKLAHOMA AV
100260110;01/26/2010;04:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;5300 S HOWELL AV
100250054;01/25/2010;09:36 AM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;6541 S 13TH ST
100250077;01/25/2010;11:39 AM;6.0;ALL OTHER LARCENY;;;;;401 W LAYTON AV
100250100;01/25/2010;01:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2601 W KIMBERLY AV
100250118;01/25/2010;02:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4462 S LENOX ST
100250162;01/25/2010;04:47 PM;6.0;SIMPLE ASSAULT;;;;;4414 S 14TH ST #3
100240039;01/24/2010;08:26 AM;6.0;ALL OTHER LARCENY;;;;;6401 S 13TH ST
100240050;01/24/2010;11:09 AM;6.0;ALL OTHER LARCENY;;;;;5354 S 27TH ST
100230024;01/23/2010;04:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2773 S 16TH ST
100220028;01/22/2010;07:56 AM;6.0;MOTOR VEHICLE THEFT;;;;;811 W GRANGE AV
100220034;01/22/2010;08:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4848 S 19TH ST
100220041;01/22/2010;09:20 AM;6.0;ALL OTHER LARCENY;;;;;500 W EDGERTON AV
100220044;01/22/2010;10:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3150 S 21ST ST
100220045;01/22/2010;11:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2234 S 19TH ST
100220050;01/22/2010;10:49 AM;6.0;SIMPLE ASSAULT;;;;;2104 W RAMSEY AV
100220077;01/22/2010;02:48 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2323 W BOLIVAR AV
100220117;01/22/2010;04:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3750 S 27TH ST
100220167;01/22/2010;09:07 PM;6.0;ALL OTHER LARCENY;;;;;1501 W ZELLMAN CT
100220168;01/22/2010;07:48 PM;6.0;AGGRAVATED ASSAULT;;;;;3165 S 16TH ST
100210080;01/21/2010;02:52 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4827 S 14TH ST
100210092;01/21/2010;04:20 PM;6.0;ALL OTHER LARCENY;;;;;724 E LAYTON AV
100210146;01/21/2010;10:19 PM;6.0;SIMPLE ASSAULT;;;;;6036 S 27TH ST #15
100180108;01/20/2010;05:58 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2222 W HENRY AV
100190003;01/19/2010;12:18 AM;6.0;MOTOR VEHICLE THEFT;;;;;3723 S 3RD ST
100180028;01/18/2010;09:27 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
100180036;01/18/2010;10:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4565 S 23RD ST
100180087;01/18/2010;05:00 PM;6.0;ROBBERY;;;;;1601 W OHIO ST
100180125;01/18/2010;03:26 PM;6.0;ALL OTHER LARCENY;;;;;4653 S 23RD ST #4
100190016;01/18/2010;11:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4537 S 23RD ST #2
100170045;01/17/2010;12:11 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4945 S 26TH ST
100160026;01/16/2010;04:36 AM;2.0;SIMPLE ASSAULT;;;;;1834-A W ARTHUR AV
100160045;01/16/2010;10:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4151 S 1ST PL
100160054;01/16/2010;11:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;4747 S HOWELL AV
100160122;01/16/2010;08:27 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4400 S 27TH ST
100150004;01/15/2010;12:18 AM;2.0;SIMPLE ASSAULT;;;;;1821 W KERNEY PL #LWR
100150014;01/15/2010;04:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3663 S 15TH PL
100150027;01/15/2010;08:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3529 S 12TH ST
100150033;01/15/2010;09:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3640 S 17TH ST
100150035;01/15/2010;09:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
100150040;01/15/2010;09:27 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3600 S 15TH ST
100150057;01/15/2010;11:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3601 S 17TH ST
100150092;01/15/2010;05:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3656 S 16TH ST
100150102;01/15/2010;06:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3544 S 13TH ST
100150103;01/15/2010;05:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4633 S LOGAN AV #UPR
100150113;01/15/2010;07:38 PM;6.0;ALL OTHER LARCENY;;;;;1501 W ZELLMAN CT
100150139;01/15/2010;09:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3540 S 15TH ST
100150154;01/15/2010;10:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2362 S 18TH ST
100140019;01/14/2010;07:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4634 S 20TH ST
100140021;01/14/2010;08:37 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3527 S 25TH ST
100140040;01/14/2010;11:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1841 W ARTHUR AV
100140133;01/14/2010;08:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;1616 W WINDLAKE AV
100130025;01/13/2010;09:06 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4507 S AUSTIN ST
100130040;01/13/2010;10:20 AM;6.0;ALL OTHER LARCENY;;;;;401 W LAYTON AV
100130041;01/13/2010;11:01 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2134 S 19TH ST
100130065;01/13/2010;02:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2302 W HOWARD AV
100130086;01/13/2010;04:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6107 S 6TH ST
100120030;01/12/2010;08:36 AM;6.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
100120092;01/12/2010;04:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4101 S 10TH ST
100120112;01/12/2010;05:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3770 S 19TH ST
100110019;01/11/2010;07:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3266 S 16TH ST #LOWER
100090112;01/10/2010;09:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4040 S 27TH ST
100090113;01/10/2010;10:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
100100045;01/10/2010;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3458 S 18TH ST
100100064;01/10/2010;06:27 PM;6.0;ALL OTHER LARCENY;;;;;3515 S 13TH ST
100100074;01/10/2010;07:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3703 S 21ST ST
100090035;01/09/2010;09:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4319 S QUINCY AV
100090096;01/09/2010;06:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1601 W HOWARD AV
100080022;01/08/2010;10:12 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3926 S 5TH PL
100080108;01/08/2010;06:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2234 W LEROY AV
100080137;01/08/2010;09:04 PM;6.0;SIMPLE ASSAULT;;;;;4750 S 7TH ST
100060166;01/07/2010;12:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;6218 S 27TH ST
100070011;01/07/2010;12:40 AM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1544 W LEROY AV
100070011;01/07/2010;12:40 AM;6.0;SIMPLE ASSAULT;;;;;1544 W LEROY AV
100070135;01/07/2010;10:59 PM;6.0;SIMPLE ASSAULT;;;;;4723 S 13TH ST #1
100060098;01/06/2010;05:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3528 S 1ST ST
100060102;01/06/2010;05:20 PM;6.0;ALL OTHER LARCENY;COUNTERFEITING/FORGERY;;;;4570 S 27TH ST
100070133;01/06/2010;05:54 PM;2.0;ROBBERY;;;;;1816 W KERNEY PL
100050017;01/05/2010;08:37 AM;6.0;ALL OTHER LARCENY;;;;;4762 S 14TH ST
100050080;01/05/2010;02:38 PM;6.0;ALL OTHER LARCENY;;;;;2533 W KIMBERLY AV
100040003;01/04/2010;12:32 AM;6.0;SIMPLE ASSAULT;;;;;2334 W COLLEGE AV #1
100040122;01/04/2010;06:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1901 W MORGAN AV
100040138;01/04/2010;05:44 PM;2.0;ROBBERY;;;;;2435 S 19TH ST
100030052;01/03/2010;01:12 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5014 S 13TH ST
100030123;01/03/2010;08:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5855 S HOWELL AV
100020050;01/02/2010;12:54 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3806 S 14TH ST
100020077;01/02/2010;04:25 PM;6.0;MOTOR VEHICLE THEFT;;;;;4635 S 20TH ST
100020085;01/02/2010;04:20 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2114 W COLLEGE AV #8
100010040;01/01/2010;07:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4559 S 23RD ST
100010095;01/01/2010;01:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2422 S 19TH ST
100010124;01/01/2010;08:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;200 W GRANGE AV
100020003;01/01/2010;10:56 PM;6.0;ROBBERY;;;;;3224 S 16TH ST
100310021;01/31/2010;02:09 AM;6.0;AGGRAVATED ASSAULT;;;;;3000 S 13TH ST
100310051;01/31/2010;08:15 AM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3149 S GRIFFIN AV #LOWER
100310060;01/31/2010;01:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;3315 S 7TH ST
100310069;01/31/2010;02:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2416 S 5TH PL
100310071;01/31/2010;02:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2516 S 7TH ST
100310108;01/31/2010;06:32 PM;2.0;AGGRAVATED ASSAULT;;;;;2755 S 15TH ST
100300012;01/30/2010;12:39 AM;6.0;ROBBERY;;;;;2237 S ALLIS ST
100300063;01/30/2010;11:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2683 S 7TH ST
100300079;01/30/2010;03:47 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2969 S 14TH ST
100300083;01/30/2010;02:08 PM;2.0;AGGRAVATED ASSAULT;;;;;2500 S 5TH ST
100290041;01/29/2010;11:17 AM;6.0;MOTOR VEHICLE THEFT;;;;;2597 S GREELEY ST
100290105;01/29/2010;05:38 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2651 S KINNICKINNIC AV
100280063;01/28/2010;01:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3125 S 9TH PL
100280091;01/28/2010;05:50 PM;6.0;ALL OTHER LARCENY;;;;;3118 S 7TH ST
100280100;01/28/2010;05:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3451 S CALIFORNIA ST
100270023;01/27/2010;08:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;1304 W OKLAHOMA AV
100270024;01/27/2010;09:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2526 S BURRELL ST
100270025;01/27/2010;09:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3521 S LENOX ST
100270067;01/27/2010;02:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2679 S 6TH ST
100270131;01/27/2010;09:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;606 E RUSSELL AV
100270136;01/27/2010;10:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2563 S HOWELL AV
100260023;01/26/2010;08:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 E DOVER ST
100260124;01/26/2010;03:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 S 6TH ST #LOWER
100260180;01/26/2010;10:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;245 W LINCOLN AV
100250020;01/25/2010;01:18 AM;6.0;ALL OTHER LARCENY;;;;;3162 S 12TH ST #LWR
100250025;01/25/2010;06:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2997 S HOWELL AV
100250028;01/25/2010;07:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2571 S AUSTIN ST
100250029;01/25/2010;07:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2508 S LENOX ST
100250033;01/25/2010;08:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3358 S 9TH PL
100250044;01/25/2010;09:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2776 S QUINCY AV
