;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
36;91330058;05/13/2009;11:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV
37;91330061;05/13/2009;12:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11360975437128, -87.95640815032581];5279 N 35TH ST
38;91330071;05/13/2009;12:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09226021426511, -87.9381729190665];4136 N 21ST ST
39;91320047;05/12/2009;09:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11124545767212, -87.94994979967068];5169 N TEUTONIA AV
40;91320050;05/12/2009;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
41;91320079;05/12/2009;11:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09129062447347, -87.938897988199];4080 N 21ST ST
42;91320084;05/12/2009;11:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12081830391253, -87.96101238963614];5676 N 39TH ST
43;91320097;05/12/2009;01:07 PM;4.0;THEFT FROM BUILDING;;;;;[43.12854999835615, -87.95208662011841];6128 N TEUTONIA AV
44;91320099;05/12/2009;01:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.103294664723876, -87.95164635356933];4734 N 31ST ST
45;91320129;05/12/2009;04:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14661917597661, -87.9585797690578];7100 N 38TH CT
46;91320153;05/12/2009;06:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
47;91320178;05/12/2009;08:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093179618096826, -87.92819854097155];4179 N 14TH ST
48;91320181;05/12/2009;08:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11360975437128, -87.95640815032581];5279-A N 35TH ST
49;91320186;05/12/2009;08:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.108354813890244, -87.9386006539338];2118 W FAIRMOUNT AV
50;91310037;05/11/2009;08:15 AM;7.0;THEFT FROM BUILDING;;;;;[43.10473049321934, -87.97283197446477];4800 W HAMPTON AV
51;91310088;05/11/2009;01:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10944107799065, -87.96013441185313];5052 N 38TH ST
52;91310092;05/11/2009;01:45 PM;4.0;THEFT FROM BUILDING;;;;;[43.148951270663424, -87.95658008778894];7222 N TEUTONIA AV
53;91310101;05/11/2009;10:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.117847884817365, -87.9586738607827];5516 N 37TH ST
54;91300021;05/10/2009;02:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14840778598016, -87.96497213494486];4229 W GOOD HOPE RD
55;91300046;05/10/2009;07:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13467858673323, -87.97188763200396];6429 N 47TH ST
56;91290076;05/09/2009;11:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11655479978813, -87.9563457857155];5455 N 35TH ST
57;91290095;05/09/2009;01:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08947346047075, -87.92647247155058];1216 W CAPITOL DR
58;91290103;05/09/2009;02:42 PM;7.0;THEFT FROM BUILDING;;;;;[43.104764379010696, -87.94665793003563];4810 N TEUTONIA AV
59;91280080;05/08/2009;11:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
60;91280108;05/08/2009;01:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11656086372554, -87.96118115753917];5443 N 39TH ST
61;91280119;05/08/2009;02:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.125017720786, -87.95170066281928];5919 N TEUTONIA AV
62;91270032;05/07/2009;06:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10602180099832, -87.93802591185313];4872 N 21ST ST
63;91270071;05/07/2009;12:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111995274719554, -87.96149277471955];3900 W VILLARD AV
64;91270080;05/07/2009;01:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09265995475793, -87.92577163200394];4155 N 12TH ST
65;91270133;05/07/2009;02:54 PM;4.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.142106929129795, -87.95637241745793];6839 N DARIEN ST #4
66;91260054;05/06/2009;09:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST
67;91250068;05/05/2009;12:10 PM;4.0;THEFT FROM BUILDING;;;;;[43.113276136274465, -87.95634333856569];5268 N 35TH ST
68;91250115;05/05/2009;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
