110310123,01/31/2011,08:36 PM,4,ROBBERY,,,,,4011 W THURSTON AV,1,43.12137393269435,-87.96241787761957
110300128,01/30/2011,09:35 PM,5,ROBBERY,,,,,4375 N 27TH ST,1,43.09687892200935,-87.94683063589909
110270155,01/27/2011,08:10 PM,4,ROBBERY,,,,,7123 N TEUTONIA AV #101,1,43.147030840960284,-87.95644743577225
110250131,01/25/2011,08:44 PM,4,ROBBERY,,,,,3600 W VILLARD AV,1,43.11198627470808,-87.95772177470806
110240172,01/24/2011,08:24 PM,7,ROBBERY,,,,,4842 N 42ND ST,1,43.10556407576813,-87.96501342825081
110250002,01/24/2011,11:11 PM,5,ROBBERY,,,,,4316 N 25TH ST,1,43.09570657562473,-87.94455728668717
110200061,01/20/2011,02:35 PM,5,ROBBERY,,,,,4339 N 27TH ST,1,43.0960950313636,-87.94685861036386
110190096,01/19/2011,05:45 PM,5,ROBBERY,,,,,2700 W CAPITOL DR,1,43.089937670213466,-87.9470507731148
110180012,01/18/2011,12:09 AM,4,ROBBERY,,,,,6827 N DARIEN ST,1,43.14185268717217,-87.95635084705677
110180103,01/18/2011,03:27 PM,4,ROBBERY,,,,,3720 W VILLARD AV,1,43.111940529863055,-87.95949372300768
110170004,01/17/2011,03:20 AM,4,ROBBERY,KIDNAPING,ARSON,,,5201 N 35TH ST,1,43.11194846034887,-87.95646672263216
110170113,01/17/2011,06:59 PM,4,ROBBERY,,,,,3922 W GOOD HOPE RD,1,43.148725864715,-87.96084811241549
110170126,01/17/2011,09:50 PM,5,ROBBERY,,,,,2700 W ATKINSON AV,1,43.0972881202978,-87.9469844363963
110150045,01/15/2011,09:43 AM,4,ROBBERY,,,,,3432 W SILVER SPRING DR,1,43.11925647157925,-87.95591083236194
110150110,01/15/2011,06:42 PM,4,ROBBERY,,,,,3500 W SILVER SPRING DR,1,43.11925348600596,-87.9564915
110140044,01/14/2011,10:39 AM,7,ROBBERY,,,,,5075 N SHERMAN BL,1,43.10957652844942,-87.96656816489582
110130146,01/13/2011,09:17 PM,7,ROBBERY,,,,,4812 W HAMPTON AV,1,43.10473049321934,-87.9732135
110130148,01/13/2011,09:01 PM,4,ROBBERY,,,,,5259 N 36TH ST,1,43.11317800582839,-87.95764857372015
110120049,01/12/2011,11:55 AM,7,ROBBERY,,,,,4616 W HAMPTON AV,1,43.10473252596792,-87.97088233236194
110090121,01/09/2011,07:19 PM,4,ROBBERY,,,,,5602 N SHERMAN BL,1,43.121111265508176,-87.96700760896861
110090140,01/09/2011,09:51 PM,7,ROBBERY,,,,,5100 N 46TH ST,1,43.10958427165751,-87.97013202405738
110060166,01/06/2011,09:12 PM,7,ROBBERY,,,,,5178 N 49TH ST,1,43.11156231119524,-87.9737669054632
110010040,01/01/2011,01:34 AM,4,ROBBERY,,,,,6073 N 39TH ST,1,43.128279115182636,-87.96095862479058
110300116,01/30/2011,07:07 PM,4,ROBBERY,,,,,5700 N 91ST ST,1,43.12150188481738,-88.02569290074464
110290016,01/29/2011,03:22 AM,7,ROBBERY,,,,,7301 W HAMPTON AV,1,43.10482881607263,-88.00337082050667
110250090,01/25/2011,04:33 PM,4,ROBBERY,,,,,5660 N 91ST ST,1,43.1208884074384,-88.02572545902845
110250096,01/25/2011,04:43 PM,4,ROBBERY,,,,,5375 N 76TH ST,1,43.11447106445733,-88.00620279043387
110240062,01/24/2011,03:53 PM,7,ROBBERY,,,,,7500 W HAMPTON AV,1,43.10513423076208,-88.00548076953069
110220015,01/22/2011,03:45 AM,4,ROBBERY,,,,,5258 N 56TH ST,1,43.113347664723875,-87.98241339353127
110220136,01/22/2011,10:06 PM,7,ROBBERY,,,,,5501 W FOND DU LAC AV,1,43.09479317649621,-87.98274141814287
110220142,01/22/2011,10:23 PM,4,ROBBERY,,,,,6806 W VILLARD AV,1,43.1121873810775,-87.99620328186516
110180001,01/18/2011,03:42 AM,4,ROBBERY,,,,,9402 W BECKETT AV #1,1,43.11755684514389,-88.03032527503042
110170102,01/17/2011,06:43 PM,7,ROBBERY,,,,,6700 W MARION ST,1,43.095439507646056,-87.99606097446477
110080068,01/08/2011,11:43 AM,4,ROBBERY,,,,,7812 W MEDFORD AV,1,43.11373555414006,-88.00833470470889
110080107,01/08/2011,06:54 PM,7,ROBBERY,,,,,7458 W APPLETON AV,1,43.091016777973266,-88.00483636952526
110080110,01/08/2011,06:54 PM,7,ROBBERY,,,,,7424 W APPLETON AV,1,43.09053072551785,-88.0044372944488
110090009,01/08/2011,10:07 PM,4,ROBBERY,,,,,7908 W BENDER AV #4,1,43.132339486005975,-88.00981216763806
110050022,01/05/2011,03:44 AM,4,ROBBERY,,,,,5118 W VILLARD AV,1,43.112005478792604,-87.97711122300768
110050137,01/05/2011,07:27 PM,4,ROBBERY,,,,,5800 N 67TH ST,1,43.12313320002761,-87.99462451773776
110030130,01/03/2011,04:39 PM,4,ROBBERY,,,,,5326 N 83RD ST,1,43.11506301832187,-88.01529232082075
110030134,01/03/2011,05:24 PM,4,ROBBERY,,,,,5226 N 60TH ST,1,43.112718167638064,-87.98608336078269
110030135,01/03/2011,04:59 PM,4,ROBBERY,,,,,5251 N 60TH ST,1,43.113203999999996,-87.98628163921731
110030176,01/03/2011,07:45 PM,7,ROBBERY,,,,,5325 W FOND DU LAC AV,1,43.092903008858144,-87.98034146240398
110020139,01/02/2011,01:37 PM,4,ROBBERY,,,,,5720 N 76TH ST,1,43.12187155536961,-88.00587334577905
110010178,01/01/2011,09:31 PM,7,ROBBERY,,,,,4371 N 60TH ST,1,43.09671714000016,-87.98693336693965
110310112,01/31/2011,06:37 PM,5,ROBBERY,,,,,3036 N FRATNEY ST #2,1,43.073738413266796,-87.90151540074464
110280160,01/28/2011,10:55 PM,5,ROBBERY,,,,,730 E BURLEIGH ST,1,43.074810248322684,-87.90233832221735
110250136,01/25/2011,09:01 PM,1,ROBBERY,,,,,2718 N MURRAY AV,1,43.06774399417162,-87.88550292959809
110230013,01/23/2011,01:27 AM,5,ROBBERY,,,,,2610 N WEIL ST,1,43.06588609002916,-87.89914007657444
110170114,01/17/2011,08:12 PM,5,ROBBERY,,,,,3277 N BREMEN ST,1,43.07820269608749,-87.90021957372015
110150107,01/15/2011,06:40 PM,5,ROBBERY,,,,,2663 N FRATNEY ST,1,43.06678711145869,-87.90168148982023
110140006,01/13/2011,11:52 PM,1,ROBBERY,,,,,1456 N FARWELL AV,1,43.04901241796998,-87.89595968662375
110130001,01/12/2011,11:05 PM,5,ROBBERY,,,,,730 E HADLEY ST,1,43.06937122045991,-87.90239835329106
110100099,01/10/2011,04:30 PM,1,ROBBERY,,,,,1407 E BRADY ST,1,43.05293249956732,-87.89370316763807
110090145,01/09/2011,10:01 PM,1,ROBBERY,,,,,1849 N CAMBRIDGE AV,1,43.05555094795105,-87.89250605871283
110080127,01/08/2011,11:34 PM,1,ROBBERY,,,,,1311 E KANE PL #1,1,43.05604649956733,-87.89445255107044
110060125,01/06/2011,04:17 PM,1,ROBBERY,,,,,1106 E KNAPP ST,1,43.046936515436336,-87.89812289064574
110290106,01/29/2011,06:59 PM,3,ROBBERY,,,,,1039 N 29TH ST,1,43.04373490777877,-87.95066376275216
110290121,01/29/2011,08:08 PM,3,ROBBERY,,,,,3022 W ST PAUL AV,1,43.03480648600598,-87.95227147446477
110280145,01/28/2011,08:28 PM,3,ROBBERY,,,,,2318 W CHERRY ST,1,43.05007552596793,-87.94216333236193
110260090,01/26/2011,02:24 PM,1,ROBBERY,,,,,200 E WISCONSIN AV,1,43.038663504327836,-87.90873286372555
110250067,01/25/2011,12:43 PM,3,ROBBERY,,,,,3128 W WISCONSIN AV #105,1,43.03879647157923,-87.95399341949918
110220044,01/22/2011,09:36 AM,1,ROBBERY,,,,,735 W WISCONSIN AV,1,43.038779505626835,-87.921423
110210111,01/21/2011,09:31 PM,3,ROBBERY,,,,,1017 N 12TH ST #REAR,1,43.043723360811356,-87.92719812378004
110210115,01/21/2011,10:00 PM,3,ROBBERY,,,,,1078 N 27TH ST,1,43.04392775670813,-87.94756097392893
110110056,01/11/2011,12:43 PM,3,ROBBERY,,,,,2710 W WELLS ST,1,43.04037047792874,-87.94790891379049
110100095,01/10/2011,01:15 PM,1,ROBBERY,,,,,200 E WISCONSIN AV,1,43.038663504327836,-87.90873286372555
110100167,01/10/2011,08:03 PM,1,ROBBERY,,,,,326 N WATER ST,1,43.03438040798666,-87.9087852693176
110070050,01/07/2011,11:20 AM,3,ROBBERY,,,,,806 N 23RD ST,1,43.04042648877923,-87.9415247615765
110070107,01/07/2011,04:58 PM,3,ROBBERY,,,,,1351 N 13TH ST,1,43.047877543414614,-87.92872067705781
110060114,01/06/2011,04:19 PM,3,ROBBERY,,,,,2937 W WELLS ST,1,43.04025649899038,-87.95165408381902
110050084,01/05/2011,02:53 PM,3,ROBBERY,,,,,845 N 26TH ST,1,43.04129433527612,-87.94636962479058
110040070,01/04/2011,11:01 AM,3,ROBBERY,,,,,1531 N 29TH ST #LWR,1,43.05078019900168,-87.95004110646872
110040077,01/04/2011,12:52 PM,3,ROBBERY,,,,,3104 W WELLS ST #204,1,43.04032750822299,-87.95331122592187
110040098,01/04/2011,02:51 PM,3,ROBBERY,,,,,2631 W VLIET ST,1,43.048619488458826,-87.94724450291419
110040181,01/04/2011,10:27 PM,3,ROBBERY,,,,,3326 W MC KINLEY BL,1,43.04737745325738,-87.95616372300768
110050008,01/04/2011,11:16 PM,1,ROBBERY,,,,,201 W MICHIGAN ST,1,43.03733636269477,-87.91312171757068
110050009,01/04/2011,11:16 PM,1,ROBBERY,,,,,598 N 2ND ST,1,43.03735546988124,-87.91298887951967
110030065,01/03/2011,11:33 AM,3,ROBBERY,,,,,1460 N 35TH ST,1,43.049575438165775,-87.95759330252064
110010048,01/01/2011,03:22 AM,1,ROBBERY,,,,,815 N WATER ST,1,43.041443826245114,-87.91012248574616
110010169,01/01/2011,08:12 PM,3,ROBBERY,,,,,1110 N 17TH ST,1,43.044614541540604,-87.93386544164767
110270156,01/28/2011,02:28 AM,7,ROBBERY,,,,,4665 N 76TH ST,1,43.102475863725545,-88.0070975809335
110270153,01/27/2011,09:13 PM,7,ROBBERY,,,,,4760 N 84TH ST,1,43.10449956610785,-88.01712266439107
110260020,01/26/2011,06:44 AM,7,ROBBERY,,,,,8901 W CONGRESS ST,1,43.09694851399405,-88.024131
110240053,01/24/2011,09:41 AM,7,ROBBERY,,,,,7901 W BURLEIGH ST,1,43.07518748845882,-88.01156208090484
110230069,01/23/2011,02:26 PM,7,ROBBERY,,,,,4820 N SWAN RD,1,43.10566697723475,-88.02732762153062
110190068,01/19/2011,01:40 PM,4,ROBBERY,,,,,9351 W FOND DU LAC AV,1,43.13120938486375,-88.02922469019529
110170129,01/17/2011,09:44 PM,7,ROBBERY,,,,,8510 W GRANTOSA DR,1,43.10410917724586,-88.01892143085735
110150003,01/14/2011,10:50 PM,4,ROBBERY,,,,,7201 N 91ST ST,1,43.14877661360504,-88.02520856518743
110090130,01/09/2011,08:51 PM,4,ROBBERY,,,,,11133 W SILVER SPRING DR,1,43.11766475534238,-88.05164806729246
110070088,01/07/2011,05:02 PM,7,ROBBERY,,,,,8333 W APPLETON AV,1,43.10431374335328,-88.01577126462253
110020116,01/02/2011,08:11 PM,7,ROBBERY,,,,,3112 N 80TH ST,1,43.075503974464766,-88.01227485356932
110300091,01/30/2011,04:22 PM,5,ROBBERY,,,,,3029 N 18TH ST,1,43.07390103136362,-87.93558057372015
110300103,01/30/2011,06:14 PM,5,ROBBERY,,,,,3900 N 23RD ST,1,43.08798813359137,-87.9408719520606
110300107,01/30/2011,11:50 PM,5,ROBBERY,,,,,500 W CENTER ST,1,43.067634711929436,-87.91705021871897
110280104,01/28/2011,03:34 PM,5,ROBBERY,,,,,2657 N HUBBARD ST,1,43.066807637803656,-87.90866912421366
110280113,01/28/2011,05:30 PM,5,ROBBERY,,,,,2230 N MARTIN L KING JR DR,1,43.05949280183234,-87.91406081102886
110280129,01/28/2011,06:23 PM,5,ROBBERY,,,,,403 E CHAMBERS ST,1,43.07287704146196,-87.90638366107365
110260097,01/26/2011,01:47 PM,5,ROBBERY,,,,,1100 E GARFIELD AV,1,43.05920552928613,-87.89686166472387
110250069,01/25/2011,12:59 PM,5,ROBBERY,,,,,501 E CONCORDIA AV,1,43.078313198779696,-87.90504184497927
110250135,01/25/2011,10:04 PM,5,ROBBERY,,,,,800 W ATKINSON AV,1,43.083051649056685,-87.92118100886744
110240096,01/24/2011,01:54 PM,5,ROBBERY,,,,,2879 N 16TH ST,1,43.07112883236195,-87.93323010257359
110230003,01/22/2011,11:29 PM,5,ROBBERY,,,,,2330 W NASH ST,1,43.08470423545581,-87.94137113868952
110200023,01/20/2011,09:21 AM,5,ROBBERY,,,,,2745 N MARTIN L KING JR DR,1,43.0687434446304,-87.91406808482863
110200105,01/20/2011,11:55 PM,5,ROBBERY,,,,,709 E CAPITOL DR,1,43.08912250115478,-87.90129039197248
110190098,01/19/2011,06:34 PM,5,ROBBERY,,,,,2620 N PALMER ST,1,43.066176076605664,-87.90950287910455
110190118,01/19/2011,07:48 PM,5,ROBBERY,,,,,3907 N PORT WASHINGTON AV,1,43.08844165240505,-87.91725934759496
110170066,01/17/2011,10:40 AM,5,ROBBERY,,,,,3580 N TEUTONIA AV,1,43.083405020543566,-87.93541137994127
110170090,01/17/2011,03:14 PM,5,ROBBERY,,,,,2833 N RICHARDS ST,1,43.07009394754459,-87.90774956650678
110170099,01/17/2011,06:21 PM,5,ROBBERY,,,,,2225 N 5TH ST,1,43.059708251457096,-87.91712111757722
110160074,01/16/2011,12:23 PM,5,ROBBERY,,,,,3361 N 23RD ST,1,43.08021576861185,-87.9410918312291
110160110,01/16/2011,06:18 PM,5,ROBBERY,,,,,3312 N 4TH ST,1,43.07908391035258,-87.91510587578632
110150117,01/15/2011,07:22 PM,5,ROBBERY,,,,,423 W MEINECKE AV,1,43.06202378868244,-87.9159294429709
110140115,01/14/2011,04:58 PM,5,ROBBERY,,,,,3916 N TEUTONIA AV,1,43.08824025229381,-87.93810214444011
110120155,01/13/2011,01:20 AM,5,ROBBERY,,,,,3154 N 14TH ST,1,43.07614116180969,-87.9286228607827
110110138,01/12/2011,05:38 AM,5,ROBBERY,,,,,3001 N PALMER ST,1,43.07302234774095,-87.90950134774094
110120115,01/12/2011,06:39 PM,5,ROBBERY,,,,,3278 N BUFFUM ST,1,43.078193549541226,-87.90629238963614
110110105,01/11/2011,10:18 PM,5,ROBBERY,,,,,2301 W CAPITOL DR,1,43.08962048124544,-87.94116050291419
110110142,01/11/2011,10:46 PM,5,ROBBERY,,,,,3405 N 21ST ST,1,43.081218838190324,-87.93849960257359
110120001,01/11/2011,11:50 PM,5,ROBBERY,,,,,3731 N 20TH ST,1,43.08525036663974,-87.9371900809335
110100097,01/10/2011,02:09 PM,5,ROBBERY,,,,,3013 N 18TH ST,1,43.07357703136361,-87.93558957372014
110090044,01/09/2011,11:16 AM,5,ROBBERY,,,,,3621 N TEUTONIA AV,1,43.083939929770985,-87.93579205262832
110080027,01/08/2011,05:44 AM,5,ROBBERY,,,,,707 W GALENA ST,1,43.05117720399414,-87.92028249768448
110080059,01/08/2011,10:17 AM,5,ROBBERY,,,,,3743 N 22ND ST,1,43.0855377799065,-87.93961159925536
110070115,01/07/2011,07:55 PM,5,ROBBERY,,,,,3979 N TEUTONIA AV,1,43.089344824119095,-87.93875022036579
110060172,01/06/2011,09:35 PM,5,ROBBERY,,,,,3885 N HUMBOLDT BL #12,1,43.088353251716896,-87.89898372900895
110040115,01/04/2011,03:15 PM,5,ROBBERY,KIDNAPING,,,,1632 W HOPKINS ST,1,43.073302396156606,-87.93412825752313
110040156,01/04/2011,09:00 PM,5,ROBBERY,,,,,1971 W CAPITOL DR,1,43.08951953231589,-87.93646136081135
110030022,01/03/2011,07:00 AM,5,ROBBERY,,,,,3646 N TEUTONIA AV,1,43.08435205329214,-87.93595191990322
110030166,01/03/2011,07:26 PM,5,ROBBERY,,,,,2830 N 18TH ST,1,43.07032741326677,-87.93554641185312
110020108,01/02/2011,06:08 PM,5,ROBBERY,,,,,3441-A N RICHARDS ST,1,43.08114586372554,-87.90753860646872
110030002,01/02/2011,11:30 PM,5,ROBBERY,,,,,2200 W KEEFE AV,1,43.082467752382335,-87.93972916519333
110030015,01/02/2011,09:11 PM,5,ROBBERY,,,,,744 W CHERRY ST,1,43.049988449641475,-87.92076011461411
110010074,01/01/2011,07:54 AM,5,ROBBERY,,,,,3801 N 21ST ST,1,43.086177031363604,-87.93837957372014
110320087,02/01/2011,04:40 PM,7,ROBBERY,,,,,3810 N 42ND ST,1,43.086699390869974,-87.96530986340441
110310007,01/31/2011,01:27 AM,7,ROBBERY,ALL OTHER OFFENSES,,,,3200 N 42ND ST,1,43.077130910352594,-87.96546593738836
110310007,01/31/2011,01:27 AM,7,ROBBERY,,,,,3200 N 42ND ST,1,43.077130910352594,-87.96546593738836
110310009,01/31/2011,01:53 AM,5,ROBBERY,,,,,2944 N 30TH ST,1,43.07259516180969,-87.95098336078269
110290020,01/29/2011,03:59 AM,5,ROBBERY,,,,,2525 W HOPKINS ST #2,1,43.081771898799936,-87.94498813443532
110280102,01/28/2011,02:34 PM,7,ROBBERY,,,,,3405 W FOND DU LAC AV,1,43.07429063945428,-87.9562908439292
110240011,01/24/2011,01:02 AM,7,ROBBERY,,,,,4133 N 42ND ST,1,43.09223382802149,-87.96531880628098
110230034,01/23/2011,09:15 AM,7,ROBBERY,,,,,3842 N 42ND ST,1,43.087292497085826,-87.965323907958
110220133,01/22/2011,09:14 PM,5,ROBBERY,,,,,2701 W CAPITOL DR,1,43.08967292845896,-87.94705338948214
110220149,01/22/2011,11:06 PM,7,ROBBERY,,,,,3910 N 42ND ST,1,43.08827349708582,-87.96531391185313
110180091,01/18/2011,04:01 PM,7,ROBBERY,,,,,3076 N 34TH ST,1,43.07507966472389,-87.95611539353128
110180096,01/18/2011,04:27 PM,5,ROBBERY,,,,,2905 W CAPITOL DR,1,43.08975249567218,-87.94970002553522
110160109,01/16/2011,06:29 PM,7,ROBBERY,,,,,4604 N 37TH ST,1,43.10098174854292,-87.95915289353127
110140005,01/13/2011,11:58 PM,7,ROBBERY,,,,,3535 N 50TH ST,1,43.08328900582839,-87.97593157703837
110120128,01/12/2011,06:54 PM,5,ROBBERY,,,,,3256 N 27TH ST,1,43.07828371717929,-87.94718289353128
110110134,01/11/2011,09:12 PM,7,ROBBERY,,,,,4123 W HOPE AV,1,43.09337974879304,-87.96437472005282
110070008,01/07/2011,01:27 AM,5,ROBBERY,,,,,2913 N 27TH ST,1,43.0719397543713,-87.94734162479058
110050046,01/05/2011,10:37 AM,5,ROBBERY,,,,,3133 N 29TH ST,1,43.07604358673322,-87.94976113200394
110020092,01/02/2011,06:00 PM,7,ROBBERY,,,,,2800 N 49TH ST,1,43.069905555369616,-87.97482585356933
110020121,01/02/2011,10:50 PM,5,ROBBERY,,,,,2707 W BURLEIGH ST,1,43.0751964884588,-87.9476535
110010032,01/01/2011,02:26 AM,7,ROBBERY,,,,,4037 W FOND DU LAC AV,1,43.08014204550188,-87.96392253900966
110320014,02/01/2011,06:09 AM,2,ROBBERY,,,,,2909 W PIERCE ST,1,43.02394959781307,-87.95062132070517
110290132,01/29/2011,09:42 PM,2,ROBBERY,,,,,2043 W FOREST HOME AV,1,43.00595243793662,-87.9394902564201
110100071,01/10/2011,11:04 AM,2,ROBBERY,,,,,2035 S 18TH ST,1,43.00760028109902,-87.93542134840985
110050123,01/05/2011,06:17 PM,2,ROBBERY,,,,,2202 W FOREST HOME AV,1,43.00478570358931,-87.94181545879731
110040072,01/04/2011,09:42 AM,2,ROBBERY,,,,,2300 W PIERCE ST,1,43.024271657533056,-87.94225116280855
110030183,01/03/2011,08:35 PM,2,ROBBERY,,,,,3115 W MADISON ST,1,43.017718506780675,-87.95308016472387
110270141,01/27/2011,07:50 PM,4,ROBBERY,,,,,7272 N 76TH ST,1,43.150445465722214,-88.00515438242277
110270150,01/27/2011,08:45 PM,4,ROBBERY,,,,,8878 N 95TH ST,1,43.178507077990645,-88.02837334303776
110190111,01/19/2011,07:06 PM,4,ROBBERY,,,,,5471 N 42ND ST,1,43.11710994754458,-87.96471015364402
110170136,01/17/2011,11:10 PM,4,ROBBERY,,,,,4319 W CUSTER AV,1,43.11557851399405,-87.96710152553523
110080108,01/08/2011,06:39 PM,4,ROBBERY,,,,,6822 W BROWN DEER RD,1,43.177965370491705,-87.99532721486482
110010141,01/01/2011,04:48 PM,4,ROBBERY,,,,,8501 W BROWN DEER RD,1,43.177628641297225,-88.01567364129723
110270154,01/27/2011,09:57 PM,3,ROBBERY,,,,,2321 N 54TH ST,1,43.061206243407014,-87.98086794021563
110270159,01/27/2011,10:00 PM,3,ROBBERY,,,,,2577 N 52ND ST,1,43.06595369608749,-87.97869957372015
110280003,01/27/2011,10:24 PM,3,ROBBERY,,,,,2349 N 52ND ST,1,43.06209316763807,-87.97874762147237
110240065,01/24/2011,11:48 AM,3,ROBBERY,,,,,3500 W CLYBOURN ST,1,43.03625059748571,-87.95764124864836
110250012,01/24/2011,11:19 PM,7,ROBBERY,,,,,7115 W APPLETON AV #4,1,43.08557970079068,-88.00074546713584
110220113,01/22/2011,08:10 PM,3,ROBBERY,,,,,6001 W CENTER ST,1,43.06803151399404,-87.98798177699231
110160024,01/16/2011,02:24 AM,7,ROBBERY,,,,,6002 W BURLEIGH ST,1,43.075428228163126,-87.98736945914952
110090119,01/09/2011,07:03 PM,7,ROBBERY,,,,,2973 N 49TH ST,1,43.07317258673322,-87.97485109925536
110060139,01/06/2011,08:45 PM,3,ROBBERY,,,,,2322 N 53RD ST #3,1,43.06122858090484,-87.9798643607827
110030030,01/03/2011,06:09 AM,3,ROBBERY,,,,,1128 N 46TH ST,1,43.044956161809694,-87.97136245181508
110030054,01/03/2011,10:47 AM,3,ROBBERY,,,,,7617 W BLUE MOUND RD,1,43.03513091281621,-88.00770537101097
110020093,01/02/2011,05:30 PM,3,ROBBERY,,,,,5428 W NORTH AV,1,43.06071149321932,-87.98137216763806
110290001,01/28/2011,11:08 PM,6,ROBBERY,,,,,7925 W OKLAHOMA AV #6,1,42.98817152842075,-88.01225091618096
110120078,01/12/2011,03:11 PM,6,ROBBERY,,,,,6215 W WARNIMONT AV,1,42.97883071928637,-87.99170859738038
110050074,01/05/2011,12:24 PM,6,ROBBERY,,,,,2520 S 69TH ST,1,42.998670000000004,-87.99904543681144
110310041,01/31/2011,10:36 AM,3,ROBBERY,,,,,100 N 16TH ST,1,43.05280891221198,-87.93278714584908
110310120,01/31/2011,08:48 PM,2,ROBBERY,,,,,1561 W ROGERS ST,1,43.008326488458806,-87.93263300291419
110290019,01/29/2011,03:39 AM,2,ROBBERY,,,,,1024 S 5TH ST,1,43.020487005828386,-87.91678493738836
110280044,01/28/2011,12:19 PM,2,ROBBERY,,,,,1900 W SCOTT ST,1,43.01912359871584,-87.93686020726894
110240040,01/24/2011,10:24 AM,2,ROBBERY,,,,,939 W HISTORIC MITCHELL ST,1,43.012266520630476,-87.923772
110170087,01/17/2011,04:27 PM,2,ROBBERY,,,,,1512 W MINERAL ST,1,43.021184529863056,-87.93099
110160138,01/16/2011,08:27 PM,2,ROBBERY,,,,,1622 W MITCHELL ST,1,43.012360841385494,-87.93335245791373
110140086,01/14/2011,01:29 PM,2,ROBBERY,,,,,700 S 4TH ST,1,43.02413665175822,-87.9153536517582
110140092,01/14/2011,02:27 PM,2,ROBBERY,,,,,644 S 9TH ST,1,43.024428670552254,-87.92242441185313
110150001,01/14/2011,10:52 PM,2,ROBBERY,,,,,330 W GREENFIELD AV,1,43.017043493219326,-87.91501105536962
110080041,01/08/2011,10:16 AM,2,ROBBERY,,,,,627 W HISTORIC MITCHELL ST,1,43.012221600287376,-87.9189367971656
110030122,01/03/2011,03:05 PM,2,ROBBERY,,,,,965 W LINCOLN AV,1,43.00277686387812,-87.92403694217073
110010058,01/01/2011,02:43 AM,2,ROBBERY,,,,,719 S CESAR E CHAVEZ DR,1,43.02397017174996,-87.93308710014391
110010185,01/01/2011,10:29 PM,2,ROBBERY,,,,,827 W ALMA ST,1,43.00735847013696,-87.92216294892954
110280053,01/28/2011,08:52 AM,6,ROBBERY,,,,,5030 S 14TH ST #2,1,42.953048664723866,-87.93083493349322
110250008,01/25/2011,01:17 AM,2,ROBBERY,,,,,551 W ARTHUR AV,1,42.99914849956731,-87.9180432485429
110250129,01/25/2011,07:15 PM,6,ROBBERY,,,,,1200 E OKLAHOMA AV,1,42.9882914787926,-87.89399999999999
110160034,01/16/2011,05:47 AM,6,ROBBERY,,,,,2246 S ALLIS ST,1,43.003493832361926,-87.90409242959808
110060092,01/06/2011,02:12 PM,5,ROBBERY,,,,,2714 N 14TH ST,1,43.06764265219627,-87.92986615219627
110320007,02/01/2011,12:17 AM,3,ROBBERY,,,,,2154 N 34TH ST,1,43.0590237485429,-87.95628535688755
110300087,01/30/2011,03:50 PM,3,ROBBERY,,,,,2153-A N 37TH ST,1,43.05861941909515,-87.95997913921731
110290069,01/29/2011,12:49 PM,3,ROBBERY,,,,,2355 N 35TH ST,1,43.061733031363616,-87.9575475976679
110290111,01/29/2011,06:40 PM,3,ROBBERY,,,,,2329 N 44TH ST,1,43.061193167638066,-87.96888907703837
110260018,01/26/2011,01:24 AM,3,,ROBBERY,,,,2220 N 11TH ST,1,43.05944634343772,-87.92545680600249
110260036,01/26/2011,08:20 AM,3,ROBBERY,,,,,1534 N 40TH ST,1,43.050922774078145,-87.96358641127621
110240089,01/24/2011,09:44 PM,3,ROBBERY,,,,,1369 W CENTER ST,1,43.06762698715297,-87.92963709470088
110240127,01/24/2011,04:05 PM,3,ROBBERY,,,,,3700 W WALNUT ST,1,43.052460198965356,-87.96006169896536
110230097,01/23/2011,10:41 PM,3,ROBBERY,,,,,3033 W LISBON AV,1,43.053998648883514,-87.95210583833455
110230134,01/23/2011,10:48 PM,3,ROBBERY,,,,,2911 W NORTH AV,1,43.06055852842077,-87.950133
110240003,01/23/2011,11:47 PM,3,ROBBERY,,,,,1211 W CENTER ST,1,43.06757879075117,-87.92694928667568
110210026,01/21/2011,09:56 AM,3,ROBBERY,,,,,1540 W FOND DU LAC AV,1,43.05612861783702,-87.93264369175964
110180153,01/19/2011,05:04 AM,3,ROBBERY,,,,,1307 W WRIGHT ST,1,43.06395654674262,-87.92779066763806
110190059,01/19/2011,02:04 PM,3,ROBBERY,,,,,1622 N 33RD ST,1,43.05201300000002,-87.95523339353127
110180141,01/18/2011,08:41 PM,3,ROBBERY,,,,,1701 W WALNUT ST,1,43.05250180078309,-87.93406069921691
110170009,01/17/2011,12:22 AM,5,ROBBERY,,,,,1356 W HOPKINS ST,1,43.068853633648736,-87.92852479765145
110170011,01/16/2011,11:13 PM,3,ROBBERY,,,,,3833 W CENTER ST,1,43.06790949567216,-87.962022
110150041,01/15/2011,09:52 AM,3,ROBBERY,,,,,1312 W VLIET ST,1,43.04856945657562,-87.92895247446477
110150127,01/15/2011,10:00 PM,3,ROBBERY,,,,,1434 N 37TH ST,1,43.04951172300767,-87.95953336078269
110140141,01/14/2011,08:15 PM,3,ROBBERY,,,,,2139 N HI MOUNT BL,1,43.05797969608747,-87.97618112868572
110120004,01/12/2011,12:51 AM,3,ROBBERY,,,,,2451 W LISBON AV,1,43.052880504064966,-87.94400905899532
110110109,01/11/2011,06:56 PM,5,ROBBERY,,,,,2125 W LOCUST ST,1,43.071356776816216,-87.93898967509378
110110115,01/11/2011,07:39 PM,3,ROBBERY,,,,,2214 N 35TH ST,1,43.05970741326678,-87.95751242627985
