080190086,01/19/2008,03:07 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,5910 N 68TH ST #UPPER,1,43.12511941326679,-87.99587583856568
080190093,01/19/2008,02:43 PM,7,SIMPLE ASSAULT,,,,,4338 N 55TH ST,1,43.09622999999999,-87.98181638631792
080180068,01/18/2008,11:54 AM,7,SIMPLE ASSAULT,,,,,6206 W CAPITOL DR,1,43.090067460470756,-87.98992199999999
080160157,01/16/2008,04:51 PM,7,SIMPLE ASSAULT,,,,,5062 N 84TH ST #UPR,1,43.109883555369606,-88.01586288963614
080160205,01/16/2008,11:00 PM,4,SIMPLE ASSAULT,,,,,9346 W BIRCH AV #2,1,43.11769436943837,-88.02972594437058
080140088,01/14/2008,01:21 PM,4,SIMPLE ASSAULT,,,,,8223 W THURSTON AV #1,1,43.122511824023405,-88.01436467265839
080130032,01/13/2008,01:18 AM,4,SIMPLE ASSAULT,,,,,9135 W SILVER SPRING DR,1,43.119424521207414,-88.026831
080130044,01/13/2008,04:33 AM,4,SIMPLE ASSAULT,,,,,5669 N 69TH ST,1,43.121078696087494,-87.99729913200395
080130092,01/13/2008,11:07 AM,7,SIMPLE ASSAULT,,,,,4431 N 63RD ST,1,43.09798575437128,-87.99064813200395
080120095,01/12/2008,01:12 PM,4,SIMPLE ASSAULT,,,,,7800 W FOND DU LAC AV,1,43.11547201725401,-88.0087236397369
080110065,01/11/2008,09:49 AM,4,SIMPLE ASSAULT,,,,,5619 N 74TH ST,1,43.12022632638933,-88.00353419389444
080110106,01/11/2008,01:19 PM,4,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,5466 N 83RD ST,1,43.11742671911256,-88.01507709114796
080100116,01/10/2008,02:32 PM,4,SIMPLE ASSAULT,,,,,5839 N 82ND ST,1,43.12410358673321,-88.01335768307439
080100158,01/10/2008,05:06 PM,4,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,5466 N 83RD ST #1,1,43.11742671911256,-88.01507709114796
080100190,01/10/2008,02:16 PM,4,SIMPLE ASSAULT,,,,,8135 W FLORIST AV,1,43.126795505049905,-88.01271972300768
080080183,01/08/2008,07:54 PM,4,SIMPLE ASSAULT,,,,,9535 W BECKETT AV,1,43.11839293614763,-88.03151183140965
080080007,01/07/2008,10:27 PM,4,SIMPLE ASSAULT,,,,,5712 N 99TH ST,1,43.12166341326679,-88.03566436078269
080060142,01/06/2008,02:23 PM,7,SIMPLE ASSAULT,,,,,6000 W FOND DU LAC AV,1,43.0984310642953,-87.98687215249755
080060195,01/06/2008,10:57 PM,7,SIMPLE ASSAULT,,,,,5178 N 62ND ST,1,43.111593387731546,-87.98862436799605
080040177,01/04/2008,08:58 PM,4,SIMPLE ASSAULT,,,,,6929 W SILVER SPRING DR,1,43.11928452452563,-87.99831016763807
080020001,01/01/2008,11:37 PM,4,SIMPLE ASSAULT,,,,,10004 W APPLETON AV #103,1,43.12113171637648,-88.03699541101166
080310173,01/31/2008,08:05 PM,5,SIMPLE ASSAULT,,,,,3253 N SHEPARD AV,1,43.07680908964741,-87.87447005539828
080290181,01/29/2008,10:31 PM,5,SIMPLE ASSAULT,,,,,2938 N FRATNEY ST,1,43.07195825728547,-87.9014934190665
080270101,01/27/2008,04:09 PM,5,SIMPLE ASSAULT,,,,,2736 N WEIL ST #4,1,43.068293832361945,-87.89912492627985
080250020,01/25/2008,02:47 AM,1,SIMPLE ASSAULT,,,,,1659 N WARREN AV,1,43.052509487102505,-87.89440644437059
080250165,01/25/2008,10:21 PM,5,SIMPLE ASSAULT,,,,,1615 E LOCUST ST,1,43.07100549841346,-87.89037351832185
080230036,01/23/2008,08:15 AM,5,SIMPLE ASSAULT,,,,,1250 E BURLEIGH ST,1,43.07473649495008,-87.8949306931733
080220162,01/22/2008,11:04 PM,5,SIMPLE ASSAULT,,,,,512 E LOCUST ST,1,43.0711934454671,-87.90468375437128
080210069,01/21/2008,01:33 PM,5,SIMPLE ASSAULT,,,,,2544 N FRATNEY ST #1,1,43.06479300000001,-87.90160540074464
080200058,01/20/2008,02:30 PM,5,SIMPLE ASSAULT,,,,,3104 N WEIL ST,1,43.07493566472388,-87.8990229190665
080180157,01/18/2008,08:32 PM,5,SIMPLE ASSAULT,,,,,833 E CLARKE ST,1,43.06563452842077,-87.90050075575625
080130023,01/13/2008,01:17 AM,1,SIMPLE ASSAULT,,,,,1227 N MILWAUKEE ST #APT22,1,43.046414999999996,-87.9073595809335
080120146,01/12/2008,07:30 PM,5,SIMPLE ASSAULT,,,,,3438 N OAKLAND AV #210,1,43.08045191035259,-87.88767437520941
080100126,01/10/2008,03:23 PM,1,SIMPLE ASSAULT,,,,,1302 N ASTOR ST #18,1,43.04709841326678,-87.89968487520942
080060016,01/06/2008,01:11 AM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2646-A N WEIL ST,1,43.06669124562873,-87.89914390074465
080060113,01/06/2008,12:42 PM,1,SIMPLE ASSAULT,,,,,1841 N WARREN AV,1,43.05533458673324,-87.89375863200395
080050030,01/05/2008,05:02 AM,5,SIMPLE ASSAULT,,,,,2962 N BOOTH ST,1,43.072488303912536,-87.90395288631792
080050108,01/05/2008,01:54 PM,1,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,715 E PLEASANT ST,1,43.05053748456367,-87.90287302553523
080010038,01/02/2008,04:45 AM,1,SIMPLE ASSAULT,,,,,1209 N WATER ST,1,43.04594308050082,-87.91119957372014
080020149,01/02/2008,04:05 PM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,1016 E BRADY ST,1,43.05301050043268,-87.89887113197528
080010015,01/01/2008,01:44 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3053 N DOWNER AV,1,43.073936612268454,-87.87800863200395
080010015,01/01/2008,01:44 AM,5,SIMPLE ASSAULT,,,,,3053 N DOWNER AV,1,43.073936612268454,-87.87800863200395
080010094,01/01/2008,10:36 AM,1,SIMPLE ASSAULT,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,1671 N PROSPECT AV #310,1,43.052069942841385,-87.89150517946771
080320097,02/01/2008,03:28 PM,3,SIMPLE ASSAULT,,,,,915 N 24TH ST #36,1,43.04207733527613,-87.94293807372014
080310006,01/30/2008,11:52 PM,3,SIMPLE ASSAULT,,,,,1433 W HIGHLAND AV,1,43.0441967997873,-87.93059119086402
080270136,01/27/2008,10:20 PM,3,SIMPLE ASSAULT,,,,,1337 N 24TH PL,1,43.0481061618097,-87.94412856261164
080240139,01/24/2008,09:00 PM,3,SIMPLE ASSAULT,,,,,3118 W WELLS ST,1,43.04031452654483,-87.95385122592187
080230068,01/23/2008,12:48 PM,3,SIMPLE ASSAULT,,,,,1833 W JUNEAU AV,1,43.04576964451681,-87.93576145456178
080190116,01/19/2008,06:08 PM,3,SIMPLE ASSAULT,,,,,2625 W JUNEAU AV,1,43.045844502885544,-87.94712135789716
080180022,01/18/2008,06:05 AM,3,SIMPLE ASSAULT,,,,,1509 N 16TH ST,1,43.050940715982385,-87.9328862194583
080170098,01/17/2008,01:43 PM,3,SIMPLE ASSAULT,,,,,1220 N 21ST ST,1,43.04636932944774,-87.9389739190665
080170219,01/17/2008,10:10 PM,3,SIMPLE ASSAULT,,,,,1116-A N 13TH ST,1,43.0448209103526,-87.92868341517136
080170001,01/16/2008,11:23 PM,3,SIMPLE ASSAULT,,,,,2803 W KILBOURN AV #301,1,43.041608510098904,-87.9492103791332
080150153,01/15/2008,03:45 PM,3,SIMPLE ASSAULT,,,,,2300 W HIGHLAND AV,1,43.04444546162459,-87.941583
080130064,01/13/2008,08:56 AM,3,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,2200 W KILBOURN AV,1,43.04167149105494,-87.94058026977895
080130081,01/13/2008,10:30 AM,3,SIMPLE ASSAULT,,,,,2447 W KILBOURN AV,1,43.04162447735031,-87.9442999417162
080130115,01/13/2008,12:43 PM,3,SIMPLE ASSAULT,,,,,224-B N 35TH ST,1,43.03310349708582,-87.95770242238471
080120113,01/12/2008,03:40 PM,3,SIMPLE ASSAULT,,,,,2500 W STATE ST,1,43.043316187350754,-87.94500018735076
080110010,01/11/2008,12:01 AM,3,SIMPLE ASSAULT,,,,,3111 W ST PAUL AV,1,43.034751546742626,-87.953193
080110111,01/11/2008,01:55 PM,3,SIMPLE ASSAULT,,,,,1235 N 24TH PL,1,43.04664827699233,-87.9441110809335
080110131,01/11/2008,04:09 PM,3,SIMPLE ASSAULT,,,,,933 N 24TH ST,1,43.04229236081136,-87.94293008872378
080110133,01/11/2008,03:12 PM,3,SIMPLE ASSAULT,,,,,3111 W ST PAUL AV,1,43.034751546742626,-87.953193
080110134,01/11/2008,03:48 PM,3,SIMPLE ASSAULT,,,,,2919 W WISCONSIN AV #704,1,43.038635502885526,-87.95097033527612
080110201,01/11/2008,10:07 PM,3,SIMPLE ASSAULT,,,,,1138 N 22ND ST #UPR,1,43.04520863336026,-87.94027294791994
080100016,01/10/2008,01:13 AM,3,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,1543 N 20TH ST,1,43.050630078413974,-87.93780843830466
080100205,01/10/2008,09:09 PM,3,SIMPLE ASSAULT,,,,,700 N 27TH ST,1,43.038804348092434,-87.94765465190757
080080115,01/08/2008,02:35 PM,3,SIMPLE ASSAULT,,,,,330 N 34TH ST,1,43.034318664723884,-87.95648344070658
080070066,01/07/2008,10:38 AM,3,SIMPLE ASSAULT,,,,,2504 W WELLS ST #110,1,43.04029347879261,-87.94515133236193
080060010,01/06/2008,12:38 AM,3,SIMPLE ASSAULT,,,,,3329 W CLYBOURN ST,1,43.03614849567217,-87.95612208090483
080060048,01/06/2008,05:03 AM,3,SIMPLE ASSAULT,,,,,2224 W WISCONSIN AV,1,43.038779529863056,-87.9413622485429
080050017,01/05/2008,02:54 AM,3,SIMPLE ASSAULT,,,,,2311 W CHERRY ST,1,43.05000548845882,-87.94194316763806
080050117,01/05/2008,02:40 PM,1,SIMPLE ASSAULT,,,,,300 W MICHIGAN ST,1,43.03743747157925,-87.91465355398464
080060026,01/05/2008,01:26 AM,1,SIMPLE ASSAULT,,,,,949 N 9TH ST,1,43.04282445944962,-87.92309763835937
080040194,01/04/2008,08:58 PM,3,SIMPLE ASSAULT,,,,,3447 W WELLS ST,1,43.04027551399403,-87.95720301832185
080030068,01/03/2008,12:02 PM,1,SIMPLE ASSAULT,,,,,218 N WATER ST,1,43.032800861890664,-87.90918161071707
080030100,01/03/2008,04:45 PM,3,SIMPLE ASSAULT,,,,,3234 W MT VERNON AV,1,43.03370946047074,-87.95510083236194
080030170,01/03/2008,10:27 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2424 W WELLS ST #APT21,1,43.04031747157926,-87.94385451012754
080020009,01/02/2008,01:26 AM,3,SIMPLE ASSAULT,,,,,1125 N CALLAHAN PL #30,1,43.04483010407877,-87.9323297120929
080020153,01/02/2008,05:10 PM,3,SIMPLE ASSAULT,,,,,2629 W WELLS ST,1,43.04020441264502,-87.94676938757735
080010018,01/01/2008,02:18 AM,3,SIMPLE ASSAULT,,,,,845 N 26TH ST,1,43.04129433527612,-87.94636962479058
080010030,01/01/2008,03:20 AM,3,SIMPLE ASSAULT,,,,,2903 W MICHIGAN ST #APT4,1,43.037485492353944,-87.950673
080030061,01/01/2008,05:38 PM,3,SIMPLE ASSAULT,TRESPASSING,,,,3319 W WELLS ST #2,1,43.040282502885546,-87.9556635
080090008,01/01/2008,01:21 AM,1,SIMPLE ASSAULT,,,,,185 N JEFFERSON ST,1,43.032422253060304,-87.90459322448254
080300068,01/30/2008,02:54 PM,7,SIMPLE ASSAULT,,,,,4259 N 104TH ST #8,1,43.09515033527612,-88.0418696614343
080270108,01/27/2008,05:26 PM,7,SIMPLE ASSAULT,,,,,4751 N 81ST ST,1,43.104240450458775,-88.01305056261164
080260126,01/26/2008,06:46 PM,4,SIMPLE ASSAULT,,,,,10831 W HAMPTON AV #1A,1,43.1047725212074,-88.04816091618096
080250171,01/25/2008,10:47 PM,7,SIMPLE ASSAULT,,,,,3471 N 96TH ST,1,43.082037555369624,-88.03218958093349
080220012,01/22/2008,02:26 AM,7,SIMPLE ASSAULT,,,,,7938 W CONGRESS ST,1,43.09715249321932,-88.01181058673322
080210119,01/21/2008,05:46 PM,7,SIMPLE ASSAULT,,,,,8039 W BECKETT AV #LOWER,1,43.102291810144926,-88.01248710923869
080190026,01/19/2008,04:02 AM,7,SIMPLE ASSAULT,,,,,4320 N 84TH ST #4,1,43.09570682653356,-88.01737240074463
080190104,01/19/2008,04:45 PM,4,SIMPLE ASSAULT,,,,,10212 W JONEN ST,1,43.135108049973944,-88.03950154994526
080190133,01/19/2008,07:32 PM,4,SIMPLE ASSAULT,,,,,5834 N 111TH ST,1,43.124128407438405,-88.05085538631792
080180066,01/18/2008,12:00 PM,7,SIMPLE ASSAULT,,,,,4163 N 91ST ST #4,1,43.092971580904845,-88.0264115809335
080180140,01/18/2008,07:32 PM,4,SIMPLE ASSAULT,,,,,5172 N 108TH ST #2,1,43.11165577990653,-88.04710487795072
080180162,01/18/2008,10:46 PM,7,SIMPLE ASSAULT,,,,,2920 N 76TH ST #1,1,43.071962652238724,-88.00728415223873
080170203,01/17/2008,09:14 PM,4,SIMPLE ASSAULT,,,,,10307 W VILLARD AV #19,1,43.11205418920155,-88.04097520365688
080150140,01/15/2008,05:02 PM,4,SIMPLE ASSAULT,,,,,6832 N 99TH ST,1,43.14200425145711,-88.03514333524747
080140034,01/14/2008,09:15 AM,7,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,8702 W CAPITOL DR #1,1,43.08985146047076,-88.0216515
080130202,01/13/2008,10:38 PM,7,SIMPLE ASSAULT,,,,,4264 N 91ST ST,1,43.09477158090485,-88.02631433524746
080120002,01/11/2008,11:31 PM,4,SIMPLE ASSAULT,,,,,10440 W FOND DU LAC AV,1,43.14136984903902,-88.04219376724014
080100114,01/10/2008,01:25 PM,7,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,3807 N 88TH ST,1,43.08621984934483,-88.0226808476055
080080170,01/08/2008,07:23 PM,4,SIMPLE ASSAULT,,,,,11431 W FLORIST AV,1,43.12643950288553,-88.05499141326678
080050096,01/05/2008,01:40 PM,4,SIMPLE ASSAULT,,,,,11201 W SILVER SPRING DR,1,43.11755298358272,-88.05223579098636
080050174,01/05/2008,09:07 PM,7,SIMPLE ASSAULT,,,,,9208 W CAPITOL DR,1,43.089787486005974,-88.028181
080030006,01/02/2008,11:30 PM,4,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,9900 W FOND DU LAC AV #6,1,43.13627796560664,-88.03549501148387
080320013,02/01/2008,02:49 AM,5,SIMPLE ASSAULT,,,,,2900 N 17TH ST,1,43.07150713627445,-87.93436239353127
080310048,01/31/2008,10:00 AM,5,SIMPLE ASSAULT,,,,,317 W RING ST,1,43.077542543424386,-87.91447100291418
080310146,01/31/2008,06:22 PM,5,SIMPLE ASSAULT,,,,,3552 N 10TH ST,1,43.08282896863639,-87.92349286078269
080310153,01/31/2008,05:54 PM,5,SIMPLE ASSAULT,,,,,2946 N 2ND ST #110,1,43.07210130391252,-87.91247541127622
080310169,01/31/2008,08:34 PM,5,SIMPLE ASSAULT,,,,,2829 N 16TH ST,1,43.07024585789716,-87.93322062479058
080310195,01/31/2008,11:30 PM,5,SIMPLE ASSAULT,,,,,3234 N 14TH ST,1,43.07750105245543,-87.92859586078269
080290159,01/29/2008,08:18 PM,5,SIMPLE ASSAULT,,,,,3270 N 15TH ST,1,43.07841963918864,-87.92978288631792
080280152,01/28/2008,06:58 PM,5,SIMPLE ASSAULT,,,,,1821 W LOCUST ST,1,43.07137851788917,-87.9363135
080290005,01/28/2008,11:41 PM,5,SIMPLE ASSAULT,,,,,3439-A N 22ND ST,1,43.082037586733236,-87.93969913200395
080270082,01/27/2008,02:06 PM,5,SIMPLE ASSAULT,,,,,3813 N 21ST ST,1,43.08629492200936,-87.9383681281088
080280004,01/27/2008,10:24 PM,5,SIMPLE ASSAULT,,,,,1200 E SINGER CR #14,1,43.08527303886542,-87.89510086066713
080260016,01/26/2008,01:24 AM,5,SIMPLE ASSAULT,,,,,2427-A W MELVINA ST,1,43.08794550678069,-87.94294250291419
080260035,01/26/2008,01:52 AM,5,SIMPLE ASSAULT,,,,,1611 W HOPKINS ST,1,43.072563406313215,-87.93337331170281
080260065,01/26/2008,10:24 AM,5,SIMPLE ASSAULT,,,,,1200 E SINGER CR,1,43.08527303886542,-87.89510086066713
080260095,01/26/2008,02:08 PM,5,SIMPLE ASSAULT,,,,,3438 N 23RD ST,1,43.08205563918864,-87.94096337520942
080270111,01/26/2008,06:35 PM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2237 N HOLTON ST,1,43.05991391035258,-87.9053390809335
080250113,01/25/2008,04:36 PM,5,SIMPLE ASSAULT,,,,,604 W CENTER ST,1,43.06759748932419,-87.91850182944775
080240125,01/24/2008,07:52 PM,5,SIMPLE ASSAULT,,,,,2918 N 2ND ST,1,43.071633303912535,-87.91248235688754
080220013,01/22/2008,03:14 AM,5,SIMPLE ASSAULT,,,,,2902 N RICHARDS ST,1,43.07122082481512,-87.90763569663459
080210052,01/21/2008,12:03 PM,5,SIMPLE ASSAULT,,,,,2736 N BUFFUM ST,1,43.06833841326679,-87.90649389353128
080210059,01/21/2008,02:40 PM,5,SIMPLE ASSAULT,,,,,3940 N 24TH PL #LOWER,1,43.0889031618097,-87.94347586799604
080210099,01/21/2008,04:29 PM,5,SIMPLE ASSAULT,,,,,2942 N 2ND ST #307,1,43.07217241326677,-87.91247335688755
080200020,01/20/2008,04:33 AM,5,SIMPLE ASSAULT,,,,,208 E TOWNSEND ST,1,43.08027150043269,-87.90905347446477
080190076,01/19/2008,01:33 PM,5,SIMPLE ASSAULT,,,,,2920 N 4TH ST,1,43.07175000000001,-87.91540584246081
080190138,01/19/2008,08:14 PM,5,SIMPLE ASSAULT,,,,,3900 N 5TH ST,1,43.088354413266785,-87.91591486078269
080190146,01/19/2008,09:13 PM,5,SIMPLE ASSAULT,,,,,1119 W KEEFE AV,1,43.081618506780664,-87.92546399999999
080190165,01/19/2008,08:44 PM,5,SIMPLE ASSAULT,,,,,3161 N BUFFUM ST,1,43.076160282820695,-87.90644104097154
080200007,01/19/2008,11:41 PM,5,SIMPLE ASSAULT,,,,,3076 N 2ND ST,1,43.07463799417161,-87.91241641185313
080200015,01/19/2008,11:43 PM,5,SIMPLE ASSAULT,,,,,3819 N 15TH ST,1,43.086330031363616,-87.92962856650678
080170008,01/17/2008,12:41 AM,5,SIMPLE ASSAULT,,,,,1533 W BURLEIGH ST,1,43.07495454674262,-87.93091344754457
080160075,01/16/2008,11:10 AM,5,SIMPLE ASSAULT,,,,,1400 W KEEFE AV,1,43.08177435860554,-87.92854708308998
080160111,01/16/2008,03:02 PM,5,SIMPLE ASSAULT,,,,,3716 N 5TH ST,1,43.08432182653357,-87.91602638631792
