160210011,01/21/2016,"01:52 AM",1,"SIMPLE ASSAULT",,,,,"2035 E NORTH AV",1
160210158,01/21/2016,"06:17 PM",1,"SIMPLE ASSAULT",,,,,"1653 N PROSPECT AV #405",1
160160007,01/15/2016,"10:33 PM",1,"SIMPLE ASSAULT",,,,,"1614 N FARWELL AV #207",1
160100015,01/10/2016,"02:10 AM",1,"SIMPLE ASSAULT",,,,,"1230 N OLD WORLD THIRD ST",1
160080021,01/08/2016,"01:44 AM",1,"SIMPLE ASSAULT",,,,,"804 E OGDEN AV",1
160080165,01/08/2016,"08:22 PM",1,"SIMPLE ASSAULT",,,,,"2860 N CRAMER ST #LWR",1
160060020,01/06/2016,"02:20 AM",1,"SIMPLE ASSAULT",,,,,"2510 N FREDERICK AV",1
160060021,01/06/2016,"02:27 AM",1,"SIMPLE ASSAULT",,,,,"2510 N FREDERICK AV",1
160010117,01/01/2016,"04:35 PM",1,"SIMPLE ASSAULT",,,,,"605 E LYON ST",1
160310028,01/31/2016,"03:22 AM",3,"SIMPLE ASSAULT",,,,,"3035 W WISCONSIN AV",1
160310126,01/31/2016,"07:52 PM",3,"SIMPLE ASSAULT",,,,,"945 N 12TH ST",1
160300107,01/30/2016,"04:51 PM",3,"SIMPLE ASSAULT",,,,,"1821 W WELLS ST",1
160280151,01/28/2016,"07:28 PM",3,"SIMPLE ASSAULT",,,,,"1141 N 33RD ST",1
160280157,01/28/2016,"08:03 PM",3,"SIMPLE ASSAULT",,,,,"3101 W MT VERNON AV",1
160240092,01/24/2016,"04:00 PM",3,"SIMPLE ASSAULT",,,,,"2460 W KILBOURN AV #2",1
160240124,01/24/2016,"08:51 PM",3,"SIMPLE ASSAULT",,,,,"811 N 22ND ST #15",1
160210142,01/21/2016,"08:10 PM",3,"SIMPLE ASSAULT",,,,,"1600 W WISCONSIN AV",1
160200137,01/20/2016,"05:55 PM",3,"SIMPLE ASSAULT",,,,,"2809 W HIGHLAND BL #112",1
160170119,01/17/2016,"10:25 PM",3,"SIMPLE ASSAULT",,,,,"2904 W WISCONSIN AV #209",1
160140065,01/14/2016,"09:51 AM",3,"SIMPLE ASSAULT",,,,,"1831 W JUNEAU AV",1
160130057,01/13/2016,"10:41 AM",3,"SIMPLE ASSAULT",,,,,"845 N 26TH ST #215",1
160120025,01/12/2016,"08:21 AM",1,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"275 W WISCONSIN AV",1
160120025,01/12/2016,"08:21 AM",1,"SIMPLE ASSAULT",,,,,"275 W WISCONSIN AV",1
160110030,01/11/2016,"10:02 AM",3,"SIMPLE ASSAULT",,,,,"2509 W JUNEAU AV",1
160100070,01/10/2016,"02:04 PM",3,"SIMPLE ASSAULT",,,,,"3238 W MC KINLEY BL",1
160100077,01/10/2016,"03:17 PM",3,"SIMPLE ASSAULT",,,,,"1218 N 34TH ST",1
160100120,01/10/2016,"10:01 PM",3,"SIMPLE ASSAULT",,,,,"3312 W MT VERNON AV",1
160090152,01/09/2016,"07:46 PM",1,"SIMPLE ASSAULT",,,,,"111 E KILBOURN AV",1
160070213,01/07/2016,"09:18 PM",3,"SIMPLE ASSAULT",,,,,"945 N 12TH ST",1
160060011,01/06/2016,"12:10 AM",3,"SIMPLE ASSAULT",,,,,"2510 W JUNEAU AV",1
160060077,01/06/2016,"10:15 AM",3,"SIMPLE ASSAULT",,,,,"325 N 29TH ST",1
160040196,01/04/2016,"09:50 PM",3,"SIMPLE ASSAULT",,,,,"1109 N 18TH ST #915",1
160020012,01/02/2016,"01:34 AM",3,"SIMPLE ASSAULT",,,,,"945 N 12TH ST",1
160020090,01/02/2016,"12:37 PM",1,"SIMPLE ASSAULT",,,,,"1015 N 10TH ST",1
160020107,01/02/2016,"04:28 PM",3,"SIMPLE ASSAULT",,,,,"1145 N CALLAHAN PL #111",1
160010131,01/01/2016,"05:29 PM",3,"SIMPLE ASSAULT",,,,,"2220 W STATE ST #1",1
160310020,01/31/2016,"02:41 AM",7,"SIMPLE ASSAULT",,,,,"7600 W CAPITOL DR",1
160300090,01/30/2016,"01:27 PM",7,"SIMPLE ASSAULT",,,,,"3887 N 84TH ST",1
160300129,01/30/2016,"06:50 PM",7,"SIMPLE ASSAULT",,,,,"9122 W PALMETTO AV",1
160290146,01/29/2016,"10:26 PM",7,"SIMPLE ASSAULT",,,,,"4727 N 85TH CT #LOW",1
160270031,01/27/2016,"08:41 AM",7,"SIMPLE ASSAULT",,,,,"10112 W CONGRESS ST #6",1
160270055,01/27/2016,"11:41 AM",7,"SIMPLE ASSAULT",,,,,"2937 N 76TH ST #3",1
160260029,01/26/2016,"11:43 AM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"4321 N 104TH ST #9",1
160260077,01/26/2016,"12:12 PM",7,"SIMPLE ASSAULT",,,,,"4749 N 77TH CT",1
160240081,01/24/2016,"02:04 PM",7,"SIMPLE ASSAULT",,,,,"9134 W GRANTOSA DR #2",1
160230115,01/23/2016,"08:25 PM",7,"SIMPLE ASSAULT",,,,,"8606 W CONGRESS ST #2",1
160220135,01/22/2016,"08:18 PM",7,"SIMPLE ASSAULT",,,,,"7600 W CAPITOL DR",1
160190072,01/19/2016,"02:04 PM",4,"SIMPLE ASSAULT",,,,,"6030 N 99TH ST",1
160190133,01/19/2016,"05:26 PM",7,"SIMPLE ASSAULT",,,,,"4309 N 91ST ST",1
160060010,01/06/2016,"12:34 AM",7,"SIMPLE ASSAULT",,,,,"3120 N 80TH ST",1
160060063,01/06/2016,"09:19 AM",4,"SIMPLE ASSAULT",,,,,"11111 W LANGLADE ST",1
160040193,01/04/2016,"10:03 PM",7,"SIMPLE ASSAULT",,,,,"3876 N 87TH ST",1
160010046,01/01/2016,"05:01 AM",7,"SIMPLE ASSAULT",,,,,"3377 N 84TH ST",1
160010074,01/01/2016,"09:26 AM",7,"SIMPLE ASSAULT",,,,,"4427 N 91ST ST #2",1
160290056,01/29/2016,"11:47 AM",5,"SIMPLE ASSAULT",,,,,"2830 N 18TH ST",1
160280107,01/28/2016,"12:23 PM",5,"SIMPLE ASSAULT",,,,,"3809 N 22ND ST",1
160280132,01/28/2016,"05:24 PM",5,"SIMPLE ASSAULT",,,,,"3350 N 23RD ST",1
160260141,01/26/2016,"09:00 PM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3244 N BUFFUM ST",1
160250036,01/25/2016,"08:54 AM",5,"SIMPLE ASSAULT",,,,,"403 E CHAMBERS ST",1
160250037,01/25/2016,"09:30 AM",5,"SIMPLE ASSAULT",,,,,"2948 N MOTHER SIMPSON WA",1
160240026,01/24/2016,"03:16 AM",5,"SIMPLE ASSAULT",,,,,"2536 N BUFFUM ST",1
160240033,01/24/2016,"04:44 AM",5,"SIMPLE ASSAULT",,,,,"3170 N 16TH ST",1
160210087,01/21/2016,"03:54 PM",5,"SIMPLE ASSAULT",,,,,"2214 W HOPKINS ST #7",1
160190005,01/19/2016,"12:47 AM",5,"SIMPLE ASSAULT",,,,,"311 W CHRISTINE LA",1
160190035,01/19/2016,"08:38 AM",5,"SIMPLE ASSAULT",,,,,"2319 W AUER AV",1
160170046,01/17/2016,"11:55 AM",5,"SIMPLE ASSAULT",,,,,"1344 W ATKINSON AV",1
160150046,01/15/2016,"04:34 PM",5,"SIMPLE ASSAULT",,,,,"143 E GARFIELD AV",1
160130018,01/13/2016,"04:11 AM",5,"SIMPLE ASSAULT",,,,,"3835 N 5TH ST",1
160130112,01/13/2016,"03:52 PM",5,"SIMPLE ASSAULT",,,,,"126-A W CENTER ST",1
160130159,01/13/2016,"07:10 PM",5,"SIMPLE ASSAULT",,,,,"3634 N 15TH ST",1
160120037,01/12/2016,"09:19 AM",5,"SIMPLE ASSAULT",,,,,"3328 N 3RD ST",1
160100014,01/10/2016,"02:50 AM",5,"SIMPLE ASSAULT",,,,,"1609 W HOPKINS ST",1
160090010,01/09/2016,"12:30 AM",5,"SIMPLE ASSAULT",TRESPASSING,,,,"3238 N BOOTH ST",1
160090024,01/09/2016,"02:18 AM",5,"SIMPLE ASSAULT",,,,,"3418 N PORT WASHINGTON AV #2",1
160090143,01/09/2016,"06:57 PM",5,"SIMPLE ASSAULT",,,,,"2676 N 4TH ST",1
160090156,01/09/2016,"09:21 PM",5,"SIMPLE ASSAULT",,,,,"2438-A N 1ST ST",1
160080029,01/08/2016,"04:53 AM",5,"SIMPLE ASSAULT",,,,,"1907 W FINN PL",1
160080123,01/08/2016,"03:45 PM",5,"SIMPLE ASSAULT",,,,,"1020 W BURLEIGH ST #UPPRF",1
160060059,01/06/2016,"07:47 AM",5,"SIMPLE ASSAULT",,,,,"2660 N 6TH ST",1
160060141,01/06/2016,"03:51 PM",5,"SIMPLE ASSAULT",,,,,"3232 N 7TH ST #LWR",1
160050003,01/05/2016,"12:29 AM",5,"SIMPLE ASSAULT",,,,,"310 W LOCUST ST",1
160050094,01/05/2016,"04:54 PM",5,"SIMPLE ASSAULT",,,,,"2961 N 18TH ST",1
160050114,01/05/2016,"06:34 PM",5,"SIMPLE ASSAULT",,,,,"3246 N 24TH ST",1
160040012,01/04/2016,"02:24 AM",5,"SIMPLE ASSAULT",,,,,"2853 N 4TH ST",1
160030054,01/03/2016,"10:56 AM",5,"SIMPLE ASSAULT",,,,,"3824 N 20TH ST #7",1
160030089,01/03/2016,"03:30 PM",5,"SIMPLE ASSAULT",,,,,"332 E LOCUST ST",1
160020010,01/02/2016,"01:46 AM",5,"SIMPLE ASSAULT",,,,,"3130 N 14TH ST",1
160020155,01/02/2016,"09:20 PM",5,"SIMPLE ASSAULT",,,,,"2218 W TOWNSEND ST",1
160020166,01/02/2016,"10:57 PM",5,"SIMPLE ASSAULT",,,,,"3217 N 23RD ST",1
160320155,02/01/2016,"11:58 PM",7,"SIMPLE ASSAULT",,,,,"3431 W FOND DU LAC AV",1
160330003,02/01/2016,"11:32 PM",7,"SIMPLE ASSAULT",,,,,"2813 N 47TH ST",1
160290122,01/29/2016,"08:31 PM",5,"SIMPLE ASSAULT",,,,,"3961 N 30TH ST",1
160290148,01/29/2016,"11:23 PM",7,"SIMPLE ASSAULT",,,,,"2900 N 35TH ST",1
160280115,01/28/2016,"02:35 PM",7,"SIMPLE ASSAULT",,,,,"5225 W LINCOLN CREEK DR",1
160270008,01/27/2016,"01:15 AM",7,"SIMPLE ASSAULT",,,,,"2904 N 44TH ST",1
160270061,01/27/2016,"12:05 PM",7,"SIMPLE ASSAULT",,,,,"4479 N 38TH ST",1
160260086,01/26/2016,"02:50 PM",5,"SIMPLE ASSAULT",,,,,"3811-A N 27TH ST",1
160220009,01/22/2016,"12:38 AM",7,"SIMPLE ASSAULT",,,,,"4719 N 36TH ST",1
160210060,01/21/2016,"12:50 PM",7,"SIMPLE ASSAULT",,,,,"3028 N 39TH ST",1
160200060,01/20/2016,"11:11 AM",7,"SIMPLE ASSAULT",,,,,"3939 N SHERMAN BL",1
160200076,01/20/2016,"11:31 AM",3,"SIMPLE ASSAULT",,,,,"2525 N SHERMAN BL",1
160200126,01/20/2016,"05:24 PM",5,"SIMPLE ASSAULT",,,,,"2827 N 23RD ST",1
160200134,01/20/2016,"05:52 PM",7,"SIMPLE ASSAULT",,,,,"2962 N 37TH ST",1
160200138,01/20/2016,"06:39 PM",7,"SIMPLE ASSAULT",,,,,"2843 N 45TH ST",1
160190007,01/19/2016,"01:02 AM",7,"SIMPLE ASSAULT",,,,,"3101 N SHERMAN BL",1
160190130,01/19/2016,"07:48 PM",7,"SIMPLE ASSAULT",,,,,"4623 N 41ST ST",1
160180019,01/18/2016,"06:37 AM",7,"SIMPLE ASSAULT",,,,,"2831 N 45TH ST #UPR",1
160150002,01/15/2016,"01:10 AM",7,"SIMPLE ASSAULT",,,,,"4461 N 39TH ST",1
160140121,01/14/2016,"04:13 PM",7,"SIMPLE ASSAULT",,,,,"3374 N 38TH ST",1
160140139,01/14/2016,"08:00 PM",5,"SIMPLE ASSAULT",,,,,"3881 N 26TH ST",1
160100019,01/10/2016,"02:57 AM",5,"SIMPLE ASSAULT",,,,,"3116 N 27TH ST",1
160100117,01/10/2016,"10:08 PM",5,"SIMPLE ASSAULT",,,,,"2831 N 26TH ST",1
160090065,01/09/2016,"11:20 AM",5,"SIMPLE ASSAULT",,,,,"3027 N 28TH ST",1
160070134,01/07/2016,"07:42 AM",7,"SIMPLE ASSAULT",,,,,"5501 W VILLARD AV",1
160060197,01/06/2016,"09:36 PM",7,"SIMPLE ASSAULT",,,,,"4237 N SHERMAN BL",1
160070009,01/06/2016,"11:52 PM",5,"SIMPLE ASSAULT",,,,,"3014 N 21ST ST",1
160050008,01/05/2016,"01:00 AM",7,"SIMPLE ASSAULT",,,,,"3626 W FOND DU LAC AV",1
160040025,01/04/2016,"04:59 AM",7,"SIMPLE ASSAULT",,,,,"4631 W CAPITOL DR",1
160040108,01/04/2016,"02:20 PM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2808 W MELVINA ST #UPR",1
160040147,01/04/2016,"06:29 PM",5,"SIMPLE ASSAULT",,,,,"3378 N 26TH ST #UPR",1
160050002,01/04/2016,"09:55 PM",7,"SIMPLE ASSAULT",,,,,"2867 N 49TH ST",1
160030099,01/03/2016,"04:10 PM",7,"SIMPLE ASSAULT",,,,,"4214 N 42ND ST",1
160030115,01/03/2016,"04:35 PM",7,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3110 N 35TH ST #5",1
160010025,01/01/2016,"01:35 AM",7,"SIMPLE ASSAULT",,,,,"3755 N 39TH ST",1
160010067,01/01/2016,"09:33 AM",7,"SIMPLE ASSAULT",,,,,"4128 W BURLEIGH ST #APT2",1
160320013,02/01/2016,"01:52 AM",2,"SIMPLE ASSAULT",,,,,"739 S 26TH ST #206",1
160290047,01/29/2016,"09:29 AM",2,"SIMPLE ASSAULT",,,,,"3224 W NATIONAL AV APT 8",1
160270012,01/27/2016,"02:24 AM",2,"SIMPLE ASSAULT",,,,,"2159-B S 24TH ST",1
160260122,01/26/2016,"05:54 PM",2,"SIMPLE ASSAULT",,,,,"1750 S MUSKEGO AV #2",1
160240101,01/24/2016,"04:54 PM",2,"SIMPLE ASSAULT",,,,,"1578 S 37TH ST #2",1
160230011,01/23/2016,"01:40 AM",3,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"1721 W CANAL ST",1
160220152,01/22/2016,"09:26 PM",6,"SIMPLE ASSAULT",,,,,"2870 S 34TH ST #LWR",1
160210094,01/21/2016,"03:47 PM",2,"SIMPLE ASSAULT",,,,,"2925 W PIERCE ST",1
160130180,01/13/2016,"09:46 PM",2,"SIMPLE ASSAULT",,,,,"1233 S 22ND ST",1
160120121,01/12/2016,"07:16 PM",2,"SIMPLE ASSAULT",,,,,"1242 S 22ND ST",1
160110084,01/11/2016,"05:02 PM",2,"SIMPLE ASSAULT",,,,,"707 S 23RD ST",1
160090053,01/09/2016,"09:47 AM",2,"SIMPLE ASSAULT",,,,,"3500 W NATIONAL AV",1
160080005,01/07/2016,"11:09 PM",2,"SIMPLE ASSAULT",,,,,"604 S 28TH ST",1
160060013,01/06/2016,"01:04 AM",2,"SIMPLE ASSAULT",,,,,"3110 W SCOTT ST",1
160060144,01/06/2016,"03:03 PM",2,"SIMPLE ASSAULT",,,,,"3600 W NATIONAL AV",1
160050030,01/05/2016,"07:05 AM",2,"SIMPLE ASSAULT",,,,,"1530 S 25TH ST",1
160030107,01/03/2016,"05:15 PM",2,"SIMPLE ASSAULT",,,,,"2400 W MINERAL ST",1
160030001,01/02/2016,"11:24 PM",3,"SIMPLE ASSAULT",,,,,"1721 W CANAL ST",1
160310009,01/31/2016,"01:17 AM",4,"SIMPLE ASSAULT",,,,,"6415 N 56TH ST #9",1
160300154,01/30/2016,"09:47 PM",4,"SIMPLE ASSAULT",,,,,"7705 W GLENBROOK RD",1
160280182,01/28/2016,"08:52 PM",4,"SIMPLE ASSAULT",,,,,"7806-A N 64TH CT",1
160270093,01/27/2016,"04:00 PM",4,"SIMPLE ASSAULT",,,,,"6659 N 75TH ST",1
160260079,01/26/2016,"01:42 PM",4,"SIMPLE ASSAULT",,,,,"6406 N 87TH ST #2",1
160240041,01/24/2016,"07:26 AM",4,"SIMPLE ASSAULT",,,,,"7065 W ACACIA ST",1
160240102,01/24/2016,"05:00 PM",4,"SIMPLE ASSAULT",,,,,"7800 N 64TH CT",1
160230074,01/23/2016,"01:12 PM",4,"LIQUOR LAW VIOLATIONS","SIMPLE ASSAULT",,,,"9070-F N 95TH ST",1
160220026,01/22/2016,"04:06 AM",4,"SIMPLE ASSAULT",,,,,"7060-D N PRESIDIO DR",1
160210080,01/21/2016,"04:16 PM",4,"SIMPLE ASSAULT",,,,,"8534 W FAIRY CHASM DR",1
160210129,01/21/2016,"07:00 PM",4,"SIMPLE ASSAULT",,,,,"9275-B N 75TH ST",1
160210141,01/21/2016,"08:14 PM",4,"SIMPLE ASSAULT",,,,,"8975 N 85TH ST #208",1
160190017,01/19/2016,"06:08 AM",4,"SIMPLE ASSAULT",,,,,"8634 W FAIRY CHASM DR",1
160180015,01/18/2016,"04:04 AM",4,"SIMPLE ASSAULT",TRESPASSING,,,,"9216 W BROWN DEER RD #12",1
160180025,01/18/2016,"07:50 AM",4,"SIMPLE ASSAULT",,,,,"5859 N 64TH ST",1
160150024,01/15/2016,"05:21 AM",4,"SIMPLE ASSAULT",,,,,"9102 W ALLYN ST",1
160140089,01/14/2016,"10:47 AM",4,"SIMPLE ASSAULT",,,,,"5911 N 60TH ST",1
160140152,01/14/2016,"08:06 PM",4,"SIMPLE ASSAULT",,,,,"9036 N 75TH ST #201",1
160120030,01/12/2016,"08:37 AM",4,"SIMPLE ASSAULT",,,,,"5942 N 63RD ST #4",1
160110018,01/11/2016,"09:08 AM",4,"SIMPLE ASSAULT",,,,,"8700 W FAIRY CHASM DR",1
160110055,01/11/2016,"10:50 AM",4,"SIMPLE ASSAULT",,,,,"7501 N GRANVILLE RD",1
160270039,01/11/2016,"12:40 PM",4,"SIMPLE ASSAULT",,,,,"8626 N GRANVILLE RD",1
160070144,01/07/2016,"05:02 PM",4,"SIMPLE ASSAULT",,,,,"6405 N 87TH ST #2",1
160060041,01/06/2016,"12:16 AM",4,"SIMPLE ASSAULT",,,,,"9223 N 70TH ST",1
160060093,01/06/2016,"09:29 AM",4,"SIMPLE ASSAULT",,,,,"5925 N 63RD ST",1
160050126,01/05/2016,"07:50 PM",4,"SIMPLE ASSAULT",,,,,"9646 W BRADLEY RD #201",1
160020033,01/02/2016,"06:50 AM",4,"SIMPLE ASSAULT",,,,,"5925 N 63RD ST #4",1
160020091,01/02/2016,"12:58 PM",4,"SIMPLE ASSAULT",,,,,"6220 W KAUL AV #2",1
160010011,01/01/2016,"12:30 AM",4,"SIMPLE ASSAULT",,,,,"9601 W BRADLEY RD",1
160310084,01/31/2016,"03:16 PM",3,"SIMPLE ASSAULT",,,,,"7025 W MAIN ST",1
160270021,01/27/2016,"06:31 AM",3,"SIMPLE ASSAULT",,,,,"1519 N 49TH ST",1
160250101,01/25/2016,"04:59 PM",7,"SIMPLE ASSAULT",,,,,"7147 W BURLEIGH ST",1
160240028,01/24/2016,"04:02 AM",7,"SIMPLE ASSAULT",,,,,"3233 N 53RD ST",1
160240144,01/24/2016,"11:18 PM",3,"SIMPLE ASSAULT",,,,,"530 S 61ST ST",1
160220126,01/22/2016,"06:11 PM",7,"SIMPLE ASSAULT",,,,,"3166 N 75TH ST",1
160210008,01/21/2016,"01:20 AM",3,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2558 N 55TH ST",1
160200158,01/20/2016,"09:40 PM",7,"SIMPLE ASSAULT",,,,,"3539 N 64TH ST",1
160200171,01/20/2016,"08:53 PM",7,"SIMPLE ASSAULT",,,,,"6141 W APPLETON AV",1
160190013,01/19/2016,"04:52 AM",3,"SIMPLE ASSAULT",,,,,"1427-A N 49TH ST",1
160160089,01/16/2016,"05:09 PM",3,"SIMPLE ASSAULT",,,,,"5501 W LISBON AV",1
160150162,01/15/2016,"09:17 PM",7,"SIMPLE ASSAULT",,,,,"5000 W CHAMBERS ST",1
160120008,01/12/2016,"01:54 AM",3,"SIMPLE ASSAULT",,,,,"183 N 71ST ST #UPPR",1
160110104,01/11/2016,"07:10 PM",3,"SIMPLE ASSAULT",,,,,"207-A N 36TH ST",1
160090132,01/09/2016,"05:37 PM",3,"SIMPLE ASSAULT",,,,,"2657 N 56TH ST",1
160080134,01/08/2016,"04:30 PM",3,"SIMPLE ASSAULT",,,,,"503 S 68TH ST",1
160070209,01/07/2016,"10:45 PM",7,"SIMPLE ASSAULT",,,,,"7311 W CAPITOL",1
160050104,01/05/2016,"07:40 PM",7,"SIMPLE ASSAULT",,,,,"3819 N 70TH ST",1
160030116,01/03/2016,"06:35 PM",3,"SIMPLE ASSAULT",,,,,"2535 N 60TH ST",1
160020023,01/02/2016,"04:09 AM",3,"SIMPLE ASSAULT",,,,,"2453 N 53RD ST",1
160300009,01/30/2016,"12:16 AM",6,"SIMPLE ASSAULT",,,,,"3671 S 83RD ST",1
160300046,01/30/2016,"06:10 AM",6,"SIMPLE ASSAULT",,,,,"2461 S 43RD ST #207",1
160260129,01/26/2016,"03:58 PM",6,"SIMPLE ASSAULT",,,,,"4415 W ARTHUR CT #2",1
160240120,01/24/2016,"09:10 PM",6,"SIMPLE ASSAULT",,,,,"3218 S LANDL LA #110",1
160230073,01/23/2016,"01:54 PM",6,"SIMPLE ASSAULT",,,,,"3409 S 22ND ST",1
160170003,01/17/2016,"12:01 AM",6,"SIMPLE ASSAULT",,,,,"3956 S 52ND ST",1
160140120,01/14/2016,"04:31 PM",6,"SIMPLE ASSAULT",,,,,"3300 W MORGAN AVE",1
160140131,01/14/2016,"05:22 PM",6,"SIMPLE ASSAULT",,,,,"3965 S 76TH ST #7",1
160120092,01/12/2016,"03:38 PM",6,"SIMPLE ASSAULT",,,,,"3300 S 39TH ST",1
