;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
37;71970072;07/16/2007;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10702924562872, -87.96775388631792];4922 N 44TH ST
38;71970095;07/16/2007;12:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13313150230861, -87.97133131386718];4721 W WOOLWORTH AV
39;71950079;07/14/2007;09:47 AM;7.0;THEFT FROM BUILDING;;;;;[43.106867664723865, -87.97878585356932];4910 N 53RD ST
40;71950093;07/14/2007;11:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09302003184242, -87.95624832387627];3450 W HOPKINS ST
41;71950170;07/14/2007;07:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10185391035259, -87.936595430175];4640 N 20TH ST
42;71940156;07/13/2007;06:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14945951624266, -87.95919177464667];7233 N 38TH ST
43;71930067;07/12/2007;08:38 AM;7.0;THEFT FROM BUILDING;;;;;[43.10637277990651, -87.95288912868573];4905 N 32ND ST
44;71930078;07/12/2007;10:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09050653427781, -87.93569854818492];4039 N 19TH PL
45;71930099;07/12/2007;02:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1114841618097, -87.97872287520941];5160 N 53RD ST
46;71910050;07/10/2007;07:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09794849708581, -87.94672636078269];4428 N 27TH ST
47;71900120;07/09/2007;10:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
48;71900200;07/09/2007;05:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12623532944775, -87.96210383524746];5964 N 40TH ST
49;71900205;07/09/2007;03:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.111298535662776, -87.95270767164877];5150 N 32ND ST
50;71900227;07/09/2007;07:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08973945715252, -87.93964110410279];2200 W CAPITOL DR
51;71890072;07/08/2007;10:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.125483255632304, -87.96607721153708];5930 N SHERMAN BL
52;71880096;07/07/2007;11:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11490575437128, -87.96002113200394];5353 N 38TH ST
53;71880151;07/07/2007;05:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09982882653355, -87.94668594460173];4536 N 27TH ST
54;71880152;07/07/2007;04:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097653564799714, -87.93761342083337];2040 W ROOSEVELT DR
55;71870135;07/06/2007;04:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104520507646065, -87.94923299999999];2900 W HAMPTON AV
56;71860091;07/05/2007;10:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.141210541116735, -87.95929305107045];3835 W GREEN TREE RD
57;71860160;07/05/2007;11:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09974036085386, -87.92887436277952];4565 N GREEN BAY AV
58;71860235;07/05/2007;08:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10478928348007, -87.97586297961504];5030 W HAMPTON AV
59;71850075;07/04/2007;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.135100800998345, -87.96212634073007];6462 N 40TH ST
60;71850095;07/04/2007;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.092657586733225, -87.9232363607827];4148 N 10TH ST
61;71840111;07/03/2007;01:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14504383097695, -87.95537837826784];7000 N TEUTONIA AV
62;71840195;07/03/2007;08:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
63;71830063;07/02/2007;09:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10024483819032, -87.93940812479057];4561 N 22ND ST
64;71830128;07/02/2007;02:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10435754674262, -87.94083166763807];2309 W HAMPTON AV
65;71830138;07/02/2007;04:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14565766472387, -87.96868337520941];7050 N 45TH ST
66;71830150;07/02/2007;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.097933064660445, -87.92788970194452];4453 N GREEN BAY AV
67;71820019;07/01/2007;01:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
68;71820154;07/01/2007;07:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09251157507646, -87.93932543738836];4122 N 22ND ST
69;71830013;07/01/2007;10:46 PM;4.0;THEFT FROM BUILDING;;;;;[43.114827080760605, -87.95023989165536];5335 N TEUTONIA AV
70;72120201;07/31/2007;04:59 PM;3.0;THEFT FROM BUILDING;;;;;[43.03351854454959, -88.03109855715863];322 N 95TH ST
71;72110076;07/30/2007;09:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07540946768411, -88.00252216763806];7200 W BURLEIGH ST
72;72110159;07/30/2007;03:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03885449379625, -87.97087401832185];4550 W WISCONSIN AV
73;72110163;07/30/2007;03:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
74;72110202;07/30/2007;05:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050023672896856, -87.97362276427249];1409 N 48TH ST #1
75;72110204;07/30/2007;06:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073829754371275, -87.9785810809335];3015 N 52ND ST
76;72110217;07/30/2007;06:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08761402530221, -88.0020723463871];7230 W APPLETON AV #5
77;72100093;07/29/2007;11:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08147896863639, -87.98706342959808];3430 N 60TH ST
78;72100098;07/29/2007;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08885447486882, -88.00338663185973];7315 W APPLETON AV
79;72100101;07/29/2007;11:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07171453318127, -87.98912054385708];6120 W LOCUST ST #ALLEY
80;72090099;07/28/2007;11:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07197624865847, -87.99483375119729];6625 W LISBON AV
