Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
142650065;09/22/2014;11:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2222 W CAPITOL DR
142650072;09/22/2014;10:26 AM;;HOMICIDE;;;;;4210 N 25TH ST
142650092;09/22/2014;01:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;4422 W HAMPTON AV
142650094;09/22/2014;01:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;5500 N 39TH ST
142650097;09/22/2014;12:21 PM;5.0;ALL OTHER LARCENY;;;;;1959 W ATKINSON AV
142650126;09/22/2014;04:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4311 N 21ST ST
142660073;09/22/2014;06:43 PM;5.0;AGGRAVATED ASSAULT;;;;;4275 N 27TH ST
142660073;09/22/2014;06:43 PM;5.0;SIMPLE ASSAULT;;;;;4275 N 27TH ST
142640031;09/21/2014;06:39 AM;5.0;ROBBERY;;;;;2254 W ROOSEVELT DR
142640066;09/21/2014;10:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;1931 W FIEBRANTZ AV
142640087;09/21/2014;12:13 PM;5.0;SIMPLE ASSAULT;;;;;4539 N TEUTONIA AV #4
142640148;09/21/2014;03:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5111 N 47TH ST
142630027;09/20/2014;02:13 AM;4.0;SIMPLE ASSAULT;;;;;5451 N 41ST ST
142630048;09/20/2014;05:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4012 N 18TH ST
142630052;09/20/2014;05:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4030 N TEUTONIA AV
142630056;09/20/2014;05:55 AM;7.0;SIMPLE ASSAULT;;;;;5165 N SHERMAN BL #3
142630088;09/20/2014;10:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4900 N 24TH PL
142630090;09/20/2014;10:12 AM;4.0;SIMPLE ASSAULT;;;;;5834 N 34TH ST #1
142630101;09/20/2014;11:24 AM;4.0;ALL OTHER LARCENY;;;;;6428 N 40TH ST
142630129;09/20/2014;02:00 PM;7.0;ARSON;;;;;4912 N 22ND ST
142630132;09/20/2014;03:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;2456 W CORNELL ST
142630145;09/20/2014;04:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;4444 N 30TH ST
142630186;09/20/2014;07:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;5900 N 32ND ST
142640010;09/20/2014;10:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5478 N LONG ISLAND DR #2
142620043;09/19/2014;09:19 AM;7.0;ALL OTHER LARCENY;;;;;4962 N HOPKINS ST
142620053;09/19/2014;10:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W ATKINSON AV
142620054;09/19/2014;09:58 AM;4.0;AGGRAVATED ASSAULT;;;;;5696 N 39TH ST
142620087;09/19/2014;02:26 PM;7.0;SIMPLE ASSAULT;;;;;3427 W VILLARD AV
142620101;09/19/2014;06:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;5316 N DEXTER AV
142620120;09/19/2014;06:16 PM;4.0;ROBBERY;;;;;5963 N 35TH ST
142620123;09/19/2014;07:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2801 W CUSTER AV
142630007;09/19/2014;09:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4522 N TEUTONIA AV #2
142630008;09/19/2014;07:13 PM;5.0;ROBBERY;;;;;2642 W ATKINSON AV
142630038;09/19/2014;11:26 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4100 W MILL RD
142640175;09/19/2014;04:21 PM;4.0;THEFT FROM BUILDING;;;;;3616 W VILLARD AV
142610018;09/18/2014;02:24 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5970 N 41ST ST
142610019;09/18/2014;01:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2845 W STARK ST
142610029;09/18/2014;08:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6579 N TEUTONIA AV
142610047;09/18/2014;08:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5148 N TEUTONIA AV
142610056;09/18/2014;11:22 AM;7.0;SIMPLE ASSAULT;;;;;3723 W STARK ST
142610096;09/18/2014;03:40 PM;5.0;SIMPLE ASSAULT;;;;;4022 N 24TH PL
142610108;09/18/2014;11:53 AM;7.0;ALL OTHER LARCENY;;;;;2310 W LINWAL LA
142610117;09/18/2014;05:40 PM;5.0;ALL OTHER LARCENY;;;;;2208 W CAPITOL DR
142610133;09/18/2014;03:23 PM;1.0;SIMPLE ASSAULT;;;;;3832 W HELENA AV
142610135;09/18/2014;07:12 PM;4.0;ALL OTHER LARCENY;;;;;4123 W GOOD HOPE RD
142610156;09/18/2014;08:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5722 N 39TH ST
142610178;09/18/2014;10:05 PM;5.0;ROBBERY;;;;;2700 W CAPITOL DR
142600013;09/17/2014;12:36 AM;5.0;INTIMIDATION;;;;;4466 N 28TH ST
142600073;09/17/2014;09:02 AM;5.0;AGGRAVATED ASSAULT;;;;;1801 W OLIVE ST
142600081;09/17/2014;10:38 AM;4.0;SIMPLE ASSAULT;;;;;5536 N LONG ISLAND DR
142600085;09/17/2014;07:12 PM;5.0;ROBBERY;;;;;2102 W ATKINSON AV
142600091;09/17/2014;11:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 N SHERMAN BL
142600104;09/17/2014;11:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4857 N 47TH ST
142600122;09/17/2014;03:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6969 N 43RD ST
142600149;09/17/2014;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;3506 W HAMPTON AV
142600167;09/17/2014;05:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5074 N 50TH ST
142600174;09/17/2014;05:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR
142600188;09/17/2014;08:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;4467 N 30TH ST
142600212;09/17/2014;10:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5442 N 37TH ST
142590019;09/16/2014;08:06 AM;4.0;SIMPLE ASSAULT;;;;;5342 N 39TH ST
142590037;09/16/2014;10:00 AM;5.0;SIMPLE ASSAULT;;;;;4113 N 20TH ST
142590041;09/16/2014;09:45 AM;4.0;SIMPLE ASSAULT;;;;;7343 N TEUTONIA AV #10
142590055;09/16/2014;12:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;4970 N 27TH ST
142590086;09/16/2014;04:23 PM;5.0;ALL OTHER LARCENY;;;;;1826 W CONGRESS ST
142590102;09/16/2014;05:29 PM;4.0;AGGRAVATED ASSAULT;;;;;5876 N 32ND ST #1
142590103;09/16/2014;03:31 PM;4.0;THEFT FROM BUILDING;;;;;5927 N TEUTONIA AV
142590104;09/16/2014;03:31 PM;4.0;THEFT FROM BUILDING;;;;;5927 N TEUTONIA AV
142590111;09/16/2014;06:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5707 N 38TH ST
142590147;09/16/2014;10:39 PM;7.0;INTIMIDATION;;;;;5052 N 28TH ST
142580044;09/15/2014;07:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;2734 W ORIOLE DR
142580049;09/15/2014;09:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2012 W CAPITOL DR
142580067;09/15/2014;11:46 AM;4.0;ROBBERY;;;;;5301 N 29TH ST
142570011;09/14/2014;12:20 AM;5.0;ROBBERY;;;;;2110 W CAPITOL DR
142570048;09/14/2014;09:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;5153 N 42ND ST
142570071;09/14/2014;12:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4051 N 23RD ST
142570083;09/14/2014;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4063 N 17TH ST
142570090;09/14/2014;03:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7376 N 42ND ST #APT1
142570093;09/14/2014;05:33 PM;4.0;ALL OTHER LARCENY;;;;;6684 N 42ND ST
142570132;09/14/2014;07:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5103 W VILLARD AV
142570140;09/14/2014;09:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6039 N 39TH ST
142570148;09/14/2014;09:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3717 W FLORIST AV #UPR
142560022;09/13/2014;02:18 AM;4.0;INTIMIDATION;;;;;6839 N DARIEN ST
142560077;09/13/2014;03:29 PM;7.0;ROBBERY;;;;;5141 N 42ND ST
142560095;09/13/2014;05:40 PM;7.0;AGGRAVATED ASSAULT;;;;;3823 W FAIRMOUNT AV
142560095;09/13/2014;05:40 PM;7.0;ROBBERY;;;;;3823 W FAIRMOUNT AV
142560103;09/13/2014;07:30 PM;5.0;ROBBERY;;;;;1110 W FIEBRANTZ AV
142560128;09/13/2014;10:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5003 N 51ST BL
142560129;09/13/2014;10:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5013 N 51ST BL
142550047;09/12/2014;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;4760 N 30TH ST
142550082;09/12/2014;12:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5839 N TEUTONIA AV #1
142550107;09/12/2014;02:15 PM;4.0;MOTOR VEHICLE THEFT;;;;;3511 W GREEN TREE RD
142550111;09/12/2014;04:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;1801 W OLIVE ST
142550116;09/12/2014;04:06 PM;7.0;ROBBERY;;;;;2601 W HAMPTON AV
142550118;09/12/2014;04:31 PM;5.0;SIMPLE ASSAULT;;;;;1110 W FIEBRANTZ AV #3
142550125;09/12/2014;04:44 PM;7.0;AGGRAVATED ASSAULT;;;;;4710 N 22ND ST
142550133;09/12/2014;03:14 PM;4.0;AGGRAVATED ASSAULT;;;;;3310 W SILVER SPRING DR #5
142550133;09/12/2014;03:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3310 W SILVER SPRING DR #5
142550143;09/12/2014;04:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4400 W GREEN TREE RD
142550175;09/12/2014;11:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5225 N 28TH ST
142580112;09/12/2014;12:37 PM;4.0;THEFT FROM BUILDING;;;;;4621 W MILL RD #LWR
142540011;09/11/2014;02:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;4330 N 19TH ST
142540035;09/11/2014;06:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;1418 W LAWN AV
142540038;09/11/2014;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5307 N 13TH ST
142540104;09/11/2014;01:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;5900 N SHERMAN BL
142540110;09/11/2014;03:21 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5966 N 35TH ST
142540128;09/11/2014;04:27 PM;5.0;ROBBERY;;;;;1900 W CAPITOL DR
142540132;09/11/2014;02:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5328 N TEUTONIA AV #UPR
142540151;09/11/2014;06:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5537 N 13TH ST
142540164;09/11/2014;08:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4931 N 21ST ST
142530030;09/10/2014;06:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3920 W DOUGLAS AV
142530043;09/10/2014;06:58 AM;7.0;ROBBERY;;;;;3450 W HOPKINS ST
142530050;09/10/2014;08:02 AM;4.0;SIMPLE ASSAULT;;;;;4208 W VILLARD AV #2
142530058;09/10/2014;08:03 AM;7.0;ROBBERY;;;;;3500 W MOTHER DANIELS WA
142530059;09/10/2014;09:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 N 53RD ST
142530078;09/10/2014;06:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4915 N 50TH ST
142530084;09/10/2014;12:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1928 W CAPITOL DR
142530094;09/10/2014;01:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;4636 N 29TH ST
142530100;09/10/2014;12:59 PM;4.0;ALL OTHER LARCENY;;;;;5720 N 41ST ST
142530105;09/10/2014;11:50 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3730 W KAUL AV
142530133;09/10/2014;09:09 PM;4.0;ROBBERY;;;;;6952 N 37TH ST #4
142530145;09/10/2014;05:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5644 N 38TH ST
142530161;09/10/2014;06:44 PM;5.0;THEFT FROM BUILDING;;;;;1801 W OLIVE ST
142530178;09/10/2014;02:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6443 N 42ND ST
142530179;09/10/2014;08:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;3323 W VILLARD AV
142530193;09/10/2014;08:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4195 N 13TH ST
142530207;09/10/2014;10:46 PM;5.0;ROBBERY;;;;;4295 N TEUTONIA AV
142540023;09/10/2014;11:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6074 N 37TH ST
142520036;09/09/2014;06:05 AM;7.0;SIMPLE ASSAULT;;;;;5065 N HOPKINS ST
142520058;09/09/2014;09:10 AM;4.0;MOTOR VEHICLE THEFT;;;;;5420 N 42ND ST
142520059;09/09/2014;09:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;4847 N 19TH ST
142520062;09/09/2014;07:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4343 N 24TH PL
142520070;09/09/2014;09:47 AM;5.0;AGGRAVATED ASSAULT;;;;;4476 N 29TH ST
142520092;09/09/2014;08:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5075 N SHERMAN BL
142520139;09/09/2014;05:34 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6538 N 42ND ST
142520148;09/09/2014;06:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;4026 N 23RD ST
142520172;09/09/2014;07:48 PM;4.0;THEFT FROM BUILDING;;;;;5630 N 27TH ST
142520185;09/09/2014;04:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6027 N 36TH ST
142520189;09/09/2014;04:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;7027 N 43RD ST
142520191;09/09/2014;09:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;2222 W CAPITOL DR
142520192;09/09/2014;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;4024 W SILVER SPRING DR
142520197;09/09/2014;09:18 PM;7.0;ROBBERY;;;;;4642 N 19TH PL
142530025;09/09/2014;10:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6072 N 39TH ST
142490122;09/08/2014;11:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4245-A N 17TH ST
142510025;09/08/2014;04:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4234 N 27TH ST
142510050;09/08/2014;05:53 AM;7.0;SIMPLE ASSAULT;;;;;4908 N 50TH ST
142510061;09/08/2014;09:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4203 N 26TH ST
142510062;09/08/2014;09:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4203 N 26TH ST
142510084;09/08/2014;11:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5301 N TEUTONIA AV
142510091;09/08/2014;11:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;4872 N 42ND ST
142510092;09/08/2014;10:44 AM;7.0;THEFT FROM BUILDING;;;;;2701 W FAIRMOUNT AV
142510096;09/08/2014;11:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4936 N 36TH ST
142510108;09/08/2014;11:17 AM;5.0;AGGRAVATED ASSAULT;;;;;1216 W CAPITOL DR
142510113;09/08/2014;01:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4276 N 30TH ST
142510122;09/08/2014;01:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4116 N 21ST ST
142510137;09/08/2014;04:09 PM;4.0;THEFT FROM BUILDING;;;;;4010-C W GOOD HOPE RD
142510160;09/08/2014;06:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6038 N 37TH ST
142510185;09/08/2014;07:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6972 N 37TH ST
142510188;09/08/2014;06:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7251 N 38TH ST
142510215;09/08/2014;06:07 PM;5.0;THEFT FROM BUILDING;;;;;4312 N 19TH ST #LWR
142510232;09/08/2014;07:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5019 N HOPKINS ST
142500002;09/07/2014;01:33 AM;4.0;MOTOR VEHICLE THEFT;;;;;5349 N 26TH ST
142500004;09/07/2014;12:13 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4021 N 24TH ST #LWR
142500029;09/07/2014;02:31 AM;7.0;AGGRAVATED ASSAULT;;;;;4944 N 52ND ST
142500057;09/07/2014;08:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5075 N SHERMAN BL
142500060;09/07/2014;10:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;4467 N 30TH ST
142500065;09/07/2014;10:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;7152 N 41ST ST
142500119;09/07/2014;11:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4712 N 29TH ST
142500124;09/07/2014;11:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;5645 N 35TH ST
142500148;09/07/2014;07:22 PM;4.0;SIMPLE ASSAULT;;;;;5682 N 43RD ST
142500154;09/07/2014;07:33 PM;4.0;SIMPLE ASSAULT;;;;;5738 N 37TH ST
142500162;09/07/2014;07:23 PM;5.0;AGGRAVATED ASSAULT;;;;;1100 W CAPITOL DR
142500162;09/07/2014;07:23 PM;5.0;ROBBERY;STOLEN PROPERTY OFFENSES;STOLEN PROPERTY OFFENSES;ALL OTHER OFFENSES;;1100 W CAPITOL DR
142500164;09/07/2014;08:28 PM;4.0;ROBBERY;;;;;2720 W VILLARD AV
142500177;09/07/2014;06:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;5139 N 47TH ST
142500182;09/07/2014;10:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4612 N 30TH ST
142510003;09/07/2014;06:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4535 N 20TH ST
142490028;09/06/2014;02:10 AM;4.0;ROBBERY;;;;;5750 N 42ND ST
142490035;09/06/2014;02:56 AM;5.0;SIMPLE ASSAULT;;;;;2700 W CAPITOL DR
142490040;09/06/2014;05:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;4622 N 24TH PL
142490051;09/06/2014;06:36 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2320 W RUBY AV
142490067;09/06/2014;10:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4871 N SHERMAN BL
