Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
162130008;07/31/2016;12:12 AM;4.0;SIMPLE ASSAULT;;;;;5301 N 28TH ST #LWR
162130022;07/31/2016;01:22 AM;4.0;SIMPLE ASSAULT;;;;;6024 N 35TH ST #308
162130023;07/31/2016;01:49 AM;7.0;ROBBERY;;;;;3541 W VILLARD AV
162130043;07/31/2016;05:12 AM;4.0;SIMPLE ASSAULT;;;;;5628 N 36TH ST
162130055;07/31/2016;08:54 AM;5.0;ALL OTHER LARCENY;;;;;4238 N 18TH ST
162130083;07/31/2016;12:45 PM;5.0;ALL OTHER LARCENY;;;;;4059 N 24TH PL
162130105;07/31/2016;05:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5326 N 38TH ST
162130119;07/31/2016;05:31 PM;4.0;ALL OTHER LARCENY;;;;;4560 W MILL RD
162130133;07/31/2016;07:41 PM;7.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;4200 W FAIRMOUNT AV
162130137;07/31/2016;07:53 PM;5.0;AGGRAVATED ASSAULT;;;;;2900 W ATKINSON AV
162120064;07/30/2016;09:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2458 W CAPITOL DR
162120068;07/30/2016;11:31 AM;5.0;ROBBERY;;;;;2305 W ATKINSON AV
162120097;07/30/2016;02:53 PM;4.0;PURSE SNATCHING;ALL OTHER OFFENSES;;;;3500 W VILLARD AV
162120101;07/30/2016;04:32 PM;4.0;AGGRAVATED ASSAULT;;;;;3733 W FLORIST AV
162120101;07/30/2016;04:32 PM;4.0;SIMPLE ASSAULT;;;;;3733 W FLORIST AV
162120105;07/30/2016;04:27 PM;4.0;SIMPLE ASSAULT;;;;;6835 N DARIEN ST #1
162120134;07/30/2016;08:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6043 N 38TH ST
162120135;07/30/2016;06:22 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST
162120141;07/30/2016;08:33 PM;7.0;AGGRAVATED ASSAULT;;;;;5006 N 35TH ST
162110063;07/29/2016;11:50 AM;5.0;AGGRAVATED ASSAULT;;;;;4645 N TEUTONIA AV
162110080;07/29/2016;03:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5151 N 51ST BL #UPPR
162110112;07/29/2016;04:47 PM;7.0;SIMPLE ASSAULT;;;;;4870 N 24TH PL
162110164;07/29/2016;10:33 PM;4.0;SIMPLE ASSAULT;;;;;3507 W KILEY AV #2
162120022;07/29/2016;11:49 PM;4.0;THEFT FROM BUILDING;;;;;7123 N TEUTONIA AV #101
162100019;07/28/2016;04:39 AM;5.0;THEFT FROM BUILDING;;;;;4657 N 30TH ST
162100037;07/28/2016;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4330 N 27TH ST
162100064;07/28/2016;12:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4765 N 32ND ST #208
162100091;07/28/2016;09:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;5470 N 37TH ST
162100093;07/28/2016;09:05 AM;4.0;AGGRAVATED ASSAULT;;;;;5817 N TEUTONIA AV
162100111;07/28/2016;01:14 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4370 N 29TH ST
162100121;07/28/2016;07:09 PM;5.0;AGGRAVATED ASSAULT;;;;;4376 N 30TH ST
162100125;07/28/2016;07:09 PM;7.0;AGGRAVATED ASSAULT;;;;;3605 W VILLARD AV
162110004;07/28/2016;11:42 PM;7.0;AGGRAVATED ASSAULT;;;;;5002 N 46TH ST
162110032;07/28/2016;10:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4962 N 28TH ST
162090003;07/27/2016;12:05 AM;7.0;ARSON;;;;;3126 W FAIRMOUNT AV
162090058;07/27/2016;10:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4339 N 27TH ST #2
162090064;07/27/2016;01:19 PM;4.0;AGGRAVATED ASSAULT;;;;;4000 W CUSTER AV
162090081;07/27/2016;01:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4165 N GREEN BAY AV
162090105;07/27/2016;06:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6957 N 37TH ST
162090128;07/27/2016;07:53 PM;7.0;AGGRAVATED ASSAULT;;;;;1927 W EGGERT PL
162090139;07/27/2016;10:40 PM;4.0;SIMPLE ASSAULT;;;;;5519 N 37TH ST
162100001;07/27/2016;08:12 PM;5.0;AGGRAVATED ASSAULT;;;;;4053 N 24TH PL
162080011;07/26/2016;12:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4010 W GOOD HOPE RD
162080020;07/26/2016;02:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4117 N 15TH ST
162080025;07/26/2016;02:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3125 W CAMERON AV
162080048;07/26/2016;08:29 AM;4.0;ALL OTHER LARCENY;;;;;2417 W CUSTER AV
162080049;07/26/2016;08:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4821 N 45TH ST
162080081;07/26/2016;12:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4823 N 44TH ST
162080082;07/26/2016;12:54 PM;4.0;MOTOR VEHICLE THEFT;;;;;5600 N TEUTONIA AV
162080103;07/26/2016;02:20 PM;7.0;AGGRAVATED ASSAULT;;;;;4909 N 39TH ST #16
162080118;07/26/2016;04:05 PM;4.0;AGGRAVATED ASSAULT;;;;;6911 N 42ND ST #UPR
162080125;07/26/2016;03:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5873 N 40TH ST
162080130;07/26/2016;04:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N 28TH ST
162080144;07/26/2016;07:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4116 W GOOD HOPE RD
162080167;07/26/2016;05:05 PM;7.0;AGGRAVATED ASSAULT;;;;;2119 W VILLARD AV
162080187;07/26/2016;10:22 PM;4.0;INTIMIDATION;;;;;7171 N TEUTONIA AV
162080192;07/26/2016;11:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5050 N TEUTONIA AV
162070020;07/25/2016;03:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;4249 N 19TH PL
162070038;07/25/2016;08:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5753 N 39TH ST
162070058;07/25/2016;09:47 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4835 N HOPKINS ST
162070081;07/25/2016;09:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4060 N 34TH ST
162070109;07/25/2016;03:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5151 N 39TH ST
162070115;07/25/2016;06:44 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3820 W ELM ST
162070130;07/25/2016;10:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7061 N TEUTONIA AV #103
162070131;07/25/2016;10:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7061 N TEUTONIA AV #106
162070168;07/25/2016;08:43 PM;5.0;INTIMIDATION;;;;;2330 W ROOSEVELT DR #110
162070170;07/25/2016;09:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;4963 N 25TH ST
162070172;07/25/2016;05:45 PM;7.0;ROBBERY;;;;;3541 W VILLARD AV
162060076;07/24/2016;11:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;4539 N 30TH ST
162060086;07/24/2016;01:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;4346 N 15TH ST
162060118;07/24/2016;06:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3605 W KILEY AV
162060137;07/24/2016;07:58 PM;5.0;AGGRAVATED ASSAULT;;;;;4369 N 26TH ST
162060159;07/24/2016;09:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6016 N 39TH ST
162070015;07/24/2016;10:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #5
162050023;07/23/2016;03:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3707 W GOOD HOPE RD #4
162050029;07/23/2016;04:17 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1319 W LAWN AV
162050098;07/23/2016;03:36 PM;5.0;ALL OTHER LARCENY;;;;;4572 N TEUTONIA AV
162050104;07/23/2016;12:06 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5308 N 29TH ST
162050108;07/23/2016;02:06 PM;5.0;AGGRAVATED ASSAULT;;;;;3000 W CAPITOL DR #106
162050134;07/23/2016;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4032 N 12TH ST
162050135;07/23/2016;06:56 PM;5.0;SIMPLE ASSAULT;;;;;4353 N 24TH PL #UPR
162040009;07/22/2016;12:03 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4300 N GREEN BAY AV
162040025;07/22/2016;05:14 AM;7.0;AGGRAVATED ASSAULT;;;;;4864 N 21ST ST
162040027;07/22/2016;05:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5543 N 32ND ST
162040069;07/22/2016;03:00 PM;7.0;AGGRAVATED ASSAULT;;;;;5131 N 42ND ST
162040116;07/22/2016;05:47 PM;7.0;AGGRAVATED ASSAULT;;;;;4900 W FAIRMOUNT AV
162040117;07/22/2016;05:58 PM;7.0;SIMPLE ASSAULT;;;;;5066 N 28TH ST
162040130;07/22/2016;05:25 PM;4.0;AGGRAVATED ASSAULT;;;;;3328 W SILVER SPRING DR
162050048;07/22/2016;03:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4332 N 22ND ST
162030051;07/21/2016;09:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4290 N TEUTONIA AV
162030072;07/21/2016;12:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4918 W HAMPTON AV #1
162030099;07/21/2016;12:05 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5359 N 33RD ST
162030150;07/21/2016;05:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5033 N 19TH ST
162020026;07/20/2016;03:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3217 W VILLARD AV
162020028;07/20/2016;03:14 AM;4.0;TRESPASSING;THEFT FROM MOTOR VEHICLE;;;;5255 N HOPKINS ST
162020035;07/20/2016;06:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4008 W KAUL AV
162020042;07/20/2016;06:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1804 W OLIVE ST
162020062;07/20/2016;09:22 AM;7.0;AGGRAVATED ASSAULT;;;;;4950 N 40TH ST
162020105;07/20/2016;05:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6152 N 40TH ST
162010011;07/19/2016;12:28 AM;4.0;AGGRAVATED ASSAULT;;;;;3401 W SILVER SPRING DR
162010034;07/19/2016;01:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;3535 W VILLARD AV
162010058;07/19/2016;10:18 AM;7.0;ALL OTHER LARCENY;;;;;4300 W HAMPTON AV
162010062;07/19/2016;10:27 AM;5.0;SHOPLIFTING;;;;;4055 N TEUTONIA AV
162010069;07/19/2016;10:26 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3212 W MILL RD
162010072;07/19/2016;10:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4837 W WOOLWORTH AV
162010126;07/19/2016;06:37 PM;7.0;AGGRAVATED ASSAULT;;;;;5169 N TEUTONIA AV
162010128;07/19/2016;07:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4909 N 39TH ST
162010133;07/19/2016;05:39 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1408 W CAPITOL DR
161950099;07/18/2016;01:40 AM;4.0;ALL OTHER LARCENY;;;;;1875 W SHERIDAN AV
162000013;07/18/2016;01:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;4541 N 21ST ST
162000028;07/18/2016;04:02 AM;4.0;MOTOR VEHICLE THEFT;;;;;5317 N 34TH ST
162000090;07/18/2016;02:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4510 N 22ND ST
162000101;07/18/2016;05:02 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3200 W BOBOLINK AV
162000117;07/18/2016;05:46 PM;4.0;AGGRAVATED ASSAULT;;;;;5221 N TEUTONIA AV
162000154;07/18/2016;07:40 PM;4.0;SIMPLE ASSAULT;;;;;5528 N 32ND ST
162010002;07/18/2016;11:19 PM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4765 N 22ND ST
162010002;07/18/2016;11:19 PM;7.0;ROBBERY;;;;;4765 N 22ND ST
162010022;07/18/2016;10:32 PM;7.0;ALL OTHER LARCENY;;;;;4635 N 19TH PL
161990005;07/17/2016;12:42 AM;7.0;SIMPLE ASSAULT;;;;;4679 N 19TH PL
161990027;07/17/2016;03:01 AM;4.0;AGGRAVATED ASSAULT;;;;;6449 N 42ND ST
161990050;07/17/2016;07:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4321 W MONROVIA WA
161990073;07/17/2016;10:27 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #312
161990097;07/17/2016;02:58 PM;7.0;ALL OTHER LARCENY;;;;;5019 N 24TH ST
161990102;07/17/2016;03:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4145 N GREEN BAY AV
161990114;07/17/2016;02:41 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5326 N 35TH ST
161990140;07/17/2016;07:12 PM;5.0;ROBBERY;;;;;4185 N 19TH PL
161990141;07/17/2016;06:33 PM;7.0;AGGRAVATED ASSAULT;;;;;5051 N 50TH ST
161980006;07/16/2016;12:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5033 N 19TH ST
161980027;07/16/2016;12:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2414 W HAMPTON AV
161980029;07/16/2016;02:05 AM;5.0;ROBBERY;;;;;2728 W CAPITOL DR
161980054;07/16/2016;09:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5104 N 32ND ST
161980066;07/16/2016;12:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4619 N 19TH ST
161980070;07/16/2016;11:46 AM;4.0;SIMPLE ASSAULT;;;;;5437 N 38TH ST
161980088;07/16/2016;03:16 PM;4.0;INTIMIDATION;;;;;6900 N 37TH ST #3
161980109;07/16/2016;01:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4860 N 48TH ST
161980142;07/16/2016;09:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;2020 W CUSTER AV
161980150;07/16/2016;09:50 PM;7.0;INTIMIDATION;;;;;4675 N 18TH ST
161980156;07/16/2016;10:12 PM;7.0;SIMPLE ASSAULT;;;;;5178 N 39TH ST
161990008;07/16/2016;09:47 PM;7.0;ALL OTHER LARCENY;;;;;4904 N 49TH ST
161990010;07/16/2016;11:39 PM;4.0;AGGRAVATED ASSAULT;;;;;3815 W GOOD HOPE RD #10
161990010;07/16/2016;11:39 PM;4.0;SIMPLE ASSAULT;;;;;3815 W GOOD HOPE RD #10
161970061;07/15/2016;10:25 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3017 W EGGERT PL
161970105;07/15/2016;05:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;2620 W CAPITOL DR
161970140;07/15/2016;09:21 PM;7.0;AGGRAVATED ASSAULT;;;;;4957 N 46TH ST
161960009;07/14/2016;12:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4917 N 37TH ST
161960018;07/14/2016;02:00 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4632 N 24TH PL
161960055;07/14/2016;10:26 AM;7.0;THEFT FROM BUILDING;;;;;4957 N 46TH ST #LWR
161960062;07/14/2016;11:33 AM;7.0;ALL OTHER LARCENY;;;;;4709 N 19TH PL
161960069;07/14/2016;01:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;6162 N 37TH ST
161960154;07/14/2016;05:42 PM;5.0;ARSON;;;;;4147 N 12TH ST
161970004;07/14/2016;11:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2601 W HAMPTON AV
161970023;07/14/2016;10:32 PM;4.0;AGGRAVATED ASSAULT;;;;;5268 N 29TH ST
161940123;07/13/2016;08:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;6060 N 39TH ST
161950022;07/13/2016;04:18 AM;7.0;AGGRAVATED ASSAULT;;;;;5179 N 40TH ST
161950041;07/13/2016;09:27 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4315 W MONROVIA WA
161950079;07/13/2016;11:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6096 N HOPKINS ST
161950082;07/13/2016;11:30 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6096 N HOPKINS ST
161950118;07/13/2016;05:47 PM;4.0;INTIMIDATION;;;;;3741 W CLINTON AV
161950155;07/13/2016;09:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;4260 N 25TH ST
161950173;07/13/2016;07:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4940 N 52ND ST #UPR
161950177;07/13/2016;09:23 PM;4.0;AGGRAVATED ASSAULT;;;;;3201 W SILVER SPRING DR
161960019;07/13/2016;09:57 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2330 W ROOSEVELT DR #122
161940031;07/12/2016;05:28 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2028 W EGGERT PL
161940055;07/12/2016;08:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4801 W WOOLWORTH AV
161940061;07/12/2016;09:59 AM;7.0;ROBBERY;;;;;4824 N 39TH ST
161940079;07/12/2016;01:13 PM;7.0;AGGRAVATED ASSAULT;;;;;5175 N 40TH ST
161940084;07/12/2016;01:47 PM;5.0;SIMPLE ASSAULT;;;;;4047 N 19TH ST
161940102;07/12/2016;03:19 PM;7.0;AGGRAVATED ASSAULT;;;;;5130 W HAMPTON AV
161940125;07/12/2016;01:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4622 W STARK ST
161940128;07/12/2016;03:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5401 N 40TH ST
161940152;07/12/2016;10:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5245 N 29TH ST #2
161930014;07/11/2016;01:38 AM;5.0;AGGRAVATED ASSAULT;;;;;4561 N 22ND ST
161930019;07/11/2016;12:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5052 N 27TH ST
161930029;07/11/2016;03:46 AM;7.0;AGGRAVATED ASSAULT;;;;;2103 W EGGERT PL
161930081;07/11/2016;10:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N TEUTONIA AV
161930156;07/11/2016;05:18 PM;4.0;ALL OTHER LARCENY;;;;;2806 W BOBOLINK AV
161930187;07/11/2016;07:37 PM;7.0;ROBBERY;;;;;4808 N HOPKINS ST
161930199;07/11/2016;09:21 PM;5.0;AGGRAVATED ASSAULT;;;;;4343 N GREEN BAY AV
161920018;07/10/2016;02:16 AM;7.0;SIMPLE ASSAULT;;;;;4882 N 20TH ST
161920038;07/10/2016;10:25 AM;4.0;AGGRAVATED ASSAULT;;;;;7036 N 37TH ST
161920125;07/10/2016;11:15 PM;5.0;AGGRAVATED ASSAULT;;;;;4267 N TEUTONIA AV #2
161930016;07/10/2016;07:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;6043 N 38TH ST
161910003;07/09/2016;06:00 AM;7.0;AGGRAVATED ASSAULT;;;;;3400 W HAMPTON AV
161910071;07/09/2016;12:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5675 N 42ND ST
161910073;07/09/2016;11:39 AM;7.0;ROBBERY;;;;;1935 W HAMPTON AV
161910158;07/09/2016;09:18 PM;4.0;AGGRAVATED ASSAULT;;;;;5277 N 29TH ST
161910169;07/09/2016;09:42 PM;4.0;AGGRAVATED ASSAULT;;;;;3801 W HELENA ST
161930047;07/09/2016;08:55 AM;7.0;THEFT FROM BUILDING;;;;;5131 N 39TH ST #LOWER
161900028;07/08/2016;07:43 AM;7.0;AGGRAVATED ASSAULT;;;;;5140 N 39TH ST
161900067;07/08/2016;01:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;1612 W CONGRESS ST
161900069;07/08/2016;01:08 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;KIDNAPING;;;5723 N 38TH ST
161900117;07/08/2016;07:07 PM;5.0;SIMPLE ASSAULT;;;;;2901 W ATKINSON AV #7
161890005;07/07/2016;12:07 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6201 N TEUTONIA AV
161890017;07/07/2016;02:05 AM;7.0;AGGRAVATED ASSAULT;;;;;4929 N 20TH ST
161890021;07/07/2016;02:05 AM;7.0;SIMPLE ASSAULT;;;;;4929 N 20TH ST
161890084;07/07/2016;01:30 PM;4.0;ROBBERY;;;;;3432 W VILLARD AV
161890087;07/07/2016;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4135 N 25TH ST
161890091;07/07/2016;01:56 PM;5.0;AGGRAVATED ASSAULT;;;;;4071 N 13TH ST
161890111;07/07/2016;03:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4820 W HAMPTON AV
161890116;07/07/2016;11:14 PM;7.0;ROBBERY;;;;;2520 W HAMPTON AV
161890119;07/07/2016;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4632 N 24TH PL
161890127;07/07/2016;06:40 PM;5.0;INTIMIDATION;;;;;4107 N 14TH ST
161880009;07/06/2016;12:33 AM;7.0;SIMPLE ASSAULT;;;;;5004 N 39TH ST
161880063;07/06/2016;10:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5067 N 48TH ST
161880065;07/06/2016;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4862 N 25TH ST
161880068;07/06/2016;08:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2333 W LANCASTER AV
161880069;07/06/2016;12:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;6000 N TEUTONIA AV
161880109;07/06/2016;03:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2238 W ROHR AV
161880137;07/06/2016;06:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;2522 W CAPITOL DR
161880201;07/06/2016;10:10 PM;7.0;ROBBERY;;;;;5035 N 26TH ST
161880207;07/06/2016;10:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;4046 N 13TH ST
161890004;07/06/2016;09:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4876 N 22ND ST
161870004;07/05/2016;12:26 AM;7.0;AGGRAVATED ASSAULT;;;;;3916 W FAIRMOUNT AV
161870016;07/05/2016;01:02 AM;4.0;SIMPLE ASSAULT;;;;;3232 W SILVER SPRING DR #104
161870055;07/05/2016;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4330 N 16TH ST
161870062;07/05/2016;10:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2437 W HOPE AV #UPPR
161870064;07/05/2016;07:25 AM;5.0;AGGRAVATED ASSAULT;;;;;4165 N 19TH PL
161870081;07/05/2016;01:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;5852 N 39TH ST
161870084;07/05/2016;10:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5130 W HAMPTON AV
161870090;07/05/2016;08:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4821 N 22ND ST #1414
161870096;07/05/2016;01:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4205 W VILLARD AV
161870097;07/05/2016;03:30 PM;5.0;AGGRAVATED ASSAULT;;;;;4210 N TEUTONIA AV
161870106;07/05/2016;01:45 PM;4.0;AGGRAVATED ASSAULT;;;;;5230 N SHERMAN BL #27
161870108;07/05/2016;03:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3520 W MILL RD
161870116;07/05/2016;06:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3505 W KIEHNAU AV
161870119;07/05/2016;08:38 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4119 W GREEN TREE RD
161870123;07/05/2016;04:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5322 N 28TH ST #LWR
161870128;07/05/2016;05:00 PM;4.0;SIMPLE ASSAULT;;;;;2900 W SILVER SPRING DR
161870129;07/05/2016;10:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5550 N 27TH ST #1
161870148;07/05/2016;06:39 PM;5.0;ROBBERY;;;;;4010 N 24TH PL
161870149;07/05/2016;06:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2238 W ROHR AV
161870197;07/05/2016;09:54 PM;4.0;SIMPLE ASSAULT;;;;;3504 W GREEN TREE RD #1
161870203;07/05/2016;10:40 PM;7.0;AGGRAVATED ASSAULT;;;;;4829 N 52ND ST
161860008;07/04/2016;12:50 AM;4.0;SIMPLE ASSAULT;;;;;5757 N 36TH ST
161860012;07/04/2016;01:36 AM;5.0;AGGRAVATED ASSAULT;;;;;4521 N 29TH ST
161860104;07/04/2016;04:25 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5937 N 38TH ST
161860105;07/04/2016;03:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4315 W FLORIST AV
161860148;07/04/2016;11:00 PM;7.0;AGGRAVATED ASSAULT;;;;;4758 N 19TH ST
161850040;07/03/2016;03:32 AM;5.0;SIMPLE ASSAULT;;;;;4378 N 16TH ST
161850045;07/03/2016;06:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;4624 N PARKWAY AV
161850048;07/03/2016;05:54 AM;4.0;SIMPLE ASSAULT;;;;;6872 N 42ND ST
161850078;07/03/2016;10:38 AM;4.0;ALL OTHER LARCENY;;;;;5834 N TEUTONIA AV #4
161850092;07/03/2016;12:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4213 N 13TH ST
161850120;07/03/2016;03:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2403 W HAMPTON AV
161850133;07/03/2016;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2830 W ROOSEVELT DR
161850136;07/03/2016;05:07 PM;7.0;THEFT FROM BUILDING;;;;;4808 N HOPKINS ST
