;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
321;92640038;09/21/2009;08:08 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002933136121904, -87.9130288720787];200 W LINCOLN AV
322;92640066;09/21/2009;10:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.971816903081326, -87.9059525569542];353 E NORWICH ST
323;92640167;09/21/2009;05:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99362240163869, -87.89210670243546];2826 S KINNICKINNIC AV
324;92630091;09/20/2009;01:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9851247171793, -87.89683451009888];3260 S LOGAN AV
325;92630119;09/20/2009;04:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99943450845413, -87.88812050487608];2525 S SHORE DR
326;92630179;09/20/2009;10:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
327;92610100;09/18/2009;02:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99743825728547, -87.92010801875456];2603 S 7TH ST
328;92600183;09/17/2009;08:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
329;92590092;09/16/2009;02:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99016597446479, -87.90436954818492];2995 S HOWELL AV
330;92580133;09/15/2009;05:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.984314329447756, -87.92885642627985];3312-A S 13TH ST
331;92570013;09/13/2009;10:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99434958090484, -87.8954634190665];2740 S HERMAN ST
332;92520138;09/09/2009;06:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.982445522649684, -87.91377299999999];270 W HOLT AV
333;92510026;09/08/2009;07:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.005477549021634, -87.89794839537761];836 E BAY ST
334;92510164;09/08/2009;03:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9901974049569, -87.88109762640671];2956 S DELAWARE AV
335;92500126;09/07/2009;05:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9824773669149, -87.91505396316127];442 W HOLT AV
336;92490091;09/06/2009;10:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.999363922009366, -87.90696957372015];2477 S AUSTIN ST #UPR
337;92490131;09/06/2009;05:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
338;92490151;09/06/2009;07:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98927336081135, -87.89559956650677];3013 S HERMAN ST
339;92480156;09/05/2009;07:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.003839668042104, -87.90503525564068];2235 S KINNICKINNIC AV
340;92470179;09/04/2009;11:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
341;92460121;09/03/2009;04:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98002132944774, -87.89566494460172];3540 S HERMAN ST
342;92450024;09/02/2009;07:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
343;92450159;09/02/2009;09:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.998023089647404, -87.90868152264969];2547 S GREELEY ST
344;92440105;09/01/2009;04:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.990804838190314, -87.92388957372015];2949 S 9TH PL
345;92730016;09/30/2009;08:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06360496863638, -87.96220488963614];2456 N 39TH ST
346;92730021;09/30/2009;08:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055388502914184, -87.94512859925536];1919 N 25TH ST
347;92730033;09/30/2009;10:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06384800000001, -87.97627065364402];2467 N 50TH ST
348;92730117;09/30/2009;06:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068101560758755, -87.93448084779331];2717 N 17TH ST
349;92730122;09/30/2009;07:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066844664723874, -87.93619538631792];2638 N 19TH ST
350;92730163;09/30/2009;11:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06073081127828, -87.96998163786238];2302 N 45TH ST
351;92710121;09/29/2009;10:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04165452510254, -87.9608835];3739 W KILBOURN AV
352;92720094;09/29/2009;03:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054436735414704, -87.96363238108256];1859 N 40TH ST
353;92720166;09/29/2009;12:27 PM;3.0;THEFT FROM BUILDING;;;;;[43.05810613627446, -87.96462294460173];2126 N 41ST ST #LOWER
354;92710051;09/28/2009;09:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050874937067114, -87.96081934797266];1713 N 38TH ST
355;92710075;09/28/2009;12:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05892458090486, -87.96342488631792];2166 N 40TH ST
356;92710087;09/28/2009;01:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04877651875456, -87.96022102553522];3718 W VLIET ST
357;92710112;09/28/2009;03:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
358;92710123;09/28/2009;03:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05921053952925, -87.96660299999999];4225 W GARFIELD AV
359;92700093;09/27/2009;03:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07099400000001, -87.95979113532216];2863 N 37TH ST
360;92690101;09/26/2009;01:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05199458090485, -87.96001808425171];1625 N 37TH ST
