"Track Block",White,"Black or African American","American Indian and Ala Native",Asian,"Native Hawaiian/other Pac Isl","Multiple Race","Other Race",Total
0003011004,0,0,0,0,0,0,0,0
0003011001,0,0,0,0,0,0,0,0
0003011006,0,0,0,0,0,0,0,0
0003011007,41,1,3,0,0,2,0,47
0003011000,5,0,0,19,0,0,0,24
0003011002,17,0,0,0,0,4,0,21
0003011008,39,5,0,0,0,0,0,44
,,,,,,,,
"Total Records: 8",,,,,,,,
"Census Tract: 301",,,,,,,,
