130320071,02/01/2013,05:28 PM,4,SIMPLE ASSAULT,,,,,5466 N 40TH ST,1,43.117063994171616,-87.96229538631792
130310090,01/31/2013,04:35 PM,4,SIMPLE ASSAULT,,,,,6971 N TEUTONIA AV #2,1,43.14441692297549,-87.95567057154288
130300011,01/30/2013,01:53 AM,4,SIMPLE ASSAULT,,,,,5253 N 33RD ST,1,43.113068444630386,-87.95407012089545
130290156,01/29/2013,10:49 PM,5,SIMPLE ASSAULT,,,,,4360 N 14TH ST,1,43.096282491257426,-87.92803591185313
130280039,01/28/2013,08:44 AM,4,SIMPLE ASSAULT,,,,,5312 N 36TH ST,1,43.11409441326677,-87.95754338631792
130280115,01/28/2013,03:51 PM,7,SIMPLE ASSAULT,,,,,4876 N 46TH ST,1,43.10628216180967,-87.97017391185312
130290011,01/28/2013,10:29 PM,7,SIMPLE ASSAULT,,,,,4001 W VILLARD AV #6,1,43.11188648124544,-87.9627102485429
130270017,01/27/2013,12:29 AM,7,SIMPLE ASSAULT,,,,,1818 W FAIRMOUNT AV,1,43.10824347879261,-87.93353297155058
130270028,01/27/2013,03:25 AM,4,SIMPLE ASSAULT,,,,,5247-A N 36TH ST,1,43.11300700582839,-87.95764857372015
130270032,01/27/2013,05:01 AM,7,SIMPLE ASSAULT,,,,,5000 N 48TH ST,1,43.108432438802,-87.9725948280341
130270067,01/27/2013,11:54 AM,4,SIMPLE ASSAULT,,,,,5611 N 40TH ST #5,1,43.11959467055226,-87.96229964643067
130270089,01/27/2013,01:42 PM,5,SIMPLE ASSAULT,,,,,4476 N 29TH ST,1,43.09878355207124,-87.94912564989698
130250043,01/25/2013,11:13 AM,4,SIMPLE ASSAULT,,,,,6141 N 35TH ST,1,43.129773115182644,-87.95605009925535
130250063,01/25/2013,01:36 PM,4,SIMPLE ASSAULT,,,,,2037 W NEIL PL,1,43.116564301402356,-87.93746555081064
130250068,01/25/2013,01:18 PM,5,SIMPLE ASSAULT,,,,,1801 W OLIVE ST,1,43.09399677367502,-87.93350891822978
130260012,01/25/2013,11:54 PM,4,SIMPLE ASSAULT,,,,,5245 N 29TH ST #1,1,43.11283718956661,-87.94888746145169
130230118,01/23/2013,07:51 PM,7,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,4921 N 40TH ST,1,43.10693044463039,-87.96270860646872
130220006,01/22/2013,12:27 AM,7,SIMPLE ASSAULT,,,,,4840 N 41ST ST,1,43.10552683236193,-87.9638333280341
130220136,01/22/2013,09:08 PM,7,SIMPLE ASSAULT,,,,,2200 W HAMPTON AV,1,43.10455285394593,-87.9393611681723
130210055,01/21/2013,01:15 PM,5,SIMPLE ASSAULT,,,,,4143 N 24TH PL,1,43.092414754371276,-87.94347915364402
130190018,01/19/2013,03:06 AM,7,SIMPLE ASSAULT,,,,,4909 N 39TH ST #7,1,43.106536652316585,-87.9615612541799
130190083,01/19/2013,12:49 PM,5,SIMPLE ASSAULT,,,,,4577 N 28TH ST,1,43.10066733527614,-87.94798159925536
130180011,01/18/2013,03:40 AM,4,SIMPLE ASSAULT,,,,,5806 N 37TH ST,1,43.12307641326677,-87.95855333524747
130160141,01/16/2013,09:53 PM,5,SIMPLE ASSAULT,,,,,4481 N 25TH ST,1,43.09873746987716,-87.94474297227173
130140069,01/14/2013,02:42 PM,7,SIMPLE ASSAULT,,,,,5075 N SHERMAN BL,1,43.10957652844942,-87.96656816489582
130130022,01/13/2013,02:45 AM,4,SIMPLE ASSAULT,,,,,5208 N TEUTONIA AV,1,43.11214231418432,-87.94994249509524
130130049,01/13/2013,11:45 AM,4,SIMPLE ASSAULT,,,,,5916 N SHERMAN BL,1,43.125265915991505,-87.96610299759617
130120120,01/12/2013,02:16 PM,5,SIMPLE ASSAULT,,,,,4224 N 24TH PL,1,43.09332322009348,-87.94338242627985
130110107,01/11/2013,04:46 PM,5,SIMPLE ASSAULT,,,,,2311 W ROOSEVELT DR,1,43.09565595002608,-87.9411403823072
130110132,01/11/2013,07:00 PM,7,SIMPLE ASSAULT,,,,,4757 N 21ST ST,1,43.103808922009364,-87.93816013200394
130100076,01/10/2013,12:26 PM,4,SIMPLE ASSAULT,,,,,5245 N 29TH ST,1,43.11283718956661,-87.94888746145169
130090009,01/09/2013,01:28 AM,5,SIMPLE ASSAULT,,,,,4471 N 22ND ST,1,43.098525502914185,-87.93944862479059
130090048,01/09/2013,10:28 AM,4,SIMPLE ASSAULT,,,,,4202-A W SILVER SPRING DR,1,43.11939352596791,-87.964893
130080114,01/08/2013,03:33 PM,4,SIMPLE ASSAULT,,,,,5400 N TEUTONIA AV,1,43.115852754111486,-87.95019424987056
130060063,01/06/2013,12:57 PM,4,SIMPLE ASSAULT,,,,,5408 N 38TH ST,1,43.115848994171614,-87.95992486078269
130020071,01/02/2013,12:08 PM,4,SIMPLE ASSAULT,,,,,5800 N 29TH ST,1,43.12280081494461,-87.94854512309381
130010022,01/01/2013,02:20 AM,4,SIMPLE ASSAULT,,,,,3120 W VILLARD AV,1,43.11186948268775,-87.9523512485429
130010037,01/01/2013,02:54 AM,7,SIMPLE ASSAULT,,,,,4918 W HAMPTON AV #7,1,43.10473047157926,-87.97462297446476
130010073,01/01/2013,09:58 AM,4,SIMPLE ASSAULT,,,,,6929 N 37TH ST #4,1,43.143426067779224,-87.95702750528558
130320046,02/01/2013,02:55 PM,4,SIMPLE ASSAULT,TRESPASSING,,,,8733 W MILL RD #4,1,43.13388152842076,-88.02127252553522
130320087,02/01/2013,08:30 PM,4,SIMPLE ASSAULT,,,,,5445 N 74TH ST,1,43.11642407216226,-88.0034664994804
130320088,02/01/2013,08:23 PM,4,SIMPLE ASSAULT,,,,,5938 N 68TH ST #2,1,43.12582141326678,-87.99585489353127
130320093,02/01/2013,08:01 PM,7,SIMPLE ASSAULT,,,,,7327 W HOPE AV,1,43.093534485140594,-88.00388083236193
130320110,02/01/2013,11:43 PM,7,SIMPLE ASSAULT,,,,,4543 N 72ND ST,1,43.10006430391252,-88.00194109925536
130310066,01/31/2013,01:15 PM,4,SIMPLE ASSAULT,,,,,8135 W FLORIST AV,1,43.126795505049905,-88.01271972300768
130310142,01/31/2013,10:25 PM,4,SIMPLE ASSAULT,,,,,5713 N 68TH ST,1,43.12168300582837,-87.996029592042
130300047,01/30/2013,10:19 AM,4,SIMPLE ASSAULT,,,,,7133 W GRANTOSA CT,1,43.113243333108585,-88.00032800341279
130300074,01/30/2013,02:10 PM,4,SIMPLE ASSAULT,,,,,8135 W FLORIST AV,1,43.126795505049905,-88.01271972300768
130290022,01/29/2013,07:22 AM,4,SIMPLE ASSAULT,,,,,5663 N 65TH ST,1,43.12089911518265,-87.99231109925536
130290064,01/29/2013,12:41 PM,4,SIMPLE ASSAULT,,,,,8140 W MEDFORD AV #3,1,43.11758785493924,-88.01274894087676
130290138,01/29/2013,08:32 PM,4,SIMPLE ASSAULT,,,,,6100 N 91ST ST,1,43.12851552484887,-88.0254633367497
130560047,01/29/2013,12:41 PM,4,SIMPLE ASSAULT,,,,,8140 W MEDFORD AV #3,1,43.11758785493924,-88.01274894087676
130280183,01/28/2013,09:30 PM,4,SIMPLE ASSAULT,,,,,5523 N 91ST ST #4,1,43.118326309740894,-88.02602016475252
130270074,01/27/2013,01:05 PM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4356 N 62ND ST,1,43.09673274271452,-87.98932539353127
130270081,01/27/2013,01:25 PM,4,SIMPLE ASSAULT,,,,,8239 W THURSTON AV #5,1,43.12271550207746,-88.01452269043199
130270098,01/27/2013,04:52 PM,4,SIMPLE ASSAULT,,,,,6352 N 84TH ST #2,1,43.133425103525894,-88.01553240016771
130260024,01/26/2013,02:40 AM,7,SIMPLE ASSAULT,,,,,4174 N 68TH ST,1,43.09344799417161,-87.99693242627986
130250004,01/25/2013,12:17 AM,4,SIMPLE ASSAULT,,,,,8733 W MILL RD #4,1,43.13388152842076,-88.02127252553522
130240103,01/24/2013,08:18 PM,7,SIMPLE ASSAULT,,,,,4141 N 62ND ST,1,43.09278400582838,-87.98947159925535
130240117,01/24/2013,09:48 PM,7,SIMPLE ASSAULT,,,,,4236 N 53RD ST #LWR,1,43.09432121426511,-87.9794334190665
130210120,01/21/2013,08:17 PM,7,SIMPLE ASSAULT,,,,,5730 W VIENNA AV,1,43.08628748211083,-87.98521008090484
130200095,01/20/2013,03:07 PM,4,SIMPLE ASSAULT,,,,,5861 N 79TH ST,1,43.124553586733214,-88.00972010646872
130200097,01/20/2013,03:22 PM,4,SIMPLE ASSAULT,,,,,8410 W LYNX AV #3,1,43.1298095115412,-88.01639234678866
130200118,01/20/2013,08:23 PM,4,SIMPLE ASSAULT,,,,,7110 W CARMEN AV,1,43.12315550432782,-88.00013305536962
130170054,01/17/2013,12:13 PM,4,SIMPLE ASSAULT,,,,,9632 W APPLETON AV,1,43.11752798003336,-88.03199264305512
130170059,01/17/2013,01:35 PM,7,SIMPLE ASSAULT,,,,,7400 W FOND DU LAC AV,1,43.1117785911667,-88.00381291772523
130170063,01/17/2013,01:48 PM,4,SIMPLE ASSAULT,,,,,5230 W VILLARD AV,1,43.112004504327835,-87.978501
130160080,01/16/2013,02:58 PM,4,SIMPLE ASSAULT,,,,,8135 W FLORIST AV,1,43.126795505049905,-88.01271972300768
130150031,01/15/2013,08:58 AM,4,SIMPLE ASSAULT,,,,,5215 N 55TH ST #6,1,43.1124122514571,-87.98127162479058
130120047,01/12/2013,07:38 AM,7,SIMPLE ASSAULT,,,,,4321 N 61ST ST,1,43.09601416763806,-87.98813165753917
130110095,01/11/2013,03:43 PM,4,SIMPLE ASSAULT,,,,,6420 W CUSTER AV,1,43.116293069946224,-87.99127469225738
130100148,01/10/2013,07:35 PM,4,SIMPLE ASSAULT,,,,,5325 N 63RD ST #2,1,43.11471544463038,-87.98980167586103
130090043,01/09/2013,10:04 AM,7,SIMPLE ASSAULT,,,,,5135 N 68TH ST,1,43.110774031363604,-87.9961386503258
130080043,01/08/2013,09:00 AM,7,SIMPLE ASSAULT,,,,,4141 N 64TH ST,1,43.09360902997863,-87.991980517744
130040065,01/04/2013,02:49 PM,4,SIMPLE ASSAULT,,,,,5375 N 64TH ST,1,43.1154452828207,-87.99111163200395
130040111,01/04/2013,07:24 PM,4,SIMPLE ASSAULT,,,,,6621 W SILVER SPRING DR,1,43.11917371593115,-87.99386128406887
130030118,01/02/2013,11:54 AM,4,SIMPLE ASSAULT,,,,,8832 W SILVER SPRING DR #1,1,43.11963246047075,-88.0230430582838
130010108,01/01/2013,02:39 PM,7,SIMPLE ASSAULT,,,,,4750 N 74TH ST,1,43.10412425728549,-88.00454439353128
130300003,01/30/2013,12:50 AM,1,SIMPLE ASSAULT,,,,,1213 N WATER ST,1,43.046126025535216,-87.91119957372014
130300043,01/30/2013,10:22 AM,1,SIMPLE ASSAULT,,,,,414 E JUNEAU AV #305,1,43.04583437515284,-87.9070821414772
130260080,01/26/2013,01:43 PM,5,SIMPLE ASSAULT,,,,,525 E CLARKE ST,1,43.06564551788918,-87.90451241909516
130240015,01/24/2013,03:56 AM,5,SIMPLE ASSAULT,,,,,821 E BURLEIGH ST,1,43.074643941365785,-87.9012271699668
130230134,01/23/2013,09:24 PM,5,SIMPLE ASSAULT,,,,,1106 E CLARKE ST,1,43.06569816175402,-87.89771603091397
130200065,01/20/2013,11:51 AM,1,SIMPLE ASSAULT,,,,,2340 N FARWELL AV,1,43.06057029023172,-87.88490853113146
130170076,01/17/2013,02:50 PM,1,SIMPLE ASSAULT,,,,,2975 N FREDERICK AV,1,43.07249711518264,-87.884250069825
130070041,01/07/2013,10:15 AM,5,SIMPLE ASSAULT,,,,,524 E WRIGHT ST,1,43.063896456575605,-87.90446266763806
130320050,02/01/2013,02:59 PM,3,SIMPLE ASSAULT,,,,,1539 N 20TH ST,1,43.050583703631105,-87.93780908239886
130320064,02/01/2013,05:13 PM,3,SIMPLE ASSAULT,,,,,3332 W JUNEAU AV #2,1,43.045922482110825,-87.95618983236193
130310145,01/31/2013,10:51 PM,3,SIMPLE ASSAULT,,,,,2616 W WISCONSIN AV #304,1,43.038776460470736,-87.94695247446477
130300020,01/30/2013,05:34 AM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,3414 W WISCONSIN AV #202,1,43.038814471579244,-87.95661347155058
130280095,01/28/2013,01:17 PM,3,SIMPLE ASSAULT,,,,,3131 W WELLS ST,1,43.04026147403208,-87.95406133236193
130280111,01/28/2013,03:29 PM,3,SIMPLE ASSAULT,,,,,433 N 30TH ST,1,43.03544512101101,-87.95157096047073
130260003,01/26/2013,12:04 AM,3,SIMPLE ASSAULT,,,,,2460 W KILBOURN AV #1,1,43.04168348211084,-87.94473308381903
130260019,01/26/2013,02:16 AM,3,SIMPLE ASSAULT,,,,,2600 W STATE ST,1,43.04326648600596,-87.94651083527613
130270007,01/26/2013,11:40 PM,3,SIMPLE ASSAULT,,,,,1534 W VLIET ST,1,43.048631295551594,-87.9319322329265
130270012,01/26/2013,09:58 PM,3,SIMPLE ASSAULT,,,,,2603 W MICHIGAN ST,1,43.03747052120739,-87.94660066763807
130230020,01/23/2013,09:02 AM,3,SIMPLE ASSAULT,,,,,1508 N 22ND ST,1,43.05019001086519,-87.94018465202272
130230043,01/23/2013,10:45 AM,3,SIMPLE ASSAULT,,,,,624-I N 32ND ST,1,43.03794489421154,-87.95394565189616
130230073,01/23/2013,03:40 PM,3,SIMPLE ASSAULT,,,,,2300 W HIGHLAND AV,1,43.04444546162459,-87.941583
130230086,01/23/2013,05:16 PM,3,SIMPLE ASSAULT,,,,,403 N 29TH ST,1,43.03491249708583,-87.9504605809335
130220108,01/22/2013,07:11 PM,3,SIMPLE ASSAULT,,,,,2434 W WELLS ST #107,1,43.040315460470744,-87.94371200291418
130200021,01/20/2013,01:33 AM,3,SIMPLE ASSAULT,,,,,1342 N 19TH ST,1,43.04793591289142,-87.93647654342439
130200028,01/20/2013,02:47 AM,1,SIMPLE ASSAULT,,,,,231 W WISCONSIN AV #805,1,43.03870171136105,-87.9135423518935
130200106,01/20/2013,05:26 PM,1,SIMPLE ASSAULT,,,,,800 N 9TH ST,1,43.0402861171597,-87.92300051611562
130190078,01/19/2013,01:05 PM,3,SIMPLE ASSAULT,,,,,1355 N 32ND ST,1,43.04855700000002,-87.95366910257358
130180017,01/18/2013,06:40 AM,3,SIMPLE ASSAULT,,,,,719-I N 32ND ST,1,43.03908001660131,-87.95448223615648
130150006,01/15/2013,01:26 AM,3,SIMPLE ASSAULT,,,,,2919 W WISCONSIN AV #701,1,43.038635502885526,-87.95097033527612
130120045,01/12/2013,07:54 AM,3,SIMPLE ASSAULT,,,,,2211 W WISCONSIN AV,1,43.03856981847735,-87.94072079753843
130120153,01/12/2013,09:22 PM,3,SIMPLE ASSAULT,,,,,3017 W HIGHLAND BL #202,1,43.044445542847484,-87.95230102553522
130110167,01/11/2013,11:22 PM,3,SIMPLE ASSAULT,,,,,737 N 21ST ST #209,1,43.03960241909516,-87.93943858814687
130100058,01/10/2013,11:03 AM,3,SIMPLE ASSAULT,,,,,3006 W HIGHLAND BL #209,1,43.044640457152525,-87.95199141618096
130090007,01/09/2013,01:40 AM,3,SIMPLE ASSAULT,STOLEN PROPERTY OFFENSES,,,,2616 W WISCONSIN AV #404,1,43.038776460470736,-87.94695247446477
130070154,01/07/2013,09:14 PM,3,SIMPLE ASSAULT,,,,,907 N 26TH ST #105,1,43.041843,-87.94636858814687
130060140,01/06/2013,10:56 PM,3,SIMPLE ASSAULT,,,,,2912 W WELLS ST #101,1,43.04030948658289,-87.9511438395753
130050013,01/05/2013,01:42 AM,3,SIMPLE ASSAULT,,,,,2804 W STATE ST #LWR,1,43.043260471579245,-87.9491697485429
130040092,01/04/2013,05:36 PM,3,SIMPLE ASSAULT,,,,,3209 W MICHIGAN ST,1,43.0374954884588,-87.95436316763806
130020003,01/02/2013,12:30 AM,3,SIMPLE ASSAULT,,,,,3210 W WELLS ST #211,1,43.04031950432783,-87.95479980391252
130020006,01/02/2013,12:28 AM,3,SIMPLE ASSAULT,,,,,1503 N 22ND ST,1,43.05007800000001,-87.94027758035658
130010126,01/01/2013,04:46 PM,3,SIMPLE ASSAULT,,,,,1110 N 17TH ST #311,1,43.044614541540604,-87.93386544164767
130290093,01/29/2013,03:36 PM,4,SIMPLE ASSAULT,,,,,6344 N 100TH ST #7,1,43.13290759778323,-88.03658872047339
130240012,01/24/2013,03:36 AM,4,SIMPLE ASSAULT,,,,,6536 N 106TH ST,1,43.13713203088581,-88.0437746528951
130220047,01/22/2013,11:06 AM,7,SIMPLE ASSAULT,,,,,7801 W HAMPTON AV #6,1,43.10491554674263,-88.00953291618097
130210044,01/21/2013,12:03 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,9510 W FOND DU LAC AV #20,1,43.13243786736088,-88.0306421834211
130200098,01/20/2013,04:08 PM,7,SIMPLE ASSAULT,,,,,9127 W HERBERT CT,1,43.10054713070589,-88.02644495392121
130190052,01/19/2013,10:39 AM,4,SIMPLE ASSAULT,,,,,5356 N LOVERS LANE RD #B105,1,43.11583055398463,-88.05556285890864
130170040,01/17/2013,10:52 AM,4,SIMPLE ASSAULT,,,,,9905 W FOND DU LAC AV #1,1,43.136193052138324,-88.03549097077118
130170092,01/17/2013,05:55 PM,4,SIMPLE ASSAULT,,,,,10319 W HAMPTON AV #6,1,43.104797488458814,-88.04155033236194
130160034,01/16/2013,08:30 AM,4,SIMPLE ASSAULT,,,,,11732 W FLAGG AV,1,43.12376232842439,-88.0584265749082
130160051,01/16/2013,12:05 PM,7,SIMPLE ASSAULT,,,,,4312 N 90TH ST,1,43.09538472300767,-88.02510483135234
130120059,01/12/2013,09:47 AM,4,SIMPLE ASSAULT,,,,,10430 W JONEN ST,1,43.136322159328174,-88.04220225754527
130110051,01/11/2013,10:07 AM,7,SIMPLE ASSAULT,,,,,9210 W LISBON AV,1,43.08540861333321,-88.02828710692108
130110143,01/11/2013,09:12 PM,4,SIMPLE ASSAULT,,,,,5216 N LOVERS LANE RD,1,43.11227498105939,-88.05557365264542
130080109,01/08/2013,04:06 PM,4,SIMPLE ASSAULT,,,,,10001 W APPLETON AV #111,1,43.12079530887553,-88.03694018114116
130080134,01/08/2013,06:50 PM,7,SIMPLE ASSAULT,,,,,4021 N 86TH ST #UPR,1,43.0902997543713,-88.02016110257358
130080157,01/08/2013,08:48 PM,7,SIMPLE ASSAULT,,,,,3956-B N 88TH ST,1,43.089065025535234,-88.02258286078269
130040012,01/04/2013,01:36 AM,4,SIMPLE ASSAULT,,,,,6514 N 107TH ST,1,43.13602822009349,-88.04521533135232
130030161,01/03/2013,10:09 PM,7,SIMPLE ASSAULT,,,,,7607 W HAMPTON AV,1,43.10491554674263,-88.00742186081135
130030168,01/03/2013,10:47 PM,4,SIMPLE ASSAULT,,,,,11827 W FOND DU LAC AV,1,43.154364030498236,-88.05933251073313
130020109,01/02/2013,03:46 PM,4,SIMPLE ASSAULT,,,,,10330 W SILVER SPRING DR,1,43.11956558721596,-88.04117286836671
130020139,01/02/2013,08:48 PM,7,SIMPLE ASSAULT,,,,,8423 W KEEFE AV,1,43.0824615212074,-88.01832074562871
130010003,01/01/2013,12:26 AM,4,SIMPLE ASSAULT,,,,,9919 W FOND DU LAC AV #5,1,43.13627425983621,-88.03565370147234
130320009,02/01/2013,02:45 AM,5,SIMPLE ASSAULT,,,,,3263 N RICHARDS ST,1,43.07794501748515,-87.90764741329544
130320023,02/01/2013,10:22 AM,5,SIMPLE ASSAULT,,,,,2628 N 7TH ST,1,43.066439329447746,-87.91985238242277
130320024,02/01/2013,09:37 AM,5,SIMPLE ASSAULT,,,,,541 W RING ST,1,43.07757953952926,-87.91814241618097
130320051,02/01/2013,03:07 PM,5,SIMPLE ASSAULT,,,,,3437 N RICHARDS ST,1,43.081064863725544,-87.90753860646872
130330002,02/01/2013,11:56 PM,5,SIMPLE ASSAULT,,,,,3737-A N PORT WASHINGTON AV,1,43.16014585384442,-87.9120824313934
130290025,01/29/2013,07:53 AM,5,SIMPLE ASSAULT,,,,,1503 W HOPKINS ST,1,43.07117377511733,-87.93166274147377
130290048,01/29/2013,10:03 AM,5,SIMPLE ASSAULT,,,,,433-A W CHAMBERS ST,1,43.072982466818736,-87.91652194463038
130280009,01/28/2013,01:40 AM,5,SIMPLE ASSAULT,THEFT FROM MOTOR VEHICLE,,,,3735 N 6TH ST,1,43.08478283819031,-87.91855813200395
130280019,01/28/2013,03:14 AM,5,SIMPLE ASSAULT,,,,,3805 N 6TH ST,1,43.0857272828207,-87.91852760646873
130280057,01/28/2013,11:11 AM,5,SIMPLE ASSAULT,,,,,2900 N 4TH ST,1,43.071276347758705,-87.91538515224131
