050650351,01/30/2005,"06:30 PM",7,"SIMPLE ASSAULT",,,,,"4256 N 52ND ST",1
050640503,01/29/2005,"12:22 AM",4,"SIMPLE ASSAULT",,,,,"5820 N 91ST ST #APT2",1
050640581,01/29/2005,"09:22 PM",7,"SIMPLE ASSAULT",,,,,"5141 N 85TH ST #4",1
050640496,01/28/2005,"10:02 PM",4,"SIMPLE ASSAULT",,,,,"8633 W FOND DU LAC AV #4",1
050660297,01/26/2005,"02:25 AM",7,"SIMPLE ASSAULT",,,,,"4408 N 67TH ST",1
050660482,01/26/2005,"06:30 PM",7,"SIMPLE ASSAULT",,,,,"7915 W VILLARD AV",1
050620373,01/25/2005,"08:05 AM",4,"SIMPLE ASSAULT",,,,,"5233 N 58TH ST",1
050620046,01/19/2005,"06:31 AM",4,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"5426 N 67TH ST",1
050640157,01/18/2005,"08:59 AM",4,"SIMPLE ASSAULT",,,,,"5714 W VILLARD AV",1
050650193,01/17/2005,"05:35 PM",4,"SIMPLE ASSAULT",,,,,"9015 W BENDER AV #2",1
050630632,01/16/2005,"11:38 AM",4,"SIMPLE ASSAULT",,,,,"8005 W BENDER AV #4",1
050650051,01/16/2005,"06:13 PM",4,"SIMPLE ASSAULT",,,,,"5931 N 68TH ST",1
050650076,01/16/2005,"11:28 PM",4,"SIMPLE ASSAULT",,,,,"5751 N 94TH ST #4",1
050590456,01/12/2005,"12:01 AM",4,"SIMPLE ASSAULT",,,,,"5677 N 94TH ST #5",1
050600178,01/11/2005,"04:08 PM",4,"SIMPLE ASSAULT",,,,,"8016 W BENDER AV #3",1
050590065,01/10/2005,"01:20 PM",4,"SIMPLE ASSAULT",,,,,"7728 W VILLARD AV",1
050590071,01/10/2005,"10:51 PM",7,"SIMPLE ASSAULT",,,,,"8201 W GRANTOSA DR",1
050590112,01/10/2005,"09:34 PM",7,"SIMPLE ASSAULT",,,,,"4331 N 47TH ST",1
050620289,01/08/2005,"12:45 PM",4,"SIMPLE ASSAULT",,,,,"8713 W MILL RD",1
050800133,01/08/2005,"12:45 PM",4,"SIMPLE ASSAULT",,,,,"8713 W MILL RD #1",1
050600069,01/06/2005,"03:00 PM",4,"SIMPLE ASSAULT",,,,,"5907 N 70TH ST",1
050570037,01/05/2005,"08:30 AM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"6800 W CONGRESS ST",1
050600079,01/04/2005,"09:02 PM",7,"SIMPLE ASSAULT",,,,,"6057 W LINCOLN CREEK DR",1
050600110,01/04/2005,"09:29 PM",4,"SIMPLE ASSAULT",,,,,"8227 W BENDER AV #APT1",1
050550195,01/02/2005,"09:45 PM",4,"SIMPLE ASSAULT",,,,,"7716 W VILLARD AV",1
050550206,01/02/2005,"11:30 PM",7,"SIMPLE ASSAULT",,,,,"5061 N 61ST ST",1
050640618,01/30/2005,"03:31 AM",5,"SIMPLE ASSAULT",,,,,"2539-A N DOUSMAN ST",1
050640682,01/29/2005,"12:01 AM",5,"SIMPLE ASSAULT",,,,,"2938 N OAKLAND AV",1
050660239,01/27/2005,"05:19 PM",5,"SIMPLE ASSAULT",,,,,"2468 N PIERCE ST",1
050660292,01/26/2005,"04:10 AM",5,"SIMPLE ASSAULT",,,,,"3499 N FRATNEY ST",1
050620378,01/25/2005,"11:04 AM",5,"SIMPLE ASSAULT",,,,,"1615 E LOCUST ST",1
050640224,01/18/2005,"07:03 PM",5,"SIMPLE ASSAULT",,,,,"2935-A N BOOTH ST",1
050630462,01/15/2005,"04:50 AM",5,"SIMPLE ASSAULT",,,,,"2425 N OAKLAND AV #103",1
050630482,01/15/2005,"10:21 AM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2974 N MARYLAND AV",1
052070097,01/09/2005,"06:00 PM",1,"SIMPLE ASSAULT",,,,,"1233 N MARSHALL ST",1
050600181,01/06/2005,"10:49 PM",5,"SIMPLE ASSAULT",,,,,"2807 N PIERCE ST",1
050540161,01/01/2005,"08:35 AM",5,"SIMPLE ASSAULT",,,,,"2935 N OAKLAND AV",1
050660872,02/01/2005,"10:30 PM",1,"SIMPLE ASSAULT",,,,,"829 N CASS ST #17",1
050640707,01/31/2005,"06:32 AM",3,"SIMPLE ASSAULT",,,,,"3000 W WISCONSIN AV",1
050640721,01/31/2005,"04:53 PM",3,"SIMPLE ASSAULT",,,,,"3118 W WELLS ST #311",1
050640734,01/31/2005,"10:55 PM",3,"SIMPLE ASSAULT",,,,,"1431 W KILBOURN AV",1
050640500,01/28/2005,"06:23 PM",1,"SIMPLE ASSAULT",,,,,"400 W STATE ST",1
050660461,01/28/2005,"12:01 AM",3,"SIMPLE ASSAULT",,,,,"2425 W JUNEAU AV",1
050800147,01/26/2005,"04:02 PM",1,"SIMPLE ASSAULT",,,,,"724 N 9TH ST",1
050630034,01/25/2005,"02:30 PM",3,"SIMPLE ASSAULT",,,,,"3128 W HIGHLAND BL",1
050620341,01/24/2005,"09:06 PM",3,"SIMPLE ASSAULT",,,,,"2224 W WISCONSIN AV",1
050650123,01/24/2005,"08:20 PM",3,"SIMPLE ASSAULT",,,,,"1430 N 35TH ST",1
050650428,01/22/2005,"08:34 PM",3,"SIMPLE ASSAULT",,,,,"2925 W KILBOURN AV #108",1
050650248,01/21/2005,"01:36 AM",3,"SIMPLE ASSAULT",,,,,"2434 W WELLS ST #302",1
050620054,01/19/2005,"02:20 PM",3,"SIMPLE ASSAULT",,,,,"432 N 32ND ST",1
050640272,01/17/2005,"10:35 PM",3,"SIMPLE ASSAULT",,,,,"3100 W STATE ST",1
050630595,01/16/2005,"04:21 AM",3,"SIMPLE ASSAULT",,,,,"454-A N 28TH ST",1
050630486,01/15/2005,"08:55 AM",3,"SIMPLE ASSAULT",,,,,"2303 W MC KINLEY AV #2",1
050760144,01/15/2005,"04:40 PM",3,"SIMPLE ASSAULT",,,,,"608 N 31ST ST",1
050610237,01/13/2005,"05:15 PM",3,"SIMPLE ASSAULT",,,,,"1515 N 34TH ST",1
050610242,01/13/2005,"03:24 PM",3,"SIMPLE ASSAULT",,,,,"1312 N 27TH ST",1
050630272,01/13/2005,"10:59 AM",3,"SIMPLE ASSAULT",,,,,"822 N 25TH ST #13",1
050590081,01/10/2005,"11:42 PM",3,"SIMPLE ASSAULT",,,,,"1143 N 29TH ST #301",1
050620154,01/09/2005,"09:40 AM",3,"SIMPLE ASSAULT",,,,,"1324 N 32ND ST #UPPER",1
050620283,01/08/2005,"01:38 PM",3,"SIMPLE ASSAULT",,,,,"2820 W WELLS ST #212",1
052080115,01/08/2005,"08:00 PM",3,"SIMPLE ASSAULT",,,,,"1200 W WISCONSIN AV",1
050600141,01/06/2005,"05:30 PM",3,"SIMPLE ASSAULT",,,,,"3414 W WISCONSIN AV #203",1
050600042,01/04/2005,"09:36 AM",3,"SIMPLE ASSAULT",,,,,"511 N 34TH ST",1
050550147,01/03/2005,"09:07 AM",3,"SIMPLE ASSAULT",,,,,"3017 W HIGHLAND BL",1
050560070,01/03/2005,"10:00 AM",3,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"1400 N 27TH ST",1
050550150,01/02/2005,"12:09 PM",3,"SIMPLE ASSAULT",,,,,"2904 W WISCONSIN AV",1
050540090,01/01/2005,"04:20 PM",3,"SIMPLE ASSAULT",,,,,"2933 W WELLS ST #205",1
050640663,01/30/2005,"04:06 PM",4,"SIMPLE ASSAULT",,,,,"5228 N LOVERS LANE RD #1",1
050640558,01/29/2005,"03:52 PM",4,"SIMPLE ASSAULT",,,,,"10249 W KIEHNAU AV",1
050660448,01/26/2005,"04:10 PM",7,"SIMPLE ASSAULT",,,,,"8540 W CONGRESS ST",1
050640418,01/23/2005,"09:00 AM",4,"SIMPLE ASSAULT",,,,,"6264 N DENMARK ST",1
050650372,01/21/2005,"05:11 PM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"8169 W BECKETT AV",1
050620063,01/19/2005,"03:21 PM",7,"SIMPLE ASSAULT",,,,,"4601 N 84TH ST",1
050640096,01/17/2005,"10:21 PM",7,"SIMPLE ASSAULT",,,,,"8632 W LAWRENCE AV",1
050630599,01/16/2005,"05:05 AM",7,"SIMPLE ASSAULT",,,,,"3446 N 78TH ST",1
050630503,01/15/2005,"02:08 PM",7,"SIMPLE ASSAULT",,,,,"3735 N 84TH ST",1
050630575,01/15/2005,"10:21 PM",4,"SIMPLE ASSAULT",,,,,"9510 W FOND DU LAC AV",1
050610273,01/14/2005,"04:37 PM",7,"SIMPLE ASSAULT",,,,,"7926 W CAPITOL DR",1
050590042,01/10/2005,"02:54 AM",4,"SIMPLE ASSAULT",,,,,"9863 W MENOMONEE PARK CT #1",1
050600345,01/09/2005,"01:47 PM",7,"SIMPLE ASSAULT",,,,,"8700 W CONGRESS ST #APT4",1
050620180,01/09/2005,"02:30 PM",7,"SIMPLE ASSAULT",,,,,"4409 N 91ST ST",1
050620182,01/09/2005,"01:47 PM",7,"SIMPLE ASSAULT",,,,,"8700 W CONGRESS ST #4",1
050600101,01/08/2005,"04:00 AM",4,"SIMPLE ASSAULT",,,,,"9901 W HAMPTON AV #3",1
050620139,01/08/2005,"11:57 PM",7,"SIMPLE ASSAULT",,,,,"8730 W PALMETTO AV",1
050590542,01/04/2005,"06:21 PM",4,"SIMPLE ASSAULT",,,,,"11835 W FLAGG AV",1
050550112,01/02/2005,"12:49 AM",7,"SIMPLE ASSAULT",,,,,"9010 W HAMPTON AV #UPR",1
050540138,01/01/2005,"06:17 AM",7,"SIMPLE ASSAULT",,,,,"2870 N 76TH ST",1
050540140,01/01/2005,"06:17 AM",7,"SIMPLE ASSAULT",,,,,"2870 N 76TH ST",1
050640705,01/31/2005,"04:09 AM",5,"SIMPLE ASSAULT",,,,,"3210-A N RICHARDS ST",1
050650514,01/31/2005,"09:41 AM",7,"SIMPLE ASSAULT",,,,,"2320 W BURLEIGH ST",1
050640647,01/30/2005,"09:32 AM",7,"SIMPLE ASSAULT",,,,,"1823 W LOCUST ST",1
050640567,01/29/2005,"04:37 PM",5,"SIMPLE ASSAULT",,,,,"119 E CENTER ST",1
050660250,01/27/2005,"09:05 PM",5,"SIMPLE ASSAULT",,,,,"3132 N 7TH ST",1
050650470,01/25/2005,"05:55 PM",5,"SIMPLE ASSAULT",,,,,"3411 N 9TH ST",1
050640465,01/24/2005,"02:26 PM",7,"SIMPLE ASSAULT",,,,,"3615 N 22ND ST",1
050630111,01/22/2005,"04:55 PM",5,"SIMPLE ASSAULT",,,,,"2968 N 7TH ST",1
050620088,01/21/2005,"04:52 PM",5,"SIMPLE ASSAULT",,,,,"3145 N 6TH ST",1
050650261,01/21/2005,"02:43 AM",5,"SIMPLE ASSAULT",,,,,"2920 N 4TH ST",1
050800228,01/20/2005,"06:01 AM",7,"SIMPLE ASSAULT",,,,,"3600 N 23RD ST",1
050620047,01/19/2005,"10:21 AM",5,"SIMPLE ASSAULT",,,,,"1300 W KEEFE AV",1
050640227,01/18/2005,"05:28 PM",5,"SIMPLE ASSAULT",,,,,"3126-A N PALMER ST",1
050650139,01/17/2005,"03:01 AM",5,"SIMPLE ASSAULT",,,,,"232 W LOCUST ST",1
050650187,01/17/2005,"04:50 PM",5,"SIMPLE ASSAULT",,,,,"2959 N 12TH ST",1
050650196,01/17/2005,"05:45 PM",7,"SIMPLE ASSAULT",,,,,"2906 N 17TH ST",1
050630598,01/16/2005,"05:29 AM",5,"SIMPLE ASSAULT",,,,,"2958-A N 12TH ST",1
050630605,01/16/2005,"05:37 AM",7,"SIMPLE ASSAULT",,,,,"1634 W CHAMBERS ST",1
050630629,01/16/2005,"11:59 AM",5,"SIMPLE ASSAULT",,,,,"2503 N BUFFUM ST",1
050630631,01/16/2005,"11:59 AM",5,"SIMPLE ASSAULT",,,,,"2503 N BUFFUM ST",1
050640084,01/16/2005,"03:57 PM",5,"SIMPLE ASSAULT",,,,,"1412 W LOCUST ST",1
050640089,01/15/2005,"03:39 PM",5,"SIMPLE ASSAULT",,,,,"2635 N 2ND ST",1
050630196,01/13/2005,"02:28 AM",5,"SIMPLE ASSAULT",,,,,"3030 N PALMER ST",1
050630248,01/13/2005,"11:25 AM",5,"SIMPLE ASSAULT",,,,,"2929 N 11TH ST",1
050630126,01/12/2005,"12:31 PM",7,"SIMPLE ASSAULT",,,,,"3268 N 17TH ST #UPR",1
050590145,01/09/2005,"10:52 PM",7,"SIMPLE ASSAULT",,,,,"3855 N 23RD ST",1
050600088,01/07/2005,"10:33 PM",5,"SIMPLE ASSAULT",,,,,"3128 N 16TH ST",1
050570083,01/06/2005,"02:00 AM",5,"SIMPLE ASSAULT",,,,,"3203 N PALMER ST",1
050600137,01/06/2005,"04:00 PM",5,"SIMPLE ASSAULT",,,,,"410 W CONCORDIA AV",1
050560073,01/03/2005,"02:00 AM",5,"SIMPLE ASSAULT",,,,,"3463-A N BOOTH ST",1
050660874,02/01/2005,"08:54 PM",7,"SIMPLE ASSAULT",,,,,"3743 N 55TH ST",1
050640725,01/31/2005,"05:56 PM",7,"SIMPLE ASSAULT",,,,,"3148 N 24TH PL",1
050650520,01/31/2005,"12:19 PM",7,"SIMPLE ASSAULT",,,,,"3249 N 29TH ST",1
050660470,01/28/2005,"09:19 AM",7,"SIMPLE ASSAULT",,,,,"2470 W CONCORDIA AV",1
050660330,01/27/2005,"06:48 PM",7,"SIMPLE ASSAULT",,,,,"2749 N 25TH ST #A",1
050660331,01/27/2005,"06:48 PM",7,"SIMPLE ASSAULT",,,,,"2749-A N 25TH ST",1
050660280,01/25/2005,"09:54 PM",7,"SIMPLE ASSAULT",,,,,"3034 N 21ST ST",1
050660281,01/25/2005,"09:54 PM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3034 N 21ST ST",1
050640365,01/23/2005,"02:36 AM",7,"SIMPLE ASSAULT",,,,,"3632 W VIENNA ST",1
050640407,01/23/2005,"12:51 PM",7,"SIMPLE ASSAULT",,,,,"4525 N 36TH ST",1
050640410,01/23/2005,"03:32 PM",7,"SIMPLE ASSAULT",,,,,"4533 N 36TH ST #203",1
050640421,01/23/2005,"09:33 PM",7,"SIMPLE ASSAULT",,,,,"2920 N 47TH ST",1
050650251,01/21/2005,"02:04 AM",7,"SIMPLE ASSAULT",,,,,"3952 N 41ST ST",1
050800198,01/20/2005,"11:06 AM",7,"SIMPLE ASSAULT",,,,,"2843 N 24TH ST",1
050620030,01/19/2005,"12:38 AM",7,"SIMPLE ASSAULT",,,,,"3365 N 38TH ST",1
050760103,01/19/2005,"07:11 PM",7,"SIMPLE ASSAULT",,,,,"2535 W HADLEY ST",1
050800176,01/19/2005,"11:29 PM",7,"SIMPLE ASSAULT",,,,,"2525 W CAPITOL DR",1
050800130,01/18/2005,"09:28 PM",7,"SIMPLE ASSAULT",,,,,"3344 N 42ND ST",1
050630466,01/15/2005,"02:52 AM",7,"SIMPLE ASSAULT",,,,,"3946 N 29TH ST",1
050630512,01/15/2005,"03:53 PM",7,"SIMPLE ASSAULT",,,,,"3049 N 46TH ST",1
050630518,01/15/2005,"03:03 PM",7,"SIMPLE ASSAULT",,,,,"3406 N 37TH ST",1
050610278,01/13/2005,"04:25 PM",7,"SIMPLE ASSAULT",,,,,"4200 W BURLEIGH ST",1
050610279,01/13/2005,"04:25 PM",7,"SIMPLE ASSAULT",,,,,"4200 W BURLEIGH ST",1
050590165,01/11/2005,"08:08 AM",7,"SIMPLE ASSAULT",,,,,"3017 N 26TH ST",1
050590292,01/11/2005,"09:46 PM",7,"SIMPLE ASSAULT",,,,,"3606 N SHERMAN BL #1",1
050590088,01/10/2005,"12:33 PM",7,"SIMPLE ASSAULT",,,,,"2818 N 49TH ST",1
050590098,01/10/2005,"03:36 PM",7,"SIMPLE ASSAULT",,,,,"2000 W LOCUST ST",1
050620192,01/09/2005,"08:03 PM",7,"SIMPLE ASSAULT",,,,,"3862 N 39TH ST",1
050620244,01/08/2005,"06:30 PM",7,"SIMPLE ASSAULT",,,,,"2821 N 48TH ST",1
050800134,01/08/2005,"06:30 PM",7,"SIMPLE ASSAULT",,,,,"2821 N 48TH ST",1
050590472,01/04/2005,"09:00 PM",7,"SIMPLE ASSAULT",,,,,"3365 N 53RD ST",1
050540137,01/01/2005,"03:33 AM",7,"SIMPLE ASSAULT",,,,,"4202 W CONGRESS ST",1
050540181,01/01/2005,"12:51 AM",7,"SIMPLE ASSAULT",,,,,"4540 W FOND DU LAC AV #3",1
050600083,01/01/2005,"03:07 AM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3514 W GLENDALE AV",1
050640732,01/31/2005,"10:30 PM",6,"SIMPLE ASSAULT",,,,,"2601 W ROGERS ST",1
050640510,01/29/2005,"01:38 AM",6,"SIMPLE ASSAULT",,,,,"2800 W FOREST HOME AV",1
050640554,01/29/2005,"12:14 PM",6,"SIMPLE ASSAULT",,,,,"2259 S 21ST PL",1
050640563,01/29/2005,"05:24 PM",6,"SIMPLE ASSAULT",,,,,"815 S 35TH ST",1
050640574,01/29/2005,"07:38 PM",6,"SIMPLE ASSAULT",,,,,"2028 W VILTER LA",1
050660910,01/29/2005,"11:39 AM",6,"SIMPLE ASSAULT",,,,,"2758 S 35TH ST",1
050620410,01/27/2005,"05:44 AM",6,"SIMPLE ASSAULT",,,,,"2104 S 29TH ST",1
050620357,01/25/2005,"03:41 AM",6,"SIMPLE ASSAULT",,,,,"2305 W SCOTT ST",1
050620372,01/25/2005,"10:25 AM",6,"SIMPLE ASSAULT",,,,,"2223 W FOREST HOME AV",1
050640356,01/22/2005,"09:51 AM",6,"SIMPLE ASSAULT",,,,,"1023 S 30TH ST",1
050650418,01/22/2005,"04:10 PM",6,"SIMPLE ASSAULT",,,,,"750 S 22ND ST #4",1
050620075,01/19/2005,"07:00 PM",6,"SIMPLE ASSAULT",,,,,"1246-A S 35TH ST",1
050620089,01/19/2005,"10:29 PM",6,"SIMPLE ASSAULT",,,,,"3328 W SCOTT ST #A",1
050610241,01/13/2005,"10:46 PM",6,"SIMPLE ASSAULT",,,,,"1825 S PEARL ST",1
050590442,01/12/2005,"12:26 AM",6,"SIMPLE ASSAULT",,,,,"1036-A S 37TH ST",1
050590127,01/10/2005,"03:46 PM",6,"SIMPLE ASSAULT",,,,,"2129 S LAYTON BL",1
050590139,01/10/2005,"02:46 AM",6,"SIMPLE ASSAULT",,,,,"2016 W PIERCE ST",1
050620235,01/08/2005,"04:11 PM",6,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"2124 W ORCHARD ST",1
050570065,01/05/2005,"06:45 PM",6,"SIMPLE ASSAULT",,,,,"2407 W MITCHELL ST",1
050550188,01/02/2005,"05:57 PM",6,"SIMPLE ASSAULT",,,,,"1112 S 28TH ST",1
050660751,02/01/2005,"07:40 PM",4,"SIMPLE ASSAULT",,,,,"6946 N LINCOLNSHIRE CR",1
050660714,01/31/2005,"09:45 PM",4,"SIMPLE ASSAULT",,,,,"6660 N 83RD ST",1
050640580,01/29/2005,"07:45 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"5701 N 57TH ST",1
050640587,01/29/2005,"10:21 PM",4,"SIMPLE ASSAULT",,,,,"5506 N 61ST ST",1
050620449,01/27/2005,"08:12 PM",4,"SIMPLE ASSAULT",,,,,"8931 N SWAN RD #C",1
050800144,01/25/2005,"11:37 PM",4,"SIMPLE ASSAULT",,,,,"8245 N 107TH ST #106",1
050650318,01/21/2005,"01:37 PM",4,"SIMPLE ASSAULT",,,,,"8835 N SWAN RD #8",1
050620053,01/19/2005,"12:55 PM",4,"SIMPLE ASSAULT",,,,,"7501 N GRANVILLE RD",1
050640205,01/18/2005,"11:51 AM",4,"SIMPLE ASSAULT",,,,,"8931 N 96TH ST #8",1
050650149,01/17/2005,"09:54 AM",4,"SIMPLE ASSAULT",,,,,"5412 N 56TH ST",1
050630342,01/14/2005,"07:31 AM",4,"SIMPLE ASSAULT",,,,,"6724 N 58TH ST",1
050630347,01/14/2005,"10:30 AM",,"SIMPLE ASSAULT",,,,,"6952 N RAINTREE RD #C",1
050630125,01/12/2005,"03:00 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"6715 N 75TH ST #1",1
050590281,01/11/2005,"05:18 PM",4,"SIMPLE ASSAULT",,,,,"6406 N 76TH ST",1
050620184,01/09/2005,"02:40 PM",4,"SIMPLE ASSAULT",,,,,"7658 N 78TH ST #APT2",1
050610139,01/07/2005,"12:10 PM",4,KIDNAPING,"SIMPLE ASSAULT",,,,"7600 W GOOD HOPE RD",1
050660708,01/30/2005,"06:31 AM",7,"SIMPLE ASSAULT",,,,,"2941 N 58TH ST",1
050640593,01/29/2005,"01:25 AM",7,"SIMPLE ASSAULT",,,,,"3172 N 52ND ST",1
050650498,01/28/2005,"12:57 PM",3,"SIMPLE ASSAULT",,,,,"219-A N 60TH ST",1
050660255,01/28/2005,"12:01 AM",3,"SIMPLE ASSAULT",,,,,"3816 W MT VERNON AV",1
050640411,01/23/2005,"03:03 PM",3,"SIMPLE ASSAULT",,,,,"311 N HAWLEY RD",1
050640338,01/22/2005,"03:42 AM",7,"SIMPLE ASSAULT",,,,,"3433 N 67TH ST",1
050640344,01/22/2005,"02:31 AM",7,"SIMPLE ASSAULT",,,,,"2828 N 53RD ST",1
050640361,01/22/2005,"03:25 PM",7,"SIMPLE ASSAULT",,,,,"6211 W LISBON AV #APT2",1
050640088,01/15/2005,"12:06 PM",7,"SIMPLE ASSAULT",,,,,"2862 N 51ST ST",1
050630344,01/14/2005,"11:04 AM",7,"SIMPLE ASSAULT",,,,,"5000 W CHAMBERS ST",1
050630359,01/14/2005,"11:35 AM",3,"SIMPLE ASSAULT",,,,,"5501 W CENTER ST",1
050630361,01/14/2005,"11:35 AM",3,"SIMPLE ASSAULT",,,,,"5501 W CENTER ST",1
050800098,01/14/2005,"12:52 PM",7,"SIMPLE ASSAULT",,,,,"2933 N 55TH ST",1
050600139,01/12/2005,"12:54 AM",3,"SIMPLE ASSAULT",,,,,"5305-E W CENTER ST",1
050630154,01/12/2005,"03:22 PM",3,"SIMPLE ASSAULT",,,,,"151 S 84TH ST",1
050590043,01/10/2005,"04:32 AM",3,"SIMPLE ASSAULT",,,,,"162-A N 76TH ST",1
050560086,01/03/2005,"07:00 AM",7,"SIMPLE ASSAULT",,,,,"3440 N 67TH ST",1
050550191,01/02/2005,"05:25 PM",3,"SIMPLE ASSAULT",,,,,"5337 W VLIET ST #4",1
050550205,01/02/2005,"10:08 PM",7,"SIMPLE ASSAULT",,,,,"3069 N 59TH ST #APT14",1
050540152,01/01/2005,"09:43 AM",3,"SIMPLE ASSAULT",,,,,"118 N 72ND ST",1
050660707,02/01/2005,"12:40 PM",6,"SIMPLE ASSAULT",,,,,"8307 W OKLAHOMA AV #6",1
050640686,01/31/2005,"02:15 AM",6,"SIMPLE ASSAULT",,,,,"3412-A S 84TH ST",1
050640619,01/30/2005,"04:26 AM",6,"SIMPLE ASSAULT",,,,,"2559 S 34TH ST",1
050640513,01/29/2005,"03:20 AM",6,"SIMPLE ASSAULT",,,,,"2763 S 71ST ST",1
050640328,01/21/2005,"11:51 PM",6,"SIMPLE ASSAULT",,,,,"2600 W OHIO AV",1
050590120,01/10/2005,"03:55 PM",6,"SIMPLE ASSAULT",,,,,"9840 W BELOIT RD",1
050590147,01/10/2005,"03:00 AM",6,"SIMPLE ASSAULT",,,,,"3645 S 78TH ST",1
050600098,01/08/2005,"04:28 AM",6,"SIMPLE ASSAULT",,,,,"3795 S 27TH ST",1
