120260160,01/26/2012,"08:32 PM",3,"SIMPLE ASSAULT",,,,,"2836 W WELLS ST",1
120240097,01/24/2012,"04:15 PM",3,"SIMPLE ASSAULT",,,,,"1908 W CHERRY ST",1
120240103,01/24/2012,"12:25 AM",1,"SIMPLE ASSAULT",,,,,"749 W STATE ST",1
120230064,01/23/2012,"01:30 PM",1,"SIMPLE ASSAULT",,,,,"951 N 9TH ST",1
120230103,01/23/2012,"03:44 PM",3,"SIMPLE ASSAULT",,,,,"520 N 29TH ST #110",1
120200010,01/20/2012,"03:47 AM",3,"SIMPLE ASSAULT",,,,,"1812 W HIGHLAND AV #1021",1
120190139,01/19/2012,"10:43 PM",3,"SIMPLE ASSAULT",,,,,"2603 W MICHIGAN ST",1
120170073,01/17/2012,"02:30 PM",3,"SIMPLE ASSAULT",,,,,"3104 W WELLS ST #103",1
120160011,01/16/2012,"01:57 AM",3,"SIMPLE ASSAULT",,,,,"2444 W MICHIGAN ST",1
120160013,01/16/2012,"03:26 AM",3,"SIMPLE ASSAULT",,,,,"1110 N 17TH ST #305",1
120150014,01/15/2012,"03:25 AM",3,"SIMPLE ASSAULT",,,,,"2830 W HIGHLAND BL",1
120150016,01/15/2012,"02:05 AM",3,"SIMPLE ASSAULT",,,,,"3412 W ST PAUL AV #LWR",1
120140085,01/14/2012,"06:05 PM",3,"SIMPLE ASSAULT",,,,,"2925 W KILBOURN AV #107",1
120100189,01/10/2012,"10:48 PM",3,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"712 N 26TH ST #304",1
120080107,01/08/2012,"08:34 PM",3,"SIMPLE ASSAULT",,,,,"1134 N 20TH ST #114",1
120070006,01/07/2012,"12:37 AM",3,"SIMPLE ASSAULT",,,,,"1812 W HIGHLAND AV #1021",1
120060049,01/06/2012,"10:10 AM",1,"SIMPLE ASSAULT",,,,,"403 W MICHIGAN ST",1
120060179,01/06/2012,"10:09 PM",3,"SIMPLE ASSAULT",,,,,"949 N 27TH ST",1
120060180,01/06/2012,"09:46 PM",1,"SIMPLE ASSAULT",,,,,"433 W ST PAUL AV",1
120050157,01/05/2012,"11:05 PM",3,"SIMPLE ASSAULT",,,,,"928 N 27TH ST",1
120030031,01/03/2012,"09:16 AM",3,"SIMPLE ASSAULT",,,,,"209 N 33RD ST",1
120030164,01/03/2012,"08:22 PM",3,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"1513 N 33RD ST",1
120030184,01/03/2012,"11:15 PM",3,"SIMPLE ASSAULT",,,,,"2820 W WELLS ST #111",1
120010020,01/01/2012,"02:03 AM",3,"SIMPLE ASSAULT",,,,,"1700 W WELLS ST",1
120010021,01/01/2012,"02:03 AM",3,"SIMPLE ASSAULT",,,,,"1800 W WELLS ST",1
120010069,01/01/2012,"08:19 AM",3,"SIMPLE ASSAULT",,,,,"624-I N 32ND ST",1
120300007,01/30/2012,"04:03 AM",4,"SIMPLE ASSAULT",,,,,"9530 W FOND DU LAC AV #3",1
120280001,01/27/2012,"10:04 PM",4,"SIMPLE ASSAULT",,,,,"6958 N PARK MANOR DR",1
120250045,01/25/2012,"11:58 AM",4,"SIMPLE ASSAULT",,,,,"10207 W FOND DU LAC AV #114",1
120230043,01/23/2012,"10:20 AM",4,"SIMPLE ASSAULT",,,,,"9344 W CLOVERNOOK ST",1
120220111,01/22/2012,"08:30 PM",4,"SIMPLE ASSAULT",,,,,"9900 W FOND DU LAC AV #7",1
120180006,01/18/2012,"03:11 AM",7,"SIMPLE ASSAULT",,,,,"8138 W HOPE AV",1
120180013,01/18/2012,"07:57 AM",4,"SIMPLE ASSAULT",,,,,"10112 W KIEHNAU AV",1
120180111,01/18/2012,"07:17 PM",4,"SIMPLE ASSAULT",,,,,"10500 W FOND DU LAC AV #10",1
120150103,01/15/2012,"07:06 PM",7,"SIMPLE ASSAULT",,,,,"3608 N 95TH ST",1
120150136,01/15/2012,"11:25 PM",7,"SIMPLE ASSAULT",,,,,"4681 N 76TH ST #2",1
120130072,01/13/2012,"02:26 PM",7,"SIMPLE ASSAULT",,,,,"4616 N 87TH ST",1
120120017,01/12/2012,"07:55 AM",4,"SIMPLE ASSAULT",,,,,"6622 N BOURBON ST #11",1
120120088,01/12/2012,"04:25 PM",7,"SIMPLE ASSAULT",,,,,"7915 W CENTER ST #3",1
120100129,01/10/2012,"04:56 PM",7,"SIMPLE ASSAULT",,,,,"9210 W LISBON AV",1
120100150,01/10/2012,"07:09 PM",7,"SIMPLE ASSAULT",,,,,"8115 W HAMPTON AV #4",1
120100191,01/10/2012,"10:13 PM",7,"SIMPLE ASSAULT",,,,,"4205 N 104TH ST #2",1
120080028,01/08/2012,"03:36 AM",4,"SIMPLE ASSAULT",,,,,"11015 W HAMPTON AV #1",1
120070146,01/07/2012,"06:12 PM",4,"SIMPLE ASSAULT",,,,,"10436 W JONEN ST",1
120070161,01/07/2012,"07:27 PM",7,"SIMPLE ASSAULT",,,,,"4667 N 79TH ST",1
120050009,01/05/2012,"12:49 AM",4,"SIMPLE ASSAULT",,,,,"10305 W VILLARD AV #28",1
120050094,01/05/2012,"03:52 PM",4,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"6272 N 101ST ST #206",1
120030145,01/03/2012,"05:44 PM",4,"SIMPLE ASSAULT",,,,,"10831 W HAMPTON AV #5",1
120020118,01/02/2012,"05:23 PM",4,"SIMPLE ASSAULT",,,,,"10309 W VILLARD AV #18",1
120310146,01/31/2012,"09:10 PM",5,"SIMPLE ASSAULT",,,,,"3145 N 8TH ST #A",1
120270049,01/27/2012,"12:05 PM",5,"SIMPLE ASSAULT",,,,,"3643 N 24TH PL",1
120270096,01/27/2012,"01:09 PM",5,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"3118 N 7TH ST",1
120260044,01/26/2012,"10:14 AM",5,"SIMPLE ASSAULT",,,,,"225 W CAPITOL DR",1
120260046,01/26/2012,"11:16 AM",5,"SIMPLE ASSAULT",,,,,"2515 N 2ND ST #5",1
120260076,01/26/2012,"12:25 PM",5,"SIMPLE ASSAULT",,,,,"3066 N 11TH LA",1
120250008,01/25/2012,"01:55 AM",5,"SIMPLE ASSAULT",,,,,"1538 W HADLEY ST",1
120250078,01/25/2012,"02:07 PM",5,"SIMPLE ASSAULT",,,,,"247 E BURLEIGH ST",1
120250112,01/25/2012,"07:18 PM",5,"SIMPLE ASSAULT",,,,,"1503 W HOPKINS ST",1
120240038,01/24/2012,"10:04 AM",5,"SIMPLE ASSAULT",,,,,"2306 N PALMER ST",1
120240068,01/24/2012,"01:35 PM",5,"SIMPLE ASSAULT",,,,,"1503 W HOPKINS ST",1
120250018,01/24/2012,"09:09 PM",5,"SIMPLE ASSAULT",,,,,"3607 N 19TH ST",1
120220024,01/22/2012,"05:06 AM",5,"SIMPLE ASSAULT",,,,,"3267 N HOLTON ST",1
120210007,01/21/2012,"12:56 AM",5,"SIMPLE ASSAULT",,,,,"3278 N 13TH ST",1
120210040,01/21/2012,"10:24 AM",5,"SIMPLE ASSAULT",,,,,"3622 N 20TH ST",1
120190098,01/19/2012,"04:53 PM",5,"SIMPLE ASSAULT",,,,,"3600 N 11TH ST",1
120180039,01/18/2012,"11:35 AM",5,"SIMPLE ASSAULT",,,,,"2459-A N 1ST ST",1
120180040,01/18/2012,"11:55 AM",5,"SIMPLE ASSAULT",,,,,"319 E NORTH AV",1
120190002,01/18/2012,"11:40 PM",5,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"1399 W ATKINSON AV",1
120190002,01/18/2012,"11:40 PM",5,"SIMPLE ASSAULT",,,,,"1399 W ATKINSON AV",1
120170047,01/17/2012,"12:33 PM",5,"SIMPLE ASSAULT",,,,,"1909 W HOPKINS ST",1
120170075,01/17/2012,"02:30 PM",5,"SIMPLE ASSAULT",,,,,"1728 W ATKINSON AV #4",1
120170096,01/17/2012,"04:49 PM",5,"SIMPLE ASSAULT",,,,,"3556 N TEUTONIA AV",1
120170102,01/17/2012,"05:53 PM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3835 N 11TH ST",1
120170103,01/17/2012,"05:20 PM",5,"SIMPLE ASSAULT",,,,,"1631 N MAYFLOWER CT",1
120160033,01/16/2012,"09:07 AM",5,"SIMPLE ASSAULT",,,,,"2927 N 1ST ST #7",1
120160055,01/16/2012,"11:42 AM",5,"SIMPLE ASSAULT",,,,,"1727 W CHAMBERS ST",1
120160100,01/16/2012,"05:03 PM",5,"SIMPLE ASSAULT",,,,,"3839 N HUMBOLDT BL #207",1
120150050,01/15/2012,"10:04 AM",5,"SIMPLE ASSAULT",,,,,"3445 N 14TH ST",1
120140123,01/14/2012,"09:48 PM",5,"SIMPLE ASSAULT",,,,,"3352 N 10TH ST",1
120120072,01/12/2012,"02:13 PM",5,"SIMPLE ASSAULT",,,,,"2828A N RICHARDS ST",1
120110043,01/11/2012,"10:07 AM",5,"SIMPLE ASSAULT",,,,,"3266 N 3RD ST #2",1
120110194,01/11/2012,"10:16 PM",5,"SIMPLE ASSAULT",,,,,"3566 N 13TH ST",1
120100119,01/10/2012,"04:39 PM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3718-A N 10TH ST",1
120110008,01/10/2012,"11:04 PM",5,"SIMPLE ASSAULT",,,,,"1943 N 7TH ST",1
120090037,01/09/2012,"08:01 AM",5,"SIMPLE ASSAULT",,,,,"3414 N 13TH ST",1
120080057,01/08/2012,"02:45 PM",5,"SIMPLE ASSAULT",,,,,"3866 N PORT WASHINGTON AV #6",1
120080074,01/08/2012,"04:24 PM",5,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"3818 N 18TH ST",1
120080074,01/08/2012,"04:24 PM",5,"SIMPLE ASSAULT",,,,,"3818 N 18TH ST",1
120070053,01/07/2012,"05:31 AM",5,"SIMPLE ASSAULT",,,,,"3714 N 11TH ST",1
120070068,01/07/2012,"10:09 AM",5,"SIMPLE ASSAULT",,,,,"2459 N 1ST ST",1
120060128,01/06/2012,"03:48 PM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3051 N BUFFUM ST",1
120050018,01/05/2012,"04:43 AM",5,"SIMPLE ASSAULT",,,,,"3857-A N 24TH ST",1
120050116,01/05/2012,"06:35 PM",5,"SIMPLE ASSAULT",,,,,"3071 N 19TH ST",1
120040168,01/04/2012,"10:31 PM",5,"SIMPLE ASSAULT",,,,,"1321 W LOCUST ST",1
120020024,01/02/2012,"08:25 AM",5,"SIMPLE ASSAULT",,,,,"537 W RING ST",1
120010030,01/01/2012,"03:27 AM",5,"SIMPLE ASSAULT",,,,,"2942 N BUFFUM ST",1
120320111,02/01/2012,"05:46 PM",5,"SIMPLE ASSAULT",,,,,"2974 N 28TH ST",1
120310011,01/31/2012,"01:11 AM",5,"SIMPLE ASSAULT",,,,,"3026 N 21ST ST #A",1
120300159,01/30/2012,"08:34 PM",7,"SIMPLE ASSAULT",,,,,"4053 N ELMHURST RD",1
120310001,01/30/2012,"11:36 PM",7,"SIMPLE ASSAULT",,,,,"4334 N 41ST ST",1
120280021,01/28/2012,"03:50 AM",5,"SIMPLE ASSAULT",,,,,"3968 N 28TH ST",1
120270071,01/27/2012,"02:58 PM",7,"SIMPLE ASSAULT",,,,,"4519 N 56TH ST",1
120270102,01/27/2012,"05:53 PM",7,"SIMPLE ASSAULT",,,,,"4576 N 41ST ST",1
120270005,01/26/2012,"11:59 PM",5,"SIMPLE ASSAULT",,,,,"2976 N 26TH ST #UPR",1
120250047,01/25/2012,"01:51 PM",5,"SIMPLE ASSAULT",,,,,"2773-A N 26TH ST",1
120250118,01/25/2012,"08:52 PM",7,"SIMPLE ASSAULT",,,,,"4228 N 39TH ST",1
120240083,01/24/2012,"03:14 PM",3,"SIMPLE ASSAULT",,,,,"2525 N SHERMAN BL",1
120240093,01/24/2012,"04:10 PM",7,"SIMPLE ASSAULT",,,,,"4360 N 47TH ST",1
120240126,01/24/2012,"07:23 PM",7,"SIMPLE ASSAULT",,,,,"4759 N 36TH ST",1
120230059,01/23/2012,"12:11 PM",7,"SIMPLE ASSAULT",,,,,"4522 W BURLEIGH ST #2",1
120220078,01/22/2012,"01:59 PM",7,"SIMPLE ASSAULT",,,,,"3073 N 39TH ST",1
120220110,01/22/2012,"08:08 PM",7,"SIMPLE ASSAULT",,,,,"4533 N 36TH ST",1
120210023,01/21/2012,"08:20 AM",7,"SIMPLE ASSAULT",,,,,"5009 W MEDFORD AV",1
120200088,01/20/2012,"06:34 PM",7,"SIMPLE ASSAULT",,,,,"4505 N 36TH ST #1",1
120190140,01/19/2012,"10:59 PM",7,"SIMPLE ASSAULT",,,,,"4735 N SHERMAN BL",1
120150070,01/15/2012,"02:10 PM",7,"SIMPLE ASSAULT",,,,,"3530 N 58TH BL",1
120120126,01/12/2012,"09:59 PM",5,"SIMPLE ASSAULT",,,,,"3355 N 28TH ST",1
120110193,01/11/2012,"10:48 PM",7,"SIMPLE ASSAULT",,,,,"4026 W BURLEIGH ST",1
120100021,01/10/2012,"06:08 AM",5,"SIMPLE ASSAULT",,,,,"2477 W AUER AV",1
120100040,01/10/2012,"10:14 AM",7,"SIMPLE ASSAULT",,,,,"4300 W FOND DU LAC AV",1
120080002,01/08/2012,"12:10 AM",7,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"3906 W BURLEIGH ST",1
120070046,01/07/2012,"05:36 AM",7,"SIMPLE ASSAULT",,,,,"3234 N 44TH ST",1
120060156,01/06/2012,"07:01 PM",5,"SIMPLE ASSAULT",,,,,"3061 N 29TH ST",1
120050062,01/05/2012,"12:36 PM",5,"SIMPLE ASSAULT",,,,,"3218 N 25TH ST",1
120040010,01/04/2012,"02:06 AM",7,"SIMPLE ASSAULT",,,,,"4533 N 36TH ST",1
120040073,01/04/2012,"01:04 PM",5,"SIMPLE ASSAULT",,,,,"2921 N 23RD ST",1
120020028,01/02/2012,"08:25 AM",5,"SIMPLE ASSAULT",,,,,"3005 N 22ND ST #LOWER",1
120020038,01/02/2012,"09:12 AM",7,"SIMPLE ASSAULT",,,,,"5028 N 57TH ST",1
120010014,01/01/2012,"02:25 AM",7,"SIMPLE ASSAULT",,,,,"4201 W AUER AV",1
120010015,01/01/2012,"02:42 AM",3,"SIMPLE ASSAULT",,,,,"2700 W FOND DU LAC AV",1
120010048,01/01/2012,"05:03 AM",7,"SIMPLE ASSAULT",,,,,"4610 W FOND DU LAC AV",1
120320042,02/01/2012,"09:23 AM",2,"SIMPLE ASSAULT",,,,,"1744 S MUSKEGO AV",1
120310040,01/31/2012,"08:44 AM",2,"SIMPLE ASSAULT",,,,,"1800 S LAYTON BL",1
120300107,01/30/2012,"03:22 PM",2,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"1629 S 25TH ST",1
120300171,01/30/2012,"09:57 PM",2,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"3501 W NATIONAL AV",1
120290097,01/29/2012,"04:25 PM",2,"SIMPLE ASSAULT",,,,,"1784 S MUSKEGO AV #1",1
120290099,01/29/2012,"03:37 PM",2,"SIMPLE ASSAULT",,,,,"1813 S 19TH ST",1
120280125,01/28/2012,"11:13 PM",2,"SIMPLE ASSAULT",,,,,"714 S 22ND ST #UPPER",1
120270149,01/27/2012,"10:06 PM",2,"SIMPLE ASSAULT",,,,,"3025 W MITCHELL ST",1
120240098,01/24/2012,"05:01 PM",2,"SIMPLE ASSAULT",,,,,"2350 W BECHER ST",1
120230169,01/23/2012,"09:42 PM",2,"SIMPLE ASSAULT",,,,,"2100 W PIERCE ST #115",1
120220027,01/22/2012,"05:46 AM",2,"SIMPLE ASSAULT",,,,,"1650 S 33RD ST #1ST",1
120160083,01/16/2012,"02:52 PM",2,"SIMPLE ASSAULT",,,,,"1977 S 33RD ST",1
120170002,01/16/2012,"09:58 PM",2,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"1002 S 35TH ST",1
120110007,01/11/2012,"12:41 AM",6,"SIMPLE ASSAULT",,,,,"3005 S 27TH ST #2",1
120110066,01/11/2012,"11:45 AM",2,"SIMPLE ASSAULT",,,,,"815 S 22ND ST #A",1
120090057,01/09/2012,"12:00 PM",2,"SIMPLE ASSAULT",,,,,"1314 S 22ND ST #B",1
120090128,01/09/2012,"06:30 PM",2,"SIMPLE ASSAULT",,,,,"1650-A S 21ST ST",1
120070089,01/07/2012,"11:23 AM",3,"SIMPLE ASSAULT",,,,,"1721 W CANAL ST",1
120010043,01/01/2012,"04:49 AM",2,"SIMPLE ASSAULT",,,,,"2929 W HAYES AV",1
120300011,01/30/2012,"06:37 AM",4,"SIMPLE ASSAULT",,,,,"8332 N 97TH ST",1
120300168,01/30/2012,"09:29 PM",4,"SIMPLE ASSAULT",,,,,"5722 N 64TH ST",1
120280095,01/28/2012,"05:52 PM",4,"SIMPLE ASSAULT",,,,,"6333 W CARMEN AV #3",1
120270015,01/27/2012,"04:34 AM",4,"SIMPLE ASSAULT",,,,,"8246 N 106TH ST",1
120260041,01/26/2012,"10:38 AM",4,"SIMPLE ASSAULT",,,,,"7610 N 78TH ST #1",1
120260122,01/26/2012,"04:59 PM",4,"SIMPLE ASSAULT",,,,,"6676 N 77TH ST #4",1
120210016,01/21/2012,"02:55 AM",4,"SIMPLE ASSAULT",,,,,"6743 N 75TH ST",1
120210119,01/21/2012,"10:01 PM",4,"SIMPLE ASSAULT",,,,,"7225 N 86TH ST #201",1
