Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
053170084;11/13/2005;09:55 AM;6.0;ALL OTHER LARCENY;;;;;3741 S 61ST ST
053170150;11/13/2005;04:09 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3139 W DRURY LA
053110096;11/12/2005;11:21 AM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
053160032;11/12/2005;02:28 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3555 S 27TH ST
053160073;11/12/2005;09:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3313 W HAYES AV
053160108;11/12/2005;09:35 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3246 S 27TH ST
053160137;11/12/2005;01:30 PM;6.0;MOTOR VEHICLE THEFT;;;;;6828 W OKLAHOMA AV
053160152;11/12/2005;02:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3160 S 85TH ST
053160159;11/12/2005;03:04 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
053150041;11/11/2005;08:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8912 W HOWARD AV
053150045;11/11/2005;08:10 AM;6.0;AGGRAVATED ASSAULT;;;;;3300 S 27TH ST
053150121;11/11/2005;10:51 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6450 W FOREST HOME AV
053150129;11/11/2005;01:22 PM;6.0;ALL OTHER LARCENY;;;;;3425 W OKLAHOMA AV
053150154;11/11/2005;03:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3041 S 56TH ST
053150175;11/11/2005;04:47 PM;6.0;SIMPLE ASSAULT;;;;;5634 W OKLAHOMA AV #130
053150185;11/11/2005;04:25 PM;6.0;ALL OTHER LARCENY;;;;;6340 W FREMONT PL
053150205;11/11/2005;07:01 PM;6.0;SIMPLE ASSAULT;;;;;5527 W MORGAN AV
053140042;11/10/2005;08:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9541 W OKLAHOMA AV #211
053140050;11/10/2005;08:44 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3041 S 61ST ST
053140066;11/10/2005;08:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;9541 W OKLAHOMA AV
053140087;11/10/2005;10:01 AM;6.0;ROBBERY;;;;;3869 S 27TH ST
053140096;11/10/2005;11:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;9541 W OKLAHOMA AV #202
053140137;11/10/2005;03:22 PM;6.0;ALL OTHER LARCENY;;;;;3625 W OKLAHOMA AV
053140141;11/10/2005;01:56 PM;6.0;SIMPLE ASSAULT;;;;;3300 S 39TH ST
053140195;11/10/2005;06:57 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
053140200;11/10/2005;08:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8903 W CRAWFORD AV
053140206;11/10/2005;06:13 PM;6.0;SHOPLIFTING;;;;;3555 S 27TH ST
053130054;11/09/2005;07:59 AM;6.0;ALL OTHER LARCENY;;;;;2867 S 68TH ST
053130184;11/09/2005;04:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;7635 W OKLAHOMA AV
053140013;11/09/2005;09:26 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3450 S 58TH ST
053120035;11/08/2005;04:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3413 S 26TH ST
053120036;11/08/2005;04:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3413 S 26TH ST
053120037;11/08/2005;04:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3413 S 26TH ST
053120038;11/08/2005;04:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3413 S 26TH ST
053120039;11/08/2005;04:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3413 S 26TH ST
053120052;11/08/2005;07:29 AM;6.0;MOTOR VEHICLE THEFT;;;;;3051 W LOOMIS RD
053120061;11/08/2005;07:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3413 S 26TH ST
053120100;11/08/2005;10:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4011 W MORGAN AV
053120135;11/08/2005;01:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3239 S 58TH ST
053120212;11/08/2005;04:31 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
053110022;11/07/2005;02:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;5516 W COLD SPRING RD
053110166;11/07/2005;05:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3173 S 99TH ST
053110221;11/07/2005;06:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2231 S 37TH ST #LOWER
053100015;11/06/2005;01:30 AM;6.0;AGGRAVATED ASSAULT;;;;;3869 S 84TH ST
053100068;11/06/2005;09:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2425 W HOLT AV
053100070;11/06/2005;10:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3160 S 63RD ST
053100080;11/06/2005;11:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3452 S 26TH ST
053100126;11/06/2005;04:20 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 27TH ST
053100137;11/06/2005;05:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3439 S 26TH ST
053090191;11/05/2005;06:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3701 S 27TH ST
053080150;11/04/2005;01:31 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
053080152;11/04/2005;02:27 PM;6.0;ALL OTHER LARCENY;;;;;3351 S 97TH ST #A
053090001;11/04/2005;09:48 PM;6.0;SIMPLE ASSAULT;;;;;2544 S 69TH ST
053070006;11/03/2005;01:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;3188 S 35TH ST
053070031;11/03/2005;08:07 AM;6.0;ALL OTHER LARCENY;;;;;3603 W LAKEFIELD DR
053070052;11/03/2005;09:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3405 W HAYES AV #LOWER
053070093;11/03/2005;12:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3300 S 27TH ST
053070219;11/03/2005;07:44 PM;6.0;MOTOR VEHICLE THEFT;;;;;3125 S 47TH ST
053060085;11/02/2005;10:18 AM;6.0;SIMPLE ASSAULT;;;;;3206 S 48TH ST
053060139;11/02/2005;08:22 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6500 W KINNICKINNIC RIVER PK
053060232;11/02/2005;08:12 PM;6.0;SIMPLE ASSAULT;;;;;3344 S 25TH ST
053050009;11/01/2005;01:35 AM;6.0;SIMPLE ASSAULT;;;;;2431 S 34TH ST
053050022;11/01/2005;06:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3221 S 98TH ST
053050031;11/01/2005;08:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5634 W OKLAHOMA AV
053050034;11/01/2005;11:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3200 S 98TH ST
053050065;11/01/2005;08:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8509 W OKLAHOMA AV
053050081;11/01/2005;11:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3429 W HAYES AV
053050092;11/01/2005;01:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3355 S 27TH ST
053050107;11/01/2005;01:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8509 W OKLAHOMA AV
053050223;11/01/2005;09:57 PM;6.0;MOTOR VEHICLE THEFT;;;;;3545 S 27TH ST
053340049;11/30/2005;07:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1947 S 19TH ST
053340054;11/30/2005;09:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1535 S 14TH ST
053340075;11/30/2005;10:10 AM;6.0;SIMPLE ASSAULT;;;;;1458 S MUSKEGO AV #3
053340076;11/30/2005;09:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1732 W MINERAL ST
053340125;11/30/2005;02:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;2352 S 10TH ST
053340127;11/30/2005;03:55 PM;6.0;MOTOR VEHICLE THEFT;;;;;1973 S 19TH ST
053340135;11/30/2005;05:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1901 S 9TH ST
053330016;11/29/2005;04:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;905 W LINCOLN AV
053330035;11/29/2005;08:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;823 S 2ND ST
053330064;11/29/2005;10:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1023 S 5TH ST
053330106;11/29/2005;12:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1818 W NATIONAL AV
053330109;11/29/2005;10:51 AM;2.0;MOTOR VEHICLE THEFT;;;;;816 W NATIONAL AV
053330124;11/29/2005;12:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2255 S 15TH ST
053330157;11/29/2005;04:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1117 S 10TH ST #A
053330158;11/29/2005;04:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1127 W SCOTT ST
053330160;11/29/2005;05:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;626 W PIERCE ST
053330212;11/29/2005;04:37 PM;2.0;AGGRAVATED ASSAULT;;;;;2453 S 13TH ST
053330217;11/29/2005;09:03 PM;2.0;MOTOR VEHICLE THEFT;;;;;550 S MUSKEGO AV
053330218;11/29/2005;09:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;315 W MINERAL ST
053320005;11/28/2005;12:25 AM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
053320022;11/28/2005;04:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;1801 W GREENFIELD AV
053320026;11/28/2005;05:11 AM;2.0;MOTOR VEHICLE THEFT;;;;;416 W WASHINGTON ST #LOWER
053320069;11/28/2005;08:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;923 S 11TH ST
053320097;11/28/2005;11:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1305 W LINCOLN AV
053320121;11/28/2005;11:14 AM;6.0;AGGRAVATED ASSAULT;;;;;1418 S MUSKEGO AV
053320136;11/28/2005;11:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;500 W BURNHAM ST
053320150;11/28/2005;01:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 S 4TH ST
053320168;11/28/2005;03:19 PM;2.0;ALL OTHER LARCENY;;;;;621 W HISTORIC MITCHELL ST
053320202;11/28/2005;05:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;1515 W LAPHAM BL
053320224;11/28/2005;07:03 PM;2.0;ROBBERY;;;;;2155 S 10TH ST
053310053;11/27/2005;11:16 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1438 W HAYES AV
053310054;11/27/2005;10:48 AM;2.0;SIMPLE ASSAULT;;;;;1429 W WASHINGTON ST
053310062;11/27/2005;11:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2333 S 6TH ST
053310075;11/27/2005;01:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1636 S 12TH ST
053310096;11/27/2005;03:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1233 W WINDLAKE AV
053310104;11/27/2005;04:08 PM;2.0;AGGRAVATED ASSAULT;;;;;1431 W GREENFIELD AV
053310110;11/27/2005;06:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1488 S MUSKEGO AV
053300009;11/26/2005;12:48 AM;2.0;AGGRAVATED ASSAULT;;;;;1630 S 6TH ST
053300031;11/26/2005;07:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;100 W MAPLE ST
053300055;11/26/2005;10:28 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;814 W SCOTT ST
053300056;11/26/2005;09:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2165 S 10TH ST
053300058;11/26/2005;09:44 AM;2.0;SHOPLIFTING;;;;;959 W LINCOLN AV
053300063;11/26/2005;11:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;1235 W NATIONAL AV
053300073;11/26/2005;11:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;509 W MAPLE ST
053300095;11/26/2005;02:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;2000 W GREENFIELD AV
053300099;11/26/2005;01:18 PM;6.0;ALL OTHER LARCENY;;;;;1912 W GREENFIELD AV
053300127;11/26/2005;04:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;548 W HISTORIC MITCHELL ST #2
053300146;11/26/2005;07:09 PM;2.0;ALL OTHER LARCENY;;;;;738 S 3RD ST
053300155;11/26/2005;07:34 PM;2.0;SIMPLE ASSAULT;;;;;2350 S 9TH ST
053300169;11/26/2005;08:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2130 S 7TH ST
053290003;11/25/2005;12:46 AM;6.0;SIMPLE ASSAULT;;;;;1009 S 20TH ST
053290011;11/25/2005;01:48 AM;2.0;AGGRAVATED ASSAULT;;;;;1500 W MITCHELL ST
053290012;11/25/2005;02:22 AM;2.0;ROBBERY;;;;;1004 W BECHER ST
053290034;11/25/2005;10:10 AM;2.0;ALL OTHER LARCENY;;;;;500 W NATIONAL AV
053290043;11/25/2005;10:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 S 5TH ST
053290079;11/25/2005;01:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2242 S 12TH ST
053290091;11/25/2005;03:33 PM;2.0;SIMPLE ASSAULT;;;;;1946 S 7TH ST #2
053290109;11/25/2005;05:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1320 W BURNHAM ST
053290112;11/25/2005;05:56 PM;2.0;ALL OTHER LARCENY;;;;;300 E WASHINGTON ST
053290115;11/25/2005;06:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1575 W WASHINGTON ST
053290129;11/25/2005;07:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;1935 W BURNHAM ST
053290142;11/25/2005;08:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;1001 S 3RD ST
053290143;11/25/2005;07:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;507 W ROGERS ST
053290146;11/25/2005;09:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1621 S 5TH ST #102
053290152;11/25/2005;04:37 PM;2.0;SIMPLE ASSAULT;;;;;1524 S 12TH ST
053290163;11/25/2005;10:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1105 S 15TH ST
053300029;11/25/2005;10:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;218 S 2ND ST
053280032;11/24/2005;08:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 S 4TH ST
053280062;11/24/2005;11:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;1522 S 15TH ST
053280072;11/24/2005;11:37 AM;2.0;ALL OTHER LARCENY;;;;;2123 S 17TH ST
053280076;11/24/2005;12:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1834 W ROGERS ST
053280102;11/24/2005;03:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1911 S 15TH ST
053280128;11/24/2005;09:08 PM;2.0;SIMPLE ASSAULT;;;;;735 S 2ND ST #UPPER
053280129;11/24/2005;08:38 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1209 S 17TH ST
053550022;11/24/2005;01:34 AM;2.0;ROBBERY;;;;;1033 S 10TH ST
053270033;11/23/2005;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;2010 S 17TH ST
053270034;11/23/2005;08:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;828 S 19TH ST
053270044;11/23/2005;09:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1538 S 15TH ST
053270061;11/23/2005;11:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1015 S 18TH ST
053270093;11/23/2005;02:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;420 S 5TH ST
053270097;11/23/2005;02:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
053270103;11/23/2005;12:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2040-A S 18TH ST
053270116;11/23/2005;01:18 PM;2.0;ALL OTHER LARCENY;;;;;1691 S 14TH ST
053270118;11/23/2005;03:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
053270138;11/23/2005;05:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2489 S 6TH ST
053270154;11/23/2005;07:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1227 S 18TH ST
053270166;11/23/2005;04:30 PM;2.0;AGGRAVATED ASSAULT;;;;;1301 W LINCOLN AV
053270199;11/23/2005;10:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
053270203;11/23/2005;10:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;1535 S 2ND ST
053270204;11/23/2005;07:39 PM;6.0;SIMPLE ASSAULT;;;;;1818 W NATIONAL AV
053260013;11/22/2005;12:52 AM;6.0;AGGRAVATED ASSAULT;;;;;1141 S 20TH ST
053260028;11/22/2005;06:04 AM;2.0;SIMPLE ASSAULT;;;;;2208 S 16TH ST
053260040;11/22/2005;07:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;1438 S 3RD ST
053260091;11/22/2005;10:52 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
053260105;11/22/2005;12:01 PM;6.0;ROBBERY;;;;;1509 S MUSKEGO AV
053260170;11/22/2005;04:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W ORCHARD ST
053260172;11/22/2005;04:29 PM;2.0;ALL OTHER LARCENY;;;;;1431 W GREENFIELD AV
053260185;11/22/2005;06:13 PM;2.0;ALL OTHER LARCENY;;;;;1111 W WASHINGTON ST
053260200;11/22/2005;07:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;805 W MAPLE ST
053260216;11/22/2005;07:53 PM;2.0;PURSE SNATCHING;;;;;723 W WASHINGTON ST
053260229;11/22/2005;09:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;723 W HISTORIC MITCHELL ST
053260237;11/22/2005;09:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W GRANT ST
053260246;11/22/2005;09:16 PM;2.0;SIMPLE ASSAULT;;;;;1630 S 6TH ST #201
053270001;11/22/2005;10:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1322 W HARRISON AV #UPPER
053250066;11/21/2005;09:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1208 S 20TH ST
053250072;11/21/2005;09:59 AM;2.0;ALL OTHER LARCENY;;;;;1300 W GREENFIELD AV
053250100;11/21/2005;10:15 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
053250109;11/21/2005;12:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;2072 S 6TH ST
053250123;11/21/2005;01:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;1621 S 5TH ST
053250149;11/21/2005;03:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1314 S 12TH ST
053250152;11/21/2005;04:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;935 S 5TH ST
053250167;11/21/2005;04:20 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1109 S 17TH ST
053250169;11/21/2005;02:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1107 S 18TH ST
053250170;11/21/2005;02:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1106 S 18TH ST
053250194;11/21/2005;06:21 PM;2.0;ALL OTHER LARCENY;;;;;1106 S 1ST ST
053250201;11/21/2005;03:59 PM;6.0;ALL OTHER LARCENY;;;;;1213 S 18TH ST
053250228;11/21/2005;08:50 PM;2.0;ROBBERY;;;;;1024 S 5TH ST
053250230;11/21/2005;10:42 PM;2.0;ALL OTHER LARCENY;;;;;2423 S 9TH ST #LWR
053240021;11/20/2005;01:14 AM;2.0;AGGRAVATED ASSAULT;;;;;1500 W MITCHELL ST
053240029;11/20/2005;02:21 AM;2.0;AGGRAVATED ASSAULT;;;;;1733 S 6TH ST #UNITF
053240057;11/20/2005;07:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;2659 S 10TH ST
053240058;11/20/2005;08:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1749 S 16TH ST
053240087;11/20/2005;10:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;1006 W PIERCE ST
053240095;11/20/2005;11:24 AM;2.0;ALL OTHER LARCENY;;;;;700 W WASHINGTON ST
053240115;11/20/2005;01:34 PM;2.0;ALL OTHER LARCENY;;;;;2251 S 10TH ST
053240116;11/20/2005;01:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W NATIONAL AV
053240117;11/20/2005;12:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;1663 S 11TH ST #B
053240118;11/20/2005;01:28 PM;6.0;SHOPLIFTING;;;;;1023 S CESAR E CHAVEZ DR
053240125;11/20/2005;12:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 E WASHINGTON ST
053240134;11/20/2005;03:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1213 S 11TH ST
053240164;11/20/2005;04:04 PM;2.0;SHOPLIFTING;;;;;1320 W BURNHAM ST
053240175;11/20/2005;06:50 PM;2.0;MOTOR VEHICLE THEFT;;;;;627 S 9TH ST
053240185;11/20/2005;08:55 PM;2.0;ALL OTHER LARCENY;;;;;625 S 5TH ST
053240194;11/20/2005;09:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;725 W LAPHAM BL
053250161;11/20/2005;06:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;1970 S 16TH ST
053230017;11/19/2005;02:07 AM;2.0;ALL OTHER LARCENY;;;;;606 S 5TH ST
053230021;11/19/2005;02:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1802 W GREENFIELD AV
053230056;11/19/2005;08:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;714 W GREENFIELD AV
053230098;11/19/2005;11:46 AM;2.0;ROBBERY;;;;;1100 W WALKER ST
053230108;11/19/2005;01:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1036 S 12TH ST
053230116;11/19/2005;02:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1439 W WINDLAKE AV
053230128;11/19/2005;03:46 PM;2.0;ALL OTHER LARCENY;;;;;2078 S 7TH ST
053230132;11/19/2005;03:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1567 W NATIONAL AV
053230143;11/19/2005;04:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;2122 S 14TH ST
053230168;11/19/2005;06:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;1307 S 18TH ST
053230188;11/19/2005;11:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1606 S 11TH ST #103
053230191;11/19/2005;11:50 PM;6.0;SIMPLE ASSAULT;;;;;1418 S MUSKEGO AV
053240003;11/19/2005;11:40 PM;2.0;SIMPLE ASSAULT;;;;;1132 S 11TH ST
053220018;11/18/2005;04:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;1111 S 20TH ST
053220043;11/18/2005;09:04 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2437 S 13TH ST
053220068;11/18/2005;10:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;1905 W WASHINGTON ST
053220069;11/18/2005;10:51 AM;2.0;MOTOR VEHICLE THEFT;;;;;1662 S 8TH ST
053220073;11/18/2005;11:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;615 W MAPLE ST
053220083;11/18/2005;12:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1111 S 19TH ST
053220089;11/18/2005;01:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1620 S 6TH ST
053220091;11/18/2005;01:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2677 S 14TH ST
053220103;11/18/2005;01:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1955 S 15TH ST
053220119;11/18/2005;03:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W WALKER ST
053220128;11/18/2005;03:41 PM;2.0;MOTOR VEHICLE THEFT;;;;;1691 S 14TH ST
053220130;11/18/2005;12:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;821 S 6TH ST
053220145;11/18/2005;05:41 PM;2.0;ALL OTHER LARCENY;;;;;2101 S 6TH ST
053220156;11/18/2005;04:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2479 S 9TH PL
053220160;11/18/2005;05:58 PM;6.0;MOTOR VEHICLE THEFT;;;;;924 S 19TH ST
053220167;11/18/2005;06:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;2113 S 15TH ST
053210014;11/17/2005;01:16 AM;2.0;ROBBERY;;;;;1100 W HISTORIC MITCHELL ST
053210023;11/17/2005;07:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1336 W GREENFIELD AV #8
053210062;11/17/2005;11:39 AM;2.0;ALL OTHER LARCENY;;;;;408 W FLORIDA ST
053210110;11/17/2005;05:16 PM;2.0;ALL OTHER LARCENY;;;;;1216 S 12TH ST
053210118;11/17/2005;05:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1808 S 19TH ST
053210176;11/17/2005;09:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;2211 S 12TH ST
053210195;11/17/2005;09:33 PM;2.0;AGGRAVATED ASSAULT;;;;;2645 S 12TH ST
053200011;11/16/2005;12:22 AM;2.0;SIMPLE ASSAULT;;;;;2055 S 6TH ST
053200018;11/16/2005;12:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1929 S 11TH ST
