130070167,01/07/2013,"08:55 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"4403 W VILLARD AV",1
130070167,01/07/2013,"08:55 PM",7,ROBBERY,,,,,"4403 W VILLARD AV",1
130060061,01/06/2013,"12:49 PM",7,ROBBERY,,,,,"4810 N TEUTONIA AV",1
130060103,01/06/2013,"05:55 PM",5,ROBBERY,,,,,"4512 N 27TH ST",1
130060109,01/06/2013,"06:21 PM",7,ROBBERY,,,,,"4403 W VILLARD AV",1
130050098,01/05/2013,"04:50 PM",7,ROBBERY,,,,,"5215 N GREEN BAY AV",1
130060001,01/05/2013,"11:35 PM",5,ROBBERY,,,,,"2833 W ROOSEVELT DR",1
130040071,01/04/2013,"03:50 PM",7,ROBBERY,,,,,"5175 N TEUTONIA AV",1
130040094,01/04/2013,"05:17 PM",5,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"4657 N 28TH ST",1
130020146,01/03/2013,"12:40 AM",5,ROBBERY,,,,,"4375 N 26TH ST",1
130320017,02/01/2013,"10:04 AM",4,ROBBERY,,,,,"7711 W BENDER AV",1
130320096,02/01/2013,"09:39 PM",7,ROBBERY,,,,,"4074 N 61ST ST",1
130310070,01/31/2013,"01:39 PM",7,ROBBERY,,,,,"4929 N 65TH ST",1
130300162,01/30/2013,"09:42 PM",7,ROBBERY,,,,,"5500 W FOND DU LAC AV",1
130280109,01/28/2013,"03:16 PM",4,ROBBERY,,,,,"5668 N 72ND ST",1
130280174,01/28/2013,"09:47 PM",7,ROBBERY,,,,,"5118 N 69TH ST",1
130270117,01/27/2013,"07:51 PM",7,ROBBERY,,,,,"4449 N 68TH ST",1
130280004,01/27/2013,"11:13 PM",4,ROBBERY,,,,,"5640 N 94TH ST",1
130260141,01/26/2013,"09:20 PM",4,ROBBERY,,,,,"5661 N 91ST ST",1
130250069,01/25/2013,"01:34 PM",7,ROBBERY,,,,,"4518 N 69TH ST",1
130250093,01/25/2013,"04:30 PM",4,ROBBERY,,,,,"5671 N 80TH ST",1
130220013,01/22/2013,"04:16 AM",7,ROBBERY,,,,,"4067 N 51ST BL",1
130220119,01/22/2013,"07:58 PM",7,ROBBERY,,,,,"5034 N 76TH ST",1
130220144,01/22/2013,"10:50 PM",4,ROBBERY,,,,,"5901 N 69TH ST #LWR",1
130200091,01/20/2013,"11:04 AM",7,ROBBERY,,,,,"4445 N 60TH ST",1
130160096,01/16/2013,"02:54 PM",7,ROBBERY,,,,,"3802 N 56TH ST",1
130160153,01/16/2013,"10:16 PM",7,ROBBERY,,,,,"6001 W HAMPTON AV",1
130150134,01/15/2013,"08:27 PM",7,ROBBERY,,,,,"4702 N 68TH ST",1
130090112,01/09/2013,"04:33 PM",4,ROBBERY,,,,,"5418 N 67TH ST",1
130090164,01/09/2013,"10:59 PM",7,ROBBERY,,,,,"4801 N 60TH ST",1
130080142,01/08/2013,"07:40 PM",7,ROBBERY,,,,,"3808 N 57TH ST #ALLEY",1
130050014,01/05/2013,"02:21 AM",7,ROBBERY,,,,,"4446 N 75TH ST",1
130050121,01/05/2013,"05:37 PM",7,ROBBERY,,,,,"6100 W HAMPTON AV",1
130020085,01/02/2013,"02:02 PM",7,ROBBERY,,,,,"7700 W HAMPTON AV",1
130010118,01/01/2013,"04:07 PM",7,ROBBERY,,,,,"7458 W APPLETON AV",1
130290080,01/29/2013,"01:41 PM",5,ROBBERY,,,,,"3301 N HUMBOLDT BL",1
130290160,01/29/2013,"11:22 PM",1,ROBBERY,,,,,"1558 N WARREN AV",1
130270019,01/27/2013,"01:49 AM",1,ROBBERY,,,,,"2645 N FARWELL AV",1
130270026,01/27/2013,"02:24 AM",5,ROBBERY,,,,,"2501 N FRATNEY ST",1
130260101,01/26/2013,"06:18 PM",1,ROBBERY,,,,,"1227 N CASS ST",1
130250143,01/25/2013,"09:07 PM",1,ROBBERY,,,,,"3121 N OAKLAND AV",1
130210037,01/21/2013,"11:17 AM",5,ROBBERY,,,,,"2435 N FRATNEY ST",1
130160118,01/16/2013,"06:49 PM",1,ROBBERY,,,,,"2864 N OAKLAND AV",1
130150132,01/15/2013,"08:45 PM",5,ROBBERY,,,,,"2750 N FRATNEY ST",1
130110105,01/11/2013,"04:52 PM",5,ROBBERY,,,,,"2950 N PIERCE ST #LWR",1
130090138,01/10/2013,"12:44 AM",5,ROBBERY,,,,,"2500 N FRATNEY ST #2",1
130100052,01/10/2013,"10:21 AM",1,ROBBERY,,,,,"1813 E LOCUST ST",1
130100154,01/10/2013,"08:42 PM",1,ROBBERY,,,,,"2520 N PROSPECT AV",1
130090153,01/09/2013,"08:32 PM",5,ROBBERY,,,,,"2661 N FRATNEY ST",1
130060006,01/06/2013,"12:29 AM",1,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2223 E WEBSTER PL",1
130040100,01/04/2013,"05:49 PM",5,ROBBERY,,,,,"2648 N HOLTON ST",1
130010146,01/01/2013,"07:22 PM",1,ROBBERY,,,,,"1900 N OAKLAND AV",1
130010151,01/01/2013,"07:20 PM",1,ROBBERY,,,,,"1530 E KANE PL",1
130310136,01/31/2013,"08:56 PM",3,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"407 N 29TH ST",1
130300066,01/30/2013,"11:22 AM",3,ROBBERY,,,,,"947 N 24TH ST #8",1
130290056,01/29/2013,"12:05 PM",1,ROBBERY,,,,,"777 E WISCONSIN AV",1
130290087,01/29/2013,"03:58 PM",1,ROBBERY,,,,,"318 N WATER ST",1
130270025,01/27/2013,"02:51 AM",3,ROBBERY,,,,,"1544 N 35TH ST",1
130270097,01/27/2013,"04:36 PM",3,ROBBERY,,,,,"1032 N 21ST ST",1
130260020,01/26/2013,"02:31 AM",3,ROBBERY,,,,,"2950 W WELLS ST",1
130230039,01/23/2013,"10:43 AM",3,ROBBERY,,,,,"1900 W STATE ST",1
130230111,01/23/2013,"07:20 PM",3,ROBBERY,,,,,"911 N 17TH ST",1
130230133,01/23/2013,"05:46 PM",3,ROBBERY,,,,,"3351 W WISCONSIN AV",1
130220112,01/22/2013,"07:54 PM",3,ROBBERY,,,,,"3319 W WELLS ST",1
130210073,01/21/2013,"01:51 PM",3,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1110 N 17TH ST #120",1
130200060,01/20/2013,"10:35 AM",3,ROBBERY,,,,,"1314 W HIGHLAND AV",1
130140047,01/14/2013,"11:57 AM",1,ROBBERY,,,,,"152 W WISCONSIN AV",1
130140057,01/14/2013,"02:09 PM",1,ROBBERY,,,,,"433 W ST PAUL AV",1
130140098,01/14/2013,"06:28 PM",3,ROBBERY,,,,,"1903 W HIGHLAND AV",1
130110018,01/11/2013,"03:35 AM",3,ROBBERY,,,,,"2616 W WISCONSIN AV #302",1
130110159,01/11/2013,"10:05 PM",3,ROBBERY,,,,,"540 N 33RD ST",1
130090127,01/09/2013,"06:13 PM",3,ROBBERY,,,,,"2463 W KILBOURN AV",1
130090146,01/09/2013,"08:49 PM",3,ROBBERY,,,,,"2936 W KILBOURN AV #8",1
130090148,01/09/2013,"09:14 PM",3,ROBBERY,,,,,"1035 N 20TH ST",1
130060018,01/06/2013,"02:36 AM",1,ROBBERY,,,,,"310 W HIGHLAND AV",1
130030127,01/03/2013,"06:31 PM",3,ROBBERY,,,,,"3121 W STATE ST",1
130010141,01/01/2013,"06:31 PM",3,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2912 W WELLS ST #305",1
130300012,01/30/2013,"01:23 AM",4,ROBBERY,,,,,"9580 W FOND DU LAC AV",1
130300039,01/30/2013,"10:23 AM",7,ROBBERY,,,,,"8350 W CAPITOL DR",1
130310005,01/30/2013,"10:43 PM",7,ROBBERY,,,,,"9130 W HAMPTON AV",1
130290159,01/29/2013,"11:41 PM",7,ROBBERY,,,,,"4801 N 90TH ST",1
130280008,01/28/2013,"12:09 AM",7,ROBBERY,KIDNAPING,,,,"4023 N 91ST ST",1
130280049,01/28/2013,"09:56 AM",7,ROBBERY,,,,,"8333 W HAMPTON AV",1
130280116,01/28/2013,"03:49 PM",7,ROBBERY,,,,,"4355 N 104TH ST #208",1
130260134,01/27/2013,"04:35 AM",7,ROBBERY,,,,,"4601 N 84TH ST",1
130260090,01/26/2013,"02:19 PM",7,ROBBERY,,,,,"7535 W CHAMBERS ST",1
130170023,01/17/2013,"07:54 AM",4,ROBBERY,,,,,"6441 N 106TH ST",1
130170091,01/17/2013,"06:24 PM",7,ROBBERY,,,,,"3942 N 78TH ST",1
130130110,01/14/2013,"12:32 AM",7,ROBBERY,,,,,"10036 W CAPITOL DR",1
130130105,01/13/2013,"08:14 PM",7,ROBBERY,,,,,"4409 N 91ST ST",1
130120083,01/12/2013,"12:16 PM",7,ROBBERY,,,,,"9015 W APPLETON AV",1
130110051,01/11/2013,"10:07 AM",7,ROBBERY,,,,,"9210 W LISBON AV",1
130110104,01/11/2013,"04:06 PM",7,ROBBERY,,,,,"3024 N 77TH ST",1
130100159,01/10/2013,"06:33 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"4684 N 86TH ST",1
130050109,01/05/2013,"05:58 PM",7,ROBBERY,,,,,"4000 N 84TH ST",1
130310022,01/31/2013,"04:03 AM",5,ROBBERY,KIDNAPING,,,,"3162 N 1ST ST",1
130310118,01/31/2013,"06:37 PM",5,ROBBERY,,,,,"3522 N 13TH ST",1
130310121,01/31/2013,"08:16 PM",5,ROBBERY,,,,,"514 W WALNUT ST",1
130310138,01/31/2013,"10:01 PM",5,ROBBERY,,,,,"3350 N 6TH ST",1
130300165,01/30/2013,"10:40 PM",5,ROBBERY,,,,,"1940 W NASH ST",1
130290007,01/29/2013,"12:03 AM",5,ROBBERY,,,,,"3073 N 5TH ST",1
130290020,01/29/2013,"04:58 AM",5,KIDNAPING,ROBBERY,,,,"3919 N MARTIN L KING JR DR",1
130290020,01/29/2013,"04:58 AM",5,ROBBERY,,,,,"3919 N MARTIN L KING JR DR",1
130250062,01/25/2013,"01:45 PM",5,ROBBERY,,,,,"633 W NORTH AV",1
130250133,01/25/2013,"09:01 PM",5,ROBBERY,,,,,"3500 N PORT WASHINGTON AV",1
130230070,01/23/2013,"09:14 PM",5,ROBBERY,,,,,"2400 N MLK",1
130220025,01/22/2013,"07:48 AM",5,ROBBERY,,,,,"640 W CAPITOL DR",1
130210119,01/21/2013,"08:00 PM",5,ROBBERY,,,,,"1442 W CHAMBERS ST",1
130220002,01/21/2013,"10:47 PM",5,ROBBERY,,,,,"2970 N 12TH ST",1
130190119,01/19/2013,"05:46 PM",5,ROBBERY,,,,,"2676 N 4TH ST",1
130190126,01/19/2013,"08:34 PM",5,ROBBERY,,,,,"3142 N 6TH ST",1
130170086,01/17/2013,"03:32 PM",5,ROBBERY,,,,,"1020 W BURLEIGH ST",1
130160048,01/16/2013,"11:44 AM",5,ROBBERY,,,,,"1100 E GARFIELD AV",1
130150002,01/15/2013,"12:03 AM",5,ROBBERY,,,,,"450 W RING ST",1
130120014,01/11/2013,"11:12 PM",5,ROBBERY,,,,,"3300 N TEUTONIA AV",1
130100166,01/10/2013,"09:23 PM",5,ROBBERY,,,,,"2407 N 6TH ST",1
130080155,01/08/2013,"07:40 PM",5,ROBBERY,,,,,"1514 W COLUMBIA ST",1
130080163,01/08/2013,"09:40 PM",5,ROBBERY,,,,,"2740 N MARTIN L KING JR DR",1
130070001,01/06/2013,"11:08 PM",5,ROBBERY,,,,,"3277 N 2ND ST",1
130020111,01/02/2013,"05:38 PM",5,ROBBERY,"STOLEN PROPERTY OFFENSES",,,,"141 W VINE ST",1
130010081,01/01/2013,"10:40 AM",5,ROBBERY,,,,,"2469 N 2ND ST",1
130010100,01/01/2013,"01:17 PM",5,ROBBERY,,,,,"3721 N 10TH ST",1
130010134,01/01/2013,"05:52 PM",5,ROBBERY,,,,,"2931 N RICHARDS ST",1
130310098,01/31/2013,"11:40 PM",5,ROBBERY,,,,,"2432 W BURLEIGH ST",1
130300048,01/30/2013,"10:04 AM",3,ROBBERY,,,,,"4215 W CENTER ST",1
130310012,01/30/2013,"10:09 PM",7,ROBBERY,,,,,"4760 N 52ND ST",1
130280131,01/28/2013,"05:00 PM",7,ROBBERY,,,,,"4703 N HOPKINS ST",1
130280143,01/28/2013,"11:10 PM",7,ROBBERY,KIDNAPING,,,,"4024 N 44TH ST",1
130280146,01/28/2013,"05:30 PM",5,ROBBERY,,,,,"3101 N 27TH ST",1
130280158,01/28/2013,"08:14 PM",7,ROBBERY,,,,,"3613 N 40TH ST",1
130280179,01/28/2013,"06:57 PM",7,ROBBERY,,,,,"3923 W CAPITOL DR",1
130260008,01/26/2013,"12:30 AM",7,ROBBERY,,,,,"4827 N 55TH ST",1
130260123,01/26/2013,"08:53 PM",3,ROBBERY,,,,,"2556 N SHERMAN BL",1
130260133,01/26/2013,"10:20 PM",7,ROBBERY,,,,,"4803 W BURLEIGH ST",1
130250130,01/25/2013,"11:50 PM",7,ROBBERY,,,,,"4521 W GLENDALE AV",1
130260001,01/25/2013,"11:22 PM",7,ROBBERY,,,,,"4646 N 41ST ST",1
130240016,01/24/2013,"04:25 AM",7,ROBBERY,,,,,"2835 N 47TH ST #LWR",1
130240049,01/24/2013,"12:58 PM",7,ROBBERY,,,,,"3212 N 52ND ST",1
130230047,01/23/2013,"11:13 AM",7,ROBBERY,,,,,"3049 N 40TH ST",1
130230098,01/23/2013,"05:48 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2858 N 48TH ST",1
130230109,01/23/2013,"07:08 PM",5,ROBBERY,,,,,"3027 N 28TH ST",1
130200031,01/20/2013,"04:00 AM",7,ROBBERY,,,,,"3281 N 40TH ST",1
130180071,01/18/2013,"02:36 PM",7,ROBBERY,,,,,"3362 N 37TH ST",1
130180110,01/18/2013,"07:24 PM",5,ROBBERY,,,,,"3302-A N 29TH ST",1
130180150,01/18/2013,"10:56 PM",7,ROBBERY,,,,,"4729 N 50TH ST",1
130180151,01/18/2013,"10:31 PM",7,ROBBERY,,,,,"2903 N SHERMAN BL",1
130170118,01/17/2013,"10:23 PM",7,ROBBERY,,,,,"3945 N SHERMAN BL",1
130160155,01/16/2013,"11:24 PM",7,ROBBERY,,,,,"4600 W CAPITOL DR",1
130150123,01/15/2013,"08:27 PM",7,ROBBERY,,,,,"6000 W CONGRESS ST",1
130130097,01/13/2013,"06:32 PM",5,ROBBERY,,,,,"2730 W BURLEIGH ST",1
130120006,01/12/2013,"12:27 AM",5,ROBBERY,,,,,"2821 W CHAMBERS ST",1
130120035,01/12/2013,"10:00 AM",5,ROBBERY,,,,,"2908 W BURLEIGH ST",1
130110141,01/11/2013,"08:22 PM",7,ROBBERY,,,,,"4710 N 52ND ST",1
130100175,01/10/2013,"10:43 PM",7,ROBBERY,,,,,"4003 W HAMPTON AV",1
130080147,01/08/2013,"07:57 PM",7,ROBBERY,,,,,"4150 N 46TH ST",1
130060005,01/05/2013,"11:40 PM",5,ROBBERY,,,,,"3836 N 27TH ST",1
130040110,01/04/2013,"02:38 PM",5,"FORCIBLE RAPE",ROBBERY,KIDNAPING,"FORCIBLE SODOMY",,,1
130040110,01/04/2013,"02:38 PM",5,,ROBBERY,KIDNAPING,,,"3869 N 24TH PL",1
130020020,01/02/2013,"03:26 AM",7,ROBBERY,,,,,"2918 N 45TH ST",1
130010056,01/01/2013,"06:21 AM",7,ROBBERY,,,,,"4221 W CAPITOL DR",1
130010131,01/01/2013,"05:22 PM",7,ROBBERY,,,,,"3053 N 40TH ST",1
130010147,01/01/2013,"06:57 PM",7,ROBBERY,,,,,"4925 W HAMPTON AV",1
130300154,01/30/2013,"09:21 PM",6,ROBBERY,,,,,"2610 S 51ST ST",1
130250096,01/25/2013,"04:01 PM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2610 W GREENFIELD AV",1
130250096,01/25/2013,"04:01 PM",2,ROBBERY,KIDNAPING,,,,"2610 W GREENFIELD AV",1
130230082,01/23/2013,"04:41 PM",2,ROBBERY,,,,,"1043 S 26TH ST",1
130190128,01/19/2013,"06:25 PM",2,ROBBERY,,,,,"2016 W GRANT ST",1
130160093,01/16/2013,"06:10 PM",2,ROBBERY,,,,,"1635 S 26TH ST",1
130160107,01/16/2013,"05:34 PM",2,ROBBERY,,,,,"2341 S 26TH ST",1
130150021,01/15/2013,"06:18 AM",2,ROBBERY,,,,,"809 S 31ST ST",1
130110022,01/11/2013,"07:02 AM",2,ROBBERY,,,,,"2113 S 31ST ST",1
130110117,01/11/2013,"06:06 PM",2,ROBBERY,,,,,"2321 W MAPLE ST",1
130120005,01/11/2013,"11:48 PM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"817 S 22ND ST",1
130290105,01/29/2013,"02:52 PM",4,ROBBERY,KIDNAPING,,,,"6421 W PORT AV #109",1
130270093,01/27/2013,"03:07 PM",4,ROBBERY,,,,,"6421 N 89TH ST #UPR",1
130220099,01/22/2013,"06:24 PM",4,ROBBERY,,,,,"7844 N 60TH ST",1
130190122,01/19/2013,"06:00 PM",4,ROBBERY,,,,,"6400 W CARMEN AV",1
130170045,01/17/2013,"08:44 AM",4,ROBBERY,,,,,"9217 N 75TH ST #312",1
130170121,01/17/2013,"10:14 PM",4,ROBBERY,,,,,"9217 N 75TH ST",1
130130080,01/13/2013,"04:21 PM",4,ROBBERY,,,,,"8623 W GREENBROOK DR",1
130110124,01/11/2013,"06:31 PM",4,ROBBERY,,,,,"5849 W SILVER SPRING DR",1
130100157,01/10/2013,"08:26 PM",4,ROBBERY,,,,,"7320 W GOOD HOPE RD",1
130100164,01/10/2013,"08:32 PM",4,ROBBERY,,,,,"5975 N 62ND ST",1
130080006,01/07/2013,"10:57 PM",4,ROBBERY,,,,,"6400 W MILL RD",1
130060091,01/06/2013,"05:03 PM",4,ROBBERY,,,,,"6404 N 76TH ST",1
130040046,01/04/2013,"12:54 PM",4,ROBBERY,,,,,"6120 W CALUMET RD #202",1
130030153,01/03/2013,"08:45 PM",4,ROBBERY,,,,,"5412 W MILL RD",1
130010116,01/01/2013,"03:14 PM",4,ROBBERY,,,,,"8661 W BROWN DEER RD",1
130280154,01/28/2013,"07:51 PM",3,ROBBERY,,,,,"513 N 59TH ST",1
130270033,01/27/2013,"05:05 AM",7,ROBBERY,,,,,"6412 W LISBON AV #2",1
130250153,01/25/2013,"11:06 PM",7,ROBBERY,,,,,"3818 N 68TH ST",1
130260006,01/25/2013,"11:35 PM",7,ROBBERY,,,,,"7301 W VIENNA CT",1
130210102,01/21/2013,"06:32 PM",3,ROBBERY,,,,,"5812 W LISBON AV",1
130190150,01/19/2013,"10:11 PM",7,ROBBERY,,,,,"7515 W LISBON AV",1
130170001,01/16/2013,"11:12 PM",7,ROBBERY,,,,,"5290 W BURLEIGH ST",1
130060017,01/06/2013,"12:49 AM",7,ROBBERY,,,,,"6970 W APPLETON AV",1
130050016,01/05/2013,"03:09 AM",7,ROBBERY,,,,,"7228 W APPLETON AV",1
130050025,01/05/2013,"04:00 AM",7,ROBBERY,,,,,"3030 N 70TH ST",1
130300155,01/30/2013,"08:53 PM",6,ROBBERY,,,,,"6600 W FOREST HOME AV",1
130230112,01/23/2013,"06:13 PM",6,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2910 W HOWARD AV #1",1
130190099,01/19/2013,"02:15 PM",2,ROBBERY,,,,,"3635 W LINCOLN AV",1
130040113,01/04/2013,"07:11 PM",6,ROBBERY,KIDNAPING,,,,"6730 W MORGAN AV",1
130040113,01/04/2013,"07:11 PM",6,ROBBERY,,,,,"6730 W MORGAN AV",1
130310106,01/31/2013,"05:50 PM",2,ROBBERY,,,,,"1306 S CESAR E CHAVEZ DR",1
130310147,01/31/2013,"09:45 PM",2,ROBBERY,,,,,"2448 S 14TH ST",1
130300017,01/30/2013,"03:12 AM",2,ROBBERY,,,,,"2469 S 12TH ST",1
130300062,01/30/2013,"11:18 AM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1802 W GREENFIELD AV #UPPER",1
130300077,01/30/2013,"01:20 PM",2,ROBBERY,,,,,"1324 S 11 ST",1
130260007,01/26/2013,"12:11 AM",2,ROBBERY,,,,,"1944 S 15TH PL",1
130220088,01/22/2013,"04:04 PM",2,ROBBERY,,,,,"1400 S 6TH ST",1
130210129,01/21/2013,"08:51 PM",2,ROBBERY,,,,,"810 W LAPHAM BL",1
130220001,01/21/2013,"11:43 PM",2,ROBBERY,,,,,"1101 W GREENFIELD AV",1
130200127,01/20/2013,"09:19 PM",2,ROBBERY,,,,,"1522 S 15TH ST",1
130190013,01/19/2013,"01:21 AM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2430 S 13TH ST",1
130190142,01/19/2013,"11:34 PM",2,ROBBERY,,,,,"1930 S 11TH ST",1
130180124,01/18/2013,"09:50 PM",2,ROBBERY,,,,,"2607 S 15TH ST",1
130170078,01/17/2013,"08:41 PM",2,ROBBERY,,,,,"1571 S 2ND ST",1
130160099,01/16/2013,"05:14 PM",2,ROBBERY,,,,,"1650 S 3RD ST",1
130160134,01/16/2013,"08:43 PM",2,ROBBERY,,,,,"1942 S 12TH ST",1
130150116,01/15/2013,"06:52 PM",2,ROBBERY,,,,,"1605 W FOREST HOME AV",1
130140106,01/14/2013,"07:04 PM",2,ROBBERY,,,,,"1227 S 12TH ST",1
130130023,01/13/2013,"02:20 AM",2,ROBBERY,,,,,"2243 S 14TH ST",1
130130092,01/13/2013,"06:27 PM",2,ROBBERY,,,,,"1017 W SCOTT ST",1
130110106,01/11/2013,"04:35 PM",2,ROBBERY,,,,,"1009 W BURNHAM ST",1
130120001,01/11/2013,"11:30 PM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"712 S 21ST ST",1
130120001,01/11/2013,"11:30 PM",2,ROBBERY,,,,,"712 S 21ST ST",1
130100128,01/10/2013,"07:31 PM",2,ROBBERY,,,,,"1551 W ROGERS ST",1
130100165,01/10/2013,"06:19 PM",2,ROBBERY,,,,,"2065 S 8TH ST",1
130090050,01/09/2013,"11:08 AM",2,ROBBERY,,,,,"200 W NATIONAL AV",1
130090174,01/09/2013,"09:13 PM",2,ROBBERY,,,,,"1117 W MAPLE ST",1
130080140,01/08/2013,"09:54 PM",2,ROBBERY,,,,,"1432 W FOREST HOME AV",1
130070109,01/07/2013,"03:35 PM",2,ROBBERY,,,,,"1831 W NATIONAL AV",1
130060131,01/06/2013,"09:51 PM",2,ROBBERY,,,,,"2142 S 14TH ST",1
130060139,01/06/2013,"10:00 PM",2,ROBBERY,,,,,"2026 S 15TH PL",1
130040082,01/04/2013,"03:41 PM",2,ROBBERY,,,,,"1695 S 3RD ST",1
130040101,01/04/2013,"06:46 PM",2,ROBBERY,,,,,"1701 W BECHER ST",1
130050005,01/04/2013,"11:05 PM",2,ROBBERY,,,,,"1234 S 17TH ST",1
130030037,01/03/2013,"06:32 AM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1010 W WALKER ST",1
130030037,01/03/2013,"06:32 AM",2,ROBBERY,,,,,"1010 W WALKER ST",1
130030040,01/03/2013,"06:32 AM",2,ROBBERY,,,,,"1010 W WALKER ST",1
130030158,01/03/2013,"10:05 PM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1108 S 20TH ST",1
130020023,01/02/2013,"01:00 AM",2,ROBBERY,"STOLEN PROPERTY OFFENSES",,,,"1214 W MADISON ST",1
130300060,01/30/2013,"11:43 AM",6,ROBBERY,,,,,"4015 S HOWELL AV #1",1
130290154,01/29/2013,"10:11 PM",6,ROBBERY,,,,,"5827 S 13TH ST",1
130290008,01/28/2013,"11:59 PM",2,ROBBERY,,,,,"2471 S 18TH ST",1
130260125,01/26/2013,"09:02 PM",6,ROBBERY,,,,,"2009 W COLLEGE AV",1
130170073,01/17/2013,"03:35 PM",6,ROBBERY,,,,,"3040 S 27TH ST",1
130060127,01/06/2013,"08:57 PM",2,ROBBERY,,,,,"2155 S 18TH ST",1
130040069,01/04/2013,"02:39 PM",6,ROBBERY,,,,,"2964 S 15TH PL",1
130030170,01/03/2013,"10:31 PM",2,ROBBERY,,,,,"2275 S 16TH ST",1
130330001,02/01/2013,"11:27 PM",6,ROBBERY,,,,,"2648 S GREELEY ST",1
130230121,01/23/2013,"10:40 PM",6,ROBBERY,,,,,"2960 S CHASE AV",1
130170024,01/16/2013,"12:54 PM",6,ROBBERY,,,,,"3000 S HOWELL AV",1
130140014,01/14/2013,"06:13 AM",2,ROBBERY,,,,,"2221 S 5TH PL",1
130120010,01/12/2013,"12:47 AM",2,ROBBERY,,,,,"524 W ARTHUR AV",1
130320079,02/01/2013,"07:39 PM",3,ROBBERY,,,,,"2442 N 20TH ST",1
130300023,01/30/2013,"07:12 AM",3,ROBBERY,,,,,"2025 N 14TH ST",1
130300128,01/30/2013,"06:23 PM",3,ROBBERY,,,,,"2556 N 13TH ST",1
130280114,01/28/2013,"04:21 PM",3,ROBBERY,,,,,"4503 W CENTER ST",1
130270008,01/27/2013,"12:23 AM",3,ROBBERY,,,,,"2377 N 12TH ST",1
