;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142730090;09/30/2014;03:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10553683819032, -87.9666616608574];4845 N SHERMAN BL
1;142720119;09/29/2014;02:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09565595002608, -87.9411403823072];2311 W ROOSEVELT DR
2;142700119;09/27/2014;05:59 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.150793607639095, -87.95801420763733];3731 W CLINTON AV
3;142700163;09/27/2014;08:03 PM;5.0;THEFT FROM BUILDING;;;;;[43.10202994702498, -87.94340567441873];2456 W CORNELL ST
4;142690027;09/26/2014;06:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.120027499567314, -87.95165336081135];3109 W REICHERT PL
5;142690094;09/26/2014;04:04 PM;4.0;THEFT FROM BUILDING;;;;;[43.1126467543713, -87.95642812089545];5239 N 35TH ST
6;142670011;09/24/2014;01:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST
7;142670012;09/24/2014;01:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.105726081768516, -87.97147830185689];4859 N 47TH ST
8;142660110;09/23/2014;03:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1127992828207, -87.94772862479059];5243 N 28TH ST
9;142660113;09/23/2014;03:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10471887774282, -87.96509892358927];4200 W HAMPTON AV
10;142660203;09/23/2014;09:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11079840486167, -87.9588360672589];5140 N 37TH ST
11;142650126;09/22/2014;04:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095588705522545, -87.93815890608208];4311 N 21ST ST
12;142630048;09/20/2014;05:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08994682653355, -87.93316591185312];4012 N 18TH ST
13;142630088;09/20/2014;10:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10670541326678, -87.9427643280341];4900 N 24TH PL
14;142640175;09/19/2014;04:21 PM;4.0;THEFT FROM BUILDING;;;;;[43.111934474897474, -87.95812049999999];3616 W VILLARD AV
15;142610029;09/18/2014;08:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13736597224307, -87.95395730102699];6579 N TEUTONIA AV
16;142600167;09/17/2014;05:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.109945413266786, -87.97504583524747];5074 N 50TH ST
17;142600212;09/17/2014;10:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654224562872, -87.95870536078269];5442 N 37TH ST
18;142590103;09/16/2014;03:31 PM;4.0;THEFT FROM BUILDING;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV
19;142590104;09/16/2014;03:31 PM;4.0;THEFT FROM BUILDING;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV
20;142590111;09/16/2014;06:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12166403136362, -87.95986813200395];5707 N 38TH ST
21;142570083;09/14/2014;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09083028282072, -87.9320276281088];4063 N 17TH ST
22;142550082;09/12/2014;12:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV #1
23;142580112;09/12/2014;12:37 PM;4.0;THEFT FROM BUILDING;;;;;[43.13385851009891, -87.97104];4621 W MILL RD #LWR
24;142540035;09/11/2014;06:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.114261493219324, -87.92850205536962];1418 W LAWN AV
25;142540038;09/11/2014;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11345767638065, -87.92662003707642];5307 N 13TH ST
26;142540151;09/11/2014;06:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11820777990653, -87.92646861368208];5537 N 13TH ST
27;142530084;09/10/2014;12:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089652486005974, -87.93534049417161];1928 W CAPITOL DR
28;142530161;09/10/2014;06:44 PM;5.0;THEFT FROM BUILDING;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
29;142520172;09/09/2014;07:48 PM;4.0;THEFT FROM BUILDING;;;;;[43.119944161809684, -87.94617534967419];5630 N 27TH ST
30;142510025;09/08/2014;04:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09363192268783, -87.9468181117925];4234 N 27TH ST
31;142510062;09/08/2014;09:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09291803136361, -87.94567759925536];4203 N 26TH ST
32;142510084;09/08/2014;11:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
33;142510092;09/08/2014;10:44 AM;7.0;THEFT FROM BUILDING;;;;;[43.10809748124546, -87.94676266763805];2701 W FAIRMOUNT AV
34;142510096;09/08/2014;11:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10727199417161, -87.95771536078269];4936 N 36TH ST
35;142510113;09/08/2014;01:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09444691035259, -87.95049443738836];4276 N 30TH ST
36;142510137;09/08/2014;04:09 PM;4.0;THEFT FROM BUILDING;;;;;[43.14874161894077, -87.96232507108171];4010-C W GOOD HOPE RD
37;142510215;09/08/2014;06:07 PM;5.0;THEFT FROM BUILDING;;;;;[43.09563588481737, -87.93418388631792];4312 N 19TH ST #LWR
38;142490067;09/06/2014;10:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10618483819033, -87.96665060646872];4871 N SHERMAN BL
39;142490124;09/06/2014;03:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09086596863639, -87.9369354190665];4052 N 20TH ST
40;142490176;09/06/2014;06:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090459288610965, -87.93703819780721];4023 N 20TH ST
41;142480066;09/05/2014;06:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11971020791698, -87.95046774534974];5600 N TEUTONIA AV
42;142480223;09/05/2014;11:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12092150678068, -87.95282467055225];3205 W THURSTON AV
43;142470037;09/04/2014;09:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST
44;142470076;09/04/2014;12:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
45;142460047;09/03/2014;10:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10802058673323, -87.95899963200395];4973 N 37TH ST
46;142460053;09/03/2014;11:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106066947544576, -87.96154760646873];4869 N 39TH ST
