Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
130900034;03/31/2013;01:22 AM;4.0;AGGRAVATED ASSAULT;;;;;2801 W CUSTER AV #312
130900063;03/31/2013;11:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;4048 W GREEN TREE RD
130900067;03/31/2013;11:26 AM;5.0;ARSON;;;;;4126 N 22ND ST
130900078;03/31/2013;12:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #222
130900109;03/31/2013;04:58 PM;4.0;SIMPLE ASSAULT;;;;;5944 N 39TH ST
130900111;03/31/2013;02:54 PM;4.0;INTIMIDATION;;;;;6201-B N TEUTONIA AV
130900129;03/31/2013;05:55 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5456 N 41ST ST
130900157;03/31/2013;09:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5676 N 41ST ST
130910002;03/31/2013;11:12 PM;4.0;SIMPLE ASSAULT;;;;;6961 N 37TH ST #APT4
130910003;03/31/2013;11:42 PM;5.0;ARSON;;;;;1405 W CONGRESS ST
130890008;03/30/2013;12:35 AM;7.0;AGGRAVATED ASSAULT;;;;;4972-B N 48TH ST
130890018;03/30/2013;02:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4126 N TEUTONIA AV
130890026;03/30/2013;02:56 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4134 W VILLARD AV
130890038;03/30/2013;07:04 AM;4.0;SIMPLE ASSAULT;;;;;5378 N HOPKINS ST
130890053;03/30/2013;10:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4828 N 52ND ST
130890056;03/30/2013;10:51 AM;5.0;AGGRAVATED ASSAULT;;;;;4765 N 32ND ST
130890064;03/30/2013;11:16 AM;5.0;THEFT FROM BUILDING;;;;;4544 N 22ND ST
130890086;03/30/2013;03:39 PM;5.0;ROBBERY;;;;;4527 N TEUTONIA AV
130890098;03/30/2013;04:38 PM;4.0;THEFT FROM BUILDING;;;;;3432 W VILLARD AV
130880001;03/29/2013;12:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4540 N TEUTONIA AV
130880027;03/29/2013;03:30 AM;;HOMICIDE;;;;;7000 N 43RD ST
130880038;03/29/2013;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4958 N 40TH ST
130880039;03/29/2013;08:17 AM;4.0;THEFT FROM BUILDING;;;;;5819 N 33RD ST
130880041;03/29/2013;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4960 N 40TH ST
130880049;03/29/2013;10:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4452 N 27TH ST
130880077;03/29/2013;01:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5014 N 39TH ST
130880080;03/29/2013;01:17 PM;7.0;SIMPLE ASSAULT;;;;;4735 W VILLARD AV
130880093;03/29/2013;01:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3025 W ORIOLE DR #3
130880094;03/29/2013;03:53 PM;7.0;SIMPLE ASSAULT;;;;;5104 N 20TH ST
130880110;03/29/2013;05:09 PM;5.0;AGGRAVATED ASSAULT;;;;;4147 N 24TH PL #LWR
130870018;03/28/2013;02:24 AM;7.0;SIMPLE ASSAULT;;;;;2912 W FAIRMOUNT AV
130870040;03/28/2013;10:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3924 W GOOD HOPE RD #6
130870048;03/28/2013;11:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4938 W HAMPTON AV
130870077;03/28/2013;03:13 PM;7.0;SIMPLE ASSAULT;;;;;4816 W EGGERT PL
130870082;03/28/2013;04:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5700 N TEUTONIA AV
130870097;03/28/2013;05:01 PM;7.0;ROBBERY;;;;;5130 W HAMPTON AV
130870143;03/28/2013;09:09 PM;7.0;SIMPLE ASSAULT;;;;;4938 W HAMPTON AV
130870151;03/28/2013;10:07 PM;5.0;ROBBERY;;;;;2620 W CAPITOL DR
130860023;03/27/2013;08:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4238 N 27TH ST
130860081;03/27/2013;01:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5121 N 32ND ST
130860082;03/27/2013;12:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4334 N 18TH ST
130860108;03/27/2013;06:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5249 N 37TH ST
130860111;03/27/2013;08:04 PM;4.0;INTIMIDATION;;;;;5301 N TEUTONIA AV #105
130860119;03/27/2013;07:15 PM;7.0;INTIMIDATION;;;;;4862 N 42ND ST
130860122;03/27/2013;07:27 PM;7.0;ROBBERY;;;;;4331 W FAIRMOUNT AV
130860123;03/27/2013;07:36 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5537 N 39TH ST
130860162;03/27/2013;09:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4468 N 21ST ST
130860174;03/27/2013;09:57 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5320 N 39TH ST #LWR
130850031;03/26/2013;07:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6401 N 43RD ST
130850042;03/26/2013;09:17 AM;4.0;AGGRAVATED ASSAULT;;;;;5422 N 36TH ST
130850043;03/26/2013;10:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5021 N 47TH ST
130850049;03/26/2013;08:15 AM;7.0;SIMPLE ASSAULT;;;;;4000 W FAIRMOUNT AV
130850051;03/26/2013;11:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5545 N 36TH ST
130850063;03/26/2013;08:09 AM;4.0;INTIMIDATION;;;;;4224 W VILLARD AV #2
130850067;03/26/2013;10:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4145 N 23RD ST
130850072;03/26/2013;10:49 AM;4.0;AGGRAVATED ASSAULT;;;;;3500 W VILLARD AVE
130850078;03/26/2013;12:53 PM;4.0;THEFT FROM BUILDING;;;;;6201 N TEUTONIA AV
130850096;03/26/2013;03:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5277 N 29TH ST
130840013;03/25/2013;06:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6767 N TEUTONIA AV
130840042;03/25/2013;09:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4959 N 50TH ST
130840063;03/25/2013;12:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5119 N 31ST ST
130840064;03/25/2013;12:23 PM;7.0;THEFT FROM BUILDING;;;;;4814 N 45TH ST
130840076;03/25/2013;01:14 PM;4.0;ALL OTHER LARCENY;;;;;6155 N 35TH ST
130840088;03/25/2013;01:33 PM;4.0;AGGRAVATED ASSAULT;;;;;5232 N 38TH ST
130840102;03/25/2013;05:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5322 N 28TH ST
130840105;03/25/2013;03:17 PM;7.0;SIMPLE ASSAULT;;;;;4800 N TEUTONIA AV
130840129;03/25/2013;06:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5050 N 24TH PL
130840147;03/25/2013;05:50 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6081 N 38TH ST
130840156;03/25/2013;08:17 PM;4.0;SIMPLE ASSAULT;;;;;3707 W GOOD HOPE RD #5
130840158;03/25/2013;06:16 PM;4.0;ROBBERY;;;;;6035 N SHERMAN BL
130830047;03/24/2013;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;5022 N 23RD ST
130830070;03/24/2013;12:51 PM;4.0;ALL OTHER LARCENY;;;;;5660 N TEUTONIA AV
130830076;03/24/2013;12:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4930 N 24TH PL
130830086;03/24/2013;02:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4918 N 44TH ST
130830088;03/24/2013;02:50 PM;4.0;SIMPLE ASSAULT;;;;;6824 N DARIEN ST #3
130830114;03/24/2013;03:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4018 W GOOD HOPE RD
130830134;03/24/2013;05:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER LARCENY;;;;4808 W MILL RD
130830140;03/24/2013;05:47 PM;7.0;AGGRAVATED ASSAULT;;;;;4909 N 39TH ST #7
130830142;03/24/2013;06:09 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5014 N 47TH ST
130830154;03/24/2013;08:20 PM;5.0;ROBBERY;;;;;2301 W ROOSEVELT DR
130840096;03/24/2013;05:47 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST #7
130820040;03/23/2013;09:29 AM;5.0;SIMPLE ASSAULT;;;;;4625 N 24TH ST #UPPER
130820056;03/23/2013;09:52 AM;7.0;ALL OTHER LARCENY;;;;;4949 W VILLARD AV
130820067;03/23/2013;12:46 PM;4.0;SIMPLE ASSAULT;;;;;3900 W GOOD HOPE RD #1
130820075;03/23/2013;02:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4107 N 15TH ST
130820085;03/23/2013;02:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;4821 N 21ST ST
130820100;03/23/2013;04:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4655 N PARKWAY AV
130820109;03/23/2013;07:44 PM;7.0;ALL OTHER LARCENY;;;;;4000 W HAMPTON AV
130820129;03/23/2013;09:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;2620 W CAPITOL DR
130820132;03/23/2013;09:58 PM;4.0;ROBBERY;;;;;5277 N 38TH ST
130810046;03/22/2013;11:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2716 W BOBOLINK AV
130810061;03/22/2013;12:13 PM;4.0;ARSON;;;;;3924 W GOOD HOPE RD
130810074;03/22/2013;02:57 PM;5.0;THEFT FROM BUILDING;;;;;4222 N 27TH ST
130810128;03/22/2013;10:29 PM;5.0;SIMPLE ASSAULT;;;;;4630 N 29TH ST
130800002;03/21/2013;05:04 AM;4.0;SIMPLE ASSAULT;;;;;2801 W CUSTER AV
130800004;03/21/2013;12:05 AM;5.0;ROBBERY;;;;;4074 N TEUTONIA AV
130800009;03/21/2013;01:54 AM;7.0;ROBBERY;;;;;4811 N TEUTONIA AV
130800010;03/21/2013;02:12 AM;5.0;ROBBERY;;;;;4765 N 32ND ST #201
130800024;03/21/2013;09:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;6417 N 49TH ST
130800030;03/21/2013;11:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1913 W OLIVE ST
130800032;03/21/2013;11:18 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6054 N 36TH ST
130800036;03/21/2013;11:47 AM;4.0;SIMPLE ASSAULT;;;;;5636 N 41ST ST
130800049;03/21/2013;01:44 PM;7.0;ROBBERY;;;;;5060 N 32ND ST
130800064;03/21/2013;03:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4938 N 47TH ST
130800079;03/21/2013;05:10 PM;4.0;AGGRAVATED ASSAULT;;;;;5566 N 39TH ST
130800123;03/21/2013;09:24 PM;7.0;ROBBERY;;;;;3311 W VILLARD AV
130810002;03/21/2013;08:09 PM;7.0;ROBBERY;;;;;4001 W VILLARD AV
130790020;03/20/2013;03:33 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #206
130790024;03/20/2013;05:35 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4758 N 24TH ST
130790036;03/20/2013;08:58 AM;4.0;AGGRAVATED ASSAULT;;;;;5301 N TEUTONIA AV #215
130790057;03/20/2013;01:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2002 W CAPITOL DR
130790058;03/20/2013;09:22 AM;5.0;SIMPLE ASSAULT;;;;;4037 N 18TH ST
130790063;03/20/2013;12:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6437 N 47TH ST
130790073;03/20/2013;03:08 PM;5.0;THEFT FROM BUILDING;;;;;1204 W HOPE AV
130790079;03/20/2013;03:09 PM;5.0;ROBBERY;;;;;2008 W CAPITOL DR
130790080;03/20/2013;02:04 PM;5.0;INTIMIDATION;;;;;4611 N 32ND ST
130790087;03/20/2013;04:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4100 N 21ST ST #6
130790092;03/20/2013;01:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4127 N 15TH ST
130790114;03/20/2013;04:42 PM;4.0;INTIMIDATION;;;;;3900 W GOOD HOPE RD #2
130790115;03/20/2013;05:39 PM;5.0;INTIMIDATION;;;;;3000 W CAPITOL DR #207
130790120;03/20/2013;07:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4735 W VILLARD AV
130780007;03/19/2013;12:56 AM;5.0;SIMPLE ASSAULT;;;;;4522 N TEUTONIA AV #2
130780029;03/19/2013;08:27 AM;5.0;AGGRAVATED ASSAULT;;;;;2326 W RUBY AV
130780030;03/19/2013;10:07 AM;7.0;ALL OTHER LARCENY;;;;;4949 W VILLARD AV
130780036;03/19/2013;08:29 AM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5301 N TEUTONIA AV #105
130780075;03/19/2013;01:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5976 N 36TH ST
130780107;03/19/2013;06:33 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR #306
130780114;03/19/2013;06:51 PM;4.0;SHOPLIFTING;;;;;6201 N TEUTONIA AV
130780119;03/19/2013;06:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5559 N 38TH ST
130780119;03/19/2013;06:49 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5559 N 38TH ST
130780125;03/19/2013;08:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5023 N 23RD ST
130770045;03/18/2013;08:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;3450 W HOPKINS ST
130770049;03/18/2013;08:43 AM;7.0;THEFT FROM BUILDING;;;;;5190 N 35TH ST
130770050;03/18/2013;08:43 AM;7.0;THEFT FROM BUILDING;;;;;5190 N 35TH ST
130770059;03/18/2013;10:34 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3374 W HOPKINS ST
130770081;03/18/2013;12:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4324 N 14TH ST
130770085;03/18/2013;12:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5301 N TEUTONIA AV #105
130770101;03/18/2013;03:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4860 N 20TH ST
130770130;03/18/2013;04:27 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5271 N 38TH ST
130770159;03/18/2013;08:56 PM;7.0;INTIMIDATION;;;;;3500 W MOTHER DANIELS WA
130760009;03/17/2013;12:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;5317 N 38TH ST
130760016;03/17/2013;02:12 AM;7.0;AGGRAVATED ASSAULT;;;;;5119-A N 31ST ST
130760020;03/17/2013;03:22 AM;5.0;AGGRAVATED ASSAULT;;;;;4292 N 27TH ST
130760036;03/17/2013;05:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4942 N SHERMAN BL
130760037;03/17/2013;08:03 AM;7.0;SIMPLE ASSAULT;;;;;4814-B W HAMPTON AV
130760051;03/17/2013;10:41 AM;4.0;SHOPLIFTING;;;;;6201 N TEUTONIA AV
130760107;03/17/2013;08:26 PM;7.0;MOTOR VEHICLE THEFT;;;;;4826 N 24TH PL
130750004;03/16/2013;12:15 AM;7.0;SIMPLE ASSAULT;;;;;5003 N 51ST BL
130750007;03/16/2013;12:14 AM;5.0;SIMPLE ASSAULT;;;;;2040 W ATKINSON AV #4
130750012;03/16/2013;01:06 AM;4.0;SIMPLE ASSAULT;;;;;2806 W BOBOLINK AV #4
130750027;03/16/2013;04:03 AM;4.0;AGGRAVATED ASSAULT;;;;;5229 N 36TH ST
130750033;03/16/2013;07:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;4880 N 21ST ST
130750040;03/16/2013;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;4113 N 20TH ST
130750062;03/16/2013;11:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;5168 N 35TH ST
130750095;03/16/2013;01:51 PM;5.0;SIMPLE ASSAULT;;;;;4611 N 24TH ST
130750099;03/16/2013;01:59 PM;5.0;ROBBERY;;;;;2022 W ATKINSON AV #5
130740035;03/15/2013;08:09 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2806 W BOBOLINK AV #1
130740040;03/15/2013;09:13 AM;5.0;THEFT FROM BUILDING;;;;;4340 N 29TH ST
130740057;03/15/2013;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4237 N 19TH ST
130740067;03/15/2013;12:08 PM;4.0;INTIMIDATION;;;;;6048 N HOPKINS ST
130740080;03/15/2013;02:08 PM;4.0;ROBBERY;;;;;3001 W SILVER SPRING DR
130740099;03/15/2013;05:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;1961 W PURDUE ST
130740162;03/15/2013;11:21 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5941 N TEUTONIA AV
130730026;03/14/2013;09:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;4244 N 27TH ST
130730040;03/14/2013;10:46 AM;4.0;SIMPLE ASSAULT;;;;;7061 N TEUTONIA AV #204
130730042;03/14/2013;10:20 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4473 N 30TH ST
130730048;03/14/2013;01:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5524 N LONG ISLAND DR
130730067;03/14/2013;03:19 PM;4.0;ALL OTHER LARCENY;;;;;7080 N 44TH ST
130740001;03/14/2013;10:05 PM;7.0;INTIMIDATION;;;;;5023 N GREEN BAY AV
130720017;03/13/2013;06:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6020 N 35TH ST
130720033;03/13/2013;09:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5329 N TEUTONIA AV
130720043;03/13/2013;09:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;4002 N 16TH ST
130720060;03/13/2013;01:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;5754 N 39TH ST
130720075;03/13/2013;02:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4908 N 25TH ST
130720088;03/13/2013;10:41 AM;5.0;AGGRAVATED ASSAULT;;;;;3040 W CAPITOL DR
130720099;03/13/2013;04:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;4032 N 12TH ST
130720119;03/13/2013;06:23 PM;7.0;AGGRAVATED ASSAULT;;;;;4528 W EGGERT PL
130720145;03/13/2013;09:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2802 W ATKINSON AV #301
130730003;03/13/2013;11:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2304 W LINWAL LA
130710011;03/12/2013;03:57 AM;5.0;ARSON;;;;;4765 N 32ND ST
130710012;03/12/2013;04:14 AM;7.0;SIMPLE ASSAULT;;;;;4655 N PARKWAY AV
130710019;03/12/2013;07:47 AM;7.0;ALL OTHER LARCENY;;;;;5013 N 51ST BL
130710059;03/12/2013;10:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4955 N 47TH ST #4
130710063;03/12/2013;12:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5011 N 37TH ST
130710066;03/12/2013;12:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;4237 N 24TH PL
130710075;03/12/2013;12:52 PM;5.0;SIMPLE ASSAULT;;;;;4031 N 23RD ST
130710082;03/12/2013;02:07 PM;5.0;ROBBERY;;;;;4190 N 20TH ST
130710093;03/12/2013;04:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;5003 N TEUTONIA AV
130710099;03/12/2013;01:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5152 N 51ST BL
130700014;03/11/2013;03:11 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4471 N 25TH ST
130700015;03/11/2013;06:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;2620 W CAPITOL DR
130700017;03/11/2013;06:19 AM;5.0;INTIMIDATION;;;;;2801 W ATKINSON AV #202
130700033;03/11/2013;09:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4808 N HOPKINS ST
130700063;03/11/2013;12:16 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6073 N TEUTONIA AV
130700069;03/11/2013;02:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;3100 W CAPITOL DR
130700087;03/11/2013;04:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2900 W ORIOLE DR
130700091;03/11/2013;03:57 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4765 N 32ND ST #208
130700110;03/11/2013;04:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5519 N 35TH ST
130700119;03/11/2013;07:17 PM;5.0;SIMPLE ASSAULT;;;;;4594 N TEUTONIA AV
130710003;03/11/2013;11:53 PM;4.0;AGGRAVATED ASSAULT;;;;;5560 N 40TH ST
130740100;03/11/2013;10:15 AM;4.0;AGGRAVATED ASSAULT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2716 W BOBOLINK AV #26
130690044;03/10/2013;11:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3232 W SILVER SPRING DR #105
130690057;03/10/2013;02:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5124 N 41ST ST
130680008;03/09/2013;12:20 AM;4.0;AGGRAVATED ASSAULT;;;;;3120 W VILLARD AV
130680026;03/09/2013;04:07 AM;5.0;ROBBERY;;;;;3000 W CAPITOL DR
130680035;03/09/2013;07:15 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3740 W CLINTON AV
130680037;03/09/2013;07:49 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3500 W MOTHER DANIELS WA
130680043;03/09/2013;09:15 AM;4.0;THEFT FROM BUILDING;;;;;6020 N 35TH ST #101
130680049;03/09/2013;10:41 AM;5.0;ROBBERY;;;;;4070 N 23RD ST
130680051;03/09/2013;10:55 AM;4.0;SIMPLE ASSAULT;;;;;6827 N DARIEN ST #3
130680108;03/09/2013;05:56 PM;4.0;SIMPLE ASSAULT;;;;;2022 W CUSTER AV
130680116;03/09/2013;07:16 PM;7.0;SIMPLE ASSAULT;;;;;5023 N 46TH ST
130680139;03/09/2013;08:58 PM;7.0;AGGRAVATED ASSAULT;;;;;5033 N 48TH ST
130670015;03/08/2013;06:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4603 N 29TH ST
130670039;03/08/2013;10:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;INTIMIDATION;;;;4651 N 19TH PL
130670041;03/08/2013;11:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4462 N 27TH ST
130670052;03/08/2013;01:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4509 N 27TH ST
130670056;03/08/2013;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4108 N 24TH ST
130670058;03/08/2013;01:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4050 N 34TH ST
130670082;03/08/2013;04:00 PM;7.0;AGGRAVATED ASSAULT;;;;;5075 N SHERMAN BL
130670109;03/08/2013;08:59 PM;4.0;SIMPLE ASSAULT;;;;;6905 N TEUTONIA AV
130670116;03/08/2013;09:59 PM;7.0;SIMPLE ASSAULT;;;;;4918 W HAMPTON AV #1
130670124;03/08/2013;10:31 PM;4.0;INTIMIDATION;;;;;7047 N 43RD ST
130670126;03/08/2013;11:02 PM;4.0;SIMPLE ASSAULT;;;;;3922 W SHERIDAN AV
130670130;03/08/2013;11:17 PM;5.0;SIMPLE ASSAULT;;;;;2480 W CAPITOL DR #4
130660026;03/07/2013;10:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4519 N GREEN BAY AV
130660028;03/07/2013;09:26 AM;4.0;SIMPLE ASSAULT;;;;;3812 W VILLARD AV
130660059;03/07/2013;04:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;3735 W CLINTON AV
130660067;03/07/2013;04:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3632 W GOOD HOPE RD #2
130660078;03/07/2013;04:46 PM;4.0;INTIMIDATION;;;;;2801 W CUSTER AV #120
130660097;03/07/2013;08:20 PM;5.0;ROBBERY;;;;;2700 W ROOSEVELT DR
130670006;03/07/2013;11:36 PM;4.0;SIMPLE ASSAULT;;;;;5841 N 41ST ST
130650004;03/06/2013;12:32 AM;5.0;ROBBERY;;;;;2330 W ROOSEVELT DR
130650023;03/06/2013;08:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5301 N TEUTONIA AV
130650067;03/06/2013;05:15 PM;7.0;ALL OTHER LARCENY;;;;;5029 N 26TH ST
130650075;03/06/2013;05:36 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5541 N TEUTONIA AV
130650079;03/06/2013;04:41 PM;4.0;AGGRAVATED ASSAULT;;;;;1315 W LAWN AV
130650084;03/06/2013;05:00 PM;5.0;AGGRAVATED ASSAULT;;;;;2700 W ATKINSON AV
130650100;03/06/2013;09:10 PM;5.0;SIMPLE ASSAULT;;;;;4226 N 13TH ST
130660005;03/06/2013;11:00 PM;7.0;SIMPLE ASSAULT;;;;;3124 W CAMERON AV
130660006;03/06/2013;08:09 PM;5.0;AGGRAVATED ASSAULT;;;;;4332 N 15TH ST
130640001;03/05/2013;12:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4765 N 32ND ST
130640059;03/05/2013;02:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;4022 W LANCASTER AV
130650005;03/05/2013;09:25 PM;4.0;AGGRAVATED ASSAULT;;;;;3726 W JUNIPER CT
