Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
70520066;02/21/2007;11:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02520200000001, -87.99244962479058];633 S 64TH ST
70510028;02/20/2007;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04401832468878, -87.9747199447237];4932 W STATE ST
70500085;02/19/2007;04:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02598347879262, -87.9890625];6110 W MAIN ST
70500118;02/19/2007;03:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06770902273661, -87.98677482197458];5929 W LISBON AV
70490053;02/18/2007;10:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0885667263259, -88.00149688331682];7151 W BECKETT AV
70490057;02/18/2007;10:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05430825145709, -87.98423063532216];1807 N 57TH ST
70470005;02/16/2007;12:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06864486372555, -87.9810110809335];2725 N 54TH ST
70470049;02/16/2007;12:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048482820705175, -87.98123720304103];1351 N 54TH ST
70460102;02/15/2007;07:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05974327699232, -87.98422161368208];2217 N 57TH ST
70450135;02/14/2007;07:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04988874854291, -87.97352591517136];1452 N 48TH ST
70440097;02/13/2007;11:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07532150043268, -87.97774147446478];5100 W BURLEIGH ST
70420071;02/11/2007;12:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068075218811956, -87.979905];5300 W CENTER ST
70400045;02/09/2007;10:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07472159364284, -87.98857084773537];3067 N 61ST ST
70400072;02/09/2007;11:32 AM;3.0;THEFT FROM BUILDING;;;;;[43.057046795008006, -87.98206537193144];5505 W LLOYD ST
70380038;02/07/2007;10:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07265148600598, -87.9907635];6300 W GIRARD AV
70380098;02/07/2007;05:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086486550666415, -88.0012084264241];7168 W APPLETON AV
70360031;02/05/2007;09:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086486550666415, -88.0012084264241];7168 W APPLETON AV
70340086;02/03/2007;01:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02610108826243, -87.98570734182564];539 S HAWLEY RD
70340171;02/03/2007;10:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07449555536962, -87.97966538631792];3044 N 53RD ST
70320116;02/01/2007;04:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06122041909515, -87.98529763200395];2321 N 58TH ST
70590028;02/28/2007;07:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.973862502885524, -87.98689401832185];5801 W HOWARD AV
70580035;02/27/2007;08:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.997238276992334, -88.00009804818492];2601 S 70TH ST
70580040;02/27/2007;08:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002126586733226, -87.95676058093349];2339 S 34TH ST
70580049;02/27/2007;09:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97336796753153, -88.00816570389907];3917 S 76TH ST
70580050;02/27/2007;09:28 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99729283236195, -87.99233446292358];2602 S 64TH ST
70580138;02/27/2007;06:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.986933664723864, -87.96415291185313];3162 S 40TH ST
70580179;02/27/2007;09:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98838647013694, -87.96172182514859];3701 W OKLAHOMA AV
70580180;02/27/2007;09:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98838647013694, -87.96172182514859];3701 W OKLAHOMA AV
70560073;02/25/2007;03:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
70540026;02/23/2007;05:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.986013852068794, -87.96416543738836];3216 S 40TH ST
70540105;02/23/2007;03:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
70500124;02/19/2007;05:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97500816180968, -88.01035547013694];3828 S 78TH ST
70490054;02/18/2007;10:07 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99800126423903, -87.97407232082074];4804 W KINNICKINNIC RIVER PK
70480042;02/17/2007;07:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98833650811357, -87.96211204027453];3831 W OKLAHOMA AV #3
70470132;02/16/2007;10:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
70450076;02/14/2007;01:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97511534046989, -88.01772822641588];3820 S 84TH ST
70450091;02/14/2007;02:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98517900000002, -87.95809340406286];3260 S 35TH ST
70430054;02/12/2007;01:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99833641326677, -87.95675597013695];2546 S 34TH ST
70400099;02/09/2007;02:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98727907801931, -87.95917758200136];3600 W LAKEFIELD DR
70390026;02/08/2007;08:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
70370067;02/06/2007;08:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
70370087;02/06/2007;11:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98470205245542, -87.94812594460173];3300 S 27TH ST
70370150;02/06/2007;06:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.98049047528644, -87.94856134868154];3535 S 27TH ST
70360039;02/05/2007;11:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.970143487592125, -87.98950040253752];6200 W WATERFORD CT
70340163;02/03/2007;09:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9721341458059, -87.98822352741092];6000 W NORWICH ST
70330028;02/02/2007;07:04 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[42.98553253675929, -88.02905982679336];9265 W BELOIT RD
70330051;02/02/2007;08:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98095547735032, -88.00855297446478];7617 W MORGAN AV #7
70330088;02/02/2007;02:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
70330092;02/02/2007;02:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98778137575768, -88.02485977806018];9009 W BELOIT RD #110
70590026;02/28/2007;06:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.027090457152525, -87.9069915];344 E FLORIDA ST
70590046;02/28/2007;10:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002268742714534, -87.92007050432784];2325 S 7TH ST
70590051;02/28/2007;10:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.021169453257386, -87.93503083236193];1720 W MINERAL ST
70590118;02/28/2007;04:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.019667335276125, -87.936809592042];1119 S 19TH ST
70590125;02/28/2007;05:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02122601110851, -87.91261592627986];930 S 2ND ST
70580037;02/27/2007;08:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01883000000001, -87.92254059146508];1207 S 9TH ST
70580056;02/27/2007;10:23 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02112554674261, -87.93012133236194];1425 W MINERAL ST
70580125;02/27/2007;05:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02632648845881, -87.91798066763806];539 W VIRGINIA ST
70570022;02/26/2007;08:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02211554674261, -87.91194166763806];117 W WALKER ST
70570031;02/26/2007;09:44 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.017053529863055, -87.92816383236193];1304 W GREENFIELD AV
70570034;02/26/2007;08:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02005950288553, -87.91594314210283];417 W WASHINGTON ST
70570069;02/26/2007;11:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01280498636584, -87.92273941465167];1673 S 9TH ST
70570111;02/26/2007;05:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02413665175822, -87.9153536517582];700 S 4TH ST
70570135;02/26/2007;07:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012372666035205, -87.92434597625794];1012 W HISTORIC MITCHELL ST
70560044;02/25/2007;11:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.021184529863056, -87.9311115];1516 W MINERAL ST
70560071;02/25/2007;03:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02429016320162, -87.92254066320162];900 W PIERCE ST
70560102;02/25/2007;08:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00131991877173, -87.9227132150125];910 W HAYES AV
70560104;02/25/2007;08:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02299545715252, -87.93399292492354];1630 W NATIONAL AV
70560118;02/25/2007;09:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02117351875456, -87.9107333366611];112 E MINERAL ST
70550066;02/24/2007;11:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02831047013695, -87.91172417485141];133 W OREGON ST
70550103;02/24/2007;04:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028265521292184, -87.91267947993806];215 W OREGON ST
70550124;02/24/2007;07:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01225851399403, -87.92494183236194];1023 W HISTORIC MITCHELL ST
70550138;02/24/2007;08:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02211554674261, -87.91194166763806];117 W WALKER ST
70540050;02/23/2007;10:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01848833527612, -87.92537857703836];1223 S 11TH ST
70540054;02/23/2007;10:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998328922009364, -87.92372854818491];2539 S 9TH PL
70540119;02/23/2007;04:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02212914544691, -87.92918716043906];900 S 14TH ST
70530035;02/22/2007;08:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99920549321934, -87.9264135];1102 W ARTHUR AV
70530075;02/22/2007;12:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.008361618431884, -87.91686911396275];500 W ROGERS ST
70530147;02/22/2007;06:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02632648845881, -87.91798066763806];539 W VIRGINIA ST
70520035;02/21/2007;08:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99646513627445, -87.93357242627985];2654 S 16TH ST
70520182;02/21/2007;07:41 PM;2.0;THEFT FROM BUILDING;;;;;[43.020071488458825, -87.91624014210284];421 W WASHINGTON ST #2
70510088;02/20/2007;02:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.020071488458825, -87.91638414210284];429 W WASHINGTON ST
70510109;02/20/2007;04:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01958566472388, -87.93673441185312];1122 S 19TH ST
70510154;02/20/2007;06:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02325948600597, -87.91720085789716];504 W NATIONAL AV
70500096;02/19/2007;03:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0140815323159, -87.9233535];921 W LAPHAM BL
70490028;02/18/2007;01:27 AM;6.0;SIMPLE ASSAULT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0154720539379, -87.93346152632057];1610 W BOW ST
70480067;02/17/2007;10:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.023303, -87.93940637520942];736 S 21ST ST
70470068;02/16/2007;02:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00904539607009, -87.93584735134763];1962 S CONGO AV
70460084;02/15/2007;05:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.01212466472387, -87.91528345181507];1700 S 4TH ST
70430024;02/12/2007;06:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.004141214265104, -87.92004352063047];2216 S 7TH ST
70430094;02/12/2007;04:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.008235603643755, -87.92573026530809];2001 S 11TH ST
70430116;02/12/2007;06:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01469863336027, -87.92680399177702];1560 S 12TH ST
70420078;02/11/2007;01:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0110084884588, -87.92221049999999];827 W MAPLE ST
70400051;02/09/2007;11:11 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.006075575076466, -87.9283144773503];2114 S 13TH ST
70400097;02/09/2007;02:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.012314511541206, -87.9215318068267];802 W HISTORIC MITCHELL ST
70390053;02/08/2007;01:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.020467999999994, -87.93301587852763];1032 S CESAR E CHAVEZ DR
70390069;02/08/2007;02:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01511434110452, -87.93072754097155];1539 S 15TH ST
70390133;02/08/2007;08:17 PM;2.0;THEFT FROM BUILDING;;;;;[43.01011652207277, -87.91435366763807];308 W BURNHAM ST
70380097;02/07/2007;05:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.002933136121904, -87.9212385];800 W LINCOLN AV
70380134;02/07/2007;08:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.01413484948038, -87.93110372491338];1515 W LAPHAM BL
70390119;02/07/2007;08:00 PM;2.0;THEFT FROM BUILDING;;;;;[43.00285548456366, -87.9273405];1203 W LINCOLN AV
70360124;02/05/2007;07:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00973069608747, -87.9331795226497];1921 S 16TH ST
70340093;02/03/2007;01:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01712302952326, -87.91879540102414];630 W GREENFIELD AV
70340102;02/03/2007;02:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00959748706931, -87.93100550568353];1919 S 15TH ST
70330096;02/02/2007;03:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02331866971551, -87.91693764803088];500 W NATIONAL AV
70330104;02/02/2007;04:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02313652842075, -87.93007121426511];1425 W NATIONAL AV
70330137;02/02/2007;08:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.022727, -87.91690909925535];817 S 5TH ST
70490071;02/02/2007;01:25 PM;6.0;THEFT FROM BUILDING;;;;;[43.01958566472388, -87.93549338631792];1122 S 18TH ST
70320038;02/01/2007;09:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0187479103526, -87.92671492296164];1212 S 12TH ST
70320083;02/01/2007;12:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02027933527614, -87.91536540463977];1034 S 4TH ST
70320101;02/01/2007;03:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00753429808415, -87.9309744551333];2030 S 15TH ST
70320145;02/01/2007;06:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01770597421529, -87.92391178987543];1312 S 10TH ST
70590134;02/28/2007;05:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.972138, -87.91694802264969];3975 S 5TH ST
70590142;02/28/2007;06:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.968555413266785, -87.91316596292359];4170 S 2ND ST
70590154;02/28/2007;07:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
70570024;02/26/2007;06:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.953379517614046, -87.92936202389713];5023 S 13TH ST #5
70570025;02/26/2007;06:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.953379517614046, -87.92936202389713];5023 S 13TH ST
70570038;02/26/2007;10:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9558837485429, -87.93045249567216];4848 S 14TH ST
70570163;02/26/2007;09:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.955758, -87.90985056434239];4901 S HOWELL AV
70550042;02/24/2007;09:49 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9680064532574, -87.94489033236194];2338 W LEROY AV
70540069;02/23/2007;11:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98455034110452, -87.93615004097155];3305 S 18TH ST
70530116;02/22/2007;04:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00094607799065, -87.93828392627985];2406 S 20TH ST
70530117;02/22/2007;04:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.992810779906506, -87.93140104818492];2843 S 15TH ST
70520081;02/21/2007;12:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.000389220093496, -87.93553245571023];2436 S 18TH ST
70520111;02/21/2007;02:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98839754342441, -87.93937311226844];2025 W OKLAHOMA AV #100
70520114;02/21/2007;03:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99978328752392, -87.93459725815084];2469 S 17TH ST
70490123;02/18/2007;04:45 PM;6.0;THEFT FROM BUILDING;;;;;[42.979203220093495, -87.94342247013695];3606 S 23RD ST
70480095;02/17/2007;01:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.987095413266786, -87.93603593738835];3154 S 18TH ST
70480144;02/17/2007;05:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.961640462201515, -87.922521];814 W ARMOUR AV
70470063;02/16/2007;02:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98781672300768, -87.93373591906649];3116 S 16TH ST
70460064;02/15/2007;01:04 PM;6.0;THEFT FROM BUILDING;;;;;[42.96020623175025, -87.94373647677338];4630 S 23RD ST #2
70440081;02/13/2007;08:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.976745161809674, -87.93160002264969];3729 S 15TH ST
70440099;02/13/2007;11:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97587313627446, -87.93158104818492];3771 S 15TH ST
70430025;02/12/2007;08:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
70430043;02/12/2007;12:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95649940263156, -87.9304324921266];4828 S 14TH ST
70430092;02/12/2007;03:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.934876478792596, -87.94134097446477];2118 W BRIDGE ST
70410077;02/10/2007;01:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.96124512117394, -87.93884068565202];4574 S 20TH ST
70410078;02/10/2007;02:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00076745045877, -87.93457752986305];2419 S 17TH ST
70400048;02/09/2007;11:06 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.987969220093504, -87.94686293738836];3120 S 26TH ST
70400077;02/09/2007;01:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.933931478792594, -87.93832117055226];1900 W KIMBERLY AV
70390113;02/08/2007;06:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
70370103;02/06/2007;01:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.951437999999996, -87.90986752221606];5105 S HOWELL AV
70370123;02/06/2007;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00450728403119, -87.93538402441155];2208 S 18TH ST
70360008;02/05/2007;01:58 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.94067413627445, -87.94898250779121];5700 S 27TH ST
70350056;02/04/2007;01:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93840532944776, -87.93667645181507];5840 S 18TH ST
70590058;02/28/2007;11:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99066041909515, -87.92752107372014];2957 S 12TH ST
70580034;02/27/2007;07:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.997041749555585, -87.91253986226269];2600 S CHASE AV
70580109;02/27/2007;04:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99342506411219, -87.93004003707641];2821 S 14TH ST
70580149;02/27/2007;07:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00299613620172, -87.9053071089614];350 E LINCOLN AV
70570133;02/26/2007;07:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.988344117640764, -87.89379397264418];1228 E OKLAHOMA AV
70560024;02/25/2007;07:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98249411023394, -87.9135901237979];250 W HOLT AV
70550056;02/24/2007;10:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97436107299901, -87.9039271184722];3870 S GRIFFIN AV
70550065;02/24/2007;11:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97829454674263, -87.90784161226844];243 E WILBUR AV
70550088;02/24/2007;02:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99362240163869, -87.89210670243546];2826 S KINNICKINNIC AV
70540031;02/23/2007;07:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99172141217027, -87.8837782174391];2878 S DELAWARE AV
70540039;02/23/2007;08:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99889567055226, -87.90485104818492];2511 S HOWELL AV
70520043;02/21/2007;09:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.973726528420755, -87.90464266763806];431 E HOWARD AV
70500034;02/19/2007;09:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99295558673322, -87.92142004818491];2831 S 8TH ST
70500077;02/19/2007;01:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99845196889619, -87.88992868209344];2515 S WENTWORTH AV
70500128;02/19/2007;05:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00124828380343, -87.89805149094764];2372 S LENOX ST
70490075;02/18/2007;12:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99209086372554, -87.89556904097155];2909 S HERMAN ST
70480036;02/17/2007;05:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99834319288484, -87.89086376796129];1419 E RUSSELL AV
70480049;02/17/2007;08:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98824247013696, -87.92726344463038];1129 W OKLAHOMA AV
70480059;02/17/2007;09:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99111838354795, -87.87895377964671];2969 S SUPERIOR ST
70480072;02/17/2007;10:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.997279314761215, -87.88567203825984];2646 S SHORE DR
70480079;02/17/2007;11:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99162392200935, -87.91905958093349];2911 S 6TH ST
70480106;02/17/2007;02:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99969658673322, -87.90799546292358];2460 S BURRELL ST
70480118;02/17/2007;04:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99116403136361, -87.9190685809335];2933 S 6TH ST
70480169;02/17/2007;10:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98725130374367, -87.90467912238792];3140 S HOWELL AV
70470019;02/16/2007;07:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99336841326678, -87.92617291185313];2808 S 11TH ST
70470039;02/16/2007;10:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.989372245628715, -87.92263493738835];3030 S 9TH ST
70470059;02/16/2007;01:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.983108873449055, -87.88426925171689];3334 S ELLEN ST
70470101;02/16/2007;06:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98162299417163, -87.93021594460173];3456 S 14TH ST
70450088;02/14/2007;02:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98490871717931, -87.89684351009889];3270 S LOGAN AV
70450121;02/14/2007;05:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99376648600597, -87.90732033527613];224 E MONTANA ST
