;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71800136;06/29/2007;02:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
1;71800212;06/29/2007;10:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11059575087277, -87.93693839998225];5141 N 20TH ST
2;71790091;06/28/2007;09:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14170504336141, -87.95947615293942];6840 N 39TH ST #2
3;71790223;06/28/2007;08:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
4;71780040;06/27/2007;06:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11571441326677, -87.9575263607827];5402 N 36TH ST
5;71770106;06/26/2007;12:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
6;71770107;06/26/2007;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11156053231589, -87.93584036081135];1969 W VILLARD AV
7;71770156;06/26/2007;03:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110898146806036, -87.9489029085349];5148 N 29TH ST #2
8;71760002;06/25/2007;12:14 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.10438121270349, -87.9311260175431];4800 N GREEN BAY AV
9;71760033;06/25/2007;03:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10597772300767, -87.9638243280341];4862 N 41ST ST
10;71760048;06/25/2007;05:31 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14126252986306, -87.9728715];4830 W GREEN TREE RD
11;71770016;06/25/2007;11:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10118465277867, -87.93111968070846];4631 N PARKWAY AV
12;71750090;06/24/2007;01:29 PM;7.0;MOTOR VEHICLE THEFT;ALL OTHER OFFENSES;DISORDERLY CONDUCT;;;[43.1017287171793, -87.95292489353128];4638 N 32ND ST
13;71740071;06/23/2007;10:17 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.094484136274474, -87.94681389353127];4276 N 27TH ST
14;71730037;06/22/2007;01:17 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10805566472388, -87.97876237910455];4970 N 53RD ST
15;71700019;06/19/2007;02:22 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.143541500432704, -87.95326279612223];3244 W VERA AV
16;71700049;06/19/2007;11:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.105043257846, -87.95293636633643];4825 N 32ND ST
17;71690016;06/18/2007;01:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10901158575004, -87.93921386202162];5027 N 22ND ST
18;71690099;06/18/2007;11:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10234077076807, -87.94541707641064];4700 N TEUTONIA AV
19;71670042;06/16/2007;03:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10471592996055, -87.95991463775593];4800 N HOPKINS ST
20;71660055;06/15/2007;09:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09445730391252, -87.94928287910454];4276 N 29TH ST
21;71660175;06/15/2007;09:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14390013980187, -87.9570146313222];6953 N 37TH ST
22;71650130;06/14/2007;11:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110962122611575, -87.93915622492595];5139 N 22ND ST
23;71650144;06/14/2007;03:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.090133666405464, -87.93915787548494];4025 N TEUTONIA AV
24;71640088;06/13/2007;09:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09051399417163, -87.94691386799605];4022 N 27TH ST
25;71640209;06/13/2007;08:52 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
26;71630048;06/12/2007;08:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST
27;71620035;06/11/2007;07:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09389791035258, -87.95051341185312];4248 N 30TH ST
28;71620108;06/11/2007;12:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13061903136361, -87.9597001608574];6183 N 38TH ST
29;71600048;06/09/2007;05:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0973374288187, -87.94681755150313];4405 N 27TH ST
30;71580175;06/07/2007;06:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10831145657562, -87.97301999999999];4800 W FAIRMOUNT AV
31;71590002;06/07/2007;08:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;[43.10187070278124, -87.94283461460572];2432 W CORNELL ST
32;71570039;06/06/2007;08:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
33;71560050;06/05/2007;08:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10708483819033, -87.94411062479058];4921 N 25TH ST
34;71570012;06/05/2007;06:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.153055456618915, -87.95829571041624];3700 W HEMLOCK ST
35;71550022;06/04/2007;04:32 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09702116180969, -87.94803391185313];4380 N 28TH ST #LWR
36;71550124;06/04/2007;03:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1174145004327, -87.95959183236194];3728 W SHERIDAN AV
37;71550131;06/04/2007;01:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV
38;71560010;06/04/2007;11:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.136777693478365, -87.96501657803898];4231 W KIEHNAU AV
39;71540039;06/03/2007;08:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10456751875456, -87.94385155536962];2476 W HAMPTON AV
40;71540130;06/03/2007;05:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.141290312080564, -87.95650422653468];3610 W GREEN TREE RD
41;71520037;06/01/2007;07:11 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14683323786711, -87.95748163333161];7114 N 37TH ST
42;71520053;06/01/2007;08:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.151721958624414, -87.96036749792252];3803 W TUPELO ST
43;71520107;06/01/2007;02:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.147190366379945, -87.95787408670456];7136 N 37TH ST
44;71790213;06/28/2007;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
45;71780052;06/27/2007;06:57 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03269150764606, -87.96101399999999];3726 W PARK HILL AV
46;71770043;06/26/2007;06:41 AM;3.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06251651154119, -87.98598];5820 W MEINECKE AV
47;71770146;06/26/2007;01:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08192594033121, -87.9950970792314];3446 N 67TH ST
48;71760076;06/25/2007;08:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07000483819033, -88.0040881392173];2801 N 73RD ST
49;71760089;06/25/2007;09:29 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.045109999999994, -87.97031964253553];1139 N 45TH ST
50;71740110;06/23/2007;01:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07521873659112, -87.97858917114738];5201 W BURLEIGH ST
51;71740157;06/23/2007;05:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08712141326677, -88.00715634246082];3836 N 76TH ST #4
52;71700005;06/19/2007;12:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06968247348382, -87.98645005678326];5905 W APPLETON AV
53;71680142;06/17/2007;01:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04761233527614, -87.97029958814687];1303 N 45TH ST
54;71670171;06/16/2007;10:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.077384502914185, -87.9808310809335];3211 N 54TH ST
55;71660116;06/15/2007;03:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08576870079069, -88.00089846713584];7125 W APPLETON AV
56;71650050;06/14/2007;07:31 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.070750279681945, -87.99227484254635];6422 W LISBON AV
57;71650098;06/14/2007;11:55 AM;7.0;MOTOR VEHICLE THEFT;ALL OTHER OFFENSES;;;;[43.06968247348382, -87.98645005678326];5905 W APPLETON AV
58;71630116;06/12/2007;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08108370191587, -87.98323347345517];3414 N 56TH ST
59;71610009;06/09/2007;11:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.072973968636404, -87.97732389353128];2962 N 51ST ST
60;71580035;06/07/2007;07:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.069206605314896, -87.99178912986916];2750 N CARLTON PL
61;71580056;06/07/2007;09:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07690688481736, -87.98076438242276];3178 N 54TH ST
62;71560035;06/05/2007;06:56 AM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.08876900000001, -88.00477910646872];3929 N 74TH ST
63;71560151;06/05/2007;05:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074737863725545, -87.98416956261164];3057 N 57TH ST
64;71550118;06/04/2007;01:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.031324474032104, -87.99529066763806];6609 W FAIRVIEW AV #A
65;71550168;06/04/2007;02:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.0643034676841, -87.97822158090484];5120 W WRIGHT ST
66;71540008;06/03/2007;12:28 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.025490754371276, -87.99370954097155];623 S 65TH ST
67;71540012;06/03/2007;01:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06967111518264, -87.98330811368207];2775 N 56TH ST
68;71540028;06/03/2007;04:20 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.058457000000004, -87.98525341185314];2158 N 58TH ST
69;71530124;06/02/2007;12:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068075218811956, -87.979905];5300 W CENTER ST
70;71770211;06/26/2007;09:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.973018253572945, -88.00817230227564];3937 S 76TH ST
71;71750033;06/24/2007;05:10 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.987248664723865, -88.03106239684949];3136 S 95TH ST
72;71720208;06/21/2007;06:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
73;71680038;06/17/2007;01:26 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97378763943184, -88.0243835462444];8926 W HOWARD AV
74;71610122;06/10/2007;04:17 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.993413453257375, -87.9824824730798];5424 W MONTANA ST
75;71520025;06/01/2007;05:27 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98311384601091, -87.95346698150007];3073 W RUSKIN ST
76;71800039;06/29/2007;06:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02111654674263, -87.92710127699232];1209 W MINERAL ST
77;71790014;06/28/2007;12:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01811900000001, -87.9394153968495];1238 S 21ST ST
78;71790045;06/28/2007;03:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.010111854581, -87.93247525179329];1565 W BURNHAM ST
79;71780059;06/27/2007;09:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02087367055225, -87.91399539353127];1002 S 3RD ST
80;71780104;06/27/2007;12:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0232214884588, -87.919011];631 W NATIONAL AV
81;71780155;06/27/2007;04:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01700549567219, -87.92970316763807];1409 W GREENFIELD AV
82;71770029;06/26/2007;02:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01652239468512, -87.93505430463367];1429 S UNION ST
83;71770120;06/26/2007;12:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.013534596804185, -87.91842870911293];1630 S 6TH ST
84;71760210;06/25/2007;05:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AVE
85;71750088;06/24/2007;01:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.017054504327824, -87.9231915];916 W GREENFIELD AV
86;71750098;06/24/2007;02:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01581140495689, -87.93757712640671];1904 W ARROW ST
87;71750106;06/24/2007;04:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01485163336028, -87.92679499177703];1550 S 12TH ST
88;71740053;06/23/2007;06:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99925213145756, -87.92254513145754];900 W ARTHUR AV
89;71730134;06/22/2007;02:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99890307799066, -87.92853242627986];2510 S 13TH ST
90;71720124;06/21/2007;01:27 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.0147743835766, -87.9339648079519];1557 S PEARL ST
91;71720032;06/20/2007;08:05 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01831808964741, -87.92680155150313];1231 S 12TH ST
92;71680168;06/17/2007;07:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.012214906159286, -87.9245749753089];1031 W HISTORIC MITCHELL ST
93;71670097;06/16/2007;01:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.023145397984976, -87.91132366609563];101 W NATIONAL AV
94;71640195;06/13/2007;06:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01912415664864, -87.93313365664864];1600 W SCOTT ST
95;71630052;06/12/2007;08:58 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00652754674263, -87.93490402553522];1713 W BECHER ST
96;71630131;06/12/2007;05:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00491700582839, -87.93334108814686];2175 S 16TH ST
97;71630181;06/12/2007;08:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00835781116652, -87.9262497566928];1140 W ROGERS ST
98;71610011;06/10/2007;01:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00907394754458, -87.92824804097155];1949 S 13TH ST
99;71610069;06/10/2007;09:22 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00465752264971, -87.9266213068267];1122 W GRANT ST
100;71600040;06/09/2007;03:45 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02077400000002, -87.93308960646873];1023 S CESAR E CHAVEZ DR
101;71600089;06/09/2007;12:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02112554674261, -87.92808173703037];1301 W MINERAL ST
102;71600174;06/09/2007;10:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01231751875455, -87.91962333527613];632 W HISTORIC MITCHELL ST
103;71590060;06/08/2007;08:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99926113146897, -87.92011063146894];700 W ARTHUR AV
104;71570076;06/06/2007;08:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00270453815275, -87.92597164759546];2306 S 11TH ST
105;71560015;06/05/2007;01:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99925266500081, -87.92863759107588];1300 W ARTHUR AV
106;71550006;06/04/2007;01:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00226983236195, -87.92115541185314];2322 S 8TH ST
107;71560047;06/04/2007;03:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99925213145756, -87.92254513145754];900 W ARTHUR AV
108;71530003;06/02/2007;12:46 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02095467055227, -87.93675444460172];1004 S 19TH ST
109;71530010;06/02/2007;12:14 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01709062363926, -87.91123167921117];100 W GREENFIELD AV
110;71530015;06/02/2007;12:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00408925728547, -87.93118857372015];2225 S 15TH ST
111;71530024;06/02/2007;04:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00778629808414, -87.93096545513329];2018 S 15TH ST
112;71530041;06/02/2007;06:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;MOTOR VEHICLE THEFT;;;;[43.02543415156628, -87.92538815405041];1100 W BRUCE ST
113;71530059;06/02/2007;08:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.005005276992335, -87.9344405809335];2169 S 17TH ST
114;71530072;06/02/2007;08:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.013431676380634, -87.92551098268774];1633 S 11TH ST
115;71530092;06/02/2007;11:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.008010407438405, -87.93095448456367];2010 S 15TH ST
116;71530101;06/02/2007;11:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.015608000000014, -87.91534292627985];1514 S 4TH ST
117;71530130;06/02/2007;03:46 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02008654342441, -87.93652008090484];1829 W WASHINGTON ST
118;71530183;06/02/2007;10:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0170444676841, -87.91711166472388];502 W GREENFIELD AV
119;71530196;06/02/2007;11:07 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00577857507648, -87.93105445902845];2128 S 15TH ST
120;71800203;06/29/2007;09:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97694540629744, -87.948177035681];3726 S 27TH ST
121;71770033;06/26/2007;05:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.964830419095165, -87.92923150822297];4375 S 13TH ST
122;71740090;06/23/2007;12:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.003032525967924, -87.93757291326678];1918 W LINCOLN AV
123;71720152;06/21/2007;03:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.970275555369625, -87.94834545946208];4100 S 27TH ST
124;71710122;06/20/2007;02:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.93051922370018, -87.90980480443211];6280 S HOWELL AV
125;71690033;06/18/2007;04:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.931290470136936, -87.9406911931733];2039 W ALVINA AV
126;71690051;06/18/2007;06:06 AM;2.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;[42.96947544601537, -87.92909248340983];4128 S 13TH ST
127;71680106;06/17/2007;08:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.933042303912515, -87.92955401558149];6130 S 13TH ST
128;71610061;06/10/2007;07:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.001667387731544, -87.9370659190665];2360 S 19TH ST
129;71570047;06/06/2007;07:42 AM;2.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[42.95358016763808, -87.92933905208005];5009 S 13TH ST #APT4
130;71560116;06/05/2007;02:20 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.964587009175276, -87.94845598340983];4400 S 27TH ST
131;71520057;06/01/2007;09:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.960384000000005, -87.91112906376547];4601 S 1ST ST
132;71520146;06/01/2007;06:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.9755372441121, -87.93034143830224];3801 S 14TH ST
133;71770145;06/26/2007;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00418084433014, -87.89047155382279];2300 S LINCOLN MEMORIAL DR
134;71750075;06/24/2007;11:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00436783819032, -87.90157154154846];2201 S WINCHESTER ST
135;71740137;06/23/2007;05:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98824054284748, -87.9272714701656];1133 W OKLAHOMA AV
136;71680034;06/16/2007;11:41 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.9966812828207, -87.92131001543632];2643 S 8TH ST
137;71660028;06/15/2007;03:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98677141326678, -87.92880242627986];3164 S 13TH ST
138;71570054;06/06/2007;12:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.9975095029142, -87.9189200809335];2601 S 6TH ST
139;71570070;06/06/2007;11:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98583524562872, -87.93011597013695];3228 S 14TH ST
140;71550061;06/04/2007;09:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.9897864446304, -87.93013804097156];3011 S 14TH ST
141;71540019;06/03/2007;03:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.987581161809686, -87.92751391185313];3124 S 12TH ST
142;71530107;06/02/2007;01:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99511152986306, -87.89299102553522];1300 E PRYOR AV
143;71530201;06/02/2007;11:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.999091688352046, -87.91835395739075];573 W ARTHUR AV
144;71800014;06/29/2007;01:49 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.060546528301124, -87.95110990809569];3001 W NORTH AV
145;71800096;06/29/2007;12:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.052783542703686, -87.9271403459424];1200 W WALNUT ST
146;71800196;06/29/2007;08:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06584040248506, -87.92152923913329];2603 N 8TH ST
147;71800214;06/29/2007;10:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06052533120629, -87.93270055647633];1600 W NORTH AV
148;71790048;06/28/2007;06:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06366766472388, -87.97370491906649];2454 N 48TH ST
149;71790078;06/28/2007;08:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05352349125744, -87.9587524773503];1810 N 36TH ST
150;71790113;06/28/2007;10:19 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.065521413266794, -87.96450588242277];2562 N 41ST ST
151;71780025;06/27/2007;02:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068258586733236, -87.96337956261164];2715 N 40TH ST
152;71780028;06/27/2007;03:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0678494676841, -87.93783938773154];2008 W CENTER ST
153;71780057;06/27/2007;10:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06212149956731, -87.92180058090484];809 W MEINECKE AV
154;71780061;06/27/2007;09:04 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.0597805669165, -87.93998716040245];2246 N 22ND ST
155;71760041;06/25/2007;02:23 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.051895748542904, -87.94396591185313];1618 N 24TH PL
156;71760122;06/25/2007;11:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05951774271452, -87.97472157372015];2209 N 49TH ST
157;71760144;06/25/2007;10:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05157819784482, -87.95535019784482];3300 W GALENA ST
158;71760178;06/25/2007;03:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06323599999999, -87.9761934190665];2436 N 50TH ST
159;71760204;06/25/2007;03:02 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05407636842782, -87.9522881355533];3044 W LISBON AV
160;71750079;06/24/2007;11:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05450742492354, -87.96354242627986];1856 N 40TH ST
161;71750096;06/24/2007;03:24 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06604347489746, -87.94768033236194];2710 W CLARKE ST
