Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
050310010;01/31/2005;08:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2401 W ATKINSON AV
050310017;01/31/2005;10:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5720 N 32ND ST
050310034;01/31/2005;02:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5041-A N 39TH ST
050640689;01/31/2005;01:18 AM;7.0;SIMPLE ASSAULT;;;;;4872 N 42ND ST
050640741;01/31/2005;03:32 PM;4.0;AGGRAVATED ASSAULT;;;;;4014 W VILLARD AV
050640744;01/31/2005;08:37 PM;7.0;SIMPLE ASSAULT;;;;;4825A N HOPKINS ST
050650246;01/31/2005;01:30 AM;4.0;AGGRAVATED ASSAULT;;;;;3120 W VILLARD AV
050650412;01/31/2005;04:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4334 N 21ST ST
050650506;01/31/2005;01:29 AM;5.0;ROBBERY;;;;;4427 N GREEN BAY AV
050650525;01/31/2005;01:29 PM;7.0;SIMPLE ASSAULT;;;;;4942 N 47TH ST
050810085;01/31/2005;07:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4458 N 26TH ST
050880044;01/31/2005;01:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4016 N 19TH ST
050880046;01/31/2005;02:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4246 N 21ST ST
050640624;01/30/2005;06:45 AM;7.0;ROBBERY;;;;;1932 W CAPITOL DR
050640640;01/30/2005;10:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5543 N 32ND ST
050640685;01/30/2005;02:00 AM;4.0;ALL OTHER LARCENY;;;;;3200 W THURSTON AV
050650358;01/30/2005;08:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5900 N TEUTONIA AV
050650360;01/30/2005;11:30 PM;7.0;SIMPLE ASSAULT;;;;;4907 N 39TH ST
050640528;01/29/2005;06:30 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7108 N 46TH ST
050640532;01/29/2005;07:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;5877 N TEUTONIA AV
050640555;01/29/2005;12:40 PM;4.0;SIMPLE ASSAULT;;;;;5862 N 38TH ST
050640566;01/29/2005;05:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;4245 N 27TH ST
050640609;01/29/2005;11:02 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4100 W LANCASTER AV
050650083;01/29/2005;12:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5479 N 35TH ST
050650116;01/29/2005;04:00 PM;4.0;ROBBERY;;;;;5500 N 35TH ST
050280002;01/28/2005;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;1420 W CONGRESS ST
050280009;01/28/2005;10:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4103 N 16TH ST
050280031;01/28/2005;02:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5017 N 49TH ST
050640495;01/28/2005;07:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;2433 W ROOSEVELT DR
050650493;01/28/2005;12:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;4946 N 26TH ST
050660148;01/28/2005;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4509 N 28TH ST
050660262;01/28/2005;04:01 PM;7.0;ALL OTHER LARCENY;;;;;4616 W HAMPTON AV
050660383;01/28/2005;05:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4152 N 35TH ST
050660573;01/28/2005;11:55 PM;5.0;ROBBERY;;;;;4040 N GREEN BAY AV
050270002;01/27/2005;07:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4979 N 47TH ST
050270015;01/27/2005;01:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6019 N TEUTONIA AV
050620401;01/27/2005;12:04 AM;4.0;SIMPLE ASSAULT;;;;;6478 N 43RD ST
050620404;01/27/2005;01:26 AM;7.0;SIMPLE ASSAULT;;;;;4269 N 27TH ST #1
050620419;01/27/2005;01:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5191 N TEUTONIA AV
050620427;01/27/2005;01:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5368 N 36TH ST
050620431;01/27/2005;04:00 PM;4.0;THEFT FROM BUILDING;;;;;6024 N 35TH ST #204
050660459;01/27/2005;09:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3846 W HELENA ST
050800160;01/27/2005;02:15 AM;7.0;ROBBERY;;;;;4055 N TEUTONIA AV
050260060;01/26/2005;07:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6140 N 37TH ST
050260067;01/26/2005;10:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4584 N TEUTONIA AV
050660062;01/26/2005;09:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4624 N 18TH ST
050660068;01/26/2005;11:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;5158 N TEUTONIA AV
050660074;01/26/2005;01:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5636 N 41ST ST
050660263;01/26/2005;10:53 AM;7.0;ALL OTHER LARCENY;;;;;4616 W HAMPTON AV
050660291;01/26/2005;05:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;5862 N 36TH ST
050660440;01/26/2005;10:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4967 N 24TH PL
050660490;01/26/2005;08:00 PM;4.0;ALL OTHER LARCENY;;;;;4124 W VILLARD AV
050660898;01/26/2005;08:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4576 N TEUTONIA AV
050800119;01/26/2005;09:25 AM;7.0;ALL OTHER LARCENY;;;;;4616 W HAMPTON AV
050810078;01/26/2005;08:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;4633 N GREEN BAY AV
050250014;01/25/2005;11:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4900 W FAIRMOUNT AV
050250037;01/25/2005;05:50 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5020 N 27TH ST
050460219;01/25/2005;10:17 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7063 N 37TH ST
050620359;01/25/2005;06:30 AM;4.0;SIMPLE ASSAULT;;;;;3720 W GREEN TREE RD
050620379;01/25/2005;02:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5384 N GREEN BAY AV
050620380;01/25/2005;01:01 PM;4.0;SIMPLE ASSAULT;;;;;5862 N 38TH ST
050650033;01/25/2005;03:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3520 W MILL RD
050650445;01/25/2005;01:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;5516 N 31ST ST
050650455;01/25/2005;10:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5356 N 36TH ST
050650464;01/25/2005;04:23 PM;7.0;SIMPLE ASSAULT;;;;;2627 W HOPE AV
050240028;01/24/2005;04:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5725 N 32ND ST
050620331;01/24/2005;09:49 PM;7.0;ROBBERY;;;;;2047 W ATKINSON AV
050620337;01/24/2005;07:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4038-A N 19TH PL
050620340;01/24/2005;03:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5178 N 39TH ST
050620346;01/24/2005;11:43 AM;7.0;ROBBERY;;;;;2718 W STARK ST
050640440;01/24/2005;06:00 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5438 N 41ST ST
050640452;01/24/2005;08:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;4839 N 47TH ST
050650074;01/24/2005;05:40 PM;7.0;SIMPLE ASSAULT;;;;;5139 N 22ND ST
050650120;01/24/2005;07:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4871 N GREEN BAY AV
050650127;01/24/2005;08:30 PM;4.0;INTIMIDATION;;;;;5952 N 36TH ST
050640176;01/23/2005;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4965 N HOPKINS ST
050640388;01/23/2005;07:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;6512 N TEUTONIA AV
050640408;01/23/2005;04:40 PM;7.0;AGGRAVATED ASSAULT;;;;;4527 N TEUTONIA AV #1
050640409;01/23/2005;03:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;4573 N 29TH ST
050640446;01/23/2005;10:55 AM;7.0;SHOPLIFTING;;;;;4811 N TEUTONIA AV
050640475;01/23/2005;01:30 AM;7.0;ROBBERY;;;;;2910 W CAPITOL DR
050220007;01/22/2005;09:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4116 W KAUL AV
050220012;01/22/2005;11:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5565 N 38TH ST
050220019;01/22/2005;01:45 PM;7.0;ALL OTHER LARCENY;;;;;4344 N 27TH ST
050640310;01/22/2005;12:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1805 W CUSTER AV
050640336;01/22/2005;05:00 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;6001 N TEUTONIA AV
050640358;01/22/2005;10:00 PM;7.0;ROBBERY;;;;;2605 W VICTORY LA #3
050640401;01/22/2005;01:34 AM;4.0;AGGRAVATED ASSAULT;;;;;6263 N TEUTONIA AV
050210017;01/21/2005;12:07 PM;4.0;ALL OTHER LARCENY;;;;;6223 N TEUTONIA AV
050640049;01/21/2005;12:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2809 W ROOSEVELT DR
050640301;01/21/2005;03:10 AM;7.0;ALL OTHER LARCENY;;;;;2222 W CAPITOL DR
050650262;01/21/2005;04:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5040 N 50TH ST
050650264;01/21/2005;04:30 AM;7.0;ROBBERY;;;;;3800 W HAMPTON AV
050650381;01/21/2005;07:01 PM;4.0;SIMPLE ASSAULT;;;;;5560 N 42ND ST
050200030;01/20/2005;03:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3707 W GOOD HOPE RD
050630533;01/20/2005;07:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1235 W OLIVE ST
050640302;01/20/2005;03:00 AM;7.0;ROBBERY;;;;;1951 W HAMPTON AV
050800184;01/20/2005;01:02 AM;7.0;SIMPLE ASSAULT;;;;;4129 N 25TH ST
050800191;01/20/2005;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4332 N 13TH ST
050800229;01/20/2005;06:18 PM;4.0;SIMPLE ASSAULT;;;;;5245 N 29TH ST #2
050190023;01/19/2005;04:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4063 N 23RD ST
050190032;01/19/2005;07:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2509 W ROOSEVELT DR
050620109;01/19/2005;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4807 W VILLARD AV
050181013;01/18/2005;10:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5054 N 32ND ST
050181014;01/18/2005;10:36 AM;7.0;ALL OTHER LARCENY;;;;;4863 N 41ST ST
050630387;01/18/2005;08:58 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5412 N 42ND ST
050630390;01/18/2005;10:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4973 W FAIRMOUNT AV
050630433;01/18/2005;02:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5962 N SHERMAN BL
050640139;01/18/2005;02:29 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5734 N 39TH ST
050640152;01/18/2005;09:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3432 W VILLARD AV
050640194;01/18/2005;05:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6125 N 37TH ST
050640214;01/18/2005;07:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;5111 N 20TH ST
050640244;01/18/2005;11:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5477 N LONG ISLAND DR
050640284;01/18/2005;05:32 PM;7.0;ROBBERY;;;;;3519 W VILLARD AV
050170008;01/17/2005;10:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4431 N 25TH ST
050170041;01/17/2005;04:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4951 N 50TH ST
050640109;01/17/2005;08:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5225 N 27TH ST
050640110;01/17/2005;08:45 AM;7.0;ALL OTHER LARCENY;;;;;2458 W HAMPTON AV
050640113;01/17/2005;12:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4652 N 30TH ST
050640118;01/17/2005;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4872 N 21ST ST
050650061;01/17/2005;01:00 AM;7.0;ROBBERY;;;;;4055 N TEUTONIA AV
050650151;01/17/2005;11:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6151 N 37TH ST
050650208;01/17/2005;08:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;4149 N 15TH ST
050650211;01/17/2005;09:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;4823 N 18TH ST
050660282;01/17/2005;10:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4915 N 21ST ST
050660283;01/17/2005;10:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4659 N 20TH ST
050800183;01/17/2005;08:30 AM;4.0;ALL OTHER LARCENY;;;;;3520 W MILL RD
050160004;01/16/2005;08:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4212 N 27TH ST
050630615;01/16/2005;11:30 AM;4.0;THEFT FROM BUILDING;;;;;5501 N 20TH ST
050630618;01/16/2005;12:20 PM;7.0;SIMPLE ASSAULT;;;;;4619 N 31ST ST
050630636;01/16/2005;03:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4187 N 20TH ST
050650050;01/16/2005;06:03 PM;7.0;SIMPLE ASSAULT;;;;;5045 N HOPKINS ST
050650053;01/16/2005;06:54 PM;4.0;SIMPLE ASSAULT;;;;;5536 N 31ST ST #APT4
050650063;01/16/2005;09:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;5049 N 20TH ST
050150004;01/15/2005;09:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3217 W VILLARD AV
050150006;01/15/2005;09:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5151 N 49TH ST
050150019;01/15/2005;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5286 N 28TH ST
050150023;01/15/2005;01:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2716 W BOBOLINK AV
050150037;01/15/2005;09:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5862 N 38TH ST
050630291;01/15/2005;12:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5372 N 37TH ST
050630499;01/15/2005;10:33 AM;4.0;SIMPLE ASSAULT;;;;;3507 W KILEY AV
050630500;01/15/2005;01:26 PM;4.0;SIMPLE ASSAULT;;;;;5243 N TEUTONIA AV
050630582;01/15/2005;09:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;5002 N 23RD ST
050640086;01/15/2005;03:25 PM;4.0;AGGRAVATED ASSAULT;;;;;3025 W ORIOLE DR #1
050140009;01/14/2005;02:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4058 N 13TH ST
050140021;01/14/2005;06:19 PM;4.0;ALL OTHER LARCENY;;;;;5966 N 35TH ST
050140027;01/14/2005;10:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4485 N 26TH ST
050610259;01/14/2005;06:35 PM;7.0;SHOPLIFTING;;;;;4055 N TEUTONIA AV
050610260;01/14/2005;06:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;4127 N 10TH ST
050610262;01/14/2005;09:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;2429 W HAMPTON AV
050610265;01/14/2005;04:08 PM;4.0;AGGRAVATED ASSAULT;;;;;5459-A N 38TH ST
050610268;01/14/2005;05:08 PM;7.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;;3800 W HAMPTON AV
050610270;01/14/2005;07:29 PM;4.0;ALL OTHER LARCENY;;;;;6055 N 36TH ST
050610277;01/14/2005;08:24 PM;7.0;AGGRAVATED ASSAULT;;;;;5114 N SHERMAN BL
050610280;01/14/2005;09:28 PM;7.0;ROBBERY;;;;;2604 W CAPITOL DR
050630284;01/14/2005;08:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4405 N 27TH ST
050630313;01/14/2005;03:30 PM;7.0;ALL OTHER LARCENY;;;;;4579 N TEUTONIA AV
050630352;01/14/2005;02:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5427 N 35TH ST
050130011;01/13/2005;08:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5075 N SHERMAN BL
050610245;01/13/2005;02:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1915 W CORNELL ST
050630193;01/13/2005;09:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4405 N 27TH ST
050630246;01/13/2005;01:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;2522 W CAPITOL DR
050120019;01/12/2005;12:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4108 N 13TH ST
050590438;01/12/2005;01:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4104 N 34TH ST
050590449;01/12/2005;02:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;3720 W GREEN TREE RD
050600153;01/12/2005;09:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;4689 N 19TH PL
050600157;01/12/2005;10:12 AM;5.0;ROBBERY;;;;;4040 N GREEN BAY AV
050630119;01/12/2005;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;;;4860 N 45TH ST
050630131;01/12/2005;02:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6128 N 38TH ST
050630152;01/12/2005;04:52 PM;4.0;SIMPLE ASSAULT;;;;;5670 N 36TH ST
050630211;01/12/2005;07:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;2400 W VILLARD AV
050110011;01/11/2005;07:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W HAMPTON AV
050110012;01/11/2005;08:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4373 N 18TH ST
050110061;01/11/2005;10:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4255 N 26TH ST
050590152;01/11/2005;07:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4900 N HOPKINS ST
050590166;01/11/2005;10:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4485 N GREEN BAY AV
050590280;01/11/2005;04:16 PM;7.0;SIMPLE ASSAULT;;;;;4446 N 28TH ST #202
050590303;01/11/2005;04:52 PM;4.0;ROBBERY;;;;;3720 W VILLARD AV
050590304;01/11/2005;11:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4900 N HOPKINS ST
050590354;01/11/2005;01:00 PM;4.0;ALL OTHER LARCENY;;;;;5370 N DEXTER AV
050590367;01/11/2005;03:11 PM;7.0;ALL OTHER LARCENY;;;;;4900 N 25TH ST
050590452;01/11/2005;08:43 PM;7.0;AGGRAVATED ASSAULT;;;;;4679 N 19TH PL
050600176;01/11/2005;10:04 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7017 N TEUTONIA AV #2
050630093;01/11/2005;01:47 AM;;HOMICIDE;;;;;5215 N 35TH ST
050630095;01/11/2005;06:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2251 W ROHR AV
050800064;01/11/2005;08:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;5767 N 34TH ST
050800138;01/11/2005;02:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5639 N 33RD ST
050800306;01/11/2005;10:30 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
052080112;01/11/2005;02:00 PM;5.0;ALL OTHER LARCENY;;;;;4468 N 21ST ST
050100048;01/10/2005;05:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4931 N 50TH ST
050590039;01/10/2005;01:19 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4875 N 31ST ST
050590064;01/10/2005;05:23 PM;7.0;ROBBERY;;;;;2320 W CAPITOL DR
050590082;01/10/2005;06:23 PM;7.0;ROBBERY;;;;;4819 N 36TH ST
050590102;01/10/2005;04:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4723 W VILLARD AV
050590114;01/10/2005;01:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4254 N 28TH ST
050590129;01/10/2005;04:17 PM;7.0;AGGRAVATED ASSAULT;;;;;3500 W MOTHER DANIELS WA
050590157;01/10/2005;08:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5067 N 46TH ST
050590222;01/10/2005;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2416 W GLENDALE AV
050590231;01/10/2005;05:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5038 N 47TH ST
050590321;01/10/2005;01:50 PM;4.0;AGGRAVATED ASSAULT;;;;;5680 N 41ST ST
050800067;01/10/2005;07:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;4065 N 16TH ST
050800073;01/10/2005;07:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;2801 W CUSTER AV
050090008;01/09/2005;07:53 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5318 N 27TH ST
050090032;01/09/2005;08:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4955 N HOPKINS ST #10
050620141;01/09/2005;03:29 AM;7.0;SIMPLE ASSAULT;;;;;2610 W VICTORY LA
050620144;01/09/2005;08:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2601 W HAMPTON AV
050620183;01/09/2005;04:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5446 N 38TH ST
050620199;01/09/2005;09:10 PM;7.0;AGGRAVATED ASSAULT;;;;;2826 W ATKINSON AV #105
050630358;01/09/2005;10:38 PM;4.0;ALL OTHER LARCENY;;;;;2830 W BOBOLINK AV
050800048;01/09/2005;09:52 PM;4.0;MOTOR VEHICLE THEFT;;;;;2400 W VILLARD AV
050800054;01/09/2005;07:03 PM;7.0;MOTOR VEHICLE THEFT;;;;;4821 N 22ND ST
050800074;01/09/2005;04:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;4170 N 22ND ST
050800076;01/09/2005;02:33 AM;4.0;MOTOR VEHICLE THEFT;;;;;5931 N 42ND ST
050080008;01/08/2005;09:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;2801 W COURTLAND AV
050620234;01/08/2005;02:57 PM;7.0;SIMPLE ASSAULT;;;;;4948 W HAMPTON AV #7
050620258;01/08/2005;09:25 PM;7.0;SIMPLE ASSAULT;;;;;2802 W ATKINSON AV #102
050620263;01/08/2005;10:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W CAPITOL DR
050620285;01/08/2005;04:00 PM;4.0;THEFT FROM BUILDING;;;;;5540 N 41ST ST
050620386;01/08/2005;07:30 AM;7.0;ALL OTHER LARCENY;;;;;4900 N 35TH ST
050070056;01/07/2005;08:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4935 N TEUTONIA AV
050600125;01/07/2005;09:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5031 N 41ST ST
050600206;01/07/2005;03:30 PM;7.0;ROBBERY;;;;;5034 N HOPKINS ST
050600214;01/07/2005;05:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4056 N 19TH ST
050600261;01/07/2005;04:04 AM;4.0;AGGRAVATED ASSAULT;;;;;5516 N 31ST ST
050020142;01/06/2005;09:14 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4025 W MILL RD
050020154;01/06/2005;03:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2801 W CUSTER AV
050020156;01/06/2005;03:37 PM;7.0;ALL OTHER LARCENY;;;;;1803 W OLIVE ST
050020163;01/06/2005;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;4020 W HAMPTON AV
050570102;01/06/2005;04:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7141 N 43RD ST
050590177;01/06/2005;07:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2417 W ROOSEVELT DR
050590186;01/06/2005;07:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4116 W GOOD HOPE RD
050590196;01/06/2005;10:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1314 W CAPITOL DR
050600195;01/06/2005;02:00 AM;4.0;ALL OTHER LARCENY;;;;;6201 N TEUTONIA AV
050510055;01/05/2005;12:53 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4843 N 24TH ST
050570039;01/05/2005;02:35 PM;4.0;PURSE SNATCHING;;;;;3824 W FLORIST AV
050570041;01/05/2005;12:39 PM;7.0;AGGRAVATED ASSAULT;;;;;4138 N 24TH PL
050570046;01/05/2005;10:36 AM;7.0;ROBBERY;;;;;4780 N 30TH ST
050570079;01/05/2005;08:19 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4845 N 24TH PL
050590268;01/05/2005;09:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4306 N TEUTONIA AV
050590296;01/05/2005;02:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6108 N 40TH ST
050040003;01/04/2005;08:39 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5123 N 31ST ST
