140300072,01/30/2014,12:30 PM,5,ROBBERY,,,,,4173 N 14TH ST,1,43.09307161809684,-87.92820754097156
140290005,01/29/2014,12:02 AM,7,ROBBERY,,,,,5128 N 48TH ST,1,43.10993640013475,-87.97255261783651
140270064,01/28/2014,08:08 AM,7,ROBBERY,,,,,5028 W HAMPTON AV,1,43.10478912807456,-87.97584541879188
140260095,01/26/2014,07:25 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,5028 N 28TH ST,1,43.108784800998336,-87.94773593738836
140260095,01/26/2014,07:25 PM,7,ROBBERY,,,,,5028 N 28TH ST,1,43.108784800998336,-87.94773593738836
140250119,01/25/2014,10:15 PM,7,ROBBERY,,,,,4803 N GREEN BAY AV,1,43.10445030606816,-87.93142895904172
140230069,01/23/2014,04:55 PM,4,KIDNAPING,ROBBERY,,,,5716 N 42ND ST,1,43.121839500000014,-87.96452515274163
140230120,01/23/2014,08:38 PM,5,ROBBERY,,,,,4769 N 32ND ST,1,43.103835031363616,-87.9529416115177
140230123,01/23/2014,08:52 PM,5,ROBBERY,,,,,4046 N 19TH PL,1,43.09071246572222,-87.9356124190665
140220004,01/22/2014,12:11 AM,7,ROBBERY,,,,,4170 N 35TH ST,1,43.0930246588955,-87.95695494460172
140210114,01/21/2014,10:00 PM,5,ROBBERY,,,,,4427 N GREEN BAY AV,1,43.09746939780987,-87.92765925947413
140200024,01/20/2014,05:00 AM,5,ROBBERY,,,,,4051 N 15TH ST #LWR,1,43.09062286372554,-87.92951809925536
140200139,01/20/2014,09:41 PM,5,ROBBERY,,,,,4777 N 29TH ST,1,43.10415802553524,-87.94913113200396
140210001,01/20/2014,11:34 PM,7,ROBBERY,,,,,4811 N TEUTONIA AV,1,43.10469868471918,-87.94673174539757
140170070,01/17/2014,03:20 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,5053 N 20TH ST,1,43.109165915816895,-87.93696357313465
140170079,01/17/2014,04:10 PM,4,ROBBERY,,,,,4112 W FLORIST AV,1,43.126650315536665,-87.96352799586278
140130015,01/13/2014,01:43 AM,5,ROBBERY,,,,,2330 W ROOSEVELT DR,1,43.09570187901765,-87.94156672664302
140120066,01/12/2014,01:12 PM,7,ROBBERY,,,,,4264 W HAMPTON AV,1,43.10474592463969,-87.96618512028576
140120097,01/12/2014,05:28 PM,7,ROBBERY,,,,,5113 N 37TH ST,1,43.11011693733207,-87.95896771638934
140110019,01/11/2014,03:14 AM,7,ROBBERY,,,,,5191 N TEUTONIA AV,1,43.11157423113474,-87.94999586359404
140100007,01/10/2014,12:15 AM,5,ROBBERY,,,,,2041 W ATKINSON AV #303,1,43.090943513157306,-87.93790711076788
140050073,01/05/2014,05:22 PM,7,ROBBERY,,,,,4819 N MOTHER DANIELS WA,1,43.10506744463038,-87.956578092042
140040001,01/04/2014,12:06 AM,5,ROBBERY,,,,,4243 N 18TH ST,1,43.09492545045876,-87.93309860646872
140040006,01/04/2014,12:28 AM,7,ROBBERY,,,,,2002 W STARK ST,1,43.1065305148594,-87.93725358090484
140300115,01/30/2014,06:39 PM,7,ROBBERY,,,,,3912 N 67TH ST,1,43.08844399417163,-87.99580336078269
