090320096,02/01/2009,"02:57 PM",5,ROBBERY,,,,,"2643 W ATKINSON AV",1
090330002,02/01/2009,"11:19 PM",7,ROBBERY,,,,,"4298 W HAMPTON AV",1
090280015,01/28/2009,"02:30 AM",5,ROBBERY,,,,,"4150 N TEUTONIA AV",1
090220012,01/22/2009,"01:07 AM",4,ROBBERY,,,,,"5605 N 35TH ST",1
090210152,01/21/2009,"08:45 PM",5,ROBBERY,,,,,"4040 N GREEN BAY AV",1
090190017,01/19/2009,"12:47 AM",4,ROBBERY,,,,,"5342 N TEUTONIA AV",1
090200007,01/19/2009,"11:34 PM",5,ROBBERY,"ALL OTHER OFFENSES",,,,"1400 W CONGRESS ST",1
090200007,01/19/2009,"11:34 PM",5,ROBBERY,,,,,"1400 W CONGRESS ST",1
090130157,01/13/2009,"10:19 PM",7,ROBBERY,,,,,"3017 W EGGERT PL",1
090120107,01/12/2009,"03:23 PM",5,ROBBERY,,,,,"2012 W CAPITOL DR",1
090100095,01/10/2009,"03:20 PM",4,ROBBERY,,,,,"3820 W FLORIST AV",1
090100007,01/09/2009,"11:58 PM",7,ROBBERY,,,,,"4901 W VILLARD AV",1
090070159,01/07/2009,"06:57 PM",4,ROBBERY,,,,,"5876 N 32ND ST #1",1
090060142,01/06/2009,"06:58 PM",4,ROBBERY,,,,,"5909 N TEUTONIA AV",1
090050099,01/05/2009,"02:15 PM",7,ROBBERY,,,,,"4630 N 31ST ST",1
090030088,01/03/2009,"11:13 AM",4,ROBBERY,,,,,"5303 N 39TH ST",1
090020011,01/02/2009,"12:10 AM",5,ROBBERY,,,,,"4330 N 14TH ST",1
090300135,01/30/2009,"07:41 PM",7,ROBBERY,,,,,"4758 N 76TH ST",1
090310004,01/30/2009,"08:54 PM",4,ROBBERY,,,,,"9400 W CARMEN AV",1
090270117,01/27/2009,"07:24 PM",7,ROBBERY,,,,,"6954 W HAMPTON AV",1
090260080,01/26/2009,"01:28 PM",7,ROBBERY,,,,,"7616 W HAMPTON AV",1
090260154,01/26/2009,"09:29 PM",7,ROBBERY,,,,,"6954 W HAMPTON AV",1
090220013,01/22/2009,"12:14 AM",4,ROBBERY,,,,,"7690 W CARMEN AV",1
090200089,01/20/2009,"11:08 AM",7,ROBBERY,,,,,"4141 N 64TH ST",1
090200115,01/20/2009,"01:40 PM",4,ROBBERY,KIDNAPING,,,,"5238 N 61ST ST",1
090200115,01/20/2009,"01:40 PM",4,ROBBERY,,,,,"5238 N 61ST ST",1
090190091,01/19/2009,"02:00 PM",7,ROBBERY,,,,,"6707 W HAMPTON AV",1
090160060,01/16/2009,"12:39 PM",7,ROBBERY,,,,,"5630 W FOND DU LAC AV",1
090150041,01/15/2009,"12:01 PM",7,ROBBERY,,,,,"4332 N 50TH ST",1
090130113,01/13/2009,"03:22 PM",7,ROBBERY,,,,,"4251 N 47TH ST",1
090120157,01/12/2009,"08:59 PM",7,ROBBERY,,,,,"7512 W APPLETON AV",1
090120004,01/11/2009,"11:08 PM",4,ROBBERY,,,,,"5653 N 65TH ST",1
090080020,01/08/2009,"07:34 AM",7,ROBBERY,,,,,"4066 N 49TH ST",1
090080115,01/08/2009,"10:19 PM",7,ROBBERY,,,,,"7420 W GLENDALE AV",1
090070170,01/07/2009,"07:21 PM",4,ROBBERY,,,,,"6401 W SILVER SPRING DR",1
090060127,01/06/2009,"05:55 PM",7,ROBBERY,,,,,"4709 N 74TH ST",1
090070002,01/06/2009,"10:33 PM",4,ROBBERY,,,,,"5280 N 74TH ST",1
090050169,01/05/2009,"09:10 PM",4,ROBBERY,,,,,"5910 N 76TH ST",1
090330003,02/01/2009,"10:15 PM",5,ROBBERY,,,,,"3425 N OAKLAND AV",1
090290108,01/29/2009,"06:46 PM",5,ROBBERY,,,,,"2433 N BREMEN ST",1
090290112,01/29/2009,"07:23 PM",5,ROBBERY,,,,,"2505 N FREDERICK AV",1
090290125,01/29/2009,"07:23 PM",5,ROBBERY,,,,,"2501 N MARYLAND AV",1
090230139,01/26/2009,"06:25 PM",1,ROBBERY,,,,,"1822 E WINDSOR PL",1
090230007,01/23/2009,"06:15 AM",1,ROBBERY,,,,,"1718 E LAFAYETTE PL",1
090220016,01/22/2009,"03:00 AM",5,ROBBERY,,,,,"700 E BURLEIGH ST",1
090110019,01/11/2009,"01:52 AM",1,ROBBERY,,,,,"1764 E WINDSOR PL",1
090090009,01/08/2009,"10:50 PM",5,ROBBERY,,,,,"2745 N PROSPECT AV",1
090060013,01/06/2009,"01:25 AM",1,ROBBERY,,,,,"1438 E BRADY ST",1
090010045,01/01/2009,"05:03 AM",5,ROBBERY,,,,,"2632 N BOOTH ST",1
090310037,01/31/2009,"08:20 AM",3,ROBBERY,,,,,"3334 W HIGHLAND BL #215",1
090300019,01/30/2009,"06:23 AM",1,ROBBERY,,,,,"928 N WATER ST",1
090240025,01/24/2009,"07:00 AM",3,ROBBERY,,,,,"2715 W WISCONSIN AV",1
090240119,01/24/2009,"08:01 PM",3,ROBBERY,,,,,"854 N 17TH ST",1
090220115,01/22/2009,"06:30 PM",3,ROBBERY,,,,,"855 N 24TH ST",1
090220152,01/22/2009,"08:53 PM",3,ROBBERY,,,,,"2455 W WISCONSIN AV",1
090210112,01/21/2009,"03:41 PM",3,ROBBERY,,,,,"1925 W WISCONSIN AV",1
090190132,01/19/2009,"08:26 PM",3,ROBBERY,,,,,"3120 W JUNEAU AV",1
090180061,01/18/2009,"01:21 PM",3,ROBBERY,,,,,"3475 W WISCONSIN AV",1
090180103,01/18/2009,"07:25 PM",3,ROBBERY,,,,,"3432 W WISCONSIN AV",1
090170010,01/17/2009,"06:30 AM",3,ROBBERY,,,,,"1100 W WELLS ST",1
090170050,01/17/2009,"12:42 PM",3,ROBBERY,,,,,"929 N RENEE ST",1
090160089,01/16/2009,"04:31 PM",1,ROBBERY,,,,,"509 W WISCONSIN AV",1
090140079,01/14/2009,"03:20 PM",3,ROBBERY,,,,,"1237 W VLIET ST",1
090130009,01/13/2009,"01:31 AM",1,ROBBERY,,,,,"333 W KILBOURN AV",1
090100020,01/10/2009,"04:23 AM",3,ROBBERY,,,,,"2910 W MICHIGAN ST",1
090070132,01/07/2009,"05:09 PM",1,ROBBERY,,,,,"275 W WISCONSIN AV",1
090060169,01/06/2009,"11:03 PM",1,ROBBERY,,,,,"971 N JACKSON ST",1
090020020,01/02/2009,"04:24 AM",3,ROBBERY,,,,,"714 N 27TH ST",1
090290145,01/29/2009,"10:32 PM",7,ROBBERY,,,,,"4335 N 104TH ST",1
090270122,01/27/2009,"07:48 PM",7,ROBBERY,,,,,"7800 W APPLETON AV",1
090240081,01/24/2009,"02:25 PM",4,ROBBERY,,,,,"5730 N LOVERS LANE RD",1
090240134,01/24/2009,"08:55 PM",4,ROBBERY,,,,,"5412 N LOVERS LANE RD",1
090230158,01/23/2009,"07:15 PM",4,KIDNAPING,ROBBERY,,,,"11006 W SILVER SPRING DR",1
090210145,01/21/2009,"10:40 PM",7,ROBBERY,,,,,"7800 W APPLETON AV",1
090210146,01/21/2009,"06:46 PM",7,ROBBERY,,,,,"8334 W APPLETON AV",1
090160053,01/16/2009,"12:41 PM",7,ROBBERY,,,,,"7600 W CAPITOL DR",1
090150091,01/15/2009,"09:13 PM",7,ROBBERY,,,,,"4624 N 77TH ST",1
090120155,01/12/2009,"09:09 PM",7,ROBBERY,,,,,"8712 W LISBON AV",1
090090062,01/09/2009,"11:00 AM",7,ROBBERY,,,,,"8431 W APPLETON AV",1
090070158,01/07/2009,"06:53 PM",7,ROBBERY,,,,,"4301 N 76TH ST",1
090050085,01/05/2009,"01:22 PM",4,ROBBERY,,,,,"5730 N LOVERS LANE RD",1
090030079,01/03/2009,"12:34 PM",4,ROBBERY,,,,,"6301 N 101ST ST",1
090030151,01/03/2009,"08:38 PM",7,ROBBERY,,,,,"4590 N HOUSTON AV",1
090020087,01/02/2009,"01:28 PM",7,ROBBERY,,,,,"8422 W LISBON AV #3",1
090310021,01/31/2009,"07:30 AM",5,ROBBERY,,,,,"900 W RING ST",1
090310060,01/31/2009,"10:04 AM",1,ROBBERY,,,,,"526 W WRIGHT ST",1
090310063,01/31/2009,"11:34 AM",5,ROBBERY,,,,,"1543 W GROELING AV",1
090310127,01/31/2009,"07:18 PM",5,ROBBERY,,,,,"2951 N RICHARDS ST",1
090290085,01/29/2009,"07:30 PM",5,ROBBERY,,,,,"112 W HADLEY ST",1
090290141,01/29/2009,"08:48 PM",5,ROBBERY,,,,,"1154 E SINGER CR",1
090260076,01/26/2009,"12:18 PM",5,ROBBERY,"ALL OTHER OFFENSES",,,,"3301 N 8TH ST",1
090250028,01/25/2009,"08:13 AM",5,ROBBERY,,,,,"2879 N 16TH ST",1
090240044,01/24/2009,"09:54 AM",1,ROBBERY,,,,,"329 W NORTH AV #1",1
090240009,01/23/2009,"11:02 PM",5,ROBBERY,,,,,"1658 W HOPKINS ST",1
090220130,01/22/2009,"10:35 PM",5,ROBBERY,,,,,"807 E CAPITOL DR",1
090190044,01/19/2009,"07:49 AM",5,ROBBERY,,,,,"1400 W LOCUST ST",1
090190140,01/19/2009,"10:45 PM",1,ROBBERY,,,,,"2298 N 7TH ST",1
090180022,01/18/2009,"04:51 AM",5,ROBBERY,,,,,"3239 N 13TH ST",1
090180063,01/18/2009,"12:06 PM",5,ROBBERY,,,,,"600 W ATKINSON AV",1
090160009,01/16/2009,"04:04 AM",5,ROBBERY,,,,,"3546 N 19TH ST",1
090140041,01/14/2009,"09:03 AM",5,ROBBERY,,,,,"3068 N BUFFUM ST",1
090110112,01/11/2009,"06:13 PM",5,ROBBERY,,,,,"2928 N TEUTONIA AV",1
090090119,01/09/2009,"07:00 PM",5,ROBBERY,,,,,"1525 W GROELING AV",1
090070081,01/07/2009,"01:11 PM",5,ROBBERY,,,,,"2926 N 12TH ST",1
090070142,01/07/2009,"05:46 PM",5,ROBBERY,,,,,"207 E CAPITOL DR",1
090060002,01/05/2009,"11:05 PM",5,ROBBERY,,,,,"1955 W CAPITOL DR",1
090060012,01/05/2009,"11:43 PM",5,ROBBERY,,,,,"2910 N 9TH ST",1
090040100,01/04/2009,"03:09 PM",5,ROBBERY,,,,,"3024 N RICHARDS ST",1
090040153,01/04/2009,"10:03 PM",5,ROBBERY,,,,,"3245 N 10TH ST",1
090010089,01/01/2009,"12:32 PM",5,ROBBERY,,,,,"3242 N 12TH ST",1
090300138,01/30/2009,"08:34 PM",7,ROBBERY,,,,,"4177 N SHERMAN BL #APT",1
090270075,01/27/2009,"01:48 PM",5,ROBBERY,,,,,"3380 N 27TH ST",1
090240135,01/24/2009,"09:20 PM",7,ROBBERY,,,,,"3237 N 45TH ST",1
090220160,01/22/2009,"08:29 PM",7,ROBBERY,,,,,"3803 N 28TH ST",1
090210067,01/21/2009,"12:50 PM",7,ROBBERY,,,,,"4019 W MARION ST",1
090210160,01/21/2009,"08:00 PM",7,ROBBERY,,,,,"4200 W BURLEIGH ST",1
090170014,01/17/2009,"01:54 AM",7,ROBBERY,,,,,"2746 N 45TH ST",1
090160101,01/16/2009,"04:00 PM",7,ROBBERY,,,,,"3369 N 29TH ST",1
090170002,01/16/2009,"10:01 PM",5,ROBBERY,,,,,"2621 W BURLEIGH ST",1
090150068,01/15/2009,"02:35 PM",3,ROBBERY,,,,,"2700 W FOND DU LAC AV",1
090120128,01/12/2009,"05:17 PM",7,ROBBERY,,,,,"4501 W HOPE AV",1
090110058,01/11/2009,"09:07 PM",7,ROBBERY,,,,,"5701 W VILLARD AV",1
090100019,01/10/2009,"02:25 AM",7,ROBBERY,,,,,"4001 W FOND DU LAC AV",1
090090117,01/09/2009,"08:00 PM",7,ROBBERY,,,,,"5701 W VILLARD AV",1
090060148,01/06/2009,"08:05 PM",7,ROBBERY,,,,,"3259 N 27TH ST",1
090050156,01/05/2009,"07:12 PM",5,ROBBERY,,,,,"2976 N 24TH PL",1
090050176,01/05/2009,"08:04 PM",7,ROBBERY,,,,,"3822 W CAPITOL DR",1
090030014,01/03/2009,"06:25 AM",7,ROBBERY,,,,,"4767 N 53RD ST",1
090010106,01/01/2009,"04:50 PM",7,ROBBERY,,,,,"4475 N HOPKINS ST",1
090010159,01/01/2009,"09:11 PM",7,ROBBERY,,,,,"3808 N 37TH ST",1
090280164,01/28/2009,"08:53 PM",6,ROBBERY,,,,,"2003 S 20TH ST",1
090240027,01/24/2009,"04:25 AM",6,ROBBERY,,,,,"1121 S 22ND ST",1
090240064,01/24/2009,"10:49 AM",6,ROBBERY,,,,,"2617 W BECHER ST",1
090230018,01/23/2009,"04:02 AM",6,ROBBERY,,,,,"2200 W MITCHELL ST",1
090220104,01/22/2009,"03:46 PM",6,ROBBERY,,,,,"1041 S 25TH ST",1
090200136,01/20/2009,"06:41 PM",6,ROBBERY,,,,,"2304 W ORCHARD ST",1
090170072,01/17/2009,"06:00 PM",6,ROBBERY,,,,,"1118 S 35TH ST",1
090150047,01/15/2009,"12:27 PM",6,ROBBERY,,,,,"2310 W GREENFIELD AV",1
090080086,01/08/2009,"01:45 PM",6,ROBBERY,,,,,"2520 W NATIONAL AV",1
090050002,01/05/2009,"03:00 AM",6,ROBBERY,,,,,"2518 S 31ST ST",1
090320070,02/01/2009,"04:37 PM",4,ROBBERY,,,,,"8377 N 76TH ST",1
090290097,01/29/2009,"03:22 PM",4,ROBBERY,,,,,"6406 N 76TH ST",1
090280141,01/28/2009,"05:24 PM",4,ROBBERY,,,,,"6936 W LIMA ST",1
090230033,01/23/2009,"07:12 AM",4,ROBBERY,,,,,"5430 N 64TH ST",1
090120007,01/12/2009,"01:06 AM",4,ROBBERY,,,,,"6000 N 62ND ST",1
090120123,01/12/2009,"04:34 PM",4,ROBBERY,,,,,"6100 W SILVER SPRING DR",1
090110004,01/10/2009,"10:19 PM",4,ROBBERY,,,,,"9091 N 76TH ST",1
090110010,01/10/2009,"10:11 PM",4,ROBBERY,,,,,"9235 N 75TH ST",1
090060044,01/06/2009,"01:32 PM",4,ROBBERY,,,,,"8000 W MILL RD",1
090060129,01/06/2009,"06:17 PM",4,ROBBERY,,,,,"6865 N 76TH ST",1
090030128,01/03/2009,"09:50 PM",4,ROBBERY,,,,,"8843 N 96TH ST",1
090020095,01/02/2009,"01:41 PM",4,ROBBERY,,,,,"6676 N 77TH ST",1
090020138,01/02/2009,"05:38 PM",4,ROBBERY,,,,,"6218 W BOBOLINK AV",1
090310049,01/31/2009,"07:48 AM",7,ROBBERY,,,,,"7201 W CAPITOL DR",1
090320021,01/31/2009,"09:22 PM",7,ROBBERY,,,,,"3819 N 70TH ST",1
090300007,01/29/2009,"11:32 PM",3,ROBBERY,"ALL OTHER OFFENSES",,,,"619 S 61ST ST",1
090280020,01/28/2009,"02:18 AM",3,ROBBERY,,,,,"604 S HAWLEY RD",1
090280080,01/28/2009,"12:54 PM",7,ROBBERY,,,,,"3071 N 60TH ST",1
090260005,01/26/2009,"06:00 AM",3,ROBBERY,,,,,"670 S 60TH ST",1
090260149,01/26/2009,"08:35 PM",3,ROBBERY,,,,,"5758 W APPLETON AV",1
090220003,01/22/2009,"03:00 AM",3,ROBBERY,,,,,"9200 W BLUE MOUND RD",1
090220167,01/22/2009,"11:08 PM",7,ROBBERY,,,,,"5600 W CENTER ST",1
090210006,01/21/2009,"02:00 AM",3,ROBBERY,,,,,"2608 N 53RD ST",1
090140129,01/14/2009,"10:58 PM",7,ROBBERY,,,,,"5330 W BURLEIGH ST",1
090240125,01/24/2009,"08:27 PM",6,ROBBERY,,,,,"3149 S 76TH ST",1
090150073,01/15/2009,"07:51 PM",6,ROBBERY,,,,,"3555 S 27TH ST",1
090020113,01/02/2009,"08:15 PM",6,ROBBERY,,,,,"3935 S 76TH ST",1
090320137,02/01/2009,"08:26 PM",2,ROBBERY,,,,,"1301 W LINCOLN AV",1
090310089,01/31/2009,"05:51 PM",2,ROBBERY,KIDNAPING,,,,"2380 S 16TH ST #LOWER",1
090310099,01/31/2009,"06:30 PM",2,ROBBERY,,,,,"2380 S 16TH ST",1
090320014,01/31/2009,"11:52 PM",6,ROBBERY,,,,,"1106 S 18TH ST",1
090280115,01/28/2009,"08:23 AM",2,ROBBERY,,,,,"700 S 4TH ST",1
090260065,01/26/2009,"11:09 AM",2,ROBBERY,,,,,"1006 S MINERAL ST",1
090250017,01/25/2009,"06:00 AM",2,ROBBERY,,,,,"2169 S 17TH ST",1
090240048,01/24/2009,"10:18 AM",2,ROBBERY,,,,,"2304 S 9TH ST",1
090220112,01/22/2009,"04:27 PM",2,ROBBERY,,,,,"1200 S CESAR E CHAVEZ DR",1
090230004,01/22/2009,"11:21 PM",2,ROBBERY,,,,,"1505 S 3RD ST",1
090190023,01/19/2009,"07:50 AM",2,ROBBERY,,,,,"2130 S 7TH ST #202",1
090200005,01/19/2009,"10:53 PM",2,ROBBERY,,,,,"1918-A S 5TH PL",1
090180021,01/18/2009,"05:10 AM",2,ROBBERY,,,,,"1650 S 3RD ST",1
090160102,01/16/2009,"08:03 PM",2,ROBBERY,,,,,"1007 W NATIONAL AV #3",1
090160104,01/16/2009,"10:40 PM",2,ROBBERY,,,,,"1619 S 2ND ST",1
090140130,01/14/2009,"10:55 PM",2,ROBBERY,,,,,"1001 W HISTORIC MITCHELL ST",1
090110084,01/11/2009,"03:15 PM",2,ROBBERY,,,,,"1329 W MINERAL ST",1
090100115,01/10/2009,"07:25 PM",2,ROBBERY,,,,,"2008 S 11TH ST #A",1
090090125,01/09/2009,"07:49 PM",2,ROBBERY,,,,,"1304-A W WASHINGTON ST",1
090050152,01/05/2009,"07:14 PM",2,ROBBERY,,,,,"1101 W HISTORIC MITCHELL ST",1
090220145,01/22/2009,"12:50 AM",2,ROBBERY,"STOLEN PROPERTY OFFENSES",,,,"2349 S 19TH ST",1
090210002,01/20/2009,"10:05 PM",2,ROBBERY,,,,,"4441 S 13TH ST",1
090280129,01/28/2009,"10:11 PM",2,ROBBERY,,,,,"709 W OKLAHOMA AV",1
090210016,01/21/2009,"02:40 AM",2,ROBBERY,,,,,"1213 E HOWARD AV",1
090120102,01/12/2009,"05:00 PM",2,ROBBERY,,,,,"720 E POTTER AV",1
090010148,01/01/2009,"07:12 PM",2,ROBBERY,,,,,"2555 S 5TH PL",1
090310017,01/31/2009,"03:08 AM",3,ROBBERY,,,,,"2119 N 40TH ST",1
090310119,01/31/2009,"06:44 PM",3,ROBBERY,,,,,"2352 N 51ST ST #2",1
090300139,01/30/2009,"07:14 PM",3,ROBBERY,,,,,"1945 N 25TH ST",1
090310001,01/30/2009,"11:16 PM",3,ROBBERY,,,,,"2336 N 51ST ST",1
090260145,01/26/2009,"06:57 PM",3,ROBBERY,,,,,"2224 N 45TH ST",1
090240041,01/24/2009,"09:10 AM",3,ROBBERY,,,,,"4538 W LISBON AV",1
090210022,01/21/2009,"08:00 AM",3,ROBBERY,,,,,"2368 N 44TH ST",1
090210129,01/21/2009,"02:39 PM",3,ROBBERY,,,,,"2528 N 23RD ST",1
090210133,01/21/2009,"08:00 PM",3,ROBBERY,,,,,"2322 W OAK ST",1
090210165,01/21/2009,"11:25 PM",3,ROBBERY,,,,,"2001 N 27TH ST",1
090220006,01/21/2009,"11:20 PM",3,ROBBERY,,,,,"1522 N 39TH ST",1
090190111,01/19/2009,"12:41 PM",3,ROBBERY,,,,,"1456 N 38TH ST",1
090200013,01/19/2009,"10:07 PM",3,ROBBERY,,,,,"2020 N 34TH ST",1
090180005,01/18/2009,"01:30 AM",3,ROBBERY,,,,,"2524 N 47TH ST",1
090170019,01/17/2009,"03:37 AM",3,ROBBERY,,,,,"3701 W NORTH AV",1
090150050,01/15/2009,"01:58 PM",5,ROBBERY,,,,,"1304 W HADLEY ST",1
090140111,01/14/2009,"11:10 PM",1,ROBBERY,,,,,"920 W NORTH AV",1
090120011,01/12/2009,"06:30 AM",3,ROBBERY,,,,,"2442 N 51ST ST",1
090110006,01/11/2009,"02:00 AM",3,ROBBERY,,,,,"3408 W GARFIELD AV",1
090110110,01/11/2009,"05:51 PM",3,ROBBERY,,,,,"2367 N 45TH STREET",1
090090002,01/09/2009,"05:40 AM",3,ROBBERY,,,,,"2508 N 41ST ST",1
090080143,01/08/2009,"07:30 PM",7,ROBBERY,,,,,"2778 N 39TH ST",1
090070124,01/07/2009,"03:07 PM",3,ROBBERY,,,,,"2648 N 45TH ST",1
090070181,01/07/2009,"09:33 PM",5,ROBBERY,,,,,"2300 W CENTER ST",1
090020162,01/03/2009,"12:50 AM",1,ROBBERY,,,,,"2577 N 15TH ST",1
090030024,01/03/2009,"02:19 AM",3,ROBBERY,,,,,"4001 W NORTH AV",1
090030025,01/03/2009,"03:50 AM",5,ROBBERY,,,,,"2018 W CENTER ST",1
090010050,01/01/2009,"04:52 AM",3,ROBBERY,,,,,"2419 N 28TH ST",1
090020004,01/01/2009,"11:03 PM",3,ROBBERY,,,,,"2263 N 40TH ST",1
090600126,03/01/2009,"09:09 PM",5,ROBBERY,,,,,"4427 N GREEN BAY AV",2
090590069,02/28/2009,"01:33 PM",5,ROBBERY,,,,,"2222 W CAPITOL DR",2
090530079,02/22/2009,"02:33 PM",5,ROBBERY,,,,,"4000 N TEUTONIA AV",2
090520044,02/21/2009,"03:25 AM",5,ROBBERY,,,,,"4366 N 25TH ST",2
090460074,02/15/2009,"12:39 PM",7,ROBBERY,,,,,"4808 N HOPKINS ST",2
090440011,02/12/2009,"11:59 PM",7,ROBBERY,,,,,"2855 W HAMPTON AV",2
090380002,02/07/2009,"01:15 AM",7,ROBBERY,"STOLEN PROPERTY OFFENSES",,,,"4426 N 29TH ST",2
090380124,02/07/2009,"08:33 PM",4,ROBBERY,,,,,"1935 W SILVER SPRING DR",2
090320096,02/01/2009,"02:57 PM",5,ROBBERY,,,,,"2643 W ATKINSON AV",2
090330002,02/01/2009,"11:19 PM",7,ROBBERY,,,,,"4298 W HAMPTON AV",2
090580136,02/27/2009,"08:03 PM",7,ROBBERY,,,,,"8600 W APPLETON AV #6",2
090560146,02/25/2009,"08:08 PM",4,ROBBERY,,,,,"5400 N 64TH ST",2
090510095,02/20/2009,"04:26 PM",4,ROBBERY,,,,,"5118 W VILLARD AV",2
090510142,02/20/2009,"08:57 PM",4,ROBBERY,,,,,"5526 W VILLARD AV",2
090480103,02/17/2009,"01:57 PM",4,ROBBERY,,,,,"8001 W BENDER AV",2
090480163,02/17/2009,"09:08 PM",7,ROBBERY,,,,,"6028 W FOND DU LAC AV",2
090410105,02/10/2009,"04:53 PM",7,ROBBERY,,,,,"4204 N 50TH ST",2
090420006,02/10/2009,"10:02 PM",7,ROBBERY,,,,,"7818 W HAMPTON AV",2
090370130,02/06/2009,"07:38 PM",4,ROBBERY,,,,,"8321 W BENDER AV",2
090360053,02/05/2009,"05:27 PM",4,ROBBERY,,,,,"9014 W APPLETON AV",2
090360128,02/05/2009,"11:32 PM",4,"FORCIBLE FONDLING",ROBBERY,,,,,2
090360128,02/05/2009,"11:32 PM",4,ROBBERY,,,,,"9612 W SILVER SPRING DR",2
090360128,02/05/2009,"11:32 PM",4,,ROBBERY,,,,"9612 W SILVER SPRING DR",2
090340037,02/03/2009,"09:32 AM",4,ROBBERY,,,,,"6000 W VILLARD AV",2
090350003,02/03/2009,"08:08 PM",4,ROBBERY,,,,,"7015 W SILVER SPRING DR",2
090600084,03/01/2009,"12:00 PM",1,ROBBERY,"DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"700 E OGDEN AV",2
090590012,02/28/2009,"01:51 AM",1,ROBBERY,,,,,"1736 N PULASKI ST #3",2
090570134,02/26/2009,"08:57 PM",1,ROBBERY,,,,,"605 E LYON ST",2
090540112,02/23/2009,"02:54 PM",1,ROBBERY,,,,,"1843 N CAMBRIDGE AV",2
090530066,02/22/2009,"02:30 PM",5,ROBBERY,,,,,"1615 E LOCUST ST",2
090460101,02/15/2009,"03:45 PM",5,ROBBERY,,,,,"2765 N FARWELL AV",2
090380009,02/07/2009,"12:17 AM",1,ROBBERY,,,,,"1689 N CASS ST",2
090360061,02/05/2009,"12:53 PM",5,ROBBERY,,,,,"2831 N OAKLAND AV",2
090350141,02/04/2009,"10:34 PM",5,ROBBERY,,,,,"2303-C N OAKLAND AV",2
090330003,02/01/2009,"10:15 PM",5,ROBBERY,,,,,"3425 N OAKLAND AV",2
090520065,02/21/2009,"08:38 AM",1,ROBBERY,,,,,"796 N VAN BUREN ST",2
090510093,02/20/2009,"03:16 PM",1,ROBBERY,,,,,"150 W WISCONSIN AV",2
090510133,02/20/2009,"07:41 PM",3,ROBBERY,,,,,"2635 W JUNEAU AV",2
090500104,02/19/2009,"06:13 PM",3,ROBBERY,,,,,"16OO W CLYBOURN ST",2
090510006,02/19/2009,"11:43 PM",1,ROBBERY,,,,,"419 E WELLS ST",2
090460091,02/15/2009,"07:00 PM",1,ROBBERY,,,,,"275 W WISCONSIN AV",2
090420003,02/14/2009,"11:30 PM",3,ROBBERY,,,,,"2701 W WISCONSIN AV",2
090450012,02/14/2009,"12:16 AM",3,ROBBERY,,,,,"1727 W HIGHLAND AV",2
090450068,02/14/2009,"09:13 AM",1,ROBBERY,,,,,"1010 N WATER ST",2
090440159,02/13/2009,"09:35 PM",1,ROBBERY,,,,,"419 E WELLS ST",2
090420025,02/11/2009,"05:00 AM",3,"FORCIBLE SODOMY",ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,2
090420025,02/11/2009,"05:00 AM",3,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"212 N 34TH ST",2
090420025,02/11/2009,"05:00 AM",3,,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,"212 N 34TH ST",2
090390017,02/08/2009,"02:20 AM",3,ROBBERY,,,,,"2700 W MICHIGAN ST",2
090340096,02/03/2009,"04:28 PM",3,ROBBERY,,,,,"761 N 25TH ST",2
090340115,02/03/2009,"07:37 PM",3,ROBBERY,,,,,"2451 W WISCONSIN AV",2
090590100,02/28/2009,"09:00 PM",7,ROBBERY,,,,,"9116 W CONGRESS ST",2
090560156,02/25/2009,"09:30 PM",4,ROBBERY,,,,,"5501 N LOVERS LANE RD",2
090510015,02/20/2009,"03:43 AM",7,ROBBERY,,,,,"8009 W HAMPTON AV",2
090440127,02/13/2009,"06:48 PM",7,ROBBERY,,,,,"4335 N 104TH ST",2
090370131,02/06/2009,"09:20 PM",7,ROBBERY,,,,,"7601 W HAMPTON AV",2
090360109,02/05/2009,"07:23 PM",7,ROBBERY,,,,,"7608 W RUBY AV",2
090350110,02/04/2009,"05:39 PM",4,ROBBERY,,,,,"6570 N BOURBON ST",2
090580117,02/27/2009,"06:02 PM",5,ROBBERY,,,,,"2879 N 16TH ST",2
090560108,02/25/2009,"10:30 PM",1,ROBBERY,,,,,"1745 N MARTIN L KING JR DR",2
090530011,02/22/2009,"03:04 AM",5,KIDNAPING,ROBBERY,,,,"1901 W ATKINSON AV",2
090520021,02/21/2009,"01:23 AM",5,ROBBERY,,,,,"3120 N 16TH ST",2
090520052,02/21/2009,"06:29 AM",5,ROBBERY,,,,,"3915 N HUMBOLDT BL",2
090490152,02/18/2009,"07:05 PM",5,"FORCIBLE SODOMY",ROBBERY,,,,,2
090490152,02/18/2009,"07:05 PM",5,,ROBBERY,,,,"3612 N PORT WASHINGTON RD",2
090500010,02/18/2009,"10:16 PM",3,ROBBERY,,,,,"1900 W ADKINSON",2
090480016,02/17/2009,"02:39 AM",1,ROBBERY,,,,,"1606-B N 10TH ST",2
090450025,02/14/2009,"02:24 AM",5,ROBBERY,,,,,"1533 W COLUMBIA ST",2
090440009,02/12/2009,"10:37 PM",1,ROBBERY,,,,,"110 W NORTH AV",2
090420059,02/11/2009,"07:52 AM",5,ROBBERY,,,,,"2801 N PALMER ST",2
