100320004,02/01/2010,02:01 AM,7,SIMPLE ASSAULT,,,,,5009 N 46TH ST,1,43.10856844463038,-87.97023859925535
100310116,01/31/2010,08:39 PM,4,SIMPLE ASSAULT,,,,,5277-A N 38TH ST,1,43.11360975437128,-87.96005165753917
100280047,01/28/2010,10:21 AM,5,SIMPLE ASSAULT,,,,,4343 N 15TH ST,1,43.095861366639724,-87.92934162479058
100270003,01/27/2010,12:10 AM,7,SIMPLE ASSAULT,,,,,2313 W HAMPTON AV,1,43.10435648845882,-87.94099366763807
100270005,01/27/2010,12:35 AM,4,SIMPLE ASSAULT,,,,,3920 W GOOD HOPE RD #APT,1,43.14872550666441,-87.96081454517308
100270107,01/27/2010,05:59 PM,7,SIMPLE ASSAULT,,,,,4879 N 50TH ST,1,43.10634586372555,-87.9751916281088
100270002,01/26/2010,11:16 PM,7,SIMPLE ASSAULT,,,,,3119 W FAIRMOUNT AV,1,43.108174521207395,-87.95227427699231
100250147,01/25/2010,05:06 PM,5,SIMPLE ASSAULT,,,,,4139 N 22ND ST #LOWER,1,43.092901424923554,-87.93937805539827
100240023,01/24/2010,02:13 AM,4,SIMPLE ASSAULT,,,,,7162 N 43RD ST,1,43.14798476632036,-87.96535819075534
100240066,01/24/2010,12:49 PM,7,SIMPLE ASSAULT,,,,,4101 W FAIRMOUNT AV,1,43.1082354884588,-87.96389416763806
100230127,01/23/2010,09:28 PM,4,SIMPLE ASSAULT,,,,,6028 N 35TH ST #310,1,43.12720220793441,-87.95604800582556
100220026,01/22/2010,05:31 AM,4,SIMPLE ASSAULT,,,,,5542 N 38TH ST,1,43.118351413266794,-87.9598663607827
100210142,01/21/2010,10:00 PM,4,SIMPLE ASSAULT,,,,,5343 N 37TH ST,1,43.114717005828396,-87.95881857372014
100210149,01/21/2010,10:44 PM,5,SIMPLE ASSAULT,,,,,4049 N 19TH ST,1,43.090614701915854,-87.93439956261165
100190145,01/19/2010,06:16 PM,4,SIMPLE ASSAULT,,,,,5470 N 19TH ST,1,43.116812832361944,-87.93548587910455
100180147,01/18/2010,09:27 PM,4,SIMPLE ASSAULT,,,,,5541 N TEUTONIA AV #11,1,43.11790184860515,-87.95060618206304
100160070,01/16/2010,01:04 PM,7,SIMPLE ASSAULT,,,,,5047 N 31ST ST,1,43.10928877990651,-87.95161963200395
100160133,01/16/2010,10:06 PM,4,SIMPLE ASSAULT,,,,,6905 N TEUTONIA AV #1,1,43.143314485348206,-87.95537965208047
100150011,01/15/2010,03:14 AM,7,SIMPLE ASSAULT,,,,,2315 W HAMPTON AV #UPR,1,43.104355535634134,-87.94087216763806
100130132,01/13/2010,09:06 PM,5,SIMPLE ASSAULT,,,,,4573 N 28TH ST,1,43.10055933527613,-87.94798159925536
100120028,01/12/2010,08:41 AM,5,SIMPLE ASSAULT,,,,,2041 W ATKINSON AV #104,1,43.090943513157306,-87.93790711076788
100110001,01/11/2010,12:09 AM,5,SIMPLE ASSAULT,,,,,4282 N 27TH ST #1,1,43.09461824562871,-87.94681389353127
100110117,01/11/2010,04:40 PM,4,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,3627 W DOUGLAS AV,1,43.131212510098884,-87.95792127407813
100100014,01/10/2010,05:35 AM,4,SIMPLE ASSAULT,,,,,6864 N DARIEN ST #3,1,43.14269243167027,-87.95673217897118
100090077,01/09/2010,03:51 PM,5,SIMPLE ASSAULT,,,,,2061 W ATKINSON AV #20,1,43.09117052426583,-87.93825811076789
100090081,01/09/2010,04:03 PM,4,SIMPLE ASSAULT,,,,,2014 W CUSTER AV,1,43.11519818486342,-87.93695353095957
100090101,01/09/2010,06:36 PM,4,SIMPLE ASSAULT,,,,,7105 N TEUTONIA AV #204,1,43.14666184096028,-87.95633591023702
100080128,01/08/2010,09:21 PM,5,SIMPLE ASSAULT,,,,,2330 W ROOSEVELT DR #110,1,43.09570187901765,-87.94156672664302
100070003,01/07/2010,02:52 AM,4,SIMPLE ASSAULT,,,,,5546 N 37TH ST,1,43.11843199417163,-87.95865488631792
100040013,01/04/2010,12:51 AM,4,SIMPLE ASSAULT,,,,,6081 N 38TH ST,1,43.12845134110452,-87.95976110646872
100040150,01/04/2010,08:09 PM,4,SIMPLE ASSAULT,,,,,5760 N 32ND ST,1,43.12230224562873,-87.9525023280341
100040156,01/04/2010,09:33 PM,7,SIMPLE ASSAULT,,,,,3914 W HAMPTON AV,1,43.10463748600597,-87.96207133236193
100030079,01/03/2010,02:45 PM,4,SIMPLE ASSAULT,,,,,6933 N TEUTONIA AV #1,1,43.14378200765677,-87.95550192216135
100030133,01/03/2010,08:06 PM,5,SIMPLE ASSAULT,,,,,2521 W GLENDALE AV,1,43.100714739452584,-87.94617531522977
100020083,01/02/2010,04:14 PM,4,SIMPLE ASSAULT,,,,,6827 N DARIEN ST #3,1,43.14185268717217,-87.95635084705677
100020099,01/02/2010,07:28 PM,4,SIMPLE ASSAULT,,,,,3731 W CLINTON AV,1,43.150793607639095,-87.95801420763733
100320065,02/01/2010,02:15 PM,4,SIMPLE ASSAULT,,,,,5814 N 93RD ST #UPR,1,43.12336610517022,-88.02816415276169
100310026,01/31/2010,07:00 AM,7,SIMPLE ASSAULT,,,,,4256 N 70TH ST,1,43.09483466472389,-87.9993833280341
100310082,01/31/2010,03:44 PM,4,SIMPLE ASSAULT,,,,,6263 N 84TH ST #3,1,43.13190552844941,-88.01564162868573
100310124,01/31/2010,10:14 PM,4,SIMPLE ASSAULT,,,,,9000 W CARMEN AV #2,1,43.123280342229684,-88.02465196061496
100300054,01/30/2010,11:29 AM,4,SIMPLE ASSAULT,,,,,7212 W SILVER SPRING DR,1,43.11963246047075,-88.00154083236194
100300071,01/30/2010,02:58 PM,4,SIMPLE ASSAULT,,,,,7720 W BENDER AV #1,1,43.132349460470756,-88.00802116763806
100300138,01/30/2010,08:43 PM,4,SIMPLE ASSAULT,,,,,9612 W SILVER SPRING DR,1,43.11958746047075,-88.03247047446477
100290009,01/29/2010,02:07 AM,4,MOTOR VEHICLE THEFT,SIMPLE ASSAULT,,,,6911 W FLORIST AV,1,43.12674054674261,-87.99766199999999
100250038,01/25/2010,08:06 AM,4,SIMPLE ASSAULT,,,,,5293 N 84TH ST #1,1,43.113270272544376,-88.01581355625848
100250079,01/25/2010,10:58 AM,4,SIMPLE ASSAULT,,,,,9319 W SILVER SPRING DR #2,1,43.11940554674263,-88.02897283236193
100250205,01/25/2010,10:18 PM,4,SIMPLE ASSAULT,,,,,5844 N 76TH ST,1,43.12399993339142,-88.00583515276422
100260008,01/25/2010,11:33 PM,4,SIMPLE ASSAULT,,,,,9304 W SHERIDAN AV #3,1,43.11851345325738,-88.02867069317328
100230027,01/23/2010,05:26 AM,4,SIMPLE ASSAULT,ALL OTHER LARCENY,TRESPASSING,,,6429 W BIRCH AV,1,43.117197460022986,-87.99135060823473
100220025,01/22/2010,04:45 AM,4,SIMPLE ASSAULT,,,,,5701 N 96TH ST,1,43.12144017346645,-88.03205059925536
100220123,01/22/2010,04:33 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,7100 W VILLARD AV #2,1,43.11217946436589,-87.9999900298344
100220141,01/22/2010,05:27 PM,4,SIMPLE ASSAULT,,,,,5902 N 84TH ST #UPR,1,43.125171706070795,-88.01574537131427
100210125,01/21/2010,07:34 PM,4,SIMPLE ASSAULT,,,,,5875 N 69TH ST #LWR,1,43.12478758673322,-87.99722165753917
100200169,01/20/2010,09:35 PM,7,SIMPLE ASSAULT,,,,,4880 N 67TH ST,1,43.10665138190316,-87.99488544460172
100190092,01/19/2010,03:39 PM,4,SIMPLE ASSAULT,,,,,7101 W SILVER SPRING DR #4,1,43.11924580485195,-87.99976455029517
100190181,01/19/2010,11:33 PM,7,SIMPLE ASSAULT,,,,,5300 W MAXWELL PL,1,43.09348526625829,-87.97831502787136
100170117,01/17/2010,07:10 PM,7,SIMPLE ASSAULT,,,,,4201 N 75TH ST,1,43.09374268942239,-88.00561677647272
100050092,01/14/2010,04:37 PM,4,SIMPLE ASSAULT,,,,,7300 W GRANTOSA DR,1,43.11282398907255,-88.00197362395672
100140003,01/14/2010,12:27 AM,4,SIMPLE ASSAULT,,,,,5365 N 64TH ST #2,1,43.115301282820695,-87.99111161036386
100140012,01/14/2010,01:18 AM,4,SIMPLE ASSAULT,,,,,8147 W GLEN AV,1,43.116546071037085,-88.01364288438467
100140067,01/14/2010,02:25 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6248 N 91ST ST #13,1,43.13167057507647,-88.02521386799604
100140093,01/14/2010,10:18 PM,7,SIMPLE ASSAULT,,,,,4407 N 62ND ST,1,43.09753567055225,-87.98936915753917
100120011,01/12/2010,01:45 AM,4,SIMPLE ASSAULT,,,,,7816 W BENDER AV #1,1,43.132349460470756,-88.00890227699232
100110006,01/11/2010,01:19 AM,7,SIMPLE ASSAULT,,,,,4476 N 76TH ST #1,1,43.09893832944775,-88.00692234246083
100110138,01/11/2010,07:51 PM,4,SIMPLE ASSAULT,,,,,7401 W SILVER SPRING DR,1,43.1194785023086,-88.00352362098143
100090010,01/09/2010,02:01 AM,4,SIMPLE ASSAULT,,,,,5915 N 75TH ST,1,43.12539883236195,-88.00467013200395
100090023,01/09/2010,04:33 AM,7,SIMPLE ASSAULT,,,,,4468 N 76TH ST #1,1,43.09876732944775,-88.00693584246082
100080005,01/08/2010,12:41 AM,4,SIMPLE ASSAULT,,,,,8447 W MILL RD,1,43.13388152842076,-88.017282
100080006,01/08/2010,02:04 AM,4,SIMPLE ASSAULT,,,,,7910 W LEON TR #B,1,43.11826697613823,-88.00976262141505
100080019,01/08/2010,09:35 AM,4,SIMPLE ASSAULT,,,,,6504 W SHERIDAN AV,1,43.11836878268946,-87.99225637916871
100070022,01/07/2010,03:20 AM,4,SIMPLE ASSAULT,,,,,5400 N 62ND ST,1,43.115863703799924,-87.98856552660936
100070115,01/07/2010,05:10 PM,4,SIMPLE ASSAULT,,,,,5847 N 84TH ST,1,43.124256670552256,-88.01582818033309
100050107,01/05/2010,06:14 PM,4,SIMPLE ASSAULT,,,,,5714 N 99TH ST,1,43.12159141326677,-88.03566633135233
100040014,01/04/2010,12:32 AM,4,SIMPLE ASSAULT,,,,,5253 N 90TH ST #6,1,43.11290657145061,-88.02443958090548
100040072,01/04/2010,01:09 PM,7,SIMPLE ASSAULT,,,,,4141 N 64TH ST,1,43.09360902997863,-87.991980517744
100040165,01/04/2010,10:20 PM,7,SIMPLE ASSAULT,,,,,4634 N 68TH ST,1,43.101583446099674,-87.99678286242643
100030064,01/03/2010,02:07 PM,7,SIMPLE ASSAULT,,,,,4134 N 48TH ST,1,43.09244941326679,-87.97340385356932
100030068,01/03/2010,01:32 PM,7,SIMPLE ASSAULT,,,,,4739 N 75TH ST,1,43.103864158203,-88.00566819458692
100010029,01/01/2010,04:10 AM,4,SIMPLE ASSAULT,,,,,7123 W SILVER SPRING DR #1,1,43.119247678567916,-88.00002265466918
100010082,01/01/2010,12:22 PM,4,SIMPLE ASSAULT,,,,,5748 N 76TH ST #3,1,43.12254558090484,-88.0058658169256
100010154,01/01/2010,10:47 PM,4,SIMPLE ASSAULT,,,,,9235 W SILVER SPRING DR #6,1,43.11941552120741,-88.02832968304573
100320057,02/01/2010,11:05 AM,1,SIMPLE ASSAULT,,,,,2201 E LOCUST ST,1,43.07093377735414,-87.88289227735414
100320064,02/01/2010,01:22 PM,1,SIMPLE ASSAULT,,,,,820 E KNAPP ST,1,43.04701301239943,-87.90193293829255
100260142,01/26/2010,06:27 PM,1,SIMPLE ASSAULT,,,,,2223 E BELLEVIEW PL #303,1,43.06607048845882,-87.88209202553523
100230018,01/23/2010,02:35 AM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,1901 E NORTH AV,1,43.060095546742616,-87.8868
100230028,01/23/2010,04:32 AM,1,SIMPLE ASSAULT,,,,,2935 N OAKLAND AV,1,43.07179402553524,-87.88795159925536
100150066,01/15/2010,01:51 PM,1,SIMPLE ASSAULT,,,,,1543 N JACKSON ST,1,43.05033092200935,-87.90470758814686
100140066,01/14/2010,12:50 PM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,1615 E LOCUST ST,1,43.07100549841346,-87.89037351832185
100010109,01/01/2010,05:03 PM,5,SIMPLE ASSAULT,,,,,621 E WRIGHT ST,1,43.063827517889166,-87.90339166763806
100320131,02/01/2010,09:31 PM,3,SIMPLE ASSAULT,,,,,714 N 27TH ST,1,43.03897606076303,-87.94765465190757
100310015,01/31/2010,02:29 AM,3,SIMPLE ASSAULT,,,,,915 N 24TH ST #35,1,43.04207733527613,-87.94293807372014
100310057,01/31/2010,12:00 PM,3,SIMPLE ASSAULT,,,,,2400 W CHERRY ST,1,43.05012019599259,-87.94279969599259
100300013,01/30/2010,01:51 AM,3,SIMPLE ASSAULT,,,,,1513 N 21ST ST,1,43.0506834086455,-87.93902877853229
100300022,01/30/2010,05:07 AM,3,SIMPLE ASSAULT,,,,,3033 W MC KINLEY BL,1,43.047218517312245,-87.9521535
100290004,01/29/2010,12:53 AM,3,SIMPLE ASSAULT,,,,,2736 W HIGHLAND BL,1,43.04463048268775,-87.94882316472388
100270009,01/27/2010,01:36 AM,3,SIMPLE ASSAULT,,,,,2310 W JUNEAU AV,1,43.045870514859416,-87.94172407660568
100250090,01/25/2010,11:53 AM,3,SIMPLE ASSAULT,,,,,2904 W WISCONSIN AV #408,1,43.038779529863056,-87.95094397446478
100250207,01/25/2010,10:01 PM,3,SIMPLE ASSAULT,,,,,3311 W JUNEAU AV #4,1,43.045861506780675,-87.95541077699232
100240043,01/24/2010,10:10 AM,3,SIMPLE ASSAULT,,,,,1422 N 26TH ST #A,1,43.04919524562871,-87.94620639353127
100220027,01/22/2010,06:32 AM,3,SIMPLE ASSAULT,,,,,752 N 26TH ST,1,43.039899303912534,-87.94625342627985
100210131,01/21/2010,08:32 PM,3,SIMPLE ASSAULT,,,,,1324 N 28TH ST,1,43.04796363918865,-87.94883642627985
100190073,01/19/2010,12:44 PM,3,SIMPLE ASSAULT,,,,,2919 W WISCONSIN AV,1,43.038635502885526,-87.95097033527612
100160044,01/16/2010,10:13 AM,3,SIMPLE ASSAULT,,,,,3006 W MT VERNON AV,1,43.03371051875457,-87.95180266763806
100160049,01/16/2010,11:19 AM,3,SIMPLE ASSAULT,,,,,823 N 24TH ST #303,1,43.040860994171624,-87.94296154818491
100160134,01/16/2010,08:02 PM,3,,SIMPLE ASSAULT,,,,2527 W CHERRY ST,1,43.05004254674262,-87.9460515
100150105,01/15/2010,06:24 PM,3,SIMPLE ASSAULT,,,,,1035 N 23RD ST,1,43.043859335276125,-87.9415901281088
100140072,01/14/2010,03:38 PM,3,SIMPLE ASSAULT,,,,,3233 W JUNEAU AV #1,1,43.04585949567218,-87.95469133236193
100130005,01/13/2010,01:07 AM,3,SIMPLE ASSAULT,TRESPASSING,,,,3303 W JUNEAU AV #2,1,43.04586254342439,-87.95553316763807
100130094,01/13/2010,03:46 PM,1,SIMPLE ASSAULT,,,,,1015 N 10TH ST,1,43.0433157561287,-87.92445505080839
100110168,01/12/2010,12:41 AM,3,SIMPLE ASSAULT,,,,,2400 W WELLS ST,1,43.040380774307295,-87.94298104719424
100110041,01/11/2010,10:28 AM,3,SIMPLE ASSAULT,,,,,761 N 29TH ST #108,1,43.040088,-87.95075158814687
100110159,01/11/2010,10:29 PM,3,SIMPLE ASSAULT,,,,,2937 W WELLS ST,1,43.04025649899038,-87.95165408381902
100110166,01/11/2010,10:28 PM,3,SIMPLE ASSAULT,,,,,2125 W KILBOURN AV #12,1,43.04160152120739,-87.9399844730798
100100021,01/10/2010,10:00 AM,3,SIMPLE ASSAULT,,,,,3218 W CHERRY ST,1,43.05013448211082,-87.95478133236193
100080021,01/08/2010,08:52 AM,3,SIMPLE ASSAULT,,,,,950-5 N 20TH ST,1,43.04280398834325,-87.93778297403209
100080076,01/08/2010,04:20 PM,3,SIMPLE ASSAULT,,,,,3233 W JUNEAU AV #1,1,43.04585949567218,-87.95469133236193
100080140,01/08/2010,10:38 PM,3,SIMPLE ASSAULT,,,,,503 N 28TH ST,1,43.03627225145709,-87.94928106261165
100070130,01/07/2010,09:20 PM,1,SIMPLE ASSAULT,,,,,615 N 4TH ST,1,43.03773000000001,-87.91609760372742
100050008,01/05/2010,02:52 AM,3,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,2635 W JUNEAU AV #104,1,43.04584547735031,-87.94740133236193
100050105,01/05/2010,04:18 PM,1,SIMPLE ASSAULT,,,,,1015 N 10TH ST,1,43.0433157561287,-87.92445505080839
100050130,01/05/2010,07:37 PM,3,SIMPLE ASSAULT,,,,,3006 W MT VERNON AV #3,1,43.03371051875457,-87.95180266763806
100040011,01/04/2010,01:42 AM,3,SIMPLE ASSAULT,,,,,3035 W WISCONSIN AV #204,1,43.03864852784384,-87.952383
100030003,01/03/2010,12:13 AM,3,SIMPLE ASSAULT,,,,,502 N 32ND ST,1,43.036307245628706,-87.95399641185313
100040001,01/03/2010,11:46 PM,3,SIMPLE ASSAULT,,,,,2408 W KILBOURN AV #4,1,43.04169646378896,-87.9432805582838
100010033,01/01/2010,04:01 AM,1,SIMPLE ASSAULT,,,,,509 W WISCONSIN AV,1,43.0387804800916,-87.9184609228174
100010155,01/01/2010,11:09 PM,3,SIMPLE ASSAULT,,,,,1521 W KILBOURN AV #307,1,43.04160954674262,-87.93236211226845
100320054,02/01/2010,12:46 PM,7,SIMPLE ASSAULT,,,,,4410 N 103RD ST #3,1,43.097053956142915,-88.04037235688754
100310037,01/31/2010,08:58 AM,7,SIMPLE ASSAULT,MOTOR VEHICLE THEFT,,,,8431 W APPLETON AV,1,43.10567593614762,-88.01715013102299
100310094,01/31/2010,04:43 PM,4,SIMPLE ASSAULT,,,,,5280 N LOVERS LANE RD,1,43.11404789207455,-88.05556317614301
100290137,01/29/2010,11:00 PM,7,SIMPLE ASSAULT,,,,,7811 W HAMPTON AV #1,1,43.10491554674263,-88.00987041618096
100280123,01/28/2010,08:44 PM,4,SIMPLE ASSAULT,,,,,10028 W FOND DU LAC AV,1,43.13704622427708,-88.03644260932559
100260183,01/26/2010,11:26 PM,7,SIMPLE ASSAULT,,,,,4542 N 84TH ST,1,43.100243717179296,-88.01725442627985
100250050,01/25/2010,08:53 AM,7,SIMPLE ASSAULT,,,,,4308 N 91ST ST,1,43.09527219761192,-88.02629473178999
100240003,01/24/2010,12:22 AM,4,SIMPLE ASSAULT,,,,,10601 W LANCASTER AV,1,43.110321539529245,-88.04466
100230139,01/23/2010,11:30 PM,7,SIMPLE ASSAULT,,,,,8221 W LORRAINE PL,1,43.068784506780666,-88.01558983236194
100170072,01/17/2010,03:08 PM,4,SIMPLE ASSAULT,,,,,5224 N LOVERS LANE RD #3,1,43.11249784677725,-88.05557330202299
100160117,01/16/2010,08:16 PM,4,SIMPLE ASSAULT,,,,,9831 W MENOMONEE PARK CT #4,1,43.12594150940846,-88.03448036499879
100150137,01/15/2010,08:17 PM,7,SIMPLE ASSAULT,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,2749 N 76TH ST,1,43.06900416180969,-88.00754011700032
100110021,01/11/2010,08:28 AM,7,SIMPLE ASSAULT,,,,,4335 N 104TH ST #112,1,43.096487462749764,-88.04164052403466
100090032,01/09/2010,08:33 AM,4,SIMPLE ASSAULT,,,,,6516 N 106TH ST,1,43.13699197446479,-88.04379285356933
100030002,01/02/2010,11:31 PM,7,SIMPLE ASSAULT,,,,,7600 W CAPITOL DR,1,43.090027454411235,-88.00851283138098
100010021,01/01/2010,03:23 AM,7,SIMPLE ASSAULT,,,,,5002 N 90TH ST,1,43.10865413062343,-88.0245866526098
100010023,01/01/2010,02:32 AM,4,SIMPLE ASSAULT,,,,,10315 W KIEHNAU AV,1,43.13674046875198,-88.0410922013676
100320105,02/01/2010,06:03 PM,5,SIMPLE ASSAULT,,,,,3368 N BOOTH ST #2,1,43.079947826533555,-87.9038149412835
100320124,02/01/2010,08:02 PM,5,SIMPLE ASSAULT,,,,,1101 W ATKINSON AV,1,43.08453364749853,-87.92486127658829
100310018,01/31/2010,06:00 AM,5,SIMPLE ASSAULT,,,,,3548 N 16TH ST,1,43.08284738773156,-87.93088335356933
100310090,01/31/2010,04:33 PM,5,SIMPLE ASSAULT,,,,,3201 N HOLTON ST,1,43.076719257285475,-87.90522110646873
100300020,01/30/2010,04:23 AM,5,SIMPLE ASSAULT,,,,,3642 N 26TH ST,1,43.08457449708581,-87.94577437189119
100300142,01/30/2010,09:19 PM,5,SIMPLE ASSAULT,,,,,3219 N BUFFUM ST,1,43.077069450458765,-87.90640954097155
100280006,01/28/2010,12:23 AM,5,SIMPLE ASSAULT,,,,,3718 N 10TH ST,1,43.08490738190318,-87.92343241185313
100280014,01/28/2010,01:38 AM,5,SIMPLE ASSAULT,,,,,1230 E SINGER CR #211,1,43.08529746047075,-87.8964615
100280032,01/28/2010,08:43 AM,5,SIMPLE ASSAULT,,,,,2021 W NASH ST,1,43.08451949235394,-87.93789252844941
100280110,01/28/2010,04:17 PM,5,SIMPLE ASSAULT,,,,,2935 N 6TH ST,1,43.07201027699233,-87.91838111757723
100280120,01/28/2010,07:30 PM,5,SIMPLE ASSAULT,,,,,3446 N 15TH ST,1,43.08119865889549,-87.92969543738836
100270144,01/27/2010,10:48 PM,5,SIMPLE ASSAULT,,,,,2353 N HOLTON ST,1,43.061319,-87.90539857703837
100260014,01/26/2010,03:25 AM,5,SIMPLE ASSAULT,,,,,3508 N 16TH ST,1,43.081990658895506,-87.93091342296164
100260161,01/26/2010,08:44 PM,5,SIMPLE ASSAULT,,,,,1531 W GROELING AV,1,43.07202548124544,-87.93148427699232
100250165,01/25/2010,04:56 PM,5,SIMPLE ASSAULT,,,,,3712 N 7TH ST,1,43.084754298084135,-87.9196834773503
100240085,01/24/2010,03:57 PM,5,SIMPLE ASSAULT,,,,,2470-A N 7TH ST,1,43.06369513627445,-87.919882907958
100250002,01/24/2010,11:35 PM,5,SIMPLE ASSAULT,,,,,3214 N JULIA ST,1,43.07662615543306,-87.91629353647085
100230020,01/23/2010,03:29 AM,5,SIMPLE ASSAULT,,,,,3510 N 7TH ST,1,43.08192811203043,-87.91976159005384
100220054,01/22/2010,11:35 AM,5,SIMPLE ASSAULT,,,,,2825 N 17TH ST,1,43.0701834446304,-87.93444763200395
100210015,01/21/2010,04:01 AM,5,SIMPLE ASSAULT,,,,,3337 N PALMER ST #UPPER,1,43.0793369686364,-87.90940961036385
100200016,01/20/2010,06:36 AM,5,SIMPLE ASSAULT,,,,,3842-A N 12TH ST,1,43.08751732944776,-87.92583541185313
100200031,01/20/2010,10:02 AM,5,SIMPLE ASSAULT,,,,,2335 N 1ST ST #11,1,43.06092102255071,-87.91116121508135
100200072,01/20/2010,02:06 PM,5,SIMPLE ASSAULT,,,,,2506 N MARTIN L KING JR DR,1,43.064079954914504,-87.91399304842568
100210003,01/20/2010,10:57 PM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,3042 N 10TH ST #A,1,43.074053832361926,-87.92387237520941
100190110,01/19/2010,04:02 PM,5,SIMPLE ASSAULT,,,,,2915 N PALMER ST,1,43.07154375437128,-87.90951010315051
100180004,01/18/2010,01:29 AM,5,SIMPLE ASSAULT,,,,,3461 N 9TH ST,1,43.08142511518264,-87.92236011368207
100180140,01/18/2010,08:50 PM,5,SIMPLE ASSAULT,,,,,3418 N 13TH ST #UPPER,1,43.08061382653355,-87.92723287910455
100190008,01/18/2010,11:16 PM,5,SIMPLE ASSAULT,,,,,3159 N 21ST ST,1,43.07640202553523,-87.93876763200394
100170080,01/17/2010,02:16 PM,5,SIMPLE ASSAULT,,,,,3300 N 24TH ST,1,43.07968136012247,-87.94214567382674
100160087,01/16/2010,04:17 PM,5,SIMPLE ASSAULT,,,,,2919 N BUFFUM ST,1,43.07151527699233,-87.9065316025736
100150077,01/15/2010,01:46 PM,5,SIMPLE ASSAULT,,,,,2458 N MARTIN L KING JR DR,1,43.063388664723874,-87.91402540074463
100150120,01/15/2010,08:00 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3517 N 8TH ST,1,43.082082000000014,-87.9211801392173
100120123,01/12/2010,06:47 PM,5,SIMPLE ASSAULT,,,,,3174 N 11TH ST,1,43.07653749708581,-87.92491591906649
100110078,01/11/2010,01:50 PM,5,SIMPLE ASSAULT,,,,,3823 N 9TH ST,1,43.08709461226846,-87.92222007372014
100110155,01/11/2010,09:06 PM,5,SIMPLE ASSAULT,,,,,803 W GALENA ST #475,1,43.051181145017814,-87.92159486835725
100100019,01/10/2010,09:58 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2942 N 2ND ST,1,43.07217241326677,-87.91247335688755
100100044,01/10/2010,02:03 PM,5,SIMPLE ASSAULT,,,,,602 W VLIET ST #16,1,43.04855419400333,-87.91889022182121
100100081,01/10/2010,09:52 PM,5,SIMPLE ASSAULT,,,,,3873 N 23RD ST,1,43.08762586372555,-87.9409790809335
100090128,01/09/2010,10:37 PM,5,SIMPLE ASSAULT,,,,,3439 N 15TH ST,1,43.08101145045876,-87.92977804097156
100080142,01/08/2010,10:55 PM,5,SIMPLE ASSAULT,,,,,2801 N PALMER ST,1,43.069464167638074,-87.90952760646873
100070030,01/07/2010,07:41 AM,5,SIMPLE ASSAULT,,,,,3331 N 9TH ST,1,43.07958911518264,-87.92240809925535
100060057,01/06/2010,01:39 PM,5,SIMPLE ASSAULT,,,,,2951 N 4TH ST,1,43.07233500000001,-87.91547913589909
100050149,01/05/2010,09:45 PM,5,SIMPLE ASSAULT,,,,,3448 N 1ST ST #UPR,1,43.08126263336027,-87.91075593349322
100030029,01/03/2010,09:48 AM,5,SIMPLE ASSAULT,,,,,3349 N 16TH ST,1,43.08012945045877,-87.93105904818492
100010008,01/01/2010,01:54 AM,5,SIMPLE ASSAULT,,,,,2212 N BUFFUM ST,1,43.05943520260834,-87.90678426155598
100010114,01/01/2010,05:38 PM,5,SIMPLE ASSAULT,,,,,2962 N 1ST ST #B,1,43.07252472300769,-87.910945907958
100010127,01/01/2010,08:11 PM,5,SIMPLE ASSAULT,,,,,2835 N 19TH ST,1,43.07031886372553,-87.93681757703837
100010133,01/01/2010,07:45 PM,5,SIMPLE ASSAULT,,,,,2920 N 4TH ST,1,43.07175000000001,-87.91540584246081
100300015,01/30/2010,01:56 AM,7,SIMPLE ASSAULT,,,,,3328 W BURLEIGH ST,1,43.07522646047074,-87.95595166763806
100300145,01/30/2010,09:35 PM,7,SIMPLE ASSAULT,,,,,4670 N 42ND ST,1,43.102232161809695,-87.965013407958
100290006,01/29/2010,02:23 AM,7,SIMPLE ASSAULT,,,,,3363 N 36TH ST,1,43.08040816763807,-87.95845013532217
100290007,01/29/2010,02:17 AM,7,SIMPLE ASSAULT,,,,,3168 N 39TH ST,1,43.076628303912514,-87.96201588963613
100290125,01/29/2010,08:59 PM,5,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,2618 W BURLEIGH ST,1,43.07524746768412,-87.94673958090483
100280015,01/28/2010,03:39 AM,7,SIMPLE ASSAULT,,,,,4884 N 57TH ST,1,43.10658849708582,-87.98376339353128
100280074,01/28/2010,03:05 PM,7,SIMPLE ASSAULT,,,,,2934 N 49TH ST,1,43.07241638773155,-87.97479286078269
100240133,01/24/2010,08:32 PM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2950 N 46TH ST,1,43.07270413627447,-87.97105591185313
