;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161820040;06/30/2016;09:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14330603332551, -87.96887916475252];6915 N 45TH ST
1;161810111;06/29/2016;04:44 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.133222894772025, -87.96587485688754];6310 N SHERMAN BL
2;161800046;06/28/2016;05:25 AM;7.0;MOTOR VEHICLE THEFT;BURGLARY/BREAKING AND ENTERING;;;;[43.10073869663573, -87.9321693228113];4609 N 18TH ST
3;161780037;06/26/2016;08:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1059503597675, -87.9406179771884];2306 W LINWAL LA
4;161770074;06/25/2016;11:06 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.089832486005974, -87.944202];2462 W CAPITOL DR
5;161770087;06/25/2016;01:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.144989066876256, -87.96442555615367];7001 N 42ND ST
6;161770091;06/25/2016;02:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.093818785734896, -87.93818157372014];4189 N 21ST ST
7;161760050;06/24/2016;10:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
8;161750126;06/23/2016;01:46 PM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.13311754616569, -87.97460205107045];4837 W WOOLWORTH AV
9;161740049;06/22/2016;07:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12635375437128, -87.95734062479058];5975 N 36TH ST
10;161730156;06/21/2016;04:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09077628282071, -87.93320907372015];4053 N 18TH ST
11;161720052;06/20/2016;09:10 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1487446093589, -87.96365182044516];4130 W GOOD HOPE RD
12;161720059;06/20/2016;10:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10456751875456, -87.94385155536962];2476 W HAMPTON AV
13;161720080;06/20/2016;12:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
14;161720090;06/20/2016;01:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10057767055227, -87.94173858482863];4579 N 24TH ST
15;161650078;06/13/2016;12:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
16;161600014;06/08/2016;01:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107416413266776, -87.95893488242277];4948 N 37TH ST
17;161560065;06/04/2016;12:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.097421793496515, -87.94409435417491];4415 N 25TH ST
18;161560087;06/04/2016;02:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.103546664723865, -87.9516428280341];4746 N 31ST ST
19;161560090;06/04/2016;04:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.115659406394514, -87.96123962131841];3900 W CUSTER AV
20;161820134;06/30/2016;08:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.089398863725535, -87.99710961368207];3975 N 68TH ST
21;161820140;06/30/2016;09:07 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03414917346646, -87.9601795226497];317 N 37TH ST
22;161810030;06/29/2016;08:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04997, -87.97475863200395];1449 N 49TH ST
23;161810139;06/29/2016;07:26 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.029673490028586, -87.97245978295412];1 BREWERS WA
24;161800097;06/28/2016;11:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08259952842077, -87.9823935];5503 W KEEFE AV
25;161760097;06/24/2016;04:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074410481245444, -87.99355252553522];6521 W MOLTKE AV
26;161750006;06/23/2016;12:19 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06638561226845, -87.98104813921731];2611 N 54TH ST
27;161750137;06/23/2016;04:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.045434, -87.97674637910455];1146 N 50TH PL
28;161740076;06/22/2016;11:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08823416431986, -88.00259736522608];7284 W APPLETON AV #124
29;161720175;06/20/2016;09:49 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.034417046627055, -88.01649860768082];330 N GLENVIEW AV
30;161710075;06/19/2016;02:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075462217936234, -88.00256497628087];7218 W BURLEIGH ST
31;161690087;06/17/2016;03:14 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04451667110051, -87.9721973484621];1100 N 47TH ST
32;161680042;06/16/2016;08:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06695274854292, -87.9863795809335];2633 N 59TH ST
