;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
634;83200098;11/15/2008;01:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03294787815226, -87.90916652175565];216 N WATER ST
635;83200116;11/15/2008;03:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03671538856829, -87.90882695764346];518 N WATER ST
636;83200130;11/15/2008;05:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03417050732893, -87.90217593251228];300 N VAN BUREN ST
637;83190030;11/14/2008;07:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038545005078234, -87.92555390231642];1031 W WISCONSIN AV
638;83190036;11/14/2008;08:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0466847485429, -87.9463385809335];1235 N 26TH ST
639;83190044;11/14/2008;09:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037009276992336, -87.94927160646873];537 N 28TH ST
640;83190096;11/14/2008;01:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04737745325738, -87.95629333236194];3330 W MC KINLEY BL
641;83190146;11/14/2008;06:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040365848197055, -87.95447995040142];3200 W WELLS ST
642;83180078;11/13/2008;10:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041095748542915, -87.95765493349322];834 N 35TH ST
643;83180104;11/13/2008;04:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039179644161024, -87.90787166641618];721 N BROADWAY
644;83180121;11/13/2008;05:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041095748542915, -87.95765493349322];834 N 35TH ST #207
645;83180124;11/13/2008;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04120546436588, -87.90743550152922];330 E WELLS ST
646;83190003;11/13/2008;11:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
647;83170019;11/12/2008;08:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04449518884801, -87.93923943102989];2106 W HIGHLAND AV
648;83170158;11/12/2008;11:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04112584801717, -87.90925086825024];250 E WELLS ST
649;83240025;11/12/2008;08:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044640457152525, -87.95089341618096];2900 W HIGHLAND BL
650;83160071;11/11/2008;12:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0403704538343, -87.89984205259965];920 E MASON ST
651;83160102;11/11/2008;02:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04031548211083, -87.93953983236193];2100 W WELLS ST
652;83160137;11/11/2008;06:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
653;83150149;11/10/2008;03:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047339504327844, -87.9507405];2920 W MC KINLEY BL
654;83150154;11/10/2008;02:27 PM;1.0;THEFT FROM BUILDING;;;;;[43.039287, -87.91447488242277];720 N OLD WORLD THIRD ST
655;83150173;11/10/2008;05:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
656;83150232;11/10/2008;11:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03887018170546, -87.91461168170547];300 W WISCONSIN AV
657;83140042;11/09/2008;08:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036460107892225, -87.90495013452222];500 N JEFFERSON ST
658;83130078;11/08/2008;12:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
659;83130082;11/08/2008;01:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03480447489746, -87.95190149999999];3012 W ST PAUL AV
660;83130112;11/08/2008;04:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
661;83130132;11/08/2008;05:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
662;83120270;11/07/2008;01:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04091708964742, -87.92875106650678];831 N 13TH ST
663;83120316;11/07/2008;04:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
664;83140043;11/07/2008;02:20 PM;1.0;THEFT FROM BUILDING;;;;;[43.03944469386579, -87.90923792091283];735 N WATER ST #519
665;83110036;11/06/2008;08:12 AM;1.0;THEFT FROM BUILDING;;;;;[43.03899909354255, -87.91134586286017];710 N PLANKINTON AV
666;83110088;11/06/2008;02:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052605486568325, -87.89087924120719];1720 N PROSPECT AV
667;83110121;11/06/2008;04:28 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03419181830001, -87.89936718359654];300 N HARBOR DR
668;83110194;11/06/2008;03:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050390853324, -87.93781203589624];1531 N 20TH ST
669;83100059;11/05/2008;09:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03743344936225, -87.90858397599399];210 E MICHIGAN ST
670;83100063;11/05/2008;10:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05036969882882, -87.9378124766149];1529 N 20TH ST
671;83100090;11/05/2008;01:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03774728801009, -87.92431176330929];628 N 10TH ST
