;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;121520076;05/31/2012;01:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11263124392338, -87.95756662293466];5238 N 36TH ST
1;121520119;05/31/2012;05:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10595886372553, -87.97026012479058];4861 N 46TH ST
2;121490033;05/28/2012;03:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108802077990646, -87.94399291185313];5018 N 25TH ST
3;121480065;05/27/2012;09:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.102575586733224, -87.93703011368208];4675 N 20TH ST
4;121480131;05/27/2012;04:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1083905562457, -87.9409386541818];2300 W FAIRMOUNT AV
5;121470060;05/26/2012;10:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10626570191587, -87.96507958814686];4875 N 42ND ST
6;121470062;05/26/2012;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10626570191587, -87.96507958814686];4875 N 42ND ST
7;121470095;05/26/2012;01:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.114023586733225, -87.94883112479059];5309 N 29TH ST
8;121470171;05/26/2012;08:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.098227497085816, -87.93937485356932];4452 N 22ND ST
9;121460091;05/25/2012;12:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.103773672103976, -87.94157498908037];4750 N 24TH ST
10;121430041;05/22/2012;09:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10904619900168, -87.94780159925536];5041 N 28TH ST
11;121370141;05/16/2012;06:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09818383819032, -87.94927857372015];4447 N 29TH ST
12;121360040;05/15/2012;08:47 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.113878413266775, -87.95513536799605];5300 N 34TH ST
13;121350044;05/14/2012;09:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12096154954125, -87.9573958607827];5682 N 36TH ST
14;121340051;05/13/2012;11:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0950564676841, -87.92887097155058];1420 W HAUSER AV
15;121320051;05/11/2012;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
16;121320135;05/11/2012;06:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11033249708581, -87.97256633524746];5106 N 48TH ST
17;121300152;05/09/2012;08:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.102137887519135, -87.94553009456388];2505 W CORNELL ST
18;121290084;05/08/2012;03:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.126650315536665, -87.96352799586278];4112 W FLORIST AV
19;121290143;05/08/2012;08:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108375688978825, -87.9396732739796];2204 W FAIRMOUNT AV
20;121280003;05/07/2012;01:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.109040669138615, -87.96329835717601];5026 N 41ST ST
21;121280004;05/07/2012;03:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111646061498796, -87.96250300440076];5181 N 40TH ST
22;121280032;05/07/2012;08:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1082485323159, -87.96463216763806];4123 W FAIRMOUNT AV
23;121280142;05/07/2012;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10820911518263, -87.94530762479059];4975 N 26TH ST
24;121280161;05/07/2012;08:18 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12278747879261, -87.95020130682671];3008 W CARMEN AV
25;121270008;05/06/2012;01:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11153375017312, -87.93821149192236];2121 W VILLARD AV
26;121270046;05/06/2012;09:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09601486790914, -87.94092519721265];2300 W ROOSEVELT DR
27;121270076;05/06/2012;01:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110296612268456, -87.9726396503258];5105 N 48TH ST
28;121270147;05/06/2012;09:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10473049321934, -87.9735735];4824 W HAMPTON AV
29;121260035;05/05/2012;08:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14841047345517, -87.95924027699232];3801 W GOOD HOPE RD
30;121260071;05/05/2012;01:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10626570191587, -87.96507958814686];4875 N 42ND ST
31;121260135;05/05/2012;03:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1082254787926, -87.95388264210284];3230 W FAIRMOUNT AV
32;121260158;05/05/2012;10:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.105779398231405, -87.94165578415902];4859 N 24TH ST
33;121260163;05/05/2012;11:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10456751875456, -87.94439155536962];2504 W HAMPTON AV
34;121250095;05/04/2012;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10900094754459, -87.94405759925536];5029 N 25TH ST
35;121250183;05/04/2012;12:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09641799417162, -87.93415591185313];4352 N 19TH ST
36;121240091;05/03/2012;01:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10055044936225, -87.93305924562871];1830 W GLENDALE AV
37;121230079;05/02/2012;11:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09487088481737, -87.93546541185313];4232 N 19TH PL
38;121230140;05/02/2012;06:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11489740519164, -87.93399747326869];5385 N GREEN BAY AV
39;121220020;05/01/2012;05:11 AM;4.0;MOTOR VEHICLE THEFT;STOLEN PROPERTY OFFENSES;;;;[43.14127957423992, -87.9555340232357];3504 W GREEN TREE RD
40;121220086;05/01/2012;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10912591035259, -87.94772235356932];5044 N 28TH ST
41;121220094;05/01/2012;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107347460470756, -87.95330958090484];3210 W CAMERON AV
42;121520026;05/31/2012;04:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074602413266774, -87.98081288631792];3050 N 54TH ST
43;121520125;05/31/2012;05:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08641069608748, -87.98960015032581];3801 N 62ND ST
44;121510050;05/30/2012;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07351251955481, -87.97488789080921];4900 W CHAMBERS ST
45;121500044;05/29/2012;09:07 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.057539167638055, -87.98423061368207];2113 N 57TH ST
46;121500202;05/29/2012;09:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.082920005828385, -87.98723105539827];3501 N 60TH ST
47;121480071;05/27/2012;09:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03262733527612, -87.99452959925536];157 N 66TH ST
48;121480088;05/27/2012;11:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05547395846983, -87.9864959113294];5900 W VINE ST
49;121470026;05/26/2012;03:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068057218789086, -87.97624425000001];5000 W CENTER ST
50;121460207;05/25/2012;07:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07469266472387, -87.9861643607827];3054 N 59TH ST
51;121450098;05/24/2012;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06392072191116, -87.97938657395129];5230 W LISBON AV
52;121440115;05/23/2012;04:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06892138106646, -87.98592819360597];5835 W APPLETON AV
53;121430051;05/22/2012;11:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.073999664723885, -87.97966441185314];3022 N 53RD ST
54;121410178;05/20/2012;11:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0753564773503, -88.0019325];7155 W BURLEIGH ST
55;121400006;05/19/2012;12:38 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05739265196041, -87.98413504538578];2110 N 57TH ST
56;121380122;05/17/2012;05:54 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.02877380434523, -88.01562189690681];8214 W DIXON ST
57;121360134;05/15/2012;06:19 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
58;121330144;05/12/2012;06:16 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.030583603321496, -87.99989483312969];7002 W O CONNOR ST
59;121320176;05/11/2012;10:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05019051485942, -87.97322233236193];4724 W CHERRY ST
60;121290023;05/08/2012;06:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068082471579245, -87.98711022300768];5920 W CENTER ST
61;121270159;05/06/2012;11:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.048080754371284, -87.96818054428977];1325 N 43RD ST
62;121260048;05/05/2012;11:25 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.047873754371295, -87.96818054428977];1315 N 43RD ST
63;121250011;05/04/2012;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0722436588955, -87.99870759146509];2947 N 69TH ST
64;121230025;05/02/2012;07:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0887780313636, -87.99586813200395];3931 N 67TH ST
65;121230112;05/02/2012;04:42 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.028594999999996, -88.01719393681144];300 S 84TH ST
66;121470061;05/26/2012;09:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97463369592475, -87.96805049480156];3830 S 43RD ST
67;121420062;05/21/2012;12:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.9919538784588, -87.98627256160822];2901 S 58TH ST
68;121380097;05/17/2012;01:33 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.974749424923544, -88.00826901154119];3833 S 76TH ST
69;121350004;05/14/2012;12:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98000399945174, -87.9657459417735];3553 S 41ST ST
70;121290050;05/08/2012;09:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.974749424923544, -88.00826901154119];3833 S 76TH ST
71;121290162;05/08/2012;10:50 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98732622243867, -87.95803331430974];3150 S 35TH ST
72;121240097;05/03/2012;02:03 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.988327473455186, -87.97875202553523];5101 W OKLAHOMA AV
73;121230041;05/02/2012;09:43 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.971095508742565, -87.98821750822297];4045 S 60TH ST
74;121500084;05/29/2012;12:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00961848972889, -87.91680034838717];1925 S 5TH ST
75;121490058;05/28/2012;10:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.007175754371275, -87.9200415337582];2051 S 7TH ST
76;121490062;05/28/2012;10:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01602047879262, -87.93895083527613];2024 W ORCHARD ST
77;121470113;05/26/2012;03:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01422732278264, -87.93304004428977];1585 S CESAR E CHAVEZ DR
78;121460068;05/25/2012;10:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.999353161809694, -87.92242547013694];2484 S 9TH ST
79;121610069;05/25/2012;12:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01354859256162, -87.91987003707641];1625 S 7TH ST
80;121450129;05/24/2012;06:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02296317050911, -87.93557630570855];1800 W NATIONAL AV
81;121440067;05/23/2012;11:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00750517069649, -87.92499029920933];1034 W WINDLAKE AV
82;121430024;05/22/2012;06:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.014300150531035, -87.9256394885316];1110 W LAPHAM BL
83;121430128;05/22/2012;07:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.018876236754174, -87.93052360703284];1214 S 15TH ST
84;121400045;05/19/2012;08:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.020212147493645, -87.91129164483976];100 W WASHINGTON ST
85;121420092;05/17/2012;03:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01291624562873, -87.92121393349322];1656 S 8TH ST
86;121370016;05/16/2012;05:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01453658090483, -87.9168080448667];1569 S 5TH ST
87;121350076;05/14/2012;01:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02210600000001, -87.93940293349323];820 S 21ST ST #B
88;121300061;05/09/2012;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00874882653355, -87.92698548456367];1966 S 12TH ST
89;121290155;05/08/2012;10:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00948833527613, -87.92000756650677];1927 S 7TH ST
90;121280041;05/07/2012;08:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01305332982161, -87.914008798568];1659 S 3RD ST
