070290036,01/29/2007,05:12 PM,7,ROBBERY,,,,,5191 N TEUTONIA AV,1,43.11157423113474,-87.94999586359404
070280102,01/28/2007,02:10 PM,7,ROBBERY,,,,,4954 N 51ST BL,1,43.10767741326677,-87.97632534967418
070280166,01/28/2007,08:36 PM,7,ROBBERY,,,,,4402 N 27TH ST,1,43.0974606006117,-87.94673587910455
070290006,01/28/2007,11:00 PM,7,ROBBERY,,,,,2002 W CAPITOL DR,1,43.089697486005974,-87.93733997155059
070240173,01/24/2007,04:11 PM,7,ROBBERY,,,,,4851 N SHERMAN BL,1,43.10579783819031,-87.96664963200395
070230023,01/23/2007,05:22 AM,7,ROBBERY,,,,,2700 W CAPITOL DR,1,43.089937670213466,-87.9470507731148
070230199,01/23/2007,04:55 PM,7,ROBBERY,,,,,4965 N HOPKINS ST,1,43.107753940100565,-87.96151867621413
070230232,01/23/2007,05:14 PM,7,ROBBERY,,,,,5000 N 35TH ST,1,43.108259030238436,-87.95646436352399
070220170,01/22/2007,06:10 PM,4,ROBBERY,,,,,3002 W SILVER SPRING DR,1,43.11937143883067,-87.95184354948391
070230002,01/22/2007,10:21 PM,5,ROBBERY,,,,,4153 N 10TH ST,1,43.09277341326677,-87.92331110646872
070210069,01/21/2007,06:02 AM,7,ROBBERY,,,,,4201 W FAIRMOUNT AV,1,43.1082485323159,-87.96523427699232
070210167,01/21/2007,06:39 PM,7,ROBBERY,,,,,4777 N 29TH ST,1,43.10415802553524,-87.94913113200396
070200027,01/20/2007,05:44 AM,7,ROBBERY,,,,,3927 W VILLARD AV,1,43.11188648124544,-87.9622425
070200128,01/20/2007,04:15 PM,4,ROBBERY,,,,,3522 W VILLARD AV,1,43.111972931693536,-87.95672826139422
070170182,01/17/2007,10:10 PM,4,ROBBERY,,,,,4232 W VILLARD AV,1,43.111989391284986,-87.96544144992585
070170009,01/16/2007,11:00 PM,4,ROBBERY,,,,,5467 N 40TH ST,1,43.117074031363614,-87.96236915753917
070150206,01/15/2007,07:54 PM,7,ROBBERY,,,,,2027 W ATKINSON AV #103,1,43.09061352037067,-87.93744060355453
070140044,01/14/2007,07:35 AM,7,ROBBERY,,,,,4603 N 24TH PL,1,43.10087403136362,-87.94293110646872
070130168,01/13/2007,07:04 PM,7,ROBBERY,,,,,2222 W CAPITOL DR,1,43.08981144753335,-87.94030110857977
070130177,01/13/2007,09:13 PM,7,ROBBERY,,,,,2604 W CAPITOL DR,1,43.089877486005975,-87.94602072300768
070140009,01/13/2007,10:54 PM,4,ROBBERY,,,,,3900 W VILLARD AV,1,43.111995274719554,-87.96149277471955
070110017,01/11/2007,01:21 AM,7,ROBBERY,,,,,2134 W ATKINSON AV,1,43.09172525191654,-87.93889294560002
070110018,01/11/2007,01:08 AM,7,ROBBERY,,,,,4958 N 44TH ST,1,43.10775824562873,-87.96773588631791
070100019,01/10/2007,07:10 AM,7,ROBBERY,,,,,4013 N TEUTONIA AV,1,43.08989193570717,-87.93903385977931
070090008,01/09/2007,03:20 AM,7,ROBBERY,,,,,4212 W HAMPTON AV,1,43.10469351875455,-87.96561232944775
070100009,01/09/2007,11:29 PM,4,ROBBERY,,,,,4232 W VILLARD AV,1,43.111989391284986,-87.96544144992585
070080230,01/08/2007,09:24 PM,7,ROBBERY,,,,,4862 N 42ND ST,1,43.10597540743839,-87.96501338631792
070060081,01/06/2007,06:11 PM,7,ROBBERY,,,,,4405 N 27TH ST,1,43.0973374288187,-87.94681755150313
070050022,01/05/2007,04:35 AM,7,ROBBERY,,,,,3927 W VILLARD AV,1,43.11188648124544,-87.9622425
070050230,01/05/2007,08:14 PM,7,ROBBERY,,,,,4231 N 27TH ST #11,1,43.09367386372554,-87.94691163589908
070040218,01/04/2007,08:25 PM,7,ROBBERY,,,,,4415 W VILLARD AV,1,43.11189751399405,-87.96824027699232
070020229,01/03/2007,12:20 AM,4,ROBBERY,,,,,5418 N 37TH ST,1,43.116038245628715,-87.9587143607827
070030031,01/03/2007,01:00 AM,4,ROBBERY,,,,,7039 N TEUTONIA AV #2,1,43.14577886649552,-87.95604791023702
070030237,01/03/2007,09:33 PM,7,ROBBERY,,,,,2222 W CAPITOL DR,1,43.08981144753335,-87.94030110857977
070020092,01/02/2007,10:41 AM,7,ROBBERY,ROBBERY,,,,2930 W CAPITOL DR,1,43.0899075337582,-87.95050102553522
070020092,01/02/2007,10:41 AM,7,ROBBERY,,,,,2930 W CAPITOL DR,1,43.0899075337582,-87.95050102553522
070010112,01/01/2007,10:52 AM,7,ROBBERY,,,,,4800 N HOPKINS ST,1,43.10471592996055,-87.95991463775593
070010140,01/01/2007,11:48 AM,7,ROBBERY,,,,,2610 W CAPITOL DR,1,43.089928614041526,-87.94591998132657
070320149,02/01/2007,05:28 PM,4,ROBBERY,,,,,5721 W CUSTER AV,1,43.11562853231591,-87.9843915
070300124,01/30/2007,02:40 PM,7,ROBBERY,,,,,5526 W CAPITOL DR,1,43.09003344993916,-87.98255177546311
070280016,01/28/2007,12:04 AM,7,BURGLARY/BREAKING AND ENTERING,ROBBERY,,,,3933 N 51ST BL,1,43.08876836081134,-87.97711061757722
070280016,01/28/2007,12:04 AM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3933 N 51ST BL,1,43.08876836081134,-87.97711061757722
070270183,01/27/2007,06:58 PM,7,ROBBERY,,,,,4823 N 72ND ST,1,43.105517832361926,-88.00198865032581
070250068,01/25/2007,11:03 AM,7,ROBBERY,,,,,6050 W FOND DU LAC AV,1,43.09884617126907,-87.98739840134145
070240225,01/24/2007,09:11 PM,7,ROBBERY,,,,,6449 W FOND DU LAC AV,1,43.10246179410004,-87.99239997289399
070220220,01/23/2007,01:37 AM,7,ROBBERY,,,,,4022 N 60TH ST,1,43.09123855536611,-87.98674884530554
070230139,01/23/2007,10:58 AM,4,ROBBERY,KIDNAPING,,,,5877 N 80TH ST,1,43.124868586733214,-88.01090068307438
070230206,01/23/2007,04:11 PM,4,ROBBERY,,,,,6410 W SILVER SPRING DR,1,43.11950548600598,-87.99144330391252
070220184,01/22/2007,05:55 PM,4,ROBBERY,,,,,5250 N 63RD ST,1,43.113249555369606,-87.98974538631792
070180018,01/18/2007,02:07 AM,4,ROBBERY,,,,,9012 W SILVER SPRING DR,1,43.1196204532574,-88.02502322592187
070180134,01/18/2007,04:03 PM,4,ROBBERY,,,,,6410 W SILVER SPRING DR,1,43.11950548600598,-87.99144330391252
070170083,01/17/2007,01:15 PM,7,ROBBERY,,,,,6100 W HAMPTON AV,1,43.10486602709953,-87.98773970556738
070160156,01/16/2007,06:20 PM,4,ROBBERY,,,,,6101 N 76TH ST,1,43.12888593213712,-88.0060342742127
070150102,01/15/2007,10:56 AM,7,ROBBERY,,,,,6028 W FOND DU LAC AV,1,43.09873185235725,-87.98731419121138
070140019,01/13/2007,11:49 PM,7,ROBBERY,,,,,4891 N 61ST ST,1,43.10691286372554,-87.98755115753917
070090105,01/09/2007,12:58 PM,7,ROBBERY,,,,,7451 W APPLETON AV,1,43.09078866804211,-88.00492691996052
070090215,01/09/2007,08:32 PM,7,ROBBERY,,,,,4847 N 71ST ST,1,43.10605783236193,-88.00069812479057
070090218,01/09/2007,08:47 PM,7,ROBBERY,,,,,4201 N 60TH ST,1,43.09367762965771,-87.98697756466105
070080228,01/08/2007,08:43 PM,7,ROBBERY,,,,,4972 N 84TH ST,1,43.108389419095175,-88.01587589021305
070050229,01/05/2007,09:35 PM,7,ROBBERY,ALL OTHER OFFENSES,,,,4146 N 64TH ST,1,43.09289924562873,-87.99192338631792
070050231,01/05/2007,09:38 PM,7,ROBBERY,,,,,5600 W VANCE PL,1,43.09661273426089,-87.9831519822739
070040119,01/04/2007,06:06 PM,7,ROBBERY,,,,,4869 N 63RD ST,1,43.10645411518263,-87.9900365875986
070030065,01/03/2007,02:08 PM,4,ROBBERY,,,,,9000 W FOND DU LAC AV,1,43.12726991843134,-88.02387339823449
070030201,01/03/2007,06:01 PM,7,ROBBERY,,,,,4900 N 61ST ST,1,43.10716513627446,-87.98747386078269
070030218,01/03/2007,08:04 PM,7,ROBBERY,,,,,4240 N 73RD ST,1,43.0944760058284,-88.0029943607827
070020240,01/02/2007,08:20 PM,7,ROBBERY,,,,,6327 W CAPITOL DR,1,43.08988652120741,-87.99165327407813
070010239,01/01/2007,07:25 PM,7,ROBBERY,,,,,7616 W HAMPTON AV,1,43.105146265992886,-88.00699189971122
070300002,01/29/2007,10:41 PM,5,ROBBERY,,,,,3415 N BARTLETT AV,1,43.07985936663974,-87.88902958814687
070280029,01/28/2007,01:21 AM,5,ROBBERY,,,,,2900 N HOLTON ST,1,43.071185778464034,-87.9052235859667
070270021,01/27/2007,01:24 AM,5,ROBBERY,,,,,1529 E HARTFORD AV,1,43.07760749235394,-87.89058
070280001,01/27/2007,10:50 PM,5,ROBBERY,,,,,3121 N OAKLAND AV,1,43.075153089647415,-87.88789954818492
070240008,01/24/2007,10:50 AM,5,ROBBERY,,,,,2903 N MURRAY AV,1,43.07126400000001,-87.8854701503258
070240004,01/23/2007,10:02 PM,5,ROBBERY,,,,,2420 N BREMEN ST,1,43.062443832361936,-87.90039237131427
070180010,01/18/2007,12:30 AM,5,ROBBERY,,,,,3318 N FRATNEY ST,1,43.07885160782505,-87.90138595902845
070180013,01/18/2007,01:47 AM,5,ROBBERY,,,,,2503 N CRAMER ST,1,43.06389361809684,-87.88681857372015
070170153,01/17/2007,06:29 PM,5,ROBBERY,,,,,1530 N ASTOR ST,1,43.050040742714515,-87.89964543349322
070140016,01/14/2007,01:06 AM,5,ROBBERY,,,,,2035 N LAKE DR #5,1,43.05637372413286,-87.88399360577624
070130003,01/13/2007,02:30 AM,5,ROBBERY,,,,,2730 N FRATNEY ST,1,43.06804667385505,-87.90154806165877
070130169,01/13/2007,06:54 PM,5,ROBBERY,,,,,2752 N BARTLETT AV,1,43.06859949708581,-87.88917486467783
070130175,01/13/2007,07:39 PM,5,ROBBERY,,,,,2451 N CRAMER ST,1,43.062696922009366,-87.88686013200395
070120012,01/11/2007,11:13 PM,5,ROBBERY,,,,,2663 N PIERCE ST,1,43.06703475437129,-87.90287113200395
070070016,01/07/2007,01:28 AM,5,ROBBERY,,,,,2000 E PARK PL,1,43.067453671351984,-87.88547024233539
070070173,01/07/2007,07:40 PM,5,ROBBERY,,,,,2545 N STOWELL AV,1,43.06471325728549,-87.87942005539827
070060027,01/06/2007,02:15 AM,5,ROBBERY,,,,,832 E CENTER ST,1,43.067503507646045,-87.90045316763806
062400184,02/01/2007,09:04 PM,3,ROBBERY,,,,,3334 W HIGHLAND BL,1,43.04466146436588,-87.9564735
070270191,01/29/2007,03:59 PM,3,ROBBERY,,,,,556 N 26TH ST,1,43.036895233354976,-87.94630309902446
070280035,01/28/2007,02:23 AM,3,ROBBERY,,,,,804 N 25TH ST,1,43.040403,-87.944893430175
070270103,01/27/2007,09:57 AM,3,ROBBERY,,,,,2400 W HIGHLAND AV,1,43.04449518884801,-87.94293018884798
070270194,01/27/2007,07:15 PM,3,ROBBERY,,,,,3329 W VLIET ST,1,43.04871149956732,-87.95632046863639
070260189,01/26/2007,08:29 PM,3,ROBBERY,,,,,1334 N 35TH ST,1,43.048107471550594,-87.95762587910455
070240185,01/24/2007,05:11 PM,1,ROBBERY,,,,,615 N 2ND ST,1,43.037739000000016,-87.91308059261891
070240237,01/24/2007,09:44 PM,3,ROBBERY,,,,,1811 W WISCONSIN AV,1,43.03855319323548,-87.93562056711298
070230134,01/23/2007,02:12 PM,1,ROBBERY,,,,,111 E WISCONSIN AV,1,43.03858953116205,-87.90944993060769
070230250,01/23/2007,09:59 PM,3,ROBBERY,,,,,1557 N 29TH ST,1,43.051104199001685,-87.95002854039463
070220013,01/22/2007,10:30 AM,3,ROBBERY,,,,,2905 W WISCONSIN AV,1,43.038635502885526,-87.95067383819031
070210129,01/21/2007,12:45 PM,3,ROBBERY,,,,,801 N 27TH ST,1,43.04069339938832,-87.94773053043997
070190077,01/19/2007,11:39 AM,3,ROBBERY,,,,,1810 W KILBOURN AV,1,43.041714185316486,-87.93560016790494
070170131,01/17/2007,04:28 PM,3,ROBBERY,,,,,1831 W JUNEAU AV #708,1,43.04581754342439,-87.93570119608748
070150217,01/15/2007,09:20 PM,3,ROBBERY,,,,,1410 N 27TH ST,1,43.04889913627446,-87.9476463718912
070140103,01/14/2007,11:38 AM,3,ROBBERY,,,,,2826 W JUNEAU AV,1,43.045892474897464,-87.94956166763806
070130027,01/13/2007,02:18 AM,1,ROBBERY,,,,,1051 N EDISON ST,1,43.04433978766383,-87.91235884930309
070120032,01/12/2007,01:55 AM,3,ROBBERY,,,,,1625 W WELLS ST,1,43.04021681638627,-87.93355308983176
070120221,01/12/2007,04:22 PM,3,ROBBERY,,,,,2936 W HIGHLAND BL #201,1,43.044640457152525,-87.95167191618097
070130012,01/12/2007,11:33 PM,3,ROBBERY,,,,,804 N 16TH ST,1,43.04038813891853,-87.93288565192418
070130014,01/12/2007,11:10 PM,3,ROBBERY,,,,,831 N 16TH ST,1,43.040997000000004,-87.93297913921731
070110087,01/11/2007,10:29 AM,3,ROBBERY,,,,,1900 W WELLS ST,1,43.040323486005974,-87.93706398848747
070110115,01/11/2007,11:24 AM,1,ROBBERY,,,,,331 W WISCONSIN AV,1,43.03876849451834,-87.91558297446477
070120004,01/11/2007,11:12 PM,3,ROBBERY,,,,,2701 W WISCONSIN AV,1,43.03862948845881,-87.94791
070090195,01/09/2007,07:38 PM,3,ROBBERY,,,,,2928 W WELLS ST #107,1,43.04031647547438,-87.95156391618097
070080117,01/08/2007,12:33 PM,3,ROBBERY,,,,,2725 W WELLS ST,1,43.04021187374469,-87.9480715019682
070080184,01/08/2007,05:34 PM,3,ROBBERY,,,,,2414 W WELLS ST #10,1,43.04032147489746,-87.94317200291418
070060021,01/06/2007,02:23 AM,3,ROBBERY,,,,,502 N 18TH ST,1,43.03615884487577,-87.93541368510795
070060203,01/06/2007,07:23 PM,1,ROBBERY,,,,,333 W STATE ST,1,43.04290953116206,-87.91522314210283
070050235,01/05/2007,10:48 PM,1,ROBBERY,,,,,741 N PLANKINTON AV,1,43.03953334863677,-87.91194738579243
070040227,01/04/2007,08:42 PM,3,ROBBERY,,,,,2502 W WISCONSIN AV,1,43.03876947157924,-87.9452325
070030034,01/03/2007,03:50 AM,3,KIDNAPING,ROBBERY,,,,2460 W JUNEAU AV,1,43.045892474897464,-87.944382
070020248,01/02/2007,09:32 PM,3,ROBBERY,,,,,426 N 32ND ST,1,43.03533596863639,-87.95396344070657
070030021,01/02/2007,11:17 PM,3,ROBBERY,,,,,1254 N 35TH ST,1,43.04681529550672,-87.95761902594828
070010249,01/01/2007,05:43 PM,1,ROBBERY,,,,,1139 N WATER ST,1,43.04552995115125,-87.91118974176223
070010251,01/01/2007,08:29 PM,3,ROBBERY,,,,,2415 W KILBOURN AV,1,43.04164148124544,-87.94347291618097
070260087,01/26/2007,07:39 AM,7,ROBBERY,,,,,7911 W HAMPTON AV,1,43.10491548456368,-88.010892
070240223,01/25/2007,12:55 AM,7,ROBBERY,,,,,3053 N 76TH ST,1,43.0746572514571,-88.00750063200395
070240215,01/24/2007,07:45 PM,7,ROBBERY,,,,,3070 N 77TH ST,1,43.07498899417163,-88.00859294128351
070240235,01/24/2007,08:08 PM,7,ROBBERY,,,,,4623 N 78TH ST,1,43.10166616763806,-88.00945865032581
070200085,01/20/2007,10:52 AM,4,ROBBERY,,,,,4912 N 108TH ST,1,43.107002528449414,-88.0470743280341
070150020,01/15/2007,01:28 AM,7,ROBBERY,KIDNAPING,,,,8334 W APPLETON AV,1,43.10450413157127,-88.01559436133095
070150193,01/15/2007,06:24 PM,4,ROBBERY,,,,,5214 N LOVERS LANE RD,1,43.112219164206984,-88.05557365264542
070140176,01/14/2007,06:46 PM,4,ROBBERY,,,,,10325 W SILVER SPRING DR,1,43.11915449956733,-88.04159091618097
070130182,01/13/2007,07:42 PM,7,ROBBERY,,,,,7603 W BURLEIGH ST,1,43.07524254674263,-88.00799053315261
070110181,01/11/2007,04:22 PM,4,ROBBERY,,,,,9901 W APPLETON AV,1,43.12016940816875,-88.03608941810167
070100213,01/10/2007,07:37 PM,7,ROBBERY,,,,,7924 W BURLEIGH ST,1,43.075371518754544,-88.01179314210283
070110010,01/10/2007,10:02 PM,7,ROBBERY,,,,,8334 W APPLETON AV,1,43.10450413157127,-88.01559436133095
070110010,01/10/2007,10:02 PM,7,,ROBBERY,,,,8334 W APPLETON AV,1,43.10450413157127,-88.01559436133095
070080006,01/07/2007,11:55 PM,7,ROBBERY,,,,,9207 W CAPITOL DR,1,43.089538842015074,-88.02790276029312
070060171,01/06/2007,05:18 PM,4,ROBBERY,,,,,10428 W SILVER SPRING DR,1,43.11955409242374,-88.04283074609162
070020235,01/02/2007,06:39 PM,4,ROBBERY,,,,,5226 N LOVERS LANE RD,1,43.112553662889155,-88.05557291170052
070320148,02/01/2007,07:57 PM,5,ROBBERY,,,,,2857 N HOLTON ST,1,43.07019430208409,-87.90535397624822
070300139,01/30/2007,06:17 PM,5,ROBBERY,,,,,301 W KEEFE AV,1,43.082060543424404,-87.91401166763806
070300141,01/30/2007,06:51 PM,5,ROBBERY,,,,,3249 N 3RD ST,1,43.077410947544564,-87.9138991392173
070290123,01/29/2007,01:18 PM,5,ROBBERY,,,,,3021 N HOLTON ST,1,43.073469335276144,-87.90528860646873
070280034,01/28/2007,07:50 AM,7,ROBBERY,,,,,1731 W ATKINSON AV,1,43.08781183226986,-87.93250243598078
070280162,01/28/2007,07:47 PM,5,ROBBERY,,,,,801 E CAPITOL DR,1,43.08909852726692,-87.90062120993728
070270187,01/27/2007,07:47 PM,7,ROBBERY,,,,,2217 W HOPKINS ST,1,43.078100271423736,-87.94033163685137
070270206,01/27/2007,11:03 PM,7,ROBBERY,,,,,1955 W CAPITOL DR,1,43.0895085212074,-87.93595302844942
070260174,01/26/2007,07:45 PM,5,ROBBERY,,,,,1432 W LOCUST ST,1,43.071366518754566,-87.93001279239999
070260188,01/26/2007,09:25 PM,5,ROBBERY,,,,,200 E CHAMBERS ST,1,43.07299649321934,-87.9092997485429
070250051,01/25/2007,10:15 AM,5,ROBBERY,,,,,3510 N 7TH ST,1,43.08192811203043,-87.91976159005384
070240211,01/24/2007,09:12 PM,5,ROBBERY,,,,,701 W CENTER ST,1,43.0675317816801,-87.91995321831989
070230218,01/23/2007,05:41 PM,5,ROBBERY,,,,,3777 N 12TH ST,1,43.08618619900167,-87.92593962479059
070220124,01/22/2007,03:20 PM,5,ROBBERY,,,,,3268 N 16TH ST,1,43.07841933527612,-87.93101285746447
070190155,01/19/2007,06:13 PM,7,ROBBERY,,,,,3951 N 20TH ST,1,43.08899483819033,-87.93709910646872
070160161,01/16/2007,04:18 PM,7,ROBBERY,,,,,1001 W ATKINSON AVE,1,43.08386292667637,-87.92345914413426
070150173,01/15/2007,04:46 PM,5,ROBBERY,,,,,2669 N MARTIN L KING JR DR,1,43.06721400000001,-87.91406957761528
070140012,01/14/2007,12:22 AM,5,ROBBERY,,,,,420 W KEEFE AV,1,43.082120460470755,-87.91568099999999
070130181,01/13/2007,07:40 PM,5,ROBBERY,,,,,528 E CONCORDIA AV,1,43.07841053318128,-87.90415183236193
070120170,01/12/2007,03:16 PM,5,ROBBERY,,,,,3271 N HOLTON ST,1,43.07810411518264,-87.90516163200395
070120183,01/12/2007,02:39 PM,7,ROBBERY,,,,,1728 W ATKINSON AV #2,1,43.088158119366234,-87.93302856437198
070110071,01/11/2007,06:36 AM,5,ROBBERY,,,,,2237 N HOLTON ST,1,43.05991391035258,-87.9053390809335
070110222,01/11/2007,07:09 PM,5,ROBBERY,,,,,2470 N MARTIN L KING JR DR,1,43.06363255536962,-87.91401542627985
070100024,01/10/2007,03:43 AM,5,ROBBERY,,,,,2951 N HOLTON ST,1,43.0722444446304,-87.9053075809335
070090176,01/09/2007,05:17 PM,5,ROBBERY,,,,,2536 N PALMER ST,1,43.06475772300769,-87.90951540463978
070090010,01/08/2007,10:53 PM,5,ROBBERY,,,,,1199 E SINGER CR #5,1,43.08523051399405,-87.89519457951987
070050227,01/05/2007,08:48 PM,5,KIDNAPING,ROBBERY,,,,3614 N 7TH ST,1,43.083393560765,-87.91972474895123
070050227,01/05/2007,08:48 PM,5,ROBBERY,,,,,3614 N 7TH ST,1,43.083393560765,-87.91972474895123
070040019,01/04/2007,02:00 AM,5,ROBBERY,,,,,409 E MEINECKE AV,1,43.06197878873964,-87.90637154772091
070040021,01/04/2007,02:47 AM,5,ROBBERY,,,,,1432 W LOCUST ST,1,43.071366518754566,-87.93001279239999
070030023,01/03/2007,12:50 AM,7,ROBBERY,,,,,2306 W HOPKINS ST #1,1,43.07887823599899,-87.94114432943034
070040010,01/03/2007,10:47 PM,5,ROBBERY,,,,,3530 N 9TH ST,1,43.08234224562872,-87.92225235356932
070010034,01/01/2007,12:57 AM,5,ALL OTHER OFFENSES,ROBBERY,,,,3406 N 6TH ST,1,43.080388573840494,-87.91842636078415
070010034,01/01/2007,12:57 AM,5,ROBBERY,,,,,3406 N 6TH ST,1,43.080388573840494,-87.91842636078415
070010265,01/01/2007,09:58 PM,5,ROBBERY,,,,,3305 N MARTIN L KING JR DR,1,43.079021927001016,-87.91623142218224
070300177,01/30/2007,10:17 PM,7,ROBBERY,,,,,4124 W FOND DU LAC AV #3,1,43.08139395449813,-87.96524211030655
070290176,01/29/2007,05:01 PM,7,ROBBERY,,,,,3310 W AUER AV,1,43.07704350764606,-87.9554837514571
070290186,01/29/2007,07:31 PM,7,ROBBERY,,,,,4683 N 49TH ST,1,43.10254892200936,-87.97442007372014
070280093,01/28/2007,01:11 PM,3,ROBBERY,,,,,4301 W CENTER ST,1,43.067846781279584,-87.96765321872041
070280098,01/28/2007,01:34 PM,7,ROBBERY,,,,,3100 N 37TH ST,1,43.07526241881229,-87.95963273139058
070280148,01/28/2007,06:50 PM,7,ROBBERY,ARSON,,,,3907 W HAMPTON AV,1,43.10458254674262,-87.96174227699233
070280015,01/27/2007,11:07 PM,7,ROBBERY,,,,,3070 N 36TH ST,1,43.07466244176881,-87.95845372950048
070260192,01/26/2007,08:14 PM,7,ROBBERY,,,,,5411 W LINCOLN CREEK PARKWAY,1,43.110640387940244,-87.94437140570207
070260195,01/26/2007,08:34 PM,7,KIDNAPING,,ROBBERY,,,4903 N 53RD ST,1,43.106697335276124,-87.978857592042
070260195,01/26/2007,08:34 PM,7,ROBBERY,,,,,4903 N 53RD ST,1,43.106697335276124,-87.978857592042
070250103,01/25/2007,04:06 PM,7,ROBBERY,,,,,4936 N 55TH ST,1,43.10742566472388,-87.98128486799605
070260014,01/25/2007,11:59 PM,7,ROBBERY,,,,,3840 W BURLEIGH ST,1,43.07529322799141,-87.96137743983515
070230012,01/23/2007,01:25 AM,7,ROBBERY,,,,,4781 N 56TH ST,1,43.10423466428561,-87.98242384743479
070230193,01/23/2007,04:30 PM,7,ROBBERY,,,,,3822 W CAPITOL DR,1,43.08994251875456,-87.961491
070220114,01/22/2007,01:50 PM,7,ROBBERY,,,,,4804 W LOCUST ST,1,43.07165810930189,-87.97372227559154
070210018,01/21/2007,12:21 AM,7,ROBBERY,,,,,4000 N SHERMAN BL,1,43.089941217310624,-87.96693153399696
070210191,01/21/2007,08:09 PM,7,ROBBERY,,,,,2791 W BURLEIGH ST,1,43.07514577199715,-87.9483604826915
070190081,01/19/2007,11:21 AM,7,ROBBERY,,,,,4819 W CHAMBERS ST,1,43.073349132355936,-87.97384510691823
070200009,01/19/2007,10:24 PM,7,ROBBERY,,,,,2928 N 44TH ST,1,43.0722449686364,-87.96867541185313
070170163,01/17/2007,06:44 PM,7,ROBBERY,,,,,2613 W AUER AV,1,43.076965506780674,-87.94649291909515
070170171,01/17/2007,07:39 PM,7,ROBBERY,,,,,4301 W FOND DU LAC AV,1,43.08285809657233,-87.96746868500763
070170183,01/17/2007,11:05 PM,7,ROBBERY,,,,,2778 N 27TH ST,1,43.06954441326678,-87.94728338631792
070160160,01/16/2007,07:33 PM,7,ROBBERY,,,,,3003 N SHERMAN BL,1,43.073532670552254,-87.96751962479058
070150011,01/15/2007,01:12 AM,7,ROBBERY,ALL OTHER OFFENSES,,,,3043 N 21ST ST,1,43.074170863725556,-87.93864957372014
070150018,01/15/2007,04:50 AM,7,ROBBERY,,,,,4302 W CAPITOL DR,1,43.08991348600597,-87.96758047446477
070140193,01/14/2007,09:01 PM,7,ROBBERY,,,,,2901 W MELVINA ST,1,43.08742175637744,-87.94954974362257
070150015,01/14/2007,11:14 PM,7,ROBBERY,,,,,2940 N 30TH ST,1,43.07241209693265,-87.95096721045319
070130021,01/13/2007,02:12 AM,7,ROBBERY,,,,,5625 W NASH ST,1,43.084346275725174,-87.98359804844486
070130031,01/13/2007,04:05 AM,7,ROBBERY,,,,,4926 N 54TH ST,1,43.10718232944774,-87.9800364190665
070130113,01/13/2007,02:16 PM,5,ROBBERY,,,,,3750 N 27TH ST,1,43.085826471550575,-87.94701436078269
070120036,01/12/2007,01:31 AM,7,ROBBERY,,,,,5227 W HAMPTON AV,1,43.104590488458825,-87.978771
070100060,01/10/2007,08:44 AM,7,ROBBERY,,,,,2705 N GRANT BL,1,43.068050276992324,-87.96577862147237
070100177,01/10/2007,06:48 PM,7,ROBBERY,,,,,4209 W TOWNSEND ST,1,43.081031764509156,-87.96566845214541
070100209,01/10/2007,08:58 PM,7,ROBBERY,,,,,4510 W CAPITOL DR #APT1,1,43.08993148600598,-87.97035166763806
070090081,01/09/2007,09:54 AM,7,ROBBERY,,,,,2620 W NASH ST,1,43.0847745600528,-87.94611532190362
070090187,01/09/2007,07:31 PM,7,ROBBERY,,,,,4015 W TOWNSEND ST,1,43.081031764509156,-87.96340088249346
070090198,01/09/2007,07:34 PM,7,ROBBERY,,,,,3243 N 40TH ST,1,43.077942335276134,-87.9632506392173
070090214,01/09/2007,09:27 PM,7,ROBBERY,,,,,3963 N 38TH ST,1,43.08900375437128,-87.960781092042
070070111,01/07/2007,12:59 PM,7,ROBBERY,,,,,3741 N 27TH ST,1,43.08565550291419,-87.94709862479058
070060106,01/06/2007,11:49 AM,7,ROBBERY,,,,,4947 W FOND DU LAC AV,1,43.08924413653425,-87.97563274329144
070060180,01/06/2007,05:38 PM,7,ROBBERY,,,,,3432 W BURLEIGH ST,1,43.07522453318128,-87.9570135
070060202,01/06/2007,07:43 PM,7,ALL OTHER OFFENSES,ROBBERY,,,,3223 N 40TH ST,1,43.07753733527613,-87.96324958093349
070040210,01/04/2007,09:28 PM,7,ROBBERY,,,,,2976 N 21ST ST,1,43.07312772300767,-87.93859239353127
070030024,01/03/2007,01:40 PM,7,ROBBERY,,,,,2003 W CHAMBERS ST,1,43.073166522151816,-87.93752072471277
070030098,01/03/2007,10:22 AM,7,ROBBERY,,,,,3901 N 27TH ST,1,43.08771658673322,-87.94704960257359
070020051,01/02/2007,07:11 AM,7,ROBBERY,,,,,3407 N 50TH ST,1,43.08139800000001,-87.97594909925536
070020252,01/02/2007,09:57 PM,7,ROBBERY,,,,,4426 W BURLEIGH ST,1,43.07528953522836,-87.96899700349688
070020260,01/02/2007,04:09 PM,7,ROBBERY,,,,,3360 N SHERMAN BLVD,1,43.08050607799066,-87.96714290680416
070310143,01/31/2007,05:42 PM,6,ROBBERY,,,,,1606 S 32ND ST,1,43.0138519103526,-87.9539229190665
070260178,01/26/2007,07:43 PM,6,ROBBERY,,,,,2000 S 35TH ST,1,43.00828057507647,-87.95771447013695
070240199,01/24/2007,06:26 PM,6,ROBBERY,,,,,2100 W GRANT ST,1,43.004817511541205,-87.93989958090484
070230154,01/23/2007,12:22 PM,6,ROBBERY,,,,,2700 W BECHER ST,1,43.00681995884104,-87.94813329092712
