160140103,01/14/2016,"02:21 PM",5,"STOLEN PROPERTY OFFENSES",ROBBERY,,,,"1940 W CONGRESS ST",1
160130008,01/13/2016,"12:45 AM",7,ROBBERY,,,,,"4959 N SHERMAN BL",1
160110099,01/11/2016,"06:08 PM",5,ROBBERY,,,,,"4055 N TEUTONIA AV",1
160100092,01/10/2016,"05:55 PM",5,ROBBERY,,,,,"4039 N 19TH PL",1
160080177,01/08/2016,"09:38 PM",5,ROBBERY,,,,,"4500 N 24TH ST",1
160080178,01/08/2016,"09:07 PM",5,ROBBERY,,,,,"4001 N TEUTONIA AV",1
160080179,01/08/2016,"09:23 PM",7,ROBBERY,,,,,"5030 N 24TH ST",1
160060043,01/06/2016,"05:14 AM",5,ROBBERY,,,,,"4523 N 30TH ST",1
160060174,01/06/2016,"06:02 PM",5,ROBBERY,,,,,"2222 W CAPITOL DR",1
160050080,01/05/2016,"03:32 PM",4,ROBBERY,,,,,"3720 W VILLARD AV",1
160050120,01/05/2016,"05:50 PM",4,ROBBERY,,,,,"5910 N 35TH ST",1
160040130,01/04/2016,"05:12 PM",4,ROBBERY,,,,,"5432 N 41ST ST",1
160040131,01/04/2016,"05:03 PM",4,ROBBERY,,,,,"5316 N 38TH ST",1
160030036,01/03/2016,"08:02 AM",5,ROBBERY,,,,,"4476 N 25TH ST",1
160030128,01/03/2016,"07:56 PM",5,ROBBERY,,,,,"4139 N 24TH ST",1
160030129,01/03/2016,"07:25 PM",5,ROBBERY,,,,,"4030 N TEUTONIA AV",1
160040001,01/03/2016,"11:41 PM",4,ROBBERY,,,,,"5865 N 35TH ST",1
160020134,01/02/2016,"07:10 PM",4,ROBBERY,,,,,"3723 W FLORIST AV",1
160010089,01/01/2016,"12:31 PM",7,ROBBERY,,,,,"4522 W HAMPTON AV #101",1
160010129,01/01/2016,"06:14 PM",7,ROBBERY,,,,,"2228 W LANCASTER AV",1
160010150,01/01/2016,"08:40 PM",7,ROBBERY,,,,,"1800 W HAMPTON AV",1
160320030,02/01/2016,"07:29 AM",4,ROBBERY,,,,,"5944 N 69TH ST",1
160320052,02/01/2016,"11:22 AM",7,ROBBERY,,,,,"7716 W KATHRYN AV",1
160320113,02/01/2016,"06:23 PM",7,ROBBERY,,,,,"4181 N 56TH ST",1
160320130,02/01/2016,"08:13 PM",4,ROBBERY,"DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"7002 W HERBERT AV",1
160310138,01/31/2016,"10:38 PM",7,ROBBERY,,,,,"3951 N 54TH ST",1
160310139,01/31/2016,"10:13 PM",7,ROBBERY,,,,,"5020 W FOND DU LAC AV",1
160290131,01/29/2016,"09:56 PM",4,ROBBERY,,,,,"7719 W WINFIELD AV",1
160260081,01/26/2016,"05:33 PM",7,ROBBERY,,,,,"5216 W CAPITOL DR",1
160240051,01/24/2016,"10:13 AM",7,ROBBERY,,,,,"5115 W CAPITOL DR",1
160230014,01/23/2016,"02:53 AM",7,ROBBERY,,,,,"5153 N 76TH ST",1
160230093,01/23/2016,"04:43 PM",7,ROBBERY,,,,,"5700 W CAPITOL DR",1
160230134,01/23/2016,"09:16 PM",7,ROBBERY,,,,,"4843 N 61ST ST",1
160220063,01/22/2016,"05:24 AM",4,ROBBERY,,,,,"5757 N 68TH ST",1
160210020,01/21/2016,"05:24 AM",7,ROBBERY,,,,,"8220 W HAMPTON AV",1
160210102,01/21/2016,"05:24 PM",4,ROBBERY,,,,,"7923 W CUSTER AV",1
160210135,01/21/2016,"07:02 PM",7,ROBBERY,,,,,"4633 N 69TH ST",1
160200057,01/20/2016,"07:06 AM",4,KIDNAPING,ROBBERY,,,,"5857 N 76TH ST",1
160200111,01/20/2016,"03:44 PM",7,ROBBERY,,,,,"5341 W FOND DU LAC AV",1
160190062,01/19/2016,"06:51 PM",7,ROBBERY,,,,,"4161 N 56TH ST",1
160190073,01/19/2016,"02:45 PM",7,ROBBERY,,,,,"6400 W MELVINA ST",1
160170074,01/17/2016,"03:15 PM",7,ROBBERY,,,,,"4023 N 60TH ST",1
160170091,01/17/2016,"05:29 PM",7,ROBBERY,,,,,"4828 N 64TH ST",1
160140128,01/14/2016,"05:07 PM",7,ROBBERY,,,,,"6538 W FOND DU LAC AV",1
160120132,01/13/2016,"02:47 AM",4,ROBBERY,,,,,"9014 W APPLETON AV",1
160110037,01/11/2016,"12:11 PM",4,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"8736 W CARMEN AV",1
160110037,01/11/2016,"12:11 PM",4,ROBBERY,,,,,"8736 W CARMEN AV",1
160100027,01/10/2016,"07:32 AM",4,ROBBERY,,,,,"5780 N 77TH ST",1
160080168,01/09/2016,"01:48 AM",4,ROBBERY,,,,,"7615 W MILL RD",1
160090082,01/09/2016,"12:49 PM",4,ROBBERY,,,,,"5868 N 83RD ST",1
160090155,01/09/2016,"09:15 PM",7,ROBBERY,,,,,"4161 N 73RD ST",1
160080109,01/08/2016,"03:20 PM",7,ROBBERY,,,,,"4944 N 65TH ST",1
160070013,01/07/2016,"01:53 AM",7,ROBBERY,,,,,"4043 N 60TH ST",1
160070127,01/07/2016,"03:26 PM",7,ROBBERY,,,,,"8340 W APPLETON AV",1
160070168,01/07/2016,"04:54 PM",7,ROBBERY,,,,,"6800 W HAMPTON AV",1
160060201,01/06/2016,"07:25 PM",7,ROBBERY,,,,,"4727 N 75TH ST",1
160050061,01/05/2016,"01:15 PM",7,ROBBERY,,,,,"7025 W VILLARD AV",1
160040088,01/04/2016,"11:39 AM",4,ROBBERY,"ALL OTHER OFFENSES",,,,"5465 N 83RD ST #3",1
160020143,01/03/2016,"12:29 AM",7,ROBBERY,,,,,"6107 W BALDWIN ST",1
160320028,02/01/2016,"07:08 AM",1,ROBBERY,,,,,"2045 E NORTH AV",1
160320033,02/01/2016,"07:56 AM",5,ROBBERY,,,,,"2706 N BREMEN ST",1
160280083,01/28/2016,"11:51 AM",5,ROBBERY,,,,,"2650 N FRATNEY ST",1
160280097,01/28/2016,"01:35 PM",5,ROBBERY,,,,,"2627 N PIERCE ST",1
160280166,01/28/2016,"07:52 PM",5,ROBBERY,,,,,"2411 N PIERCE ST",1
160280185,01/28/2016,"10:32 PM",5,ROBBERY,,,,,"1311 E CHAMBERS ST",1
160240023,01/24/2016,"02:47 AM",5,ROBBERY,,,,,"2708 N WEIL ST",1
160220015,01/22/2016,"01:32 AM",5,ROBBERY,,,,,"2855 N BREMEN ST",1
160220046,01/22/2016,"08:54 AM",5,ROBBERY,,,,,"2650 N BREMEN ST",1
160220072,01/22/2016,"12:10 PM",5,ROBBERY,,,,,"2848 N FRATNEY ST",1
160220078,01/22/2016,"12:22 PM",5,ROBBERY,,,,,"2620 N FRATNEY ST",1
160210025,01/21/2016,"06:42 AM",1,ROBBERY,,,,,"1200 N VAN BUREN ST",1
160200182,01/20/2016,"11:14 PM",5,ROBBERY,,,,,"2763 N FRATNEY ST",1
160190038,01/19/2016,"09:04 AM",5,ROBBERY,,,,,"1250 E BURLEIGH ST",1
160190101,01/19/2016,"05:37 PM",5,ROBBERY,,,,,"3029 N BREMEN ST",1
160190102,01/19/2016,"05:28 PM",5,ROBBERY,,,,,"806 E AUER AV",1
160190103,01/19/2016,"05:28 PM",5,ROBBERY,,,,,"719 E AUER AV",1
160170070,01/17/2016,"02:15 PM",1,ROBBERY,,,,,"1440 N ASTOR ST",1
160170071,01/17/2016,"02:00 PM",1,ROBBERY,,,,,"2921 E HAMPSHIRE ST",1
160170096,01/17/2016,"06:08 PM",5,ROBBERY,,,,,"910 E TOWNSEND ST",1
160160096,01/16/2016,"06:33 PM",1,ROBBERY,,,,,"1650 N FARWELL AV",1
160150013,01/15/2016,"02:41 AM",1,ROBBERY,,,,,"1219 N CASS ST",1
160150120,01/15/2016,"08:55 PM",1,ROBBERY,,,,,"2956 N FARWELL AV",1
160150158,01/15/2016,"09:58 PM",5,ROBBERY,,,,,"3164 N BREMEN ST",1
160120108,01/12/2016,"06:24 PM",1,ROBBERY,,,,,"605 E LYON ST",1
160100114,01/10/2016,"10:19 PM",5,ROBBERY,,,,,"2716 N WEIL ST",1
160090005,01/09/2016,"12:01 AM",1,ROBBERY,,,,,"1505 N ASTOR ST",1
160090021,01/09/2016,"01:59 AM",1,ROBBERY,,,,,"2621 N MARYLAND AV",1
160050020,01/05/2016,"03:46 AM",1,ROBBERY,,,,,"1720 E THOMAS AV",1
160050146,01/05/2016,"10:31 PM",1,ROBBERY,,,,,"512 E OGDEN AV",1
160050149,01/05/2016,"11:11 PM",5,ROBBERY,,,,,"1350 E LOCUST ST",1
160040032,01/04/2016,"06:24 AM",1,ROBBERY,,,,,"2951 N FARWELL AV",1
160040175,01/04/2016,"09:01 PM",5,ROBBERY,,,,,"3481 N BREMEN ST",1
160010147,01/01/2016,"08:40 PM",5,ROBBERY,,,,,"2470 N HOLTON ST",1
160320090,02/01/2016,"04:33 PM",1,ROBBERY,,,,,"510 E WISCONSIN AV",1
160320116,02/01/2016,"06:41 PM",3,ROBBERY,,,,,"1556 N 33RD ST",1
160300073,01/30/2016,"10:20 AM",3,ROBBERY,,,,,"1522 N 28TH ST",1
160260057,01/26/2016,"11:33 AM",3,ROBBERY,,,,,"651 N 30TH ST",1
160250067,01/25/2016,"12:28 PM",3,ROBBERY,,,,,"823 N 26TH ST",1
160240016,01/24/2016,"02:05 AM",3,ROBBERY,,,,,"2350 W KILBOURN AV",1
160200133,01/20/2016,"05:01 PM",3,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1234 N 33RD ST #UPR",1
160180102,01/19/2016,"02:35 AM",3,ROBBERY,,,,,"1030 N 26TH ST",1
160190099,01/19/2016,"05:20 PM",3,ROBBERY,,,,,"2400 W MC KINLEY AV",1
160180095,01/18/2016,"08:53 PM",3,ROBBERY,,,,,"1011 N 19TH ST",1
160160104,01/17/2016,"12:05 AM",3,ROBBERY,,,,,"947 N 24TH ST",1
160170079,01/17/2016,"08:57 PM",3,ROBBERY,,,,,"645 N 29TH ST",1
160160060,01/16/2016,"01:17 PM",1,ROBBERY,,,,,"1123 N VAN BUREN ST",1
160150014,01/15/2016,"02:33 AM",1,ROBBERY,,,,,"521 E JUNEAU AV",1
160130120,01/13/2016,"04:25 PM",3,ROBBERY,,,,,"1526 N 31ST ST",1
160120140,01/12/2016,"10:41 PM",3,ROBBERY,,,,,"2454 W KILBOURN AV",1
160090014,01/09/2016,"01:03 AM",1,ROBBERY,,,,,"274 E MENOMONEE ST",1
160090162,01/09/2016,"10:34 PM",3,ROBBERY,,,,,"2400 W HIGHLAND AV",1
160080140,01/08/2016,"05:59 PM",3,ROBBERY,,,,,"716 N 26TH ST",1
160080174,01/08/2016,"08:58 PM",3,ROBBERY,,,,,"1316 N 24TH PL",1
160070175,01/07/2016,"06:26 PM",3,ROBBERY,,,,,"1407 N 21ST ST #3",1
160040069,01/04/2016,"09:50 AM",3,ROBBERY,,,,,"2800 W KILBOURN AV",1
160270122,01/27/2016,"07:28 PM",4,ROBBERY,,,,,"10110 W SILVER SPRING DR",1
160260118,01/26/2016,"05:57 PM",4,KIDNAPING,"BURGLARY/BREAKING AND ENTERING",ROBBERY,,,"10720 W VILLARD AV",1
160230045,01/23/2016,"10:18 AM",7,ROBBERY,,,,,"7604 W BURLEIGH ST",1
160230092,01/23/2016,"05:06 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"4305 N 90TH ST #2",1
160230092,01/23/2016,"05:06 PM",7,ROBBERY,,,,,"4305 N 90TH ST #2",1
160200005,01/20/2016,"12:06 AM",7,ROBBERY,,,,,"8834 W CONGRESS ST #3",1
160210005,01/20/2016,"11:05 PM",7,ROBBERY,,,,,"8742 W RUBY AV",1
160190014,01/19/2016,"06:00 AM",7,ROBBERY,,,,,"7822 W CAPITOL DR",1
160140024,01/14/2016,"05:52 AM",4,ROBBERY,,,,,"11800 W SILVER SPRING DR",1
160080099,01/08/2016,"01:42 PM",4,ROBBERY,,,,,"6461 N 105TH ST",1
160070141,01/07/2016,"04:08 PM",7,ROBBERY,,,,,"2845 N 92ND ST",1
160040134,01/04/2016,"05:57 PM",7,ROBBERY,,,,,"3955 N 86TH ST",1
160030127,01/03/2016,"08:13 PM",4,ROBBERY,,,,,"9438 W FOND DU LAC AV",1
160330177,01/02/2016,"10:57 PM",4,ROBBERY,,,,,"10913 W HAMPTON AV #4",1
160310123,01/31/2016,"07:49 PM",5,ROBBERY,,,,,"721 E CAPITOL DR",1
160300168,01/30/2016,"10:08 PM",5,ROBBERY,,,,,"2900 N BUFFUM ST",1
160270013,01/27/2016,"01:24 AM",5,ROBBERY,,,,,"1515 W ATKINSON AV",1
160270045,01/27/2016,"10:34 AM",5,ROBBERY,,,,,"3959 N 19TH PL",1
160250007,01/25/2016,"12:35 AM",5,ROBBERY,"DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3451 N 20TH ST",1
160240060,01/24/2016,"11:58 AM",5,ROBBERY,,,,,"3777 N 12TH ST",1
160230072,01/23/2016,"01:24 PM",5,ROBBERY,,,,,"1700 W ATKINSON AV",1
160230101,01/23/2016,"06:06 PM",5,ROBBERY,,,,,"2470 N MARTIN L KING JR DR",1
160230124,01/23/2016,"09:28 PM",5,ROBBERY,,,,,"2826 N MARTIN L KING JR DR",1
160220125,01/22/2016,"07:44 PM",5,ROBBERY,,,,,"3126 N PALMER ST",1
160210006,01/21/2016,"12:57 AM",5,ROBBERY,,,,,"4020 N PORT WASHINGTON AV",1
160210095,01/21/2016,"11:45 PM",5,ROBBERY,,,,,"3600 N HUMBOLDT BL",1
160180065,01/18/2016,"11:30 PM",5,ROBBERY,,,,,"3901 N RICHARDS ST",1
160170028,01/17/2016,"08:37 AM",5,ROBBERY,,,,,"3221 N 20TH ST",1
160170104,01/17/2016,"07:04 PM",5,ROBBERY,,,,,"2241 N BUFFUM ST",1
160170125,01/17/2016,"11:04 PM",5,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2515 N 2ND ST #12",1
160160128,01/16/2016,"11:16 PM",5,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"616 W CLARKE ST",1
160160128,01/16/2016,"11:16 PM",5,ROBBERY,,,,,"616 W CLARKE ST",1
160150086,01/15/2016,"01:49 PM",5,ROBBERY,,,,,"1415 W COLUMBIA ST",1
160140147,01/14/2016,"07:47 PM",5,ROBBERY,,,,,"418 E CENTER ST",1
160140165,01/14/2016,"10:05 PM",5,ROBBERY,,,,,"1170 W BURLEIGH ST",1
160130122,01/13/2016,"04:19 PM",5,ROBBERY,,,,,"610 W BURLEIGH ST",1
160130161,01/13/2016,"07:50 PM",5,ROBBERY,,,,,"3573 N 14TH ST",1
160110126,01/11/2016,"11:05 PM",5,ROBBERY,,,,,"1100 E GARFIELD AV",1
160090157,01/09/2016,"10:18 PM",5,ROBBERY,,,,,"3004 N 7TH ST",1
160080054,01/08/2016,"09:24 AM",5,ROBBERY,,,,,"370 E CAPITOL DR",1
160080159,01/08/2016,"07:47 PM",5,ROBBERY,KIDNAPING,,,,"3971 N 24TH ST",1
160070161,01/07/2016,"02:59 PM",5,ROBBERY,,,,,"3001 N BUFFUM ST",1
160060092,01/06/2016,"03:28 PM",1,ROBBERY,,,,,"1351 N MARTIN L KING JR DR",1
160050040,01/05/2016,"09:44 AM",5,ROBBERY,,,,,"2362 N 1ST ST",1
160050056,01/05/2016,"10:40 AM",5,ROBBERY,,,,,"213 E WRIGHT ST",1
160050132,01/05/2016,"07:31 PM",5,ROBBERY,,,,,"3925 N 22ND ST",1
160040042,01/04/2016,"08:36 AM",5,ROBBERY,,,,,"2213 N MARTIN L KING JR DR",1
160010033,01/01/2016,"01:35 AM",5,ROBBERY,,,,,"2510 N HUBBARD ST",1
160320108,02/01/2016,"06:25 PM",7,ROBBERY,,,,,"4700 N 39TH ST",1
160320140,02/01/2016,"09:28 PM",5,ROBBERY,,,,,"2860 W BURLEIGH ST",1
160300125,01/30/2016,"06:43 PM",7,ROBBERY,,,,,"4719 N 52ND ST",1
160290006,01/29/2016,"12:36 AM",7,"BURGLARY/BREAKING AND ENTERING",ROBBERY,,,,"4906 N 60TH ST #A",1
160290057,01/29/2016,"12:11 PM",7,ROBBERY,,,,,"4502 W GLENDALE AV",1
160290092,01/29/2016,"04:44 PM",7,ROBBERY,,,,,"5126 W CONCORDIA AV",1
160250111,01/25/2016,"05:39 PM",7,ROBBERY,,,,,"3922 N 39TH ST #UPR",1
160250150,01/25/2016,"08:38 PM",7,ROBBERY,,,,,"3346 N 45TH ST",1
160220029,01/22/2016,"06:09 AM",5,ROBBERY,,,,,"3121 N 29TH ST",1
160220090,01/22/2016,"02:32 PM",5,KIDNAPING,ROBBERY,,,,"2813 W BURLEIGH ST",1
160220151,01/22/2016,"11:40 PM",7,ROBBERY,,,,,"4201 W CAPITOL DR",1
160210062,01/21/2016,"12:36 PM",7,ROBBERY,,,,,"4603 N SHERMAN BL",1
160210108,01/21/2016,"06:32 PM",5,ROBBERY,,,,,"3229 N 29TH ST",1
160150150,01/15/2016,"09:31 PM",7,ROBBERY,,,,,"3637 N 50TH ST",1
160150160,01/15/2016,"09:42 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"4361 N SHERMAN BL",1
160150160,01/15/2016,"09:42 PM",7,ROBBERY,,,,,"4361 N SHERMAN BL",1
160140135,01/14/2016,"05:18 PM",7,ROBBERY,,,,,"4040 N 46TH ST",1
160130059,01/13/2016,"11:03 AM",3,ROBBERY,,,,,"2654 W FOND DU LAC AV",1
160130094,01/13/2016,"02:08 PM",7,ROBBERY,,,,,"4410 W BURLEIGH ST",1
160130146,01/13/2016,"06:48 PM",7,ROBBERY,,,,,"4934 W FOND DU LAC AV",1
160110123,01/12/2016,"02:00 PM",7,ROBBERY,,,,,"3112 N 38TH ST",1
160120117,01/12/2016,"07:40 PM",7,ROBBERY,,,,,"3405 W FOND DU LAC AV",1
160120123,01/12/2016,"07:51 PM",7,ROBBERY,,,,,"3202 N 42ND ST",1
160110112,01/11/2016,"08:03 PM",7,ROBBERY,,,,,"4650 W SCRANTON PL",1
160110113,01/11/2016,"08:44 PM",7,ROBBERY,,,,,"4666 N 38TH ST",1
160090147,01/10/2016,"04:31 PM",7,"BURGLARY/BREAKING AND ENTERING",ROBBERY,,,,"3375 N 47TH ST #LWR",1
160090147,01/10/2016,"04:31 PM",7,ROBBERY,,,,,"3375 N 47TH ST #LWR",1
160100020,01/10/2016,"05:10 AM",7,ROBBERY,,,,,"4228 W BURLEIGH ST",1
160090150,01/09/2016,"07:34 PM",5,ROBBERY,,,,,"2500 W CENTER ST",1
160080063,01/08/2016,"10:34 AM",3,ROBBERY,,,,,"2636 W FOND DU LAC AV",1
160080118,01/08/2016,"10:15 PM",7,ROBBERY,,,,,"4219 N SHERMAN BL",1
160080191,01/08/2016,"10:30 PM",7,ROBBERY,,,,,"4220 W PECK PL",1
160030157,01/03/2016,"10:59 PM",7,ROBBERY,,,,,"5420 W KEEFE AV",1
160010140,01/01/2016,"07:13 PM",7,ROBBERY,,,,,"4720 N 40TH ST",1
160320142,02/01/2016,"10:03 PM",2,ROBBERY,,,,,"2521 W ROGERS ST",1
160310079,01/31/2016,"12:49 PM",2,ROBBERY,,,,,"2002 W ROGERS ST",1
160300099,01/30/2016,"03:03 PM",2,ROBBERY,,,,,"725 S LAYTON BL",1
160280019,01/28/2016,"02:20 AM",2,ROBBERY,,,,,"709 S 34TH ST",1
160270034,01/27/2016,"09:32 AM",2,ROBBERY,,,,,"2410 W FOREST HOME AV",1
160270105,01/27/2016,"04:48 PM",2,ROBBERY,,,,,"1231 S 37TH ST",1
160220011,01/22/2016,"01:03 AM",2,ROBBERY,,,,,"2204 W FOREST HOME AV",1
160180008,01/18/2016,"01:19 AM",2,ROBBERY,,,,,"2413 W MAPLE ST #UPPER",1
160150138,01/15/2016,"07:30 PM",2,ROBBERY,,,,,"2300 W BURNHAM ST",1
160140166,01/14/2016,"07:33 PM",2,ROBBERY,,,,,"2025 S 25TH ST",1
160120131,01/12/2016,"09:29 PM",2,ROBBERY,,,,,"2301 W NATIONAL AV",1
160120139,01/12/2016,"10:13 PM",2,ROBBERY,,,,,"2314 S 27TH ST",1
160110002,01/11/2016,"12:49 AM",2,ROBBERY,,,,,"2028 W MITCHELL ST",1
160110097,01/11/2016,"06:32 PM",2,ROBBERY,,,,,"3600 W BURNHAM ST",1
160110124,01/11/2016,"10:20 PM",2,ROBBERY,,,,,"1951 S 21ST ST",1
160090066,01/09/2016,"11:13 AM",2,ROBBERY,,,,,"1721 S 25TH ST",1
153520056,01/08/2016,"09:00 AM",2,ROBBERY,,,,,"3749 W GREENFIELD AV",1
160080105,01/08/2016,"02:44 PM",2,ROBBERY,"STOLEN PROPERTY OFFENSES",,,,"2158 S 36TH ST",1
160080198,01/08/2016,"11:30 PM",2,ROBBERY,,,,,"1541 S 20TH ST",1
160050107,01/05/2016,"03:39 PM",2,ROBBERY,,,,,"2401 W MAPLE ST",1
160040023,01/04/2016,"04:27 AM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2529 W NATIONAL AV #1",1
160040118,01/04/2016,"03:53 PM",2,ROBBERY,,,,,"2590 W MAPLE ST",1
160040119,01/04/2016,"04:15 PM",2,ROBBERY,,,,,"2338 W MAPLE ST",1
160030007,01/03/2016,"01:05 AM",2,ROBBERY,,,,,"3137 W PIERCE ST",1
160010098,01/01/2016,"01:26 PM",2,ROBBERY,,,,,"742 S 30TH ST",1
160290129,01/29/2016,"08:41 PM",4,ROBBERY,,,,,"8867 N 95TH ST",1
160280007,01/28/2016,"12:38 AM",4,ROBBERY,,,,,"8889-D N SWAN RD",1
160260030,01/26/2016,"08:01 AM",4,ROBBERY,,,,,"9217 N 75TH ST #313",1
160230133,01/23/2016,"10:49 PM",4,ROBBERY,,,,,"5420 W MILL RD #4",1
160200087,01/20/2016,"11:52 AM",4,ROBBERY,,,,,"8534 W FAIRY CHASM DR",1
160190149,01/19/2016,"09:35 PM",4,ROBBERY,,,,,"6015 W CARMEN AV",1
160130149,01/13/2016,"06:50 PM",4,ROBBERY,,,,,"7401 W GOOD HOPE RD",1
160100059,01/10/2016,"12:56 PM",4,ROBBERY,,,,,"6638 N 84TH ST",1
160100076,01/10/2016,"03:23 PM",4,ROBBERY,,,,,"5816 W GREEN TREE RD",1
160080018,01/08/2016,"02:33 AM",4,ROBBERY,,,,,"6107 N 60TH ST",1
160060137,01/06/2016,"03:33 PM",4,ROBBERY,,,,,"5701 W SILVER SPRING DR",1
160060145,01/06/2016,"04:29 PM",4,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"7804-A N 64TH CT",1
160050021,01/05/2016,"06:22 AM",4,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"5816 W GREEN TREE RD #104",1
160040143,01/04/2016,"06:32 PM",4,ROBBERY,,,,,"8642 W FAIRY CHASM DR",1
160300108,01/30/2016,"03:46 PM",3,ROBBERY,,,,,"2326 N 60TH ST",1
160300110,01/30/2016,"05:27 PM",7,ROBBERY,,,,,"2755 N 50TH ST",1
160270054,01/27/2016,"11:49 AM",7,ROBBERY,,,,,"7009 W CAPITOL DR",1
160260009,01/26/2016,"12:44 AM",3,ROBBERY,,,,,"448 N 39TH ST",1
160220070,01/22/2016,"11:01 AM",3,ROBBERY,,,,,"1728 N HI MOUNT BL",1
160200150,01/20/2016,"07:19 PM",3,ROBBERY,,,,,"1371 N 57TH ST",1
160190113,01/19/2016,"06:30 PM",7,ROBBERY,,,,,"7205 W BURLEIGH ST",1
160100119,01/10/2016,"10:07 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"2829 N 55TH ST",1
160060199,01/06/2016,"09:50 PM",3,ROBBERY,,,,,"3500 W MT VERNON AV",1
160030034,01/03/2016,"07:51 AM",3,ROBBERY,,,,,"5220 W NORTH AV",1
160280113,01/28/2016,"03:59 PM",6,ROBBERY,,,,,"9131 W OKLAHOMA AV",1
160270092,01/27/2016,"04:06 PM",6,ROBBERY,,,,,"3473 S 27TH ST",1
160230103,01/23/2016,"06:37 PM",6,ROBBERY,,,,,"3110 S 76TH ST",1
160220124,01/22/2016,"07:04 PM",2,ROBBERY,,,,,"2310 S 43RD ST",1
160220132,01/22/2016,"08:28 PM",6,ROBBERY,,,,,"3908 S 76TH ST",1
160200139,01/20/2016,"05:40 PM",2,ROBBERY,,,,,"3521 W GRANT ST",1
160140142,01/14/2016,"05:37 PM",6,ROBBERY,,,,,"3642 W MORGAN AV",1
