Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121810145;06/30/2012;12:59 AM;5.0;ROBBERY;;;;;4136 N 14TH ST
121820024;06/30/2012;02:41 AM;4.0;INTIMIDATION;;;;;7049 N 38TH CT
121820025;06/30/2012;02:14 AM;5.0;AGGRAVATED ASSAULT;;;;;4484 N 26TH ST
121820036;06/30/2012;01:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;4109 N 13TH ST
121820044;06/30/2012;09:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;4026 N 19TH PL
121820071;06/30/2012;12:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;6113 N 36TH ST
121820073;06/30/2012;12:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5017 N 37TH ST
121820075;06/30/2012;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;5065 N 25TH ST
121820088;06/30/2012;12:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4903 N 39TH ST #10
121820092;06/30/2012;01:45 PM;4.0;SIMPLE ASSAULT;;;;;6020 N 35TH ST
121820113;06/30/2012;04:16 PM;;HOMICIDE;;;;;4369 N 26TH ST
121820113;06/30/2012;11:24 PM;5.0;AGGRAVATED ASSAULT;;;;;4369 N 26TH ST
121820153;06/30/2012;09:39 PM;5.0;AGGRAVATED ASSAULT;;;;;2041 W ATKINSON AV #206
121810021;06/29/2012;02:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4909 N 39TH ST #1
121810023;06/29/2012;02:35 AM;5.0;SIMPLE ASSAULT;;;;;4446 N 28TH ST #306
121810025;06/29/2012;03:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5728 N 37TH ST
121810039;06/29/2012;07:58 AM;7.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;4973 N 46TH ST
121810051;06/29/2012;09:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;4917 W FAIRMOUNT AV
121810068;06/29/2012;11:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;2101 W ATKINSON AV
121810080;06/29/2012;12:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4500 N TEUTONIA AV
121810138;06/29/2012;06:32 PM;7.0;AGGRAVATED ASSAULT;;;;;5067 N 46TH ST
121810160;06/29/2012;09:16 PM;5.0;SIMPLE ASSAULT;;;;;4505 N 29TH ST #302
121800016;06/28/2012;01:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4126 N 15TH ST
121800027;06/28/2012;02:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4116 W SILVER SPRING DR
121800043;06/28/2012;05:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5514 N 35TH ST
121800064;06/28/2012;10:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4077 N 26TH ST
121800106;06/28/2012;02:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5559 N 34TH ST
121800125;06/28/2012;04:54 PM;5.0;THEFT FROM BUILDING;;;;;4448 N 22ND ST
121800157;06/28/2012;05:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4686 N 19TH PL
121800171;06/28/2012;10:06 PM;5.0;ALL OTHER LARCENY;;;;;2604 W CAPITOL DR
121790051;06/27/2012;07:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5335 N TEUTONIA AV
121790067;06/27/2012;12:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;6800 N TEUTONIA AV
121790068;06/27/2012;12:19 PM;5.0;ALL OTHER LARCENY;;;;;4636 N 31ST ST
121790079;06/27/2012;01:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4015 N 23RD ST
121790081;06/27/2012;01:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1914 W CAPITOL DR
121790086;06/27/2012;12:52 PM;4.0;ROBBERY;;;;;5530 N 34TH ST
121790092;06/27/2012;01:28 PM;5.0;ROBBERY;;;;;4219 N 22ND ST
121790114;06/27/2012;05:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2603 W LINWAL LA
121790116;06/27/2012;12:52 PM;4.0;SIMPLE ASSAULT;;;;;5530 N 34TH ST
121790141;06/27/2012;08:01 PM;4.0;SIMPLE ASSAULT;;;;;6916 N 42ND ST
121790164;06/27/2012;06:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4197 N 13TH ST
121780015;06/26/2012;01:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4924 N 22ND ST
121780032;06/26/2012;08:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4865 N 18TH ST
121780047;06/26/2012;10:18 AM;5.0;AGGRAVATED ASSAULT;;;;;4244 N TEUTONIA AV #35
121780050;06/26/2012;11:23 AM;7.0;ALL OTHER LARCENY;;;;;4875 N 31ST ST
121780094;06/26/2012;04:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4030 N 29TH ST
121780095;06/26/2012;03:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1718 W CONGRESS ST
121780098;06/26/2012;05:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 18TH ST
121780106;06/26/2012;05:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5124 W STARK ST
121780135;06/26/2012;08:21 PM;5.0;SIMPLE ASSAULT;;;;;4000 N TEUTONIA AV
121780136;06/26/2012;10:43 PM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4943 N 49TH ST
121780136;06/26/2012;10:43 PM;7.0;ROBBERY;;;;;4943 N 49TH ST
121780138;06/26/2012;07:58 PM;7.0;AGGRAVATED ASSAULT;;;;;5256 N GREEN BAY AV
121780148;06/26/2012;10:56 PM;7.0;AGGRAVATED ASSAULT;;;;;5119 N 51ST BL
121770038;06/25/2012;07:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5742 N 37TH ST
121770042;06/25/2012;08:13 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6205 N TEUTONIA AV
121770054;06/25/2012;09:44 AM;4.0;SIMPLE ASSAULT;;;;;3900 W GOOD HOPE RD #4
121770055;06/25/2012;10:18 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5451 N 35TH ST
121770060;06/25/2012;11:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4851 N 39TH ST
121770080;06/25/2012;01:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4855 N 36TH ST
121770084;06/25/2012;01:33 PM;7.0;ALL OTHER LARCENY;;;;;3122 W CAMERON AV
121770103;06/25/2012;02:53 PM;7.0;ROBBERY;;;;;3500 W HAMPTON AV
121770119;06/25/2012;04:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4356 N 14TH ST
121770143;06/25/2012;05:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;LIQUOR LAW VIOLATIONS;;;;4215 N 24TH PL
121770155;06/25/2012;06:17 PM;4.0;SIMPLE ASSAULT;;;;;6110 N 39TH ST
121770162;06/25/2012;08:12 PM;5.0;SIMPLE ASSAULT;;;;;4039 N 19TH ST #UPR
121770183;06/25/2012;10:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5146 N 39TH ST
121770188;06/25/2012;09:54 PM;7.0;AGGRAVATED ASSAULT;;;;;4718 N 22ND ST
121770189;06/25/2012;10:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1973 W LAWRENCE AV
121760013;06/24/2012;12:18 AM;4.0;SIMPLE ASSAULT;;;;;5649 N 39TH ST
121760040;06/24/2012;06:28 AM;4.0;SIMPLE ASSAULT;;;;;6020 N 35TH ST
121760050;06/24/2012;07:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;4141 N GREEN BAY AV
121760060;06/24/2012;10:30 AM;5.0;AGGRAVATED ASSAULT;;;;;4282 N 30TH ST
121760064;06/24/2012;11:16 AM;7.0;MOTOR VEHICLE THEFT;;;;;4860 N 20TH ST
121760077;06/24/2012;11:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4920 N 20TH ST
121760152;06/24/2012;09:14 PM;5.0;ROBBERY;;;;;2620 W CAPITOL DR
121760170;06/24/2012;11:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4108 N 13TH ST
121770021;06/24/2012;10:44 PM;4.0;THEFT FROM BUILDING;;;;;3120 W VILLARD AV
121750110;06/23/2012;05:09 PM;7.0;ROBBERY;;;;;5010 N 47TH ST
121750113;06/23/2012;02:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5233 N 38TH ST
121750120;06/23/2012;09:27 PM;4.0;ROBBERY;;;;;5695 N 40TH ST
121750144;06/23/2012;07:12 PM;7.0;SIMPLE ASSAULT;;;;;2601 W HAMPTON AV
121750148;06/23/2012;07:11 PM;5.0;SIMPLE ASSAULT;;;;;4476 N 29TH ST #8
121750152;06/23/2012;05:49 PM;5.0;LIQUOR LAW VIOLATIONS;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4076 N 15TH ST
121750171;06/23/2012;10:12 PM;4.0;SIMPLE ASSAULT;;;;;7274 N 38TH ST
121740004;06/22/2012;12:14 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3130 W FAIRMOUNT AV #LWR
121740015;06/22/2012;12:48 AM;5.0;AGGRAVATED ASSAULT;;;;;4400 N 26TH ST
121740027;06/22/2012;02:42 AM;5.0;AGGRAVATED ASSAULT;;;;;4080 N 21ST ST
121740042;06/22/2012;05:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1951 W HAMPTON AV
121740060;06/22/2012;08:56 AM;4.0;ALL OTHER LARCENY;;;;;3504 W GREEN TREE RD #4
121740063;06/22/2012;09:09 AM;7.0;AGGRAVATED ASSAULT;;;;;3800 W HAMPTON AV
121740070;06/22/2012;09:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4230 N 14TH ST
121740074;06/22/2012;10:15 AM;7.0;SIMPLE ASSAULT;;;;;4930 N 38TH ST
121740076;06/22/2012;10:09 AM;4.0;INTIMIDATION;;;;;3000 W KINZIE ST
121740105;06/22/2012;12:52 PM;5.0;AGGRAVATED ASSAULT;;;;;4121 N 21ST ST
121740139;06/22/2012;05:18 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5959 N 39TH ST
121740169;06/22/2012;06:54 PM;7.0;AGGRAVATED ASSAULT;;;;;5023 N GREEN BAY AV
121730010;06/21/2012;12:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4824 N 39TH ST
121730021;06/21/2012;01:29 AM;5.0;AGGRAVATED ASSAULT;;;;;4476 N 29TH ST #1
121730025;06/21/2012;01:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5514 N 35TH ST
121730034;06/21/2012;05:13 AM;7.0;ROBBERY;;;;;5016 N HOPKINS ST
121730048;06/21/2012;06:37 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7017 N 43RD ST
121730054;06/21/2012;08:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;4243 N 21ST ST
121730056;06/21/2012;09:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;4112 N 21ST ST
121730062;06/21/2012;09:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;4142 N 10TH ST
121730081;06/21/2012;10:04 AM;7.0;ALL OTHER LARCENY;;;;;4880 N HOPKINS ST
121730084;06/21/2012;11:45 AM;7.0;SIMPLE ASSAULT;;;;;4935 N 19TH PL
121730085;06/21/2012;11:57 AM;4.0;AGGRAVATED ASSAULT;;;;;6137 N 37TH ST
121730088;06/21/2012;11:17 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4544 N 22ND ST
121730102;06/21/2012;11:17 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4544 N 22ND ST
121730114;06/21/2012;02:15 PM;5.0;SIMPLE ASSAULT;;;;;4518 N 29TH ST
121730115;06/21/2012;02:15 PM;5.0;SIMPLE ASSAULT;;;;;4518 N 29TH ST
121730177;06/21/2012;08:26 PM;7.0;SIMPLE ASSAULT;;;;;1800 W FAIRMOUNT AV
121730188;06/21/2012;06:51 PM;7.0;AGGRAVATED ASSAULT;;;;;4339 W VILLARD AV
121740001;06/21/2012;11:29 PM;7.0;ARSON;;;;;4976 N 47TH ST
121670168;06/20/2012;12:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2620 W CAPITOL DR
121720025;06/20/2012;02:48 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6859 N TEUTONIA AV
121720065;06/20/2012;10:31 AM;5.0;SIMPLE ASSAULT;;;;;4140 N 24TH PL #LWR
121720077;06/20/2012;12:29 PM;4.0;INTIMIDATION;;;;;5550 N 34TH ST
121720084;06/20/2012;01:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2221 W ROOSEVELT DR
121720086;06/20/2012;12:39 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2019 W ROOSEVELT DR #3
121720097;06/20/2012;01:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2406 W HAMPTON AV
121720098;06/20/2012;02:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4978 N 47TH ST
121720104;06/20/2012;04:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;4317 W VILLARD AV
121720108;06/20/2012;03:05 PM;5.0;AGGRAVATED ASSAULT;;;;;1215 W OLIVE ST
121720134;06/20/2012;06:54 PM;4.0;ALL OTHER LARCENY;;;;;3514 W SILVER SPRING DR
121710026;06/19/2012;03:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;4040 N 13TH ST
121710029;06/19/2012;04:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4120 N 16TH ST
121710055;06/19/2012;09:46 AM;4.0;MOTOR VEHICLE THEFT;;;;;5532 N 41ST ST
121710078;06/19/2012;12:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4877 N 24TH PL
121710087;06/19/2012;01:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4832 N 18TH ST
121710092;06/19/2012;01:34 PM;7.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;;;4942 N 28TH ST
121710113;06/19/2012;02:13 PM;7.0;ROBBERY;;;;;4225 W VILLARD AV
121710165;06/19/2012;06:29 PM;7.0;ALL OTHER LARCENY;;;;;1301 W HAMPTON AV
121710172;06/19/2012;07:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4535 N 26TH ST
121710176;06/19/2012;09:14 PM;7.0;THEFT FROM BUILDING;;;;;1301 W HAMPTON AV
121710196;06/19/2012;11:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3336 W CAPITOL DR
121720009;06/19/2012;11:19 PM;4.0;SIMPLE ASSAULT;;;;;3120 W VILLARD AV
121720093;06/19/2012;07:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5820 N 29TH ST
121700045;06/18/2012;06:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5030 N 35TH ST
121700058;06/18/2012;09:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;2622 W LINWAL LA
121700070;06/18/2012;08:33 AM;5.0;THEFT FROM BUILDING;;;;;4051 N 25TH ST
121700073;06/18/2012;10:54 AM;7.0;ROBBERY;;;;;3029 W VILLARD AV
121700138;06/18/2012;03:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5025 N HOPKINS ST
121700178;06/18/2012;07:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2100 W HAMPTON AV
121700199;06/18/2012;08:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5230 N 42ND ST
121690016;06/17/2012;01:54 AM;5.0;ROBBERY;;;;;4427 N GREEN BAY AV
121690074;06/17/2012;02:18 PM;4.0;ROBBERY;;;;;6125 N 38TH ST
121690133;06/17/2012;06:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4975 N SHERMAN BL
121690162;06/17/2012;11:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5550 N 39TH ST
121680013;06/16/2012;01:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;4315 W DOUGLAS AV
121680067;06/16/2012;08:53 AM;4.0;ALL OTHER LARCENY;;;;;3628 W VILLARD AV
121680185;06/16/2012;10:32 PM;5.0;AGGRAVATED ASSAULT;;;;;4476 N 29TH ST
121670008;06/15/2012;12:01 AM;4.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;5301 N TEUTONIA AV #203
121670016;06/15/2012;12:53 AM;5.0;INTIMIDATION;;;;;2801 W ATKINSON AV #103
121670028;06/15/2012;03:13 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2012 W CAPITOL DR
121670032;06/15/2012;04:23 AM;5.0;ARSON;;;;;4512 N 27TH ST
121670034;06/15/2012;01:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4150 N 22ND ST
121670035;06/15/2012;04:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;4616 W MILL RD
121670037;06/15/2012;03:16 AM;4.0;AGGRAVATED ASSAULT;;;;;5935 N 36TH ST #UPR
121670047;06/15/2012;07:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;2061 W ATKINSON AV
121670083;06/15/2012;12:27 PM;5.0;SIMPLE ASSAULT;;;;;2801 W ATKINSON AV
121670090;06/15/2012;02:08 PM;5.0;AGGRAVATED ASSAULT;;;;;4030 N TEUTONIA AV
121670098;06/15/2012;03:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4757 N 19TH ST
121640136;06/14/2012;07:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5372 N 37TH ST
121660005;06/14/2012;12:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W ATKINSON AV
121660009;06/14/2012;12:02 AM;4.0;ROBBERY;;;;;5224 N 36TH ST
121660018;06/14/2012;02:53 AM;4.0;AGGRAVATED ASSAULT;;;;;5403 N LONG ISLAND DR
121660019;06/14/2012;03:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1110 W FIEBRANTZ AV
121660029;06/14/2012;07:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;5106 N 22ND ST
121660042;06/14/2012;09:04 AM;5.0;SIMPLE ASSAULT;;;;;4046 N 19TH PL
121660056;06/14/2012;11:29 AM;4.0;AGGRAVATED ASSAULT;;;;;3921 W THURSTON AV
121660059;06/14/2012;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2627 W HOPE AV
121660078;06/14/2012;02:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4254 N 19TH ST
121670003;06/14/2012;11:02 PM;7.0;SIMPLE ASSAULT;;;;;4840 N 37TH ST
121670015;06/14/2012;11:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;5175 N 40TH ST
121650067;06/13/2012;12:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4485 N GREEN BAY AV
121650133;06/13/2012;08:11 PM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4224 W VILLARD AV #13
121640014;06/12/2012;01:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 W VILLARD AV
121640047;06/12/2012;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5457 N 37TH ST
121640051;06/12/2012;12:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;4055 N 12TH ST
121640089;06/12/2012;03:06 PM;7.0;AGGRAVATED ASSAULT;;;;;4827 W LUSCHER AV
121640111;06/12/2012;05:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4884 N 26TH ST
121640138;06/12/2012;07:35 PM;7.0;SIMPLE ASSAULT;;;;;3600 W HAMPTON AV
121640141;06/12/2012;07:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;5048 W FAIRMOUNT AV
121640146;06/12/2012;07:13 PM;5.0;SIMPLE ASSAULT;;;;;4548 N TEUTONIA AV
121640164;06/12/2012;08:03 PM;7.0;THEFT FROM BUILDING;;;;;4129 W VILLARD AV
121630033;06/11/2012;05:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4808 N HOPKINS ST
121630035;06/11/2012;05:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;3717 W FLORIST AV
121630045;06/11/2012;06:38 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5342-A N 39TH ST
121630112;06/11/2012;10:23 AM;5.0;SIMPLE ASSAULT;;;;;1941 W HOPE AV
121630129;06/11/2012;12:59 PM;7.0;ALL OTHER LARCENY;;;;;1900 W HAMPTON AV
121630157;06/11/2012;07:00 PM;5.0;ALL OTHER LARCENY;;;;;4026 N 12TH ST
121630174;06/11/2012;06:30 PM;5.0;SIMPLE ASSAULT;;;;;4339 N 27TH ST #3
121630196;06/11/2012;08:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6201 N TEUTONIA AV
121630212;06/11/2012;10:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2600 W CAPITOL DR
121630213;06/11/2012;10:36 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6020 N 35TH ST #307
121630224;06/11/2012;11:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4870 N 20TH ST
121640004;06/11/2012;10:20 PM;4.0;AGGRAVATED ASSAULT;KIDNAPING;;;;5909 N 38TH ST
121620010;06/10/2012;06:43 AM;7.0;AGGRAVATED ASSAULT;;;;;4876 N 20TH ST
121620022;06/10/2012;08:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5067 N 24TH PL
121620046;06/10/2012;11:24 AM;5.0;ARSON;;;;;4447 N 26TH ST
121620058;06/10/2012;08:50 AM;4.0;MOTOR VEHICLE THEFT;;;;;5681 N 39TH ST
121620079;06/10/2012;11:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4805 N 24TH PL
121620092;06/10/2012;01:01 PM;4.0;AGGRAVATED ASSAULT;;;;;5550 N 34TH ST
121620103;06/10/2012;05:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4353 N 13TH ST
121620130;06/10/2012;04:57 PM;5.0;SIMPLE ASSAULT;;;;;4225 N 15TH ST
121620137;06/10/2012;04:59 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4800 N GREEN BAY AV
121630025;06/10/2012;11:27 PM;4.0;INTIMIDATION;;;;;5457 N 39TH ST #LWR
121610027;06/09/2012;02:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4530 N 30TH ST
121610063;06/09/2012;10:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;2732 W ROOSEVELT DR
121610095;06/09/2012;02:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;4954 N 47TH ST
121610108;06/09/2012;03:54 PM;5.0;AGGRAVATED ASSAULT;;;;;4039 N 19TH ST
121610141;06/09/2012;07:53 PM;7.0;AGGRAVATED ASSAULT;;;;;4900 N 40TH ST
121620009;06/09/2012;11:29 PM;4.0;AGGRAVATED ASSAULT;;;;;5301 N TEUTONIA AV #312
121620012;06/09/2012;11:09 PM;5.0;AGGRAVATED ASSAULT;;;;;4051 N 19TH ST
121620013;06/09/2012;11:56 PM;5.0;SIMPLE ASSAULT;;;;;4614 N TEUTONIA AV #205
121600022;06/08/2012;02:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;3217 W VILLARD AV
121600026;06/08/2012;02:01 AM;5.0;AGGRAVATED ASSAULT;;;;;4313 N 22ND ST
121600029;06/08/2012;05:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;4126 N 17TH ST
121600075;06/08/2012;01:37 PM;7.0;AGGRAVATED ASSAULT;;;;;4923 N TEUTONIA AV
121600077;06/08/2012;04:57 PM;7.0;ROBBERY;;;;;2110 W HAMPTON AV
121600090;06/08/2012;04:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4841 N 40TH ST
121600101;06/08/2012;03:54 PM;7.0;AGGRAVATED ASSAULT;;;;;4834 N MOTHER DANIELS WA
121600117;06/08/2012;07:41 PM;5.0;INTIMIDATION;;;;;4320 N 15TH ST
121610003;06/08/2012;11:42 PM;7.0;ROBBERY;;;;;5160 N 23RD ST
121610006;06/08/2012;11:20 PM;4.0;SIMPLE ASSAULT;;;;;5401 N 35TH ST
121590019;06/07/2012;01:45 AM;5.0;SIMPLE ASSAULT;;;;;4015 N 19TH PL
121590047;06/07/2012;09:36 AM;5.0;ALL OTHER LARCENY;;;;;2433 W ROOSEVELT DR
121590053;06/07/2012;10:16 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4904 N 49TH ST
121590061;06/07/2012;11:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2451 W ROOSEVELT DR
121590073;06/07/2012;12:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5761 N 35TH ST
121590079;06/07/2012;12:53 PM;4.0;AGGRAVATED ASSAULT;;;;;5754 N 38TH ST
121590097;06/07/2012;03:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6925 N 37TH ST #3
121590103;06/07/2012;04:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5220 N 35TH ST
121590142;06/07/2012;09:24 PM;5.0;ARSON;;;;;4039 N 19TH ST
121590146;06/07/2012;11:21 PM;4.0;INTIMIDATION;;;;;3702 W JUNIPER CT
121590161;06/07/2012;08:58 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5002A N 25TH ST
121570154;06/06/2012;04:58 PM;4.0;SIMPLE ASSAULT;;;;;6401 N 42ND ST
121580028;06/06/2012;04:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4738 N 20TH ST
121580041;06/06/2012;09:28 AM;4.0;MOTOR VEHICLE THEFT;;;;;5922 N 39TH ST
121580054;06/06/2012;09:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4060 N 26TH ST
121580060;06/06/2012;11:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;5066 N SHERMAN BL
121580065;06/06/2012;09:01 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4343 N 13TH ST
121580082;06/06/2012;01:21 PM;4.0;SIMPLE ASSAULT;;;;;5900 N 37TH ST #1
121580096;06/06/2012;03:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1132 W CAPITOL DR
