070200050,01/20/2007,10:19 AM,7,SIMPLE ASSAULT,,,,,1812 W HAMPTON AV #4,1,43.104421486005975,-87.93341032944774
070200078,01/20/2007,12:37 PM,7,SIMPLE ASSAULT,,,,,5121 N 50TH ST,1,43.11066658673323,-87.97511112479059
070190091,01/19/2007,12:21 PM,7,SIMPLE ASSAULT,,,,,4567 N 30TH ST,1,43.10045069608748,-87.95047916143432
070190146,01/19/2007,05:49 PM,5,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,4057 N GREEN BAY AV,1,43.090472335016344,-87.92359243176152
070170014,01/17/2007,03:21 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4067 N 15TH ST,1,43.09095675437129,-87.92950909925536
070150200,01/15/2007,07:12 PM,7,SIMPLE ASSAULT,,,,,5100 N TEUTONIA AV,1,43.10978119986706,-87.94928963962226
070110205,01/11/2007,07:24 PM,4,SIMPLE ASSAULT,,,,,6680 N TEUTONIA AV,1,43.13899103165207,-87.95394672162362
070100215,01/10/2007,10:46 PM,4,SIMPLE ASSAULT,,,,,6152 N 35TH ST #4,1,43.129494859282154,-87.95598541459444
070090139,01/09/2007,03:50 PM,7,SIMPLE ASSAULT,,,,,4849 N 20TH ST,1,43.10554608964742,-87.93699958814686
070090152,01/09/2007,05:24 PM,7,SIMPLE ASSAULT,,,,,3020 W COURTLAND AV,1,43.10256541757206,-87.95070426299505
070080135,01/08/2007,03:03 PM,4,SIMPLE ASSAULT,,,,,4010 W VILLARD AV,1,43.111944511541196,-87.9627602514571
070080201,01/08/2007,08:15 PM,4,SIMPLE ASSAULT,,,,,5261 N 29TH ST,1,43.11321269608749,-87.94883861036386
070060006,01/06/2007,12:19 AM,4,SIMPLE ASSAULT,,,,,3627 W ROHR AV #UPR,1,43.11366572295205,-87.95795428310413
070050028,01/05/2007,05:48 AM,7,SIMPLE ASSAULT,,,,,4430 N 26TH ST,1,43.09765274355126,-87.94513907020037
070050225,01/05/2007,09:40 PM,7,SIMPLE ASSAULT,,,,,4276 N 30TH ST,1,43.09444691035259,-87.95049443738836
070050234,01/05/2007,08:17 PM,7,SIMPLE ASSAULT,,,,,3100 W ATKINSON AV,1,43.10025101750461,-87.95179029677217
070030206,01/03/2007,07:00 PM,4,SIMPLE ASSAULT,,,,,3714 W JUNIPER CT,1,43.15001670848809,-87.95899558783543
070020004,01/02/2007,12:20 AM,7,SIMPLE ASSAULT,,,,,4965 N HOPKINS ST #14,1,43.107753940100565,-87.96151867621413
070020037,01/02/2007,07:16 AM,7,SIMPLE ASSAULT,,,,,5142 N 22ND ST,1,43.111000344691035,-87.93904019461853
070010066,01/01/2007,06:05 AM,7,SIMPLE ASSAULT,,,,,4027 N 24TH PL,1,43.090433779906505,-87.94351759925536
070010069,01/01/2007,07:17 AM,4,SIMPLE ASSAULT,,,,,7501 N TEUTONIA AV #6,1,43.153961480148936,-87.95856772095885
070010092,01/01/2007,08:48 AM,7,SIMPLE ASSAULT,,,,,4868 N 49TH ST,1,43.10626449708582,-87.97385588631792
070010157,01/01/2007,02:35 PM,7,SIMPLE ASSAULT,,,,,4800 W EGGERT PL,1,43.1108924643659,-87.97273183236193
070010174,01/01/2007,03:28 PM,7,SIMPLE ASSAULT,,,,,4777 N 30TH ST,1,43.10419516763807,-87.95041811036386
070010253,01/01/2007,09:58 PM,4,SIMPLE ASSAULT,,,,,2719 W ORIOLE DR,1,43.12369149567218,-87.94677166763806
070300174,01/30/2007,11:06 PM,4,SIMPLE ASSAULT,,,,,9402 W SHERIDAN AV #4,1,43.11851345325738,-88.02988208381903
070280123,01/28/2007,04:49 PM,7,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,5825 W HOPE AV,1,43.09346551399403,-87.98505325145709
070280130,01/28/2007,05:47 PM,7,SIMPLE ASSAULT,,,,,4513 N 67TH ST,1,43.0995070896474,-87.99565009925536
070270022,01/27/2007,03:12 AM,4,SIMPLE ASSAULT,,,,,5252 N 84TH ST,1,43.11338820177163,-88.01571536410091
070260149,01/26/2007,03:12 PM,7,SIMPLE ASSAULT,,,,,6401 W CAPITOL DR,1,43.08988652120741,-87.9923925
070250088,01/25/2007,03:21 PM,4,SIMPLE ASSAULT,,,,,5631 N 94TH ST #3,1,43.120179838190325,-88.0295601503258
070220202,01/22/2007,09:06 PM,7,SIMPLE ASSAULT,,,,,4947 N 84TH ST,1,43.10749025728549,-88.01594856261164
070220205,01/22/2007,09:53 PM,7,SIMPLE ASSAULT,,,,,7915 W VILLARD AV,1,43.112222488458826,-88.01004141618097
070210115,01/21/2007,01:35 PM,4,SIMPLE ASSAULT,,,,,8233 W BENDER AV #3,1,43.13226654674261,-88.0141129200761
070200048,01/20/2007,10:25 AM,4,SIMPLE ASSAULT,,,,,7309 W FLORIST AV,1,43.12679253563413,-88.00238266763806
070180087,01/18/2007,12:47 PM,4,SIMPLE ASSAULT,,,,,8135 W FLORIST AV,1,43.126795505049905,-88.01271972300768
070170055,01/17/2007,07:38 AM,4,SIMPLE ASSAULT,,,,,8924 W CARMEN AV #4,1,43.123480478792594,-88.02395974854291
070170174,01/17/2007,09:26 PM,4,SIMPLE ASSAULT,,,,,7030 W TALLMADGE PL,1,43.11346981822366,-87.99900380792324
070160127,01/16/2007,05:16 PM,7,SIMPLE ASSAULT,,,,,4314 N 48TH ST,1,43.095634658895506,-87.97333291185313
070150113,01/15/2007,12:55 PM,4,SIMPLE ASSAULT,,,,,8811 W MILL RD #2,1,43.133825697244866,-88.02142029969387
070150118,01/15/2007,02:10 PM,4,SIMPLE ASSAULT,,,,,8111 W BENDER AV #3,1,43.13227554674262,-88.01216099999999
070140030,01/14/2007,03:44 AM,4,SIMPLE ASSAULT,ALL OTHER LARCENY,ALL OTHER OFFENSES,,,6340 N 84TH ST #6,1,43.13320107799066,-88.01554490406286
070110233,01/11/2007,07:16 PM,7,SIMPLE ASSAULT,,,,,5125 N 81ST ST,1,43.11105112406945,-88.0118554071786
070110246,01/11/2007,09:19 PM,4,SIMPLE ASSAULT,,,,,5751 N 94TH ST #5,1,43.12247458673323,-88.0295106503258
070100220,01/10/2007,08:19 PM,7,SIMPLE ASSAULT,,,,,6333 W CONGRESS ST,1,43.09717774395709,-87.99107167046388
070090011,01/09/2007,12:51 AM,4,SIMPLE ASSAULT,,,,,8918 W CARMEN AV #2,1,43.123480478792594,-88.0236807485429
070090125,01/09/2007,02:26 PM,4,SIMPLE ASSAULT,,,,,6729 W SILVER SPRING DR,1,43.11919171590818,-87.99508192897704
070090126,01/09/2007,02:34 PM,4,SIMPLE ASSAULT,,,,,8700 W SILVER SPRING DR #4,1,43.11964251875455,-88.0211620582838
070080029,01/08/2007,07:23 AM,7,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,4117 N 48TH ST,1,43.09211669608749,-87.97347965753917
070080037,01/08/2007,02:11 AM,4,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,6700 W FLORIST AV,1,43.12681884911365,-87.9946977306865
070080038,01/08/2007,02:11 AM,4,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,6700 W FLORIST AV,1,43.12681884911365,-87.9946977306865
070080130,01/08/2007,02:48 PM,4,SIMPLE ASSAULT,,,,,6427 W CARMEN AV,1,43.122992481245454,-87.99190267055225
070080233,01/08/2007,09:55 PM,4,SIMPLE ASSAULT,,,,,5317 N 65TH ST,1,43.114356922009364,-87.99242158814687
070080001,01/07/2007,10:19 PM,4,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,9104 W CUSTER AV,1,43.11583350764604,-88.0263407514571
070030234,01/03/2007,10:03 PM,4,SIMPLE ASSAULT,,,,,9001 W BENDER AV #APT1,1,43.13212650678067,-88.02438232944775
063610233,01/02/2007,11:05 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,9229 W SHERIDAN AV #1,1,43.11847253231589,-88.02806391618097
070020022,01/02/2007,05:19 AM,7,SIMPLE ASSAULT,,,,,4977 N 84TH ST #APT4,1,43.10822658090484,-88.01594765032581
070010155,01/01/2007,02:19 PM,4,SIMPLE ASSAULT,,,,,5830 N 91ST ST #2,1,43.123795994171616,-88.02563537520942
070010177,01/01/2007,03:01 PM,4,SIMPLE ASSAULT,,,,,6320 N 91ST ST #2,1,43.13275082653357,-88.02537491517137
070010196,01/01/2007,05:01 PM,4,SIMPLE ASSAULT,,,,,5717 N 97TH ST,1,43.121754618096844,-88.03328104818492
070320109,02/01/2007,02:00 PM,5,SIMPLE ASSAULT,,,,,227 W PLEASANT ST,1,43.05249230962173,-87.91320103213558
070270165,01/27/2007,06:40 PM,5,SIMPLE ASSAULT,,,,,1620 N MARSHALL ST,1,43.051059251457104,-87.90085487520942
070250057,01/25/2007,11:36 AM,5,SIMPLE ASSAULT,,,,,3030 N FRATNEY ST #2,1,43.07362141326678,-87.90151540074464
070230019,01/23/2007,04:15 AM,5,SIMPLE ASSAULT,,,,,904 E CENTER ST #1,1,43.067505518754565,-87.90007033236193
070230207,01/23/2007,06:38 PM,5,SIMPLE ASSAULT,,,,,2939 N BREMEN ST,1,43.07195716763806,-87.90034009925536
070180026,01/18/2007,05:03 AM,5,SIMPLE ASSAULT,,,,,1519 N JACKSON ST,1,43.049835031363614,-87.90471754097155
070120013,01/12/2007,12:37 AM,5,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,1670 N HUMBOLDT AV,1,43.052282413266795,-87.898116407958
070110008,01/11/2007,01:03 AM,5,SIMPLE ASSAULT,,,,,1230 N VAN BUREN ST,1,43.04625300000001,-87.90349338963614
070100062,01/09/2007,09:06 AM,5,SIMPLE ASSAULT,,,,,820 E KNAPP ST,1,43.04701301239943,-87.90193293829255
070070093,01/07/2007,12:46 PM,5,SIMPLE ASSAULT,,,,,2624 N FRATNEY ST,1,43.06622341326678,-87.90159287520942
070060034,01/06/2007,02:33 AM,5,SIMPLE ASSAULT,TRESPASSING,,,,2745 N CRAMER ST,1,43.06842033527613,-87.88677110646873
070050159,01/05/2007,04:19 PM,5,SIMPLE ASSAULT,,,,,2435 N HUMBOLDT AVE,1,43.052682267308924,-87.89814868724545
070040209,01/04/2007,08:34 PM,5,SIMPLE ASSAULT,,,,,2736 N BOOTH ST,1,43.06816079219347,-87.90402939156024
070010022,01/01/2007,01:26 AM,5,SIMPLE ASSAULT,,,,,2931 N MARYLAND AV,1,43.07158554388242,-87.88302498108962
070010079,01/01/2007,07:34 AM,5,SIMPLE ASSAULT,,,,,715 E WRIGHT ST,1,43.06382849235394,-87.90231166763806
070310016,01/31/2007,01:38 AM,3,SIMPLE ASSAULT,,,,,2936 W WELLS ST #203,1,43.04031647547438,-87.9517808068267
070300106,01/30/2007,03:36 PM,3,SIMPLE ASSAULT,,,,,1017 N 12TH ST,1,43.043723360811356,-87.92719812378004
070290013,01/29/2007,12:35 AM,1,SIMPLE ASSAULT,,,,,711 W STATE ST,1,43.042879765321615,-87.92048300245513
070280141,01/28/2007,06:43 PM,3,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,434 N 29TH ST,1,43.0354895029142,-87.95039442238472
070270017,01/27/2007,01:51 AM,3,SIMPLE ASSAULT,,,,,725 N 26TH ST,1,43.0391522131715,-87.94636380946834
070270156,01/27/2007,04:09 PM,5,SIMPLE ASSAULT,,,,,1508 N 17TH ST,1,43.0504458662896,-87.93374215244876
070260027,01/26/2007,03:31 AM,3,SIMPLE ASSAULT,,,,,2117 W VLIET ST,1,43.04850899470039,-87.9392495491429
070260035,01/26/2007,05:42 AM,3,SIMPLE ASSAULT,,,,,2318 W CHERRY ST,1,43.05007552596793,-87.94216333236193
070240176,01/24/2007,05:39 PM,3,SIMPLE ASSAULT,,,,,2434 W WELLS ST #101,1,43.040315460470744,-87.94371200291418
070220068,01/22/2007,10:41 AM,3,SIMPLE ASSAULT,SHOPLIFTING,,,,2800 W WELLS ST,1,43.04035559849816,-87.94909926456184
070210033,01/21/2007,01:51 AM,3,SIMPLE ASSAULT,,,,,3103 W WELLS ST #C,1,43.04026651399403,-87.95337283236194
070210165,01/21/2007,06:47 PM,3,SIMPLE ASSAULT,,,,,2511 W MC KINLEY AV,1,43.04725254674261,-87.94575070760001
070190105,01/19/2007,02:37 PM,3,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,2820 W WELLS ST #301,1,43.04030546436588,-87.94975041618096
070180003,01/17/2007,11:35 PM,3,SIMPLE ASSAULT,,,,,1130 N 29TH ST #10,1,43.04524505245544,-87.95054344070657
070150123,01/15/2007,02:02 PM,3,SIMPLE ASSAULT,,,,,2460 W KILBOURN AV #3,1,43.04168348211084,-87.94473308381903
070150190,01/15/2007,06:21 PM,3,SIMPLE ASSAULT,,,,,1553 N 32ND ST,1,43.05123849708582,-87.95413805539827
070150209,01/15/2007,05:11 PM,3,SIMPLE ASSAULT,,,,,700 N 28TH ST,1,43.038805020609566,-87.94894682870694
070130028,01/13/2007,05:08 AM,3,SIMPLE ASSAULT,,,,,1225 N 25TH ST,1,43.04636086372554,-87.94531156592986
070130159,01/13/2007,06:52 PM,3,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2850 W HIGHLAND BL #105,1,43.04464047879261,-87.950313
070140001,01/13/2007,11:05 PM,3,SIMPLE ASSAULT,,,,,3221 W MC KINLEY BL,1,43.04721947013696,-87.95432258381904
070120218,01/12/2007,07:54 PM,3,SIMPLE ASSAULT,,,,,1542 N 22ND ST,1,43.05061357813875,-87.94018465202272
070110023,01/11/2007,03:28 AM,3,SIMPLE ASSAULT,,,,,1910 W STATE ST,1,43.04327146378896,-87.93678307660568
070110196,01/11/2007,06:04 PM,3,SIMPLE ASSAULT,,,,,832 N 25TH ST #5,1,43.04100600000001,-87.94489488242277
070090184,01/09/2007,08:00 PM,3,SIMPLE ASSAULT,,,,,424 N 35TH ST,1,43.03538958090485,-87.95768589353128
070060020,01/06/2007,01:54 AM,3,SIMPLE ASSAULT,,,,,1432 N 21ST ST,1,43.049384245628715,-87.9389559190665
070050130,01/05/2007,01:57 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3118 W WELLS ST #312,1,43.04031452654483,-87.95385122592187
070050204,01/05/2007,07:24 PM,3,SIMPLE ASSAULT,,,,,1420 N 23RD ST,1,43.04912361226846,-87.94138666775363
070040016,01/04/2007,03:01 AM,3,SIMPLE ASSAULT,,,,,3223 W JUNEAU AV,1,43.04586947013696,-87.95438983236194
070040050,01/04/2007,09:00 AM,3,SIMPLE ASSAULT,,,,,825 N 25TH ST,1,43.040862000000004,-87.94496906650677
070040096,01/04/2007,11:38 AM,3,SIMPLE ASSAULT,,,,,1017 N 12TH ST,1,43.043723360811356,-87.92719812378004
070040234,01/04/2007,10:05 PM,3,SIMPLE ASSAULT,,,,,2928 W WELLS ST #109,1,43.04031647547438,-87.95156391618097
070020113,01/02/2007,01:11 PM,3,SIMPLE ASSAULT,,,,,1539 N 20TH ST,1,43.050583703631105,-87.93780908239886
070010220,01/01/2007,06:53 PM,3,SIMPLE ASSAULT,,,,,3330 W JUNEAU AV,1,43.04592351875454,-87.95630233236193
070320056,02/01/2007,10:16 AM,7,SIMPLE ASSAULT,,,,,8909 W HAMPTON AV,1,43.104895535634135,-88.023573
070310174,01/31/2007,11:02 PM,7,SIMPLE ASSAULT,,,,,9122 W PALMETTO AV,1,43.098616486005966,-88.02710430544174
070300103,01/30/2007,04:13 PM,4,SIMPLE ASSAULT,,,,,9919 W FOND DU LAC AV #4,1,43.13627425983621,-88.03565370147234
070280009,01/28/2007,01:10 AM,7,SIMPLE ASSAULT,,,,,8928 W HAMPTON AV,1,43.105110265947005,-88.023724828263
070270031,01/27/2007,03:23 AM,7,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,8632 W HAMPTON AV,1,43.10507048211085,-88.02063097446477
070270046,01/27/2007,04:44 AM,7,SIMPLE ASSAULT,,,,,2920 N 76TH ST #1,1,43.071962652238724,-88.00728415223873
070250017,01/25/2007,02:50 AM,7,SIMPLE ASSAULT,,,,,8509 W GRANTOSA DR #2,1,43.10433390290257,-88.01843817559715
070250023,01/24/2007,10:47 PM,7,SIMPLE ASSAULT,,,,,4473 N 76TH ST,1,43.098850121011026,-88.0071775226497
070230237,01/23/2007,08:44 PM,4,DISORDERLY CONDUCT,SIMPLE ASSAULT,,,,10219 W FOND DU LAC AV #APT22,1,43.139070512014705,-88.03929588699398
070200170,01/20/2007,11:27 PM,4,SIMPLE ASSAULT,,,,,9923 W FOND DU LAC AV #2,1,43.13630932658802,-88.03569531539068
070190021,01/19/2007,04:03 AM,4,SIMPLE ASSAULT,,,,,9547 W KAUL AV,1,43.12807254674263,-88.03221341909516
070170062,01/17/2007,10:46 AM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8901 W HAMPTON AV,1,43.10489754674262,-88.0235235
070150207,01/15/2007,08:20 PM,7,SIMPLE ASSAULT,,,,,8219 W APPLETON AV #1,1,43.10304772632592,-88.01471796713585
070140114,01/14/2007,02:15 PM,7,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,8760 W HERBERT AV,1,43.104053379246636,-88.02108142655446
070140198,01/14/2007,11:04 PM,7,SIMPLE ASSAULT,,,,,3433 N 83RD ST,1,43.08186092059572,-88.01614538455756
070150003,01/14/2007,11:53 PM,4,SIMPLE ASSAULT,,,,,4912 N 108TH ST,1,43.107002528449414,-88.0470743280341
070130102,01/13/2007,12:09 PM,4,SIMPLE ASSAULT,,,,,10631 W HAMPTON AV,1,43.10477853563412,-88.0452230805008
070130109,01/13/2007,02:05 PM,4,DISORDERLY CONDUCT,SIMPLE ASSAULT,,,,10202 W SILVER SPRING DR,1,43.11952346162458,-88.03964152553522
070120024,01/12/2007,12:10 AM,7,SIMPLE ASSAULT,,,,,4321 N 104TH ST #11,1,43.09505334305805,-88.04188511646798
070120239,01/12/2007,09:56 PM,4,SIMPLE ASSAULT,,,,,5288 N LOVERS LANE RD #130,1,43.11411090153812,-88.05556212598529
070110068,01/11/2007,09:29 AM,4,SIMPLE ASSAULT,,,,,10831 W HAMPTON AV #8,1,43.1047725212074,-88.04816091618096
070100041,01/10/2007,08:15 AM,7,SIMPLE ASSAULT,,,,,4119 N 81ST ST,1,43.09179383819031,-88.01384009261892
070100051,01/10/2007,08:48 AM,7,SIMPLE ASSAULT,,,,,8539 W HAMPTON AV,1,43.104863136474314,-88.0197986595024
070100170,01/10/2007,07:07 PM,7,SIMPLE ASSAULT,,,,,7690 W APPLETON AV,1,43.095169371919845,-88.0081487110338
070110005,01/10/2007,06:27 PM,7,SIMPLE ASSAULT,,,,,8901 W CAPITOL DR,1,43.08963548499728,-88.02409980391252
070090023,01/09/2007,04:34 AM,4,SIMPLE ASSAULT,,,,,6329 N 103RD ST,1,43.13268075437128,-88.04034117586103
070090153,01/09/2007,02:14 PM,7,SIMPLE ASSAULT,,,,,8901 W CAPITOL DR,1,43.08963548499728,-88.02409980391252
070090221,01/09/2007,10:57 PM,7,SIMPLE ASSAULT,,,,,3481 N 76TH ST,1,43.08222152155763,-88.007476055558
070100002,01/09/2007,11:30 PM,7,SIMPLE ASSAULT,,,,,3606 N 97TH ST,1,43.08327836081136,-88.03325283856569
070070025,01/07/2007,04:29 AM,4,SIMPLE ASSAULT,,,,,5166 N LOVERS LANE RD #B1,1,43.1108550620338,-88.05559450017383
070060043,01/06/2007,05:23 AM,7,SIMPLE ASSAULT,,,,,4572 N 92ND ST,1,43.10069341326678,-88.02747587520942
070060070,01/06/2007,10:04 AM,7,SIMPLE ASSAULT,,,,,8302 W COURTLAND AV,1,43.1023440682958,-88.01581195005474
070160077,01/06/2007,08:12 PM,7,ALL OTHER LARCENY,SIMPLE ASSAULT,,,,8100 W CONGRESS ST,1,43.09713552986306,-88.01377216763807
070050067,01/05/2007,09:11 AM,4,SIMPLE ASSAULT,,,,,9620 W FOND DU LAC AV,1,43.13342695891456,-88.03183304017921
070040127,01/04/2007,03:06 PM,4,SIMPLE ASSAULT,,,,,10615 W HAMPTON AV,1,43.10477853563412,-88.045011
070010269,01/01/2007,10:59 PM,7,SIMPLE ASSAULT,,,,,4439 N 91ST ST #1,1,43.09788759256162,-88.02632757372014
070320015,02/01/2007,02:15 AM,7,SIMPLE ASSAULT,,,,,3833 N 23RD ST,1,43.08680775437128,-87.94099160646873
070310138,01/31/2007,06:43 PM,7,SIMPLE ASSAULT,,,,,2877 N 17TH ST,1,43.0712544446304,-87.93443960646873
070300147,01/30/2007,07:40 PM,5,SIMPLE ASSAULT,,,,,2920 N 4TH ST,1,43.07175000000001,-87.91540584246081
070290016,01/29/2007,03:26 AM,5,SIMPLE ASSAULT,,,,,414 W MEINECKE AV,1,43.06213552596792,-87.9161805
070290046,01/29/2007,09:48 AM,5,SIMPLE ASSAULT,,,,,2620 N PALMER ST #A,1,43.066176076605664,-87.90950287910455
070290081,01/29/2007,12:19 PM,7,SIMPLE ASSAULT,,,,,3369-A N 23RD ST,1,43.08041783819033,-87.94107057372014
070290115,01/29/2007,03:51 PM,5,SIMPLE ASSAULT,,,,,1009 W CONCORDIA AV,1,43.07884648514059,-87.92414116763806
070290146,01/29/2007,05:35 PM,5,SIMPLE ASSAULT,,,,,2849 N 5TH ST,1,43.070498444630374,-87.91697164311245
070280002,01/28/2007,12:12 AM,5,SIMPLE ASSAULT,,,,,3351 N 14TH ST,1,43.080075450458764,-87.92857106650678
070280007,01/28/2007,12:36 AM,5,SIMPLE ASSAULT,,,,,3358 N 5TH ST,1,43.08007432944774,-87.91612590463977
070290001,01/28/2007,11:18 PM,7,SIMPLE ASSAULT,,,,,1830 W NASH ST,1,43.08481148211084,-87.93423930391252
070270150,01/27/2007,05:55 PM,5,SIMPLE ASSAULT,,,,,707 W GALENA ST #434,1,43.05117720399414,-87.92028249768448
070270178,01/27/2007,07:54 PM,5,SIMPLE ASSAULT,,,,,3463-A N 5TH ST,1,43.081650419095155,-87.91617808814686
070270196,01/27/2007,09:49 PM,7,SIMPLE ASSAULT,,,,,3226 N 24TH ST,1,43.07745638773156,-87.94220290795799
070260044,01/26/2007,06:53 AM,5,SIMPLE ASSAULT,,,,,3260 N BOOTH ST,1,43.077904575076474,-87.90387595181508
070260094,01/26/2007,11:53 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,SIMPLE ASSAULT,,,,3902 N 4TH ST,1,43.0883444074384,-87.91471493738835
070250094,01/25/2007,03:27 PM,5,SIMPLE ASSAULT,,,,,3926 N 16TH ST #A,1,43.08832780099834,-87.93073292627986
070250102,01/25/2007,04:41 PM,7,SIMPLE ASSAULT,,,,,3959 N 19TH PL #20,1,43.089081935887805,-87.93573807372015
070240016,01/24/2007,01:39 AM,5,SIMPLE ASSAULT,,,,,2539 N HUBBARD ST,1,43.064730335276124,-87.90870159867843
070240231,01/24/2007,09:43 PM,5,SIMPLE ASSAULT,,,,,324 E CHAMBERS ST,1,43.072981500432704,-87.90684316763806
070230159,01/23/2007,03:06 PM,5,SIMPLE ASSAULT,,,,,1203 E SINGER CR #1,1,43.085239513994026,-87.89545311226844
070230001,01/22/2007,11:44 PM,5,SIMPLE ASSAULT,,,,,1312 W COTTAGE PL #A,1,43.0727274893242,-87.92794291326678
070210169,01/21/2007,07:38 PM,5,SIMPLE ASSAULT,,,,,3259 N 14TH ST,1,43.07814086955392,-87.92865057372015
070210174,01/21/2007,08:18 PM,5,SIMPLE ASSAULT,,,,,2612 N 5TH ST,1,43.06610666472389,-87.91695587520941
070200024,01/20/2007,03:38 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2606 N 7TH ST,1,43.06599832944775,-87.91985238242277
070200033,01/20/2007,07:10 AM,5,SIMPLE ASSAULT,,,,,330 E LOCUST ST,1,43.07114346768411,-87.90673033236193
070200161,01/20/2007,10:24 PM,5,SIMPLE ASSAULT,,,,,3894 N 6TH ST,1,43.088101742714514,-87.91838438631792
070190020,01/19/2007,03:43 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,SIMPLE ASSAULT,,,,2428 N 6TH ST,1,43.06282188481737,-87.91842239742641
070190176,01/19/2007,09:44 PM,7,SIMPLE ASSAULT,,,,,3262 N 22ND ST,1,43.078254401610025,-87.93972558670455
070180065,01/18/2007,09:28 AM,5,SIMPLE ASSAULT,,,,,3872 N 8TH ST,1,43.08714863336027,-87.92094638184585
070180144,01/18/2007,07:13 PM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2918 N 13TH ST #LWR,1,43.071822,-87.92748485746448
062500132,01/17/2007,07:51 PM,5,SIMPLE ASSAULT,,,,,1545 W HOPKINS ST,1,43.07157623442872,-87.93217915912648
070170121,01/17/2007,03:51 PM,5,SIMPLE ASSAULT,,,,,2951 N 13TH ST,1,43.072399089647405,-87.92755004428977
070160038,01/16/2007,09:43 AM,5,SIMPLE ASSAULT,,,,,3762 N 5TH ST,1,43.085267717179306,-87.91599488631792
070160159,01/16/2007,07:14 PM,5,SIMPLE ASSAULT,,,,,1410 N 6TH PL,1,43.0486963786311,-87.91852394402943
070140154,01/14/2007,05:23 PM,5,SIMPLE ASSAULT,,,,,3029 N RICHARDS ST,1,43.07368427699234,-87.90771962147237
