Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
142430017;08/31/2014;01:46 AM;7.0;SIMPLE ASSAULT;;;;;5009 N 20TH ST
142430021;08/31/2014;03:02 AM;4.0;ALL OTHER LARCENY;;;;;5419 N 31ST ST
142430110;08/31/2014;05:21 PM;5.0;AGGRAVATED ASSAULT;;;;;4445 N 30TH ST
142430118;08/31/2014;06:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;4777 N 32ND ST
142440002;08/31/2014;10:48 PM;4.0;INTIMIDATION;;;;;5277-A N 38TH ST
142440010;08/31/2014;09:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5239 N TEUTONIA AV
142420002;08/30/2014;12:26 AM;7.0;AGGRAVATED ASSAULT;;;;;5028 N 50TH ST
142420007;08/30/2014;01:01 AM;7.0;SIMPLE ASSAULT;;;;;4920 N 36TH ST
142420015;08/30/2014;01:28 AM;4.0;INTIMIDATION;;;;;5508-A N LONG ISLAND DR
142420028;08/30/2014;02:11 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6522 N 40TH ST
142420042;08/30/2014;05:08 AM;5.0;INTIMIDATION;;;;;4100 N 21ST ST #2
142420046;08/30/2014;06:58 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6156 N 38TH ST
142420077;08/30/2014;11:50 AM;5.0;ROBBERY;;;;;2900 W ATKINSON AV
142420079;08/30/2014;11:22 AM;7.0;SIMPLE ASSAULT;;;;;4685 N 19TH PL
142420087;08/30/2014;01:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;5071 N 19TH PL
142420102;08/30/2014;01:05 PM;5.0;ROBBERY;;;;;4500 N 27TH ST
142420124;08/30/2014;05:16 PM;7.0;AGGRAVATED ASSAULT;;;;;5019 N HOPKINS ST #7
142420129;08/30/2014;06:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;7152 N 41ST ST
142420142;08/30/2014;07:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;3900 W VERA AV
142430012;08/30/2014;10:23 PM;4.0;ROBBERY;;;;;5620 N 38TH ST
142540015;08/30/2014;11:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3427 W VILLARD AV
142410045;08/29/2014;06:25 AM;4.0;AGGRAVATED ASSAULT;;;;;2800 W BOBOLINK AV #16
142410112;08/29/2014;01:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3101 W CAMERON AV
142410118;08/29/2014;02:51 PM;5.0;SIMPLE ASSAULT;;;;;4074 N 24TH ST
142410122;08/29/2014;01:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;4910 N TEUTONIA AV
142410131;08/29/2014;03:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;4427 N GREEN BAY AV
142410134;08/29/2014;02:54 PM;4.0;ROBBERY;;;;;5662 N 33RD ST
142410142;08/29/2014;05:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;3800 W SHERIDAN AV
142410182;08/29/2014;03:52 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6119 N 38TH ST #LWR
142410218;08/29/2014;10:38 PM;;HOMICIDE;;;;;4079 N 31ST ST
142400016;08/28/2014;12:45 AM;4.0;SIMPLE ASSAULT;;;;;5807 N 39TH ST
142400040;08/28/2014;07:51 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4024 N 19TH ST
142400061;08/28/2014;11:15 AM;4.0;AGGRAVATED ASSAULT;;;;;5380 N 36TH ST
142400068;08/28/2014;12:39 PM;4.0;AGGRAVATED ASSAULT;;;;;3510 W VILLARD AV
142400102;08/28/2014;03:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4553 N 26TH ST
142400124;08/28/2014;07:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4224 W VILLARD AV
142400133;08/28/2014;08:14 PM;4.0;AGGRAVATED ASSAULT;;;;;5262 N 28TH ST
142400134;08/28/2014;08:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4485 N TEUTONIA AV #6
142380016;08/27/2014;09:00 AM;7.0;SIMPLE ASSAULT;;;;;5039 N 25TH ST
142390020;08/27/2014;01:16 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5174 N 35TH ST
142390032;08/27/2014;02:13 AM;5.0;SIMPLE ASSAULT;;;;;4627 N 27TH ST
142390045;08/27/2014;04:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;5541 N TEUTONIA AV
142390047;08/27/2014;06:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1981 W VILLARD AV
142390061;08/27/2014;08:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4909 N 46TH ST
142390087;08/27/2014;12:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;4126 W KAUL AV
142390114;08/27/2014;02:29 PM;7.0;SIMPLE ASSAULT;;;;;2623 W LINWAL LA
142390125;08/27/2014;05:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4719 N 18TH ST
142390125;08/27/2014;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;4719 N 18TH ST
142390158;08/27/2014;08:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;4100 W MILL RD
142390176;08/27/2014;09:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;6098 N 35TH ST
142380035;08/26/2014;06:27 AM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4172 N 17TH ST
142380043;08/26/2014;07:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4780 N 30TH ST
142380046;08/26/2014;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5230 N 34TH ST
142380052;08/26/2014;09:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4231 W REICHERT PL
142380055;08/26/2014;09:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4567 N 26TH ST
142380063;08/26/2014;08:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER LARCENY;;;;2931 W ROOSEVELT DR
142380064;08/26/2014;10:14 AM;7.0;AGGRAVATED ASSAULT;;;;;1951 W HAMPTON AV
142380091;08/26/2014;01:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;2623 W LINWAL LA
142380092;08/26/2014;01:06 PM;4.0;MOTOR VEHICLE THEFT;;;;;2801 W CUSTER AV
142380095;08/26/2014;12:32 PM;4.0;SIMPLE ASSAULT;;;;;5351 N 39TH ST
142380096;08/26/2014;01:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5635 N 36TH ST
142380100;08/26/2014;05:21 PM;4.0;ROBBERY;;;;;1935 W SILVER SPRING DR
142380104;08/26/2014;02:22 PM;5.0;THEFT FROM BUILDING;;;;;4537 N 27TH ST
142380155;08/26/2014;11:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6054 N 36TH ST
142380171;08/26/2014;08:52 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5863 N 36TH ST
142390013;08/26/2014;11:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;3124 W SHERIDAN AV
142390014;08/26/2014;06:09 PM;4.0;MOTOR VEHICLE THEFT;;;;;6110 N 39TH ST
142370010;08/25/2014;12:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;6811 N TEUTONIA AV
142370050;08/25/2014;07:07 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6106 N 38TH ST
142370065;08/25/2014;10:17 AM;4.0;MOTOR VEHICLE THEFT;;;;;5708 N 38TH ST
142370068;08/25/2014;10:25 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4368 N 15TH ST
142370076;08/25/2014;11:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4118 N 12TH ST
142370085;08/25/2014;07:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4216 N 27TH ST
142370096;08/25/2014;10:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3819 W FAIRMOUNT AV
142370151;08/25/2014;04:56 PM;5.0;SIMPLE ASSAULT;;;;;4774 N 31ST ST
142370157;08/25/2014;03:03 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6811 N TEUTONIA AV
142370174;08/25/2014;11:11 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2828 W VILLARD AV
142370200;08/25/2014;08:27 PM;5.0;ROBBERY;;;;;2643 W ATKINSON AV
142370211;08/25/2014;10:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;5130 N 31ST ST
142370219;08/25/2014;11:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;4200 W STARK ST
142360012;08/24/2014;12:09 AM;5.0;SIMPLE ASSAULT;;;;;2019 W ROOSEVELT DR
142360018;08/24/2014;02:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;3900 W VILLARD AV
142360045;08/24/2014;08:16 AM;5.0;ALL OTHER LARCENY;;;;;4320 N 28TH ST
142360064;08/24/2014;09:42 AM;7.0;SIMPLE ASSAULT;;;;;5063 N 50TH ST
142360083;08/24/2014;09:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3418 W VILLARD AV
142360119;08/24/2014;01:06 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5414 N 38TH ST
142360127;08/24/2014;09:09 PM;7.0;ROBBERY;;;;;5157 N 22ND ST
142360141;08/24/2014;05:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4719 N 18TH ST
142360143;08/24/2014;05:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4962 N HOPKINS ST
142360144;08/24/2014;01:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5585 N LONG ISLAND DR
142360149;08/24/2014;06:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5032 N 26TH ST
142360156;08/24/2014;06:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;6119 N 40TH ST
142360171;08/24/2014;07:26 PM;7.0;SIMPLE ASSAULT;;;;;4969 N SHERMAN BL
142360173;08/24/2014;07:55 PM;4.0;MOTOR VEHICLE THEFT;;;;;4021 W KILEY AV
142360181;08/24/2014;08:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;4022 N 27TH ST
142360185;08/24/2014;07:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;4922 W FAIRMOUNT AV
142350008;08/23/2014;01:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4567 N 30TH ST
142350014;08/23/2014;12:55 AM;7.0;AGGRAVATED ASSAULT;;;;;4836 N 47TH ST
142350079;08/23/2014;11:15 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5869 N 41ST ST
142350085;08/23/2014;09:12 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3820 W FLORIST AV
142350122;08/23/2014;04:10 PM;4.0;SIMPLE ASSAULT;;;;;5230 N 42ND ST #4
142350123;08/23/2014;05:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;6170 N HOPKINS ST
142350135;08/23/2014;06:28 PM;7.0;ROBBERY;;;;;4858 N 47TH ST
142350172;08/23/2014;08:49 PM;5.0;ROBBERY;;;;;4149 N 26TH ST
142350185;08/23/2014;11:12 PM;7.0;AGGRAVATED ASSAULT;;;;;3427 W VILLARD AV #308
142360005;08/23/2014;11:26 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4312 W FLORIST AV
142340020;08/22/2014;01:17 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3821 W ROCHELLE AV
142340034;08/22/2014;02:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7064 N 40TH ST
142340045;08/22/2014;06:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5930 N 41ST ST
142340053;08/22/2014;06:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4022 N 27TH ST
142340055;08/22/2014;07:21 AM;4.0;INTIMIDATION;;;;;5863 N 37TH ST
142340095;08/22/2014;09:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5075 N SHERMAN BL
142340142;08/22/2014;04:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1815 W FAIRMOUNT AV
142340152;08/22/2014;05:47 PM;7.0;THEFT FROM BUILDING;;;;;4900 W HAMPTON AV
142340156;08/22/2014;03:55 PM;4.0;AGGRAVATED ASSAULT;;;;;5761 N 35TH ST
142340174;08/22/2014;07:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4957 N 46TH ST
142340175;08/22/2014;08:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;4719 N 18TH ST
142340181;08/22/2014;08:14 PM;4.0;ROBBERY;;;;;5355 N GREEN BAY AV
142340188;08/22/2014;08:52 PM;5.0;ROBBERY;;;;;2456 W CORNELL ST
142340211;08/22/2014;11:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3827 W GOOD HOPE RD #2
142350011;08/22/2014;07:55 PM;7.0;PURSE SNATCHING;;;;;2601 W HAMPTON AV
142330028;08/21/2014;05:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5264 N 34TH ST
142330035;08/21/2014;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;5463 N 39TH ST
142330059;08/21/2014;09:33 AM;5.0;MOTOR VEHICLE THEFT;;;;;2330 W ROOSEVELT DR
142330071;08/21/2014;11:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W SILVER SPRING DR
142330101;08/21/2014;09:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;4945 N 24TH ST
142330130;08/21/2014;05:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3501 W MOTHER DANIELS WA
142330133;08/21/2014;06:45 PM;5.0;INTIMIDATION;;;;;2222 W CAPITOL DR
142320019;08/20/2014;01:37 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N HOPKINS ST
142320036;08/20/2014;07:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5117 N 32ND ST
142320059;08/20/2014;09:40 AM;4.0;ALL OTHER LARCENY;;;;;5712 N TEUTONIA AV
142320067;08/20/2014;11:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4373 N 16TH ST
142320093;08/20/2014;11:55 AM;4.0;THEFT FROM BUILDING;;;;;5326 N 38TH ST
142320110;08/20/2014;03:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;5059 N 27TH ST
142320129;08/20/2014;04:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1315 W LAWN AV
142320148;08/20/2014;06:40 PM;4.0;AGGRAVATED ASSAULT;;;;;5970 N 41ST ST
142320160;08/20/2014;07:08 PM;4.0;AGGRAVATED ASSAULT;;;;;7044 N 42ND ST
142310010;08/19/2014;12:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4522 W HAMPTON AV #204
142310017;08/19/2014;01:59 AM;5.0;ROBBERY;;;;;2632 W PORT SUNLIGHT WA
142310022;08/19/2014;01:45 AM;5.0;INTIMIDATION;;;;;4476 N 29TH ST #6
142310024;08/19/2014;02:20 AM;7.0;SIMPLE ASSAULT;;;;;4903 N 39TH ST #7
142310037;08/19/2014;06:45 AM;4.0;SIMPLE ASSAULT;;;;;5240-B N 34TH ST
142310069;08/19/2014;10:38 AM;4.0;INTIMIDATION;;;;;5904 N SHERMAN BL #2
142310076;08/19/2014;11:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5432 N 37TH ST
142310091;08/19/2014;12:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7067 N 41ST ST
142310093;08/19/2014;12:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;6831 N DARIEN ST
142310103;08/19/2014;02:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4760 N 22ND ST
142310108;08/19/2014;12:51 PM;4.0;SIMPLE ASSAULT;;;;;7039 N TEUTONIA AV #4
142310112;08/19/2014;04:26 PM;7.0;THEFT FROM BUILDING;;;;;4947 N 47TH ST
142310113;08/19/2014;04:31 PM;7.0;AGGRAVATED ASSAULT;;;;;4824 N 40TH ST
142310135;08/19/2014;06:39 PM;4.0;ALL OTHER LARCENY;;;;;5814 N 38TH ST
142310145;08/19/2014;06:58 PM;4.0;AGGRAVATED ASSAULT;;;;;5831 N 34TH ST
142310145;08/19/2014;06:58 PM;4.0;INTIMIDATION;;;;;5831 N 34TH ST
142310160;08/19/2014;07:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;4259 N 27TH ST
142310178;08/19/2014;09:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1011 W SILVER SPRING DR
142310187;08/19/2014;11:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;7463 N 38TH ST
142300015;08/18/2014;12:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST
142300021;08/18/2014;12:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4834 N MOTHER DANIELS WA
142300037;08/18/2014;01:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2238 W ROHR AV
142300067;08/18/2014;11:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4765 N 32ND ST
142300105;08/18/2014;01:24 PM;7.0;ROBBERY;;;;;5110 W HAMPTON AV
142300107;08/18/2014;01:25 PM;7.0;SIMPLE ASSAULT;;;;;4522 W HAMPTON AV #204
142300151;08/18/2014;05:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2336 W LINWAL LA
142300158;08/18/2014;02:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #105
142300159;08/18/2014;05:36 PM;5.0;SIMPLE ASSAULT;;;;;4347 N 27TH ST #8
142290005;08/17/2014;12:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;4968 N 25TH ST
142290034;08/17/2014;03:27 AM;7.0;ROBBERY;;;;;4811 N TEUTONIA AV
142290074;08/17/2014;11:24 AM;4.0;ROBBERY;;;;;5804 N TEUTONIA AV #6
142290088;08/17/2014;12:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;2503 W GLENDALE AV
142290099;08/17/2014;01:23 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3842 W KILEY AV
142290100;08/17/2014;02:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;5385 N GREEN BAY AV
142290140;08/17/2014;04:56 PM;5.0;AGGRAVATED ASSAULT;;;;;2826 W ATKINSON AV #205
142290156;08/17/2014;06:37 PM;5.0;AGGRAVATED ASSAULT;;;;;4070 N 24TH PL
142290166;08/17/2014;07:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4822 N 47TH ST
142290196;08/17/2014;10:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5631 N 38TH ST
142280054;08/16/2014;05:14 AM;4.0;AGGRAVATED ASSAULT;;;;;5237 N 35TH ST #6
142280080;08/16/2014;08:45 AM;5.0;ROBBERY;;;;;4503 N TEUTONIA AV
142280099;08/16/2014;11:12 AM;5.0;SIMPLE ASSAULT;;;;;4000 N GREEN BAY AV
142280129;08/16/2014;04:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W ATKINSON AV
142280140;08/16/2014;03:54 PM;5.0;SIMPLE ASSAULT;;;;;4245 N 27TH ST #8
142280179;08/16/2014;10:15 PM;4.0;SIMPLE ASSAULT;;;;;5610 N 39TH ST
142280184;08/16/2014;10:45 PM;4.0;ALL OTHER LARCENY;;;;;4134 W VILLARD AV
142280188;08/16/2014;10:08 PM;7.0;AGGRAVATED ASSAULT;;;;;5019 N HOPKINS ST #6
142290011;08/16/2014;11:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3833 W HEMLOCK ST
142270003;08/15/2014;12:40 AM;7.0;ROBBERY;;;;;4105 W VILLARD AV
142270014;08/15/2014;01:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;TRESPASSING;;;2503 W GLENDALE AV
142270018;08/15/2014;02:46 AM;5.0;AGGRAVATED ASSAULT;;;;;4536 N 27TH ST
142270026;08/15/2014;04:17 AM;4.0;AGGRAVATED ASSAULT;;;;;5421 N GREEN BAY AV
142270050;08/15/2014;09:34 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2801 W ATKINSON AV #204
142270052;08/15/2014;10:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;4944 N 47TH ST
142270078;08/15/2014;12:53 PM;5.0;AGGRAVATED ASSAULT;;;;;4773 N 30TH ST
142270158;08/15/2014;08:48 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5075 N SHERMAN BL
142270160;08/15/2014;08:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3709 W VILLARD AV
142270187;08/15/2014;09:01 PM;5.0;AGGRAVATED ASSAULT;;;;;4308 N GREEN BAY AV
142280005;08/15/2014;11:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;3501 W VILLARD AV
142260003;08/14/2014;12:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;4877 N 41ST ST
142260033;08/14/2014;07:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5853 N 37TH ST
142260035;08/14/2014;07:38 AM;7.0;SIMPLE ASSAULT;;;;;4627 W VILLARD AV
142260061;08/14/2014;11:02 AM;7.0;SIMPLE ASSAULT;;;;;3908 W HAMPTON AV
142260068;08/14/2014;11:36 AM;4.0;ALL OTHER LARCENY;;;;;5385 N GREEN BAY AV
142260100;08/14/2014;01:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;3136 W REICHERT PL
142260112;08/14/2014;03:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;4427 N GREEN BAY AV
142260170;08/14/2014;08:58 PM;5.0;THEFT FROM BUILDING;;;;;1801 W OLIVE ST
142250015;08/13/2014;12:02 AM;4.0;THEFT FROM BUILDING;;;;;6811 N TEUTONIA AV
142250020;08/13/2014;02:27 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5300 N 39TH ST
142250024;08/13/2014;04:11 AM;5.0;AGGRAVATED ASSAULT;;;;;4535 N 20TH ST
142250029;08/13/2014;06:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2001 W ATKINSON AV
142250034;08/13/2014;07:35 AM;7.0;MOTOR VEHICLE THEFT;;;;;1820 W HAMPTON AV
142250055;08/13/2014;10:19 AM;5.0;ALL OTHER LARCENY;;;;;1932 W CAPITOL DR
142250122;08/13/2014;04:32 PM;7.0;ALL OTHER LARCENY;;;;;3700 W HAMPTON AV
142250160;08/13/2014;07:27 PM;4.0;MOTOR VEHICLE THEFT;;;;;6949 N 44TH ST
142250171;08/13/2014;07:13 PM;4.0;SIMPLE ASSAULT;;;;;5839 N TEUTONIA AV
142250174;08/13/2014;06:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;4331 N 19TH ST
142250184;08/13/2014;09:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;3100 W MILL RD
142250197;08/13/2014;10:02 PM;5.0;SIMPLE ASSAULT;;;;;4186 N 19TH PL #2
142250202;08/13/2014;10:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;4902 N TEUTONIA AV
142260011;08/13/2014;09:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1204 W HOPE AV
142240026;08/12/2014;05:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4968 N 25TH ST
142240036;08/12/2014;08:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4319 N 18TH ST
142240074;08/12/2014;11:12 AM;5.0;ROBBERY;;;;;4484 N 26TH ST
142240077;08/12/2014;10:38 AM;4.0;ALL OTHER LARCENY;;;;;7330 N TEUTONIA AV
142240095;08/12/2014;12:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2833 W CARMEN AV
142240116;08/12/2014;02:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3622 W VILLARD AV
142240138;08/12/2014;05:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5226 N HOPKINS ST
142240146;08/12/2014;06:09 PM;4.0;MOTOR VEHICLE THEFT;;;;;3312 W VILLARD AV
142240151;08/12/2014;05:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7072 N 45TH ST
142250002;08/12/2014;10:13 PM;5.0;ROBBERY;;;;;1960 W ATKINSON AV
142250012;08/12/2014;07:22 PM;4.0;THEFT FROM BUILDING;;;;;4010 W VERA AV
142230010;08/11/2014;12:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4865 N 25TH ST
142230015;08/11/2014;02:04 AM;7.0;AGGRAVATED ASSAULT;;;;;3002 W EGGERT PL
142230029;08/11/2014;07:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4750 N 24TH PL
142230034;08/11/2014;08:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5374 N 35TH ST
142230052;08/11/2014;09:45 AM;4.0;SIMPLE ASSAULT;;;;;3742 W SILVER SPRING DR
142230053;08/11/2014;10:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4057 N 19TH ST
142230092;08/11/2014;09:31 AM;7.0;THEFT FROM BUILDING;;;;;4962 N 50TH ST #UPPER
142230110;08/11/2014;09:52 AM;7.0;ROBBERY;;;;;5149 N TEUTONIA AV
142230117;08/11/2014;04:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;5995 N TEUTONIA AV
142230133;08/11/2014;04:18 PM;4.0;AGGRAVATED ASSAULT;;;;;1935 W SILVER SPRING DR
142230137;08/11/2014;01:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7009 N 43RD ST
142230139;08/11/2014;03:07 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR
142230150;08/11/2014;06:10 PM;5.0;INTIMIDATION;;;;;2316 W RUBY AV
142230161;08/11/2014;07:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N TEUTONIA AV
142230164;08/11/2014;03:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4821 N 22ND ST
142230186;08/11/2014;08:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1836 W CONGRESS ST
142230198;08/11/2014;10:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4887 N 48TH ST
142230208;08/11/2014;10:11 PM;4.0;AGGRAVATED ASSAULT;;;;;3812 W VILLARD AV
142240004;08/11/2014;11:31 PM;4.0;AGGRAVATED ASSAULT;;;;;3425 W SILVER SPRING DR
142200103;08/10/2014;10:42 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2525 W FAIRMOUNT AV
