Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140890155;03/31/2014;01:50 AM;4.0;ROBBERY;;;;;6918 N TEUTONIA AV
140900011;03/31/2014;02:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;4048 N 24TH PL
140900031;03/31/2014;08:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;4006 N 25TH ST
140900054;03/31/2014;09:08 AM;4.0;AGGRAVATED ASSAULT;;;;;5697 N 36TH ST
140900100;03/31/2014;05:14 PM;4.0;ALL OTHER LARCENY;;;;;5945 N 41ST ST
140900102;03/31/2014;05:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;5256 N 38TH ST
140900109;03/31/2014;05:50 PM;7.0;ALL OTHER LARCENY;;;;;4500 W HAMPTON AV
140900138;03/31/2014;08:10 PM;5.0;AGGRAVATED ASSAULT;;;;;1900 W CAPITOL DR
140900138;03/31/2014;08:10 PM;5.0;SIMPLE ASSAULT;;;;;1900 W CAPITOL DR
140900150;03/31/2014;09:21 PM;7.0;ROBBERY;;;;;5156 N 53RD ST
140900151;03/31/2014;09:14 PM;5.0;SIMPLE ASSAULT;;;;;2221 W ROOSEVELT DR
140880026;03/30/2014;01:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3313 W CUSTER AV
140890023;03/30/2014;03:44 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3505 W KILEY AV #1
140890031;03/30/2014;05:09 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4156 N 12TH ST
140890056;03/30/2014;10:18 AM;4.0;AGGRAVATED ASSAULT;;;;;4123 W GOOD HOPE RD
140890084;03/30/2014;01:03 PM;5.0;INTIMIDATION;;;;;4403 N 29TH ST
140890103;03/30/2014;09:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;4244 N 27TH ST
140890115;03/30/2014;04:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4805 N SHERMAN BL #8
140890124;03/30/2014;06:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;6200 N 35TH ST
140890135;03/30/2014;06:00 PM;;HOMICIDE;;;;;5053 N 37TH ST
140890160;03/30/2014;09:36 PM;7.0;SIMPLE ASSAULT;;;;;4925 N 27TH ST
140880011;03/29/2014;01:14 AM;5.0;AGGRAVATED ASSAULT;;;;;4560 N 22ND ST
140880019;03/29/2014;12:38 AM;4.0;AGGRAVATED ASSAULT;;;;;7155 N 43RD ST
140880020;03/29/2014;02:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4060 N 26TH ST
140880060;03/29/2014;10:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;5318 N 29TH ST
140880066;03/29/2014;09:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4565 N GREEN BAY AV
140880145;03/29/2014;06:09 PM;4.0;INTIMIDATION;;;;;6523 N 49TH CT
140880152;03/29/2014;03:07 PM;4.0;AGGRAVATED ASSAULT;;;;;6090 N 35TH ST
140880180;03/29/2014;10:35 PM;5.0;AGGRAVATED ASSAULT;;;;;4136 N 27TH ST
140870032;03/28/2014;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4923 N TEUTONIA AV
140870074;03/28/2014;10:31 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5457 N LONG ISLAND DR
140870088;03/28/2014;02:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4878 N 22ND ST
140870091;03/28/2014;03:00 PM;5.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4114 N 22ND ST
140870129;03/28/2014;07:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3705 W JUNIPER CT
140870156;03/28/2014;11:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;4001 W VILLARD AV
140870159;03/28/2014;11:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;5261 N 36TH ST
140870162;03/28/2014;09:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6031 N 42ND ST
140880001;03/28/2014;11:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4963 N 24TH PL
140880006;03/28/2014;11:45 PM;4.0;SIMPLE ASSAULT;;;;;3729 W CLINTON AV
140860016;03/27/2014;12:14 AM;5.0;KIDNAPING;ROBBERY;;;;1960 W ATKINSON AV
140860045;03/27/2014;09:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2332 W FAIRMOUNT AV
140860048;03/27/2014;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4336 N 17TH ST
140860064;03/27/2014;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5005 N 23RD ST
140860099;03/27/2014;02:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;1801 W OLIVE ST
140860125;03/27/2014;06:04 PM;5.0;AGGRAVATED ASSAULT;;;;;2232 W CAPITOL DR
140850012;03/26/2014;01:08 AM;4.0;INTIMIDATION;;;;;3600 W SILVER SPRING DR
140850027;03/26/2014;08:04 AM;5.0;SIMPLE ASSAULT;;;;;2621 W RUBY AV
140850044;03/26/2014;09:15 AM;5.0;SIMPLE ASSAULT;;;;;2612 W RUBY AV
140850049;03/26/2014;09:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5273 N 38TH ST
140850061;03/26/2014;02:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3924-392 W GOOD HOPE RD
140850082;03/26/2014;04:32 PM;4.0;THEFT FROM BUILDING;;;;;6073 N TEUTONIA AV
140850091;03/26/2014;05:51 PM;7.0;THEFT FROM BUILDING;;;;;3500 W MOTHER DANIELS WA
140850098;03/26/2014;06:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;3703 W JUNIPER CT
140850103;03/26/2014;06:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4954 N 38TH ST
140850130;03/26/2014;05:26 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3824 W SILVER SPRING DR
140850147;03/26/2014;10:13 PM;4.0;AGGRAVATED ASSAULT;;;;;5640 N 36TH ST
140840017;03/25/2014;07:49 AM;4.0;SIMPLE ASSAULT;;;;;4105 W DOUGLAS AV
140840021;03/25/2014;06:59 AM;7.0;ALL OTHER LARCENY;;;;;4714 N 18TH ST
140840060;03/25/2014;02:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4879 N 21ST ST
140840082;03/25/2014;04:18 PM;4.0;ARSON;;;;;3709 W FLORIST AV
140840115;03/25/2014;02:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5304 N TEUTONIA AV
140830007;03/24/2014;01:22 AM;4.0;SIMPLE ASSAULT;;;;;7057 N 37TH ST
140830010;03/24/2014;03:04 AM;7.0;INTIMIDATION;;;;;4202 W HAMPTON AV
140830012;03/24/2014;05:44 AM;4.0;SIMPLE ASSAULT;;;;;5970 N 41ST ST
140830074;03/24/2014;01:27 PM;7.0;AGGRAVATED ASSAULT;;;;;4802 N 36TH ST
140830076;03/24/2014;02:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4315 N 17TH ST
140830088;03/24/2014;04:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;2122 W ATKINSON AV
140820022;03/23/2014;03:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;6171 N 35TH ST
140820034;03/23/2014;09:58 AM;4.0;SIMPLE ASSAULT;;;;;7039 N TEUTONIA AV #4
140820062;03/23/2014;01:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4129 W FAIRMOUNT AV
140820069;03/23/2014;03:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4869 N 25TH ST
140920108;03/23/2014;08:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;4835 N HOPKINS ST
140800097;03/22/2014;07:06 AM;7.0;AGGRAVATED ASSAULT;;;;;4740 N PARKWAY AV
140810031;03/22/2014;12:15 AM;4.0;AGGRAVATED ASSAULT;;;;;7155 N 43RD ST
140810039;03/22/2014;05:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4208 W PORTAGE ST
140810039;03/22/2014;05:23 AM;4.0;INTIMIDATION;;;;;4208 W PORTAGE ST
140810053;03/22/2014;09:34 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3232 W SILVER SPRING DR #104
140810068;03/22/2014;11:25 AM;7.0;AGGRAVATED ASSAULT;;;;;4860 N 37TH ST
140810077;03/22/2014;11:54 AM;4.0;AGGRAVATED ASSAULT;;;;;3801 W DOUGLAS AV
140810090;03/22/2014;01:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;1901 W HAMPTON AV
140810096;03/22/2014;01:54 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
140810098;03/22/2014;01:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;5472 N 40TH ST
140810154;03/22/2014;09:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4512 N 27TH ST #202
140800020;03/21/2014;07:25 AM;4.0;MOTOR VEHICLE THEFT;;;;;5662 N 38TH ST
140800059;03/21/2014;11:33 AM;5.0;AGGRAVATED ASSAULT;;;;;2800 W ROOSEVELT DR
140800065;03/21/2014;12:53 PM;5.0;SIMPLE ASSAULT;;;;;2012 W CAPITOL DR
140800071;03/21/2014;01:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5048 N 35TH ST
140800105;03/21/2014;01:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6684 N 43RD ST
140800113;03/21/2014;06:39 PM;5.0;AGGRAVATED ASSAULT;THEFT FROM BUILDING;;;;2505 W GLENDALE AV
140800134;03/21/2014;07:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;6002 N TEUTONIA AV
140790016;03/20/2014;01:19 AM;4.0;AGGRAVATED ASSAULT;;;;;5443-A N LONG ISLAND DR
140790046;03/20/2014;06:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5000 N 35TH ST
140790069;03/20/2014;11:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2233 W ROOSEVELT DR
140790075;03/20/2014;12:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4195 N 13TH ST
140790094;03/20/2014;11:41 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4075 N 19TH ST
140790096;03/20/2014;02:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4240 N 24TH PL
140790097;03/20/2014;12:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2710 W GLENDALE AV
140790100;03/20/2014;02:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4050 N 34TH ST
140790114;03/20/2014;04:22 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5119 N 31ST ST
140790139;03/20/2014;07:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3429 W KIEHNAU AV
140790151;03/20/2014;08:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;5653 N 39TH ST
140790156;03/20/2014;09:48 PM;4.0;INTIMIDATION;;;;;3703 W JUNIPER CT
140800001;03/20/2014;11:36 PM;5.0;SIMPLE ASSAULT;;;;;4414 N 26TH ST
140780071;03/19/2014;01:28 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N TEUTONIA AV #214
140790004;03/19/2014;10:56 PM;4.0;AGGRAVATED ASSAULT;;;;;5396 N LONG ISLAND DR
140770078;03/18/2014;11:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4168 N 14TH ST
140770118;03/18/2014;01:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2541 W VICTORY LA #4
140770122;03/18/2014;03:42 PM;7.0;ROBBERY;;;;;4817 N 47TH ST
140770124;03/18/2014;02:00 PM;7.0;SIMPLE ASSAULT;;;;;4050 N 34TH ST
140770125;03/18/2014;02:00 PM;7.0;AGGRAVATED ASSAULT;;;;;4050 N 34TH ST
140770131;03/18/2014;04:21 PM;4.0;AGGRAVATED ASSAULT;;;;;6162 N 35TH ST #11
140770163;03/18/2014;09:14 PM;4.0;INTIMIDATION;;;;;3703 W JUNIPER CT
140770180;03/18/2014;10:35 PM;5.0;SIMPLE ASSAULT;;;;;4614-B N 32ND ST
140680116;03/17/2014;02:13 AM;4.0;AGGRAVATED ASSAULT;;;;;4021 W DOUGLAS AV
140760012;03/17/2014;01:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4638 N 28TH ST
140760023;03/17/2014;07:09 AM;4.0;AGGRAVATED ASSAULT;;;;;3733 W DOUGLAS AV
140760039;03/17/2014;09:42 AM;4.0;ALL OTHER LARCENY;;;;;5316 N 38TH ST
140760040;03/17/2014;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2600 W CAPITOL DR
140760060;03/17/2014;01:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1302 W CAPITOL DR
140760110;03/17/2014;03:54 PM;7.0;THEFT FROM BUILDING;;;;;4821 N 22ND ST
140760126;03/17/2014;05:17 PM;7.0;AGGRAVATED ASSAULT;;;;;5113 N 38TH ST
140760147;03/17/2014;07:41 PM;5.0;ROBBERY;;;;;4380 N 15TH ST
140760184;03/17/2014;09:52 PM;7.0;ROBBERY;;;;;1701 W HAMPTON AV
140750004;03/16/2014;12:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5012 N 42ND ST
140750033;03/16/2014;08:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;5236 N 34TH ST
140750042;03/16/2014;10:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4333 N 18TH ST
140750048;03/16/2014;10:29 AM;5.0;ROBBERY;;;;;2700 W CAPITOL DR
140750062;03/16/2014;01:38 PM;7.0;THEFT FROM BUILDING;;;;;2601 W HAMPTON AV
140750067;03/16/2014;01:42 PM;5.0;AGGRAVATED ASSAULT;THEFT FROM BUILDING;;;;1965 W LAWRENCE AV
140750070;03/16/2014;03:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W SILVER SPRING DR
140750073;03/16/2014;03:09 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR #204
140750091;03/16/2014;07:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;5853 N 38TH ST
140750124;03/16/2014;10:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4661 N 19TH ST
140750127;03/16/2014;10:34 PM;4.0;SIMPLE ASSAULT;;;;;2719 W BOBOLINK AV
140760003;03/16/2014;11:55 PM;7.0;ARSON;;;;;5049 N 37TH ST
140740066;03/15/2014;12:56 PM;5.0;ALL OTHER LARCENY;;;;;1960 W ATKINSON AVE
140740096;03/15/2014;06:41 PM;4.0;AGGRAVATED ASSAULT;;;;;6811 N TEUTONIA AV
140740103;03/15/2014;07:51 PM;7.0;THEFT FROM BUILDING;;;;;5075 N SHERMAN BL
140740122;03/15/2014;10:03 PM;5.0;ALL OTHER LARCENY;;;;;2222 W CAPITOL DR
140740130;03/15/2014;10:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5377 N 38TH ST
140730011;03/14/2014;01:26 AM;5.0;ROBBERY;;;;;4132 N 22ND ST
140730039;03/14/2014;09:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;4171 N 19TH PL
140730044;03/14/2014;10:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4280 N GREEN BAY AV
140730072;03/14/2014;01:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4418 N GREEN BAY AV
140730092;03/14/2014;04:06 PM;5.0;SIMPLE ASSAULT;;;;;2605 W VICTORY LA
140730110;03/14/2014;05:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6857 N 41ST ST
140740002;03/14/2014;11:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4805 W MILL RD
140720026;03/13/2014;08:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;4709 N 29TH ST
140720033;03/13/2014;10:01 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5235 N 33RD ST
140720034;03/13/2014;10:18 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5458 N 27TH ST
140720038;03/13/2014;10:45 AM;5.0;SIMPLE ASSAULT;;;;;1941 W HOPE AV #4
140720044;03/13/2014;12:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;4805 N SHERMAN BL
140720060;03/13/2014;12:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7017 N TEUTONIA AV #1
140850076;03/13/2014;03:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;6944 N TEUTONIA AV
140710020;03/12/2014;01:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;4012 W THURSTON AV
140710022;03/12/2014;01:54 AM;7.0;ALL OTHER LARCENY;;;;;4920 N SHERMAN BL
140710033;03/12/2014;07:04 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5531 N 33RD ST
140710034;03/12/2014;06:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4238 N 27TH ST
140710041;03/12/2014;09:43 AM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
140710045;03/12/2014;10:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N TEUTONIA AV
140710049;03/12/2014;10:11 AM;4.0;MOTOR VEHICLE THEFT;;;;;4105 W DOUGLAS AV
140710058;03/12/2014;01:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;4819 N 36TH ST
140710087;03/12/2014;04:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5139 N 39TH ST
140710104;03/12/2014;06:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;4050 N 34TH ST
140710105;03/12/2014;02:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;4835 N 25TH ST
140710122;03/12/2014;07:11 PM;4.0;SIMPLE ASSAULT;;;;;5233-A N 34TH ST
140710155;03/12/2014;11:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4123 N 14TH ST
140700018;03/11/2014;05:36 AM;4.0;SIMPLE ASSAULT;;;;;5733 N 32ND ST
140700023;03/11/2014;06:49 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1416 W CAPITOL DR
140700032;03/11/2014;10:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;4924 N 19TH PL
140700048;03/11/2014;11:07 AM;5.0;SIMPLE ASSAULT;;;;;4144 N 14TH ST
140700060;03/11/2014;12:11 PM;4.0;THEFT FROM BUILDING;;;;;7044 N TEUTONIA AV
140700085;03/11/2014;03:07 PM;4.0;MOTOR VEHICLE THEFT;;;;;2830 W BOBOLINK AV
140700090;03/11/2014;03:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1420 W CAPITOL DR
140700113;03/11/2014;04:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7061 N TEUTONIA AV #104
140700145;03/11/2014;08:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;3900 W VILLARD AV
140700163;03/11/2014;01:11 AM;4.0;AGGRAVATED ASSAULT;;;;;5909 N TEUTONIA AV #5
140730049;03/11/2014;11:08 AM;4.0;THEFT FROM BUILDING;;;;;5841 N 41ST ST
140690009;03/10/2014;12:13 AM;5.0;AGGRAVATED ASSAULT;;;;;1110 W FIEBRANTZ AV
140690013;03/10/2014;01:09 AM;4.0;SIMPLE ASSAULT;;;;;5343 N 33RD ST
140690022;03/10/2014;07:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4197 N 22ND ST
140690130;03/10/2014;06:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7251 N 38TH ST
140690132;03/10/2014;05:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6081 N TEUTONIA AV
140690143;03/10/2014;08:41 PM;7.0;ALL OTHER LARCENY;;;;;5000 N 53RD ST
140690146;03/10/2014;08:30 PM;7.0;AGGRAVATED ASSAULT;;;;;4921 N 42ND ST #LWR
140690147;03/10/2014;08:34 PM;5.0;AGGRAVATED ASSAULT;;;;;4260 N 30TH ST
140690163;03/10/2014;09:55 PM;;HOMICIDE;;;;;5140 N 39TH ST
140680016;03/09/2014;03:25 AM;5.0;AGGRAVATED ASSAULT;;;;;4261 N TEUTONIA AV
140680088;03/09/2014;03:56 PM;4.0;MOTOR VEHICLE THEFT;;;;;3425 W SILVER SPRING DR
140680115;03/09/2014;07:51 PM;5.0;THEFT FROM BUILDING;;;;;2826 W ATKINSON AV
140680123;03/09/2014;10:06 PM;5.0;SIMPLE ASSAULT;;;;;4742 N 29TH ST
140670020;03/08/2014;02:40 AM;4.0;AGGRAVATED ASSAULT;;;;;7484 N 43RD ST
140670037;03/08/2014;06:41 AM;7.0;SIMPLE ASSAULT;;;;;4725 W VILLARD AV
140670114;03/08/2014;08:15 PM;4.0;SIMPLE ASSAULT;;;;;3310 W SILVER SPRING DR #7
140660069;03/07/2014;01:38 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
140660070;03/07/2014;12:39 PM;7.0;THEFT FROM BUILDING;;;;;4834 N MOTHER DANIELS WA
140660071;03/07/2014;02:11 PM;4.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5821 N 41ST ST
140660097;03/07/2014;02:37 PM;5.0;PURSE SNATCHING;;;;;2222 W CAPITOL DR
140660107;03/07/2014;05:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2331 W CUSTER AV
140660122;03/07/2014;06:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #212
140650017;03/06/2014;06:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;5050 N 24TH PL
140650025;03/06/2014;08:20 AM;4.0;THEFT FROM BUILDING;;;;;4614 W GREEN TREE RD
140650035;03/06/2014;10:38 AM;4.0;THEFT FROM BUILDING;;;;;3530 W SILVER SPRING DR
140650036;03/06/2014;09:20 AM;5.0;THEFT FROM BUILDING;;;;;4564 N 27TH ST #4
140650046;03/06/2014;12:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W CAPITOL DR
140650051;03/06/2014;11:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;4830 N 26TH ST
140650052;03/06/2014;12:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5951 N 36TH ST
140650054;03/06/2014;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;4751 N 21ST ST
140650093;03/06/2014;06:02 PM;7.0;ROBBERY;;;;;3727 W VILLARD AV
140750045;03/06/2014;07:00 PM;7.0;AGGRAVATED ASSAULT;;;;;5065 N HOPKINS ST #2
140630133;03/05/2014;12:20 AM;5.0;THEFT FROM BUILDING;;;;;2041 W ATKINSON AV #105
140640029;03/05/2014;07:48 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;6140 N 37TH ST
140640052;03/05/2014;12:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5654 N 36TH ST
140640083;03/05/2014;04:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4465 N 21ST ST
140640090;03/05/2014;06:15 PM;5.0;AGGRAVATED ASSAULT;;;;;2022 W ATKINSON AV #1
140640098;03/05/2014;06:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;4947 N 47TH ST
140640101;03/05/2014;06:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4925 N TEUTONIA AV
140640106;03/05/2014;06:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7446 N 43RD ST
140630025;03/04/2014;09:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4216 W FLORIST AV
140630046;03/04/2014;11:44 AM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5676 N 39TH ST
140630073;03/04/2014;03:36 PM;5.0;SIMPLE ASSAULT;;;;;4609 N 28TH ST
140630120;03/04/2014;08:30 PM;4.0;THEFT FROM BUILDING;;;;;3006 W BOBOLINK AV #1
140630131;03/04/2014;11:15 PM;4.0;MOTOR VEHICLE THEFT;;;;;5611 N 40TH ST
140620029;03/03/2014;10:54 AM;4.0;ROBBERY;;;;;5235 N 35TH ST
140620051;03/03/2014;01:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5457 N 36TH ST
140620115;03/03/2014;09:02 PM;5.0;ROBBERY;;;;;2480 W CAPITOL DR
140610017;03/02/2014;07:05 AM;7.0;SIMPLE ASSAULT;;;;;5061 N 38TH ST
140610033;03/02/2014;12:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;1975 W CONGRESS ST
140610048;03/02/2014;02:44 PM;7.0;AGGRAVATED ASSAULT;;;;;4600 W HAMPTON AV
140600031;03/01/2014;09:02 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5104 N 22ND ST
140600050;03/01/2014;12:33 PM;4.0;ROBBERY;;;;;6069 N TEUTONIA AV
140600057;03/01/2014;03:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;4561 N 22ND ST
140600065;03/01/2014;01:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2456 W CORNELL ST
140600080;03/01/2014;07:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5151 N 31ST ST
140900117;03/31/2014;04:22 PM;3.0;SIMPLE ASSAULT;;;;;5000 W BLUE MOUND RD
140900154;03/31/2014;10:29 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3004 N 57TH ST
140910007;03/31/2014;11:27 PM;7.0;ROBBERY;;;;;2810 N 57TH ST
140890053;03/30/2014;10:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6720 W KEEFE AVENUE PK
140890102;03/30/2014;03:44 PM;3.0;AGGRAVATED ASSAULT;;;;;2157 N 51ST ST
140890109;03/30/2014;04:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;6780 W APPLETON AV
140880005;03/29/2014;12:19 AM;7.0;ROBBERY;;;;;3910 N 70TH ST
140880017;03/29/2014;12:59 AM;7.0;SIMPLE ASSAULT;;;;;2905 N 55TH ST
140880035;03/29/2014;04:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2952 N 51ST ST
140880096;03/29/2014;11:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2978 N 56TH ST
140880121;03/29/2014;02:07 PM;3.0;AGGRAVATED ASSAULT;;;;;235-A N 37TH ST
