Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
120730053;03/13/2012;12:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 S CESAR E CHAVEZ DR
120730056;03/13/2012;12:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;121 E NATIONAL AV
120730068;03/13/2012;01:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2639 S 15TH ST
120730101;03/13/2012;04:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1436 S 9TH ST
120730163;03/13/2012;08:45 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1466 S UNION ST
120720019;03/12/2012;01:40 AM;2.0;AGGRAVATED ASSAULT;;;;;539 S 5TH ST
120720019;03/12/2012;01:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;539 S 5TH ST
120720043;03/12/2012;07:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;2506 S 11TH ST
120720057;03/12/2012;11:05 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1509 W SCOTT ST
120720082;03/12/2012;01:31 PM;2.0;ARSON;;;;;1334 S 9TH ST
120720091;03/12/2012;01:41 PM;2.0;SIMPLE ASSAULT;;;;;1515 W LAPHAM BL
120720093;03/12/2012;02:29 PM;2.0;ALL OTHER LARCENY;;;;;1700 W NATIONAL AV
120720122;03/12/2012;01:30 AM;2.0;ROBBERY;;;;;539 S 5TH ST
120720124;03/12/2012;02:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1938 S 11TH ST
120720177;03/12/2012;11:22 PM;2.0;ALL OTHER LARCENY;;;;;711 W HISTORIC MITCHELL ST
120720177;03/12/2012;11:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;711 W HISTORIC MITCHELL ST
120710016;03/11/2012;03:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1609 S MUSKEGO AV #UPR
120710046;03/11/2012;11:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 S 1ST ST
120710075;03/11/2012;02:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;700 W NATIONAL AV
120710081;03/11/2012;03:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1539 S 12TH ST
120710100;03/11/2012;05:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 E WASHINGTON ST
120710152;03/11/2012;07:35 PM;2.0;ALL OTHER LARCENY;;;;;1315 W LINCOLN AV #1
120710156;03/11/2012;11:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1600 W BECHER ST
120700013;03/10/2012;01:53 AM;2.0;SIMPLE ASSAULT;;;;;730 S 5TH ST
120700028;03/10/2012;07:47 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;106 W FLORIDA ST
120700034;03/10/2012;08:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1602 S MUSKEGO AV
120700039;03/10/2012;09:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W CLEVELAND AV
120700043;03/10/2012;08:04 AM;2.0;ALL OTHER LARCENY;;;;;1016 S 5TH ST
120700054;03/10/2012;11:39 AM;2.0;ALL OTHER LARCENY;;;;;715 S 5TH ST
120700056;03/10/2012;11:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 S 3RD ST
120700064;03/10/2012;11:00 AM;2.0;ALL OTHER LARCENY;;;;;625 S 5TH ST
120700080;03/10/2012;01:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 S 11TH ST
120700082;03/10/2012;02:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;700 S WATER ST
120700098;03/10/2012;03:26 PM;2.0;ROBBERY;;;;;1432 W FOREST HOME AV
120680026;03/09/2012;12:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2501 S 14TH ST
120680096;03/09/2012;08:18 AM;2.0;INTIMIDATION;;;;;700 S 4TH ST
120690005;03/09/2012;12:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2063 S 11TH ST
120690038;03/09/2012;09:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2056 S 12TH ST
120690054;03/09/2012;12:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;809 W NATIONAL AV
120690073;03/09/2012;04:09 PM;2.0;ROBBERY;;;;;1424 W MADISON ST
120690088;03/09/2012;03:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2032 S 18TH ST
120690104;03/09/2012;03:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1110 W WINDLAKE AV
120670137;03/08/2012;01:05 AM;2.0;ROBBERY;;;;;1235 S 17TH ST
120680023;03/08/2012;04:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1551 S 11TH ST
120680041;03/08/2012;08:23 AM;1.0;ALL OTHER LARCENY;;;;;170 S 1ST ST
120680049;03/08/2012;09:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1511 W MITCHELL ST
120680089;03/08/2012;02:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2469 S 12TH ST
120680095;03/08/2012;02:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1524 W MITCHELL ST
120680105;03/08/2012;03:30 PM;2.0;ROBBERY;;;;;1830 S 15TH PL
120680125;03/08/2012;05:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1574 S 12TH ST
120680141;03/08/2012;06:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;120 E NATIONAL AV
120680144;03/08/2012;07:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1700 W GRANT ST
120680166;03/08/2012;07:08 PM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
120680166;03/08/2012;07:08 PM;2.0;ROBBERY;;;;;1515 W LAPHAM BL
120640022;03/07/2012;12:24 AM;2.0;THEFT FROM BUILDING;;;;;631 W NATIONAL AV
120670003;03/07/2012;04:30 AM;2.0;ROBBERY;;;;;1500 W SCOTT ST
120670034;03/07/2012;08:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;713 S 4TH ST
120670048;03/07/2012;10:35 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1530 S 14TH ST
120670050;03/07/2012;10:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1513 S 12TH ST
120670057;03/07/2012;09:04 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1201 W CANAL ST
120670064;03/07/2012;12:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1530 S 3RD ST
120670070;03/07/2012;12:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W CLEVELAND AV
120670112;03/07/2012;04:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;823 W WASHINGTON ST
120670147;03/07/2012;08:19 PM;2.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;1200 W ARTHUR AV
120670151;03/07/2012;08:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 W FLORIDA ST
120670157;03/07/2012;09:21 PM;2.0;ALL OTHER LARCENY;;;;;1316 W HAYES AV
120670174;03/07/2012;11:26 PM;2.0;SIMPLE ASSAULT;;;;;824 W HAYES AV
120660056;03/06/2012;12:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2545 S 14TH ST
120660074;03/06/2012;02:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;500 W BECHER ST
120660078;03/06/2012;03:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;924 S 5TH ST
120660108;03/06/2012;06:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 W WALKER ST
120650015;03/05/2012;08:01 AM;2.0;ALL OTHER LARCENY;;;;;610 W BECHER ST
120650022;03/05/2012;07:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2535 S 9TH PL
120650032;03/05/2012;10:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;2444 S 7TH ST
120650035;03/05/2012;10:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2101 S 15TH PL
120650050;03/05/2012;11:58 AM;2.0;ROBBERY;;;;;1016-A S 20TH ST
120650060;03/05/2012;01:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1339 W GREENFIELD AV
120650062;03/05/2012;02:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W GREENFIELD AV
120650069;03/05/2012;02:33 PM;2.0;ALL OTHER LARCENY;;;;;1207 W LINCOLN AV
120650080;03/05/2012;04:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1001 S 18TH ST
120650096;03/05/2012;04:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1434 S 3RD ST
120650115;03/05/2012;07:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;926 S 12TH ST
120640015;03/04/2012;02:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;251 W VIRGINIA ST
120640053;03/04/2012;01:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1717 S 3RD ST
120640074;03/04/2012;04:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1170 W WINDLAKE AV
120640117;03/04/2012;09:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1306 S CESAR E CHAVEZ DR
120630009;03/03/2012;03:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1332 W WINDLAKE AV
120630016;03/03/2012;03:31 AM;2.0;AGGRAVATED ASSAULT;;;;;931 S BARCLAY ST
120630020;03/03/2012;09:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1922 W ROGERS ST
120630059;03/03/2012;03:17 PM;2.0;ALL OTHER LARCENY;;;;;1247 S CESAR E CHAVEZ DR
120630061;03/03/2012;02:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1404 S UNION ST
120630096;03/03/2012;07:41 PM;2.0;ROBBERY;;;;;1940 S 14TH ST
120630110;03/03/2012;09:27 PM;2.0;PURSE SNATCHING;;;;;2208 S 16TH ST
120630126;03/03/2012;11:00 PM;2.0;INTIMIDATION;LIQUOR LAW VIOLATIONS;;;;1418 S MUSKEGO AV
120620037;03/02/2012;11:06 AM;2.0;ALL OTHER LARCENY;;;;;611 W NATIONAL AV
120620063;03/02/2012;12:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W LINCOLN AV
120630001;03/02/2012;11:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 S BARCLAY ST
120610008;03/01/2012;01:09 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2202-B S 7TH ST
120610015;03/01/2012;05:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1922 S 12TH ST
120610061;03/01/2012;12:40 PM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
120610080;03/01/2012;03:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1966 S 13TH ST
120610099;03/01/2012;04:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2504 S 12TH ST
120610101;03/01/2012;05:37 PM;2.0;MOTOR VEHICLE THEFT;;;;;1643-A S 7TH ST
120610122;03/01/2012;08:01 PM;2.0;ROBBERY;;;;;816 S 20TH ST
120910098;03/31/2012;12:16 PM;6.0;ALL OTHER LARCENY;;;;;4568 S 20TH ST #5
120910125;03/31/2012;06:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4400 S 27TH ST
120900029;03/30/2012;09:23 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5022 S 14TH ST
120900043;03/30/2012;11:07 AM;6.0;SIMPLE ASSAULT;;;;;5037 S HOWELL AV #126
120900051;03/30/2012;12:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6292 S 27TH ST
120890042;03/29/2012;10:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3116 S 18TH ST
120890054;03/29/2012;11:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3237 S 16TH ST
120890055;03/29/2012;12:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5105 S HOWELL AV
120890070;03/29/2012;01:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3237 S 16TH ST
120890078;03/29/2012;02:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1800 W LINCOLN AV
120890096;03/29/2012;04:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1817 W LINCOLN AV
120890105;03/29/2012;05:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W OKLAHOMA AV
120890117;03/29/2012;05:46 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3967 S 5TH PL
120880031;03/28/2012;09:00 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
120880033;03/28/2012;10:04 AM;6.0;ALL OTHER LARCENY;;;;;4301 S HOWELL AV
120880072;03/28/2012;12:42 PM;6.0;SHOPLIFTING;;;;;6292 S 27TH ST
120880111;03/28/2012;04:22 PM;2.0;ROBBERY;;;;;1619 W GRANT ST
120860130;03/27/2012;09:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6237 S 13TH ST #11
120870007;03/27/2012;12:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3006 S 27TH ST #PER
120870049;03/27/2012;10:44 AM;6.0;THEFT FROM BUILDING;;;;;211 W BODEN ST
120870096;03/27/2012;04:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3912 S 2ND ST
120870136;03/27/2012;07:43 PM;2.0;ALL OTHER LARCENY;;;;;2206 S 18TH ST
120870146;03/27/2012;08:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3256 S 15TH PL
120850162;03/26/2012;12:46 AM;6.0;ROBBERY;;;;;6292 S 27TH ST
120860076;03/26/2012;10:48 AM;6.0;ALL OTHER LARCENY;;;;;5575 S 27TH ST
120860088;03/26/2012;11:18 AM;6.0;THEFT FROM BUILDING;;;;;2500 W LAYTON AV
120860166;03/26/2012;08:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3649 S 13TH ST
120860170;03/26/2012;08:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2323 W BOLIVAR AV #2
120860170;03/26/2012;08:36 PM;6.0;INTIMIDATION;;;;;2323 W BOLIVAR AV #2
120860173;03/26/2012;08:28 PM;2.0;AGGRAVATED ASSAULT;;;;;2251 S 19TH ST
120860181;03/26/2012;09:16 PM;6.0;SIMPLE ASSAULT;STOLEN PROPERTY OFFENSES;;;;4379 S 20TH ST #LWR
120840152;03/25/2012;05:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1910 W OHIO AV
120850048;03/25/2012;09:51 AM;6.0;MOTOR VEHICLE THEFT;;;;;4225 S GRIFFIN AV
120850099;03/25/2012;03:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1827 W CLEVELAND AV
120850140;03/25/2012;07:27 PM;6.0;ALL OTHER LARCENY;;;;;3573 S 15TH ST
120860003;03/25/2012;11:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1631 W LINCOLN AV
120840029;03/24/2012;05:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2409 S 17TH ST
120840043;03/24/2012;10:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3160 S 19TH ST
120840109;03/24/2012;04:29 PM;2.0;ALL OTHER LARCENY;;;;;2221 S 17TH ST
120830004;03/23/2012;12:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2248 S 20TH ST #ALLEY
120830022;03/23/2012;05:53 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5200 S 27TH ST
120830029;03/23/2012;08:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5889 S HONEY CREEK DR
120830032;03/23/2012;08:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5839 S HONEY CREEK DR
120830076;03/23/2012;01:34 PM;6.0;ROBBERY;;;;;4015 S HOWELL AV
120830101;03/23/2012;04:35 PM;6.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4283 S WHITNALL AV #F
120830117;03/23/2012;03:56 PM;2.0;AGGRAVATED ASSAULT;;;;;2146 S 20TH ST
120830125;03/23/2012;07:38 PM;6.0;INTIMIDATION;;;;;4501 S PINE AV
120830144;03/23/2012;08:25 PM;2.0;ROBBERY;;;;;2541 S 16TH ST
120820129;03/22/2012;04:39 PM;6.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1716 W LAYTON AV
120820150;03/22/2012;05:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4413 S TAYLOR AV
120810071;03/21/2012;10:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5151 S HOWELL AV
120800053;03/20/2012;09:25 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4225 S GRIFFIN AV
120800053;03/20/2012;09:25 AM;6.0;THEFT FROM BUILDING;;;;;4225 S GRIFFIN AV
120800057;03/20/2012;11:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2423 S 18TH ST
120800066;03/20/2012;12:26 PM;6.0;ROBBERY;;;;;2500 W OKLAHOMA AV
120800114;03/20/2012;06:07 PM;6.0;SIMPLE ASSAULT;;;;;6160 S 6TH ST #W29
120790061;03/19/2012;11:09 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2536 W WARNIMONT AV
120790066;03/19/2012;11:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;4255 S 20TH ST
120790086;03/19/2012;06:34 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4830 S 19TH ST
120790128;03/19/2012;03:49 PM;6.0;AGGRAVATED ASSAULT;;;;;5773 S 20TH ST
120790174;03/19/2012;08:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
120780017;03/18/2012;12:09 AM;6.0;AGGRAVATED ASSAULT;;;;;727 W MORGAN PL
120780071;03/18/2012;10:26 AM;2.0;ALL OTHER LARCENY;;;;;2120 S 19TH ST
120780133;03/18/2012;05:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
120780148;03/18/2012;06:25 PM;6.0;THEFT FROM BUILDING;;;;;5667 S 27TH ST
120780171;03/18/2012;08:27 PM;6.0;INTIMIDATION;;;;;4369 S 20TH ST
120780190;03/18/2012;10:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
120770049;03/17/2012;09:46 AM;6.0;ALL OTHER LARCENY;;;;;6014 S 21ST ST
120770111;03/17/2012;06:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5253 S HOWELL AV
120770131;03/17/2012;09:23 PM;6.0;SIMPLE ASSAULT;;;;;3828 S 16TH ST
120760028;03/16/2012;05:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6401 S 13TH ST
120760059;03/16/2012;10:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1913 W BECHER ST
120760109;03/16/2012;04:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1820 W LINCOLN AV
120760141;03/16/2012;08:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2304 S 20TH ST
120750033;03/15/2012;08:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W COLLEGE AV
120750068;03/15/2012;10:58 AM;6.0;SIMPLE ASSAULT;;;;;3120 W GREEN AV
120750080;03/15/2012;12:45 PM;6.0;ROBBERY;;;;;2500 W OKLAHOMA AV
120750099;03/15/2012;01:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1616 W WINDLAKE AV #3
120750108;03/15/2012;04:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5105 S HOWELL AV
120750131;03/15/2012;06:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6311 S 13TH ST
120750157;03/15/2012;09:07 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5150 S 27TH ST
120740002;03/14/2012;12:12 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;230 W LAYTON AV
120740006;03/14/2012;12:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
120740109;03/14/2012;04:10 PM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
120740172;03/14/2012;10:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
120730026;03/13/2012;08:42 AM;6.0;ALL OTHER LARCENY;;;;;1400 W SONATA DR
120730089;03/13/2012;02:45 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3466 S 15TH PL
120730142;03/13/2012;05:52 PM;6.0;SIMPLE ASSAULT;;;;;4400 S 27TH ST
120730157;03/13/2012;08:05 PM;6.0;AGGRAVATED ASSAULT;;;;;5051 S 16TH ST
120730158;03/13/2012;04:05 PM;2.0;ALL OTHER LARCENY;;;;;1622 W LINCOLN AV
120730168;03/13/2012;09:33 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3120 S 26TH ST
120720053;03/12/2012;11:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;1921 W HARRISON AV
120720069;03/12/2012;10:54 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5848 S 27TH ST
120720141;03/12/2012;05:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3521 S 26TH ST
120880076;03/12/2012;10:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2258 S 17TH ST
120710042;03/11/2012;10:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3729 S 15TH ST
120710045;03/11/2012;10:34 AM;6.0;ALL OTHER LARCENY;;;;;1400 W SONATA DR
120710063;03/11/2012;12:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2118 S 19TH ST
120710096;03/11/2012;03:13 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2429 W LAYTON AV
120710148;03/11/2012;10:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6541 S 13TH ST
120710158;03/11/2012;11:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6401 S 13TH ST
120690013;03/09/2012;03:35 AM;6.0;SIMPLE ASSAULT;;;;;4725 S 13TH ST #8
120690024;03/09/2012;09:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4277 S 1ST PL
120690029;03/09/2012;08:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;4620 S 5TH ST
120690052;03/09/2012;11:23 AM;2.0;ALL OTHER LARCENY;;;;;2512 S 20TH ST
120690142;03/09/2012;09:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1918 W LINCOLN AV
120680017;03/08/2012;02:28 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3128 S 17TH ST
120680022;03/08/2012;03:38 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1300 W LAYTON AV
120680039;03/08/2012;07:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2565 S 19TH ST
120680120;03/08/2012;04:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;130 W LAYTON AV
120680138;03/08/2012;04:45 PM;6.0;AGGRAVATED ASSAULT;;;;;1403 W VOGEL AV #8
120670005;03/07/2012;12:24 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5670 S 30TH ST #2
120670062;03/07/2012;10:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5105 S HOWELL AV
120670075;03/07/2012;01:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2025 W OKLAHOMA AV
120670078;03/07/2012;12:59 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6213 S 13TH ST
120670094;03/07/2012;01:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
120670095;03/07/2012;11:59 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
120670107;03/07/2012;04:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1600 W COLLEGE AV
120650135;03/06/2012;06:53 PM;6.0;ROBBERY;;;;;3511 S 20TH ST
120660036;03/06/2012;09:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2672 S 19TH ST
120660041;03/06/2012;09:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3006 S 27TH ST
120660062;03/06/2012;12:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6401 S 13TH ST
120660137;03/06/2012;05:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6206 S AVALON ST
120660148;03/06/2012;07:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1622 W LINCOLN AV
120650131;03/05/2012;08:00 PM;6.0;AGGRAVATED ASSAULT;;;;;4203 S 22ND ST
120640048;03/04/2012;12:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;2453 S 18TH ST
120640061;03/04/2012;02:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4747 S HOWELL AV
120630048;03/03/2012;11:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3531 S 15TH ST
120630078;03/03/2012;06:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3367 S 19TH ST
120630105;03/03/2012;09:07 PM;6.0;THEFT FROM BUILDING;;;;;4747 S HOWELL AV
120630111;03/03/2012;10:17 PM;6.0;SIMPLE ASSAULT;;;;;4600 S 27TH ST
120620102;03/02/2012;04:17 PM;6.0;SIMPLE ASSAULT;;;;;3156 S 25TH ST
120620115;03/02/2012;07:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3500 S 27TH ST
120620126;03/02/2012;06:26 PM;6.0;SIMPLE ASSAULT;;;;;2919 W PARNELL AV #105
120620134;03/02/2012;08:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4844 S 20TH ST
