080110208,01/11/2008,"09:37 PM",1,ROBBERY,,,,,"900 E OGDEN AV",1
080080169,01/08/2008,"05:16 PM",1,ROBBERY,,,,,"1331 N ASTOR ST",1
080060177,01/06/2008,"05:40 PM",1,ROBBERY,,,,,"2119 N SUMMIT AV",1
080050020,01/05/2008,"12:42 AM",1,ROBBERY,,,,,"1672 N WATER ST",1
080050116,01/05/2008,"04:45 PM",1,ROBBERY,,,,,"544 E OGDEN AV #800",1
080030016,01/03/2008,"02:08 AM",1,ROBBERY,,,,,"2244 N PROSPECT AV",1
080030019,01/03/2008,"04:14 AM",1,ROBBERY,,,,,"1714 N FRANKLIN PL",1
080040010,01/03/2008,"11:57 PM",1,ROBBERY,,,,,"1513 N WARREN AV",1
080300109,01/30/2008,"10:00 PM",3,ROBBERY,,,,,"3225 W WISCONSIN AV #304",1
080300141,01/30/2008,"09:51 PM",3,ROBBERY,,,,,"2114 W MICHIGAN ST",1
080290025,01/29/2008,"05:00 AM",3,ROBBERY,,,,,"1254 N 35TH ST",1
080290044,01/29/2008,"08:29 AM",3,ROBBERY,,,,,"3017 W HIGHLAND BL",1
080250155,01/25/2008,"07:50 PM",1,ROBBERY,,,,,"275 W WISCONSIN AV",1
080220042,01/22/2008,"10:31 AM",1,ROBBERY,,,,,"510 E WISCONSIN AV",1
080210111,01/21/2008,"02:41 PM",3,ROBBERY,,,,,"280 N 35TH ST",1
080210123,01/21/2008,"02:41 PM",3,ROBBERY,,,,,"3417 W MT VERNON AV",1
080210001,01/20/2008,"09:14 PM",3,ROBBERY,,,,,"907 N 26TH ST",1
080210002,01/20/2008,"09:10 PM",3,ROBBERY,,,,,"1240 W WELLS ST",1
080180111,01/18/2008,"02:39 PM",3,ROBBERY,,,,,"2522 W STATE ST",1
080180002,01/17/2008,"10:42 PM",3,ROBBERY,,,,,"1921 W GALENA ST",1
080140190,01/14/2008,"08:42 PM",3,ROBBERY,,,,,"2717 W CLYBOURN ST",1
080100054,01/10/2008,"08:36 AM",3,ROBBERY,,,,,"3324 W JUNEAU AV",1
080080052,01/08/2008,"07:43 AM",3,ROBBERY,,,,,"749 N 16TH ST",1
080080162,01/08/2008,"05:39 PM",3,ROBBERY,,,,,"930 N 27TH ST",1
080070026,01/07/2008,"09:55 AM",3,ROBBERY,,,,,"1202 W HIGHLAND AV",1
080070186,01/07/2008,"04:38 PM",1,ROBBERY,,,,,"200 E WISCONSIN AV",1
080070214,01/07/2008,"07:05 PM",3,ROBBERY,,,,,"2501 W STATE ST",1
080060017,01/06/2008,"11:55 AM",3,ROBBERY,,,,,"3200 W PARK HILL AV",1
080060020,01/06/2008,"12:05 AM",3,ROBBERY,,,,,"2725 W WISCONSIN AV",1
080060054,01/06/2008,"02:30 AM",3,ROBBERY,,,,,"2725 W WISCONSIN AV",1
080050092,01/05/2008,"12:04 PM",1,ROBBERY,,,,,"700 W STATE ST",1
080040069,01/04/2008,"10:45 AM",1,ROBBERY,,,,,"200 E WISCONSIN AV",1
080030018,01/03/2008,"03:23 AM",1,ROBBERY,,,,,"1660 N PROSPECT AV",1
080010074,01/01/2008,"09:35 AM",1,KIDNAPING,ROBBERY,,,,"1100 N WATER ST",1
080010172,01/01/2008,"07:40 PM",3,ROBBERY,,,,,"1230 W HIGHLAND AV",1
080250082,01/25/2008,"11:52 AM",7,ROBBERY,,,,,"7609 W CAPITOL DR",1
080260025,01/25/2008,"11:37 PM",7,KIDNAPING,"BURGLARY/BREAKING AND ENTERING",ROBBERY,,,"3442 N 98TH ST",1
080260025,01/25/2008,"11:37 PM",7,KIDNAPING,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,"3442 N 98TH ST",1
080260025,01/25/2008,"11:37 PM",7,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"3442 N 98TH ST",1
080260030,01/25/2008,"11:43 PM",7,KIDNAPING,ROBBERY,,,,"3907 N 84TH ST",1
080260030,01/25/2008,"11:43 PM",7,ROBBERY,,,,,"3907 N 84TH ST",1
080210125,01/21/2008,"04:59 PM",7,ROBBERY,,,,,"2921 N 76TH ST",1
080200016,01/20/2008,"02:24 AM",4,ROBBERY,,,,,"5442 N LOVERS LANE RD",1
080180039,01/18/2008,"08:45 AM",4,ROBBERY,,,,,"10380 W SILVER SPRING DR",1
080110161,01/11/2008,"02:05 PM",7,ROBBERY,,,,,"8528 W LISBON AV",1
080070136,01/07/2008,"08:53 PM",7,ROBBERY,,,,,"4553 N 85TH ST",1
080030147,01/03/2008,"07:25 PM",7,ROBBERY,,,,,"3761 N 76TH ST",1
080020007,01/01/2008,"11:21 PM",7,ROBBERY,,,,,"4025 N 91ST ST",1
080320048,02/01/2008,"08:45 AM",5,KIDNAPING,ROBBERY,"DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,"3531 N TEUTONIA AV",1
080320113,02/01/2008,"06:52 PM",1,ROBBERY,,,,,"2520 N MARTIN L KING JR DR",1
080310067,01/31/2008,"05:21 PM",1,ROBBERY,,,,,"1009 E GARFIELD AV",1
080300093,01/30/2008,"03:31 PM",5,ROBBERY,,,,,"3295 N MARTIN L KING JR DR",1
080280158,01/28/2008,"09:45 PM",5,ROBBERY,,,,,"3241 N 3RD ST",1
080240072,01/26/2008,"10:15 AM",5,ROBBERY,,,,,"1545 W HOPKINS ST",1
080260153,01/26/2008,"09:09 PM",5,ROBBERY,,,,,"274 E KEEFE AV",1
080270001,01/26/2008,"10:27 PM",5,ROBBERY,,,,,"3133 N 9TH ST",1
080250112,01/25/2008,"03:34 PM",5,ROBBERY,,,,,"1981 W FINN PL",1
080260022,01/25/2008,"03:34 PM",5,ROBBERY,,,,,"3718-A N 19TH PL",1
080230088,01/24/2008,"10:00 AM",1,ROBBERY,,,,,"2228 N MARTIN L KING JR DR",1
080250005,01/24/2008,"10:45 PM",5,ROBBERY,,,,,"216 E TOWNSEND ST",1
080210113,01/21/2008,"04:05 PM",5,ROBBERY,,,,,"3540 N 20TH ST",1
080200034,01/20/2008,"03:37 PM",5,ROBBERY,,,,,"3725 N TEUTONIA AV",1
080200119,01/20/2008,"03:46 PM",1,ROBBERY,,,,,"2470 N MARTIN L KING JR DR",1
