060300106,01/30/2006,"12:37 PM",7,"SIMPLE ASSAULT",,,,,"5053 N 38TH PL",1
060290149,01/29/2006,"08:07 PM",7,"SIMPLE ASSAULT",,,,,"4277 N TEUTONIA AV #2",1
060300001,01/29/2006,"10:31 PM",7,"SIMPLE ASSAULT",,,,,"4070 N 18TH ST",1
060310005,01/29/2006,"10:18 PM",7,"SIMPLE ASSAULT",,,,,"4129 W VILLARD AV",1
060280171,01/28/2006,"05:51 PM",4,"SIMPLE ASSAULT",,,,,"5200 N TEUTONIA AV",1
060270067,01/27/2006,"10:36 AM",7,"SIMPLE ASSAULT",,,,,"2802 W ATKINSON AV #101",1
060270003,01/26/2006,"11:53 PM",7,"SIMPLE ASSAULT",,,,,"4957 N 27TH ST",1
060240020,01/24/2006,"05:54 AM",7,"SIMPLE ASSAULT",,,,,"2700 W CAPITOL DR",1
060240122,01/24/2006,"03:26 PM",4,"SIMPLE ASSAULT",,,,,"3109 W REICHERT PL",1
060220096,01/22/2006,"03:30 PM",4,"SIMPLE ASSAULT",,,,,"5463 N 40TH ST",1
060210084,01/21/2006,"12:17 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"5255 N 28TH ST",1
060210123,01/21/2006,"06:40 PM",4,"SIMPLE ASSAULT",,,,,"7018 N 43RD ST",1
060190157,01/19/2006,"07:39 PM",4,"SIMPLE ASSAULT",,,,,"6401 N 40TH ST",1
060200011,01/19/2006,"10:36 PM",7,"SIMPLE ASSAULT",,,,,"5061 N 25TH ST",1
060160102,01/16/2006,"01:12 PM",4,"SIMPLE ASSAULT",,,,,"3815 W GOOD HOPE RD #4",1
060140008,01/14/2006,"01:05 AM",4,"SIMPLE ASSAULT",,,,,"3200 W BOBOLINK AV",1
060140010,01/14/2006,"12:11 AM",4,"SIMPLE ASSAULT",,,,,"5200 N TEUTONIA AV",1
060130023,01/13/2006,"04:54 AM",4,"SIMPLE ASSAULT",,,,,"2801 W CUSTER AV",1
060130049,01/13/2006,"08:06 AM",7,"SIMPLE ASSAULT",,,,,"4720 W HAMPTON AV",1
060130090,01/13/2006,"09:14 AM",7,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"4688 N 19TH ST",1
060120131,01/12/2006,"02:36 PM",7,"SIMPLE ASSAULT",,,,,"4055 N 34TH ST",1
060100076,01/10/2006,"10:38 AM",7,"SIMPLE ASSAULT",,,,,"4824 N 36TH ST",1
060100163,01/10/2006,"04:15 PM",7,"SIMPLE ASSAULT",,,,,"2462 W CAPITOL DR",1
060110006,01/10/2006,"10:50 PM",7,"SIMPLE ASSAULT",,,,,"4801 N TEUTONIA AV",1
060090015,01/09/2006,"01:27 AM",7,"SIMPLE ASSAULT",,,,,"5168 N 35TH ST #19",1
060070203,01/07/2006,"11:16 PM",7,"SIMPLE ASSAULT",,,,,"4965 N HOPKINS ST #4",1
060050239,01/05/2006,"09:46 PM",7,"SIMPLE ASSAULT",,,,,"5019 N HOPKINS ST",1
060030197,01/03/2006,"06:15 PM",7,"SIMPLE ASSAULT",,,,,"4860 N 44TH ST",1
060020024,01/02/2006,"05:36 AM",5,"SIMPLE ASSAULT",,,,,"4123 N 23RD ST",1
060280031,01/28/2006,"03:18 AM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"4730 N 76TH ST",1
060270021,01/27/2006,"03:18 AM",7,"SIMPLE ASSAULT",,,,,"4163 N 70TH ST",1
060270025,01/27/2006,"04:14 AM",7,"SIMPLE ASSAULT",,,,,"4117 N 48TH ST",1
060270104,01/27/2006,"12:40 PM",7,"SIMPLE ASSAULT",,,,,"4302 N 67TH ST",1
060250025,01/25/2006,"07:00 AM",4,"SIMPLE ASSAULT",,,,,"5723 N 91ST ST",1
060240176,01/24/2006,"08:06 PM",4,"SIMPLE ASSAULT",,,,,"6322 N 77TH ST #3",1
060240192,01/24/2006,"09:51 PM",4,"SIMPLE ASSAULT",,,,,"7901 W FOND DU LAC AV #4",1
060210085,01/21/2006,"12:11 PM",4,"SIMPLE ASSAULT",,,,,"5469 N 91ST ST",1
060190138,01/19/2006,"05:39 PM",4,"SIMPLE ASSAULT",,,,,"8923 W CARMEN AV",1
060200018,01/19/2006,"09:30 PM",7,"SIMPLE ASSAULT",,,,,"3912 N 60TH ST",1
060180140,01/18/2006,"08:00 PM",4,"SIMPLE ASSAULT",,,,,"9341 W SILVER SPRING DR #5",1
060160115,01/16/2006,"01:44 PM",7,"SIMPLE ASSAULT",,,,,"3952 N 53RD ST",1
060150003,01/15/2006,"12:01 AM",7,"SIMPLE ASSAULT",,,,,"5501 W CONGRESS ST",1
060140092,01/14/2006,"11:27 AM",7,"SIMPLE ASSAULT",,,,,"7202 W MEDFORD AV",1
060080021,01/08/2006,"12:30 AM",7,"SIMPLE ASSAULT",,,,,"4235 N 75TH ST",1
060070013,01/07/2006,"12:46 AM",4,"SIMPLE ASSAULT",,,,,"5473 N 83RD ST #APT3",1
060070157,01/07/2006,"06:06 PM",4,"SIMPLE ASSAULT",,,,,"7720 W BENDER AV #4",1
060050029,01/05/2006,"04:13 AM",4,"SIMPLE ASSAULT",,,,,"7500 W VILLARD AV",1
060010030,01/01/2006,"03:07 AM",4,"SIMPLE ASSAULT",,,,,"5802 N 83RD ST",1
060010199,01/01/2006,"09:18 PM",4,"SIMPLE ASSAULT",,,,,"8147 W BENDER AV #4",1
060320142,02/01/2006,"04:24 PM",5,"SIMPLE ASSAULT",,,,,"1615 E LOCUST ST",1
060320144,02/01/2006,"04:41 PM",5,"SIMPLE ASSAULT",,,,,"500 E WRIGHT ST",1
060310009,01/31/2006,"12:44 AM",5,"SIMPLE ASSAULT",,,,,"1040 E KNAPP ST #103",1
060320001,01/31/2006,"11:37 PM",5,"SIMPLE ASSAULT",,,,,"508 E NORTH AV",1
060300123,01/30/2006,"01:00 PM",5,"SIMPLE ASSAULT",,,,,"111 W PLEASANT ST",1
060280033,01/28/2006,"04:37 AM",5,"SIMPLE ASSAULT",,,,,"1503 E KANE PL",1
060280184,01/28/2006,"07:16 PM",5,"SIMPLE ASSAULT",,,,,"1918 N OAKLAND AV #4",1
060200127,01/20/2006,"12:49 PM",5,"SIMPLE ASSAULT",,,,,"2323 N LAKE DR",1
060190129,01/19/2006,"04:03 PM",1,"SIMPLE ASSAULT",,,,,"820 E KNAPP ST",1
060150123,01/15/2006,"02:18 PM",5,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"2846 N FREDERICK AV",1
060080168,01/08/2006,"08:57 PM",5,"SIMPLE ASSAULT",,,,,"1711 E LOCUST ST #6",1
060070149,01/07/2006,"04:18 PM",5,"SIMPLE ASSAULT",,,,,"2959 N BREMEN ST",1
060050087,01/05/2006,"11:09 AM",5,"SIMPLE ASSAULT",,,,,"1250 E BURLEIGH ST",1
060040191,01/04/2006,"05:00 PM",5,"SIMPLE ASSAULT",,,,,"2126 N OAKLAND AV #UPR",1
060010186,01/03/2006,"02:21 PM",5,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"2866 N CRAMER ST",1
060020192,01/02/2006,"07:40 PM",5,"SIMPLE ASSAULT",,,,,"414 E JUNEAU AV #100",1
060010137,01/01/2006,"02:59 PM",5,"SIMPLE ASSAULT",,,,,"2920 N PIERCE ST",1
060310104,01/31/2006,"01:32 PM",3,"SIMPLE ASSAULT",,,,,"1150 N 20TH ST #501",1
060310158,01/31/2006,"04:28 PM",3,"SIMPLE ASSAULT",,,,,"624 N 32ND ST #K",1
060300186,01/30/2006,"05:21 PM",1,"SIMPLE ASSAULT",,,,,"507 E MICHIGAN ST",1
060290137,01/29/2006,"06:42 PM",3,"SIMPLE ASSAULT",,,,,"2504 W WELLS ST #102",1
060270075,01/27/2006,"10:38 AM",3,"SIMPLE ASSAULT",,,,,"3225 W WISCONSIN AV #206",1
060260001,01/26/2006,"12:41 AM",1,"SIMPLE ASSAULT",,,,,"740 N PLANKINTON AV",1
060260161,01/26/2006,"04:14 PM",1,"SIMPLE ASSAULT",,,,,"1015 N 10TH ST",1
060240159,01/24/2006,"06:06 PM",3,"SIMPLE ASSAULT",,,,,"3333 W MC KINLEY BL",1
060220066,01/22/2006,"11:46 AM",3,"SIMPLE ASSAULT",,,,,"2522 W STATE ST",1
060220077,01/22/2006,"02:01 PM",3,"SIMPLE ASSAULT",,,,,"2937 W WELLS ST #202",1
060220133,01/22/2006,"08:08 PM",3,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"1429 N 21ST ST #4",1
060210108,01/21/2006,"03:16 PM",3,"SIMPLE ASSAULT",,,,,"530 N 27TH ST",1
060200079,01/20/2006,"09:43 AM",3,"SIMPLE ASSAULT",,,,,"423 N 29TH ST",1
060200118,01/20/2006,"11:26 AM",3,"SIMPLE ASSAULT",,,,,"1452 N 29TH ST #LOWER",1
060150011,01/15/2006,"12:07 AM",3,"SIMPLE ASSAULT",,,,,"2041 W WISCONSIN AV #Q",1
060140011,01/14/2006,"12:37 AM",1,"SIMPLE ASSAULT",,,,,"730 N OLD WORLD THIRD ST",1
060140039,01/14/2006,"05:38 AM",3,"SIMPLE ASSAULT",,,,,"1631 W KILBOURN AV",1
060140099,01/14/2006,"12:33 PM",3,"SIMPLE ASSAULT",,,,,"730 N 29TH ST #205",1
060130044,01/13/2006,"07:22 AM",3,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"1150 N 20TH ST #501",1
060600158,01/12/2006,"03:51 PM",3,"SIMPLE ASSAULT",,,,,"2300 W HIGHLAND AV",1
060090203,01/09/2006,"05:59 PM",3,"SIMPLE ASSAULT",,,,,"1427 N 29TH ST",1
060080102,01/08/2006,"12:15 PM",3,"SIMPLE ASSAULT",,,,,"624 N 32ND ST APT G",1
060080113,01/08/2006,"03:47 PM",3,"SIMPLE ASSAULT",,,,,"1310 W JUNEAU AV",1
060070114,01/07/2006,"02:13 PM",1,"SIMPLE ASSAULT",,,,,"231 W WISCONSIN AV",1
060030143,01/03/2006,"02:41 PM",1,"SIMPLE ASSAULT",,,,,"745 N 9TH ST",1
060320207,02/01/2006,"10:30 PM",4,"SIMPLE ASSAULT",,,,,"4915 N 107TH ST",1
060310004,01/31/2006,"12:25 AM",4,"SIMPLE ASSAULT",,,,,"6650 N 114TH ST",1
060290034,01/29/2006,"08:32 AM",7,"SIMPLE ASSAULT",,,,,"3227 N 81ST ST",1
060240165,01/24/2006,"06:47 PM",4,"SIMPLE ASSAULT",,,,,"5356-A N LOVERS LANE RD #202",1
060210031,01/21/2006,"03:44 AM",4,"SIMPLE ASSAULT",,,,,"11400 W SILVER SPRING DR",1
060160210,01/16/2006,"11:20 PM",4,"SIMPLE ASSAULT",,,,,"4937 N 106TH ST",1
060170103,01/15/2006,"04:19 AM",4,"SIMPLE ASSAULT",,,,,"6508 N BEALE ST",1
060100238,01/10/2006,"10:09 PM",4,"SIMPLE ASSAULT",,,,,"6432 N 104TH ST",1
060090052,01/09/2006,"07:12 AM",4,"SIMPLE ASSAULT",,,,,"6659 N BURBON ST",1
060090134,01/09/2006,"01:23 PM",7,"SIMPLE ASSAULT",,,,,"3056 N 85TH ST",1
060090261,01/09/2006,"11:02 PM",7,"SIMPLE ASSAULT",,,,,"8531 W GRANTOSA DR",1
060080032,01/08/2006,"03:50 AM",4,"SIMPLE ASSAULT",,,,,"9901 W HAMPTON AV #APT3",1
060320206,02/01/2006,"09:55 PM",5,"SIMPLE ASSAULT",,,,,"2920 N 4TH ST",1
060310084,01/31/2006,"12:41 PM",5,"SIMPLE ASSAULT",,,,,"3824 N 14TH ST",1
060300082,01/30/2006,"10:35 AM",5,"SIMPLE ASSAULT",,,,,"3271 N PALMER ST",1
060280082,01/28/2006,"11:32 AM",7,"SIMPLE ASSAULT",,,,,"3028 N 20TH ST",1
060270027,01/27/2006,"04:31 AM",5,"SIMPLE ASSAULT",,,,,"507 W NORTH AV",1
060270176,01/27/2006,"07:36 PM",5,"SIMPLE ASSAULT",,,,,"3177 N PALMER ST",1
060250049,01/25/2006,"09:08 AM",5,"SIMPLE ASSAULT",,,,,"3424 N 7TH ST",1
060250073,01/25/2006,"09:03 AM",7,"SIMPLE ASSAULT",,,,,"1618 W KEEFE AV",1
060250153,01/25/2006,"05:10 PM",5,"SIMPLE ASSAULT",,,,,"549 W RING ST",1
060240180,01/24/2006,"07:42 PM",7,"SIMPLE ASSAULT",,,,,"3712 N 17TH ST",1
060230010,01/23/2006,"01:25 AM",5,"SIMPLE ASSAULT",,,,,"114 E TOWNSEND ST",1
060230167,01/23/2006,"11:01 PM",7,"SIMPLE ASSAULT",,,,,"3605 N 19TH ST",1
060220087,01/22/2006,"02:21 PM",5,"SIMPLE ASSAULT",,,,,"3118 N 12TH ST",1
060200009,01/20/2006,"01:13 AM",5,"SIMPLE ASSAULT",,,,,"2633 N 2ND ST #LOWER",1
060200179,01/20/2006,"07:14 PM",5,"SIMPLE ASSAULT",,,,,"3828 N 16TH ST",1
060190007,01/19/2006,"01:51 AM",5,"SIMPLE ASSAULT",,,,,"2860 N 5TH ST",1
060100081,01/17/2006,"02:23 PM",5,"SIMPLE ASSAULT",,,,,"416 E NORTH AV",1
060170011,01/17/2006,"01:15 AM",5,"SIMPLE ASSAULT",,,,,"3449 N 4TH ST",1
060120098,01/12/2006,"01:19 PM",5,"SIMPLE ASSAULT",,,,,"900 W WALNUT ST",1
060120154,01/12/2006,"06:35 PM",5,"SIMPLE ASSAULT",,,,,"3802 N 16TH ST",1
060120202,01/12/2006,"09:41 PM",5,"SIMPLE ASSAULT",,,,,"3922 N 5TH ST",1
060110152,01/11/2006,"07:18 PM",5,"SIMPLE ASSAULT",,,,,"812 W BURLEIGH ST APT A",1
060100028,01/10/2006,"02:14 AM",5,"SIMPLE ASSAULT",,,,,"1431 N 8TH ST",1
060090021,01/09/2006,"12:35 AM",7,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"3646 N TEUTONIA AV",1
060080016,01/08/2006,"12:25 AM",5,"SIMPLE ASSAULT",,,,,"3252 N 10TH ST",1
060080043,01/08/2006,"04:31 AM",5,"SIMPLE ASSAULT","BURGLARY/BREAKING AND ENTERING",,,,"3853 N 15TH ST #APT4",1
060080135,01/08/2006,"05:19 PM",5,"SIMPLE ASSAULT",,,,,"3441 N 5TH ST",1
060070012,01/07/2006,"12:06 AM",5,"SIMPLE ASSAULT",,,,,"2957 N 14TH ST",1
060060013,01/06/2006,"01:40 AM",5,"SIMPLE ASSAULT",,,,,"2010 N HOLTON ST #UPPER",1
060060222,01/06/2006,"10:04 PM",7,"SIMPLE ASSAULT",,,,,"3536 N 23RD ST",1
060050033,01/05/2006,"03:54 AM",5,"SIMPLE ASSAULT",,,,,"2825 N 5TH ST",1
060050038,01/05/2006,"06:34 AM",5,"SIMPLE ASSAULT",,,,,"3357 N PALMER ST",1
060050102,01/05/2006,"12:01 PM",5,"SIMPLE ASSAULT",,,,,"2910 N 11TH ST #LOWER",1
060050118,01/05/2006,"12:44 PM",7,"SIMPLE ASSAULT",,,,,"3614 N 23RD ST",1
060050179,01/05/2006,"06:00 PM",5,"SIMPLE ASSAULT",,,,,"2314 N BUFFUM ST",1
060040219,01/04/2006,"06:29 PM",5,"SIMPLE ASSAULT",,,,,"3731 N 3RD ST",1
060040252,01/04/2006,"10:48 PM",5,"SIMPLE ASSAULT",,,,,"2669 N HOLTON ST",1
060030007,01/02/2006,"11:52 PM",5,"SIMPLE ASSAULT",,,,,"126 W CENTER ST",1
060010085,01/01/2006,"10:57 AM",5,"SIMPLE ASSAULT",,,,,"333 E KEEFE AV",1
060020008,01/01/2006,"11:38 PM",5,"SIMPLE ASSAULT",,,,,"3728 N 3RD ST",1
060330001,02/01/2006,"10:26 PM",7,"SIMPLE ASSAULT",,,,,"2821 N 48TH ST",1
060310200,01/31/2006,"09:23 PM",7,"SIMPLE ASSAULT",,,,,"3617 W ROOSEVELT DR",1
060300206,01/30/2006,"09:11 PM",7,"SIMPLE ASSAULT",,,,,"3246 N 42ND ST",1
060290012,01/29/2006,"02:37 AM",7,"SIMPLE ASSAULT",,,,,"3138 N 35TH ST",1
060270163,01/27/2006,"05:50 PM",7,"SIMPLE ASSAULT",,,,,"4677 N 37TH ST",1
060260184,01/26/2006,"08:37 PM",7,"SIMPLE ASSAULT",,,,,"4522 W BURLEIGH ST #3",1
060250022,01/25/2006,"04:07 AM",7,"SIMPLE ASSAULT",,,,,"2973 N 23RD ST",1
060250174,01/25/2006,"06:26 PM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"4336 W RICE WA #504",1
060240036,01/24/2006,"08:33 AM",7,"SIMPLE ASSAULT",,,,,"2930 N 39TH ST",1
060240079,01/24/2006,"11:34 AM",7,"SIMPLE ASSAULT",,,,,"3264 N 40TH ST",1
060240187,01/24/2006,"08:02 PM",7,"SIMPLE ASSAULT",,,,,"2455-A W HOPKINS ST",1
060220039,01/22/2006,"07:55 AM",7,"SIMPLE ASSAULT",,,,,"4670 N 52ND ST #4",1
060220076,01/22/2006,"01:39 PM",7,"SIMPLE ASSAULT",,,,,"3626 W FOND DU LAC AV",1
060210001,01/21/2006,"12:03 AM",7,"SIMPLE ASSAULT",,,,,"2502 W HADLEY ST",1
060220007,01/21/2006,"11:06 PM",7,"SIMPLE ASSAULT",,,,,"4214 N 42ND ST",1
060200063,01/20/2006,"08:46 AM",7,"SIMPLE ASSAULT",,,,,"5113 N 53RD ST",1
060200076,01/20/2006,"08:33 AM",7,"SIMPLE ASSAULT",,,,,"3900 W AUER AV",1
060190057,01/19/2006,"10:32 AM",7,"SIMPLE ASSAULT",,,,,"3422 W FOND DU LAC AV",1
060160024,01/16/2006,"04:26 AM",7,"SIMPLE ASSAULT",,,,,"3260 N 36TH ST",1
060150008,01/15/2006,"12:21 AM",7,"SIMPLE ASSAULT",,,,,"2916 N 27TH ST",1
060140097,01/14/2006,"11:57 AM",7,"SIMPLE ASSAULT",,,,,"2600 W HADLEY ST",1
060130151,01/13/2006,"12:01 PM",7,"SIMPLE ASSAULT",,,,,"3434 N 38TH ST",1
060120173,01/12/2006,"05:48 PM",7,"SIMPLE ASSAULT",TRESPASSING,,,,"3945 N 30TH ST",1
060110127,01/11/2006,"03:36 PM",7,"SIMPLE ASSAULT",,,,,"2870 N 26TH ST",1
060100089,01/10/2006,"09:29 AM",3,"SIMPLE ASSAULT",,,,,"2525 N SHERMAN BL",1
060090009,01/08/2006,"10:58 PM",7,"SIMPLE ASSAULT",,,,,"3136 N 34TH ST",1
060070028,01/07/2006,"04:00 AM",7,"SIMPLE ASSAULT",,,,,"3329 N 36TH ST",1
060070126,01/07/2006,"02:40 PM",7,"SIMPLE ASSAULT",,,,,"2939 N 24TH PL",1
060050019,01/05/2006,"02:25 AM",7,"SIMPLE ASSAULT",,,,,"3382 N 28TH ST #2",1
060050170,01/05/2006,"12:53 PM",7,"SIMPLE ASSAULT",,,,,"4748 N 41ST ST",1
060050194,01/05/2006,"06:43 PM",7,"SIMPLE ASSAULT",,,,,"3500 W FOND DU LAC AV",1
060040036,01/04/2006,"06:46 AM",7,"SIMPLE ASSAULT",,,,,"3286 N 25TH ST",1
060040060,01/04/2006,"08:31 AM",7,"SIMPLE ASSAULT",,,,,"4325 W BURLEIGH ST #4",1
060030152,01/03/2006,"02:52 PM",7,"SIMPLE ASSAULT",,,,,"2948 N 22ND ST",1
060320020,02/01/2006,"02:01 AM",6,"SIMPLE ASSAULT",,,,,"2445 S 29TH ST",1
060310090,01/31/2006,"12:09 PM",6,"SIMPLE ASSAULT",,,,,"2404 W ROGERS ST",1
060310135,01/31/2006,"12:10 PM",6,"SIMPLE ASSAULT",,,,,"1712 S 32ND ST",1
060230008,01/23/2006,"01:27 AM",6,"SIMPLE ASSAULT",,,,,"1110 S 34TH ST",1
060190189,01/19/2006,"08:41 PM",6,"SIMPLE ASSAULT",,,,,"2017 W FOREST HOME AV",1
060160016,01/16/2006,"12:57 AM",6,"SIMPLE ASSAULT",,,,,"1700 W CANAL ST",1
060150192,01/15/2006,"11:28 PM",6,"SIMPLE ASSAULT",,,,,"2516 W ORCHARD ST",1
060130221,01/13/2006,"09:51 PM",6,"SIMPLE ASSAULT",,,,,"705 S 25TH ST",1
060110122,01/11/2006,"03:14 PM",6,"SIMPLE ASSAULT",,,,,"2220 W NATIONAL AV",1
060070072,01/07/2006,"10:48 AM",2,"SIMPLE ASSAULT",,,,,"1007 S 28TH ST #LOWER",1
060050017,01/05/2006,"02:19 AM",6,"SIMPLE ASSAULT",,,,,"1721 W CANAL ST",1
060030097,01/03/2006,"12:24 PM",6,"SIMPLE ASSAULT",,,,,"2561 S 29TH ST",1
060010114,01/02/2006,"12:07 PM",6,"SIMPLE ASSAULT",,,,,"2162 S 36TH ST",1
060010051,01/01/2006,"06:47 AM",6,"SIMPLE ASSAULT",,,,,"1736 S 26TH ST #APTA",1
060010095,01/01/2006,"12:00 PM",6,"SIMPLE ASSAULT",,,,,"4700 W OKLAHOMA AV",1
060040029,01/01/2006,"03:00 AM",6,"SIMPLE ASSAULT",,,,,"3224 W MADISON ST",1
060330002,02/01/2006,"10:57 PM",4,KIDNAPING,"SIMPLE ASSAULT",,,,"8835 N SWAN RD #8",1
060310143,01/31/2006,"03:39 PM",4,"SIMPLE ASSAULT",,,,,"6850 N 53RD ST",1
060310193,01/31/2006,"09:06 PM",4,"SIMPLE ASSAULT",,,,,"8938 N 97TH ST #20",1
060270190,01/27/2006,"09:25 PM",4,"SIMPLE ASSAULT",,,,,"5749 N 62ND ST #3",1
060310120,01/27/2006,"08:30 PM",4,"SIMPLE ASSAULT",,,,,"8848 N 95TH ST",1
060250009,01/25/2006,"01:18 AM",4,"SIMPLE ASSAULT",,,,,"7424 N 86TH ST",1
060250197,01/25/2006,"10:23 PM",4,"SIMPLE ASSAULT",,,,,"9001 N 75TH ST #310",1
060220019,01/22/2006,"01:48 AM",4,"SIMPLE ASSAULT",,,,,"6666 N 77TH ST #2",1
060180128,01/18/2006,"06:24 PM",4,"SIMPLE ASSAULT",,,,,"9235 N 75TH ST #4",1
060170030,01/17/2006,"05:31 AM",4,"SIMPLE ASSAULT",,,,,"6725 N 75TH ST #3",1
060170220,01/17/2006,"10:05 PM",4,"SIMPLE ASSAULT",,,,,"6725 N 75TH ST #2",1
060140029,01/14/2006,"02:51 AM",4,"SIMPLE ASSAULT",,,,,"7400 W CASPER ST",1
060140127,01/14/2006,"03:06 PM",4,"SIMPLE ASSAULT",,,,,"5515 N HOPKINS ST",1
060130100,01/13/2006,"10:38 AM",4,"SIMPLE ASSAULT",,,,,"8847 N SWAN RD #J",1
060130222,01/13/2006,"10:42 PM",4,"SIMPLE ASSAULT",,,,,"7501 N GRANVILLE RD",1
060090007,01/09/2006,"12:21 AM",4,"SIMPLE ASSAULT",,,,,"8750 W MILL RD #8",1
060080148,01/08/2006,"02:23 PM",4,"SIMPLE ASSAULT",,,,,"9219 N 75TH ST",1
060030159,01/03/2006,"02:49 PM",4,"SIMPLE ASSAULT","MOTOR VEHICLE THEFT",,,,"6135 W SILVER SPRING DR",1
060030202,01/03/2006,"06:46 PM",4,"SIMPLE ASSAULT",,,,,"6951 N 76TH ST #216",1
060040002,01/03/2006,"11:29 PM",4,"SIMPLE ASSAULT",,,,,"6221 W SHERIDAN AV",1
060040010,01/03/2006,"11:29 PM",4,"SIMPLE ASSAULT",,,,,"6221 W SHERIDAN AV",1
060020055,01/02/2006,"10:43 AM",4,"SIMPLE ASSAULT",,,,,"6218 W BOBOLINK AV",1
060010067,01/01/2006,"08:50 AM",4,"SIMPLE ASSAULT",,,,,"5510 N 58TH ST",1
060320153,02/01/2006,"04:46 PM",3,"SIMPLE ASSAULT",,,,,"6031 W CENTER ST",1
060310085,01/31/2006,"12:31 PM",7,"SIMPLE ASSAULT",,,,,"2797 N AVONDALE BL",1
060280030,01/28/2006,"03:22 AM",3,"SIMPLE ASSAULT",,,,,"408 N 92ND ST",1
060280016,01/27/2006,"11:54 PM",7,"SIMPLE ASSAULT",,,,,"2944 N 67TH ST",1
060260089,01/26/2006,"12:13 PM",3,"SIMPLE ASSAULT",,,,,"421 N 40TH ST",1
060250187,01/25/2006,"08:28 PM",7,"SIMPLE ASSAULT",,,,,"7121 W APPLETON AV #2",1
060240061,01/24/2006,"11:06 AM",7,"SIMPLE ASSAULT",,,,,"5112 W CENTER ST",1
060240097,01/24/2006,"02:11 PM",3,"SIMPLE ASSAULT",,,,,"151 S 84TH ST",1
060190004,01/19/2006,"12:07 AM",7,"SIMPLE ASSAULT",,,,,"3971 N 71ST ST",1
060190160,01/19/2006,"04:31 PM",3,"SIMPLE ASSAULT",,,,,"5317 W CENTER ST",1
060170098,01/17/2006,"12:46 PM",7,"SIMPLE ASSAULT",,,,,"6211 W LISBON AV #2",1
060150015,01/15/2006,"01:08 AM",7,"SIMPLE ASSAULT",,,,,"3002 N 57TH ST",1
060150181,01/15/2006,"09:28 PM",7,"SIMPLE ASSAULT",,,,,"7147 W BURLEIGH ST #4",1
060140213,01/14/2006,"07:15 PM",7,"SIMPLE ASSAULT",,,,,"5120 W CENTER ST",1
060130097,01/13/2006,"09:13 AM",3,"SIMPLE ASSAULT",,,,,"151 S 84TH ST",1
060090199,01/09/2006,"05:55 PM",3,"SIMPLE ASSAULT",,,,,"5121 W NORTH AV",1
060090239,01/09/2006,"08:47 PM",3,"SIMPLE ASSAULT",,,,,"5121 W NORTH AV",1
060050026,01/05/2006,"03:33 AM",3,"SIMPLE ASSAULT",,,,,"1046 N 46TH ST",1
060040222,01/04/2006,"07:06 PM",3,"SIMPLE ASSAULT",,,,,"6021 W STEVENSON ST",1
060200031,01/20/2006,"03:56 AM",6,"SIMPLE ASSAULT",,,,,"3801 S 27TH ST",1
060200194,01/20/2006,"08:04 PM",6,"SIMPLE ASSAULT",,,,,"8912 W MORGAN AV",1
060110192,01/11/2006,"10:55 PM",6,"SIMPLE ASSAULT",,,,,"3551 S 92ND ST",1
060090137,01/09/2006,"01:15 PM",6,"SIMPLE ASSAULT",,,,,"3210 W VERONA CT",1
060060018,01/06/2006,"02:57 AM",6,"SIMPLE ASSAULT",,,,,"3658 S 85TH STREET",1
060010047,01/01/2006,"05:50 AM",6,"SIMPLE ASSAULT",,,,,"3413 S PRINCETON AV",1
060010094,01/01/2006,"12:00 PM",6,"SIMPLE ASSAULT",,,,,"3223 S 85TH ST",1
060320004,02/01/2006,"12:23 AM",2,"SIMPLE ASSAULT",,,,,"2411 S 12TH ST",1
060290015,01/29/2006,"03:00 AM",2,"SIMPLE ASSAULT",,,,,"131 W MINERAL ST",1
060290018,01/29/2006,"04:54 AM",2,"SIMPLE ASSAULT",,,,,"2150 S 16TH ST",1
060280017,01/28/2006,"12:59 AM",6,"SIMPLE ASSAULT",,,,,"1700 W NATIONAL AV #300",1
060280116,01/28/2006,"02:11 PM",2,"SIMPLE ASSAULT",,,,,"2470 S 12TH ST",1
060270055,01/27/2006,"08:41 AM",2,"SIMPLE ASSAULT",,,,,"715 S 10TH ST #2",1
060270194,01/27/2006,"09:46 PM",2,"SIMPLE ASSAULT",,,,,"2361 S 12TH ST",1
060260157,01/26/2006,"04:42 PM",2,"SIMPLE ASSAULT",,,,,"1723 S 14TH ST",1
060240012,01/24/2006,"01:36 AM",2,"SIMPLE ASSAULT",,,,,"2652 S 15TH PL",1
060240100,01/24/2006,"02:35 PM",2,"SIMPLE ASSAULT",,,,,"1015 W PIERCE ST",1
060230005,01/23/2006,"12:31 AM",2,"SIMPLE ASSAULT",,,,,"2126 S 18TH ST",1
