Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
110370004;02/06/2011;01:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09733249321932, -87.96561263336027];4210 W CONGRESS ST
110360023;02/05/2011;02:33 AM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.09381425874183, -87.96718048382608];4221 N SHERMAN BL
110360056;02/05/2011;11:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.078778832361934, -87.9643359190665];3280 N 41ST ST
110350123;02/04/2011;11:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08475151436441, -87.95721698142518];3725 N 35TH ST
110340003;02/03/2011;12:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08344088481738, -87.96083861757722];3611 N 38TH ST
110340014;02/03/2011;08:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08164243729422, -87.9583692770064];3436 N 36TH ST
110330021;02/02/2011;11:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08143500582838, -87.97370857703837];3413 N 48TH ST
110330033;02/02/2011;02:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08083230974091, -87.9572701392173];3381 N 35TH ST
110320076;02/01/2011;01:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.073063413266794, -87.9747838607827];2966 N 49TH ST
110570023;02/26/2011;03:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
110570034;02/26/2011;07:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01046831784638, -87.94375623388457];1891 S 24TH ST
110570074;02/26/2011;01:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01174633971953, -87.93856495005474];1739 S MUSKEGO AV
110570129;02/26/2011;09:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01001376158465, -87.95774854818492];1901 S 35TH ST
110550039;02/24/2011;11:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02123291618096, -87.95383495181508];920 S 32ND ST
110530097;02/22/2011;06:00 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
110520021;02/21/2011;06:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0035204446304, -87.94246754428977];2259 S 23RD ST
110490137;02/18/2011;09:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00313448990111, -87.94314255107045];2320 W LINCOLN AV
110470055;02/16/2011;11:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.015508832361945, -87.93941294849687];1520 S 21ST ST
110470113;02/16/2011;06:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.021664756278774, -87.95832317512166];3518 W NATIONAL AV
110430037;02/12/2011;07:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00826456618965, -87.94139985870521];2000 S MUSKEGO AV
110430038;02/12/2011;07:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.017848025535216, -87.94632445181507];1308 S 26TH ST
110430056;02/12/2011;12:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01117783845736, -87.94362080039785];1804 S 24TH ST
110430065;02/12/2011;10:48 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00573483236195, -87.95664639353127];2138 S 34TH ST
110430123;02/12/2011;06:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01911412273328, -87.94091516571956];2200 W SCOTT ST
110410029;02/10/2011;09:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00608633527614, -87.94517158814686];2123 S 25TH ST
110390049;02/08/2011;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01038048600597, -87.95145191909516];2934 W BURNHAM ST
110380134;02/07/2011;08:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.005643994171635, -87.95041343738835];2146 S 29TH ST
110350032;02/04/2011;09:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01754266472386, -87.94082240406286];1322 S 22ND ST
110350106;02/04/2011;08:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.021503502914186, -87.94638805929343];911 S 26TH ST
110340078;02/03/2011;06:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00353113513003, -87.9440189512532];2410 W FOREST HOME AV
110590118;02/28/2011;06:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
110540084;02/23/2011;05:26 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
110470165;02/16/2011;11:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13519186955392, -87.99998007372014];6441 N 71ST ST
110460132;02/15/2011;08:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17108361745211, -88.00699475968963];8417 N SERVITE DR
110460136;02/15/2011;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12804347879261, -87.98654280391251];6020 W KAUL AV
110430145;02/12/2011;10:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12117448124544, -87.98977383527613];6301 W THURSTON AV
110410020;02/10/2011;05:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.135416511541194, -88.01512199999999];8310 W BRENTWOOD AV
110390039;02/08/2011;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18247574271453, -88.01552584303775];9060 N 85TH ST
110380043;02/07/2011;07:22 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16741369147421, -88.02715830217684];8212 N 93RD ST
110370077;02/06/2011;03:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1643778415215, -88.0048326611335];8045 N 76TH ST
110370098;02/06/2011;06:26 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12093419207678, -87.98177327950248];5500 W THURSTON AV
110360035;02/05/2011;08:15 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.138007161809696, -87.9807063169256];6630 N 55TH ST
110360037;02/05/2011;07:27 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12043927589581, -87.98292256079397];5600 W THURSTON AV
110360111;02/05/2011;07:29 PM;4.0;MOTOR VEHICLE THEFT;CREDIT CARD/ATM FRAUD;;;;[43.15747899147603, -88.03988122698158];10130 W FOUNTAIN AV
110350112;02/04/2011;09:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11558952510254, -87.97100441909515];4633 W CUSTER AV
110340104;02/03/2011;11:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13994286372554, -88.00478765032581];6715 N 75TH ST
110320072;02/01/2011;03:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.189143602574816, -88.00576568992605];7705 W GLENBROOK RD
110320075;02/01/2011;03:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14241108520401, -88.00540238458716];6800 N 76TH ST
