;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
357;151430117;05/23/2015;08:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045793453257374, -87.91193333819031];134 E JUNEAU AV
358;151420008;05/22/2015;01:28 AM;1.0;THEFT FROM BUILDING;;;[43.04585637539679, -87.91140363504306];152 E JUNEAU AV
359;151420011;05/22/2015;01:50 AM;1.0;THEFT FROM BUILDING;;;[43.04585637539679, -87.91140363504306];152 E JUNEAU AV
360;151420012;05/22/2015;02:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05956879036068, -87.88801153478397];2232 N OAKLAND AV
361;151420069;05/22/2015;11:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05371147735032, -87.90142083527613];821 E PEARSON ST
362;151420118;05/22/2015;05:28 PM;1.0;THEFT FROM BUILDING;;;[43.05488508964743, -87.89251009925536];1819 N CAMBRIDGE AV
363;151420138;05/22/2015;08:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06993065889549, -87.88297490406286];2826 N MARYLAND AV
364;151410010;05/21/2015;04:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.059355576116914, -87.88800668900569];2200 N OAKLAND AV
365;151410011;05/21/2015;04:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06299450874258, -87.88315107372014];2469 N MARYLAND AV
366;151410013;05/21/2015;04:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06213774854291, -87.88678337520942];2434 N CRAMER ST
367;151410082;05/21/2015;04:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072469832361946, -87.90025585688754];2966 N BREMEN ST
368;151400104;05/20/2015;06:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05945977130817, -87.88613347030984];2211 N FARWELL AV
369;151390087;05/19/2015;04:29 PM;1.0;THEFT FROM BUILDING;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
370;151380053;05/18/2015;10:26 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057247227047064, -87.88826469819361];2019 N FARWELL AV
371;151380104;05/18/2015;02:18 PM;1.0;THEFT FROM BUILDING;;;[43.062837991084535, -87.88112985270395];2462 N PROSPECT AV
372;151350092;05/17/2015;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.049706369631025, -87.9079512137048];1541 N WATER ST
373;151350099;05/17/2015;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04827666453783, -87.90998927894145];1440 N WATER ST
374;151370051;05/17/2015;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.070803407438405, -87.90148247013695];2868 N FRATNEY ST
375;151370078;05/17/2015;01:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0669087543713, -87.9041375809335];2657 N BOOTH ST
376;151370084;05/17/2015;02:06 PM;1.0;THEFT FROM BUILDING;;;[43.05306502553523, -87.89499007703836];1709 N ARLINGTON PL
377;151360006;05/16/2015;12:24 AM;1.0;THEFT FROM BUILDING;;;[43.060132521207386, -87.89016166763805];1609 E NORTH AV
378;151350040;05/15/2015;09:20 AM;1.0;THEFT FROM BUILDING;;;[43.059780006386, -87.88742517806737];1815 E KENILWORTH PL
379;151350086;05/15/2015;02:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06021543603204, -87.88372406815157];2311 N PROSPECT AV
380;151350093;05/15/2015;04:53 PM;1.0;THEFT FROM BUILDING;;;[43.07179402553524, -87.88795159925536];2935 N OAKLAND AV
381;151350159;05/15/2015;10:53 PM;1.0;THEFT FROM BUILDING;;;[43.05245823149046, -87.90543781406873];1661 N WATER ST
382;151340018;05/14/2015;03:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.059680528449434, -87.89054861757722];2209 N NEWHALL ST
383;151340093;05/14/2015;03:03 PM;1.0;THEFT FROM BUILDING;;;[43.071786586733225, -87.8867315809335];2933 N CRAMER ST
384;151340107;05/14/2015;05:13 PM;1.0;THEFT FROM BUILDING;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
385;151330027;05/13/2015;05:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.051878931732865, -87.89334377381833];1629 N FARWELL AV
386;151350068;05/13/2015;03:47 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
387;151320010;05/12/2015;12:53 AM;1.0;THEFT FROM BUILDING;;;[43.059472907250544, -87.88599355379];2224 N FARWELL AV
388;151310112;05/11/2015;05:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.063568664723874, -87.90531242627985];2470 N HOLTON ST
389;151300038;05/10/2015;09:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
390;151300046;05/10/2015;10:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST #703
391;151300062;05/10/2015;12:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052081155144585, -87.89550104154847];1633 N ARLINGTON PL
392;151300100;05/10/2015;05:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.046435525939245, -87.9111981025736];1227 N WATER ST
393;151290066;05/09/2015;11:08 AM;1.0;THEFT FROM BUILDING;;;[43.064432413266786, -87.88312857372014];2531 N MARYLAND AV
394;151290085;05/09/2015;01:48 PM;1.0;THEFT FROM BUILDING;;;[43.071786586733225, -87.8867315809335];2933 N CRAMER ST
395;151290094;05/09/2015;02:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04769358673323, -87.90864155987033];1305 N BROADWAY
396;151290103;05/09/2015;04:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
397;151280010;05/08/2015;12:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
398;151280076;05/08/2015;08:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04949211387229, -87.89565131198007];1485 N FARWELL AV
399;151280118;05/08/2015;04:59 PM;1.0;THEFT FROM BUILDING;;;[43.059780006386, -87.88742517806737];1815 E KENILWORTH PL
400;151280164;05/08/2015;08:58 PM;1.0;THEFT FROM BUILDING;;;[43.048239988583816, -87.90542250904896];544 E OGDEN AV
401;151270076;05/07/2015;01:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.07190241326677, -87.88787590074465];2950 N OAKLAND AV
402;151250120;05/05/2015;03:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05625858192407, -87.8980006824093];1900 N HUMBOLDT AV
403;151240107;05/04/2015;02:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07187616763807, -87.90033912479058];2935 N BREMEN ST
404;151230032;05/03/2015;03:44 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05298246378897, -87.89399999999999];1344 E BRADY ST
405;151230034;05/03/2015;04:03 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07544019900166, -87.88790060646872];3129 N OAKLAND AV
406;151220003;05/02/2015;12:17 AM;1.0;THEFT FROM BUILDING;;;[43.05292553231588, -87.8944635];1329 E BRADY ST
407;151220091;05/02/2015;01:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04949698684863, -87.90751281622713];1531 N MILWAUKEE ST
408;151220135;05/02/2015;08:26 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.04695752264969, -87.90058333236193];914 E KNAPP ST
409;151210020;05/01/2015;06:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063209, -87.8992516392173];2455 N WEIL ST
410;151210102;05/01/2015;06:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07279287983781, -87.89789352977517];2999 N HUMBOLDT BL
411;151510044;05/31/2015;09:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV
412;151510049;05/31/2015;10:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04607274854291, -87.93531591574828];1202 N 18TH ST
413;151510068;05/31/2015;12:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037981235356945, -87.90642772401729];625 N MILWAUKEE ST
414;151510069;05/31/2015;01:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04498713509773, -87.90351082771365];1123 N VAN BUREN ST
415;151500028;05/30/2015;02:34 AM;1.0;THEFT FROM BUILDING;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
416;151490071;05/29/2015;11:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04027252842077, -87.95468308673323];3209 W WELLS ST
417;151490112;05/29/2015;01:54 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03774176806973, -87.94154171411829];618 N 23RD ST
418;151490118;05/29/2015;03:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03653350291418, -87.95151641517137];518 N 30TH ST
