;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
679;61300078;05/10/2006;10:50 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01979397446479, -87.95890160646873];1101 S 36TH ST
680;61300108;05/10/2006;12:38 PM;6.0;MOTOR VEHICLE THEFT;;;[43.022399502885534, -87.94413821426511];2413 W NATIONAL AV #REAR
681;61300215;05/10/2006;07:06 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01503141326677, -87.94634245181508];1540 S 26TH ST
682;61310008;05/10/2006;11:11 PM;6.0;MOTOR VEHICLE THEFT;;;[43.0199112454583, -87.94352496814837];1110 S 24TH ST
683;61290026;05/09/2006;05:43 AM;6.0;MOTOR VEHICLE THEFT;;;[43.009541245628725, -87.94225247013695];1932 S 23RD ST
684;61290117;05/09/2006;03:17 PM;6.0;MOTOR VEHICLE THEFT;;;[42.989058, -87.96657594460173];3052 S 42ND ST
685;61280013;05/08/2006;01:29 AM;6.0;MOTOR VEHICLE THEFT;;;[43.0176679103526, -87.95886154097155];1261 S 36TH ST
686;61260019;05/06/2006;01:11 AM;6.0;MOTOR VEHICLE THEFT;;;[43.007761052959275, -87.95404087173723];2038 S 32ND ST
687;61260074;05/06/2006;09:34 AM;6.0;MOTOR VEHICLE THEFT;;;[43.00305052596791, -87.93842349708581];2000 W LINCOLN AV
688;61260145;05/06/2006;03:47 PM;6.0;MOTOR VEHICLE THEFT;;;[43.022418561169346, -87.94389071426511];2405 W NATIONAL AV
689;61250007;05/05/2006;02:03 AM;6.0;MOTOR VEHICLE THEFT;;;[43.019469000000015, -87.94225108814686];1123 S 23RD ST
690;61250063;05/05/2006;10:05 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01341851010708, -87.96023730305072];1634 S 37TH ST
691;61240012;05/04/2006;01:59 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01509746047075, -87.96043014210284];3700 W BRANTING LA
692;61240023;05/04/2006;04:11 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99083742050879, -87.95716711350919];3408 W KINNICKINNIC RIVER PK
693;61240109;05/04/2006;03:24 PM;6.0;MOTOR VEHICLE THEFT;;;[43.010365485140596, -87.94889916180968];2731 W BURNHAM ST
694;61240111;05/04/2006;01:33 PM;6.0;MOTOR VEHICLE THEFT;;;[43.011647968636396, -87.94087345902845];1732 S 22ND ST
695;61240193;05/04/2006;09:18 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01027947215618, -87.95829447016561];3500 W BURNHAM ST
696;61250006;05/04/2006;11:37 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01699556997321, -87.95085979443465];2950 W GREENFIELD AV
697;61230070;05/03/2006;08:08 AM;6.0;MOTOR VEHICLE THEFT;;;[43.0063538520688, -87.9577749190665];2106 S 35TH ST #UPPER
698;61230129;05/03/2006;03:25 PM;6.0;MOTOR VEHICLE THEFT;;;[43.008109019706836, -87.9553144773503];2012 S 33RD ST
699;61230159;05/03/2006;04:42 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99212269130096, -87.9503967131417];2885 W DAKOTA ST
700;61230183;05/03/2006;05:35 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02309600000001, -87.94631644791994];744 S 26TH ST
701;61220047;05/02/2006;08:07 AM;6.0;MOTOR VEHICLE THEFT;;;[43.004214115182634, -87.93827854097155];2225 S 20TH ST
702;61210160;05/01/2006;03:43 PM;6.0;MOTOR VEHICLE THEFT;;;[43.013339831363965, -87.94081838278731];1646 S 22ND ST
703;61210177;05/01/2006;05:12 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01020747215616, -87.96465402844942];4000 W BURNHAM ST
704;61510103;05/31/2006;10:11 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12586677990652, -87.98600813532217];5953 N 60TH ST
705;61510196;05/31/2006;12:31 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177909407267265, -88.02255944223067];8920 W BROWN DEER RD
706;61510202;05/31/2006;04:27 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17935112043411, -88.03079876011368];8896 N 96TH ST
707;61520001;05/31/2006;09:08 PM;4.0;MOTOR VEHICLE THEFT;;;[43.182236608113506, -88.02836231891615];9071 N 95TH ST
708;61500072;05/30/2006;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;[43.127872742714516, -87.98720812089545];6053 N 61ST ST
709;61500087;05/30/2006;09:18 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17796535893294, -88.03239556786829];9720 W BROWN DEER RD
710;61500101;05/30/2006;11:59 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18253309826147, -88.02422652574491];9100 W ALLYN ST
711;61500109;05/30/2006;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;[43.111986504327824, -87.973623];4832 W VILLARD AV
712;61490065;05/29/2006;09:22 AM;4.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.18119914654624, -88.03310805597519];8949 N 97TH ST
713;61490083;05/29/2006;10:32 AM;4.0;MOTOR VEHICLE THEFT;;;[43.187868805730204, -88.01658392702967];9373 N JOYCE AV
714;61470049;05/27/2006;05:41 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11364399417161, -87.96883291185313];5276 N 45TH ST
715;61470123;05/27/2006;09:43 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17762014650574, -87.99568883412351];6841 W BROWN DEER RD
716;61450082;05/25/2006;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12513813627447, -87.99218633524747];5908 N 65TH ST
717;61450085;05/25/2006;01:19 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12098941909517, -87.98733961700032];5671 N 61ST ST #UPR
718;61450140;05/25/2006;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.184970798199714, -88.01649861685607];8551 W FAIRY CHASM DR
719;61450178;05/25/2006;05:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18779080746095, -88.00209294982359];7450 W GLENBROOK RD
720;61440065;05/24/2006;08:09 AM;4.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;[43.13705815672359, -88.0105126231024];6550 N 80TH ST
721;61440188;05/24/2006;04:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.144624005828376, -87.98559011036386];6951 N 60TH ST #106
722;61430155;05/23/2006;01:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18774146572221, -88.0157923607827];9352 N 85TH ST
723;61420128;05/22/2006;11:25 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;MOTOR VEHICLE THEFT;[43.177909407267265, -88.02255944223067];8920 W BROWN DEER RD
724;61410095;05/21/2006;10:21 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13552915459632, -88.02067695625848];6462 N FRESNO ST
725;61400082;05/20/2006;09:45 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18732318486879, -88.00271581172363];9231 N 75TH ST #3
726;61400130;05/20/2006;03:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18269460338165, -88.0276906054591];9086 N 95TH ST #K
727;61390028;05/19/2006;01:37 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15679352264969, -87.98400047155059];5828 W CALUMET RD
728;61390067;05/19/2006;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;[43.16315647936952, -88.02791175881376];9382 W BRADLEY RD
729;61390076;05/19/2006;11:12 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15868210744968, -87.98619702013953];6014 W PORT AV
730;61390119;05/19/2006;01:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177909407267265, -88.02255944223067];8920 W BROWN DEER RD
731;61380071;05/18/2006;10:10 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18119914654624, -88.03310805597519];8949 N 97TH ST
732;61380139;05/18/2006;01:25 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137760316954264, -88.01165725878603];6582 N 81ST ST
733;61370123;05/17/2006;04:12 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13446099417163, -88.00563339353127];6404 N 76TH ST
734;61360100;05/16/2006;01:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15748524701369, -88.0047938884823];7676 N 76TH ST
735;61370018;05/16/2006;11:45 PM;4.0;MOTOR VEHICLE THEFT;;;[43.117145748542896, -87.98605538631791];5468 N 60TH ST
736;61350062;05/15/2006;10:16 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18162628077041, -88.03058072246127];8976 N MICHELE ST
737;61340015;05/14/2006;02:11 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13488357507646, -88.01554907761528];6431 N 84TH ST
738;61340097;05/14/2006;01:13 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15603648600597, -88.007121];7810 W CALUMET RD #1
739;61340122;05/14/2006;03:00 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12207853427779, -87.9827390809335];5729 N 56TH ST
740;61340152;05/14/2006;08:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12305544604401, -87.99208230391251];6434 W CARMEN AV
741;61330032;05/13/2006;04:36 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12591154954123, -87.98712385688755];5954 N 61ST ST
742;61330068;05/13/2006;10:36 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13985207799067, -88.00646440074463];6706 N 77TH ST
743;61320016;05/12/2006;05:48 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13702220286815, -88.01426245377698];8251 W ACACIA ST
744;61320061;05/12/2006;11:19 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1849874884588, -88.01704022592186];8609 W FAIRY CHASM DR
745;61310038;05/11/2006;05:29 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11298858673322, -87.96771065753917];5247 N 44TH ST
746;61290024;05/09/2006;04:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13994286372554, -88.00478765032581];6715 N 75TH ST
747;61290074;05/09/2006;09:22 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11484166472388, -87.97251586078269];5346 N 48TH ST
748;61290128;05/09/2006;02:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.187249438427564, -88.00272881605929];9139 N 75TH ST
749;61280102;05/08/2006;12:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14008590980434, -88.00478745132413];6725 N 75TH ST
750;61260097;05/06/2006;11:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15748524701369, -88.0047938884823];7676 N 76TH ST
751;61260132;05/06/2006;03:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
752;61250115;05/05/2006;03:13 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17495630396905, -88.04195762863573];8655 N GRANVILLE RD
753;61240083;05/04/2006;10:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18132379516996, -88.03302489353128];8950 N 97TH ST
754;61230018;05/03/2006;12:54 AM;4.0;MOTOR VEHICLE THEFT;;;[43.123591424923546, -87.98728905871648];5831 N 61ST ST
755;61230032;05/03/2006;04:31 AM;4.0;MOTOR VEHICLE THEFT;;;[43.138635654711884, -88.014980562987];8283 W DAPHNE ST
756;61230153;05/03/2006;04:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17941744669963, -88.03228422884088];9739 W BEATRICE ST #3
757;61230198;05/03/2006;08:51 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14387708964742, -88.01545909925535];6925 N 84TH ST
758;61220133;05/02/2006;02:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115685279422465, -87.96894477942244];4500 W CUSTER AV
759;61220181;05/02/2006;08:31 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137309693667014, -88.00002689818994];6576 N LANDERS ST
760;61210034;05/01/2006;07:00 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14006108964742, -87.97948010646873];6731 N 54TH ST
