Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
83290044;11/24/2008;03:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02410683683265, -87.91849661654813];615 W PIERCE ST
83290170;11/24/2008;09:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0122684884588, -87.92985035789717];1401 W MITCHELL ST
83280090;11/23/2008;03:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00736249235394, -87.921972];815 W ALMA ST
83280132;11/23/2008;08:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018090478792594, -87.92822266763807];1306 W MADISON ST
83270044;11/22/2008;10:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99894852844943, -87.93129109925536];2509 S 15TH ST
83270069;11/22/2008;01:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00750025728547, -87.92574154097154];2033 S 11TH ST
83270171;11/22/2008;10:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.025057748542906, -87.91818445902845];600 S 6TH ST
83260036;11/21/2008;10:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02673478711987, -87.91103491459444];420 S 1ST ST
83260040;11/21/2008;10:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.010079952863144, -87.92824513392777];1901 S 13TH ST
83250076;11/20/2008;12:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02105584070297, -87.92403015929702];1001 W MINERAL ST
83250082;11/20/2008;02:13 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01526616763806, -87.91122806650678];1531 S 1ST ST
83240042;11/19/2008;11:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01045214725341, -87.91399261500177];1863 S 3RD ST
83240147;11/19/2008;06:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.023277973142285, -87.92932597023874];1400 W NATIONAL AV
83230118;11/18/2008;04:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02171899999999, -87.91684294070657];914 S 5TH ST
83220009;11/17/2008;02:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99774417346646, -87.92617955539828];2565 S 11TH ST
83220020;11/17/2008;06:17 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.00599440743841, -87.93229345181508];2120 S 15TH PL
83220034;11/17/2008;08:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
83210105;11/16/2008;01:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02221052986305, -87.92429416763807];1008 W WALKER ST
83210156;11/16/2008;06:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0055804074384, -87.93231595181508];2138 S 15TH PL
92880061;11/16/2008;09:38 AM;2.0;THEFT FROM BUILDING;;;;;[43.002916500432704, -87.93039340215827];1412 W LINCOLN AV
83200027;11/15/2008;03:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01543842492353, -87.92799956650677];1527 S 13TH ST
83200034;11/15/2008;01:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.018021499567325, -87.93017983236193];1427 W MADISON ST
83190071;11/14/2008;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00531154954123, -87.92970445902844];2150 S 14TH ST
83190179;11/14/2008;08:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.023301666095634, -87.91132060201502];100 W NATIONAL AV
83180091;11/13/2008;01:35 PM;6.0;THEFT FROM BUILDING;;;;;[43.02063033527614, -87.9380244190665];1020 S 20TH ST
83180101;11/13/2008;03:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.997994077990654, -87.92727443738835];2554 S 12TH ST
83180103;11/13/2008;04:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998076922009346, -87.92494902264968];2549 S 10TH ST
83180108;11/13/2008;04:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0155352142651, -87.92394551731225];1518 S 10TH ST
83180115;11/13/2008;05:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02413665175822, -87.9153536517582];700 S 4TH ST
83170051;11/12/2008;11:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00903071980596, -87.92312250447206];971 W WINDLAKE AV
83170056;11/12/2008;11:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.025248087315894, -87.91885453871089];641 W BRUCE ST
83160165;11/11/2008;08:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01425050216346, -87.92050244892954];730 W LAPHAM BL
83160167;11/11/2008;08:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.005941549541234, -87.93104545902844];2122 S 15TH ST
83150097;11/10/2008;10:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00932524562873, -87.9213464662418];1934 S 8TH ST
83150138;11/10/2008;01:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01274574136568, -87.92544788992879];1670 S 11TH ST
83150145;11/10/2008;02:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01274574136568, -87.92544788992879];1670 S 11TH ST
83150157;11/10/2008;04:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.010073052455425, -87.9281434773503];1900 S 13TH ST
83150204;11/10/2008;08:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99767047489748, -87.93070238773154];1426 W HARRISON AV
83140008;11/09/2008;12:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0222381605985, -87.91273516059847];200 W WALKER ST
83140023;11/09/2008;01:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02092688481736, -87.91267855929343];1001 S 2ND ST
83140142;11/09/2008;09:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.010199546742626, -87.93582341909516];1815 W BURNHAM ST
83130141;11/08/2008;06:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.022367, -87.9168334440248];832 S 5TH ST
83130185;11/08/2008;11:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0242514565756, -87.92464033236193];1026 W PIERCE ST
83120272;11/07/2008;01:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01946958673324, -87.93060060978694];1127 S 15TH ST
83120307;11/07/2008;03:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.008804701915864, -87.92826154097155];1963 S 13TH ST
83110119;11/06/2008;02:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02632648845881, -87.91798066763806];539 W VIRGINIA ST
83110140;11/06/2008;01:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0101944851406, -87.93608292630852];1819 W BURNHAM ST
83110178;11/06/2008;09:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01981766026055, -87.92931564104222];1117 S 14TH ST
83090047;11/04/2008;09:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.010478334727864, -87.90951295279604];1820 S KINNICKINNIC AV
83090066;11/04/2008;11:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02418253952927, -87.93842366472387];2015 W PIERCE ST
83080065;11/03/2008;11:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02171899999999, -87.91684294070657];914 S 5TH ST
83070014;11/02/2008;12:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00288853952926, -87.9329117514571];1563 W LINCOLN AV
83070100;11/02/2008;03:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01306155536963, -87.9139890337582];1655 S 3RD ST
83070115;11/02/2008;01:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00534754954123, -87.93537398124543];2154 S 18TH ST
83070127;11/02/2008;06:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.029779574787995, -87.91095090060041];170 S 1ST ST
83060080;11/01/2008;10:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.009430363321506, -87.93618986966949];1938 S CONGO AV
83060140;11/01/2008;03:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.027386463788964, -87.91738102553522];500 W FLORIDA ST
83060147;11/01/2008;03:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02077400000002, -87.93308960646873];1023 S CESAR E CHAVEZ DR
83070003;11/01/2008;09:48 PM;2.0;THEFT FROM BUILDING;;;;;[42.99597858090485, -87.92859542627986];2674 S 13TH ST #2
83350057;11/30/2008;10:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95588425145709, -87.93052906318856];4853 S 14TH ST
83350079;11/30/2008;12:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97012451731226, -87.92186302553522];737 W WATERFORD AV
83340092;11/29/2008;01:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97800667055225, -87.93154344460173];3650 S 15TH ST
83340148;11/29/2008;07:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.949737387731545, -87.92931449783654];5220 S 13TH ST
83340151;11/29/2008;08:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.004825402456106, -87.93738213777497];1940 W GRANT ST
83330078;11/28/2008;01:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9891842828207, -87.93266855539827];3043 S 15TH PL
83320027;11/27/2008;03:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.987555555369624, -87.93263597013694];3130 S 15TH PL
83320047;11/27/2008;09:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95942248326467, -87.9368715];1716 W LAYTON AV
83310052;11/26/2008;10:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.96656992723215, -87.89507290619765];4295 S WHITNALL AV
83310150;11/26/2008;07:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957542482110824, -87.94228033236193];2222 W BARNARD AV
83290094;11/24/2008;02:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
83290099;11/24/2008;03:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95882641326679, -87.9485534878819];4730 S 27TH ST
83290100;11/24/2008;03:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.941294929194065, -87.9526578341796];2951 W PARNELL AV
83290175;11/24/2008;09:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95100600000001, -87.91950445455637];5110 S 6TH ST
83280006;11/23/2008;01:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.96743103136362, -87.90970955539827];4235 S HOWELL AV
83270084;11/22/2008;03:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95947426636922, -87.94048772501311];2120 W LAYTON AV
83260097;11/21/2008;06:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.93965405922691, -87.95396042683485];3121 W GREEN AV
83250040;11/20/2008;10:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.960923497085815, -87.9389305010096];4607 S 20TH ST
83250064;11/20/2008;01:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98169499417162, -87.934943930175];3456 S 17TH ST
83250091;11/20/2008;12:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.970275555369625, -87.94834545946208];4100 S 27TH ST
83240053;11/19/2008;12:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002233497085825, -87.9370524190665];2332 S 19TH ST
83240072;11/19/2008;02:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.975808994171615, -87.91680646292357];3770 S 5TH ST
83230037;11/18/2008;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93160163336026, -87.92959397287825];6200 S 13TH ST
83220060;11/17/2008;11:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.94943027699233, -87.91461104053792];5211 S 3RD ST
83210092;11/16/2008;12:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002485497085814, -87.9370524190665];2320 S 19TH ST
83210096;11/16/2008;01:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.96124512117394, -87.93884068565202];4574 S 20TH ST
83210144;11/16/2008;05:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93038649379626, -87.93026332125343];1300 W COLLEGE AV
83210153;11/16/2008;05:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.978735, -87.91437497013695];3618 S 3RD ST
83210194;11/16/2008;09:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97106738773155, -87.94833245340254];4040 S 27TH ST
83200051;11/15/2008;08:44 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98824638688613, -87.93322937241525];1575 W OKLAHOMA AV
83200055;11/15/2008;09:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9776997485429, -87.9338844190665];3668 S 16TH ST #ALLEY
83200057;11/15/2008;10:45 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9776997485429, -87.9338844190665];3668 S 16TH ST #ALLEY
83190032;11/14/2008;08:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9679049306077, -87.91942903952739];4221 S 6TH ST
83190046;11/14/2008;09:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0046684851406, -87.93409033236193];1623 W GRANT ST
83190067;11/14/2008;11:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00535624562872, -87.93673644460172];2154 S 19TH ST
83190068;11/14/2008;10:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98839754342441, -87.93937311226844];2025 W OKLAHOMA AV
83190076;11/14/2008;11:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.977124586733225, -87.945676430175];3714 S 25TH ST
83190128;11/14/2008;05:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98465248119091, -87.93391044190284];1603 W OHIO AV ALLEY
83190142;11/14/2008;05:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.956516224405114, -87.90986132255055];4849 S HOWELL AV
83190198;11/14/2008;09:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.93967177367706, -87.94940869746742];5757 S 27TH ST
83180107;11/13/2008;04:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95338525867047, -87.9098580310169];5007 S HOWELL AV
83180146;11/13/2008;05:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.96021550375092, -87.89669405672595];1020 E PRICE CT #7
83150021;11/10/2008;05:30 AM;2.0;THEFT FROM MOTOR VEHICLE;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[42.965434529834404, -87.92914246119282];4350 S 13TH ST
83150187;11/10/2008;06:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93017050856617, -87.93856735054217];1801 W COLLEGE AV
83130187;11/08/2008;10:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.96046449708581, -87.93891751659017];4635 S 20TH ST #124
83120248;11/07/2008;01:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00654148124544, -87.93559336372554];1801 W BECHER ST
83120380;11/07/2008;09:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.94542558090484, -87.92937498730498];5476 S 13TH ST
83110035;11/06/2008;08:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.96461400000001, -87.93051852986305];4385 S 14TH ST
83080167;11/03/2008;07:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93017050856617, -87.93856735054217];1801 W COLLEGE AV
83070088;11/02/2008;02:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93047404446797, -87.93921370823767];1700 W COLLEGE AV
83060111;11/01/2008;01:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.92525132673511, -87.93241980803788];1500 W ZELLMAN CT
83060186;11/01/2008;08:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.953150200386666, -87.91956855842618];5005 S 6TH ST
83060197;11/01/2008;09:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99869641326677, -87.93708647013695];2524 S 19TH ST
83350081;11/30/2008;01:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99351288481736, -87.9299559190665];2812 S 14TH ST
83330074;11/28/2008;01:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99794609351391, -87.90252553621104];539 E OTJEN ST
83330110;11/28/2008;05:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00420566082874, -87.90533526285405];2211 S KINNICKINNIC AV
83320084;11/27/2008;04:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99255092200934, -87.92020857372015];2851 S 7TH ST
83310024;11/26/2008;08:04 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00434955435843, -87.90610674966443];342 E WARD ST
83310117;11/26/2008;04:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.000686586733224, -87.90800297013695];2412 S BURRELL ST
83300037;11/25/2008;08:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98617682653355, -87.89680495902844];3208 S LOGAN AV
83290103;11/24/2008;11:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99131658090485, -87.92744297013695];2924 S 12TH ST
83280030;11/23/2008;07:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98712238190316, -87.87932252120738];3140 S PENNSYLVANIA AV
83280054;11/23/2008;11:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.983252449127455, -87.8794581192762];3366 S PENNSYLVANIA AV
83280095;11/23/2008;04:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98547507799066, -87.87937546292358];3252 S PENNSYLVANIA AV
83270058;11/22/2008;12:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.987312, -87.90675389742641];3138 S AUSTIN ST
83260017;11/21/2008;07:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99785897198327, -87.90303796378896];518 E OTJEN ST
83260064;11/21/2008;02:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00400034638464, -87.9050847332508];2222 S KINNICKINNIC AV
83260069;11/21/2008;03:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00371234638463, -87.90486526989451];2242 S KINNICKINNIC AV
83250061;11/20/2008;01:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00296546047074, -87.8999805];726 E LINCOLN AV
83220045;11/17/2008;09:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.991335586733214, -87.92023909925535];2925 S 7TH ST
83220126;11/17/2008;04:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99080328947528, -87.90438585133762];2969 S HOWELL AV
83210085;11/16/2008;10:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.999056580904835, -87.91882538631792];2500 S 6 TH ST
83210100;11/16/2008;01:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97632300000001, -87.90417154544362];3747 S GRIFFIN AV
83210111;11/16/2008;02:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98756399999999, -87.90675389742641];3126 S AUSTIN ST
83210138;11/16/2008;04:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98357624562871, -87.92032299567217];3350 S 7TH ST
83210179;11/16/2008;08:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99139691254562, -87.88620150349111];2945 S KINNICKINNIC AV #A
83200114;11/15/2008;03:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.986186245628716, -87.92149291185314];3210 S 8TH ST
83190073;11/14/2008;11:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99369300000001, -87.90670493738835];2770 S AUSTIN ST
83190139;11/14/2008;05:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.995215486005975, -87.90659116763806];304 E ROSEDALE AV
83170015;11/12/2008;08:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.986663664723864, -87.8955910226497];3171 S HERMAN ST
83170080;11/12/2008;02:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99460130835592, -87.92870150158653];2745 S 13TH ST
83170092;11/12/2008;03:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
83160043;11/11/2008;09:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97196669608749, -87.89959000822297];3981 S PINE AV
83160075;11/11/2008;12:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.992460883142606, -87.91018628730642];2900 S CHASE AV
83150105;11/10/2008;11:38 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99136241909517, -87.88845852264969];2839 S LINEBARGER TR
83150222;11/10/2008;10:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97775594892955, -87.90063805208005];3669 S TAYLOR CT
83130047;11/09/2008;02:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98238846572221, -87.87832246292358];3408 S NEW YORK AV
83140063;11/09/2008;11:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98565566472388, -87.90047243738836];3236 S TAYLOR AV
83130048;11/08/2008;09:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.983604869553915, -87.87717745715251];3337 S DELAWARE AV
83130090;11/08/2008;01:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98002132944774, -87.89566494460172];3540 S HERMAN ST
83130097;11/08/2008;12:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98733070191585, -87.88155798990111];3131 S MABBETT AV
83120275;11/07/2008;02:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99797725145709, -87.8980464190665];2560 S LENOX ST
83120329;11/07/2008;05:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00287749321934, -87.91748130391252];514 W LINCOLN AV
83100043;11/05/2008;08:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99537052957461, -87.8855023885396];2748 S SUPERIOR ST
83100066;11/05/2008;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.998369910612396, -87.88982068209344];2519 S WENTWORTH AV
83090067;11/04/2008;11:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00430766804209, -87.90541775564068];2207 S KINNICKINNIC AV
83090076;11/04/2008;12:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98096949567216, -87.88043241618097];2315 E MORGAN AV
83090082;11/04/2008;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98571824562873, -87.92150641185313];3234 S 8TH ST
83080089;11/03/2008;10:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98780683236194, -87.93145645181508];3114 S 15TH ST
83070058;11/02/2008;10:23 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998165329447744, -87.92001241185314];2546 S 7TH ST
83070133;11/02/2008;07:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99455745045876, -87.90676105929342];2727 S AUSTIN ST
83070135;11/02/2008;08:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9840717485429, -87.90165593738836];3322 S QUINCY AV
83060052;11/01/2008;07:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99160441326677, -87.92500291185313];2910 S 10TH ST
83060123;11/01/2008;02:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9967285367593, -87.88898892893424];1617 E PRYOR AV
83350064;11/30/2008;11:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07125424562872, -87.9497638607827];2870 N 29TH ST
83350082;11/30/2008;01:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
83350160;11/30/2008;10:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06722300000001, -87.9597639190665];2652 N 37TH ST
83340047;11/29/2008;08:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06979422099778, -87.95539920222316];3320 W HADLEY ST
83340112;11/29/2008;04:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.052298275607335, -87.93143059925535];1643 N 15TH ST
83340113;11/29/2008;04:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0614522687361, -87.96234034786697];2341 N 39TH ST
83330045;11/28/2008;10:36 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
83330082;11/28/2008;02:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05978866472387, -87.9622659190665];2222 N 39TH ST
83310029;11/26/2008;08:47 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05431694754458, -87.9327890809335];1821 N 16TH ST
83310044;11/26/2008;10:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06785578126815, -87.96039260417875];3721 W CENTER ST
83310056;11/26/2008;11:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06588650678068, -87.93532391909515];1805 W CLARKE ST
