;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82750018;10/01/2008;01:59 AM;7;SIMPLE ASSAULT;;;;;[43.079074513994044, -87.94818016763806];2733 W CONCORDIA AV
1;82750167;10/01/2008;06:57 PM;7;SIMPLE ASSAULT;;;;;[43.10378961226846, -87.95558060646873];4759 N 34TH ST
2;82750180;10/01/2008;08:28 PM;4;SIMPLE ASSAULT;;;;;[43.171685236321814, -88.00723593051484];8451 N SERVITE DR #202
3;82750212;10/01/2008;10:17 PM;4;SIMPLE ASSAULT;;;;;[43.13404751543633, -87.97873147446477];5308 W MILL RD #5
4;82750130;10/01/2008;04:33 PM;6;SIMPLE ASSAULT;;;;;[42.987356664723876, -87.97406394460172];3140 S 48TH ST #2
5;82750080;10/01/2008;11:10 AM;2;SIMPLE ASSAULT;;;;;[43.0190344773503, -87.92832069317329];1315 W SCOTT ST
6;82750089;10/01/2008;10:24 AM;6;SIMPLE ASSAULT;;;;;[42.9396461987132, -87.95364909400483];3120 W GREEN AV
7;82750010;10/01/2008;12:08 AM;3;SIMPLE ASSAULT;;;;;[43.06376661226844, -87.96886010646872];2461 N 44TH ST
8;82750071;10/01/2008;10:53 AM;3;SIMPLE ASSAULT;;;;;[43.058438580904834, -87.9657928607827];2144 N 42ND ST
9;82750113;10/01/2008;02:32 PM;7;SIMPLE ASSAULT;;;;;[43.071183167638054, -87.94734915364403];2873 N 27TH ST
10;82750208;10/01/2008;10:14 PM;3;SIMPLE ASSAULT;;;;;[43.06320858090484, -87.95745639353127];2432 N 35TH ST #UPR
11;83050181;10/31/2008;07:28 PM;5;SIMPLE ASSAULT;;;;;[43.09847357729816, -87.94564288201875];4468 N 26TH ST
12;83050189;10/31/2008;08:07 PM;4;SIMPLE ASSAULT;;;;;[43.115993245628715, -87.9364958280341];5430 N 20TH ST
13;83050193;10/31/2008;07:50 PM;4;SIMPLE ASSAULT;;;;;[43.11607568027578, -87.9381292488027];5438 N LONG ISLAND DR
