;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;131820095;07/01/2013;01:42 PM;7;ROBBERY;;;;;[43.108714183738236, -87.9618387218825];5016 N HOPKINS ST
1;131820019;07/01/2013;06:12 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
2;131820180;07/01/2013;10:20 PM;7;ROBBERY;;;;;[43.096166413266786, -87.99564586078269];4330 N 67TH ST
3;131820026;07/01/2013;12:12 AM;1;ROBBERY;;;;;[43.06746022899466, -87.8863469061809];1930 E PARK PL
4;131820036;07/01/2013;05:45 AM;5;ROBBERY;;;;;[43.06760167140982, -87.9040349001394];2704 N BOOTH ST
5;131830002;07/01/2013;11:18 PM;1;ROBBERY;;;;;[43.05588224562871, -87.89490390463978];1870 N ARLINGTON PL
6;131830003;07/01/2013;11:18 PM;1;ROBBERY;;;;;[43.0543197984732, -87.89485003941417];1305 E HAMILTON AV
7;131830005;07/01/2013;09:35 AM;5;ROBBERY;;;;;[43.06749546047076, -87.90118216763805];808 E CENTER ST
8;131820131;07/01/2013;10:56 PM;5;ROBBERY;;;;;[43.08020865889549, -87.92973338631792];3400 N 15TH ST
9;131820027;07/01/2013;02:27 AM;4;ROBBERY;;;;;[43.11918281084764, -87.97267726067341];4801 W SILVER SPRING DR
10;131820097;07/01/2013;01:09 PM;4;ROBBERY;;;;;[43.120746, -87.99103587131427];5654 N 64TH ST
11;131820140;07/01/2013;06:10 PM;4;ROBBERY;;;;;[43.1407678642313, -87.98571458172003];6775 N 60TH ST
12;131820035;07/01/2013;02:08 AM;3;ROBBERY;;;;;[43.02747860434486, -87.98533229580185];423 S HAWLEY RD
13;131820088;07/01/2013;03:57 PM;3;ROBBERY;;;;;[43.033637824738186, -87.95781167526182];3501 W MT VERNON AV
14;131820039;07/01/2013;05:57 AM;2;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.015573089647404, -87.92121103707642];1515 S 8TH ST
15;131790164;07/01/2013;06:48 PM;2;ROBBERY;;;;;[43.000838077990664, -87.93828295181508];2410 S 20TH ST
16;131830010;07/01/2013;11:52 PM;6;ROBBERY;;;;;[42.97944613627445, -87.8944024773503];3570 S CLEMENT AV
17;132120171;07/31/2013;05:49 PM;5;ROBBERY;;;;;[43.1031231931733, -87.95043063589908];4725 N 30TH ST
18;132100123;07/29/2013;11:48 AM;5;ROBBERY;;;;;[43.09510847013696, -87.94732033236194];2709 W ROOSEVELT DR
19;132080014;07/27/2013;01:19 AM;4;ROBBERY;;;;;[43.12724299417161, -87.9609148607827];6022 N 39TH ST
20;132070014;07/26/2013;06:24 AM;4;ROBBERY;;;;;[43.1138421643342, -87.96129730099278];3900 W ROHR AV
21;132060212;07/25/2013;10:30 PM;4;ROBBERY;;;;;[43.12071945045878, -87.95747863200395];5667 N 36TH ST
22;132040024;07/23/2013;03:32 AM;7;ROBBERY;;;;;[43.10911729297416, -87.95653678219848];5049 N 35TH ST
23;132040194;07/23/2013;10:32 PM;5;ROBBERY;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
24;132030003;07/22/2013;12:13 AM;7;ROBBERY;;;;;[43.10457651875456, -87.94504308090484];2526 W HAMPTON AV
25;132030012;07/22/2013;12:41 AM;4;ROBBERY;;;;;[43.11899570075289, -87.94631167886986];2701 W SILVER SPRING DR
26;132030131;07/22/2013;03:47 PM;7;ROBBERY;;;;;[43.10681366472389, -87.96264383524746];4914 N 40TH ST
27;132030165;07/22/2013;07:23 PM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
28;132020043;07/21/2013;04:50 AM;4;ROBBERY;;;;;[43.12601994809283, -87.9518999230476];5995 N TEUTONIA AV
29;132010004;07/20/2013;12:09 AM;5;ROBBERY;;;;;[43.098615502914186, -87.94680162479058];4459 N 27TH ST
30;132010107;07/20/2013;03:59 PM;7;ROBBERY;;;;;[43.11140110990872, -87.9489880378087];5155 N 29TH ST
31;132010111;07/20/2013;05:04 PM;4;ROBBERY;;;;;[43.11373685209743, -87.9640955275831];5301 N HOPKINS ST
32;132000023;07/19/2013;02:18 AM;4;ROBBERY;;;;;[43.11976432944775, -87.95983490406286];5620 N 38TH ST
33;131990139;07/18/2013;08:07 PM;5;ROBBERY;;;;;[43.09046977990653, -87.94092163921731];4031 N 23RD ST
34;131960133;07/15/2013;04:36 PM;4;ROBBERY;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV
35;131970001;07/15/2013;04:55 PM;7;ROBBERY;;;;;[43.1073883997817, -87.9529191066472];3200 W CAMERON AV
36;131890183;07/08/2013;06:54 PM;4;ROBBERY;;;;;[43.11728830225468, -87.9581361179606];3651 W SHERIDAN AV
37;131870068;07/06/2013;01:13 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
38;131870168;07/06/2013;10:45 PM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
39;131860035;07/05/2013;12:59 AM;5;ROBBERY;;;;;[43.1020262354179, -87.94662274009745];4660 N 27TH ST
40;131860117;07/05/2013;01:55 PM;7;ROBBERY;;;;;[43.111404586733215, -87.95156766475253];5177 N 31ST ST
41;131850067;07/04/2013;05:10 PM;5;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
42;131850121;07/04/2013;10:03 PM;4;ROBBERY;;;;;[43.11693117346644, -87.95631064311246];5463 N 35TH ST
43;131840022;07/03/2013;06:04 AM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
44;131840138;07/03/2013;09:09 PM;4;ROBBERY;;;;;[43.11243975437128, -87.96007963200395];5219 N 38TH ST
45;131820011;07/01/2013;12:38 AM;5;ROBBERY;;;;;[43.09086482653356, -87.93066391185313];4062 N 16TH ST
46;131820095;07/01/2013;01:42 PM;7;ROBBERY;;;;;[43.108714183738236, -87.9618387218825];5016 N HOPKINS ST
47;132120043;07/31/2013;08:09 AM;4;ROBBERY;;;;;[43.111840061111096, -88.0247827307693];9014 W APPLETON AV
48;132110045;07/30/2013;06:51 AM;7;ROBBERY;;;;;[43.09715919652563, -87.99700170132786];6801 W CONGRESS ST
49;132090018;07/28/2013;01:10 AM;7;ROBBERY;;;;;[43.10343916763807, -88.00190536078269];4714 N 72ND ST
50;132090033;07/28/2013;03:17 AM;7;ROBBERY;;;;;[43.095695761324855, -87.98350297971623];5630 W FOND DU LAC AV
51;132090060;07/28/2013;09:52 AM;7;ROBBERY;;;;;[43.107098677505824, -87.99980233040003];7016 W MEDFORD AV #UPR
52;132090137;07/28/2013;07:30 PM;7;ROBBERY;;;;;[43.089851753284385, -87.98984740138552];6225 W CAPITOL DR
53;132090138;07/28/2013;07:09 PM;4;ROBBERY;;;;;[43.11842549956732, -87.99755441909515];6901 W SHERIDAN AV
54;132080061;07/27/2013;10:16 AM;7;ROBBERY;;;;;[43.097333693374935, -87.99196281126521];6400 W CONGRESS ST
55;132080136;07/27/2013;06:09 PM;7;ROBBERY;;;;;[43.093615493219325, -87.99850022592187];6902 W HOPE AV
56;132070158;07/26/2013;10:26 PM;7;ROBBERY;;;;;[43.1091933408447, -88.00916751875455];7828 W GRANTOSA DR
57;132080004;07/26/2013;11:28 PM;4;ROBBERY;;;;;[43.13397650620375, -88.02414352553522];8945 W MILL RD
58;132060004;07/25/2013;03:25 AM;7;ROBBERY;;;;;[43.09425886372554, -87.97344110646873];4235 N 48TH ST
59;132060186;07/25/2013;08:56 PM;7;ROBBERY;;;;;[43.09078866804211, -88.00492691996052];7451 W APPLETON AV
60;132040060;07/23/2013;09:40 AM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
61;132030014;07/22/2013;12:28 AM;7;ROBBERY;;;;;[43.10828088481736, -87.99129535688755];4954 N 64TH ST
62;132030076;07/22/2013;10:45 AM;7;ROBBERY;;;;;[43.09733425604294, -87.99093820255602];6320 W CONGRESS ST
63;132020045;07/21/2013;09:24 AM;4;ROBBERY;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
64;132020169;07/21/2013;08:39 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
65;132010131;07/20/2013;06:16 PM;7;ROBBERY;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
66;131990031;07/18/2013;05:07 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
67;131990043;07/18/2013;06:48 AM;7;ROBBERY;;;;;[43.09477258673323, -87.97226113200395];4259 N 47TH ST
68;131960029;07/15/2013;03:07 AM;4;ROBBERY;;;;;[43.11572093345595, -88.02662246455131];9149 W CUSTER AV #APT7
69;131940154;07/13/2013;10:03 PM;7;ROBBERY;;;;;[43.112050513994035, -87.99225227699232];6435 W VILLARD AV
70;131920018;07/11/2013;02:37 AM;7;ROBBERY;;;;;[43.11133251154121, -88.01403308381903];8228 W EGGERT PL
71;131890012;07/08/2013;01:57 AM;4;ROBBERY;;;;;[43.11356963338205, -88.0029720291746];5219 N 74TH ST
72;131880116;07/07/2013;04:24 PM;7;ROBBERY;KIDNAPING;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
73;131880171;07/07/2013;11:03 PM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
74;131860023;07/05/2013;01:43 AM;7;ROBBERY;;;;;[43.091576664723874, -87.98814338631792];4068 N 61ST ST
75;131860126;07/05/2013;03:48 PM;7;ROBBERY;;;;;[43.09309160975829, -88.0051357228921];7477 W BECKETT AV
76;131830015;07/02/2013;01:02 AM;4;ROBBERY;;;;;[43.11964251875455, -88.02147158381904];8714 W SILVER SPRING DR
77;131820019;07/01/2013;06:12 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
78;131820180;07/01/2013;10:20 PM;7;ROBBERY;;;;;[43.096166413266786, -87.99564586078269];4330 N 67TH ST
79;132110161;07/30/2013;11:46 PM;1;ROBBERY;;;;;[43.0594993167652, -87.89200421293668];2209 N CAMBRIDGE AV
80;132090014;07/28/2013;12:41 AM;1;ROBBERY;;;;;[43.07090677738849, -87.87786222301438];2607 E LOCUST ST
81;132090167;07/28/2013;10:59 PM;1;;KIDNAPING;ROBBERY;;;[43.072541832361935, -87.88044287520941];2970 N PROSPECT AV
82;132040177;07/24/2013;01:26 AM;1;ROBBERY;;;;;[43.05603110822907, -87.889358149576];1940 N FARWELL AV
83;132030200;07/23/2013;12:13 AM;5;ROBBERY;;;;;[43.06471225145711, -87.89791061757722];2539 N HUMBOLDT BL
84;132030202;07/23/2013;05:15 AM;5;ROBBERY;;;;;[43.06815033527613, -87.90284757372014];2727 N PIERCE ST
85;132030207;07/22/2013;11:16 PM;1;ROBBERY;;;;;[43.05108743629185, -87.89567962833993];1570 N WARREN AV
86;132000057;07/19/2013;09:58 AM;1;ROBBERY;;;;;[43.07190199417161, -87.87921340074465];2940 N STOWELL AV
87;132000113;07/19/2013;10:00 PM;5;ROBBERY;;;;;[43.07291542419279, -87.89789026033381];3001 N HUMBOLDT BL
88;131990123;07/18/2013;06:46 PM;5;ROBBERY;;;;;[43.06099550291418, -87.90038386799604];2334 N BREMEN ST
89;131980146;07/17/2013;07:08 PM;5;ROBBERY;;;;;[43.066719419095165, -87.90044063532217];2651 N BREMEN ST
90;131970016;07/15/2013;11:39 PM;1;ROBBERY;;;;;[43.06407300000001, -87.87816057372014];2515 N DOWNER AV
91;131940098;07/13/2013;02:20 PM;5;ROBBERY;;;;;[43.070520588570666, -87.90523523805798];2878 N HOLTON ST
92;131930017;07/12/2013;01:07 AM;1;;ROBBERY;;;;[43.06740621856704, -87.8765025336539];2730 E PARK PL
93;131930020;07/12/2013;01:32 AM;1;ROBBERY;;;;;[43.06350599999999, -87.88553492627985];2492 N MURRAY AV
