;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;53350101;12/01/2005;11:50 AM;7;ROBBERY;;;;;[43.10447646047076, -87.93760008090484];2014 W HAMPTON AV
1;53350113;12/01/2005;01:20 AM;7;ROBBERY;;;;;[43.11184950678068, -87.95575366763806];3415 W VILLARD AV
2;53350177;12/01/2005;07:31 PM;4;ROBBERY;;;;;[43.11908751788917, -87.95715333527612];3519 W SILVER SPRING DR
3;53360010;12/01/2005;10:03 AM;3;ROBBERY;;;;;[43.038560818488776, -87.93304368151121];1601 W WISCONSIN AV
4;53360002;12/01/2005;09:09 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
5;53350153;12/01/2005;04:10 PM;5;ROBBERY;KIDNAPING;;;;[43.06750853952925, -87.91363366763807];233 W CENTER ST
6;53360006;12/01/2005;10:08 PM;5;ROBBERY;;;;;[43.089341524380465, -87.90611393782105];320 E CAPITOL DR
7;53350121;12/01/2005;01:04 PM;3;ROBBERY;;;;;[43.067946733975674, -87.98461915056151];5701 W CENTER ST
8;53350123;12/01/2005;02:28 PM;5;ROBBERY;;;;;[43.0705074970858, -87.92750638299968];2846 N 13TH ST
9;53650153;12/31/2005;08:54 PM;5;ROBBERY;;;;;[43.093568536211045, -87.92537008967606];4191 N GREEN BAY AV
10;53640018;12/30/2005;03:48 AM;7;ROBBERY;;;;;[43.11182972529192, -87.95815233696987];3605 W VILLARD AV
11;53640129;12/30/2005;04:49 PM;7;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
12;53640174;12/30/2005;08:50 PM;4;ROBBERY;;;;;[43.12853111518265, -87.96094962479059];6087 N 39TH ST
13;53630157;12/29/2005;07:10 PM;7;ROBBERY;;;;;[43.09524804643853, -87.9418127168734];4296 N TEUTONIA AV
14;53620166;12/28/2005;06:33 PM;7;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
15;53610046;12/27/2005;08:17 AM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
16;53610182;12/27/2005;03:10 PM;4;ROBBERY;;;;;[43.143347949782466, -87.9553881855112];6907 N TEUTONIA AV
