;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62740136;10/01/2006;03:38 PM;5;ROBBERY;;;;;[43.047005674809554, -87.90358596926903];1301 N VAN BUREN ST
1;62740142;10/01/2006;04:00 PM;1;ROBBERY;;;;;[43.03873860536798, -87.92056009933972];711 W WISCONSIN AV
2;62740039;10/01/2006;04:15 AM;5;ROBBERY;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
3;62740078;10/01/2006;10:16 AM;5;ROBBERY;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
4;62740028;10/01/2006;03:44 AM;4;ROBBERY;;;;;[43.15117387898897, -88.00511241127622];7330 N 76TH ST
5;62740043;10/01/2006;05:22 AM;4;ROBBERY;;;;;[43.13542471717929, -88.00560440406286];6442 N 76TH ST
6;62740155;10/01/2006;04:31 PM;4;ROBBERY;;;;;[43.15865723005412, -87.98496663232096];7750 N 60TH ST
7;62740161;10/01/2006;09:34 PM;2;ROBBERY;;;;;[43.0029324893242, -87.93254313918864];1556 W LINCOLN AV
8;62740011;10/01/2006;10:00 AM;3;ALL OTHER OFFENSES;ROBBERY;;;;[43.062417932729566, -87.94366079051134];2400 N 24TH PL
9;62740011;10/01/2006;10:00 AM;3;ROBBERY;;;;;[43.062417932729566, -87.94366079051134];2400 N 24TH PL
10;62740200;10/01/2006;10:51 PM;3;ROBBERY;;;;;[43.06700716763805, -87.93256812479058];2649 N 16TH ST
11;63040100;10/31/2006;10:32 AM;5;ROBBERY;;;;;[43.093568536211045, -87.92537008967606];4191 N GREEN BAY AV
12;63040236;10/31/2006;08:33 PM;7;ROBBERY;;;;;[43.09117960753659, -87.93970419764534];4075 N TEUTONIA AV
13;63030235;10/30/2006;05:20 PM;7;ROBBERY;;;;;[43.0950295434244, -87.94649236372554];2629 W ROOSEVELT DR
14;63010224;10/29/2006;12:17 AM;7;ROBBERY;;;;;[43.09635479462169, -87.94241016455098];4340 N TEUTONIA AV
15;63020008;10/29/2006;10:00 AM;4;ROBBERY;;;;;[43.118963863725554, -87.96231859925535];5571 N 40TH ST
16;63000132;10/27/2006;02:03 PM;4;ROBBERY;;;;;[43.11188785896577, -87.94779868196629];2800 W VILLARD AV
17;63000142;10/27/2006;02:29 PM;7;ROBBERY;;;;;[43.11080923535693, -87.94984409175355];5153 N TEUTONIA AV
18;63000213;10/27/2006;07:37 PM;7;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
19;63000232;10/27/2006;09:14 PM;4;ROBBERY;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR
20;62990113;10/26/2006;06:04 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
21;62990226;10/26/2006;09:20 PM;7;ROBBERY;;;;;[43.10530141326677, -87.96266438631791];4830 N 40TH ST
22;62990230;10/26/2006;08:32 PM;5;ROBBERY;;;;;[43.09321056895962, -87.92515956414084];4173 N GREEN BAY AV
23;62980227;10/25/2006;03:48 PM;4;ROBBERY;;;;;[43.12457541104507, -87.95163061174884];5883 N TEUTONIA AVE
24;62940007;10/21/2006;02:25 AM;4;ROBBERY;;;;;[43.143402277768004, -87.95492678128726];6918 N TEUTONIA AV
25;62940019;10/21/2006;01:23 AM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
26;62940112;10/21/2006;10:01 AM;4;KIDNAPING;ROBBERY;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
27;62940112;10/21/2006;10:01 AM;4;ROBBERY;;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
28;62930018;10/20/2006;01:16 AM;4;ROBBERY;;;;;[43.14845951731226, -87.96503202844941];4225 W GOOD HOPE RD
29;62920166;10/19/2006;04:16 PM;4;ROBBERY;;;;;[43.11194550216345, -87.96098152553522];3820 W VILLARD AV
30;62920223;10/19/2006;10:27 PM;4;ROBBERY;;;;;[43.14239509686079, -87.95501767141762];6859 N TEUTONIA AV
31;62900178;10/18/2006;03:30 AM;7;ROBBERY;;;;;[43.096422710225745, -87.94595108425172];2615 W ATKINSON AV
32;62890078;10/16/2006;08:17 AM;7;ROBBERY;;;;;[43.09412430391254, -87.94929285356932];4260 N 29TH ST
33;62880026;10/15/2006;12:54 AM;7;ROBBERY;;;;;[43.09553590952054, -87.94816886772377];4319 N 28TH ST
34;62880070;10/15/2006;11:01 AM;7;ROBBERY;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR
35;62850201;10/12/2006;08:15 PM;4;ROBBERY;;;;;[43.1264568867393, -87.95759912240293];3621 W FLORIST AV
36;62840201;10/11/2006;04:04 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
37;62840270;10/11/2006;09:21 PM;4;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ROBBERY;;;;[43.119457750899045, -87.95742524195474];5608 N 36TH ST
38;62800003;10/07/2006;01:40 AM;7;ROBBERY;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
39;62800194;10/07/2006;08:35 PM;5;ROBBERY;;;;;[43.09321056895962, -87.92515956414084];4173 N GREEN BAY AV
40;62800203;10/07/2006;09:46 PM;7;ROBBERY;;;;;[43.09551772666801, -87.94195760333099];4302 N TEUTONIA AV
41;62800210;10/07/2006;10:51 PM;5;ROBBERY;;;;;[43.08954196061931, -87.92836645869438];1400 W CAPITOL DR
42;62810020;10/07/2006;11:56 PM;7;ROBBERY;;;;;[43.106670659732224, -87.96088000802142];4900 N HOPKINS ST
43;62790177;10/06/2006;04:30 PM;7;ROBBERY;;;;;[43.104033000000015, -87.9329043718912];4770 N 18TH ST
44;62790199;10/06/2006;06:12 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
45;62780163;10/05/2006;06:34 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
46;62770009;10/04/2006;12:20 AM;4;ROBBERY;;;;;[43.12653147879259, -87.9537015];3300 W FLORIST AV
47;62780020;10/04/2006;11:47 PM;4;ROBBERY;;;;;[43.12942602180525, -87.96380693164808];4116 W KAUL AV
48;63040017;10/31/2006;12:21 AM;7;ROBBERY;;;;;[43.1069664532574, -88.01315958090484];8110 W GRANTOSA DR
49;63020023;10/29/2006;12:48 AM;7;ROBBERY;;;;;[43.11084600000001, -88.00622068307439];5113 N 76TH ST
50;63020121;10/29/2006;12:40 PM;4;ROBBERY;;;;;[43.12326185521091, -88.01460317558562];8300 W CARMEN AV
51;63010048;10/28/2006;12:57 AM;4;ROBBERY;;;;;[43.12395601551981, -88.02589214601238];5835 N 91ST ST
52;63010112;10/28/2006;10:30 AM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
53;62980208;10/25/2006;04:43 PM;4;ROBBERY;;;;;[43.11776797446478, -88.00615915422094];5501 N 76TH ST
54;62980218;10/25/2006;05:41 PM;7;ROBBERY;;;;;[43.11207751399405, -87.99534];6715 W VILLARD AV
55;62970183;10/24/2006;03:58 PM;4;ROBBERY;;;;;[43.12672953563412, -87.99670391909515];6827 W FLORIST AV
56;62970230;10/24/2006;06:34 PM;7;ROBBERY;;;;;[43.090098246830195, -88.0049042468302];7400 W CAPITOL DR
57;62960033;10/23/2006;04:48 AM;4;ROBBERY;;;;;[43.12229455536962, -87.9922148280341];5744 N 65TH ST
58;62940220;10/21/2006;08:06 PM;4;ROBBERY;;;;;[43.13244569608747, -88.00598765753918];6309 N 76TH ST
59;62930134;10/20/2006;02:10 PM;4;ROBBERY;;;;;[43.12184820286815, -88.01342015557726];8137 W THURSTON AV
60;62930011;10/19/2006;11:22 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
61;62900145;10/17/2006;11:08 PM;7;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
62;62900225;10/17/2006;08:48 PM;7;ROBBERY;;;;;[43.09583976132486, -87.98368297971624];5638 W FOND DU LAC AV
63;62860070;10/13/2006;08:13 AM;7;ROBBERY;;;;;[43.095600754371276, -87.99196107372015];4303 N 64TH ST
64;62860080;10/13/2006;08:11 AM;7;ROBBERY;;;;;[43.09603124562872, -87.97567291185312];4332 N 50TH ST
65;62870009;10/13/2006;11:41 PM;7;ROBBERY;;;;;[43.10568071438067, -87.98907553303704];6209 W STARK ST
66;62850090;10/12/2006;10:39 AM;4;ROBBERY;;;;;[43.12410358673321, -88.01335768307439];5839 N 82ND ST
67;62850109;10/12/2006;02:45 PM;7;ROBBERY;;;;;[43.092909534277794, -87.99453754097155];4149 N 66TH ST
68;62850200;10/12/2006;07:24 PM;4;ROBBERY;;;;;[43.1149178998176, -87.98497182433827];5361 N 58TH ST
69;62840268;10/11/2006;08:10 PM;7;ROBBERY;;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
70;62810023;10/08/2006;12:34 AM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
71;62810139;10/08/2006;01:40 PM;4;ROBBERY;;;;;[43.123332956127236, -88.02037122834375];5811 N 87TH ST
