;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;101820084;07/01/2010;11:20 AM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.08241607673193, -87.93569770529739];1934 W KEEFE AV
1;101820201;07/01/2010;11:05 PM;2;SIMPLE ASSAULT;;;;;[43.02382052842076, -87.95230096280801];3029 W PIERCE ST
2;101820062;07/01/2010;09:29 AM;4;SIMPLE ASSAULT;;;;;[43.134270482687754, -88.02203039064574];8816 W MILL RD
3;101820197;07/01/2010;10:46 PM;2;SIMPLE ASSAULT;;;;;[43.00750875437129, -87.920038092042];2035 S 7TH ST
4;101820034;07/01/2010;07:01 AM;3;SIMPLE ASSAULT;;;;;[43.05853758090484, -87.96343388631792];2146 N 40TH ST #UPPR
5;102120014;07/31/2010;01:51 AM;5;SIMPLE ASSAULT;;;;;[43.08983005508944, -87.93574251697538];4009 N 19TH PL
6;102110195;07/30/2010;07:42 PM;4;SIMPLE ASSAULT;;;;;[43.11840611518264, -87.95754057372014];5545 N 36TH ST
7;102100170;07/29/2010;07:50 PM;7;SIMPLE ASSAULT;;;;;[43.10663332944776, -87.95281239353127];4920 N 32ND ST
8;102090010;07/28/2010;12:21 AM;7;SIMPLE ASSAULT;;;;;[43.1087021305099, -87.93910916896989];5004 N 22ND ST
9;102090206;07/28/2010;11:09 PM;5;SIMPLE ASSAULT;;;;;[43.092790575076464, -87.93931643738836];4132 N 22ND ST
10;102100006;07/28/2010;11:18 PM;5;SIMPLE ASSAULT;;;;;[43.09130722009348, -87.94342292627985];4070 N 24TH PL
11;102080066;07/27/2010;08:17 AM;4;KIDNAPING;SIMPLE ASSAULT;;;;[43.1181435961683, -87.95061082168611];5555 N TEUTONIA AV #2
12;102070230;07/26/2010;08:27 PM;7;SIMPLE ASSAULT;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
13;102070233;07/26/2010;08:42 PM;4;SIMPLE ASSAULT;;;;;[43.144713366639735, -87.96571862868574];6971 N 43RD ST
14;102080002;07/26/2010;09:46 PM;7;SIMPLE ASSAULT;;;;;[43.10789369608747, -87.93806113200395];4963 N 21ST ST
15;102060029;07/25/2010;02:41 AM;5;SIMPLE ASSAULT;;;;;[43.091595170469255, -87.9398187268607];4100 N TEUTONIA AV
16;102050015;07/24/2010;12:12 AM;4;SIMPLE ASSAULT;;;;;[43.1210522200935, -87.96220636078269];5682 N 40TH ST
17;102050065;07/24/2010;09:15 AM;4;SIMPLE ASSAULT;;;;;[43.12462503136362, -87.95979762479058];5881 N 38TH ST #LOWER
18;102020015;07/21/2010;12:46 AM;4;SIMPLE ASSAULT;;;;;[43.12465449567217, -87.95320965889549];3207 W BOBOLINK AV
19;102010069;07/20/2010;09:40 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0977705212074, -87.93611052844942];1989 W LAWRENCE AV
20;102010132;07/20/2010;04:02 PM;4;SIMPLE ASSAULT;;;;;[43.12071945045878, -87.95747863200395];5667 N 36TH ST
21;102010181;07/20/2010;08:25 PM;5;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
22;102010211;07/20/2010;11:04 PM;4;SIMPLE ASSAULT;;;;;[43.1462828664955, -87.95620443577224];7061 N TEUTONIA AV #103
23;102010212;07/20/2010;11:20 PM;7;SIMPLE ASSAULT;;;;;[43.10551149567218, -87.97290202553522];4809 W LUSCHER AV
24;101990020;07/18/2010;02:44 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.14945951624266, -87.95919177464667];7233 N 38TH ST #12
25;101990024;07/18/2010;03:55 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10769616079393, -87.97134388228129];4968 N 47TH ST
26;101990121;07/18/2010;08:26 PM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #6
27;101990139;07/18/2010;08:32 PM;4;SIMPLE ASSAULT;;;;;[43.11749545083538, -87.96354807916866];4100 W SHERIDAN AV
28;101980018;07/17/2010;02:18 AM;7;SIMPLE ASSAULT;;;;;[43.10912658090484, -87.94522238631792];5032 N 26TH ST
29;101980094;07/17/2010;12:08 PM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #1
30;101970148;07/16/2010;06:28 PM;4;SIMPLE ASSAULT;;;;;[43.14414959020971, -87.95559956127698];6955 N TEUTONIA AV
31;101960197;07/15/2010;09:35 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10785850291418, -87.97391111757723];4963 N 49TH ST
32;101960197;07/15/2010;09:35 PM;7;SIMPLE ASSAULT;;;;;[43.10785850291418, -87.97391111757723];4963 N 49TH ST
33;101930135;07/12/2010;03:14 PM;7;SIMPLE ASSAULT;;;;;[43.10444046047076, -87.93392332944775];1830 W HAMPTON AV
34;101940004;07/12/2010;11:03 PM;4;SIMPLE ASSAULT;;;;;[43.120080511541204, -87.9517797485429];3112 W REICHERT PL
35;101920160;07/11/2010;04:41 PM;5;SIMPLE ASSAULT;;;;;[43.097333993883154, -87.93770169634728];2009 W ROOSEVELT DR #3
