;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100320094;02/01/2010;04:34 PM;3;ROBBERY;;;;;[43.05943569990125, -87.96999143801393];2210 N 45TH ST
1;100320133;02/01/2010;09:05 PM;7;ROBBERY;;;;;[43.06799017714525, -87.95854349426843];2700 N 36TH ST
2;100570127;02/26/2010;07:08 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
3;100570134;02/26/2010;09:54 PM;5;ROBBERY;;;;;[43.10033433527613, -87.94799165753918];4563 N 28TH ST
4;100560141;02/25/2010;10:32 PM;7;ROBBERY;;;;;[43.10824347879261, -87.93353297155058];1818 W FAIRMOUNT AV #A
5;100500009;02/19/2010;01:11 AM;4;ROBBERY;;;;;[43.11610099417163, -87.95992591906649];5420 N 38TH ST
6;100480045;02/17/2010;11:51 AM;7;ROBBERY;;;;;[43.107543586733215, -87.95900863200394];4951 N 37TH ST
7;100470110;02/16/2010;03:47 PM;4;ROBBERY;;;;;[43.11654224562872, -87.95870536078269];5442 N 37TH ST
8;100480008;02/16/2010;11:57 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09309763336026, -87.92936341185313];4172 N 15TH ST
9;100430049;02/12/2010;10:32 AM;4;ROBBERY;;;;;[43.126490706601224, -87.96273443278778];4051 W FLORIST AV
10;100380106;02/07/2010;06:40 PM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
11;100370116;02/06/2010;10:20 PM;5;ROBBERY;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
12;100360093;02/05/2010;05:36 PM;7;ROBBERY;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
13;100350076;02/04/2010;12:50 PM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
14;100350131;02/04/2010;08:09 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
15;100330026;02/02/2010;08:04 AM;4;ROBBERY;;;;;[43.11193152986305, -87.96404249999999];4120 W VILLARD AV
16;100330081;02/02/2010;12:59 PM;5;ROBBERY;;;;;[43.10099627087549, -87.94484393037655];4609 N TEUTONIA AV
17;100330119;02/02/2010;07:02 PM;5;ROBBERY;;;;;[43.096867478792596, -87.93269058090483];1726 W CONGRESS ST
18;100570129;02/26/2010;09:49 PM;7;ROBBERY;;;;;[43.09673416763806, -87.98811815753918];4357 N 61ST ST #LOWER
19;100480036;02/17/2010;06:56 PM;4;ROBBERY;;;;;[43.11335726140978, -88.00625728009408];7601 W FOND DU LAC AV
20;100460130;02/15/2010;05:51 PM;4;ROBBERY;ALL OTHER OFFENSES;;;;[43.112317487746814, -88.01004573937469];7940 W VILLARD AV
21;100410106;02/10/2010;09:27 PM;7;ROBBERY;;;;;[43.09542045045876, -87.97340854818492];4301 N 48TH ST
22;100390091;02/08/2010;07:47 PM;7;ROBBERY;;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
23;100380120;02/07/2010;09:46 PM;7;ROBBERY;;;;;[43.09495124562872, -87.97570441185313];4270 N 50TH ST
