;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160920135;04/01/2016;05:32 PM;7;SIMPLE ASSAULT;;;;;[43.0897775115412, -88.0286612216227];9230 W CAPITOL DR
1;160920138;04/01/2016;06:11 PM;5;SIMPLE ASSAULT;;;;;[43.076645748542916, -87.9186216503258];3207 N 6TH ST
2;160920010;04/01/2016;01:15 AM;7;SIMPLE ASSAULT;;;;;[43.10478449321932, -87.98446298167813];5716 W HAMPTON AV #210
3;160920162;04/01/2016;09:34 PM;7;SIMPLE ASSAULT;;;;;[43.083917298084145, -87.977136407958];3618 N 51ST BL
4;160920144;04/01/2016;07:26 PM;6;SIMPLE ASSAULT;;;;;[42.98846646047074, -87.99811158090483];6800 W OKLAHOMA AV
5;160920115;04/01/2016;03:32 PM;3;SIMPLE ASSAULT;;;;;[43.05317835762802, -87.96010753058269];3705 W ROBERTS ST
6;160920137;04/01/2016;06:21 PM;7;SIMPLE ASSAULT;;;;;[43.06814899417162, -87.96448290463978];2706 N 41ST ST
7;161200072;04/29/2016;11:00 AM;5;SIMPLE ASSAULT;;;;;[43.09458093698433, -87.94155153430646];4267 N TEUTONIA AV
8;161190052;04/28/2016;11:44 AM;4;SIMPLE ASSAULT;;;;;[43.12593930391253, -87.95850588963614];5958 N 37TH ST
9;161170023;04/26/2016;04:13 AM;5;SIMPLE ASSAULT;;;;;[43.09665305245542, -87.95043585356932];4364 N 30TH ST
10;161170083;04/26/2016;12:39 PM;7;SIMPLE ASSAULT;;;;;[43.103600276992324, -87.94050913200395];4753 N 23RD ST
11;161160054;04/25/2016;09:29 AM;4;SIMPLE ASSAULT;;;;;[43.12289632944774, -87.96334635356932];5766 N 41ST ST
12;161160063;04/25/2016;10:41 AM;7;SIMPLE ASSAULT;;;;;[43.10466651875456, -87.95825147155058];3610 W HAMPTON AV
13;161160119;04/25/2016;04:14 PM;4;SIMPLE ASSAULT;;;;;[43.112582245628715, -87.96000586078269];5226-A N 38TH ST
14;161150029;04/24/2016;03:09 AM;4;SIMPLE ASSAULT;;;;;[43.148691508799885, -87.96210011365342];4006-B W GOOD HOPE RD
15;161150082;04/24/2016;12:11 PM;4;SIMPLE ASSAULT;;;;;[43.12277945325738, -87.95001141618097];3000 W CARMEN AV
16;161140035;04/23/2016;04:43 AM;4;SIMPLE ASSAULT;;;;;[43.11930839525085, -87.95982170911049];5600 N 38TH ST
17;161090095;04/18/2016;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.12340916180969, -87.96095633524746];5822 N 39TH ST
18;161090121;04/18/2016;05:48 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.141497949770894, -87.95625288692764];6810 N DARIEN ST
19;161090125;04/18/2016;04:56 PM;5;SIMPLE ASSAULT;;;;;[43.099956031363604, -87.94294910646872];4547 N 24TH PL
20;161090169;04/18/2016;10:13 PM;4;SIMPLE ASSAULT;;;;;[43.124599558953, -87.94738378825478];2806 W BOBOLINK AV #4
21;161080152;04/17/2016;08:36 PM;4;SIMPLE ASSAULT;;;;;[43.12551524562872, -87.9572858280341];5934 N 36TH ST
22;161060116;04/15/2016;05:39 PM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
23;161060167;04/15/2016;10:07 PM;5;SIMPLE ASSAULT;;;;;[43.09458093698433, -87.94155153430646];4267 N TEUTONIA AV #1
24;161040130;04/13/2016;06:31 PM;7;SIMPLE ASSAULT;;;;;[43.109450968636395, -87.94270238631792];5050 N 24TH PL
25;161030040;04/12/2016;09:09 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11273633527614, -87.95521963200395];5237 N 34TH ST #LOWER
26;161030099;04/12/2016;02:26 PM;7;SIMPLE ASSAULT;;;;;[43.1096754446304, -87.97021815364403];5069 N 46TH ST
27;161010118;04/10/2016;04:36 PM;4;SIMPLE ASSAULT;;;;;[43.12585745690397, -87.96603579435553];5954 N SHERMAN BL #6
28;161010130;04/10/2016;07:05 PM;5;SIMPLE ASSAULT;;;;;[43.10167172831646, -87.94222367288953];2400 W CORNELL ST
29;161000030;04/09/2016;07:29 AM;4;SIMPLE ASSAULT;;;;;[43.15001678988619, -87.95899796872988];3722 W JUNIPER CT
30;161000091;04/09/2016;12:05 PM;7;SIMPLE ASSAULT;;;;;[43.11047604535722, -87.93284446503287];5131 N GREEN BAY AV
31;160970072;04/06/2016;01:44 PM;5;SIMPLE ASSAULT;;;;;[43.10064791035259, -87.95170238631792];4576 N 31ST ST #6
32;160970094;04/06/2016;03:34 PM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94618513375163];2525 W GLENDALE AV
33;160930108;04/02/2016;05:49 PM;4;SIMPLE ASSAULT;;;;;[43.13120649567217, -87.95636027699231];3509 W DOUGLAS AV
34;161200077;04/29/2016;01:54 PM;4;SIMPLE ASSAULT;;;;;[43.12217730391254, -87.9946563440483];5760 N 67TH ST
35;161200092;04/29/2016;02:23 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
36;161190106;04/28/2016;04:15 PM;7;SIMPLE ASSAULT;;;;;[43.09354584881335, -87.97349814501467];4800 W HOPE AV
37;161170170;04/26/2016;09:22 PM;4;SIMPLE ASSAULT;;;;;[43.121698994171624, -87.99721636078269];5710 N 69TH ST
38;161160125;04/25/2016;06:23 PM;4;SIMPLE ASSAULT;;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV
39;161160180;04/25/2016;09:57 PM;4;SIMPLE ASSAULT;;;;;[43.11428363226375, -88.00970670220431];7900 W CUSTER AV
