;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;151210098;05/01/2015;05:44 PM;5;SIMPLE ASSAULT;;;;;[43.099316717179306, -87.94670589353127];4512 N 27TH ST #302
1;151210013;05/01/2015;02:32 AM;1;SIMPLE ASSAULT;;;;;[43.06004379119913, -87.88456532279979];2035 E NORTH AV
2;151210077;05/01/2015;03:30 PM;6;SIMPLE ASSAULT;;;;;[42.988275484563665, -87.93183102844941];1515 W OKLAHOMA AV
3;151210045;05/01/2015;10:22 AM;3;SIMPLE ASSAULT;;;;;[43.0640394740321, -87.932844];1603 W WRIGHT ST
4;151500058;05/30/2015;10:39 AM;7;SIMPLE ASSAULT;;;;;[43.1091357171793, -87.93649390074464];5036 N 20TH ST
5;151490125;05/29/2015;04:21 PM;7;SIMPLE ASSAULT;;;;;[43.10686769608748, -87.95901763200395];4917 N 37TH ST
6;151480138;05/28/2015;07:08 PM;7;SIMPLE ASSAULT;;;;;[43.105581525102544, -87.94601207718259];2623 W LINWAL LA
7;151470163;05/27/2015;08:32 PM;5;SIMPLE ASSAULT;;;;;[43.0962660313636, -87.94684863589909];4347 N 27TH ST #3
8;151470193;05/27/2015;10:20 PM;7;SIMPLE ASSAULT;;;;;[43.10646547403208, -87.97740283236193];5125 W STARK ST
9;151460125;05/26/2015;02:42 PM;4;SIMPLE ASSAULT;;;;;[43.12460244993917, -87.95046180391252];3016 W BOBOLINK AV #8
10;151460134;05/26/2015;03:29 PM;4;SIMPLE ASSAULT;;;;;[43.12129432944775, -87.96219638631791];5692 N 40TH ST
11;151460160;05/26/2015;06:04 PM;5;SIMPLE ASSAULT;;;;;[43.101378670552265, -87.94915062479058];4619 N 29TH ST
12;151450124;05/25/2015;05:16 PM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR
13;151450125;05/25/2015;06:03 PM;4;SIMPLE ASSAULT;;;;;[43.12037654954125, -87.9574138607827];5650 N 36TH ST
14;151440040;05/24/2015;06:22 AM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.95424133236193];3310 W SILVER SPRING DR #7
15;151430128;05/23/2015;09:38 PM;4;SIMPLE ASSAULT;;;;;[43.12914132816837, -87.96594051975701];6094 N SHERMAN BL
16;151420056;05/22/2015;08:01 AM;4;SIMPLE ASSAULT;;;;;[43.127206131500664, -87.96474034802132];6034 N 42ND ST
17;151410033;05/21/2015;07:58 AM;7;SIMPLE ASSAULT;;;;;[43.111901725200184, -87.97781437692235];5221 W VILLARD AV #1
18;151410071;05/21/2015;02:21 PM;4;SIMPLE ASSAULT;SIMPLE ASSAULT;;;;[43.119971329447736, -87.96222533524747];5628 N 40TH ST
19;151410071;05/21/2015;02:21 PM;4;SIMPLE ASSAULT;;;;;[43.119971329447736, -87.96222533524747];5628 N 40TH ST
20;151410151;05/21/2015;10:46 PM;5;SIMPLE ASSAULT;;;;;[43.09307161809684, -87.92820754097156];4173 N 14TH ST
