;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;83060037;11/01/2008;04:22 AM;3;SIMPLE ASSAULT;;;;;[43.03867048788188, -87.9544035];3225 W WISCONSIN AV #102
1;83060005;11/01/2008;12:58 AM;5;SIMPLE ASSAULT;;;;;[43.07327522754423, -87.93112190389861];1500 W CHAMBERS ST
2;83060011;11/01/2008;12:52 AM;5;SIMPLE ASSAULT;;;;;[43.07874179516995, -87.92730552452561];3298 N 13TH ST
3;83060032;11/01/2008;04:11 AM;5;SIMPLE ASSAULT;;;;;[43.07585500582837, -87.92132113200395];3145 N 8TH ST
4;83060023;11/01/2008;02:30 AM;7;SIMPLE ASSAULT;;;;;[43.07524746768412, -87.95868316763806];3600 W BURLEIGH ST
5;83060031;11/01/2008;03:20 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07110230391251, -87.94478491185313];2864 N 25TH ST
6;83070002;11/01/2008;11:40 PM;7;SIMPLE ASSAULT;;;;;[43.069940612268454, -87.97239959536022];2811 N 47TH ST
7;83060124;11/01/2008;01:46 PM;6;SIMPLE ASSAULT;;;;;[43.00603119426981, -87.94252079944047];2128 S MUSKEGO AV
8;83060035;11/01/2008;03:35 AM;7;SIMPLE ASSAULT;;;;;[43.06948012461771, -87.98856655395598];2766-A N 61ST ST
9;83060181;11/01/2008;07:16 PM;3;SIMPLE ASSAULT;;;;;[43.056422999999995, -87.9819129190665];2018 N 55TH ST
10;83060207;11/01/2008;09:59 PM;6;SIMPLE ASSAULT;;;;;[42.972780518754554, -88.011450955566];7842 W VAN BECK AV
11;83070001;11/01/2008;11:31 PM;2;SIMPLE ASSAULT;;;;;[42.97831251154119, -87.895962];1030 E WILBUR AV
12;83060029;11/01/2008;02:53 AM;3;SIMPLE ASSAULT;;;;;[43.05808242740504, -87.96824744728477];4315 W LISBON AV #8
13;83350001;11/29/2008;11:10 PM;4;SIMPLE ASSAULT;;;;;[43.12617277990651, -87.96336065032581];5965 N 41ST ST
14;83330010;11/28/2008;02:40 AM;4;SIMPLE ASSAULT;;;;;[43.143614924678154, -87.95545754074516];6923 N TEUTONIA AV
15;83330116;11/28/2008;06:07 PM;4;SIMPLE ASSAULT;;;;;[43.11619733415095, -87.93833571123534];5443 N LONG ISLAND DR
16;83320039;11/27/2008;09:30 AM;5;SIMPLE ASSAULT;;;;;[43.105084826533556, -87.93804293738836];4826 N 21ST ST
17;83320043;11/27/2008;07:22 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #UNIT
18;83310065;11/26/2008;11:42 AM;4;SIMPLE ASSAULT;;;;;[43.11783983819032, -87.96235115753917];5517 N 40TH ST
19;83300104;11/25/2008;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
20;83300163;11/25/2008;11:28 PM;7;SIMPLE ASSAULT;;;;;[43.10762590331837, -87.97134457108007];4964 N 47TH ST
21;83290018;11/24/2008;03:00 AM;7;SIMPLE ASSAULT;;;;;[43.11066658673323, -87.97511112479059];5121 N 50TH ST
22;83290167;11/24/2008;08:08 PM;4;SIMPLE ASSAULT;;;;;[43.133889518754565, -87.96370113918864];4108 W MILL RD
23;83280011;11/23/2008;06:41 AM;7;SIMPLE ASSAULT;;;;;[43.11017941326679, -87.97504239353127];5100 N 50TH ST
