;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;50600230;03/01/2005;07:10 AM;5;ROBBERY;;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
1;50600231;03/01/2005;10:47 AM;5;ROBBERY;;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
2;50600377;03/01/2005;11:51 PM;7;ROBBERY;;;;;[43.08996324665835, -87.96653325];4240 W CAPITOL DR
3;50600400;03/01/2005;07:48 PM;3;ROBBERY;;;;;[43.04595034801938, -87.95774134801937];1201 N 35TH ST
4;50600401;03/01/2005;11:20 AM;3;ROBBERY;;;;;[43.059874081187125, -87.93269345612023];2257 N 16TH ST
5;50880208;03/29/2005;09:45 PM;7;ROBBERY;;;;;[43.090515199001686, -87.94199755208005];4033 N 24TH ST
6;50810197;03/23/2005;01:30 AM;7;ROBBERY;;;;;[43.10658992200936, -87.96664160646873];4901 N SHERMAN BL
7;50820085;03/23/2005;05:10 PM;7;ROBBERY;;;;;[43.08995514617826, -87.94834099603571];2804 W CAPITOL DR
8;50780135;03/19/2005;05:30 PM;4;ROBBERY;;;;;[43.11666075437128, -87.96118115753917];5451 N 39TH ST
9;50750001;03/16/2005;02:00 AM;7;ROBBERY;;;;;[43.100626530183824, -87.95180625399868];4577 N 31ST ST
10;50750202;03/16/2005;11:50 PM;4;ROBBERY;;;;;[43.12146524562871, -87.9525223607827];5720 N 32ND ST
11;50660023;03/07/2005;03:18 AM;7;ROBBERY;;;;;[43.10184532944774, -87.94788638631792];4644 N 28TH ST
12;50850189;03/27/2005;12:30 AM;7;ROBBERY;;;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
13;50850046;03/23/2005;07:15 PM;7;ROBBERY;;;;;[43.09292716763807, -88.00297538631791];4148 N 73RD ST
14;50810206;03/22/2005;05:01 PM;4;ROBBERY;;;;;[43.11688525145709, -88.02602916475253];5447 N 91ST ST #3
15;50800122;03/21/2005;09:06 AM;7;ROBBERY;;;;;[43.09157737555726, -87.97388929723391];4835 W FIEBRANTZ AV
16;50770118;03/18/2005;03:09 PM;4;ROBBERY;;;;;[43.12542579405383, -88.00582719692079];5920 N 76TH ST
17;50760104;03/17/2005;10:34 AM;7;ROBBERY;;;;;[43.097108232897426, -87.9772254553299];5125 W CONGRESS ST
18;50710149;03/12/2005;11:15 PM;4;ROBBERY;;;;;[43.1194065212074, -88.02953232514858];9341 W SILVER SPRING DR
19;50660014;03/07/2005;01:39 AM;4;ROBBERY;;;;;[43.11204085483214, -87.9763781866124];5100 W VILLARD AV
20;50620536;03/03/2005;10:03 PM;4;ROBBERY;;;;;[43.12297917346646, -88.03200109925535];5777 N 96TH ST
21;50830001;03/24/2005;03:00 AM;5;ROBBERY;;;;;[43.04805213033964, -87.90070425157319];917 E OGDEN AV
22;50830015;03/24/2005;08:45 AM;5;ROBBERY;;;;;[43.07782592200934, -87.88781757372014];3301 N OAKLAND AV
23;50770006;03/18/2005;07:00 AM;5;ROBBERY;;;;;[43.07782592200934, -87.88781757372014];3301 N OAKLAND AV
24;50750012;03/16/2005;06:00 AM;5;ROBBERY;;;;;[43.07106906063847, -87.88291286588777];2900 N MARYLAND AV
25;50730185;03/14/2005;05:37 PM;5;ROBBERY;;;;;[43.06744854674261, -87.90018227699233];901 E CENTER ST
26;50640772;03/05/2005;11:00 PM;5;ROBBERY;;;;;[43.04940807121336, -87.89975709643609];1501 N ASTOR ST
27;50840001;03/25/2005;12:55 AM;1;ROBBERY;;;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
28;50840025;03/25/2005;05:15 AM;3;ROBBERY;;;;;[43.050826089647416, -87.95003857703836];1537 N 29TH ST
29;50830088;03/24/2005;01:30 PM;3;ROBBERY;;;;;[43.03750749567218, -87.95314333236193];3115 W MICHIGAN ST
30;50810243;03/23/2005;12:15 AM;3;ROBBERY;;;;;[43.048657486005965, -87.94595224854291];2526 W VLIET ST
31;50810146;03/22/2005;03:00 PM;3;ROBBERY;;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST
32;50800407;03/21/2005;10:45 PM;3;ROBBERY;;;;;[43.040630399388306, -87.94773805929341];831 N 27TH ST
33;50800409;03/21/2005;11:57 PM;3;ROBBERY;;;;;[43.038766486005954, -87.93349233527613];1616 W WISCONSIN AV
34;50790179;03/20/2005;05:25 PM;3;ROBBERY;;;;;[43.04948327699233, -87.9564905809335];1435 N 34TH ST
35;50730211;03/14/2005;11:25 PM;1;KIDNAPING;ROBBERY;;;;[43.044284811220585, -87.92349882059693];933 W HIGHLAND AV
36;50720133;03/13/2005;11:15 PM;3;ROBBERY;;;;;[43.03776658673323, -87.9477785809335];605 N 27TH ST
37;50700008;03/11/2005;02:30 AM;1;ROBBERY;;;;;[43.036532103826886, -87.90745799694419];518 N BROADWAY
38;50700064;03/11/2005;09:51 AM;3;ROBBERY;;;;;[43.042466524549944, -87.94487105634185];942 N 25TH ST #3
39;50640764;03/05/2005;10:35 PM;3;ROBBERY;;;;;[43.03614934811642, -87.93293515188358];450 N 16TH ST
40;50630015;03/04/2005;02:20 AM;3;ROBBERY;;;;;[43.040225816374814, -87.95695517630595];3445 W WELLS ST
