;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;81530176;06/01/2008;06:44 PM;5;SIMPLE ASSAULT;;;;;[43.09079329808415, -87.93431341185313];4054 N 19TH ST #LWR
1;81530208;06/01/2008;10:10 PM;7;SIMPLE ASSAULT;;;;;[43.104221664723866, -87.9516338280341];4780 N 31ST ST
2;81530080;06/01/2008;08:38 AM;7;SIMPLE ASSAULT;;;;;[43.10246179410004, -87.99239997289399];6449 W FOND DU LAC AV
3;81530052;06/01/2008;05:32 AM;3;SIMPLE ASSAULT;;;;;[43.042416192651544, -87.94487147929898];938 N 25TH ST #1
4;81530150;06/01/2008;03:13 PM;3;SIMPLE ASSAULT;;;;;[43.05012019599259, -87.94279969599259];2400 W CHERRY ST
5;81530164;06/01/2008;06:18 PM;1;SIMPLE ASSAULT;;;;;[43.045308401680025, -87.91609229811496];1161 N 4TH ST
6;81530155;06/01/2008;05:12 PM;5;SIMPLE ASSAULT;;;;;[43.077472230433955, -87.92624558230935];3241 N 12TH ST
7;81530028;06/01/2008;03:03 AM;7;SIMPLE ASSAULT;;;;;[43.07320816763806, -87.97362757703836];2979 N 48TH ST
8;81530030;06/01/2008;03:16 AM;7;SIMPLE ASSAULT;;;;;[43.10435269386579, -87.97780309740904];4780 N 52ND ST
9;81530193;06/01/2008;08:29 PM;7;SIMPLE ASSAULT;;;;;[43.08641969608749, -87.95842910646873];3817 N 36TH ST #LWR
10;81530034;06/01/2008;02:48 AM;6;SIMPLE ASSAULT;;;;;[43.01895847403209, -87.95696416763806];3417-A W SCOTT ST
11;81530170;06/01/2008;06:17 PM;6;SIMPLE ASSAULT;;;;;[43.023123, -87.94769236799604];746 S LAYTON BL #104
12;81530130;06/01/2008;02:54 PM;4;SIMPLE ASSAULT;;;;;[43.121314673865406, -87.98266902630829];5678 N 56TH ST
13;81530218;06/01/2008;11:01 PM;4;SIMPLE ASSAULT;;;;;[43.167582290014536, -88.04451840517653];8245 N 107TH ST #20
14;81530032;06/01/2008;03:05 AM;7;SIMPLE ASSAULT;;;;;[43.078256718824086, -87.98236910517065];5561-A W ROOSEVELT DR
15;81530184;06/01/2008;06:29 PM;6;SIMPLE ASSAULT;;;;;[43.017039511541185, -87.93723133236193];1908 W GREENFIELD AV
16;81530008;06/01/2008;12:34 AM;2;SIMPLE ASSAULT;;;;;[42.98453941326679, -87.90282593738836];3302 S ADAMS AV
17;81530175;06/01/2008;07:53 PM;2;SIMPLE ASSAULT;;;;;[42.99890441909517, -87.91889855539827];2511 S 6TH ST
18;81530054;06/01/2008;04:52 AM;3;SIMPLE ASSAULT;;;;;[43.051422518754556, -87.9439029888915];2430 W GALENA ST
19;81530105;06/01/2008;11:12 AM;3;SIMPLE ASSAULT;;;;;[43.05340940218693, -87.94659870843672];2600 W LISBON AV
20;81530128;06/01/2008;12:32 PM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.067673586733235, -87.95864013142702];2679 N 36TH ST
21;81820011;06/30/2008;12:21 AM;5;SIMPLE ASSAULT;;;;;[43.090380115182654, -87.92829859925536];4039 N 14TH ST
22;81810093;06/29/2008;12:53 PM;5;SIMPLE ASSAULT;;;;;[43.095832910352584, -87.94551492685679];4328 N 26TH ST
23;81810164;06/29/2008;07:27 PM;5;SIMPLE ASSAULT;;;;;[43.09680545325739, -87.93010291326678];1526 W CONGRESS ST
24;81800069;06/28/2008;09:03 AM;5;SIMPLE ASSAULT;;;;;[43.09496088481737, -87.93419641185314];4236 N 19TH ST
25;81790047;06/27/2008;06:50 AM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #11
26;81780200;06/26/2008;09:55 PM;5;SIMPLE ASSAULT;;;;;[43.11156150678067, -87.9350132514571];1911 W VILLARD AV
27;81780217;06/26/2008;11:12 PM;4;SIMPLE ASSAULT;;;;;[43.143408505753676, -87.95774936695277];6918 N DARIEN ST #3
28;81770179;06/25/2008;06:08 PM;7;SIMPLE ASSAULT;;;;;[43.10785833527612, -87.971428092042];4961 N 47TH ST
29;81760162;06/24/2008;06:41 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.116632968636395, -87.95990236078269];5446 N 38TH ST
30;81760175;06/24/2008;08:02 PM;5;SIMPLE ASSAULT;;;;;[43.10138245268046, -87.94561091909516];2600 W VICTORY LA #1
31;81760201;06/24/2008;10:16 PM;7;SIMPLE ASSAULT;;;;;[43.098382444918855, -87.9485861375152];2822 W ATKINSON AV #101
32;81750029;06/23/2008;05:52 AM;4;SIMPLE ASSAULT;;;;;[43.14381542425249, -87.95551079844459];6935 N TEUTONIA AV #2
33;81750030;06/23/2008;05:34 AM;5;SIMPLE ASSAULT;;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV #102
34;81750120;06/23/2008;02:06 PM;5;SIMPLE ASSAULT;;;;;[43.09352086372556, -87.9355686503258];4177 N 19TH PL #3
35;81750217;06/23/2008;10:06 PM;4;SIMPLE ASSAULT;;;;;[43.128421910352586, -87.95843536078269];6078 N 37TH ST
36;81740131;06/22/2008;06:34 PM;4;SIMPLE ASSAULT;;;;;[43.14226480099833, -87.96438490074463];6846 N 42ND ST
37;81740166;06/22/2008;09:12 PM;4;SIMPLE ASSAULT;;;;;[43.11194347489748, -87.960321];3802 W VILLARD AV #1
38;81710118;06/19/2008;02:59 PM;5;SIMPLE ASSAULT;;;;;[43.10443948600596, -87.9344325];1906 W HAMPTON AV
39;81700118;06/18/2008;12:22 PM;4;SIMPLE ASSAULT;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
40;81670037;06/15/2008;01:38 AM;4;SIMPLE ASSAULT;;;;;[43.131212510098884, -87.95792127407813];3627 W DOUGLAS AV
41;81670100;06/15/2008;01:28 PM;7;SIMPLE ASSAULT;;;;;[43.106004220093496, -87.95283385688754];4900 N 32ND ST
42;81670130;06/15/2008;04:45 PM;4;SIMPLE ASSAULT;;;;;[43.12428207799064, -87.9597324190665];5862 N 38TH ST
43;81660131;06/14/2008;02:04 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #306
44;81650014;06/13/2008;01:33 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.105472465722215, -87.9352659190665];4850 N 19TH PL
45;81650014;06/13/2008;01:33 AM;5;SIMPLE ASSAULT;;;;;[43.105472465722215, -87.9352659190665];4850 N 19TH PL
46;81650018;06/13/2008;01:55 AM;5;SIMPLE ASSAULT;;;;;[43.105463947544564, -87.94286914311245];4845 N 24TH PL #UPR
47;81650193;06/13/2008;10:28 PM;7;SIMPLE ASSAULT;;;;;[43.10751633527613, -87.97143815032581];4947 N 47TH ST #2
