;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162750044;10/01/2016;09:19 AM;5;ROBBERY;;;;;[43.06187705245543, -87.89786538242276];2376 N HUMBOLDT BL
1;162740135;10/01/2016;02:50 AM;3;ROBBERY;;;;;[43.0403780618899, -87.94313395972472];2408 W WELLS ST
2;162750050;10/01/2016;08:26 AM;3;ROBBERY;;;;;[43.04861663921501, -87.9516398971683];3029 W VLIET ST
3;162750107;10/01/2016;06:49 PM;7;ROBBERY;;;;;[43.10063232777668, -88.01149240847145];7935 W GLENDALE AV
4;162750012;10/01/2016;12:37 AM;5;ROBBERY;;;;;[43.0824488105009, -87.93729115576828];2000 W KEEFE AV
5;162750060;10/01/2016;12:08 PM;5;ROBBERY;;;;;[43.063542167638076, -87.91261910646872];2471 N 2ND ST
6;162750086;10/01/2016;04:48 PM;5;ROBBERY;;;;;[43.089396245936584, -87.9062265];326 E CAPITOL DR
7;162750104;10/01/2016;06:37 PM;7;ROBBERY;;;;;[43.06958969608749, -87.96995810646872];2775 N 45TH ST
8;162750023;10/01/2016;03:26 AM;2;ROBBERY;;;;;[43.00675954316459, -87.9422245175138];2083 S MUSKEGO AV
9;162750085;10/01/2016;04:42 PM;2;ROBBERY;;;;;[43.006680546742615, -87.94480083527613];2429 W BECHER ST
10;162750091;10/01/2016;05:36 PM;3;ROBBERY;;;;;[43.03500274854292, -87.962819592042];405 N 39TH ST
11;162750109;10/01/2016;06:41 PM;3;ROBBERY;;;;;[43.05640500000001, -87.9735806281088];2025 N 48TH ST
12;162750021;10/01/2016;02:15 AM;6;ROBBERY;;;;;[42.93206197446477, -87.94916596566489];6218 S 27TH ST
13;162750080;10/01/2016;02:44 PM;3;ROBBERY;;;;;[43.06267938397542, -87.94144312501801];2306 W FOND DU LAC AV
14;162990202;10/26/2016;02:30 AM;7;ROBBERY;;;;;[43.10634991643047, -87.96908091943527];4501 W STARK ST
15;163000096;10/26/2016;03:29 PM;4;ROBBERY;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #301
16;162990126;10/25/2016;04:21 PM;4;ROBBERY;;;;;[43.12121380099833, -87.9662259190665];5688 N 43RD ST
17;163000001;10/25/2016;11:23 PM;7;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
18;162960096;10/22/2016;07:00 PM;5;ROBBERY;;;;;[43.092697151580595, -87.93423673327463];4150 N 19TH ST
19;162960103;10/22/2016;02:09 PM;4;ROBBERY;;;;;[43.12641667055226, -87.963350592042];5977 N 41ST ST
20;162930003;10/19/2016;12:49 AM;4;ROBBERY;;;;;[43.11458941326677, -87.95512636799604];5336 N 34TH ST
21;162910228;10/18/2016;02:00 AM;7;ROBBERY;;;;;[43.107197044207794, -87.96784244109726];4941 N 44TH ST
22;162920096;10/18/2016;12:37 PM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
23;162900149;10/16/2016;09:11 PM;5;ROBBERY;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
24;162890102;10/15/2016;01:17 PM;4;ROBBERY;;;;;[43.14378200765677, -87.95550192216135];6933 N TEUTONIA AV
25;162880196;10/14/2016;09:15 PM;5;ROBBERY;;;;;[43.09071246572222, -87.9356124190665];4046 N 19TH PL
26;162830096;10/09/2016;03:46 PM;4;ROBBERY;;;;;[43.12152804061078, -87.96230995670281];4000 W THURSTON AV
27;162820058;10/08/2016;11:18 AM;7;ROBBERY;;;;;[43.111529863725536, -87.94896913200395];5185 N 29TH ST
28;162820157;10/08/2016;11:35 PM;5;ROBBERY;;;;;[43.09694045325739, -87.93563358090483];1950 W CONGRESS ST
29;162790047;10/05/2016;09:00 AM;4;ROBBERY;;;;;[43.12658602141596, -87.95617649105935];3500 W FLORIST AV
30;162780131;10/04/2016;05:35 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10828549321932, -87.96286333236193];4002 W FAIRMOUNT AV
31;162770132;10/03/2016;06:05 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10658992200936, -87.96664160646873];4901 N SHERMAN BL
32;162750035;10/01/2016;08:23 AM;7;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
33;163030057;10/29/2016;08:51 AM;4;ROBBERY;;;;;[43.11306802553523, -87.98628163921731];5247 N 60TH ST
34;163040098;10/29/2016;01:32 PM;4;ROBBERY;;;;;[43.120206922009345, -88.025999592042];5629 N 91ST ST
35;163020027;10/28/2016;05:43 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
36;163020027;10/28/2016;05:43 AM;7;ROBBERY;;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
37;163000082;10/26/2016;11:35 AM;7;ROBBERY;;;;;[43.092903008858144, -87.98034146240398];5325 W FOND DU LAC AV
38;163000103;10/26/2016;04:58 PM;4;ROBBERY;;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
39;162990121;10/25/2016;03:28 PM;4;ROBBERY;;;;;[43.13294638840275, -88.00732600067712];6331 N 77TH ST
40;162990171;10/25/2016;06:28 PM;7;ROBBERY;;;;;[43.097324693363554, -87.99574281125366];6700 W CONGRESS ST
41;162980072;10/24/2016;12:34 PM;7;ROBBERY;;;;;[43.090022460470756, -88.0032915];7308 W CAPITOL DR
42;162960030;10/22/2016;12:55 AM;4;ROBBERY;;;;;[43.1261583678131, -88.00581265278609];5956 N 76TH ST
43;162920114;10/18/2016;04:00 PM;7;ROBBERY;;;;;[43.08921919900166, -87.98320759925535];3949 N 56TH ST
44;162910059;10/17/2016;08:14 AM;4;ROBBERY;;;;;[43.11348355536961, -87.98974538631792];5262 N 63RD ST
45;162920002;10/17/2016;11:42 PM;7;ROBBERY;;;;;[43.10264680099834, -88.00683236410092];4678 N 76TH ST
46;162890144;10/15/2016;05:55 PM;7;ROBBERY;;;;;[43.10552211469834, -88.00648212072446];4825 N 76TH ST
47;162900007;10/15/2016;11:26 PM;7;ROBBERY;;;;;[43.105066166001905, -87.99790134609381];6900 W HAMPTON AV
48;162860162;10/12/2016;10:16 PM;4;ROBBERY;;;;;[43.133825697244866, -88.0199246658349];8721 W MILL RD
49;162840172;10/10/2016;06:41 PM;4;ROBBERY;;;;;[43.12075533527613, -88.00614013921731];5653 N 76TH ST
50;162830137;10/09/2016;07:27 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.097858245628714, -87.99561338631791];4424 N 67TH ST
51;162820012;10/08/2016;12:32 AM;7;ROBBERY;;;;;[43.09644002720868, -87.98280171244743];5532 W LEON TR
52;162810021;10/07/2016;02:18 AM;7;ROBBERY;;;;;[43.10038816763807, -88.00061288631792];4556 N 71ST ST
53;162810044;10/07/2016;08:47 AM;7;ROBBERY;;;;;[43.09192633661909, -87.98825763282412];6100 W FIEBRANTZ AV
54;162810128;10/07/2016;06:33 PM;4;ROBBERY;;;;;[43.1269172937431, -88.0047197937431];7500 W FLORIST AV
55;162810149;10/07/2016;07:51 PM;7;ROBBERY;KIDNAPING;;;;[43.09003344993916, -87.98255177546311];5526 W CAPITOL DR
56;162790060;10/05/2016;09:21 AM;4;ROBBERY;;;;;[43.12881842244205, -88.01564287838434];6100 N 84TH ST
57;162770080;10/03/2016;01:54 PM;7;ROBBERY;;;;;[43.1048044773503, -87.99726208673322];6815 W HAMPTON AV
58;162760115;10/02/2016;05:09 PM;4;ROBBERY;;;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
59;163030123;10/29/2016;04:43 PM;5;ROBBERY;;;;;[43.06749749047803, -87.90498377699232];500 E CENTER ST
60;163030155;10/29/2016;07:28 PM;5;ROBBERY;;;;;[43.08196253952925, -87.90022366763806];835 E KEEFE AV
61;163010088;10/27/2016;01:08 PM;5;ROBBERY;;;;;[43.067501474897476, -87.903063];632 E CENTER ST
62;163010145;10/27/2016;10:53 PM;1;ROBBERY;;;;;[43.062507506203744, -87.88474366763806];2025 E GREENWICH AV
63;163010149;10/27/2016;11:10 PM;1;ROBBERY;;;;;[43.053689787119886, -87.89250908151041];1733 N CAMBRIDGE AV
64;163010150;10/27/2016;11:07 PM;1;ROBBERY;;;;;[43.057442750099014, -87.88961741877962];2004 N OAKLAND AV
65;163010001;10/26/2016;11:08 PM;5;ROBBERY;;;;;[43.07229916763808, -87.90033012479059];2955 N BREMEN ST
66;163000003;10/25/2016;11:59 PM;5;ROBBERY;;;;;[43.064459276992324, -87.90045763921731];2527 N BREMEN ST
67;162970024;10/23/2016;02:19 AM;1;ROBBERY;;;;;[43.06527836081136, -87.88187060646872];2563 N FARWELL AV
68;162970026;10/23/2016;02:42 AM;1;ROBBERY;;;;;[43.06364378662314, -87.88414577043976];2109 E BRADFORD AV
