;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;101820199;07/01/2010;10:37 PM;5;ROBBERY;;;;;[43.07513149234231, -87.9462578522442];2617 W BURLEIGH ST
1;101820022;07/01/2010;12:39 AM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.05399242408681, -87.97614458358788];1745 N HI MOUNT BL
2;101820194;07/01/2010;10:53 PM;7;ROBBERY;;;;;[43.06800352596791, -87.976413];5004 W CENTER ST
3;101830005;07/01/2010;11:05 PM;7;ROBBERY;;;;;[43.07283970191585, -87.98422756592986];2957 N 57TH ST
4;101820012;07/01/2010;05:30 AM;6;ROBBERY;;;;;[42.99876941909517, -87.99752006650678];2519 S 68TH ST
5;101820073;07/01/2010;10:42 AM;3;ROBBERY;;;;;[43.064945664723865, -87.95621534635598];2528 N 34TH ST
6;102120168;07/31/2010;10:25 PM;4;ROBBERY;;;;;[43.14650338190319, -87.96543340074464];7072 N 43RD ST
7;102100194;07/29/2010;09:33 PM;7;ROBBERY;;;;;[43.08998124668125, -87.95581374668126];3400 W CAPITOL DR
8;102090029;07/28/2010;02:44 AM;5;ROBBERY;;;;;[43.09111301304174, -87.94697008165372];4051 N 27TH ST
9;102090122;07/28/2010;03:28 PM;4;ROBBERY;;;;;[43.123772460470754, -87.95004363918865];3000 W ORIOLE DR
10;102090188;07/28/2010;09:03 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
11;102080008;07/26/2010;11:01 PM;7;ROBBERY;;;;;[43.10843237324917, -87.945350137383];2600 W FAIRMOUNT AV
12;102060192;07/25/2010;10:37 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
13;102050009;07/24/2010;07:00 AM;7;ROBBERY;;;;;[43.106777664723865, -87.96018488631792];4912 N 38TH ST
14;102060004;07/24/2010;10:59 PM;5;ROBBERY;;;;;[43.08987472617094, -87.94317595522419];2438 W CAPITOL DR
15;102010032;07/20/2010;05:46 AM;4;ROBBERY;;;;;[43.11381385073192, -87.95644769540985];3500 W ROHR AV
16;102010117;07/20/2010;07:39 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
17;101990083;07/18/2010;02:21 PM;5;ROBBERY;;;;;[43.091494910352594, -87.93192391185313];4100 N 17TH ST
18;101980043;07/17/2010;04:52 AM;7;ROBBERY;;;;;[43.10581493689976, -87.96057152447953];4865 N HOPKINS ST
19;101980152;07/17/2010;09:00 PM;4;ROBBERY;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
20;101950158;07/14/2010;07:05 PM;7;ROBBERY;;;;;[43.101750762132916, -87.93002182670644];4651 N GREEN BAY AV
21;101930167;07/12/2010;05:41 PM;7;ROBBERY;;;;;[43.104705265431065, -87.95677226543107];3500 W HAMPTON AV
22;101930211;07/12/2010;08:02 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
23;101930216;07/12/2010;07:28 PM;5;ROBBERY;;;;;[43.08991547547438, -87.95180305536961];3040 W CAPITOL DR
24;101910015;07/10/2010;12:19 AM;5;ROBBERY;;;;;[43.09455532944776, -87.94809585356933];4282 N 28TH ST
25;101890116;07/08/2010;03:19 PM;4;ROBBERY;;;;;[43.11564084479031, -87.95639820623738];3500 W CUSTER AV
26;101860011;07/04/2010;11:52 PM;5;ROBBERY;;;;;[43.10371735169754, -87.95296276516723];4755 N 32ND ST
27;102110148;07/30/2010;03:22 PM;7;ROBBERY;;;;;[43.09002179840733, -87.97662393134988];5040 W CAPITOL DR
28;102100035;07/29/2010;07:00 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
29;102090017;07/28/2010;12:59 AM;4;ROBBERY;;;;;[43.11221433527612, -87.98250012479058];5201 N 56TH ST
30;102090187;07/28/2010;09:24 PM;7;ROBBERY;;;;;[43.104809734236454, -88.00085711968936];7111 W HAMPTON AV
31;102080009;07/27/2010;12:14 AM;7;ROBBERY;;;;;[43.10483454674261, -87.99920150291419];6945 W HAMPTON AV
32;102080024;07/27/2010;01:12 AM;4;ROBBERY;;;;;[43.118995884237535, -88.0058666527126];5590 N 76TH ST
33;102080099;07/27/2010;11:55 AM;4;ROBBERY;;;;;[43.12676754674263, -88.00059166763806];7129 W FLORIST AV
34;102070135;07/26/2010;03:03 PM;7;ROBBERY;;;;;[43.09676627142373, -87.98522044035987];5751 W FOND DU LAC AV
35;102070242;07/26/2010;09:59 PM;4;ROBBERY;;;;;[43.124332567863114, -88.0293744190665];5856 N 94TH ST
36;102060187;07/25/2010;09:10 PM;7;ROBBERY;;;;;[43.11212251399405, -87.99770291909516];6909 W VILLARD AV
37;102050096;07/24/2010;01:36 PM;7;ROBBERY;;;;;[43.10502952596791, -87.99916016472388];6954 W HAMPTON AV
38;102050140;07/24/2010;05:32 PM;4;ROBBERY;;;;;[43.11953346047074, -87.99302297155059];6520 W SILVER SPRING DR
39;102050192;07/24/2010;09:42 PM;4;ROBBERY;;;;;[43.121114632263755, -88.00425721008152];7454 W THURSTON CR
40;102010154;07/20/2010;03:25 PM;7;ROBBERY;;;;;[43.09029983819033, -87.98703809536022];4001 N 60TH ST
41;101970194;07/17/2010;10:15 PM;4;ROBBERY;;;;;[43.12072870191585, -88.02597109925536];5655 N 91ST ST
42;101970007;07/15/2010;09:31 PM;4;ROBBERY;;;;;[43.112312688320934, -88.00581787851966];7590 W VILLARD AV
43;101950137;07/14/2010;04:50 PM;7;ROBBERY;;;;;[43.10287690322027, -88.00097118441062];7121 W COURTLAND AVE
44;101940043;07/13/2010;05:30 AM;7;ROBBERY;;;;;[43.096715497085825, -87.9830154190665];4360 N 56TH ST
45;101910025;07/10/2010;01:40 AM;7;ROBBERY;;;;;[43.09367621167195, -87.98670452856236];4200 N 60TH ST
46;101910086;07/10/2010;11:47 AM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
47;101910150;07/10/2010;08:29 PM;4;ROBBERY;;;;;[43.12117833527614, -88.00613016475253];5665 N 76TH ST
48;101830003;07/01/2010;11:19 PM;7;ROBBERY;;;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
49;102120106;07/31/2010;05:10 PM;1;ROBBERY;;;;;[43.060095546742616, -87.8868];1901 E NORTH AV
50;102080149;07/27/2010;02:25 PM;1;ROBBERY;;;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
51;102010020;07/20/2010;01:16 AM;1;ROBBERY;;;;;[43.07294616180968, -87.8829264190665];3000 N MARYLAND AV
52;101990156;07/19/2010;04:26 AM;5;ROBBERY;;;;;[43.069004444630394, -87.90283857372015];2771 N PIERCE ST
53;102000120;07/19/2010;12:24 PM;1;ROBBERY;;;;;[43.07197427782334, -87.88921880919675];2953 N BARTLETT AV
54;101990157;07/18/2010;09:12 PM;5;ROBBERY;;;;;[43.07362141326678, -87.90151540074464];3030 N FRATNEY ST
55;101980042;07/17/2010;04:00 AM;5;ROBBERY;;;;;[43.071135477350296, -87.90350302553523];611 E LOCUST ST
56;101950009;07/13/2010;11:29 PM;5;ROBBERY;;;;;[43.06211348421672, -87.90283379545181];2400 N PIERCE ST
57;101930008;07/11/2010;11:16 PM;1;ROBBERY;;;;;[43.053179124416815, -87.8968905842652];1713 N FRANKLIN PL
58;101900188;07/09/2010;11:08 PM;5;ROBBERY;;;;;[43.075456082434066, -87.90028058425172];3129 N BREMEN ST
59;101880218;07/07/2010;10:31 PM;1;ROBBERY;;;;;[43.064128508742584, -87.88929004818492];2511 N BARTLETT AV
60;101870223;07/06/2010;10:32 PM;5;ROBBERY;;;;;[43.074622726258596, -87.89755515849382];1107 E BURLEIGH ST
61;101860050;07/05/2010;03:33 AM;1;ROBBERY;;;;;[43.05381773659769, -87.8957664096601];1725 N PULASKI ST
62;101850031;07/04/2010;06:20 AM;1;ROBBERY;;;;;[43.04740454954123, -87.9060615670837];1325 N JEFFERSON ST
63;101840076;07/03/2010;11:14 AM;1;ROBBERY;;;;;[43.049386507646055, -87.9004125];912 E LYON ST #4
64;101830142;07/02/2010;05:27 PM;1;ROBBERY;;;;;[43.0685184446304, -87.87576810978695];2759 N SUMMIT AV
65;102120095;07/31/2010;03:31 PM;3;ROBBERY;;;;;[43.036794000000015, -87.93795955929342];525 N 20TH ST
66;102110202;07/30/2010;09:55 PM;3;ROBBERY;;;;;[43.045870514859416, -87.94172407660568];2310 W JUNEAU AV #UPR
67;102080221;07/27/2010;09:05 PM;3;ROBBERY;;;;;[43.04733712012029, -87.94519392974959];1300 N 25TH ST
68;102050042;07/24/2010;06:24 AM;3;ROBBERY;;;;;[43.044659515436344, -87.9547725];3216 W HIGHLAND BL
69;102000020;07/19/2010;12:35 AM;3;ROBBERY;;;;;[43.03885384998851, -87.95538528120709];3312 W WISCONSIN AV
70;101980125;07/17/2010;02:06 PM;3;ROBBERY;;;;;[43.03668650291419, -87.95151444460173];522 N 30TH ST
71;101970013;07/16/2010;12:27 AM;3;ROBBERY;;;;;[43.046469, -87.95535958814686];1225 N 33RD ST
72;101970171;07/16/2010;11:05 PM;3;ROBBERY;;;;;[43.04887011490725, -87.94763251891453];1412 N 27TH ST
73;101980001;07/16/2010;11:22 PM;3;ROBBERY;;;;;[43.044709891797254, -87.95433175149539];3204 W HIGHLAND BL
74;101960006;07/14/2010;11:33 PM;1;ROBBERY;;;;;[43.04328431461185, -87.91450564102358];1025 N OLD WORLD THIRD ST
75;101930120;07/12/2010;02:04 PM;3;ROBBERY;;;;;[43.04065246195867, -87.9477568571479];825 N 27TH ST
76;101930164;07/12/2010;07:25 PM;1;ROBBERY;;;;;[43.037462844096794, -87.91612084810089];603 N 4TH ST
77;101930177;07/12/2010;05:12 PM;3;ROBBERY;;;;;[43.04320853952927, -87.94649216472386];2601 W STATE ST
78;101890132;07/08/2010;04:47 PM;3;ROBBERY;;;;;[43.04733073567581, -87.94285764212474];2400 W MC KINLEY AV
79;101890198;07/08/2010;09:22 PM;3;ROBBERY;;;;;[43.05129815973391, -87.9447297417867];2499 W GALENA ST
80;101890007;07/07/2010;11:51 PM;3;ROBBERY;;;;;[43.04034684345888, -87.94503423491443];2502 W WELLS ST
81;101830021;07/02/2010;02:29 AM;3;ROBBERY;;;;;[43.047220528420766, -87.9511005];2933 W MC KINLEY BL
82;102100027;07/29/2010;01:46 AM;7;ROBBERY;;;;;[43.08831925145711, -88.0376533607827];3920 N 100TH ST
83;102100030;07/29/2010;01:28 AM;7;ROBBERY;;;;;[43.09705525568766, -88.02521275568765];9000 W CONGRESS ST
84;102080017;07/27/2010;12:33 AM;7;ROBBERY;;;;;[43.089787486005974, -88.028181];9208 W CAPITOL DR
85;102040040;07/23/2010;07:49 AM;7;ROBBERY;;;;;[43.10821783236193, -88.02468163200395];4965 N 90TH ST
86;102010145;07/20/2010;03:01 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.08831925145711, -88.0376533607827];3920 N 100TH ST #8
87;101970081;07/16/2010;12:14 PM;4;ROBBERY;;;;;[43.1410902936694, -88.04182374031993];10420 W FOND DU LAC AV
88;101960190;07/15/2010;09:23 PM;7;ROBBERY;;;;;[43.08949672491228, -88.03692507242206];9921 W CAPITOL DR
89;101930142;07/12/2010;03:20 PM;7;ROBBERY;;;;;[43.10491652120741, -88.01910050291418];8515 W HAMPTON AV
90;101910045;07/10/2010;05:25 AM;7;ROBBERY;;;;;[43.1102439139306, -88.02297870820559];8869 W APPLETON AV #APT19
91;101890016;07/08/2010;01:26 AM;7;ROBBERY;;;;;[43.08528560364144, -88.02859060895022];9231 W LISBON AV
92;101880105;07/07/2010;12:48 PM;7;KIDNAPING;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;[43.098893245628716, -88.01597588631792];4480 N 83RD ST
93;101880193;07/07/2010;08:33 PM;7;ROBBERY;;;;;[43.084481046921645, -88.0098643994994];7800 W NASH ST
94;102120087;07/31/2010;01:43 PM;5;ROBBERY;;;;;[43.07128651485942, -87.91883016180968];610 W LOCUST ST
95;102110022;07/30/2010;02:20 AM;5;ROBBERY;;;;;[43.06695923248037, -87.91397665218622];2668 N MARTIN L KING JR DR
96;102110176;07/30/2010;06:55 PM;5;ROBBERY;;;;;[43.05949280183234, -87.91406081102886];2230 N MARTIN L KING JR DR
97;102100011;07/29/2010;12:36 AM;5;ROBBERY;;;;;[43.0760607171793, -87.91996594070658];3154 N 7TH ST
