;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162450060;09/01/2016;09:16 AM;4;SIMPLE ASSAULT;;;;;[43.13315151875455, -88.01353358381903];8210 W WINFIELD AV
1;162450095;09/01/2016;01:16 PM;1;SIMPLE ASSAULT;;;;;[43.041242557851135, -87.90591988190317];419 E WELLS ST
2;162450024;09/01/2016;02:34 AM;5;SIMPLE ASSAULT;;;;;[43.065836413266794, -87.91100442959808];2604-A N 1ST ST
3;162450093;09/01/2016;04:02 PM;5;SIMPLE ASSAULT;;;;;[43.07567399999999, -87.93869437910455];3122-A N 21ST ST
4;162450018;09/01/2016;01:50 AM;7;SIMPLE ASSAULT;;;;;[43.08791804550186, -87.97204255011815];4635 W LEON TR
5;162450099;09/01/2016;04:34 PM;7;SIMPLE ASSAULT;;;;;[43.08215101278196, -87.96622153370087];4232 W FOND DU LAC AV
6;162450033;09/01/2016;05:49 AM;4;SIMPLE ASSAULT;;;;;[43.184429134971175, -88.00277515337177];9102 N 75TH ST
7;162450020;09/01/2016;01:40 AM;2;SIMPLE ASSAULT;;;;;[43.014043277662175, -87.9176610174197];511 W LAPHAM BL
8;162450023;09/01/2016;02:13 AM;2;SIMPLE ASSAULT;;;;;[43.01745300000002, -87.93435060257359];1323 S 17TH ST
9;162450088;09/01/2016;02:45 PM;6;SIMPLE ASSAULT;;;;;[42.98958824562871, -87.92746343738835];3020 S 12TH ST
10;162450149;09/01/2016;09:24 PM;2;SIMPLE ASSAULT;;;;;[42.99516816180969, -87.92731298845881];2712 S 12TH ST
11;162460002;09/01/2016;11:25 PM;6;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.98202900000001, -87.90050443407014];3428 S TAYLOR AV #5
12;162710013;09/27/2016;01:09 AM;5;SIMPLE ASSAULT;;;;;[43.09571711518265, -87.93551106261164];4321 N 19TH PL
13;162710091;09/27/2016;02:13 PM;5;SIMPLE ASSAULT;;;;;[43.09775025699702, -87.94771897642667];2729 W ATKINSON AV
14;162690026;09/25/2016;01:26 AM;4;SIMPLE ASSAULT;;;;;[43.11902017661482, -87.94729887196739];2799 W SILVER SPRING DR
15;162650032;09/21/2016;03:37 AM;4;SIMPLE ASSAULT;;;;;[43.12092532944774, -87.96220636078269];5676 N 40TH ST
16;162650147;09/21/2016;06:28 PM;4;SIMPLE ASSAULT;;;;;[43.11861300000001, -87.95382586799604];5556 N 33RD ST
17;162640164;09/20/2016;07:58 PM;7;SIMPLE ASSAULT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
18;162640180;09/20/2016;09:46 PM;7;SIMPLE ASSAULT;;;;;[43.107982994171635, -87.94649491185314];4976 N 27TH ST
19;162630013;09/19/2016;12:32 AM;4;SIMPLE ASSAULT;;;;;[43.12277945325738, -87.95001141618097];3000 W CARMEN AV
20;162630173;09/19/2016;07:10 PM;7;SIMPLE ASSAULT;;;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
21;162630008;09/18/2016;11:45 PM;4;SIMPLE ASSAULT;;;;;[43.13899103165207, -87.95394672162362];6680 N TEUTONIA AV
22;162600031;09/16/2016;07:26 AM;4;SIMPLE ASSAULT;;;;;[43.13351142219781, -87.95289126766568];6400 N TEUTONIA AV
23;162600001;09/15/2016;08:27 PM;7;SIMPLE ASSAULT;;;;;[43.1056206253102, -87.93167783184234];4861 N GREEN BAY AV
24;162580030;09/14/2016;06:50 AM;4;SIMPLE ASSAULT;;;;;[43.142837805701866, -87.95787557570155];3743 W CHEYENNE ST #APT4
25;162580042;09/14/2016;11:41 AM;4;SIMPLE ASSAULT;;;;;[43.12770330391251, -87.96239382745718];6054 N 40TH ST
26;162580117;09/14/2016;07:28 PM;7;SIMPLE ASSAULT;;;;;[43.10745283236193, -87.93652233135234];4946 N 20TH ST
27;162570088;09/13/2016;12:35 PM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
28;162560036;09/12/2016;05:05 AM;4;SIMPLE ASSAULT;;;;;[43.12764841326677, -87.96239635688754];6046 N 40TH ST
29;162560044;09/12/2016;06:33 AM;7;SIMPLE ASSAULT;;;;;[43.10829453375819, -87.96393072300768];4102 W FAIRMOUNT AV #7
30;162560167;09/12/2016;03:06 PM;5;SIMPLE ASSAULT;;;;;[43.09591583819031, -87.9481376281088];4335 N 28TH ST
31;162560001;09/11/2016;11:40 PM;4;SIMPLE ASSAULT;;;;;[43.12497541326678, -87.95852283135233];5910 N 37TH ST #UPR
32;162520120;09/08/2016;04:21 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09336163873879, -87.94682387365964];4222 N 27TH ST
33;162560102;09/06/2016;10:14 AM;5;SIMPLE ASSAULT;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
34;162450155;09/01/2016;09:41 PM;7;;SIMPLE ASSAULT;;;;[43.10521065889549, -87.93286538631791];4838 N 18TH ST
35;162720100;09/28/2016;03:57 PM;4;SIMPLE ASSAULT;;;;;[43.12012536663974, -88.03089057372014];5627 N 95TH ST #2
36;162710040;09/27/2016;09:09 AM;4;SIMPLE ASSAULT;;;;;[43.12303453079762, -88.03481767147217];9829 W CARMEN AV
37;162700023;09/26/2016;02:21 AM;4;SIMPLE ASSAULT;;;;;[43.114473586733226, -87.97630061757722];5329 N 51ST BL
38;162700191;09/26/2016;08:30 PM;4;SIMPLE ASSAULT;;;;;[43.116886735522456, -88.01119959583629];8005 W SHERIDAN AV
39;162660016;09/22/2016;06:35 AM;4;SIMPLE ASSAULT;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
40;162660044;09/22/2016;10:45 AM;4;SIMPLE ASSAULT;;;;;[43.11562496863641, -88.0260515809335];5371 N 91ST ST #2
41;162650102;09/21/2016;12:13 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
42;162640076;09/20/2016;01:09 PM;4;SIMPLE ASSAULT;;;;;[43.12131739912853, -88.00354745325738];7402 W THURSTON AV
43;162640092;09/20/2016;02:34 PM;7;SIMPLE ASSAULT;;;;;[43.10611416902305, -88.01349537679687];4850 N 82ND ST
44;162610031;09/17/2016;06:11 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
45;162610079;09/17/2016;12:58 PM;4;SIMPLE ASSAULT;;;;;[43.11968751875455, -88.0093935];7824 W SILVER SPRING DR
46;162610130;09/17/2016;04:16 PM;4;SIMPLE ASSAULT;;;;;[43.132311471550594, -88.01556586799605];6300 N 84TH ST #3
47;162590052;09/15/2016;12:00 PM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
48;162590137;09/15/2016;06:53 PM;7;SIMPLE ASSAULT;;;;;[43.109085961682844, -88.00902518301707];7829 W GRANTOSA DR
49;162590153;09/15/2016;09:45 PM;4;SIMPLE ASSAULT;;;;;[43.121803074124166, -88.01309506757464];8126 W THURSTON AV
50;162560168;09/12/2016;04:34 PM;4;SIMPLE ASSAULT;;;;;[43.121700450458775, -88.02830757372014];5715 N 93RD ST
51;162550160;09/11/2016;07:59 PM;4;SIMPLE ASSAULT;;;;;[43.11276442492354, -87.9911990809335];5229 N 64TH ST
52;162530086;09/09/2016;12:34 PM;7;SIMPLE ASSAULT;;;;;[43.10951366472386, -88.01586436078269];5038 N 84TH ST
53;162520056;09/08/2016;10:47 AM;4;SIMPLE ASSAULT;;;;;[43.13233048600597, -88.011243];8016 W BENDER AV #2
54;162520062;09/08/2016;09:53 AM;4;SIMPLE ASSAULT;;;;;[43.13226654674261, -88.01369189064575];8217 W BENDER AV #1
