;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100220009;01/22/2010;12:28 AM;5;ROBBERY;;;;;[43.09247688481736, -87.94686339353127];4136 N 27TH ST
1;100220059;01/22/2010;11:57 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.098297988343234, -87.94796394460172];4452 N 28TH ST
2;100160130;01/16/2010;09:04 PM;5;ROBBERY;;;;;[43.0982943938484, -87.94841814472856];2802 W ATKINSON AV
3;100090124;01/09/2010;08:37 PM;7;ROBBERY;;;;;[43.11175953421064, -87.94886628289483];5198 N 29TH ST
4;100070012;01/07/2010;12:38 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
5;100070081;01/07/2010;02:30 PM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
6;100050154;01/05/2010;09:57 PM;7;ROBBERY;;;;;[43.10712048237063, -87.94799403583565];4933 N TEUTONIA AV
7;100030009;01/03/2010;12:15 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
8;100300128;01/30/2010;07:33 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
9;100300144;01/30/2010;08:59 PM;4;ROBBERY;;;;;[43.11498625145711, -87.97876962479059];5355 N 53RD ST
10;100300003;01/29/2010;11:17 PM;7;ROBBERY;;;;;[43.09011624685309, -87.98971007415437];6212 W CAPITOL DR
11;100260049;01/26/2010;06:16 PM;4;ROBBERY;;;;;[43.116884999999996, -88.0152928607827];5440 N 83RD ST
12;100260004;01/25/2010;11:15 PM;7;ROBBERY;;;;;[43.09078866804211, -88.00492691996052];7451 W APPLETON AV
13;100240117;01/24/2010;07:17 PM;4;ROBBERY;;;;;[43.11919171590818, -87.995052];6725 W SILVER SPRING DR
14;100240123;01/24/2010;08:14 PM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
15;100240145;01/24/2010;08:14 PM;7;ROBBERY;;;;;[43.099812586733236, -88.00185391185313];4528 N 72ND ST
16;100230004;01/23/2010;12:31 AM;4;ROBBERY;;;;;[43.11666025145709, -88.02603816475253];5437 N 91ST ST
17;100220179;01/22/2010;09:38 PM;7;ROBBERY;;;;;[43.09709437159509, -87.9749481860071];4935 W CONGRESS ST
18;100210041;01/21/2010;09:40 AM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
19;100210053;01/21/2010;11:35 AM;7;ROBBERY;;;;;[43.1045125960956, -88.0155562773965];8340 W APPLETON AV
20;100210119;01/21/2010;07:16 PM;7;ROBBERY;;;;;[43.10581513627446, -87.98750641906649];4834 N 61ST ST
21;100200020;01/20/2010;06:13 AM;4;ROBBERY;;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV
22;100170119;01/17/2010;10:08 PM;7;ROBBERY;;;;;[43.096975826533566, -87.99311244460172];4370 N 65TH ST
23;100130090;01/13/2010;09:33 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
24;100120037;01/12/2010;09:16 AM;7;ROBBERY;;;;;[43.095185528449406, -87.99450913200396];4273 N 66TH ST
25;100120139;01/12/2010;05:51 PM;7;ROBBERY;;;;;[43.0940103243273, -88.0017580045555];4222 N 72ND ST
26;100110079;01/11/2010;02:24 PM;7;ROBBERY;;;;;[43.097333693374935, -87.99196281126521];6400 W CONGRESS ST
27;100100029;01/10/2010;11:39 AM;7;ROBBERY;;;;;[43.1045125960956, -88.0155562773965];8340 W APPLETON AV
28;100060101;01/06/2010;08:10 PM;4;ROBBERY;;;;;[43.11290657145061, -88.02443958090548];5253 N 90TH ST
29;100040004;01/03/2010;09:30 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.116580056639016, -88.0098252085523];7932 W FOND DU LAC AV
30;100010123;01/01/2010;10:30 PM;7;ROBBERY;;;;;[43.111853999999994, -88.01697064311246];5167 N 85TH ST
31;100250011;01/25/2010;02:03 AM;1;ROBBERY;;;;;[43.04583437515284, -87.9070821414772];414 E JUNEAU AV
32;100230028;01/23/2010;04:32 AM;1;ROBBERY;;;;;[43.07179402553524, -87.88795159925536];2935 N OAKLAND AV
33;100210098;01/21/2010;04:13 PM;5;ROBBERY;;;;;[43.06967128282071, -87.90410060646872];2813 N BOOTH ST
34;100210143;01/21/2010;09:51 PM;5;ROBBERY;;;;;[43.07220841326679, -87.90395288631792];2948 N BOOTH ST #LWR
35;100130103;01/13/2010;04:05 PM;1;ROBBERY;;;;;[43.0578584404387, -87.89204035340904];2033 N CAMBRIDGE AV
36;100010064;01/01/2010;06:31 AM;5;ROBBERY;;;;;[43.071145519331466, -87.89526063918865];1300 E LOCUST ST
37;100300004;01/30/2010;12:56 AM;3;ROBBERY;;;;;[43.03862948845881, -87.94791];2701 W WISCONSIN AV
38;100280002;01/27/2010;09:49 PM;3;ROBBERY;;;;;[43.0370367485429, -87.94919443681144];542 N 28TH ST
39;100260145;01/26/2010;06:55 PM;1;ROBBERY;;;;;[43.03966424562873, -87.92027395181508];740 N JAMES LOVELL ST
40;100240144;01/24/2010;10:45 PM;3;ROBBERY;;;;;[43.04596275550483, -87.95533161824122];3300 W JUNEAU AV
41;100210026;01/21/2010;07:44 AM;1;ROBBERY;;;;;[43.03887227456083, -87.91769692987546];512 W WISCONSIN AV
42;100200150;01/20/2010;08:35 PM;3;ROBBERY;;;;;[43.04739319252864, -87.95010319252863];2900 W MC KINLEY BL
43;100150117;01/18/2010;09:00 PM;3;ROBBERY;;;;;[43.04025954674262, -87.94689333527613];2615 W WELLS ST
44;100170108;01/17/2010;10:45 PM;3;ROBBERY;;;;;[43.04585049567218, -87.94924183236193];2813 W JUNEAU AV
45;100160018;01/16/2010;01:57 AM;3;ROBBERY;;;;;[43.03807196398517, -87.95046508700507];649 N 29TH ST
46;100140039;01/14/2010;09:39 AM;3;ROBBERY;KIDNAPING;;;;[43.04449518884801, -87.940423688848];2200 W HIGHLAND AV
47;100130070;01/13/2010;12:51 PM;3;ROBBERY;;;;;[43.043949335276125, -87.94495160646872];1029 N 25TH ST
48;100110073;01/11/2010;11:48 AM;3;ROBBERY;;;;;[43.04447151154119, -87.92749294463039];1202 W HIGHLAND AV
49;100040171;01/04/2010;09:10 PM;3;ROBBERY;;;;;[43.04265259247527, -87.93285215904814];938 N 16TH ST #2
50;100010050;01/01/2010;07:22 AM;3;ROBBERY;;;;;[43.032681474503626, -87.9570735572842];3434 W PARK HILL AV
51;100010053;01/01/2010;08:10 AM;3;ROBBERY;;;;;[43.038378066048175, -87.94766172640225];672 N 27TH ST
52;100010129;01/01/2010;06:48 PM;3;ROBBERY;;;;;[43.03678343880202, -87.95654758814686];525 N 34TH ST
53;100310112;01/31/2010;07:49 PM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.07179516763807, -88.00862641185313];2902 N 77TH ST
54;100300123;01/30/2010;05:47 PM;4;ROBBERY;;;;;[43.11949947157923, -88.04232377699232];10400 W SILVER SPRING DR #300
