;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61820089;07/01/2006;12:37 PM;3;ROBBERY;;;;;[43.03611954674261, -87.9510105];2923 W CYLBOURN ST
1;61820025;07/01/2006;04:47 AM;7;ROBBERY;;;;;[43.102598668878805, -88.02270147114655];8727 W COURTLAND AV
2;61820026;07/01/2006;01:30 AM;7;ROBBERY;;;;;[43.08257393382659, -88.0178682112851];8422 W KEEFE AV
3;61820106;07/01/2006;10:17 AM;5;ROBBERY;;;;;[43.0748124740321, -87.91940266763807];633 W BURLEIGH ST #1
4;61830007;07/01/2006;11:37 PM;5;ROBBERY;;;;;[43.08714863336027, -87.92094638184585];3872 N 8TH ST
5;61820169;07/01/2006;05:45 PM;6;ROBBERY;;;;;[43.01414650288554, -87.93981];2111 W LAPHAM ST
6;61820192;07/01/2006;07:21 PM;2;ROBBERY;;;;;[43.00301452596791, -87.93638130391251];1826 W LINCOLN AV
7;61830005;07/01/2006;08:47 PM;3;ROBBERY;;;;;[43.06794151399404, -87.97335316763807];4737 W CENTER ST
8;62090097;07/28/2006;11:23 AM;7;ROBBERY;;;;;[43.10466651875456, -87.95825147155058];3610 W HAMPTON AV
9;62080084;07/27/2006;10:02 AM;7;ROBBERY;;;;;[43.11195053952925, -87.9780825];5215 W VILLARD AV
10;62080017;07/26/2006;11:22 PM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.096957478792596, -87.93635358090484];1978 W CONGRESS ST
11;62050037;07/24/2006;06:38 AM;4;ROBBERY;;;;;[43.11255281432854, -87.94999546194263];5232 N TEUTONIA AV
12;62050087;07/24/2006;04:27 PM;7;ROBBERY;;;;;[43.10759056757464, -87.94824273039393];4957 N TEUTONIA AV
13;62040040;07/23/2006;12:38 AM;7;ROBBERY;;;;;[43.0973374288187, -87.94681755150313];4405 N 27TH ST
14;62040050;07/23/2006;03:46 AM;4;ROBBERY;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
15;62030025;07/22/2006;03:53 AM;4;ROBBERY;;;;;[43.12679365602056, -87.95604429651904];6010 N 35TH ST #205
16;62020227;07/21/2006;02:30 AM;7;ROBBERY;;;;;[43.08980853079965, -87.94013060520915];2218 W CAPITOL DR
17;62030046;07/21/2006;08:24 AM;7;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
18;62010044;07/20/2006;04:01 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
19;61980172;07/17/2006;04:06 PM;7;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
20;61950040;07/14/2006;03:40 AM;7;ROBBERY;;;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV
21;61940220;07/13/2006;09:05 PM;4;ROBBERY;;;;;[43.113692436522776, -87.96397551648478];5250 N HOPKINS ST
22;61930017;07/12/2006;10:30 AM;7;ROBBERY;;;;;[43.10684077990652, -87.952878614259];4925 N 32 ST
23;61920018;07/11/2006;01:39 AM;7;ROBBERY;;;;;[43.11124953398933, -87.94994886280192];5179 N TEUTONIA AV
24;61900042;07/09/2006;01:33 AM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
25;61900165;07/09/2006;04:30 PM;4;ROBBERY;;;;;[43.116624586733224, -87.95758115753918];5447 N 36TH ST
26;61890123;07/08/2006;12:37 PM;4;ROBBERY;;;;;[43.1331884878819, -87.96732067525546];4425 W WOOLWORTH AV
27;61890146;07/08/2006;03:05 PM;4;ROBBERY;;;;;[43.111926511541185, -87.95722008090483];3520 W VILLARD AV
28;61860169;07/05/2006;12:10 PM;7;ROBBERY;;;;;[43.110894016406114, -87.95649337690291];5155 N 35TH ST
29;61840256;07/03/2006;08:42 PM;4;ROBBERY;;;;;[43.122672220093506, -87.9633563280341];5754 N 41ST ST
30;61840017;07/02/2006;11:54 PM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
31;62120278;07/31/2006;10:57 PM;4;ROBBERY;;;;;[43.121059459893814, -88.03568252842075];5674 N 99TH ST
32;62110007;07/29/2006;11:08 PM;7;ROBBERY;;;;;[43.10101805245543, -87.99553238631792];4600 N 67TH ST
33;62080162;07/27/2006;03:28 PM;4;ROBBERY;;;;;[43.12292358090485, -88.00842287520942];5768 N 78TH ST
34;62020120;07/21/2006;11:31 AM;4;ROBBERY;;;;;[43.11884330352542, -88.02723607457318];5561 N 92ND ST
35;62000022;07/19/2006;12:24 AM;4;ROBBERY;;;;;[43.13034911518264, -88.0156601470076];6181 N 84TH ST
36;61960032;07/15/2006;03:15 AM;4;ROBBERY;;;;;[43.12012536663974, -88.03089057372014];5627 N 95TH ST #1
37;61950193;07/14/2006;08:08 PM;7;ROBBERY;;;;;[43.09018166302215, -87.98814421879513];4004 N 61ST ST
38;61940005;07/12/2006;11:15 PM;7;ROBBERY;;;;;[43.09011624685309, -87.98971007415437];6212 W CAPITOL DR
39;61900059;07/09/2006;05:40 AM;7;ROBBERY;;;;;[43.112212535634136, -88.01392113918864];8229 W VILLARD AV
40;61900174;07/09/2006;04:18 PM;4;ROBBERY;;;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
41;61910011;07/09/2006;02:40 PM;7;ROBBERY;;;;;[43.0998212200935, -88.00690434246081];4530 N 76TH ST
42;61890023;07/08/2006;12:05 AM;7;ROBBERY;;;;;[43.11125405410819, -88.02391866671579];8950 W APPLETON AV
43;61880018;07/07/2006;01:02 AM;7;ROBBERY;;;;;[43.10408946047074, -88.00479041909516];7402 W DERBY PL
44;61870215;07/06/2006;10:14 PM;7;ROBBERY;;;;;[43.09011624685309, -87.98971007415437];6212 W CAPITOL DR
45;61880015;07/06/2006;11:29 PM;7;ROBBERY;;;;;[43.09733425604294, -87.99071575604293];6300 W CONGRESS ST
46;61860195;07/05/2006;03:50 PM;7;ROBBERY;;;;;[43.09479317649621, -87.98274141814287];5501 W FOND DU LAC AV
47;61840092;07/03/2006;10:03 AM;7;ROBBERY;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
