;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112440190;09/01/2011;10:19 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11847147403209, -88.02745191618096];9205 W SHERIDAN AV #4
1;112440190;09/01/2011;10:19 PM;4;SIMPLE ASSAULT;;;;;[43.11847147403209, -88.02745191618096];9205 W SHERIDAN AV #4
2;112440027;09/01/2011;04:35 AM;3;SIMPLE ASSAULT;;;;;[43.04041356178011, -87.94284686477265];804 N 24TH ST #303
3;112450002;09/01/2011;11:42 PM;3;SIMPLE ASSAULT;;;;;[43.040860994171624, -87.94296154818491];823 N 24TH ST
4;112440028;09/01/2011;12:19 AM;5;SIMPLE ASSAULT;;;;;[43.05118718910128, -87.92186383007147];825 W GALENA ST #490
5;112440076;09/01/2011;12:37 PM;5;SIMPLE ASSAULT;;;;;[43.08379082653357, -87.92839493738836];3614 N 14TH ST
6;112440030;09/01/2011;07:34 AM;2;SIMPLE ASSAULT;;;;;[43.02237642772215, -87.94551220191586];2520 W NATIONAL AV
7;112440157;09/01/2011;06:13 PM;2;SIMPLE ASSAULT;;;;;[43.00783275437129, -87.95412957372014];2029 S 32ND ST
8;112440162;09/01/2011;07:53 PM;2;SIMPLE ASSAULT;;;;;[42.99846283236195, -87.95050590463977];2544 S 29TH ST #A
9;112440193;09/01/2011;09:31 PM;2;SIMPLE ASSAULT;;;;;[43.01202683819031, -87.95037904097155];1717 S 29TH ST
10;112450003;09/01/2011;11:59 PM;2;SIMPLE ASSAULT;;;;;[43.01517667055225, -87.93814804097156];1537 S 20TH ST
11;112440112;09/01/2011;03:29 PM;4;SIMPLE ASSAULT;;;;;[43.18221854718894, -88.00231310588751];9009 N 75TH ST #4
12;112440088;09/01/2011;01:44 PM;3;SIMPLE ASSAULT;;;;;[43.06605353318127, -87.94815283236193];2726 W CLARKE ST
13;112440117;09/01/2011;03:03 PM;5;SIMPLE ASSAULT;;;;;[43.07114730391251, -87.93860386078269];2868 N 21ST ST
