;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142130168;08/01/2014;08:17 PM;7;ROBBERY;;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
1;142130174;08/01/2014;07:54 PM;4;ROBBERY;;;;;[43.13627425983621, -88.03565370147234];9919 W FOND DU LAC AV
2;142130006;08/01/2014;12:20 AM;5;ROBBERY;;;;;[43.078404991949924, -87.91255040218694];3289 N 2ND ST
3;142130028;08/01/2014;03:12 AM;5;ROBBERY;;;;;[43.058440090195674, -87.89624291243005];2122 N COMMERCE ST
4;142130175;08/01/2014;08:54 PM;7;ROBBERY;;;;;[43.10275432944775, -87.95791238631791];4706 N 36TH ST
5;142130189;08/01/2014;10:26 PM;6;ROBBERY;;;;;[42.99226258673323, -87.96908854818491];2871 S 44TH ST
6;142130182;08/01/2014;09:34 PM;4;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.134297504327826, -88.0148702514571];8300 W MILL RD
7;142130017;08/01/2014;03:07 AM;7;ROBBERY;;;;;[43.08274666090101, -87.98728076414095];6000 W KEEFE AVENUE PK
8;142130024;08/01/2014;07:30 AM;7;ROBBERY;;;;;[43.07697016763808, -87.98201962089544];3177 N 55TH ST
9;142130112;08/01/2014;12:39 PM;3;;KIDNAPING;ROBBERY;;;[43.06674596863638, -87.98742444460173];2622 N 60TH ST #LWR
10;142130186;08/01/2014;10:27 PM;2;ROBBERY;;;;;[43.00288853952926, -87.93313136081134];1571 W LINCOLN AV
11;142130025;08/01/2014;02:54 AM;3;ROBBERY;;;;;[43.06346130391253, -87.9399864190665];2450 N 22ND ST
12;142130047;08/01/2014;06:44 AM;3;ROBBERY;;;;;[43.05376940218693, -87.94973066166546];2826 W LISBON AV
13;142130171;08/01/2014;08:23 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.06386566472386, -87.96994441185313];2466 N 45TH ST
14;142130184;08/01/2014;09:58 PM;3;ROBBERY;;;;;[43.06790949567216, -87.962022];3833 W CENTER ST
15;142420077;08/30/2014;11:50 AM;5;ROBBERY;;;;;[43.09879294123938, -87.94922695384498];2900 W ATKINSON AV
16;142420102;08/30/2014;01:05 PM;5;ROBBERY;;;;;[43.099030486716224, -87.94669432363001];4500 N 27TH ST
17;142430012;08/30/2014;10:23 PM;4;ROBBERY;;;;;[43.11976432944775, -87.95983490406286];5620 N 38TH ST
18;142410134;08/29/2014;02:54 PM;4;ROBBERY;;;;;[43.120574664723875, -87.95374538631792];5662 N 33RD ST
19;142380100;08/26/2014;05:21 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
20;142370200;08/25/2014;08:27 PM;5;ROBBERY;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
21;142360127;08/24/2014;09:09 PM;7;ROBBERY;;;;;[43.11115094737309, -87.93915006759677];5157 N 22ND ST
22;142350135;08/23/2014;06:28 PM;7;ROBBERY;;;;;[43.10572489325517, -87.97136361031902];4858 N 47TH ST
23;142350172;08/23/2014;08:49 PM;5;ROBBERY;;;;;[43.09263919900167, -87.94568112479058];4149 N 26TH ST
24;142340181;08/22/2014;08:14 PM;4;ROBBERY;;;;;[43.11439429749338, -87.93387909498675];5355 N GREEN BAY AV
25;142340188;08/22/2014;08:52 PM;5;ROBBERY;;;;;[43.10202994702498, -87.94340567441873];2456 W CORNELL ST
26;142310017;08/19/2014;01:59 AM;5;ROBBERY;;;;;[43.09768154578406, -87.94612623302791];2632 W PORT SUNLIGHT WA
27;142300105;08/18/2014;01:24 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
28;142290034;08/17/2014;03:27 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
29;142290074;08/17/2014;11:24 AM;4;ROBBERY;;;;;[43.12294658895493, -87.95113446485682];5804 N TEUTONIA AV #6
30;142290099;08/17/2014;01:23 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.14490348600597, -87.95964213918865];3842 W KILEY AV
31;142280080;08/16/2014;08:45 AM;5;ROBBERY;;;;;[43.098998276175884, -87.943854685614];4503 N TEUTONIA AV
32;142270003;08/15/2014;12:40 AM;7;ROBBERY;;;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
33;142270050;08/15/2014;09:34 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV #204
34;142240074;08/12/2014;11:12 AM;5;ROBBERY;;;;;[43.098778602833384, -87.9456839003406];4484 N 26TH ST
35;142250002;08/12/2014;10:13 PM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
36;142230110;08/11/2014;09:52 AM;7;ROBBERY;;;;;[43.11070680325615, -87.949823932517];5149 N TEUTONIA AV
37;142220024;08/10/2014;01:35 AM;7;ROBBERY;;;;;[43.11177750678069, -87.94829266763806];2815 W VILLARD AV
38;142170206;08/06/2014;08:21 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11866688481737, -87.95745436078269];5556 N 36TH ST #LOWER
39;142180224;08/06/2014;09:55 PM;5;ROBBERY;;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
40;142180232;08/06/2014;11:49 PM;7;ROBBERY;;;;;[43.10981259587835, -87.95151392937925];5100 N 31ST ST
41;142170212;08/05/2014;11:09 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
42;142160014;08/04/2014;01:39 AM;5;ROBBERY;;;;;[43.10142468125117, -87.94508914948682];4647 N TEUTONIA AV
43;142160168;08/04/2014;07:34 PM;7;ROBBERY;;;;;[43.11183872528046, -87.96167296871155];3921 W VILLARD AV
44;142160176;08/04/2014;08:13 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10742499417162, -87.94526641185313];4934 N 26TH ST
45;142150153;08/03/2014;07:04 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11124953398933, -87.94994886280192];5179 N TEUTONIA AV #APT3
46;142150167;08/03/2014;08:20 PM;5;ROBBERY;;;;;[43.09458303136361, -87.92816809925536];4235 N 14TH ST
47;142140043;08/02/2014;05:47 AM;7;ROBBERY;;;;;[43.11044445258135, -87.94971744077881];5133 N TEUTONIA AV
48;142130066;08/01/2014;08:31 AM;5;ROBBERY;;;;;[43.0998924446304, -87.94799059925535];4541 N 28TH ST
49;142130168;08/01/2014;08:17 PM;7;ROBBERY;;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
50;142430106;08/31/2014;04:01 PM;4;ROBBERY;;;;;[43.11761103442204, -88.0088932307693];7830 W LEON TR
51;142420021;08/30/2014;02:28 AM;7;ROBBERY;;;;;[43.094956870679106, -87.98257278945714];5526 W FOND DU LAC AV
52;142400054;08/28/2014;10:14 AM;4;ROBBERY;;;;;[43.12009106546253, -88.02573288610735];5620 N 91ST ST
53;142400138;08/28/2014;08:46 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
54;142390015;08/26/2014;11:37 PM;4;ROBBERY;;;;;[43.11252016763805, -87.97754915032581];5219 N 52ND ST
55;142370216;08/25/2014;11:00 PM;7;ROBBERY;;;;;[43.101521832361954, -88.00068912479058];4627 N 71ST ST
56;142360182;08/24/2014;07:44 PM;7;ROBBERY;;;;;[43.10074065932637, -88.0032741519654];7301 W GLENDALE AV
57;142360211;08/24/2014;10:27 PM;7;ROBBERY;;;;;[43.10485649321934, -87.98891332944774];6200 W HAMPTON AV
58;142350130;08/23/2014;04:07 PM;7;ROBBERY;;;;;[43.089338064112184, -87.98074008482864];3957 N 54TH ST
59;142330052;08/21/2014;09:26 AM;4;ROBBERY;;;;;[43.12373525728549, -88.0258805809335];5825 N 91ST ST
60;142320175;08/20/2014;09:06 PM;4;ROBBERY;;;;;[43.113159659183964, -88.02648177211623];9130 W APPLETON AV
61;142300073;08/18/2014;09:55 AM;4;ROBBERY;;;;;[43.13307609082566, -88.02299844039524];8901 W WINFIELD AVE
62;142300104;08/18/2014;01:37 PM;4;ROBBERY;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV #24
63;142300121;08/18/2014;02:53 PM;7;KIDNAPING;ROBBERY;;;;[43.09676627142373, -87.98522044035987];5751 W FOND DU LAC AV
64;142290191;08/17/2014;09:53 PM;7;ROBBERY;;;;;[43.11207848845882, -87.99463391909515];6631 W VILLARD AV
65;142220012;08/10/2014;01:09 AM;7;ROBBERY;;;;;[43.092387167638066, -87.99938235356932];4122 N 70TH ST
66;142210037;08/09/2014;04:19 AM;7;ROBBERY;;;;;[43.105137648520746, -88.00831020327644];7702 W HAMPTON AV
67;142210091;08/09/2014;02:58 PM;4;ROBBERY;;;;;[43.123241252850896, -88.0025003890302];7324 W CARMEN AV
68;142210103;08/09/2014;03:53 PM;7;ROBBERY;;;;;[43.08793725396914, -87.97742704883225];5125 W MELVINA ST
69;142190157;08/07/2014;06:29 PM;7;ROBBERY;;;;;[43.1120764773503, -87.99452141909515];6633 W VILLARD AV
70;142170087;08/05/2014;12:42 PM;7;ROBBERY;;;;;[43.09281799417161, -87.9893964190665];4144 N 62ND ST
71;142150010;08/03/2014;12:01 AM;4;ROBBERY;;;;;[43.12656000000001, -88.01452762089545];5975 N 83RD ST
72;142140016;08/02/2014;01:01 AM;4;ROBBERY;;;;;[43.120883000892086, -88.00615789050693];5637 N 76TH ST
73;142140019;08/02/2014;01:01 AM;4;ROBBERY;;;;;[43.12556932944776, -88.00584234246082];5902 N 76TH ST
74;142140143;08/02/2014;05:17 PM;4;ROBBERY;;;;;[43.121673555369625, -87.99222588242277];5720 N 65TH ST
75;142410030;08/29/2014;02:15 AM;1;ROBBERY;;;;;[43.072657994171635, -87.88416437520941];2974 N FREDERICK AV
76;142410128;08/29/2014;04:00 PM;5;ROBBERY;;;;;[43.06919512092891, -87.89890172876325];1015 E HADLEY ST
77;142400020;08/28/2014;02:18 AM;1;ROBBERY;;;;;[43.06657494754458, -87.88560861368208];2619 N MURRAY AV
78;142380094;08/26/2014;12:43 PM;1;ROBBERY;;;;;[43.050525033873775, -87.89464408454018];1541 N FARWELL AV
79;142370002;08/25/2014;03:36 PM;1;ROBBERY;;;;;[43.045795507646055, -87.90807052553522];308 E JUNEAU AV
80;142370016;08/25/2014;01:22 AM;1;ROBBERY;;;;;[43.04976400582839, -87.9059834662418];1512 N JEFFERSON ST
81;142350010;08/23/2014;01:04 AM;1;ROBBERY;;;;;[43.04697448600598, -87.90297283236194];712 E KNAPP ST
82;142350045;08/23/2014;12:53 AM;1;ROBBERY;;;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
83;142330070;08/21/2014;10:18 AM;1;ROBBERY;;;;;[43.04931951788916, -87.899283];1027 E LYON ST
84;142320197;08/20/2014;11:31 PM;5;ROBBERY;;;;;[43.07847031779099, -87.89893609391791];3302 N WEIL ST
85;142330003;08/20/2014;11:27 PM;1;ROBBERY;;;;;[43.06692658673322, -87.88310810646873];2637 N MARYLAND AV
86;142310181;08/19/2014;10:29 PM;5;ROBBERY;;;;;[43.06195861440115, -87.90013591368879];921 E MEINECKE AV
87;142300231;08/18/2014;11:10 PM;5;ROBBERY;;;;;[43.06796983236194, -87.90035440074465];2718 N BREMEN ST
88;142300234;08/18/2014;10:56 PM;1;;ROBBERY;;;;[43.07436866472386, -87.88784392296164];3070 N OAKLAND AV
89;142280022;08/16/2014;04:11 AM;1;ROBBERY;;;;;[43.05470503719198, -87.89947746768411];1811 N ASTOR ST
90;142280024;08/16/2014;02:01 AM;5;ROBBERY;;;;;[43.069545000000005, -87.90276542627986];2808 N PIERCE ST
91;142280027;08/16/2014;02:11 AM;1;ROBBERY;;;;;[43.072221489774705, -87.88662577045771];2966 N CRAMER ST
92;142280034;08/16/2014;03:40 AM;1;ROBBERY;;;;;[43.06159741326678, -87.888036407958];2406 N OAKLAND AV
93;142280035;08/16/2014;03:57 AM;1;ROBBERY;;;;;[43.07600200022742, -87.88790522927526];3215 N OAKLAND AV
94;142280036;08/16/2014;04:42 AM;1;ROBBERY;;;;;[43.06735651399404, -87.88620166763806];1913 E PARK PL
95;142280039;08/16/2014;04:15 AM;1;ROBBERY;;;;;[43.06848283236195, -87.88420292627985];2750 N FREDERICK AV
96;142280113;08/16/2014;04:56 PM;1;ROBBERY;;;;;[43.071026489324204, -87.87889333236194];2506 E LOCUST ST
97;142280177;08/16/2014;09:31 PM;5;ROBBERY;;;;;[43.063119, -87.89917442627986];2450 N WEIL ST
98;142270011;08/15/2014;02:06 AM;1;ROBBERY;;;;;[43.07907482653357, -87.88771495902844];3364 N OAKLAND AV
99;142260176;08/14/2014;08:50 PM;5;ROBBERY;;;;;[43.06377951067582, -87.895791];1225 E WRIGHT ST
100;142250198;08/13/2014;09:30 PM;5;ROBBERY;;;;;[43.06749749047803, -87.90498377699232];500 E CENTER ST
101;142200021;08/08/2014;02:12 AM;1;ROBBERY;;;;;[43.045802474897464, -87.91161383819032];146 E JUNEAU AV
102;142200062;08/08/2014;11:33 AM;1;ROBBERY;;;;;[43.04700563780441, -87.90092326095014];900 E KNAPP ST
103;142190174;08/07/2014;07:56 PM;1;ROBBERY;;;;;[43.05165695442675, -87.90206118001868];801 E KEWAUNEE ST
104;142160092;08/04/2014;01:05 PM;1;ROBBERY;;;;;[43.065943398657026, -87.88066196172925];2595 N PROSPECT AV
105;142160171;08/04/2014;06:57 PM;1;ROBBERY;;;;;[43.06946999095157, -87.88556763742832];2801 N MURRAY AV
106;142150018;08/03/2014;02:40 AM;1;ROBBERY;;;;;[43.06468558673322, -87.88306293349322];2544 N MARYLAND AV
107;142150022;08/03/2014;03:03 AM;1;ROBBERY;;;;;[43.05827057839468, -87.88874636966949];2100 N OAKLAND AV
108;142150061;08/03/2014;09:42 AM;5;ROBBERY;;;;;[43.06947459256162, -87.9004115809335];2805 N BREMEN ST
109;142150111;08/03/2014;03:09 PM;1;ROBBERY;;;;;[43.046621077990665, -87.89969493349322];1234 N ASTOR ST
110;142430152;08/31/2014;08:30 PM;3;ROBBERY;;;;;[43.04445153563412, -87.95024294892954];2841 W HIGHLAND BL #218
111;142420062;08/30/2014;08:33 AM;1;ROBBERY;;;;;[43.04054877047144, -87.90663449858636];770 N MILWAUKEE ST
112;142420162;08/30/2014;08:36 PM;3;ROBBERY;;;;;[43.04852701061841, -87.94451966475];2467 W VLIET ST
113;142400157;08/28/2014;10:06 PM;3;ROBBERY;;;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST
114;142390126;08/27/2014;03:23 PM;3;ROBBERY;;;;;[43.033679510098885, -87.9568735284494];3415 W MT VERNON AV
115;142360007;08/24/2014;01:04 AM;3;ROBBERY;;;;;[43.04070214884524, -87.94775511374837];829 N 27TH ST
116;142360220;08/24/2014;11:38 PM;3;ROBBERY;;;;;[43.03856239171648, -87.93961305775815];2113 W WISCONSIN AV
117;142350017;08/23/2014;01:36 AM;3;ROBBERY;;;;;[43.041078, -87.93019063200394];833 N 14TH ST
118;142350102;08/23/2014;12:55 PM;3;ROBBERY;COUNTERFEITING/FORGERY;;;;[43.03811904611214, -87.94286665189891];654 N 24TH ST
119;142340017;08/22/2014;12:42 AM;1;ROBBERY;;;;;[43.036013821722214, -87.92019085450741];615 W CLYBOURN ST
120;142310136;08/19/2014;05:27 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.03863048456366, -87.95010052553522];2829 W WISCONSIN AV #209
121;142300063;08/18/2014;08:43 AM;3;ROBBERY;;;;;[43.041695689131394, -87.93797617566005];2000 W KILBOURN AV
122;142280033;08/16/2014;06:14 AM;1;ROBBERY;;;;;[43.03889549221217, -87.92051311844837];706 W WISCONSIN AV
123;142270109;08/15/2014;02:45 PM;3;ROBBERY;;;;;[43.04871223954839, -87.94763555497912];1400 N 27TH ST
124;142260193;08/14/2014;10:24 PM;3;ROBBERY;;;;;[43.04872091427202, -87.94698563293588];2650 W VLIET ST
125;142230061;08/11/2014;07:06 PM;1;ROBBERY;;;;;[43.03873746681874, -87.9120407514571];161 W WISCONSIN AV
126;142230210;08/11/2014;10:04 PM;3;ROBBERY;;;;;[43.03678343880202, -87.95654758814686];525 N 34TH ST
127;142210149;08/09/2014;08:29 PM;3;ROBBERY;;;;;[43.031993660675646, -87.95411122986594];151 N 32ND ST
128;142200109;08/08/2014;05:56 PM;3;ROBBERY;;;;;[43.04846980590522, -87.92971369409477];1335 W VLIET ST
129;142190053;08/07/2014;08:54 AM;3;ROBBERY;;;;;[43.044445542847484, -87.95230102553522];3017 W HIGHLAND BL #108
130;142170186;08/05/2014;08:54 PM;3;ROBBERY;;;;;[43.048606090136396, -87.9301286006457];1401 N 14TH ST
131;142170198;08/05/2014;09:47 PM;3;ROBBERY;;;;;[43.04791800000001, -87.93904760646872];1329 N 21ST ST
132;142170205;08/05/2014;11:05 PM;3;ROBBERY;;;;;[43.03876947157924, -87.9452325];2502 W WISCONSIN AV
133;142150003;08/03/2014;01:26 AM;3;ROBBERY;;;;;[43.03856981847735, -87.94582386589367];2537 W WISCONSIN AV
134;142150007;08/03/2014;12:03 AM;3;ROBBERY;;;;;[43.03768500000001, -87.9354139440248];638 N 18TH ST
135;142150024;08/03/2014;04:12 AM;3;ROBBERY;;;;;[43.049295754371286, -87.939041592042];1429 N 21ST ST
136;142150093;08/03/2014;01:05 PM;1;ROBBERY;;;;;[43.04040261532587, -87.90013906836926];910 E MASON ST
137;142140023;08/02/2014;01:46 AM;1;ROBBERY;;;;;[43.03457471606188, -87.91317255042813];201 W ST PAUL AV
138;142430160;08/31/2014;09:48 PM;4;ROBBERY;;;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
139;142840101;08/31/2014;09:33 PM;4;ROBBERY;;;;;[43.1387372200935, -88.04516233842239];6644 N 107TH ST
140;142420005;08/30/2014;12:16 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10109896863639, -88.01722392238472];4588 N 84TH ST
141;142420006;08/30/2014;12:44 AM;7;ROBBERY;;;;;[43.099753357493135, -88.01181811668317];7964 W APPLETON AV
142;142420118;08/30/2014;02:43 PM;7;ROBBERY;;;;;[43.09724425592834, -88.00747349840655];7620 W CONGRESS ST
143;142420164;08/30/2014;08:56 PM;4;ROBBERY;;;;;[43.1410902936694, -88.04182374031993];10420 W FOND DU LAC AV
144;142400089;08/28/2014;03:03 PM;7;ROBBERY;;;;;[43.089933518754556, -88.01559016763807];8210 W CAPITOL DR
145;142390170;08/27/2014;08:05 PM;7;ROBBERY;;;;;[43.11047517159771, -88.02335601258645];8913 W APPLETON AV
146;142380017;08/26/2014;01:41 AM;4;ROBBERY;;;;;[43.135602304822044, -88.03789830482204];10100 W KIEHNAU AV
147;142380018;08/26/2014;01:38 AM;7;ROBBERY;KIDNAPING;;;;[43.06840245155527, -88.03093036262901];2727 N 95TH ST
148;142380018;08/26/2014;01:38 AM;7;ROBBERY;;;;;[43.06840245155527, -88.03093036262901];2727 N 95TH ST
149;142370193;08/25/2014;08:44 PM;4;ROBBERY;;;;;[43.112178030009794, -88.04625380798558];10732 W VILLARD AV
150;142360116;08/24/2014;02:23 PM;4;ROBBERY;;;;;[43.135666323619375, -88.04383343738836];6462 N 106TH ST
151;142350012;08/23/2014;12:35 AM;7;ROBBERY;;;;;[43.097197471579236, -88.0075035];7600 W CONGRESS ST
152;142340097;08/22/2014;12:12 PM;7;ROBBERY;;;;;[43.079859335276126, -88.0074710809335];3337 N 76TH ST
153;142280153;08/16/2014;06:05 PM;4;ROBBERY;;;;;[43.12252249725964, -88.05837934817363];11701 W CARMEN AV
154;142280168;08/16/2014;07:03 PM;7;ROBBERY;;;;;[43.09477132944775, -88.03760440074464];4266 N 100TH ST
155;142200093;08/08/2014;03:12 PM;4;ROBBERY;;;;;[43.11211947157925, -88.04799325243803];10824 W VILLARD AV
156;142190062;08/07/2014;09:47 AM;7;ROBBERY;;;;;[43.10491652120741, -88.01910050291418];8515 W HAMPTON AV
157;142170012;08/05/2014;12:04 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10491554674263, -88.0132635];8105 W HAMPTON AV #3
158;142170189;08/05/2014;08:11 PM;7;ROBBERY;;;;;[43.090005518754545, -88.01031146295225];7822 W CAPITOL DR
159;142180001;08/05/2014;06:13 AM;7;ROBBERY;;;;;[43.089933518754556, -88.01559016763807];8210 W CAPITOL DR
160;142150177;08/03/2014;09:45 PM;7;ROBBERY;;;;;[43.093106161809686, -88.017442907958];4162 N 84TH ST
161;142130174;08/01/2014;07:54 PM;4;ROBBERY;;;;;[43.13627425983621, -88.03565370147234];9919 W FOND DU LAC AV
162;142420058;08/30/2014;08:25 AM;5;ROBBERY;;;;;[43.076582089358965, -87.93839271386108];2053 W HOPKINS ST
163;142400129;08/28/2014;07:58 PM;5;ROBBERY;;;;;[43.077348115182645, -87.92369862479057];3239 N 10TH ST
164;142390010;08/27/2014;12:17 AM;5;ROBBERY;;;;;[43.07185783236193, -87.91695814311245];2925 N 5TH ST
165;142390177;08/27/2014;09:13 PM;5;ROBBERY;;;;;[43.07426069608749, -87.90279013200394];3061 N PIERCE ST
166;142390190;08/27/2014;11:52 PM;5;ROBBERY;;;;;[43.06341616763805, -87.91706164311245];2455 N 5TH ST
167;142360081;08/24/2014;11:55 AM;5;ROBBERY;;;;;[43.08446507161402, -87.93600098540038];3660 N TEUTONIA AV
168;142680095;08/24/2014;01:10 PM;5;ROBBERY;;;;;[43.08491607799064, -87.91481491185313];3746 N 4TH ST
169;142340069;08/22/2014;08:33 AM;5;ROBBERY;;;;;[43.06247083166851, -87.91708651390468];2419 N 5TH ST
170;142330181;08/21/2014;09:00 PM;5;ROBBERY;;;;;[43.056485496682704, -87.92287152221701];911 W BROWN ST
171;142320178;08/20/2014;09:30 PM;5;ROBBERY;;;;;[43.06024253231588, -87.90869407660567];231 E NORTH AV
172;142300003;08/17/2014;11:36 PM;5;ROBBERY;;;;;[43.089291356622, -87.93859585996361];3980 N TEUTONIA AV
173;142280195;08/16/2014;11:31 PM;5;ROBBERY;;;;;[43.064442555369624, -87.90862438299969];2524 N HUBBARD ST
174;142270142;08/15/2014;05:40 PM;5;ROBBERY;STOLEN PROPERTY OFFENSES;;;;[43.0727274893242, -87.92781241326678];1308 W COTTAGE PL
175;142220162;08/10/2014;08:04 PM;5;ROBBERY;;;;;[43.06822241909515, -87.91700063532217];2731 N 5TH ST
176;142210063;08/09/2014;10:30 AM;5;ROBBERY;;;;;[43.085541877315556, -87.92719468864297];1337 W ATKINSON AV
177;142210101;08/09/2014;03:27 PM;5;ROBBERY;;;;;[43.08927579793992, -87.93868479312113];3975 N TEUTONIA AV
178;142210142;08/09/2014;07:57 PM;5;ROBBERY;;;;;[43.06599832944775, -87.91985238242277];2606-B N 7TH ST
179;142200010;08/08/2014;12:14 AM;5;ROBBERY;;;;;[43.06121069608747, -87.91561061036386];2339 N 4TH ST
180;142200027;08/08/2014;04:17 AM;5;ROBBERY;;;;;[43.07787450678068, -87.92917216763806];1413 W RING ST
181;142200104;08/08/2014;04:33 PM;5;ROBBERY;;;;;[43.07732897592867, -87.92002837025281];3237 N 7TH ST
182;142190111;08/07/2014;01:12 PM;5;ROBBERY;;;;;[43.088874976184115, -87.93443672572003];1900 W ATKINSON AV
