;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;131520150;06/01/2013;08:57 PM;5;SIMPLE ASSAULT;;;;;[43.09431633276597, -87.93996530769209];2225 W OLIVE ST
1;131520103;06/01/2013;02:42 PM;4;SIMPLE ASSAULT;;;;;[43.11962451875454, -88.02441114210284];8936 W SILVER SPRING DR
2;131530005;06/01/2013;11:51 PM;3;SIMPLE ASSAULT;;;;;[43.04049311518264, -87.94287595902844];808 N 24TH ST #108
3;131520051;06/01/2013;06:04 AM;4;SIMPLE ASSAULT;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
4;131520026;06/01/2013;02:51 AM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.08428451788919, -87.96664341618097];4243 W NASH ST #1
5;131520039;06/01/2013;03:47 AM;6;SIMPLE ASSAULT;;;;;[42.999436740673076, -87.96940695280118];2453 S 43RD ST #101
6;131520169;06/01/2013;10:48 PM;6;SIMPLE ASSAULT;;;;;[42.97372549711447, -88.02565225145709];9010 W HOWARD AV
7;131520127;06/01/2013;06:00 PM;6;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.00000447403208, -87.9054612485429];349 E WILSON ST
8;131520021;06/01/2013;01:33 AM;3;SIMPLE ASSAULT;;;;;[43.05717832944774, -87.96110394460172];2030 N 38TH ST
9;131520063;06/01/2013;08:13 AM;3;SIMPLE ASSAULT;;;;;[43.06332566472386, -87.96995341185313];2440 N 45TH ST
10;131520136;06/01/2013;06:59 PM;3;SIMPLE ASSAULT;;;;;[43.059024502914184, -87.9575885809335];2175 N 35TH ST
11;131520146;06/01/2013;08:25 PM;3;SIMPLE ASSAULT;;;;;[43.05547950709781, -87.96310845057434];3940 W LISBON AV #212
12;131520147;06/01/2013;09:11 PM;3;SIMPLE ASSAULT;;;;;[43.06431321402902, -87.97015089337123];4508 W WRIGHT ST
13;131800085;06/29/2013;01:35 PM;5;SIMPLE ASSAULT;;;;;[43.096194366639736, -87.92932812479059];4359 N 15TH ST
14;131800100;06/29/2013;04:12 PM;4;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;[43.14255233011156, -87.95677308276103];6865 N DARIEN ST #2
15;131800102;06/29/2013;04:41 PM;7;SIMPLE ASSAULT;;;;;[43.10798369608747, -87.9763996392173];4967 N 51ST BL
16;131800168;06/29/2013;11:20 PM;7;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.10476826551133, -87.96790526551133];4400 W HAMPTON AV
17;131790165;06/28/2013;10:12 PM;5;SIMPLE ASSAULT;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST #15
18;131780001;06/26/2013;11:27 PM;5;SIMPLE ASSAULT;;;;;[43.094268754371285, -87.9469010809335];4271-B N 27TH ST
19;131760168;06/25/2013;08:18 PM;4;SIMPLE ASSAULT;;;;;[43.14632467055225, -87.96311916475253];7067 N 41ST ST
20;131740029;06/23/2013;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.14397673828945, -87.95689819360912];6956 N 37TH ST #4
21;131740070;06/23/2013;11:35 AM;7;SIMPLE ASSAULT;;;;;[43.10885649708581, -87.97630434246082];5022 N 51ST BL
22;131750013;06/23/2013;11:24 PM;4;SIMPLE ASSAULT;;;;;[43.1131052828207, -87.947718069825];5263-A N 28TH ST
23;131730028;06/22/2013;03:54 AM;4;SIMPLE ASSAULT;;;;;[43.128170931446235, -87.96361732824585];6092 N 41ST ST
24;131730058;06/22/2013;09:27 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12068333527614, -87.95380760646873];5667 N 33RD ST
25;131730154;06/22/2013;09:25 PM;5;SIMPLE ASSAULT;;;;;[43.09703618705645, -87.94284228048342];4369 N TEUTONIA AV
26;131730011;06/21/2013;11:54 PM;5;SIMPLE ASSAULT;;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST #8
27;131680032;06/17/2013;03:39 AM;5;SIMPLE ASSAULT;;;;;[43.09003788481738, -87.92699485688755];4028 N 13TH ST
28;131670007;06/16/2013;12:26 AM;4;SIMPLE ASSAULT;;;;;[43.11814458090484, -87.96342532082075];5530 N 41ST ST
29;131670022;06/16/2013;02:53 AM;4;SIMPLE ASSAULT;;;;;[43.115138245628714, -87.95994588963613];5366 N 38TH ST
30;131670078;06/16/2013;11:54 AM;7;SIMPLE ASSAULT;;;;;[43.109567413266774, -87.97505483524746];5056 N 50TH ST
31;131660019;06/15/2013;03:18 AM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.95424133236193];3310 W SILVER SPRING DR #3
32;131660020;06/15/2013;03:48 AM;7;SIMPLE ASSAULT;;;;;[43.10609361226844, -87.9416301503258];4873 N 24TH ST
33;131660130;06/15/2013;06:24 PM;5;SIMPLE ASSAULT;;;;;[43.094700922009366, -87.92816907372014];4241 N 14TH ST
34;131660144;06/15/2013;08:00 PM;4;SIMPLE ASSAULT;;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST #1
35;131660153;06/15/2013;08:52 PM;7;SIMPLE ASSAULT;;;;;[43.10713699417161, -87.93917235356932];4924 N 22ND ST
36;131640110;06/13/2013;06:18 PM;4;SIMPLE ASSAULT;;;;;[43.125764176562456, -87.9660444715966];5948 N SHERMAN BL #5
37;131620077;06/11/2013;12:04 PM;7;SIMPLE ASSAULT;;;;;[43.11185948124545, -87.95609116763806];3427 W VILLARD AV #417
38;131620078;06/11/2013;11:46 AM;4;SIMPLE ASSAULT;;;;;[43.15338695752791, -87.9596449652026];7463 N 38TH ST
39;131600127;06/09/2013;05:10 PM;7;SIMPLE ASSAULT;;;;;[43.1100984970858, -87.96140536078269];5110 N 39TH ST
40;131590085;06/08/2013;02:18 PM;4;SIMPLE ASSAULT;;;;;[43.113916173466436, -87.947691069825];5311 N 28TH ST
41;131580040;06/07/2013;07:27 AM;7;SIMPLE ASSAULT;;;;;[43.09075529468899, -87.95566448312009];4050 N 34TH ST
42;131580103;06/07/2013;01:44 PM;5;SIMPLE ASSAULT;;;;;[43.08994976288251, -87.94082897601541];4010 N 23RD ST
43;131580135;06/07/2013;04:24 PM;7;SIMPLE ASSAULT;;;;;[43.11153234613696, -87.93815029403149];2115 W VILLARD AV
44;131570130;06/06/2013;11:30 PM;5;SIMPLE ASSAULT;;;;;[43.0960950313636, -87.94685861036386];4339 N 27TH ST #2
45;131560086;06/05/2013;12:49 PM;7;SIMPLE ASSAULT;;;;;[43.108766245628715, -87.93396340795799];5020 N 19TH ST
46;131550016;06/04/2013;02:12 AM;4;SIMPLE ASSAULT;;;;;[43.12569630391252, -87.95850483135233];5946-A N 37TH ST
47;131550092;06/04/2013;01:28 PM;4;SIMPLE ASSAULT;;;;;[43.142516334632944, -87.95855581714972];3805 W CHEYENNE ST #2
48;131550147;06/04/2013;04:25 PM;7;SIMPLE ASSAULT;;;;;[43.109711245628716, -87.94148288631791];5064 N 24TH ST
