;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;51210167;05/01/2005;08:08 PM;3;ROBBERY;;;;;[43.04229236081136, -87.94293008872378];933 N 24TH ST #14
1;51210170;05/01/2005;09:36 PM;5;ROBBERY;;;;;[43.06313800582839, -87.91848805929342];2445 N 6TH ST
2;51510214;05/31/2005;06:27 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
3;51520011;05/31/2005;11:25 PM;7;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
4;51480125;05/28/2005;02:46 PM;7;ROBBERY;;;;;[43.09284720809154, -87.9407791718393];2301 W ATKINSON AV
5;51480175;05/28/2005;09:04 PM;4;ROBBERY;;;;;[43.12778873031345, -87.962371678022];6052 N 40TH ST
6;51470038;05/27/2005;03:30 AM;4;ROBBERY;;;;;[43.11189694678888, -87.94900009147919];2900 W VILLARD AV
7;51370014;05/17/2005;12:03 AM;7;ROBBERY;;;;;[43.09159519900166, -87.94196057761528];4101 N 24TH ST
8;51370021;05/17/2005;02:10 AM;7;ROBBERY;;;;;[43.11186848124546, -87.95690141909516];3511-A W VILLARD AV #UPR
9;51370026;05/17/2005;03:19 AM;7;ROBBERY;;;;;[43.10595274106783, -87.9407735554772];2322 W LINWAL LA
10;51370158;05/17/2005;09:47 AM;7;ROBBERY;;;;;[43.09768328412812, -87.94671303051165];4412 N 27TH ST
11;51360271;05/16/2005;10:03 PM;7;ROBBERY;;;;;[43.10473049321934, -87.97283197446477];4800 W HAMPTON AV #4
12;51340032;05/14/2005;01:08 AM;7;ROBBERY;;;;;[43.08992861901454, -87.94472506590084];4005 N 25TH ST
13;51340112;05/14/2005;10:08 AM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
14;51340004;05/13/2005;11:32 PM;4;ROBBERY;;;;;[43.112423828755254, -87.94997339644546];5224 N TEUTONIA AV
15;51320097;05/12/2005;12:23 PM;4;ROBBERY;;;;;[43.1119074532574, -87.95540233236193];3400 W VILLARD AV
16;51310209;05/11/2005;07:42 PM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY RD
17;51310213;05/11/2005;08:40 PM;5;ROBBERY;;;;;[43.09586902553522, -87.92690915753917];4343 N 13TH ST
18;51310215;05/11/2005;09:31 PM;7;ROBBERY;;;;;[43.11184050678067, -87.95478191909515];3323 W VILLARD AV
19;51300164;05/10/2005;03:10 PM;7;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
20;51290156;05/09/2005;01:05 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
21;51290205;05/09/2005;04:29 PM;7;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
22;51260144;05/06/2005;03:07 PM;7;ROBBERY;;;;;[43.091373243599655, -87.93652981233062];1985 W FIEBRANTZ AV
23;51230002;05/03/2005;01:31 AM;7;ROBBERY;;;;;[43.11018041909517, -87.96020113200395];5113 N 38TH ST
24;51230022;05/03/2005;03:50 AM;4;ROBBERY;;;;;[43.12978188481736, -87.95597641459443];6162 N 35TH ST
25;51510173;05/31/2005;03:35 PM;4;ROBBERY;;;;;[43.119610478792616, -88.02540122592187];9040 W SILVER SPRING DR
26;51460023;05/26/2005;12:37 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12134628663914, -88.0346512908613];9808 W THURSTON AV
27;51470002;05/26/2005;10:52 PM;4;ROBBERY;;;;;[43.11734457577806, -87.99113520623885];6400 W BIRCH AV
