;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162750058;10/01/2016;11:46 AM;3;SIMPLE ASSAULT;;;;;[43.05033950519704, -87.94018465202272];1520 N 22ND ST
1;162750010;10/01/2016;12:57 AM;5;SIMPLE ASSAULT;;;;;[43.07341503136362, -87.94115810646872];3001 N 23RD ST
2;162750100;10/01/2016;06:10 PM;2;SIMPLE ASSAULT;;;;;[43.01818147489748, -87.96133375145709];3746 W DOROTHY PL
3;162750026;10/01/2016;04:38 AM;4;SIMPLE ASSAULT;;;;;[43.17951902086144, -88.02433469262633];8901-H N SWAN RD
4;162750069;10/01/2016;02:40 PM;4;SIMPLE ASSAULT;;;;;[43.13403246047074, -87.98350041618096];5700 W MILL RD #3
5;162750020;10/01/2016;03:36 AM;2;SIMPLE ASSAULT;;;;;[43.00832127849458, -87.93426057880471];2000 S 17TH ST
6;162750096;10/01/2016;07:35 PM;6;SIMPLE ASSAULT;;;;;[43.00181148990112, -87.89964316763806];740 E LINUS ST #103
7;162750103;10/01/2016;06:20 PM;6;SIMPLE ASSAULT;;;;;[42.981480753578225, -87.89434315132833];3444 S CLEMENT AV
8;162750126;10/01/2016;08:34 PM;3;SIMPLE ASSAULT;;;;;[43.06525486929412, -87.94527650279862];2502 W TAMARACK ST #316
9;162750131;10/01/2016;08:54 PM;3;SIMPLE ASSAULT;;;;;[43.04751610130418, -87.95889032226304];1315 N 36TH ST
10;162750145;10/01/2016;09:23 PM;3;SIMPLE ASSAULT;;;;;[43.05866416763806, -87.97749541185313];2168 N 51ST ST
11;163050105;10/31/2016;03:46 PM;7;SIMPLE ASSAULT;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
12;163040113;10/30/2016;06:31 PM;5;SIMPLE ASSAULT;;;;;[43.093502381903164, -87.93928396292358];4170 N 22ND ST
13;163030093;10/29/2016;11:13 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #119
14;163020142;10/28/2016;06:15 PM;5;SIMPLE ASSAULT;;;;;[43.09117960753659, -87.93970419764534];4075 N TEUTONIA AV
15;163000149;10/26/2016;10:34 PM;4;SIMPLE ASSAULT;;;;;[43.11192450043269, -87.95711208090484];3524 W VILLARD AV
16;162980027;10/24/2016;05:25 AM;4;SIMPLE ASSAULT;;;;;[43.11472382653355, -87.96115336078269];5342 N 39TH ST
17;162960109;10/22/2016;03:24 PM;5;SIMPLE ASSAULT;;;;;[43.10021240022504, -87.94554565762608];4558 N 26TH ST
18;162950010;10/21/2016;02:50 AM;7;SIMPLE ASSAULT;;;;;[43.10267369608749, -87.93703011368208];4701 N 20TH ST
19;162950092;10/21/2016;02:24 PM;7;SIMPLE ASSAULT;;;;;[43.11023363336028, -87.95151338631791];5118 N 31ST ST
20;162940097;10/20/2016;10:16 AM;5;SIMPLE ASSAULT;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV #32
21;162920027;10/18/2016;03:35 AM;4;SIMPLE ASSAULT;;;;;[43.14470764863078, -87.9654831658321];6974-D N 43RD ST
22;162910244;10/17/2016;09:02 PM;7;SIMPLE ASSAULT;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST #21
23;162890131;10/15/2016;04:31 PM;4;SIMPLE ASSAULT;;;;;[43.125363586733215, -87.95858818307438];5929 N 37TH ST
24;162860106;10/12/2016;05:10 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST
25;162860138;10/12/2016;08:11 PM;4;SIMPLE ASSAULT;;;;;[43.14795149125743, -87.96419386799604];7164 N 42ND ST
26;162830021;10/09/2016;02:13 AM;4;SIMPLE ASSAULT;;;;;[43.11480047013695, -87.94806227699232];2801 W CUSTER AV #316
27;162820141;10/08/2016;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.11029825728548, -87.95159157372014];5123 N 31ST ST
28;162800008;10/06/2016;12:40 AM;7;SIMPLE ASSAULT;;;;;[43.10693044463039, -87.96270860646872];4921 N 40TH ST
29;162800021;10/06/2016;04:29 AM;4;SIMPLE ASSAULT;;;;;[43.12801699417162, -87.9608923607827];6060 N 39TH ST
30;162800129;10/06/2016;07:29 PM;4;SIMPLE ASSAULT;;;;;[43.14288989111384, -87.95778877780967];3733 W CHEYENNE ST
31;162790081;10/05/2016;01:01 PM;5;SIMPLE ASSAULT;;;;;[43.090803534277796, -87.92583004818492];4063 N 12TH ST
32;162790157;10/05/2016;09:46 PM;4;SIMPLE ASSAULT;;;;;[43.122810370371276, -87.94763359288541];2820 W CARMEN AV
33;162780139;10/04/2016;06:54 PM;4;SIMPLE ASSAULT;;;;;[43.125497161809676, -87.96458439353127];5928 N 42ND ST
34;162780151;10/04/2016;06:54 PM;4;SIMPLE ASSAULT;;;;;[43.125497161809676, -87.96458439353127];5928 N 42ND ST
35;162760136;10/02/2016;07:03 PM;4;SIMPLE ASSAULT;;;;;[43.11422941326677, -87.94874640463978];5318 N 29TH ST
36;162750079;10/01/2016;02:51 PM;4;SIMPLE ASSAULT;;;;;[43.11636300000001, -87.93648487910455];5448 N 20TH ST
37;163050066;10/31/2016;11:16 AM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
38;162980022;10/24/2016;03:46 AM;4;SIMPLE ASSAULT;;;;;[43.125965444630395, -88.00215162479059];5943 N 73RD ST
39;162980049;10/24/2016;08:06 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.124332567863114, -88.0293744190665];5856 N 94TH ST
40;162940054;10/20/2016;09:05 AM;7;SIMPLE ASSAULT;;;;;[43.093460924518816, -87.97840752648138];5310 W MAXWELL PL
41;162930038;10/19/2016;08:26 AM;4;SIMPLE ASSAULT;;;;;[43.12366258673322, -88.0109186830744];5819 N 80TH ST #ALLEY
42;162920085;10/18/2016;09:52 AM;7;SIMPLE ASSAULT;;;;;[43.10556787067912, -87.997864307779];6924 W MEDFORD AV
43;162880073;10/14/2016;11:20 AM;4;SIMPLE ASSAULT;;;;;[43.118540275347534, -88.03331386799604];9700 W APPLETON AV
44;162870132;10/13/2016;05:46 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
45;162860048;10/12/2016;09:35 AM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
46;162850019;10/11/2016;01:30 AM;4;SIMPLE ASSAULT;;;;;[43.13226548845881, -88.01242289064574];8121 W BENDER AV #2
47;162850107;10/11/2016;11:57 AM;7;SIMPLE ASSAULT;;;;;[43.10611416902305, -88.01349537679687];4850 N 82ND ST
48;162830068;10/09/2016;08:12 AM;7;SIMPLE ASSAULT;;;;;[43.10508149321934, -88.00846191618096];7700 W HAMPTON AV
49;162830133;10/09/2016;06:37 PM;4;SIMPLE ASSAULT;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
50;162830153;10/09/2016;09:29 PM;4;SIMPLE ASSAULT;;;;;[43.13230148845881, -88.00808383236193];7723 W BENDER AV #4
51;162790110;10/05/2016;05:06 PM;7;SIMPLE ASSAULT;;;;;[43.0984310642953, -87.98687215249755];6000 W FOND DU LAC AV
52;162760063;10/02/2016;11:32 AM;4;SIMPLE ASSAULT;;;;;[43.133425103525894, -88.01553240016771];6352 N 84TH ST #6
