;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82140174;08/01/2008;06:35 PM;5;ROBBERY;;;;;[43.1097757543713, -87.93401915753917];5071 N 19TH ST
1;82140088;08/01/2008;10:26 AM;3;ROBBERY;;;;;[43.04038218362517, -87.95674375121986];3422 W WELLS ST
2;82140087;08/01/2008;11:26 AM;5;ROBBERY;;;;;[43.08927579793992, -87.93868479312113];3975 N TEUTONIA AV
3;82150001;08/01/2008;11:33 PM;1;ROBBERY;;;;;[43.057760481245445, -87.91602316763806];407 W LLOYD ST
4;82140141;08/01/2008;04:12 PM;5;ROBBERY;;;;;[43.06897000582839, -87.94489812479058];2749-A N 25TH ST
5;82140027;08/01/2008;02:54 AM;6;ROBBERY;;;;;[43.0129381226436, -87.94082456292148];1670 S 22ND ST
6;82140026;08/01/2008;08:50 AM;2;ROBBERY;;;;;[42.99943003471169, -87.92372586954048];2489-B S 9TH PL
7;82140197;08/01/2008;09:42 PM;2;ROBBERY;;;;;[43.00392432361937, -87.9200549662418];2228 S 7TH ST
8;82140033;08/01/2008;03:05 AM;2;ROBBERY;;;;;[42.999021199001675, -87.90697857372014];2505 S AUSTIN ST
9;82130219;08/01/2008;02:00 AM;3;ROBBERY;;;;;[43.048143167638074, -87.9611491392173];1347 N 38TH ST
10;82150022;08/01/2008;11:28 PM;3;ROBBERY;;;;;[43.06069672656675, -87.95417789400298];3198 W NORTH AV
11;82430018;08/30/2008;12:52 AM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
12;82430026;08/30/2008;02:01 AM;7;ROBBERY;;;;;[43.108547400552595, -87.95655070465178];5015 N 35TH ST
13;82430125;08/30/2008;03:47 PM;4;ROBBERY;;;;;[43.1276540693522, -87.96626822638571];6051 N SHERMAN BL
14;82410038;08/28/2008;04:03 AM;5;ROBBERY;;;;;[43.090613465722214, -87.9356124190665];4042 N 19TH PL
15;82390021;08/26/2008;05:50 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
16;82380102;08/25/2008;09:08 AM;4;ROBBERY;;;;;[43.13580711740433, -87.95335514360339];6512 N TEUTONIA AV
17;82380275;08/25/2008;08:41 PM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
18;82390001;08/25/2008;09:00 PM;5;ROBBERY;;;;;[43.10123087705575, -87.93372075809353];4630 N 19TH ST
19;82360048;08/23/2008;07:00 AM;7;ROBBERY;;;;;[43.10648669042255, -87.95907233714465];3700 W STARK ST
20;82370006;08/23/2008;11:20 PM;7;ROBBERY;;;;;[43.10582349708582, -87.97386488631791];4850 N 49TH ST
21;82350031;08/22/2008;09:28 AM;5;ROBBERY;;;;;[43.09403478573489, -87.93816807372015];4199 N 21ST ST
22;82310239;08/18/2008;08:22 PM;4;ROBBERY;;;;;[43.11508120705175, -87.93375509876535];5384 N GREEN BAY AV
23;82310240;08/18/2008;08:15 PM;5;ROBBERY;;;;;[43.10444046047076, -87.934293];1900 W HAMPTON AV
24;82300160;08/17/2008;09:00 PM;4;ROBBERY;;;;;[43.14499473092017, -87.95582665840475];7001 N TEUTONIA AV
25;82290207;08/16/2008;08:49 PM;7;ROBBERY;;;;;[43.09796783819033, -87.94927759925535];4435 N 29TH ST
26;82290025;08/15/2008;11:34 PM;5;ROBBERY;;;;;[43.09300682653355, -87.93059641185313];4168 N 16TH ST
27;82260021;08/13/2008;07:39 AM;4;ROBBERY;;;;;[43.127677341104516, -87.95978810646872];6043 N 38TH ST
28;82260079;08/13/2008;08:04 AM;5;ROBBERY;;;;;[43.091160213727555, -87.92624261767176];1237 W FIEBRANTZ AV
29;82250258;08/12/2008;08:03 PM;7;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
30;82230022;08/10/2008;12:09 AM;7;ROBBERY;;;;;[43.10526090867915, -87.96027300600126];4825 N HOPKINS ST
31;82220015;08/09/2008;01:10 AM;5;ROBBERY;;;;;[43.11098310314063, -87.93915554077827];5141 N 22ND ST
32;82220155;08/09/2008;05:29 PM;4;ROBBERY;;;;;[43.12803122057424, -87.95214825954774];6099 N TEUTONIA AV
33;82220206;08/09/2008;09:22 PM;4;ROBBERY;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
34;82190031;08/06/2008;02:58 AM;4;ROBBERY;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
35;82190230;08/06/2008;09:08 PM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV #UNITC
36;82170043;08/04/2008;02:18 AM;4;ROBBERY;;;;;[43.11678586372554, -87.95876915753918];5455 N 37TH ST
37;82170166;08/04/2008;02:37 PM;4;ROBBERY;;;;;[43.11890447013696, -87.93846041909515];2125 W SILVER SPRING DR
38;82170238;08/04/2008;09:04 PM;4;ROBBERY;;;;;[43.14288989111384, -87.95778877780967];3733 W CHEYENNE ST
39;82150012;08/02/2008;04:35 AM;5;ROBBERY;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST
40;82150032;08/02/2008;01:41 AM;4;ROBBERY;;;;;[43.1181435961683, -87.95061082168611];5555 N TEUTONIA AV
41;82150033;08/02/2008;01:55 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
42;82140028;08/01/2008;11:32 AM;5;ROBBERY;;;;;[43.091613324122825, -87.93996681564407];4117 N TEUTONIA AV
43;82140174;08/01/2008;06:35 PM;5;ROBBERY;;;;;[43.1097757543713, -87.93401915753917];5071 N 19TH ST
44;82430030;08/30/2008;02:20 AM;7;ROBBERY;;;;;[43.11023448356636, -88.02174496997577];8722 W LANCASTER AV
45;82430133;08/30/2008;03:24 PM;7;ROBBERY;;;;;[43.1045125960956, -88.0155562773965];8340 W APPLETON AV
46;82410029;08/28/2008;01:29 AM;7;ROBBERY;;;;;[43.09593328282071, -87.99322107372015];4321 N 65TH ST
47;82410114;08/28/2008;01:45 PM;4;ROBBERY;;;;;[43.121351492219915, -88.02943230449708];5700 N 94TH ST
48;82410215;08/28/2008;09:36 PM;4;ROBBERY;;;;;[43.12113171637648, -88.03699541101166];10004 W APPLETON AV #206
49;82400078;08/27/2008;07:09 AM;4;ROBBERY;;;;;[43.11245652844943, -87.98498165753918];5217 N 58TH ST
