;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;92740090;10/01/2009;03:02 PM;4;ROBBERY;;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST
1;92740162;10/01/2009;08:06 PM;7;ROBBERY;;;;;[43.106670659732224, -87.96088000802142];4900 N HOPKINS ST
2;92730138;10/01/2009;12:31 AM;7;ROBBERY;;;;;[43.10483381442157, -87.985970464425];5900 W HAMPTON AV
3;92740096;10/01/2009;03:14 PM;5;ROBBERY;;;;;[43.07152901151603, -87.93994584361018];2903 N 22ND ST
4;92750010;10/01/2009;11:25 PM;7;ROBBERY;;;;;[43.08574483236194, -88.00716534246082];3756 N 76TH ST
5;93030013;10/29/2009;11:39 PM;4;ROBBERY;;;;;[43.11193648600596, -87.95862];3628 W VILLARD AV
6;93010056;10/28/2009;08:29 AM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
7;93010192;10/28/2009;06:35 PM;4;ROBBERY;;;;;[43.12746425460553, -87.95207963831338];6041 N TEUTONIA AV
8;92960084;10/23/2009;11:01 AM;4;ROBBERY;;;;;[43.148951270663424, -87.95658008778894];7222 N TEUTONIA AV
9;92930028;10/20/2009;12:52 AM;7;ROBBERY;;;;;[43.107408586733214, -87.95900863200394];4945 N 37TH ST
10;92920171;10/19/2009;07:46 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
11;92890155;10/16/2009;10:05 PM;5;ROBBERY;;;;;[43.102637025535216, -87.94912812479058];4701 N 29TH ST
12;92870026;10/14/2009;03:20 AM;5;ROBBERY;;;;;[43.09687714071787, -87.94485485801273];4380 N 26TH ST
13;92850178;10/12/2009;06:43 PM;4;ROBBERY;;;;;[43.126647293398754, -87.96221279339878];4000 W FLORIST AV
14;92830155;10/11/2009;02:07 PM;7;ROBBERY;;;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
