;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100630108;03/01/2010;05:06 PM;7;SIMPLE ASSAULT;;;;;[43.09924205606212, -87.92858467949637];4519 N GREEN BAY AV
1;100600104;03/01/2010;04:02 PM;7;SIMPLE ASSAULT;;;;;[43.10974769608748, -87.99488810646872];5059 N 67TH ST
2;100600101;03/01/2010;03:51 PM;1;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.04702876203965, -87.92284537947982];901 W WINNEBAGO ST #204
3;100600128;03/01/2010;05:28 PM;5;SIMPLE ASSAULT;;;;;[43.06516141326679, -87.91696487520942];2554 N 5TH ST
4;100600078;03/01/2010;01:32 PM;7;SIMPLE ASSAULT;;;;;[43.08107848514058, -87.9688935];4405 W TOWNSEND ST
5;100600197;03/01/2010;07:42 PM;5;SIMPLE ASSAULT;;;;;[43.073667754371286, -87.94980163200395];3009 N 29TH ST
6;100600237;03/01/2010;09:35 PM;5;SIMPLE ASSAULT;;;;;[43.08752346768411, -87.94908];2822 W MELVINA ST
7;100600025;03/01/2010;03:47 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.144378721622694, -88.00701632413896];6944 N 77TH CT
8;100600158;03/01/2010;06:17 PM;4;SIMPLE ASSAULT;;;;;[43.12152312939436, -87.98962821705464];5736 N 63RD ST #4
9;100600027;03/01/2010;04:43 AM;6;SIMPLE ASSAULT;;;;;[42.95508459365812, -87.93071143943718];4920 S 14TH ST #102
10;100600089;03/01/2010;02:58 PM;6;SIMPLE ASSAULT;;;;;[42.976133800998326, -87.94820443955274];3774 S 27TH ST #17
11;100600003;03/01/2010;12:07 AM;2;SIMPLE ASSAULT;;;;;[42.99438583236193, -87.93131288631791];2754 S 15TH ST
12;100600008;03/01/2010;12:23 AM;7;SIMPLE ASSAULT;;;;;[43.06957183236193, -87.95736639353127];2776 N 35TH ST #5
13;100600208;03/01/2010;08:52 PM;3;SIMPLE ASSAULT;;;;;[43.06504436245614, -87.94450268070847];2475 W FOND DU LAC AV #3
14;100900146;03/31/2010;04:17 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.1265037690188, -87.96219295195354];5999 N 40TH ST
15;100890127;03/30/2010;06:19 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #302
16;100890129;03/30/2010;05:14 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.1082354884588, -87.96339016763807];4025 W FAIRMOUNT AV
17;100880108;03/29/2010;12:57 PM;4;SIMPLE ASSAULT;;;;;[43.12554244463038, -87.95615067586104];5937 N 35TH ST #4
18;100860081;03/27/2010;11:14 AM;4;SIMPLE ASSAULT;;;;;[43.14697233527613, -87.96874115753917];7113 N 45TH ST
19;100830022;03/24/2010;03:57 AM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #309
20;100830187;03/24/2010;08:31 PM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #14
21;100820019;03/23/2010;02:14 AM;4;SIMPLE ASSAULT;;;;;[43.148951270663424, -87.95658008778894];7222 N TEUTONIA AV
22;100820020;03/23/2010;01:44 AM;5;SIMPLE ASSAULT;;;;;[43.09678745325738, -87.92896997155059];1428 W CONGRESS ST
23;100810051;03/22/2010;10:21 AM;4;SIMPLE ASSAULT;;;;;[43.12325767055225, -87.95377160646872];5819 N 33RD ST
24;100800063;03/21/2010;10:51 AM;4;SIMPLE ASSAULT;;;;;[43.11383734733831, -87.96623515266167];5300 N SHERMAN BL
25;100790043;03/20/2010;09:19 AM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #16
26;100780011;03/19/2010;03:58 AM;4;SIMPLE ASSAULT;;;;;[43.12122633095526, -87.95736312240732];5692 N 36TH ST
