;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150320080;02/01/2015;07:09 PM;3;KIDNAPING;ROBBERY;;;;[43.060382453257375, -87.92326316472388];920 W NORTH AV
1;150590081;02/28/2015;03:27 PM;7;ROBBERY;;;;;[43.10835027007487, -87.96663627007489];4300 W FAIRMOUNT AV
2;150560066;02/25/2015;04:07 PM;7;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
3;150570013;02/25/2015;05:23 PM;4;ROBBERY;;;;;[43.11465422432302, -87.9645033046599];5337 N HOPKINS ST
4;150550029;02/24/2015;09:46 AM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
5;150520112;02/21/2015;10:38 PM;5;ROBBERY;;;;;[43.092917329447744, -87.93189436078269];4162 N 17TH ST
6;150510123;02/20/2015;05:49 PM;5;ROBBERY;;;;;[43.09656631496293, -87.94597989669666];2620 W ATKINSON AV #REAR
7;150520002;02/20/2015;11:04 PM;5;ROBBERY;;;;;[43.09239359181748, -87.94571157052177];4175 N 26TH ST
8;150480140;02/17/2015;09:10 PM;5;ROBBERY;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST
9;150460058;02/15/2015;02:14 PM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
10;150440141;02/13/2015;11:29 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #15
11;150410073;02/10/2015;01:11 PM;7;ROBBERY;;;;;[43.10461392281988, -87.94279230717694];4802 N 24TH PL
12;150400116;02/09/2015;05:04 PM;4;ROBBERY;;;;;[43.126119419095176, -87.95613912479058];5963 N 35TH ST
13;150390096;02/08/2015;08:16 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
14;150350032;02/04/2015;12:02 PM;4;ROBBERY;;;;;[43.14294861336498, -87.95892449016091];6921 N SUSSEX ST
15;150570052;02/26/2015;04:56 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
16;150560119;02/25/2015;06:49 PM;4;ROBBERY;;;;;[43.11274499999999, -88.0062006692246];5235 N 76TH ST
17;150550050;02/24/2015;12:50 PM;4;ROBBERY;;;;;[43.13311821123534, -88.0051905141096];6330 N 76TH ST
18;150540013;02/23/2015;02:13 AM;4;;ROBBERY;;;;[43.11860099443142, -88.03177177312584];9551 W BECKETT AV
19;150540016;02/23/2015;03:43 AM;4;ROBBERY;;;;;[43.11257358090484, -88.01573589353127];5210 N 84TH ST
20;150540086;02/23/2015;01:43 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
21;150500020;02/19/2015;06:13 AM;7;ROBBERY;;;;;[43.093642514859425, -87.991623];6328 W HOPE AV
22;150480038;02/17/2015;08:59 AM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
23;150470061;02/16/2015;01:02 PM;7;ROBBERY;;;;;[43.095695761324855, -87.98350297971623];5630 W FOND DU LAC AV
24;150430040;02/12/2015;11:07 AM;7;ROBBERY;;;;;[43.09011624685309, -87.99347525314691];6504 W CAPITOL DR
25;150430073;02/12/2015;07:15 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99914249999999];6926 W CAPITOL DR
26;150430074;02/12/2015;07:20 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99914249999999];6926 W CAPITOL DR
27;150430101;02/12/2015;05:05 PM;7;ROBBERY;;;;;[43.097229546742625, -87.99089302553523];6301 W CONGRESS ST
